"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0013F13S","2012","43.73","-113.83","2901.7","SMILEY MOUNTAIN, ID US","","","      2.7","","       2.7","T","       113","T","       113","T","        10","T","      227","","        16","T","       226","T","        98","T","        36","T","         0","T","  -23.0","T,0116, ","  2032"," ,T,0330, ","  45.7"," ,T,1202, ","   26.1","T,0712, ","-5.4","T,1003","-5.4","T,1003","-5.4","T,1003","-7.1","T,1005","-9.0","T,1017","-4.3","T,0620","-4.3","T,0620","-4.5","T,0619","-6.9","T,0606","-10.4","T,0506","    5977.3","3","    5977.3","T","    909.9"," ,T","      2.23","T","      8.01","T","     -3.54","T"
"USS0013F13S","2013","43.73","-113.83","2901.7","SMILEY MOUNTAIN, ID US","       0.8","T","      3.0","","       3.0","T","       103","T","       103","T","         2","T","      252","","        22","T","       249","T","        77","T","        44","T","         0","T","  -27.7","T,1204, ","  1549"," ,T,0306, ","  48.3"," ,T,0929, ","   27.0","T,0702, ","-3.9","T,0918","-3.9","T,0918","-4.7","T,0919","-7.6","T,0926","-9.2","T,1003","-2.8","T,0622","-2.8","T,0622","-5.9","T,0620","-8.8","T,0502","-14.9","T,0501","    5899.2","2","    5899.2","T","    561.7"," ,T","      1.94","T","      7.91","T","     -4.03","T"
"USS0013F13S","2014","43.73","-113.83","2901.7","SMILEY MOUNTAIN, ID US","       0.9","T","      0.9","","       0.9","T","       124","T","       124","T","         2","T","      222","","        14","T","       232","T","        76","T","        25","T","         0","T","  -24.8","T,0206, ","  1753"," ,T,0401, ","  45.7"," ,T,0928, ","   25.6","T,0707, ","-0.1","T,0822","-2.8","T,0904","-5.3","T,1001","-9.4","T,1026","-9.4","T,1026","-2.4","T,0619","-2.4","T,0619","-6.5","T,0618","-6.9","T,0513","-12.9","T,0429","    5907.4","4","    5907.4","T","    769.9"," ,T","      2.06","T","      7.82","T","     -3.70","T"
"USS0013F13S","2015","43.73","-113.83","2901.7","SMILEY MOUNTAIN, ID US","","","      7.1","","       7.1","T","       119","T","       119","T","         4","T","      219","","        12","T","       224","T","        67","T","        24","T","         0","T","  -25.3","T,1231, ","  1219"," ,T,1221,+","  38.1"," ,T,0207, ","   27.0","T,0702, ","-3.6","T,0905","-3.6","T,0905","-5.0","T,0906","-7.3","T,1027","-12.8","T,1104","-3.2","T,0728","-3.2","T,0728","-5.8","T,0510","-10.1","T,0427","-10.1","T,0427","    5485.7","7","    5485.7","T","    840.6"," ,T","      2.93","T","      8.62","T","     -2.76","T"
"USS0013F13S","2016","43.73","-113.83","2901.7","SMILEY MOUNTAIN, ID US","","","      0.8","","       0.8","T","       122","T","       122","T","         8","T","      249","","        16","T","       232","T","        73","T","        31","T","         0","T","  -24.0","T,1217, ","  1981"," ,T,0313, ","  40.6"," ,T,1030, ","   26.6","T,0729, ","-1.1","T,0904","-3.1","T,0909","-6.0","T,1004","-8.7","T,1005","-9.0","T,1019","-1.4","T,0711","-2.2","T,0625","-7.4","T,0523","-7.4","T,0523","-9.0","T,0511","    5833.4","4","    5833.4","T","    932.8"," ,T","      2.45","T","      8.15","T","     -3.26","T"
"USS0013F13S","2017","43.73","-113.83","2901.7","SMILEY MOUNTAIN, ID US","","","      3.8","","       3.8","T","       138","T","       138","T","        11","T","      276","","        18","T","       246","T","        86","T","        46","T","         0","T","  -24.8","T,0105, ","  2667"," ,T,0223,+","  66.0"," ,T,0808, ","   25.7","T,0903, ","-4.4","T,0915","-4.4","T,0915","-4.4","T,0915","-7.6","T,0922","-9.0","T,1002","-3.1","T,0614","-3.1","T,0614","-7.2","T,0525","-7.2","T,0525","-9.9","T,0517","    6012.4","4","    6012.4","T","   1252.8"," ,T","      2.23","T","      8.01","T","     -3.54","T"
"USS0013F13S","2018","43.73","-113.83","2901.7","SMILEY MOUNTAIN, ID US","","","      9.2","","       9.2","T","       101","T","       101","T","         4","T","      212","","        22","T","       231","T","        88","T","        42","T","         0","T","  -24.9","T,0220, ","  2210"," ,T,0322, ","  38.1"," ,T,0512, ","   27.7","T,0811,+","-0.8","T,0827","-2.3","T,0920","-4.4","T,0925","-7.8","T,1005","-12.4","T,1013","-0.8","T,0616","-2.2","T,0611","-4.9","T,0510","-8.1","T,0502","-9.5","T,0424","    5888.8","8","    5888.8","T","    712.2"," ,T","      2.01","T","      7.89","T","     -3.87","T"
"USS0013F13S","2019","43.73","-113.83","2901.7","SMILEY MOUNTAIN, ID US","","","      0.5","","       0.5","T","       125","T","       125","T","         6","T","      268","","        27","T","       252","T","        91","T","        31","T","         0","T","  -24.1","T,0219,+","  2286"," ,T,0226, ","  43.2"," ,T,0226, ","   24.9","T,0722, ","-1.3","T,0909","-2.5","T,0917","-10.2","T,0929","-10.2","T,0929","-10.2","T,0929","-0.1","T,0623","-4.8","T,0622","-4.8","T,0622","-7.8","T,0621","-15.2","T,0501","    6060.0","0","    6060.0","T","    991.7"," ,T","      1.24","T","      7.00","T","     -4.52","T"
"USS0013F13S","2020","43.73","-113.83","2901.7","SMILEY MOUNTAIN, ID US","","","     11.6","","      11.6","T","       102","T","       102","T","         1","T","      203","","        16","T","       239","T","        88","T","        46","T","         0","T","  -23.8","T,0204, ","  1499"," ,T,0401, ","  25.4"," ,T,1118, ","   26.9","T,0802, ","-1.6","T,0831","-6.1","T,0907","-6.1","T,0907","-8.8","T,0908","-12.4","T,1022","-0.3","T,0701","-4.1","T,0630","-5.3","T,0609","-6.8","T,0608","-9.3","T,0507","    6246.4","4","    6246.4","T","    498.5"," ,T","      2.19","T","      8.19","T","     -3.81","T"
"USS0013F13S","2021","43.73","-113.83","2901.7","SMILEY MOUNTAIN, ID US","","","     11.8","","      11.8","T","        87","T","        87","T","         4","T","      234","","        16","T","       232","T","        88","T","        56","T","         0","T","  -25.0","T,1228, ","  1651"," ,T,1226, ","  30.5"," ,T,1223, ","   27.1","T,0712, ","-0.3","T,0821","-4.6","T,0919","-4.6","T,0919","-7.3","T,0929","-10.4","T,1011","-4.7","T,0611","-4.7","T,0611","-4.7","T,0611","-8.8","T,0511","-10.9","T,0509","    5693.5","5","    5693.5","T","    723.0"," ,T","      2.47","T","      8.27","T","     -3.33","T"
"USS0013F13S","2022","43.73","-113.83","2901.7","SMILEY MOUNTAIN, ID US","","","     12.8","","      12.8","T","        98","T","        98","T","         4","T","      239","","        23","T","       235","T","        93","T","        53","T","         0","T","  -25.5","T,0310, ","  1600"," ,T,0502, ","  43.2"," ,T,0612, ","   26.6","T,0817, ","-1.3","T,0922","-2.2","T,1001","-9.2","T,1022","-9.2","T,1022","-9.2","T,1022","-2.1","T,0621","-5.4","T,0615","-5.4","T,0615","-7.6","T,0614","-9.3","T,0520","    5935.3","3","    5935.3","T","    709.5"," ,T","      1.97","T","      7.90","T","     -3.97","T"
"USS0013F13S","2023","43.73","-113.83","2901.7","SMILEY MOUNTAIN, ID US","","","      7.9","","       7.9","T","       128","T","       128","T","         4","T","      236","","        22","T","       220","T","        88","T","        27","T","         0","T","  -25.7","T,0129, ","  2591"," ,T,0403, ","  61.0"," ,T,0820, ","   27.0","T,0816, ","-0.8","T,0921","-2.5","T,0922","-4.6","T,1011","-13.2","T,1026","-13.2","T,1026","-1.1","T,0622","-4.4","T,0621","-4.4","T,0621","-7.2","T,0508","-9.0","T,0423","    6049.4","4","    6049.4","T","    928.4"," ,T","      1.85","T","      7.55","T","     -3.84","T"
"USS0013F13S","2024","43.73","-113.83","2901.7","SMILEY MOUNTAIN, ID US","","","     12.0","","      12.0","T","       111","T","       111","T","         1","T","      215","","        13","T","       225","T","        94","T","        39","T","         0","T","  -24.9","T,0113, ","  1803"," ,T,0305, ","  25.4"," ,T,1121, ","   27.4","T,0710, ","-1.6","T,0912","-2.8","T,0913","-8.5","T,1017","-8.5","T,1017","-9.6","T,1018","-2.3","T,0619","-2.3","T,0619","-8.9","T,0618","-8.9","T,0618","-8.9","T,0618","    5773.1","1","    5773.1","T","    638.4"," ,T","      2.42","T","      8.05","T","     -3.21","T"
