"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00041948","2000","39.1875","-122.0269","15.2","COLUSA 2 SSW, CA US","","","","","        68","0","        47","0","         3","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  28.7"," ,0,0123, ","","","","","","","","","","","","","","","","","","","","","    1247.9","9","    1247.9","0","    464.8"," ,0","        0"," ,0","","","","","",""
"USC00041948","2001","39.1875","-122.0269","15.2","COLUSA 2 SSW, CA US","    834.2","","     834.2","0","        64","0","        48","0","         3","0","        0","","         0","0","         0","0","         7","0","         0","0","       230","0","        88","0","         1"," ","","","   -1.1","0,0222, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  48.8"," ,0,1123, ","   41.7","0,0827,+","","","","","","","","","","","0.0","0,0407","","","","","","","","","","","    567.4"," ,0","        0"," ,0","     16.96","0","     24.08","0","      9.85","0"
"USC00041948","2002","39.1875","-122.0269","15.2","COLUSA 2 SSW, CA US","    727.2","","     727.2","0","","","","","","","        0","","         0","0","         0","0","        12","0","         0","0","       219","0","        84","0","","","","","   -2.8","0,0307, ","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   40.6","0,0710, ","","","","","","","","","","","0.0","0,0314","-2.8","0,0307","","","","","    1275.0","0","    1275.0","0","","","        0"," ,0","     16.63","0","     24.22","0","      9.04","0"
"USC00041948","2003","39.1875","-122.0269","15.2","COLUSA 2 SSW, CA US","    840.5","","     840.5","0","        62","0","        38","0","         5","0","        0","","         0","0","         0","0","         6","0","         0","0","       195","0","        93","0","","","","","   -0.6","0,1104,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  33.5"," ,0,1210, ","   42.8","0,0728, ","-0.6","0,1104","","","","","","","","","-0.6","0,0209","","","","","","","    1345.4","4","    1345.4","0","    483.7"," ,0","        0"," ,0","     16.77","0","     23.85","0","      9.69","0"
"USC00041948","2004","39.1875","-122.0269","15.2","COLUSA 2 SSW, CA US","    734.5","","     734.5","0","        49","0","        39","0","         2","0","        0","","         0","0","         0","0","        10","0","         0","0","       216","0","        80","0","        10"," ","","","   -1.7","0,1225,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  30.0"," ,0,0225, ","   39.4","0,0812, ","-0.6","0,1130","","","","","","","","","0.0","0,0123","","","","","","","    1247.6","6","    1247.6","0","    438.7"," ,0","        0"," ,0","     16.66","0","     23.69","0","      9.62","0"
"USC00041948","2005","39.1875","-122.0269","15.2","COLUSA 2 SSW, CA US","    732.2","","     732.2","0","        69","0","        47","0","         3","0","        0","","         0","0","         0","0","         7","0","         0","0","       222","0","        78","0","","","","","   -1.7","0,1206, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  49.8"," ,0,1231, ","   41.1","0,0718, ","0.0","0,1127","","","","","","","","","-0.6","0,0114","","","","","","","    1425.4","4","    1425.4","0","    506.5"," ,0","        0"," ,0","     16.72","0","     23.79","0","      9.65","0"
"USC00041948","2006","39.1875","-122.0269","15.2","COLUSA 2 SSW, CA US","    788.9","","     788.9","0","        65","0","        45","0","         4","0","        0","","         0","0","         0","0","        16","0","         0","0","       206","0","        91","0","","","","","   -2.8","0,1219, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  45.7"," ,0,0306, ","   42.2","0,0718, ","0.0","0,1125","-2.8","0,1219","","","","","","","-1.1","0,0221","","","","","","","    1340.7","7","    1340.7","0","    469.1"," ,0","        0"," ,0","     16.47","0","     23.60","0","      9.33","0"
"USC00041948","2007","39.1875","-122.0269","15.2","COLUSA 2 SSW, CA US","    638.3","","     638.3","0","        39","0","        32","0","         0","0","        0","","         0","0","         0","0","        27","0","         0","0","       228","0","        83","0","","","","","   -5.6","0,0116, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  20.3"," ,0,1111,+","   40.0","0,0707,+","0.0","0,1126","-2.8","0,1201","","","","","","","0.0","0,0131","-2.2","0,0117","-5.6","0,0116","","","    1352.8","8","    1352.8","0","    261.6"," ,0","        0"," ,0","     16.27","0","     24.46","0","      8.07","0"
"USC00041948","2008","39.1875","-122.0269","15.2","COLUSA 2 SSW, CA US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00041948","2009","39.1875","-122.0269","15.2","COLUSA 2 SSW, CA US","    831.2","","     831.2","0","        41","0","        25","0","         0","0","        0","","         0","0","         0","0","        30","0","         0","0","       215","0","        98","0","","","","","   -7.8","0,1208, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  24.6"," ,0,0217, ","   41.7","0,0720,+","0.0","0,1114","-5.0","0,1206","-5.0","0,1206","-7.8","0,1208","","","-0.6","0,0312","-2.8","0,0210","","","","","","","","","    213.6"," ,0","        0"," ,0","     16.58","0","     24.57","0","      8.58","0"
"USC00041948","2010","39.1875","-122.0269","15.2","COLUSA 2 SSW, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1540.6","6","    1540.6"," ","","","","","","","","","",""
"USC00041948","2011","39.1875","-122.0269","15.2","COLUSA 2 SSW, CA US","    649.7","","     649.7","K","","","","","","","","","","","         0","K","        27","K","         0","K","       192","K","        65","K","         3"," ","","","   -5.0","K,1206, ","","","","","","","   37.8","K,0705,+","0.0","K,1205","-5.0","K,1206","-5.0","K,1206","","","","","-1.1","K,0227","-2.8","K,0111","","","","","","","","","","","","","     15.62","K","     22.66","K","      8.58","K"
"USC00041948","2012","39.1875","-122.0269","15.2","COLUSA 2 SSW, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1421.2","2","    1421.2","Z","","","","","","","","","",""
"USC00041948","2015","39.1875","-122.0269","15.2","COLUSA 2 SSW, CA US","    894.0","","     894.0","7","        32","7","        17","7","         1","7","","","","","         0","7","        15","7","         0","7","       244","7","       106","7","","","","","   -5.0","7,1129, ","","","","","  29.0"," ,7,0207, ","   42.2","7,0613, ","-1.7","7,1128","-5.0","7,1129","-5.0","7,1129","","","","","-1.1","7,0103","","","","","","","    1017.1","1","    1017.1","7","    171.0"," ,7","","","     17.54","7","     25.26","7","      9.81","7"
"USC00041948","2016","39.1875","-122.0269","15.2","COLUSA 2 SSW, CA US","    830.0","","     830.0","7","        66","7","        47","7","         1","7","","","","","         0","7","         8","7","         0","7","       243","7","        99","7","","","","","   -1.7","7,0102, ","","","","","  33.0"," ,7,0307, ","   40.6","7,0731,+","-0.6","7,1206","","","","","","","","","0.0","7,0202","","","","","","","    1222.7","7","    1222.7","7","    427.1"," ,7","","","     17.38","7","     24.77","7","      9.99","7"
"USC00041948","2017","39.1875","-122.0269","15.2","COLUSA 2 SSW, CA US","   1024.1","","    1024.1","7","        53","7","        38","7","         2","7","","","","","         0","7","         8","7","         0","7","       216","7","       113","7","","","","","   -1.1","7,1213,+","","","","","  63.5"," ,7,0218, ","   42.2","7,0903,+","0.0","7,1206","","","","","","","","","0.0","7,0106","","","","","","","    1307.8","8","    1307.8","7","    462.3"," ,7","","","     17.59","7","     24.91","7","     10.25","7"
"USC00041948","2018","39.1875","-122.0269","15.2","COLUSA 2 SSW, CA US","","","","","        47","7","        32","7","         1","7","        0","","         0","7","","","","","","","","","","","","","","","","","     0"," ,7,1231,+","     0"," ,7,1231,+","  50.8"," ,7,0109, ","","","","","","","","","","","","","","","","","","","","","","","","","    327.4"," ,7","        0"," ,7","","","","","",""
"USC00041948","2019","39.1875","-122.0269","15.2","COLUSA 2 SSW, CA US","    821.3","","     821.3","7","        62","7","        42","7","         6","7","","","","","         0","7","        10","7","         0","7","       222","7","        86","7","","","","","   -2.8","7,1128, ","","","","","  58.7"," ,7,0214, ","   40.6","7,0816, ","-2.8","7,1128","-2.8","7,1128","","","","","","","0.0","7,0218","","","","","","","    1378.7","7","    1378.7","7","    537.3"," ,7","","","     16.54","7","     23.58","7","      9.49","7"
"USC00041948","2020","39.1875","-122.0269","15.2","COLUSA 2 SSW, CA US","    764.2","","     764.2","7","        34","7","        14","7","         0","7","","","","","         0","7","        34","7","         0","7","       233","7","       117","7","","","","","   -6.7","7,0207, ","","","","","  17.3"," ,7,1217, ","   42.2","7,0816, ","-1.7","7,1110","-5.6","7,1115","-5.6","7,1115","","","","","0.0","7,0504","-2.8","7,0402","-6.7","7,0207","-6.7","7,0207","    1492.6","6","    1492.6","7","    120.8"," ,7","","","     16.43","7","     25.41","7","      7.46","7"
"USC00041948","2021","39.1875","-122.0269","15.2","COLUSA 2 SSW, CA US","","","","","        47","7","        27","7","         2","7","","","","","","","","","","","","","","","","","","","","","","","","","  47.8"," ,7,1025, ","","","","","","","","","","","","","","","","","","","","","    1322.7","7","    1322.7","7","    330.1"," ,7","","","","","","","",""
"USC00041948","2022","39.1875","-122.0269","15.2","COLUSA 2 SSW, CA US","","","","","        36","7","        20","7","         0","7","","","","","","","","","","","","","","","","","","","","","","","","","  22.9"," ,7,0920, ","","","","","","","","","","","","","","","","","","","","","","","","","    215.1"," ,7","","","","","","","",""
"USC00041948","2023","39.1875","-122.0269","15.2","COLUSA 2 SSW, CA US","","","","","        66","7","        45","7","         2","7","        0","","         0","7","","","","","","","","","","","","","","","","","     0"," ,7,1231,+","     0"," ,7,1231,+","  32.5"," ,7,1230, ","","","","","","","","","","","","","","","","","","","","","","","","","    504.4"," ,7","        0"," ,7","","","","","",""
"USC00041948","2024","39.1875","-122.0269","15.2","COLUSA 2 SSW, CA US","","","","","        51","7","        38","7","         6","7","","","","","","","","","         0","7","       225","7","       116","7","","","","","","","","","","","  45.7"," ,7,0122, ","   42.8","7,0709,+","","","","","","","","","","","","","","","","","","","","","","","    535.5"," ,7","","","","","     25.36","7","",""
