"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00514950","1921","21.89111","-159.495","30.5","KUKUIULA 935, HI US","        82","6","        81","6","        16","6","","","","","","","","","",""," 158.8"," ,6,0120, ","   1375.1"," ,6","",""
"USC00514950","1923","21.89111","-159.495","30.5","KUKUIULA 935, HI US","        89","6","        82","6","        14","6","","","","","","","","","",""," 203.2"," ,6,0331, ","   1294.7"," ,6","",""
"USC00514950","1924","21.89111","-159.495","30.5","KUKUIULA 935, HI US","        64","6","        64","6","         4","6","","","","","","","","","","","  58.4"," ,6,0422, ","    698.3"," ,6","",""
"USC00514950","1927","21.89111","-159.495","30.5","KUKUIULA 935, HI US","        89","6","        89","6","        11","6","","","","","","","","","","","  95.3"," ,6,1225, ","   1158.0"," ,6","",""
"USC00514950","1929","21.89111","-159.495","30.5","KUKUIULA 935, HI US","        70","6","        62","6","         8","6","","","","","","","","","","","  39.4"," ,6,1104, ","    756.0"," ,6","",""
"USC00514950","1930","21.89111","-159.495","30.5","KUKUIULA 935, HI US","        79","6","        77","6","        10","6","","","","","","","","","","","  39.4"," ,6,1111, ","    846.5"," ,6","",""
"USC00514950","1931","21.89111","-159.495","30.5","KUKUIULA 935, HI US","        85","6","        83","6","         4","6","","","","","","","","","","","  85.1"," ,6,0804, ","    765.3"," ,6","",""
"USC00514950","1932","21.89111","-159.495","30.5","KUKUIULA 935, HI US","       224","6","       102","6","         4","6","","","","","","","","","","","  67.1"," ,6,1119, ","   1013.9"," ,6","",""
"USC00514950","1934","21.89111","-159.495","30.5","KUKUIULA 935, HI US","       189","6","        77","6","         3","6","","","","","","","","","","","  61.5"," ,6,1111, ","    795.6"," ,6","",""
"USC00514950","1937","21.89111","-159.495","30.5","KUKUIULA 935, HI US","       222","6","       116","6","         5","6","","","","","","","","","","","  88.4"," ,6,0320, ","   1091.9"," ,6","",""
"USC00514950","1940","21.89111","-159.495","30.5","KUKUIULA 935, HI US","       168","6","        77","6","         5","6","","","","","","","","","","","  86.9"," ,6,1003, ","    782.1"," ,6","",""
"USC00514950","1944","21.89111","-159.495","30.5","KUKUIULA 935, HI US","       156","6","        73","6","         9","6","","","","","","","","","",""," 182.1"," ,6,0229, ","   1018.2"," ,6","",""
"USC00514950","1946","21.89111","-159.495","30.5","KUKUIULA 935, HI US","       168","6","        85","6","        12","6","","","","","","","","","",""," 102.1"," ,6,1209, ","   1181.4"," ,6","",""
"USC00514950","1951","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","        0","","         0","0","         1"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1403.9"," ,0","        0"," ,0"
"USC00514950","1952","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","    883.3"," ,0","        0"," ,0"
"USC00514950","1953","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","    599.8"," ,0","        0"," ,0"
"USC00514950","1954","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1254.0"," ,0","        0"," ,0"
"USC00514950","1955","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","        0","","         0","0","         2"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1205.1"," ,0","        0"," ,0"
"USC00514950","1956","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","        0","","         0","0","         2"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1080.9"," ,0","        0"," ,0"
"USC00514950","1957","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","        0","","         0","0","         5"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1168.0"," ,0","        0"," ,0"
"USC00514950","1958","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","        0","","         0","0","         1"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","","","    753.5"," ,0","        0"," ,0"
"USC00514950","1959","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","    667.2"," ,0","        0"," ,0"
"USC00514950","1960","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","    926.4"," ,0","        0"," ,0"
"USC00514950","1961","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","    938.7"," ,0","        0"," ,0"
"USC00514950","1962","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1160.0"," ,0","        0"," ,0"
"USC00514950","1963","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1061.7"," ,0","        0"," ,0"
"USC00514950","1964","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1270.9"," ,0","        0"," ,0"
"USC00514950","1965","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1348.0"," ,0","        0"," ,0"
"USC00514950","1966","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","    798.6"," ,0","        0"," ,0"
"USC00514950","1967","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1272.3"," ,0","        0"," ,0"
"USC00514950","1968","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1128.3"," ,0","        0"," ,0"
"USC00514950","1969","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1029.1"," ,0","        0"," ,0"
"USC00514950","1970","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1069.3"," ,0","        0"," ,0"
"USC00514950","1971","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00514950","1972","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00514950","1973","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","    953.7"," ,0","        0"," ,0"
"USC00514950","1974","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1439.5"," ,0","        0"," ,0"
"USC00514950","1975","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00514950","1976","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","    903.6"," ,0","        0"," ,0"
"USC00514950","1977","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","    818.9"," ,0","        0"," ,0"
"USC00514950","1978","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1062.3"," ,0","        0"," ,0"
"USC00514950","1979","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","    827.8"," ,0","        0"," ,0"
"USC00514950","1980","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1084.6"," ,0","        0"," ,0"
"USC00514950","1981","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1066.6"," ,0","        0"," ,0"
"USC00514950","1982","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","         0","0","","","","","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00514950","1983","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00514950","1984","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00514950","1985","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","    845.5"," ,0","        0"," ,0"
"USC00514950","1986","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00514950","1987","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","         0","0","","","","","     0"," ,0,1231,+","","","   1135.6"," ,0","        0"," ,0"
"USC00514950","1988","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1212.8"," ,0","        0"," ,0"
"USC00514950","1989","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1505.7"," ,0","        0"," ,0"
"USC00514950","1990","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1362.9"," ,0","        0"," ,0"
"USC00514950","1991","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00514950","1992","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00514950","1993","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00514950","1994","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1047.7"," ,0","        0"," ,0"
"USC00514950","1995","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00514950","1996","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00514950","1997","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00514950","1998","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","         0","0","","","","","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00514950","1999","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00514950","2000","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00514950","2001","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00514950","2002","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00514950","2003","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00514950","2004","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00514950","2005","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00514950","2006","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00514950","2007","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00514950","2008","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00514950","2009","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00514950","2010","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
