"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00150397","1996","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","    579.7","","     579.7","0","       136","0","        94","0","        19","0","       16","","         8","0","         3","0","       100","0","        22","0","       181","0","         8","0","         3"," ","        64"," ","  -22.8","0,0204, ","   330"," ,0,0108,+","   229"," ,0,0107, ","  69.9"," ,0,0715, ","   33.3","0,0701,+","-1.1","0,1019","-3.3","0,1102","-6.7","0,1103","-6.7","0,1103","-10.6","0,1219","0.0","0,0427","-3.3","0,0410","-5.0","0,0407","-6.7","0,0322","-10.6","0,0310","    2724.2","2","","","    2724.2","0","","","","","","","","","","","   1491.0"," ,0","      584"," ,0","     12.64","0","     18.27","0","      7.02","0"
"USC00150397","1997","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","    555.2","","     555.2","0","       134","0","        92","0","        16","0","        8","","         7","0","         2","0","        89","0","        16","0","       157","0","        20","0","        14"," ","        39"," ","  -18.9","0,0112, ","    51"," ,0,1231,+","    51"," ,0,1209, "," 145.3"," ,0,0301, ","   37.2","0,0727, ","-1.7","0,1022","-3.3","0,1023","-8.9","0,1117","-8.9","0,1117","-8.9","0,1117","0.0","0,0420","-2.8","0,0418","-5.6","0,0409","-7.8","0,0316","-10.6","0,0129","    2390.3","3","","","    2390.3","0","","","","","","","","","","","   1407.8"," ,0","      214"," ,0","     12.82","0","     18.40","0","      7.25","0"
"USC00150397","1998","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","    762.5","","     762.5","0","       144","0","        89","0","        14","0","","","         4","0","         0","0","        66","0","         5","0","       192","0","        25","0","        10"," ","        32"," ","  -15.0","0,0312, ","","","   203"," ,0,0204, ","  66.3"," ,0,0921, ","   36.1","0,0906, ","-1.1","0,1023","-3.9","0,1105","-4.4","0,1215","-9.4","0,1222","-9.4","0,1222","0.0","0,0405","-6.1","0,0315","-6.1","0,0315","-10.0","0,0313","-10.0","0,0313","    2278.8","8","      28.3","0,0,2","    2278.8","0","      30.0","0,0,2","       1.7","0,0,2","       2.2","0,0,2","      15.5","0,0,2","      17.3","0,0,2","   1284.5"," ,0","      457"," ,0","     14.76","0","     20.24","0","      9.28","0"
"USC00150397","1999","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","    723.2","","     723.2","0","        97","0","        66","0","         8","0","        3","","         5","0","         0","0","        84","0","         8","0","       200","0","        46","0","         5"," ","        40"," ","  -17.2","0,0105, ","    76"," ,0,1225,+","   102"," ,0,1224, ","  57.7"," ,0,1009, ","   39.4","0,0730, ","-0.6","0,1020","-2.8","0,1103","-6.1","0,1130","-7.2","0,1201","-11.1","0,1222","-1.1","0,0328","-3.3","0,0327","-4.4","0,0315","-7.2","0,0312","-9.4","0,0222","    2061.5","5","      28.9","0,0,2","    2061.5","0","      31.1","0,0,2","       0.6","0,0,2","       1.1","0,0,2","      15.1","0,0,2","      17.1","0,0,2","    947.9"," ,0","      228"," ,0","     14.28","0","     20.44","0","      8.12","0"
"USC00150397","2000","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","    625.2","","     625.2","0","       124","0","        76","0","        10","0","       24","","        13","0","         0","0","        92","0","        25","0","       187","0","         8","0","        14"," ","        41"," ","  -16.7","0,1225, ","    76"," ,0,1231,+","   102"," ,0,1203, ","  64.0"," ,0,1216, ","   33.9","0,0809, ","-2.8","0,1008","-2.8","0,1008","-7.2","0,1118","-7.2","0,1118","-9.4","0,1122","-3.3","0,0409","-3.3","0,0409","-6.1","0,0208","-7.8","0,0205","-10.6","0,0202","    2089.4","4","      27.2","0,0,2","    2089.4","0","      30.0","0,0,2","      -0.6","0,0,2","       1.1","0,0,2","      14.9","0,0,2","      16.9","0,0,2","   1076.8"," ,0","      428"," ,0","     13.42","0","     19.12","0","      7.73","0"
"USC00150397","2001","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","    688.0","","     688.0","0","       119","0","        79","0","         9","0","       11","","         4","0","         0","0","        85","0","        10","0","       192","0","        15","0","        15"," ","        37"," ","  -16.7","0,0103, ","   102"," ,0,0121,+","   102"," ,0,0120, ","  81.8"," ,0,0826, ","   34.4","0,0810,+","0.0","0,1007","-2.8","0,1028","-4.4","0,1220","-8.9","0,1225","-8.9","0,1225","-2.8","0,0418","-2.8","0,0418","-5.0","0,0328","-7.8","0,0327","-9.4","0,0218","    2459.0","0","      28.3","0,0,2","    2459.0","0","      30.6","0,0,2","       0.6","0,0,2","       1.1","0,0,2","      15.0","0,0,2","      16.9","0,0,2","   1138.7"," ,0","      177"," ,0","     13.93","0","     19.82","0","      8.05","0"
"USC00150397","2002","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","    826.2","","     826.2","0","       133","0","        96","0","        20","0","       11","","         8","0","         0","0","        86","0","         8","0","       173","0","        39","0","        20"," ","        40"," ","  -15.0","0,0304,+","   152"," ,0,0119, ","   178"," ,0,0119, ","  90.2"," ,0,0927, ","   37.2","0,0804, ","-4.4","0,1102","-4.4","0,1102","-4.4","0,1102","-6.7","0,1128","-12.8","0,1206","-2.2","0,0407","-2.2","0,0407","-5.0","0,0323","-8.3","0,0322","-15.0","0,0304","    2103.0","0","","","    2103.0","0","","","","","","","","","","","   1575.8"," ,0","      457"," ,0","     14.05","0","     19.50","0","      8.61","0"
"USC00150397","2003","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","    565.3","","     565.3","0","       141","0","        95","0","        20","0","       18","","        10","0","         2","0","        86","0","        23","0","       193","0","         4","0","        30"," ","        45"," ","  -19.4","0,0127, ","    76"," ,0,0207, ","    76"," ,0,1214,+","  77.2"," ,0,0922, ","   32.8","0,0815, ","-0.6","0,1003","-2.2","0,1108","-6.1","0,1125","-10.6","0,1212","-10.6","0,1212","0.0","0,0423","-3.9","0,0331","-8.3","0,0310","-8.3","0,0310","-9.4","0,0225","    2510.4","4","      27.2","0,5,2","    2510.4","0","      28.3","0,5,2","      -1.1","0,5,2","       0.6","0,5,2","      14.5","0,5,2","      16.1","0,5,2","   1540.4"," ,0","      430"," ,0","     13.18","0","     18.62","0","      7.74","0"
"USC00150397","2004","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","        15"," ","        43"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      26.7","0,5,2","","","","","      -0.6","0,5,2","","","      14.9","0,5,2","","","","","","","","","","","",""
"USC00150397","2005","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","    776.9","","     776.9","0","       117","0","        82","0","         7","0","        0","","         1","0","         0","0","        88","0","         7","0","       190","0","        36","0","        19"," ","        27"," ","  -15.0","0,0118, ","     0","T,0,1216,+","    51"," ,0,0312, ","  85.6"," ,0,0828, ","   36.1","0,0813,+","-0.6","0,1024","-2.2","0,1030","-7.2","0,1117","-7.2","0,1117","-11.7","0,1125","0.0","0,0503","-3.3","0,0315","-6.7","0,0314","-6.7","0,0314","-12.2","0,0124","    2159.2","2","      27.8","0,5,2","    2159.2","0","      30.0","0,5,2","       1.1","0,5,2","       2.2","0,5,2","      15.0","0,5,2","      16.8","0,5,2","   1043.0"," ,0","       51"," ,0","     14.06","0","     19.75","0","      8.37","0"
"USC00150397","2006","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","    616.5","","     616.5","0","       145","0","        87","0","        12","0","        2","","         5","0","         0","0","        77","0","         5","0","       171","0","        24","0","        24"," ","        56"," ","  -15.6","0,0219, ","    25"," ,0,0218,+","   102"," ,0,0211, "," 104.6"," ,0,0923, ","   34.4","0,0810,+","-0.6","0,1013","-2.2","0,1025","-5.6","0,1103","-10.0","0,1204","-10.0","0,1204","0.0","0,0427","-3.3","0,0326","-4.4","0,0323","-7.8","0,0322","-15.6","0,0219","    2210.7","7","      28.9","0,5,2","    2210.7","0","      30.6","0,5,2","       2.8","0,5,2","       3.9","0,5,2","      15.2","0,5,2","      17.0","0,5,2","   1396.6"," ,0","      228"," ,0","     13.99","0","     19.53","0","      8.44","0"
"USC00150397","2007","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","        10"," ","        35"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00150397","2008","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","    710.7","","     710.7","0","       115","0","        80","0","        13","0","","","         5","0","         0","0","        95","0","        14","0","       180","0","        36","0","        14"," ","        29"," ","  -16.1","0,1222, ","","","   203"," ,0,0308, ","  94.7"," ,0,0404, ","   35.6","0,0913,+","-0.6","0,1028","-2.2","0,1029","-4.4","0,1118","-6.7","0,1119","-10.0","0,1122","-0.6","0,0429","-3.9","0,0325","-4.4","0,0311","-11.1","0,0309","-11.1","0,0309","    2267.6","6","","","    2267.6","0","","","","","","","","","","","   1291.6"," ,0","      406"," ,0","     13.50","0","     19.54","0","      7.46","0"
"USC00150397","2009","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","    566.0","","     566.0","0","       142","0","       102","0","        14","0","","","         4","0","         1","0","        77","0","        15","0","       171","0","         6","0","        11"," ","        50"," ","  -19.4","0,0115, ","","","    51"," ,0,0313,+","  56.6"," ,0,0925, ","   33.3","0,0626, ","-1.1","0,1018","-3.3","0,1201","-5.0","0,1204","-7.8","0,1206","-10.0","0,1211","-0.6","0,0408","-2.2","0,0321","-4.4","0,0304","-11.7","0,0303","-11.7","0,0303","    2324.4","4","","","    2324.4","0","","","","","","","","","","","   1396.5"," ,0","      178"," ,0","     13.43","0","     18.76","0","      8.11","0"
"USC00150397","2010","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","    887.5","","     887.5","0","       107","0","        73","0","        11","0","","","        13","0","         0","0","        93","0","        35","0","       196","0","        46","0","        17"," ","        38"," ","  -16.7","0,1214, ","","","   102"," ,0,0130, "," 121.7"," ,0,0502, ","   37.2","0,0804, ","0.0","0,1029","-2.2","0,1106","-6.7","0,1115","-6.7","0,1115","-11.1","0,1207","0.0","0,0330","-3.3","0,0307","-5.6","0,0306","-6.7","0,0226","-8.9","0,0214","    2440.5","5","      29.4","0,5,2","    2440.5","0","      31.7","0,5,2","       0.0","0,5,2","       0.6","0,5,2","      15.1","0,5,2","      17.3","0,5,2","   1119.1"," ,0","      610"," ,0","     13.67","0","     19.41","0","      7.92","0"
"USC00150397","2011","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","         2"," ","        39"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      29.4","K,5,2","","","      32.8","K,5,2","       1.1","K,5,2","       1.7","K,5,2","      15.0","K,5,2","      17.4","K,5,2","","","","","","","","","",""
"USC00150397","2012","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","    787.7","","     787.7","7","       112","7","        75","7","        19","7","","","","","         0","7","        76","7","         4","7","       203","7","        40","7","","","        10"," ","  -10.6","7,0212, ","","","","","  48.3"," ,7,0902, ","   40.0","7,0707, ","0.0","7,1011","-3.3","7,1105","-4.4","7,1115","-7.8","7,1221","","","0.0","7,0413","-2.2","K,0310","-5.6","K,0226","-6.7","7,0220","-10.6","K,0212","    1860.6","6","      29.4","7,5,2","    1860.6","7","      32.8","7,5,2","       1.7","7,5,2","       2.2","7,5,2","      16.2","7,5,2","      19.0","7,5,2","   1179.0"," ,7","","","     14.91","7","     20.99","7","      8.83","7"
"USC00150397","2013","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","    631.6","","     631.6","7","       128","7","        85","7","        17","7","","","","","         0","7","       105","7","         9","7","       177","7","         7","7","         1"," ","         5"," ","  -14.4","7,0201, ","","","","","  79.2"," ,7,0901, ","   33.9","7,0831,+","-4.4","7,1025","-4.4","7,1025","-4.4","7,1025","-7.8","7,1113","-10.0","7,1128","-0.6","7,0425","-3.3","7,0402","-5.6","7,0328","-7.8","7,0322","-14.4","7,0201","    2456.4","4","      28.9","7,5,2","    2456.4","7","      31.1","7,5,2","       1.1","7,5,2","       1.7","7,5,2","      14.6","7,5,2","      17.1","7,5,2","   1392.5"," ,7","","","     13.12","7","     18.57","7","      7.66","7"
"USC00150397","2014","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","    659.4","","     659.4","7","       127","7","        91","7","         9","7","","","","","         5","7","       106","7","        21","7","       180","7","        19","7","         5"," ","        11"," ","  -20.6","7,0107, ","","","","","  57.4"," ,7,0727, ","   33.3","7,0713, ","0.0","7,1005","-5.0","7,1102","-5.0","7,1102","-8.9","7,1114","-8.9","7,1114","-3.3","7,0416","-3.3","7,0416","-8.3","7,0326","-8.3","7,0326","-12.2","7,0304","    2656.1","1","      28.3","7,5,2","    2656.1","7","      30.6","7,5,2","      -0.6","7,5,2","       0.0","7,5,2","      14.5","7,5,2","      16.8","7,5,2","   1087.7"," ,7","","","     12.70","7","     18.57","7","      6.84","7"
"USC00150397","2015","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","    710.5","","     710.5","7","       126","7","        95","7","        21","7","","","","","         5","7","        78","7","        19","7","       192","7","        17","7","","","         5"," ","  -25.0","7,0220, ","","","","","  58.2"," ,7,0805, ","   34.4","7,0905, ","-2.2","7,1018","-2.2","7,1018","-6.1","7,1123","","","","","-5.6","7,0329","-5.6","7,0329","-5.6","7,0329","-7.2","7,0328","-17.8","7,0306","    2629.6","6","      28.3","7,5,2","    2629.6","7","      30.6","7,5,2","      -1.1","7,5,2","       0.0","7,5,2","      15.5","7,5,2","      17.6","7,5,2","   1506.7"," ,7","","","     13.94","7","     19.59","7","      8.29","7"
"USC00150397","2016","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","    864.4","","     864.4","7","       134","7","        91","7","        11","7","","","","","         0","7","        82","7","        20","7","       201","7","        32","7","         4"," ","        16"," ","  -15.0","7,0118, ","","","",""," 105.9"," ,7,0704, ","   34.4","7,0616, ","0.0","7,1110","-3.9","7,1113","-5.0","7,1120","-6.7","7,1209","-10.0","7,1210","-1.1","7,0410","-2.2","7,0403","-6.1","7,0215","-8.9","7,0214","-8.9","7,0214","    2050.9","9","      30.0","7,5,2","    2050.9","7","      32.2","7,5,2","      -1.1","7,5,2","      -0.6","7,5,2","      16.0","7,5,2","      18.9","7,5,2","   1266.9"," ,7","","","     14.69","7","     20.25","7","      9.12","7"
"USC00150397","2017","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","         6"," ","        12"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00150397","2018","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","    840.9","","     840.9","7","       155","7","       115","7","        20","7","","","","","         2","7","        91","7","        15","7","       175","7","        21","7","         6"," ","        10"," ","  -19.4","7,0102, ","","","","","  66.3"," ,7,0222, ","   35.6","7,0705,+","-2.2","7,1021","-2.2","7,1021","-5.6","7,1110","-7.2","7,1210","-8.9","7,1211","-1.7","7,0420","-3.3","7,0417","-5.0","7,0408","-7.2","7,0322","-8.9","7,0208","    2469.1","1","      31.1","7,5,2","    2469.1","7","      34.4","7,5,2","      -2.2","7,5,2","      -1.1","7,5,2","      15.6","7,5,2","      18.4","7,5,2","   1684.4"," ,7","","","     13.87","7","     19.18","7","      8.55","7"
"USC00150397","2019","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","         2"," ","         6"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00150397","2020","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","    679.2","","     679.2","7","       136","7","       103","7","        15","7","","","","","         0","7","        72","7","         4","7","       177","7","        14","7","         4"," ","        13"," ","  -12.8","7,1226, ","","","","","  64.3"," ,7,0630, ","   33.3","7,0708,+","-4.4","7,1102","-4.4","7,1102","-4.4","7,1102","-7.8","7,1202","-10.6","7,1225","-2.2","7,0509","-2.2","7,0509","-4.4","7,0307","-7.8","7,0222","-9.4","7,0221","","","      30.0","7,5,2","","","      35.0","7,5,2","       1.7","7,5,2","       3.9","7,5,2","      15.8","7,5,2","      19.2","7,5,2","   1377.0"," ,7","","","     14.16","7","     19.63","7","      8.68","7"
"USC00150397","2021","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","    714.0","","     714.0","7","       123","7","        85","7","        19","7","","","","","         0","7","        84","7","        12","7","       178","7","        18","7","","","         2"," ","  -15.6","7,0217, ","","","","","  95.0"," ,7,0915, ","   34.4","7,0714, ","-2.2","7,1103","-2.2","7,1103","-7.2","7,1123","-7.2","7,1123","","","-1.1","7,0422","-5.0","7,0402","-5.0","7,0402","-8.3","7,0221","-13.9","7,0220","    2332.8","8","      30.6","7,5,2","    2332.8","7","      35.0","7,5,2","      -0.6","7,5,2","       0.0","7,5,2","      15.6","7,5,2","      19.0","7,5,2","   1501.4"," ,7","","","     14.07","7","     19.50","7","      8.64","7"
"USC00150397","2022","37.8194","-85.3847","237.7","BARDSTOWN 5 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","         6"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2126.7","7","","","    2126.7","7","","","","","","","","","","","","","","","","","","","",""
