"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA004013480","1933","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","    142.6","","     142.6","C","","","","","","","","","","","        78","C","       215","C","       121","C","       101","C","        10","C","  -40.6","C,0208, ","","","","","","","   36.7","C,0819,+","0.0","C,0923","-2.8","C,0926","-11.7","C,1011","-11.7","C,1011","-11.7","C,1011","0.0","C,0520","-4.4","C,0509","-4.4","C,0509","-7.2","C,0508","-8.9","C,0411","    6311.5","5","    6311.5","C","    527.0"," ,C","     1769"," ,C","      1.32","C","      7.90","C","     -5.26","C","","","",""
"CA004013480","1934","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","    123.7","","     123.7","C","        92","C","        31","C","         0","C","","","         9","C","        48","C","       209","C","       101","C","       108","C","        17","C","  -38.3","C,1226, ","","","   216"," ,C,0922, ","  24.4"," ,C,0607, ","   36.7","C,0529, ","-1.1","C,0827","-5.6","C,0915","-5.6","C,0915","-10.6","C,0926","-10.6","C,0926","0.0","C,0523","-2.8","C,0513","-5.0","C,0502","-6.7","C,0426","-9.4","C,0416","    5778.0","0","    5778.0","C","    275.1"," ,C","      996"," ,C","      3.49","C","     10.34","C","     -3.37","C","","","",""
"CA004013480","1935","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","     97.4","","      97.4","C","       109","C","        45","C","         5","C","","","        17","C","        68","C","       211","C","       134","C","        84","C","         3","C","  -42.8","C,0123, ","","","   140"," ,C,0111, ","  56.1"," ,C,0801, ","   34.4","C,0728, ","-0.6","C,0905","-5.6","C,0926","-5.6","C,0926","-8.9","C,1003","-8.9","C,1003","-1.7","C,0529","-2.2","C,0522","-8.9","C,0429","-8.9","C,0429","-8.9","C,0429","    6141.2","2","    6141.2","C","    548.3"," ,C","     1445"," ,C","      1.22","C","      7.13","C","     -4.70","C","","","",""
"CA004013480","1936","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","    248.1","","     248.1","C","       102","C","        37","C","         2","C","","","        14","C","        89","C","       212","C","       122","C","       111","C","        25","C","  -42.2","C,0212, ","","","   127"," ,C,0322,+","  53.8"," ,C,0905, ","   40.0","C,0711, ","-1.7","C,0912","-3.3","C,0916","-9.4","C,1001","-9.4","C,1001","-9.4","C,1001","0.0","C,0609","-3.3","C,0508","-4.4","C,0429","-6.7","C,0428","-9.4","C,0421","    6763.6","6","    6763.6","C","    351.4"," ,C","     1257"," ,C","      1.10","C","      7.56","C","     -5.35","C","","","",""
"CA004013480","1937","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","    223.8","","     223.8","C","        92","C","        34","C","         1","C","","","        16","C","        80","C","       200","C","       122","C","       112","C","        25","C","  -39.4","C,0130,+","","","   137"," ,C,0929, ","  34.3"," ,C,0617, ","   42.8","C,0705, ","-1.7","C,0915","-2.8","C,0928","-5.6","C,1007","-8.3","C,1014","-11.7","C,1102","-2.8","C,0608","-2.8","C,0608","-7.2","C,0508","-7.2","C,0508","-9.4","C,0425","    6124.9","9","    6124.9","C","    262.7"," ,C","     1012"," ,C","      1.91","C","      8.49","C","     -4.67","C","","","",""
"CA004013480","1938","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","    127.8","","     127.8","C","       111","C","        51","C","         0","C","","","        23","C","        63","C","       194","C","       110","C","       120","C","        10","C","  -39.4","C,0216,+","","","   152"," ,C,1101, ","  19.3"," ,C,0609, ","   35.0","C,0922,+","-1.7","C,0930","-3.3","C,1015","-6.1","C,1023","-8.9","C,1105","-8.9","C,1105","-0.6","C,0608","-3.9","C,0509","-4.4","C,0506","-6.7","C,0408","-11.7","C,0406","    5811.9","9","    5811.9","C","    361.3"," ,C","     1558"," ,C","      3.28","C","      9.72","C","     -3.16","C","","","",""
"CA004013480","1939","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","    154.1","","     154.1","C","       102","C","        35","C","         0","C","","","        11","C","        63","C","       210","C","       105","C","       107","C","        14","C","  -40.0","C,0208, ","","","   127"," ,C,0131, ","  18.8"," ,C,0625, ","   36.7","C,0711, ","-1.1","C,0923","-3.9","C,0925","-4.4","C,0929","-8.3","C,1007","-15.0","C,1016","-0.6","C,0516","-4.4","C,0511","-4.4","C,0511","-6.7","C,0413","-11.1","C,0412","    5807.6","6","    5807.6","C","    316.4"," ,C","      808"," ,C","      2.77","C","      9.57","C","     -4.03","C","","","",""
"CA004013480","1940","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","    172.2","","     172.2","C","       112","C","        49","C","         3","C","","","        22","C","        73","C","       197","C","       122","C","       114","C","        15","C","  -36.1","C,1212, ","","","   127"," ,C,0513, ","  41.1"," ,C,1003, ","   38.3","C,0812,+","-2.8","C,0910","-2.8","C,0910","-6.1","C,1105","-10.6","C,1107","-10.6","C,1107","0.0","C,0619","-4.4","C,0514","-4.4","C,0514","-7.8","C,0430","-13.3","C,0412","    5661.6","6","    5661.6","C","    443.6"," ,C","     1434"," ,C","      2.78","C","      9.24","C","     -3.68","C","","","",""
"CA004013480","1941","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","    160.2","","     160.2","C","       112","C","        47","C","         1","C","","","        17","C","        53","C","       206","C","       106","C","       101","C","        11","C","  -38.3","C,0125, ","","","   229"," ,C,1118, ","  31.5"," ,C,0727, ","   39.4","C,0719, ","-2.2","C,0908","-2.2","C,0908","-10.6","C,0927","-10.6","C,0927","-10.6","C,0927","-1.1","C,0608","-3.9","C,0607","-5.0","C,0425","-8.3","C,0404","-9.4","C,0403","    5658.8","8","    5658.8","C","    383.4"," ,C","     1206"," ,C","      3.02","C","      9.24","C","     -3.19","C","","","",""
"CA004013480","1942","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","     48.7","","      48.7","C","       108","C","        49","C","         2","C","","","        16","C","        54","C","       208","C","       106","C","        91","C","         1","C","  -35.6","C,0106,+","","","    89"," ,C,0924, ","  38.4"," ,C,0627, ","   32.2","C,0820, ","-3.9","C,0917","-3.9","C,0917","-4.4","C,0918","-6.7","C,0924","-8.9","C,0927","0.0","C,0613","-2.2","C,0530","-6.1","C,0516","-9.4","C,0411","-9.4","C,0411","    5530.8","8","    5530.8","C","    462.7"," ,C","      977"," ,C","      2.40","C","      8.50","C","     -3.70","C","","","",""
"CA004013480","1943","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","     73.9","","      73.9","C","","","","","","","","","","","        66","C","       212","C","       100","C","       104","C","         6","C","  -43.9","C,0121,+","","","","","","","   35.0","C,0724, ","-1.1","C,0910","-3.3","C,0916","-6.1","C,1014","-7.2","C,1103","-12.8","C,1109","0.0","C,0607","-2.2","C,0526","-6.1","C,0512","-6.7","C,0511","-8.9","C,0414","    6445.6","6","    6445.6","C","","","","","      2.16","C","      8.67","C","     -4.36","C","","","",""
"CA004013480","1944","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","     70.1","","      70.1","C","        91","C","        40","C","         1","C","","","         3","C","        65","C","       213","C","       109","C","       121","C","         3","C","  -36.1","C,0217,+","","","    33"," ,C,0323,+","  33.0"," ,C,0531, ","   36.1","C,0724, ","0.0","C,0921","-2.8","C,0928","-11.1","C,1001","-11.1","C,1001","-11.1","C,1001","-3.9","C,0508","-3.9","C,0508","-8.3","C,0504","-8.3","C,0504","-17.8","C,0402","    5474.4","4","    5474.4","C","    369.4"," ,C","      306"," ,C","      2.81","C","     10.03","C","     -4.41","C","","","",""
"CA004013480","1945","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","     84.7","","      84.7","C","       112","C","        54","C","         0","C","","","        20","C","        70","C","       225","C","       115","C","        85","C","         9","C","  -34.4","C,0108, ","","","    84"," ,C,0408, ","  16.0"," ,C,0627, ","   37.8","C,0622, ","-0.6","C,0915","-3.9","C,0925","-8.9","C,0927","-8.9","C,0927","-8.9","C,0927","-0.6","C,0615","-5.0","C,0529","-5.0","C,0529","-7.8","C,0514","-10.6","C,0509","    5922.1","1","    5922.1","C","    393.1"," ,C","     1088"," ,C","      1.18","C","      7.62","C","     -5.27","C","","","",""
"CA004013480","1946","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","    119.0","","     119.0","C","       114","C","        43","C","         3","C","","","        17","C","        72","C","       215","C","       106","C","        96","C","         6","C","  -37.2","C,0202, ","","","   152"," ,C,1007, ","  39.4"," ,C,0709, ","   37.8","C,0806, ","-0.6","C,0901","-2.8","C,0902","-4.4","C,0929","-6.7","C,1007","-9.4","C,1013","-0.6","C,0618","-2.2","C,0601","-5.0","C,0515","-7.8","C,0408","-11.1","C,0318","    6049.2","2","    6049.2","C","    497.4"," ,C","     1543"," ,C","      2.17","C","      8.33","C","     -3.99","C","","","",""
"CA004013480","1947","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","    139.9","","     139.9","C","       127","C","        50","C","         3","C","","","        26","C","        74","C","       203","C","       133","C","        90","C","        10","C","  -42.2","C,0201, ","","","   203"," ,C,0202, ","  58.4"," ,C,0606, ","   36.1","C,0803, ","-0.6","C,0915","-4.4","C,0922","-4.4","C,0922","-6.7","C,0924","-10.0","C,1107","0.0","C,0610","-6.7","C,0529","-6.7","C,0529","-6.7","C,0529","-8.9","C,0406","    6431.2","2","    6431.2","C","    540.8"," ,C","     1968"," ,C","      1.44","C","      7.40","C","     -4.51","C","","","",""
"CA004013480","1948","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","    106.2","","     106.2","C","       109","C","        53","C","         0","C","","","        25","C","        76","C","       212","C","       139","C","       114","C","         8","C","  -36.7","C,1209, ","","","   152"," ,C,1215, ","  23.4"," ,C,0813, ","   34.4","C,0903, ","-2.2","C,0909","-2.2","C,0909","-5.0","C,1001","-12.2","C,1016","-12.2","C,1016","-2.2","C,0528","-2.2","C,0528","-5.0","C,0510","-9.4","C,0416","-9.4","C,0416","    6329.1","1","    6329.1","C","    415.3"," ,C","     1645"," ,C","      1.59","C","      8.07","C","     -4.90","C","","","",""
"CA004013480","1949","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","    134.3","","     134.3","C","       105","C","        41","C","         2","C","","","        16","C","        80","C","       209","C","       109","C","       108","C","        11","C","  -41.1","C,0120, ","","","    64"," ,C,1119,+","  44.7"," ,C,0528, ","   38.3","C,0807,+","0.0","C,0906","-5.0","C,0914","-5.0","C,0914","-11.1","C,1019","-11.1","C,1019","0.0","C,0527","-6.7","C,0523","-6.7","C,0523","-6.7","C,0523","-13.3","C,0321","    6039.8","8","    6039.8","C","    329.1"," ,C","      850"," ,C","      1.79","C","      8.58","C","     -5.00","C","","","",""
"CA004013480","1950","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","     57.3","","      57.3","C","       121","C","        50","C","         1","C","","","        25","C","       100","C","       213","C","       135","C","        88","C","         2","C","  -43.3","C,0126, ","","","    89"," ,C,0211, ","  30.5"," ,C,0608, ","   35.0","C,0728, ","-2.2","C,0823","-2.2","C,0823","-5.0","C,1002","-10.0","C,1103","-10.0","C,1103","0.0","C,0516","-3.9","C,0508","-4.4","C,0430","-7.8","C,0427","-14.4","C,0412","    6740.0","0","    6740.0","C","    399.0"," ,C","     1529"," ,C","     -0.67","C","      5.37","C","     -6.71","C","","","",""
"CA004013480","1951","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","     56.4","","      56.4","C","       121","C","        54","C","         1","C","","","        23","C","       103","C","       212","C","       151","C","        78","C","         3","C","  -39.4","C,0129, ","","","   185"," ,C,1229, ","  26.9"," ,C,0830, ","   37.2","C,0728, ","0.0","C,0921","-5.6","C,0924","-5.6","C,0924","-7.2","C,0925","-10.0","C,1021","-3.3","C,0603","-3.3","C,0603","-4.4","C,0601","-7.2","C,0422","-12.8","C,0420","    6738.7","7","    6738.7","C","    456.4"," ,C","     1629"," ,C","     -0.63","C","      5.21","C","     -6.48","C","","","",""
"CA004013480","1952","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","     56.5","","      56.5","C","        92","C","        36","C","         2","C","","","        11","C","        66","C","       198","C","       120","C","       100","C","         4","C","  -40.0","C,0101, ","","","    89"," ,C,0116, ","  54.9"," ,C,0830, ","   37.8","C,0825, ","0.0","C,0919","-2.2","C,0922","-6.1","C,1004","-7.8","C,1006","-11.7","C,1015","-1.7","C,0531","-2.2","C,0528","-7.8","C,0410","-7.8","C,0410","-11.1","C,0409","    6415.4","4","    6415.4","C","    408.6"," ,C","      651"," ,C","      2.63","C","      8.90","C","     -3.64","C","","","",""
"CA004013480","1953","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","     62.7","","      62.7","C","       113","C","        53","C","         3","C","","","        19","C","        43","C","       200","C","       103","C","        92","C","         0","C","  -38.3","C,0115, ","","","   102"," ,C,0321, ","  44.7"," ,C,0624, ","   31.1","C,0812, ","-3.9","C,0921","-3.9","C,0921","-5.6","C,1026","-6.7","C,1104","-10.6","C,1119","-1.7","C,0521","-3.3","C,0520","-6.7","C,0512","-6.7","C,0512","-9.4","C,0419","    5832.4","4","    5832.4","C","    553.9"," ,C","     1271"," ,C","      3.19","C","      9.02","C","     -2.65","C","","","",""
"CA004013480","1954","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","     38.6","","      38.6","C","       121","C","        55","C","         5","C","","","        15","C","        54","C","       212","C","        94","C","        61","C","         0","C","  -42.2","C,0120, ","","","   114"," ,C,0228, ","  54.6"," ,C,0705,+","   31.1","C,0720, ","-2.8","C,0921","-2.8","C,0921","-5.6","C,1004","-7.2","C,1005","-10.0","C,1006","-1.1","C,0603","-2.8","C,0516","-6.7","C,0504","-6.7","C,0504","-11.7","C,0501","    5776.5","5","    5776.5","C","    604.7"," ,C","      929"," ,C","      2.23","C","      7.71","C","     -3.26","C","","","",""
"CA004013480","1955","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","    103.7","","     103.7","C","       125","C","        55","C","         1","C","","","        23","C","        98","C","       203","C","       137","C","        90","C","         5","C","  -35.0","C,0210, ","","","   127"," ,C,1030, ","  30.2"," ,C,0502, ","   33.9","C,0720,+","-1.7","C,0910","-3.9","C,0911","-4.4","C,0930","-7.2","C,1024","-10.0","C,1101","0.0","C,0511","-3.3","C,0426","-4.4","C,0406","-9.4","C,0329","-9.4","C,0329","    5805.6","6","    5805.6","C","    560.1"," ,C","     1660"," ,C","      0.71","C","      6.59","C","     -5.17","C","","","",""
"CA004013480","1956","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","     58.1","","      58.1","C","       118","C","        53","C","         1","C","","","        34","C","        74","C","       219","C","       115","C","        91","C","         2","C","  -36.7","C,1206, ","","","   183"," ,C,0510, ","  29.2"," ,C,0620, ","   35.6","C,0610, ","-3.3","C,0906","-3.3","C,0906","-6.7","C,1009","-6.7","C,1009","-12.2","C,1029","0.0","C,0531","-2.8","C,0507","-7.8","C,0430","-7.8","C,0430","-13.3","C,0428","    6682.2","2","    6682.2","C","    446.7"," ,C","     2207"," ,C","      1.19","C","      7.17","C","     -4.80","C","","","",""
"CA004013480","1957","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","     86.9","","      86.9","C","       122","C","        39","C","         2","C","","","         9","C","        69","C","       205","C","       130","C","       104","C","         7","C","  -34.4","C,0129,+","","","   127"," ,C,1022, ","  30.5"," ,C,0801,+","   36.1","C,0726, ","-1.1","C,0826","-2.8","C,0918","-5.6","C,1006","-6.7","C,1009","-20.0","C,1024","-0.6","C,0526","-6.1","C,0427","-6.1","C,0427","-10.6","C,0413","-10.6","C,0413","    6143.6","6","    6143.6","C","    365.1"," ,C","      793"," ,C","      1.86","C","      7.93","C","     -4.22","C","","","",""
"CA004013480","1958","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","    104.6","","     104.6","C","       106","C","        40","C","         1","C","","","        18","C","        66","C","       199","C","       111","C","        98","C","        13","C","  -36.1","C,0215, ","","","   127"," ,C,1113, ","  38.9"," ,C,0828, ","   36.7","C,0807, ","-0.6","C,0925","-6.7","C,1001","-6.7","C,1001","-6.7","C,1001","-10.0","C,1011","-1.1","C,0613","-3.3","C,0522","-6.1","C,0503","-8.9","C,0501","-8.9","C,0501","    5728.5","5","    5728.5","C","    274.2"," ,C","     1152"," ,C","      2.76","C","      9.20","C","     -3.68","C","","","",""
"CA004013480","1959","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","    108.1","","     108.1","C","       119","C","        41","C","         3","C","      154","","        14","C","        53","C","       215","C","       112","C","        91","C","         9","C","  -34.4","C,0131,+","   300"," ,C,1012, ","   152"," ,C,1009, ","  76.2"," ,C,0626, ","   36.7","C,0727, ","-2.8","C,0915","-2.8","C,0915","-5.6","C,0917","-7.2","C,1008","-10.6","C,1011","-1.1","C,0527","-2.2","C,0522","-4.4","C,0521","-6.7","C,0514","-13.9","C,0425","    5946.4","4","    5946.4","C","    477.7"," ,C","     1336"," ,C","      2.21","C","      7.94","C","     -3.53","C","","","",""
"CA004013480","1960","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","    141.3","","     141.3","C","        95","C","        30","C","         0","C","      141","","        14","C","        74","C","       208","C","       122","C","       103","C","        10","C","  -35.6","C,0105, ","   360"," ,C,0114,+","    97"," ,C,0425, ","  21.8"," ,C,0620, ","   37.2","C,0719, ","-1.1","C,0911","-3.3","C,0928","-5.6","C,1010","-8.3","C,1018","-8.9","C,1019","0.0","C,0606","-3.9","C,0506","-4.4","C,0505","-7.8","C,0429","-23.9","C,0324","    6139.8","8","    6139.8","C","    251.7"," ,C","      860"," ,C","      2.27","C","      8.40","C","     -3.86","C","","","",""
"CA004013480","1961","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","    244.1","","     244.1","C","        85","C","        29","C","         1","C","      128","","        15","C","        56","C","       207","C","       107","C","       110","C","        27","C","  -37.8","C,1219, ","   200"," ,C,0202,+","   165"," ,C,1022, ","  28.2"," ,C,0902, ","   37.8","C,0816, ","0.0","C,0903","-4.4","C,0923","-4.4","C,0923","-8.9","C,0930","-8.9","C,0930","-1.1","C,0525","-2.2","C,0513","-5.6","C,0509","-6.7","C,0430","-9.4","C,0417","    5430.7","7","    5430.7","C","    224.9"," ,C","     1036"," ,C","      3.20","C","      9.48","C","     -3.08","C","","","",""
"CA004013480","1962","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","     67.7","","      67.7","C","       122","C","        44","C","         2","C","      114","","        13","C","        62","C","       179","C","       105","C","       103","C","         1","C","  -40.6","C,0301, ","   380"," ,C,0316,+","   183"," ,C,0203, ","  27.9"," ,C,0822, ","   33.3","C,0821, ","0.0","C,0903","-3.9","C,0919","-4.4","C,1019","-6.7","C,1025","-8.9","C,1117","-1.7","C,0508","-6.1","C,0506","-6.1","C,0506","-7.2","C,0413","-8.9","C,0402","    6247.6","6","    6247.6","C","    405.4"," ,C","     1069"," ,C","      2.65","C","      8.40","C","     -3.10","C","","","",""
"CA004013480","1963","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","    112.2","","     112.2","C","       115","C","        49","C","         2","C","      114","","        10","C","        64","C","       184","C","        94","C","       116","C","         2","C","  -35.6","C,0122, ","   130"," ,C,0204,+","   127"," ,C,0512, ","  40.6"," ,C,0709, ","   35.0","C,0722, ","-5.6","C,1020","-5.6","C,1020","-5.6","C,1020","-6.7","C,1028","-8.9","C,1113","-3.3","C,0522","-3.3","C,0522","-4.4","C,0504","-8.9","C,0503","-8.9","C,0503","    5554.4","4","    5554.4","C","    465.4"," ,C","      830"," ,C","      3.44","C","      9.37","C","     -2.49","C","","","",""
"CA004013480","1964","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","     99.3","","      99.3","C","       121","C","        47","C","         2","C","      134","","        19","C","        74","C","       194","C","       113","C","        82","C","         6","C","  -35.0","C,1230,+","   230"," ,C,1227,+","   170"," ,C,0318, ","  27.4"," ,C,0618, ","   33.3","C,0520, ","-3.3","C,0911","-3.3","C,0911","-5.0","C,1018","-8.9","C,1019","-8.9","C,1019","0.0","C,0601","-3.3","C,0530","-4.4","C,0430","-10.0","C,0407","-10.0","C,0407","    5260.9","9","    5260.9","C","    390.8"," ,C","     1132"," ,C","      2.23","C","      8.31","C","     -3.85","C","","","",""
"CA004013480","1965","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","    103.9","","     103.9","C","       123","C","        43","C","         3","C","      150","","        14","C","        85","C","       214","C","       134","C","        80","C","         4","C","  -36.1","C,0128, ","   330"," ,C,1231, ","   254"," ,C,1230, ","  31.0"," ,C,0505, ","   35.6","C,0812, ","-1.1","C,0905","-3.9","C,0923","-5.0","C,0925","-10.0","C,0926","-10.0","C,0926","0.0","C,0528","-2.2","C,0527","-7.8","C,0419","-7.8","C,0419","-15.6","C,0330","    6611.5","5","    6611.5","C","    488.4"," ,C","     1474"," ,C","      0.80","C","      6.44","C","     -4.85","C","","","",""
"CA004013480","1966","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","    115.3","","     115.3","C","       109","C","        32","C","         1","C","","","        15","C","        76","C","       207","C","       130","C","        94","C","         5","C","  -41.7","C,0129,+","","","   168"," ,C,1116, ","  39.1"," ,C,0624, ","   35.0","C,0716, ","-0.6","C,0916","-2.8","C,1011","-4.4","C,1014","-8.9","C,1023","-8.9","C,1023","-2.2","C,0608","-2.2","C,0608","-6.1","C,0508","-15.6","C,0430","-15.6","C,0430","    6391.8","8","    6391.8","C","    367.9"," ,C","     1295"," ,C","      1.03","C","      6.73","C","     -4.67","C","","","",""
"CA004013480","1967","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","    140.6","","     140.6","C","       101","C","        36","C","         1","C","      141","","        21","C","        66","C","       203","C","       122","C","       105","C","        10","C","  -37.8","C,0217, ","   480"," ,C,0320,+","   262"," ,C,0330, ","  31.0"," ,C,0330, ","   35.6","C,0812, ","0.0","C,0923","-2.8","C,1002","-4.4","C,1018","-6.7","C,1103","-13.3","C,1105","-1.7","C,0519","-2.2","C,0512","-6.7","C,0511","-6.7","C,0511","-11.1","C,0502","    6293.4","4","    6293.4","C","    339.9"," ,C","     1999"," ,C","      2.08","C","      7.74","C","     -3.58","C","","","",""
"CA004013480","1968","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","     64.5","","      64.5","C","       112","C","        38","C","         1","C","       90","","         9","C","        54","C","       195","C","       102","C","        83","C","         3","C","  -37.8","C,0104, ","   360"," ,C,0201,+","   216"," ,C,0127, ","  34.3"," ,C,0815, ","   34.4","C,0706, ","-1.1","C,0927","-3.9","C,1003","-4.4","C,1007","-6.7","C,1108","-8.9","C,1109","0.0","C,0614","-2.2","C,0520","-6.1","C,0504","-7.2","C,0423","-10.6","C,0413","    5587.9","9","    5587.9","C","    325.7"," ,C","      852"," ,C","      2.72","C","      8.38","C","     -2.94","C","","","",""
"CA004013480","1969","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","    109.1","","     109.1","C","       128","C","        45","C","         1","C","      138","","        24","C","        61","C","       197","C","       123","C","        85","C","         9","C","  -40.6","C,0125, ","   410"," ,C,0316,+","   157"," ,C,1024, ","  28.2"," ,C,0628, ","   36.1","C,0825,+","-0.6","C,0908","-2.2","C,1008","-5.6","C,1016","-6.7","C,1019","-12.2","C,1027","-0.6","C,0620","-3.3","C,0613","-5.0","C,0428","-10.0","C,0402","-10.0","C,0402","    6254.5","5","    6254.5","C","    396.6"," ,C","     1625"," ,C","      1.87","C","      7.45","C","     -3.71","C","","","",""
"CA004013480","1970","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","    153.6","","     153.6","C","       129","C","        56","C","         3","C","","","        31","C","        84","C","       207","C","       134","C","        96","C","         8","C","  -37.8","C,0118, ","","","   305"," ,C,0428, ","  51.1"," ,C,0428, ","   33.9","C,0813,+","-1.7","C,0912","-2.2","C,1003","-8.3","C,1008","-8.3","C,1008","-17.8","C,1120","-1.1","C,0526","-5.6","C,0501","-5.6","C,0501","-7.8","C,0404","-8.9","C,0403","    6047.3","3","    6047.3","C","    581.8"," ,C","     2608"," ,C","      1.32","C","      6.80","C","     -4.17","C","","","",""
"CA004013480","1971","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","     86.7","","      86.7","C","       124","C","        38","C","         2","C","","","        13","C","        70","C","       195","C","       125","C","        88","C","         8","C","  -36.7","C,0115, ","","","   150"," ,C,0128, ","  40.9"," ,C,0629, ","   35.0","C,0822, ","-2.8","C,0918","-2.8","C,0918","-5.6","C,1011","-11.1","C,1028","-11.1","C,1028","0.0","C,0520","-2.2","C,0510","-6.7","C,0426","-6.7","C,0426","-8.9","C,0403","    6094.6","6","    6094.6","C","    374.6"," ,C","     1132"," ,C","      2.01","C","      7.71","C","     -3.69","C","","","",""
"CA004013480","1972","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","     95.9","","      95.9","C","       120","C","        42","C","         1","C","","","        17","C","        77","C","       206","C","       129","C","        90","C","         5","C","  -40.0","C,0126,+","","","   157"," ,C,0216, ","  31.8"," ,C,0731, ","   38.3","C,0829, ","0.0","C,0904","-3.9","C,0921","-5.0","C,0923","-8.3","C,1011","-9.4","C,1012","0.0","C,0619","-3.9","C,0506","-8.3","C,0418","-8.3","C,0418","-13.3","C,0404","    6206.7","7","    6206.7","C","    349.6"," ,C","     1526"," ,C","      0.90","C","      6.53","C","     -4.73","C","","","",""
"CA004013480","1973","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","     90.3","","      90.3","C","       114","C","        52","C","         2","C","","","        15","C","        46","C","       203","C","       110","C","        93","C","         3","C","  -37.2","C,1230, ","","","   109"," ,C,0204, ","  58.4"," ,C,0630, ","   32.8","C,0816,+","-4.4","C,0915","-4.4","C,0915","-4.4","C,0915","-7.8","C,1011","-11.1","C,1103","0.0","C,0524","-2.2","C,0516","-4.4","C,0427","-6.7","C,0422","-10.6","C,0416","    5829.1","1","    5829.1","C","    557.6"," ,C","     1207"," ,C","      3.02","C","      8.54","C","     -2.50","C","","","",""
