"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"KG000038613","2002","40.917","72.95","765.0","DZHALAL ABAD, KG","","","","","","","        18","S","       185","S","        54","S","","","   38.8","S,0809, ","","","     20.22","S"
"KG000038613","2003","40.917","72.95","765.0","DZHALAL ABAD, KG","","","","","","","         9","S","       165","S","        62","S","","","   37.8","S,0818,+","","","     19.43","S"
"KG000038613","2004","40.917","72.95","765.0","DZHALAL ABAD, KG","","","","","","","         4","S","       170","S","        79","S","","","   41.5","S,0814, ","","","     20.76","S"
"KG000038613","2005","40.917","72.95","765.0","DZHALAL ABAD, KG","","","","","","","        14","S","       185","S","        75","S","","","   40.5","S,0711, ","","","     20.85","S"
"KG000038613","2006","40.917","72.95","765.0","DZHALAL ABAD, KG","","","","","","","        23","S","       206","S","        73","S","","","   38.0","S,0801,+","","","     20.40","S"
"KG000038613","2007","40.917","72.95","765.0","DZHALAL ABAD, KG","","","","","","","        11","S","       180","S","        67","S","","","   39.8","S,0623, ","","","     20.47","S"
"KG000038613","2008","40.917","72.95","765.0","DZHALAL ABAD, KG","","","","","","","        40","S","       198","S","       105","S","","","   40.7","S,0731, ","","","     20.19","S"
"KG000038613","2009","40.917","72.95","765.0","DZHALAL ABAD, KG","","","","","","","         5","S","       187","S","        54","S","","","   36.8","S,0728, ","","","     20.18","S"
"KG000038613","2010","40.917","72.95","765.0","DZHALAL ABAD, KG","","","","","","","         7","S","       187","S","        54","S","","","   39.6","S,0716, ","","","     20.57","S"
"KG000038613","2011","40.917","72.95","765.0","DZHALAL ABAD, KG","","","","","","","        13","S","       195","S","        86","S","","","   40.5","S,0803, ","","","     20.38","S"
"KG000038613","2012","40.917","72.95","765.0","DZHALAL ABAD, KG","","","","","","","        30","S","       203","S","        67","S","","","   38.0","S,0820,+","","","     19.57","S"
"KG000038613","2013","40.917","72.95","765.0","DZHALAL ABAD, KG","","","","","","","         9","S","       191","S","        83","S","","","   41.8","S,0730, ","","","     21.14","S"
"KG000038613","2014","40.917","72.95","765.0","DZHALAL ABAD, KG","","","","","","","        13","S","       179","S","        78","S","","","   39.0","S,0724,+","","","     19.92","S"
"KG000038613","2015","40.917","72.95","765.0","DZHALAL ABAD, KG","","","","","","","         5","S","       183","S","        70","S","","","   39.6","S,0715, ","","","     20.41","S"
"KG000038613","2016","40.917","72.95","765.0","DZHALAL ABAD, KG","","","","","","","         7","S","       197","S","        82","S","","","   40.5","S,0726, ","","","     21.45","S"
"KG000038613","2017","40.917","72.95","765.0","DZHALAL ABAD, KG","","","","","","","        10","S","       188","S","        78","S","","","   38.8","S,0708, ","","","     20.57","S"
"KG000038613","2018","40.917","72.95","765.0","DZHALAL ABAD, KG","","","","","","","         4","S","       181","S","        63","S","","","   39.7","S,0709, ","","","     20.41","S"
"KG000038613","2019","40.917","72.95","765.0","DZHALAL ABAD, KG","","","","","","","         0","S","       197","S","        73","S","","","   39.8","S,0729,+","","","     21.18","S"
"KG000038613","2020","40.917","72.95","765.0","DZHALAL ABAD, KG","","","","","","","         9","S","       188","S","        73","S","","","   37.6","S,0806, ","","","     19.94","S"
"KG000038613","2022","40.917","72.95","765.0","DZHALAL ABAD, KG","","","","","","","         6","S","       190","S","        72","S","","","   40.0","S,0629, ","","","     21.07","S"
"KG000038613","2023","40.917","72.95","765.0","DZHALAL ABAD, KG","","","","","","","         7","S","       208","S","        78","S","","","   40.8","S,0712, ","","","     22.08","S"
