"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"UPM00033657","1966","47.867","25.217","763.0","SELIATYN, UP","       161","I","        74","I","         4","I","","","","","","","  31.8"," ,I,1114, ","","","    722.6"," ,I","",""
"UPM00033657","1967","47.867","25.217","763.0","SELIATYN, UP","       159","I","        86","I","         6","I","","","","","","","  37.9"," ,I,0714, ","","","    825.8"," ,I","",""
"UPM00033657","1968","47.867","25.217","763.0","SELIATYN, UP","       157","I","        64","I","         4","I","","","","","","","  46.9"," ,I,0820, ","","","    738.2"," ,I","",""
"UPM00033657","1969","47.867","25.217","763.0","SELIATYN, UP","       166","I","        75","I","         5","I","","","","","","","  68.9"," ,I,0608, ","","","    930.4"," ,I","",""
"UPM00033657","1970","47.867","25.217","763.0","SELIATYN, UP","       187","I","       102","I","         7","I","","","","","","","  54.4"," ,I,0604, ","","","   1151.5"," ,I","",""
"UPM00033657","1971","47.867","25.217","763.0","SELIATYN, UP","       173","I","        93","I","         3","I","","","","","","","  70.9"," ,I,0816, ","","","    898.7"," ,I","",""
"UPM00033657","1972","47.867","25.217","763.0","SELIATYN, UP","       159","I","        80","I","         2","I","","","","","","","  77.4"," ,I,0722, ","","","    819.2"," ,I","",""
"UPM00033657","1973","47.867","25.217","763.0","SELIATYN, UP","       159","I","        90","I","         5","I","","","","","","","  33.7"," ,I,0527,+","","","    921.1"," ,I","",""
"UPM00033657","1974","47.867","25.217","763.0","SELIATYN, UP","       160","I","        71","I","         8","I","","","","","","","  82.3"," ,I,0722, ","","","    919.3"," ,I","",""
"UPM00033657","1975","47.867","25.217","763.0","SELIATYN, UP","       159","I","        88","I","         1","I","","","","","","","  52.4"," ,I,0604, ","","","    847.7"," ,I","",""
"UPM00033657","1979","47.867","25.217","763.0","SELIATYN, UP","       158","I","        82","I","         2","I","","","","","","","  33.3"," ,I,0814, ","","","    801.7"," ,I","",""
"UPM00033657","1980","47.867","25.217","763.0","SELIATYN, UP","       190","I","       108","I","         4","I","","","","","","","  62.6"," ,I,0723, ","","","    978.6"," ,I","",""
"UPM00033657","1982","47.867","25.217","763.0","SELIATYN, UP","       140","I","        70","I","         2","I","","","","","","","  33.5"," ,I,0711, ","","","    709.8"," ,I","",""
"UPM00033657","1984","47.867","25.217","763.0","SELIATYN, UP","       170","I","        79","I","         2","I","","","","","","","  48.8"," ,I,0425, ","","","    810.6"," ,I","",""
"UPM00033657","1985","47.867","25.217","763.0","SELIATYN, UP","       171","I","        87","I","         4","I","","","","","","","  38.3"," ,I,0618, ","","","    725.8"," ,I","",""
"UPM00033657","1986","47.867","25.217","763.0","SELIATYN, UP","       122","I","        66","I","         2","I","","","","","","","  28.0"," ,I,1024, ","","","    671.0"," ,I","",""
"UPM00033657","1987","47.867","25.217","763.0","SELIATYN, UP","       162","I","        81","I","         1","I","","","","","","","  37.4"," ,I,0523, ","","","    668.2"," ,I","",""
"UPM00033657","1988","47.867","25.217","763.0","SELIATYN, UP","       160","I","        85","I","         2","I","","","","","","","  48.8"," ,I,0908, ","","","    888.3"," ,I","",""
"UPM00033657","1990","47.867","25.217","763.0","SELIATYN, UP","       153","I","        72","I","         0","I","","","","","","","  20.4"," ,I,0809, ","","","    611.1"," ,I","",""
"UPM00033657","2003","47.867","25.217","763.0","SELIATYN, UP","","","","","","","        55","u","        90","u","         0","u","","","   30.0","u,0609, ","","","     11.55","u"
