"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00231296","1946","37.30611","-89.53","91.4","CAPE GIRARDEAU, MO US","","","","","","","","","         0","6","         7"," ","","","     0","T,6,1231,+","","","","","        0","T,6"
"USC00231296","1947","37.30611","-89.53","91.4","CAPE GIRARDEAU, MO US","","","","","","","","","","","         7"," ","","","","","","","","","",""
"USC00231296","1948","37.30611","-89.53","91.4","CAPE GIRARDEAU, MO US","","","","","","","","","","","        11"," ","","","","","","","","","",""
"USC00231296","1949","37.30611","-89.53","91.4","CAPE GIRARDEAU, MO US","       109","0","        80","0","        22","0","        6","","         5","0","         2"," ","    51"," ,0,0131, ","    51"," ,0,0131, ","  89.4"," ,0,0707, ","   1588.3"," ,0","      177"," ,0"
"USC00231296","1950","37.30611","-89.53","91.4","CAPE GIRARDEAU, MO US","       117","0","        92","0","        21","0","       24","","         4","0","","","   152"," ,0,1209,+","   127"," ,0,1124, ","  87.6"," ,0,0403, ","   1573.0"," ,0","      370"," ,0"
"USC00231296","1951","37.30611","-89.53","91.4","CAPE GIRARDEAU, MO US","       123","0","        84","0","        16","0","       15","","         5","0","","","   102"," ,0,0108,+","    89"," ,0,0107, ","  72.4"," ,0,0828, ","   1223.5"," ,0","      291"," ,0"
"USC00231296","1952","37.30611","-89.53","91.4","CAPE GIRARDEAU, MO US","        82","0","        59","0","        10","0","        5","","         2","0","","","    51"," ,0,1130,+","    51"," ,0,0105, "," 147.3"," ,0,0812, ","   1001.5"," ,0","      109"," ,0"
"USC00231296","1953","37.30611","-89.53","91.4","CAPE GIRARDEAU, MO US","        80","0","        56","0","         4","0","        0","","         0","0","","","     0"," ,0,1231,+","     0","T,0,1215,+","  42.7"," ,0,0418, ","    678.5"," ,0","        0","T,0"
"USC00231296","1954","37.30611","-89.53","91.4","CAPE GIRARDEAU, MO US","        90","0","        62","0","         9","0","        4","","         1","0","","","   102"," ,0,0113,+","   102"," ,0,0110, ","  66.0"," ,0,1205, ","   1031.7"," ,0","      102"," ,0"
"USC00231296","1955","37.30611","-89.53","91.4","CAPE GIRARDEAU, MO US","        90","0","        67","0","         9","0","        2","","         1","0","","","    51"," ,0,0111, ","    51"," ,0,0111, ","  91.7"," ,0,0718, ","   1019.9"," ,0","       51"," ,0"
"USC00231296","1956","37.30611","-89.53","91.4","CAPE GIRARDEAU, MO US","        99","0","        68","0","        11","0","        4","","         3","0","","","   178"," ,0,0120,+","   165"," ,0,0119, ","  48.3"," ,0,0202, ","    951.7"," ,0","      243"," ,0"
"USC00231296","1957","37.30611","-89.53","91.4","CAPE GIRARDEAU, MO US","       127","0","        90","0","        19","0","        1","","         0","0","","","    25"," ,0,0120, ","    13"," ,0,0120, ","  86.9"," ,0,0523, ","   1580.9"," ,0","       13"," ,0"
"USC00231296","1958","37.30611","-89.53","91.4","CAPE GIRARDEAU, MO US","       103","0","        78","0","        16","0","       11","","         5","0","","","   203"," ,0,1129, ","   140"," ,0,0313, "," 107.4"," ,0,0611, ","   1428.6"," ,0","      478"," ,0"
"USC00231296","1959","37.30611","-89.53","91.4","CAPE GIRARDEAU, MO US","       101","0","        70","0","        11","0","","","","","","","","","","","  61.5"," ,0,0624, ","   1006.1"," ,0","",""
"USC00231296","1960","37.30611","-89.53","91.4","CAPE GIRARDEAU, MO US","        95","0","        70","0","        10","0","       24","","        10","0","","","   381"," ,0,0311,+","   178"," ,0,0307, ","  50.8"," ,0,0115, ","    967.9"," ,0","      974"," ,0"
"USC00231296","1961","37.30611","-89.53","91.4","CAPE GIRARDEAU, MO US","       107","0","        82","0","        10","0","       24","","         6","0","","","    51"," ,0,0212,+","    51"," ,0,0208,+","  74.9"," ,0,0506, ","   1088.8"," ,0","      267"," ,0"
"USC00231296","1962","37.30611","-89.53","91.4","CAPE GIRARDEAU, MO US","       101","0","        65","0","        11","0","        4","","         3","0","","","    25"," ,0,1226,+","    25"," ,0,1226,+","  52.3"," ,0,0115, ","    998.0"," ,0","       88"," ,0"
"USC00231296","1963","37.30611","-89.53","91.4","CAPE GIRARDEAU, MO US","        78","0","        60","0","        14","0","       21","","         4","0","","","   127"," ,0,1225,+","   117"," ,0,1223, ","  79.2"," ,0,0718, ","   1021.8"," ,0","      242"," ,0"
"USC00231296","1965","37.30611","-89.53","91.4","CAPE GIRARDEAU, MO US","        81","0","        60","0","        14","0","       15","","         8","0","","","   127"," ,0,0225, ","   127"," ,0,0225, ","  58.2"," ,0,0912, ","    972.1"," ,0","      471"," ,0"
"USC00231296","1966","37.30611","-89.53","91.4","CAPE GIRARDEAU, MO US","        98","0","        69","0","        18","0","       16","","         5","0","","","   102"," ,0,1224,+","   102"," ,0,0224, ","  87.6"," ,0,0716, ","   1228.1"," ,0","      343"," ,0"
"USC00231296","1967","37.30611","-89.53","91.4","CAPE GIRARDEAU, MO US","       102","0","        75","0","        11","0","        8","","         4","0","","","   203"," ,0,0217, ","   203"," ,0,0217, ","  61.2"," ,0,0921, ","   1084.9"," ,0","      317"," ,0"
"USC00231296","1968","37.30611","-89.53","91.4","CAPE GIRARDEAU, MO US","        92","0","        70","0","        16","0","        8","","         3","0","","","   127"," ,0,0116,+","    76"," ,0,0113, ","  82.0"," ,0,0511, ","   1067.3"," ,0","      126"," ,0"
