"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"IN024141500","1961","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","       117","I","        78","I","        14","I","","","","","",""," 109.9"," ,I,0805, ","","","   1293.3"," ,I","",""
"IN024141500","1962","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","        96","I","        70","I","        13","I","","","","","",""," 109.1"," ,I,0922, ","","","   1157.7"," ,I","",""
"IN024141500","1963","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","       114","I","        81","I","        21","I","","","","","",""," 114.6"," ,I,0618, ","","","   1677.5"," ,I","",""
"IN024141500","1964","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","       112","I","        83","I","        18","I","","","","","","","  89.5"," ,I,0724, ","","","   1484.1"," ,I","",""
"IN024141500","1965","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","       103","I","        77","I","        21","I","","","","","",""," 123.9"," ,I,0825, ","","","   1552.6"," ,I","",""
"IN024141500","1966","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","        99","I","        76","I","        13","I","","","","","","","  77.9"," ,I,0629, ","","","   1081.8"," ,I","",""
"IN024141500","1967","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","       106","I","        79","I","        20","I","","","","","",""," 114.2"," ,I,0108, ","","","   1665.7"," ,I","",""
"IN024141500","1968","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","       109","I","        78","I","        28","I","","","","","",""," 100.1"," ,I,0709, ","","","   1973.0"," ,I","",""
"IN024141500","1969","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","       110","I","        85","I","        17","I","","","","","",""," 101.1"," ,I,0808, ","","","   1629.5"," ,I","",""
"IN024141500","1970","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","       103","I","        78","I","        24","I","","","","","",""," 134.8"," ,I,0904, ","","","   2049.4"," ,I","",""
"IN024141500","1978","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","","","         0","S","       341","S","       138","S","","","   39.0","S,0518, ","","","     31.14","S"
"IN024141500","1979","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","","","         0","S","       339","S","       193","S","","","   47.0","S,0517, ","","","     32.40","S"
"IN024141500","1980","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","       112","S","        92","S","        21","S","         0","S","       347","S","       166","S"," 340.1"," ,S,0623, ","   41.0","S,0524,+","   2194.7"," ,S","     31.73","S"
"IN024141500","1981","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","","","         0","S","       338","S","       146","S","","","   39.0","S,0830, ","","","     30.95","S"
"IN024141500","1982","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","","","         0","S","       345","S","       185","S","","","   40.1","S,0507, ","","","     31.89","S"
"IN024141500","1983","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","","","         0","S","       340","S","       167","S","","","   38.7","S,0528, ","","","     31.50","S"
"IN024141500","1987","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","","","         0","S","       337","S","       180","S","","","   40.5","S,0517, ","","","     31.96","S"
"IN024141500","1991","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","","","         0","S","       332","S","       182","S","","","   38.6","S,0331, ","","","     31.52","S"
"IN024141500","1993","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","","","         0","S","       339","S","       176","S","","","   38.2","S,0406, ","","","     31.50","S"
"IN024141500","1995","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","","","         0","S","       349","S","       188","S","","","   41.2","S,0430, ","","","     31.80","S"
"IN024141500","2003","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","       107","S","        73","S","        15","S","","","","","","","  84.1"," ,S,0621, ","","","   1318.7"," ,S","",""
"IN024141500","2006","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","","","         0","S","       343","S","       194","S","","","   40.4","S,0326, ","","","     32.43","S"
