"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00029382","1957","32.71667","-110.86667","1125.0","WILLOW SPRINGS RANCH, AZ US","","","","","        61","0","        52","0","         5","0","        0","","         0","0","         0","0","        40","0","","","","","","","","","   -3.9","0,1128,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  32.5"," ,0,1031, ","","","-0.6","0,1107","-2.8","0,1118","","","","","","","0.0","0,0422","-3.3","0,0324","","","","","","","","","","","    604.9"," ,0","        0"," ,0","","","","","      9.18","0"
"USC00029382","1959","32.71667","-110.86667","1125.0","WILLOW SPRINGS RANCH, AZ US","","","","","","","","","","","","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00029382","1960","32.71667","-110.86667","1125.0","WILLOW SPRINGS RANCH, AZ US","","","","","        33","0","        22","0","         1","0","","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","  30.5"," ,0,0810, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    218.5"," ,0","        0"," ,0","","","","","",""
"USC00029382","1961","32.71667","-110.86667","1125.0","WILLOW SPRINGS RANCH, AZ US","","","","","        54","0","        39","0","         5","0","        0","","         0","0","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  46.2"," ,0,0815, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    461.7"," ,0","        0"," ,0","","","","","",""
"USC00029382","1962","32.71667","-110.86667","1125.0","WILLOW SPRINGS RANCH, AZ US","   1036.2","","    1036.2","0","        48","0","        29","0","         0","0","        0","","         2","0","         0","0","        38","0","         1","0","       243","0","       109","0","","","   -9.4","0,0112,+","     0"," ,0,1231,+","    51"," ,0,0228, ","  24.6"," ,0,1225, ","   41.7","0,0812, ","-2.2","0,1119","-2.2","0,1119","","","","","","","0.0","0,0324","-3.3","0,0313","-5.6","0,0228","-9.4","0,0112","-9.4","0,0112","","","","","    329.6"," ,0","       79"," ,0","     17.28","0","     25.17","0","      9.39","0"
"USC00029382","1963","32.71667","-110.86667","1125.0","WILLOW SPRINGS RANCH, AZ US","   1005.1","","    1005.1","0","        51","0","        34","0","         4","0","        0","","         1","0","         0","0","        46","0","         0","0","       236","0","        91","0","","","  -10.0","0,0114, ","     0"," ,0,1231,+","    38"," ,0,0318, ","  34.0"," ,0,0318, ","   39.4","0,0702, ","-1.1","0,1211","-2.8","0,1213","","","","","","","-0.6","0,0419","-2.8","0,0316","-6.7","0,0121","-6.7","0,0121","-10.0","0,0114","    1372.8","8","    1372.8","0","    459.5"," ,0","       38"," ,0","     17.08","0","     24.97","0","      9.19","0"
"USC00029382","1964","32.71667","-110.86667","1125.0","WILLOW SPRINGS RANCH, AZ US","    862.0","","     862.0","0","        49","0","        39","0","         4","0","        1","","         4","0","         0","0","        92","0","         0","0","       213","0","        88","0","","","   -8.9","0,0112, ","   152"," ,0,1116, ","   152"," ,0,1116, ","  44.5"," ,0,0802, ","   40.0","0,0706, ","-1.7","0,1112","-3.9","0,1116","-5.0","0,1117","","","","","0.0","0,0508","-3.3","0,0310","-4.4","0,0309","-6.7","0,0205","-8.9","0,0112","    1779.5","5","    1779.5","0","    491.8"," ,0","      381"," ,0","     15.52","0","     23.54","0","      7.50","0"
"USC00029382","1965","32.71667","-110.86667","1125.0","WILLOW SPRINGS RANCH, AZ US","    728.5","","     728.5","0","        44","0","        38","0","         6","0","        0","","         3","0","         0","0","        66","0","         0","0","       236","0","       100","0","         3"," ","   -9.4","0,0213, ","     0"," ,0,1231,+","   165"," ,0,0209, ","  41.9"," ,0,1223, ","   41.1","0,0705, ","-1.1","0,1126","-2.2","0,1215","-5.6","0,1226","","","","","0.0","0,0509","-3.3","0,0305","-5.0","0,0304","-9.4","0,0213","-9.4","0,0213","    1707.4","4","    1707.4","0","    454.9"," ,0","      215"," ,0","     15.76","0","     24.55","0","      6.98","0"
"USC00029382","1966","32.71667","-110.86667","1125.0","WILLOW SPRINGS RANCH, AZ US","","","","","        36","0","        32","0","         2","0","","","         1","0","","","","","","","","","","","        13"," ","","","","","    76"," ,0,0209, ","  40.9"," ,0,0729, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    362.6"," ,0","      292"," ,0","","","","","",""
"USC00029382","1967","32.71667","-110.86667","1125.0","WILLOW SPRINGS RANCH, AZ US","","","","","        39","0","        31","0","         5","0","        2","","         3","0","","","","","","","","","","","","","","","    51"," ,0,1218, ","   127"," ,0,0413, ","  66.0"," ,0,0717, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    452.3"," ,0","      279"," ,0","","","","","",""
"USC00029382","1968","32.71667","-110.86667","1125.0","WILLOW SPRINGS RANCH, AZ US","","","","","        40","0","        31","0","         2","0","        0","","         1","0","","","","","","","","","","","","","","","     0"," ,0,1231,+","    46"," ,0,1221, ","  53.3"," ,0,1227, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    359.1"," ,0","       46"," ,0","","","","","",""
"USC00029382","1969","32.71667","-110.86667","1125.0","WILLOW SPRINGS RANCH, AZ US","    920.9","","     920.9","0","        53","0","        36","0","         1","0","        0","","         1","0","         0","0","        62","0","         0","0","       224","0","        88","0","","","   -8.3","0,0131, ","     0"," ,0,1231,+","    25"," ,0,0223, ","  26.7"," ,0,0719, ","   40.6","0,0730, ","-0.6","0,1122","-2.2","0,1206","-5.0","0,1230","","","","","0.0","0,0407","-2.2","0,0316","-5.6","0,0314","-7.2","0,0223","","","    2072.9","9","    2072.9","0","    319.0"," ,0","       25"," ,0","     15.86","0","     23.71","0","      8.00","0"
"USC00029382","1970","32.71667","-110.86667","1125.0","WILLOW SPRINGS RANCH, AZ US","","","","","        42","0","        30","0","         2","0","        0","","         0","0","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  37.6"," ,0,0303, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    287.6"," ,0","        0"," ,0","","","","","",""
"USC00029382","1971","32.71667","-110.86667","1125.0","WILLOW SPRINGS RANCH, AZ US","   1032.9","","    1032.9","0","        42","0","        32","0","         4","0","","","","","         0","0","        60","0","         1","0","       248","0","        89","0","","","   -8.9","0,0105, ","","","","","  40.6"," ,0,1208, ","   41.1","0,0709, ","-0.6","0,1018","-3.9","0,1029","-6.7","0,1209","-6.7","0,1209","","","0.0","0,0314","-7.2","0,0304","-7.2","0,0304","-7.2","0,0304","-8.9","0,0105","    1636.8","8","    1636.8","0","    463.7"," ,0","","","     16.55","0","     24.49","0","      8.61","0"
"USC00029382","1972","32.71667","-110.86667","1125.0","WILLOW SPRINGS RANCH, AZ US","   1098.0","","    1098.0","0","        51","0","        36","0","         3","0","        0","","         0","0","         0","0","        52","0","         0","0","       240","0","        94","0","","","   -6.7","0,0103, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  39.4"," ,0,1019, ","   40.6","0,0801,+","-3.3","0,1031","-3.3","0,1031","-6.1","0,1210","","","","","-1.7","0,0414","-4.4","0,0203","-4.4","0,0203","-6.7","0,0103","","","    1370.2","2","    1370.2","0","    394.0"," ,0","        0"," ,0","     17.48","0","     25.71","0","      9.25","0"
"USC00029382","1974","32.71667","-110.86667","1125.0","WILLOW SPRINGS RANCH, AZ US","","","","","        41","0","        35","0","         3","0","        1","","         0","0","","","","","","","","","","","         7"," ","","","    25"," ,0,1225, ","    13"," ,0,1225, ","  40.6"," ,0,0726, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    377.0"," ,0","       13"," ,0","","","","","",""
"USC00029382","1975","32.71667","-110.86667","1125.0","WILLOW SPRINGS RANCH, AZ US","   1089.7","","    1089.7","0","        61","0","        34","0","         2","0","        1","","         3","0","         0","0","        70","0","         0","0","       246","0","       106","0","","","   -6.1","0,0222,+","    51"," ,0,0311, ","   152"," ,0,0407, ","  29.5"," ,0,0904, ","   39.4","0,0805,+","0.0","0,1119","-4.4","0,1130","-4.4","0,1130","","","","","0.0","0,0408","-2.8","0,0329","-6.1","0,0222","","","","","    1603.3","3","    1603.3","0","    371.1"," ,0","      228"," ,0","     17.03","0","     25.13","0","      8.93","0"
"USC00029382","1976","32.71667","-110.86667","1125.0","WILLOW SPRINGS RANCH, AZ US","","","","","        59","0","        36","0","         3","0","        0","","         2","0","","","","","","","","","","","","","","","     0"," ,0,1231,+","   127"," ,0,0304, ","  34.0"," ,0,0923, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    351.6"," ,0","      203"," ,0","","","","","",""
"USC00029382","1978","32.71667","-110.86667","1125.0","WILLOW SPRINGS RANCH, AZ US","","","","","","","","","","","","","","","","","","","","","","","","","         3"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
