"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00445115","1922","37.42444","-79.15889","170.7","LYNCHBURG 7 ST BRIDGE, VA US","       129","6","        75","6","         4","6","","","","","","","","","","","  72.1"," ,6,0302, ","    943.2"," ,6","",""
"USC00445115","1923","37.42444","-79.15889","170.7","LYNCHBURG 7 ST BRIDGE, VA US","       109","6","        70","6","         4","6","","","","","","","","","","","  41.9"," ,6,0307, ","    810.1"," ,6","",""
"USC00445115","1925","37.42444","-79.15889","170.7","LYNCHBURG 7 ST BRIDGE, VA US","       104","6","        59","6","         5","6","","","","","","","","","","","  44.2"," ,6,0731, ","    692.5"," ,6","",""
"USC00445115","1926","37.42444","-79.15889","170.7","LYNCHBURG 7 ST BRIDGE, VA US","       119","6","        68","6","         7","6","","","","","","","","","","","  43.9"," ,6,1226, ","    786.7"," ,6","",""
"USC00445115","1927","37.42444","-79.15889","170.7","LYNCHBURG 7 ST BRIDGE, VA US","       130","6","        72","6","         4","6","","","","","","","","","","","  80.3"," ,6,1004, ","    903.6"," ,6","",""
"USC00445115","1928","37.42444","-79.15889","170.7","LYNCHBURG 7 ST BRIDGE, VA US","       109","6","        61","6","        11","6","","","","","","","","","",""," 113.3"," ,6,0812, ","   1065.2"," ,6","",""
"USC00445115","1929","37.42444","-79.15889","170.7","LYNCHBURG 7 ST BRIDGE, VA US","       137","6","        85","6","         6","6","","","","","","","","","","","  95.0"," ,6,1002, ","   1030.7"," ,6","",""
"USC00445115","1930","37.42444","-79.15889","170.7","LYNCHBURG 7 ST BRIDGE, VA US","        83","6","        52","6","         1","6","","","","","","","","","","","  36.3"," ,6,0308, ","    503.7"," ,6","",""
"USC00445115","1931","37.42444","-79.15889","170.7","LYNCHBURG 7 ST BRIDGE, VA US","       117","6","        76","6","         6","6","","","","","","","","","","","  50.0"," ,6,0719, ","    842.4"," ,6","",""
"USC00445115","1932","37.42444","-79.15889","170.7","LYNCHBURG 7 ST BRIDGE, VA US","       104","6","        71","6","         9","6","","","","","","","","","",""," 110.0"," ,6,1017, ","    956.7"," ,6","",""
"USC00445115","1933","37.42444","-79.15889","170.7","LYNCHBURG 7 ST BRIDGE, VA US","       119","6","        69","6","         6","6","","","","","","","","","","","  53.6"," ,6,0727, ","    806.1"," ,6","",""
"USC00445115","1934","37.42444","-79.15889","170.7","LYNCHBURG 7 ST BRIDGE, VA US","       131","6","        89","6","        12","6","","","","","","","","","","","  57.4"," ,6,1129, ","   1227.4"," ,6","",""
"USC00445115","1935","37.42444","-79.15889","170.7","LYNCHBURG 7 ST BRIDGE, VA US","","","","","","","","","","","        10"," ","","","","","","","","","",""
"USC00445115","1936","37.42444","-79.15889","170.7","LYNCHBURG 7 ST BRIDGE, VA US","       133","6","        87","6","        14","6","","","","","         8"," ","","","","","  90.7"," ,6,0103, ","   1406.4"," ,6","",""
"USC00445115","1937","37.42444","-79.15889","170.7","LYNCHBURG 7 ST BRIDGE, VA US","       128","6","        90","6","        11","6","","","","","         7"," ","","","","","  68.1"," ,6,1020, ","   1310.3"," ,6","",""
"USC00445115","1938","37.42444","-79.15889","170.7","LYNCHBURG 7 ST BRIDGE, VA US","       114","6","        75","6","        10","6","","","","","         3"," ","","","","","  42.2"," ,6,0620, ","   1010.8"," ,6","",""
"USC00445115","1939","37.42444","-79.15889","170.7","LYNCHBURG 7 ST BRIDGE, VA US","       128","6","        80","6","         8","6","","","","","        11"," ","","","",""," 102.1"," ,6,0819, ","   1036.1"," ,6","",""
"USC00445115","1940","37.42444","-79.15889","170.7","LYNCHBURG 7 ST BRIDGE, VA US","       122","6","        66","6","        10","6","","","","","         6"," ","","","","","  91.9"," ,6,0815, ","   1065.2"," ,6","",""
"USC00445115","1941","37.42444","-79.15889","170.7","LYNCHBURG 7 ST BRIDGE, VA US","        86","6","        47","6","         5","6","","","","","         8"," ","","","","","  48.8"," ,6,1205, ","    768.7"," ,6","",""
"USC00445115","1942","37.42444","-79.15889","170.7","LYNCHBURG 7 ST BRIDGE, VA US","       121","6","        76","6","        13","6","","","","","        10"," ","","","","","  61.2"," ,6,0522, ","   1295.9"," ,6","",""
"USC00445115","1943","37.42444","-79.15889","170.7","LYNCHBURG 7 ST BRIDGE, VA US","       115","6","        67","6","         7","6","","","         2","6","         1"," ","","","    76"," ,6,0322, ","  49.0"," ,6,0128, ","    854.9"," ,6","      194"," ,6"
"USC00445115","1944","37.42444","-79.15889","170.7","LYNCHBURG 7 ST BRIDGE, VA US","       115","6","        70","6","        13","6","","","","","         9"," ","","","",""," 112.0"," ,6,0919, ","   1099.3"," ,6","",""
"USC00445115","1945","37.42444","-79.15889","170.7","LYNCHBURG 7 ST BRIDGE, VA US","","","","","","","","","","","        22"," ","","","","","","","","","",""
"USC00445115","1946","37.42444","-79.15889","170.7","LYNCHBURG 7 ST BRIDGE, VA US","","","","","","","","","","","        57"," ","","","","","","","","","",""
"USC00445115","1947","37.42444","-79.15889","170.7","LYNCHBURG 7 ST BRIDGE, VA US","       122","6","        82","6","         7","6","","","","","        22"," ","","","","","  60.7"," ,6,0823, ","    944.6"," ,6","",""
"USC00445115","1948","37.42444","-79.15889","170.7","LYNCHBURG 7 ST BRIDGE, VA US","       140","0","        90","0","        12","0","","","","","        10"," ","","","","","  81.0"," ,0,0822, ","   1285.9"," ,0","",""
"USC00445115","1949","37.42444","-79.15889","170.7","LYNCHBURG 7 ST BRIDGE, VA US","       132","0","        82","0","         9","0","        3","","         3","0","","","   102"," ,0,0131, ","   104"," ,0,0131, ","  72.4"," ,0,0629, ","   1131.4"," ,0","      201"," ,0"
"USC00445115","1951","37.42444","-79.15889","170.7","LYNCHBURG 7 ST BRIDGE, VA US","","","","","","","        6","","         4","0","","","    51"," ,0,1221, ","    64"," ,0,1215, ","","","","","      173"," ,0"
"USC00445115","1953","37.42444","-79.15889","170.7","LYNCHBURG 7 ST BRIDGE, VA US","        98","0","        66","0","        15","0","        3","","         2","0","","","   203"," ,0,0302, ","   191"," ,0,0302, ","  50.0"," ,0,1028, ","   1032.0"," ,0","      224"," ,0"
"USC00445115","1954","37.42444","-79.15889","170.7","LYNCHBURG 7 ST BRIDGE, VA US","        94","0","        67","0","         8","0","        2","","         2","0","","","   102"," ,0,0124,+","   102"," ,0,0123, "," 116.8"," ,0,1016, ","    968.3"," ,0","      171"," ,0"
"USC00445115","1955","37.42444","-79.15889","170.7","LYNCHBURG 7 ST BRIDGE, VA US","       109","0","        73","0","        12","0","        7","","         3","0","","","    76"," ,0,0112,+","   114"," ,0,0111, "," 100.8"," ,0,0818, ","   1022.1"," ,0","      297"," ,0"
"USC00445115","1957","37.42444","-79.15889","170.7","LYNCHBURG 7 ST BRIDGE, VA US","       126","0","        81","0","         5","0","        5","","         4","0","","","    51"," ,0,0116, ","    61"," ,0,0116, ","  57.7"," ,0,0918, ","   1034.4"," ,0","      155"," ,0"
"USC00445115","1958","37.42444","-79.15889","170.7","LYNCHBURG 7 ST BRIDGE, VA US","       124","0","        89","0","        12","0","        7","","         6","0","","","   305"," ,0,0216, ","   292"," ,0,0216, "," 133.4"," ,0,0816, ","   1345.2"," ,0","      602"," ,0"
"USC00445115","1959","37.42444","-79.15889","170.7","LYNCHBURG 7 ST BRIDGE, VA US","       105","0","        75","0","        11","0","        7","","         3","0","","","   102"," ,0,0109, ","   102"," ,0,0109, ","  82.6"," ,0,0824, ","   1066.0"," ,0","      152"," ,0"
