"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00027036","1978","32.42757","-110.48762","879.0","REDINGTON, AZ US","        66","0","        49","0","         5","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  37.6"," ,0,1124, ","    561.5"," ,0","        0"," ,0"
"USC00027036","1980","32.42757","-110.48762","879.0","REDINGTON, AZ US","        48","0","        32","0","         2","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  31.0"," ,0,0811, ","    328.3"," ,0","        0"," ,0"
"USC00027036","1981","32.42757","-110.48762","879.0","REDINGTON, AZ US","        41","0","        32","0","         3","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  30.0"," ,0,0720, ","    323.0"," ,0","        0"," ,0"
"USC00027036","1982","32.42757","-110.48762","879.0","REDINGTON, AZ US","        55","0","        42","0","         2","0","","","","","","","","","","","  31.5"," ,0,0813, ","    430.7"," ,0","",""
"USC00027036","1985","32.42757","-110.48762","879.0","REDINGTON, AZ US","        49","0","        41","0","         2","0","","","         0","0","","","","","     0"," ,0,1231,+","  32.5"," ,0,0731, ","    466.5"," ,0","        0"," ,0"
"USC00027036","1986","32.42757","-110.48762","879.0","REDINGTON, AZ US","        45","0","        37","0","         2","0","","","         0","0","","","","","     0"," ,0,1231,+","  39.9"," ,0,1012, ","    467.5"," ,0","        0"," ,0"
"USC00027036","1987","32.42757","-110.48762","879.0","REDINGTON, AZ US","        40","0","        35","0","         2","0","        0","","         2","0","","","     0"," ,0,1231,+","    51"," ,0,0116, ","  35.6"," ,0,0225, ","    375.4"," ,0","       89"," ,0"
"USC00027036","1988","32.42757","-110.48762","879.0","REDINGTON, AZ US","        34","0","        28","0","         0","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  22.9"," ,0,0710, ","    283.4"," ,0","        0"," ,0"
"USC00027036","1990","32.42757","-110.48762","879.0","REDINGTON, AZ US","        37","0","        36","0","         2","0","","","         0","0","","","","","     0"," ,0,1231,+","  84.3"," ,0,0724, ","    449.6"," ,0","        0"," ,0"
"USC00027036","1991","32.42757","-110.48762","879.0","REDINGTON, AZ US","        39","0","        30","0","         2","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  30.5"," ,0,0301, ","    339.3"," ,0","        0"," ,0"
"USC00027036","1992","32.42757","-110.48762","879.0","REDINGTON, AZ US","        51","0","        41","0","         7","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  61.0"," ,0,1205, ","    647.0"," ,0","        0"," ,0"
"USC00027036","1993","32.42757","-110.48762","879.0","REDINGTON, AZ US","        44","0","        44","0","         4","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  61.5"," ,0,0108, ","    592.3"," ,0","        0"," ,0"
"USC00027036","1994","32.42757","-110.48762","879.0","REDINGTON, AZ US","        26","0","        22","0","         7","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  63.5"," ,0,1112, ","    391.0"," ,0","        0"," ,0"
"USC00027036","1996","32.42757","-110.48762","879.0","REDINGTON, AZ US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00027036","1999","32.42757","-110.48762","879.0","REDINGTON, AZ US","        28","0","        22","0","         4","0","","","         0","0","","","","","     0"," ,0,1231,+","  48.3"," ,0,0402, ","    303.4"," ,0","        0"," ,0"
"USC00027036","2000","32.42757","-110.48762","879.0","REDINGTON, AZ US","        47","0","        33","0","         2","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  57.9"," ,0,1011, ","    457.4"," ,0","        0"," ,0"
"USC00027036","2001","32.42757","-110.48762","879.0","REDINGTON, AZ US","        47","0","        34","0","         1","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  34.3"," ,0,0406, ","    397.9"," ,0","        0"," ,0"
"USC00027036","2002","32.42757","-110.48762","879.0","REDINGTON, AZ US","        25","0","        20","0","         3","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  48.3"," ,0,0721, ","    251.0"," ,0","        0"," ,0"
"USC00027036","2003","32.42757","-110.48762","879.0","REDINGTON, AZ US","        36","0","        22","0","         1","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  31.5"," ,0,0724, ","    207.1"," ,0","        0"," ,0"
"USC00027036","2004","32.42757","-110.48762","879.0","REDINGTON, AZ US","        44","0","        31","0","         1","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  30.2"," ,0,0919, ","    297.9"," ,0","        0"," ,0"
"USC00027036","2008","32.42757","-110.48762","879.0","REDINGTON, AZ US","        36","0","        29","0","         5","0","","","","","","","","","","","  44.2"," ,0,0711, ","    377.4"," ,0","",""
"USC00027036","2013","32.42757","-110.48762","879.0","REDINGTON, AZ US","        32","7","        25","7","         0","7","","","","","","","","","","","  23.6"," ,7,1123, ","    248.4"," ,7","",""
"USC00027036","2014","32.42757","-110.48762","879.0","REDINGTON, AZ US","        28","7","        22","7","         2","7","","","","","","","","","","","  61.5"," ,7,0817, ","    307.8"," ,7","",""
"USC00027036","2016","32.42757","-110.48762","879.0","REDINGTON, AZ US","        41","7","        37","7","         3","7","","","","","","","","","","","  55.9"," ,7,0907, ","    448.6"," ,7","",""
"USC00027036","2017","32.42757","-110.48762","879.0","REDINGTON, AZ US","        28","7","        16","7","         2","7","","","","","","","","","","","  37.6"," ,7,0720, ","    248.4"," ,7","",""
"USC00027036","2018","32.42757","-110.48762","879.0","REDINGTON, AZ US","        34","7","        28","7","         2","7","","","","","","","","","","","  37.6"," ,7,0215, ","    353.3"," ,7","",""
"USC00027036","2022","32.42757","-110.48762","879.0","REDINGTON, AZ US","        47","7","        35","7","         4","7","","","","","","","","","","","  46.7"," ,7,0725, ","    448.2"," ,7","",""
"USC00027036","2023","32.42757","-110.48762","879.0","REDINGTON, AZ US","        35","7","        24","7","         1","7","","","","","","","","","","","  33.8"," ,7,0117, ","    241.7"," ,7","",""
"USC00027036","2024","32.42757","-110.48762","879.0","REDINGTON, AZ US","        38","7","        30","7","         0","7","","","","","","","","","","","  23.1"," ,7,0809, ","    265.7"," ,7","",""
