"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"IN019070100","1911","28.0","73.3","224.0","BIKANER, IN","        28","I","        12","I","         1","I","","","","","","","  43.9"," ,I,0317, ","","","    153.3"," ,I","",""
"IN019070100","1912","28.0","73.3","224.0","BIKANER, IN","        31","I","        17","I","         3","I","","","","","","","  38.1"," ,I,1013, ","","","    212.2"," ,I","",""
"IN019070100","1913","28.0","73.3","224.0","BIKANER, IN","        34","I","        21","I","         1","I","","","","","","","  34.5"," ,I,0630, ","","","    180.3"," ,I","",""
"IN019070100","1914","28.0","73.3","224.0","BIKANER, IN","        36","I","        18","I","         4","I","","","","","","","  51.8"," ,I,0724, ","","","    363.5"," ,I","",""
"IN019070100","1915","28.0","73.3","224.0","BIKANER, IN","        22","I","        12","I","         2","I","","","","","","","  27.7"," ,I,1002, ","","","    142.1"," ,I","",""
"IN019070100","1916","28.0","73.3","224.0","BIKANER, IN","        46","I","        25","I","         5","I","","","","","","","  77.2"," ,I,0808, ","","","    440.4"," ,I","",""
"IN019070100","1917","28.0","73.3","224.0","BIKANER, IN","        72","I","        49","I","        10","I","","","","","","","  95.8"," ,I,1026, ","","","    758.3"," ,I","",""
"IN019070100","1918","28.0","73.3","224.0","BIKANER, IN","        15","I","         6","I","         0","I","","","","","","","  18.8"," ,I,0819, ","","","     52.5"," ,I","",""
"IN019070100","1919","28.0","73.3","224.0","BIKANER, IN","        37","I","        23","I","         3","I","","","","","","","  86.1"," ,I,0901, ","","","    369.0"," ,I","",""
"IN019070100","1920","28.0","73.3","224.0","BIKANER, IN","        22","I","        13","I","         4","I","","","","","",""," 134.1"," ,I,0728, ","","","    337.0"," ,I","",""
"IN019070100","1921","28.0","73.3","224.0","BIKANER, IN","        22","I","        14","I","         6","I","","","","","","","  99.1"," ,I,0718, ","","","    424.1"," ,I","",""
"IN019070100","1922","28.0","73.3","224.0","BIKANER, IN","        30","I","        22","I","         2","I","","","","","","","  78.7"," ,I,0731, ","","","    243.5"," ,I","",""
"IN019070100","1923","28.0","73.3","224.0","BIKANER, IN","        34","I","        25","I","         2","I","","","","","","","  28.4"," ,I,0616, ","","","    289.4"," ,I","",""
"IN019070100","1924","28.0","73.3","224.0","BIKANER, IN","        31","I","        18","I","         2","I","","","","","","","  63.0"," ,I,0910, ","","","    261.0"," ,I","",""
"IN019070100","1925","28.0","73.3","224.0","BIKANER, IN","        19","I","        16","I","         2","I","","","","","","","  41.9"," ,I,0601, ","","","    185.8"," ,I","",""
"IN019070100","1926","28.0","73.3","224.0","BIKANER, IN","        34","I","        22","I","         4","I","","","","","","","  47.5"," ,I,0715, ","","","    302.8"," ,I","",""
"IN019070100","1927","28.0","73.3","224.0","BIKANER, IN","        29","I","        18","I","         1","I","","","","","","","  39.4"," ,I,0829, ","","","    256.9"," ,I","",""
"IN019070100","1928","28.0","73.3","224.0","BIKANER, IN","        25","I","        16","I","         4","I","","","","","","","  70.4"," ,I,0824, ","","","    303.7"," ,I","",""
"IN019070100","1929","28.0","73.3","224.0","BIKANER, IN","        30","I","        19","I","         3","I","","","","","","","  56.6"," ,I,0720, ","","","    261.8"," ,I","",""
"IN019070100","1930","28.0","73.3","224.0","BIKANER, IN","        27","I","        15","I","         2","I","","","","","","","  56.6"," ,I,0616, ","","","    234.6"," ,I","",""
"IN019070100","1931","28.0","73.3","224.0","BIKANER, IN","        30","I","        21","I","         2","I","","","","","","","  51.3"," ,I,0720, ","","","    302.2"," ,I","",""
"IN019070100","1932","28.0","73.3","224.0","BIKANER, IN","        23","I","        15","I","         2","I","","","","","","","  50.3"," ,I,0709, ","","","    212.7"," ,I","",""
"IN019070100","1933","28.0","73.3","224.0","BIKANER, IN","        37","I","        23","I","         7","I","","","","","",""," 120.7"," ,I,0808, ","","","    440.2"," ,I","",""
"IN019070100","1934","28.0","73.3","224.0","BIKANER, IN","        38","I","        23","I","         4","I","","","","","","","  89.4"," ,I,0817, ","","","    431.4"," ,I","",""
"IN019070100","1935","28.0","73.3","224.0","BIKANER, IN","        29","I","        20","I","         4","I","","","","","","","  82.0"," ,I,0818, ","","","    414.5"," ,I","",""
"IN019070100","1936","28.0","73.3","224.0","BIKANER, IN","        20","I","        17","I","         5","I","","","","","",""," 107.4"," ,I,0812, ","","","    480.9"," ,I","",""
"IN019070100","1937","28.0","73.3","224.0","BIKANER, IN","        18","I","        13","I","         3","I","","","","","","","  82.3"," ,I,0716, ","","","    312.9"," ,I","",""
"IN019070100","1938","28.0","73.3","224.0","BIKANER, IN","        17","I","        11","I","         1","I","","","","","","","  43.9"," ,I,0827, ","","","    119.9"," ,I","",""
"IN019070100","1939","28.0","73.3","224.0","BIKANER, IN","        18","I","        14","I","         0","I","","","","","","","  16.5"," ,I,0829, ","","","     91.2"," ,I","",""
"IN019070100","1940","28.0","73.3","224.0","BIKANER, IN","        26","I","        20","I","         3","I","","","","","","","  42.9"," ,I,0801, ","","","    203.4"," ,I","",""
"IN019070100","1941","28.0","73.3","224.0","BIKANER, IN","        29","I","        16","I","         1","I","","","","","","","  33.0"," ,I,0610, ","","","    161.4"," ,I","",""
"IN019070100","1942","28.0","73.3","224.0","BIKANER, IN","        36","I","        28","I","         9","I","","","","","",""," 131.6"," ,I,0906, ","","","    694.8"," ,I","",""
"IN019070100","1943","28.0","73.3","224.0","BIKANER, IN","        24","I","        20","I","         1","I","","","","","","","  71.1"," ,I,0724, ","","","    206.3"," ,I","",""
"IN019070100","1944","28.0","73.3","224.0","BIKANER, IN","        40","I","        30","I","         5","I","","","","","","","  51.6"," ,I,0826, ","","","    409.6"," ,I","",""
"IN019070100","1945","28.0","73.3","224.0","BIKANER, IN","        34","I","        23","I","         3","I","","","","","",""," 165.6"," ,I,0925, ","","","    482.3"," ,I","",""
"IN019070100","1946","28.0","73.3","224.0","BIKANER, IN","        17","I","        12","I","         1","I","","","","","","","  42.2"," ,I,0827, ","","","    180.9"," ,I","",""
"IN019070100","1947","28.0","73.3","224.0","BIKANER, IN","        26","I","        13","I","         5","I","","","","","","","  45.7"," ,I,1005, ","","","    252.4"," ,I","",""
"IN019070100","1948","28.0","73.3","224.0","BIKANER, IN","        27","I","        18","I","         0","I","","","","","","","  20.3"," ,I,0810, ","","","    120.3"," ,I","",""
"IN019070100","1949","28.0","73.3","224.0","BIKANER, IN","        22","I","        19","I","         3","I","","","","","","","  76.2"," ,I,0728, ","","","    315.3"," ,I","",""
"IN019070100","1950","28.0","73.3","224.0","BIKANER, IN","        32","I","        22","I","         5","I","","","","","",""," 110.5"," ,I,0723, ","","","    479.0"," ,I","",""
"IN019070100","1951","28.0","73.3","224.0","BIKANER, IN","        22","I","        14","I","         2","I","","","","","","","  77.5"," ,I,0812, ","","","    219.9"," ,I","",""
"IN019070100","1952","28.0","73.3","224.0","BIKANER, IN","        24","I","        16","I","         3","I","","","","","","","  38.6"," ,I,0627, ","","","    216.5"," ,I","",""
"IN019070100","1953","28.0","73.3","224.0","BIKANER, IN","        25","I","        17","I","         0","I","","","","","","","  22.9"," ,I,0830, ","","","    181.9"," ,I","",""
"IN019070100","1954","28.0","73.3","224.0","BIKANER, IN","        25","I","        18","I","         3","I","","","","","",""," 115.6"," ,I,0925, ","","","    351.9"," ,I","",""
"IN019070100","1955","28.0","73.3","224.0","BIKANER, IN","        32","I","        18","I","         4","I","","","","","","","  52.1"," ,I,0829, ","","","    303.0"," ,I","",""
"IN019070100","1956","28.0","73.3","224.0","BIKANER, IN","        32","I","        21","I","         2","I","","","","","","","  77.0"," ,I,0801, ","","","    316.4"," ,I","",""
"IN019070100","1957","28.0","73.3","224.0","BIKANER, IN","        35","I","        22","I","         2","I","","","","","","","  36.6"," ,I,0813, ","","","    200.0"," ,I","",""
"IN019070100","1958","28.0","73.3","224.0","BIKANER, IN","        26","I","        14","I","         4","I","","","","","","","  58.0"," ,I,0903, ","","","    306.6"," ,I","",""
"IN019070100","1959","28.0","73.3","224.0","BIKANER, IN","        42","I","        27","I","         9","I","","","","","","","  63.1"," ,I,0912, ","","","    577.0"," ,I","",""
"IN019070100","1960","28.0","73.3","224.0","BIKANER, IN","        20","I","        12","I","         3","I","","","","","","","  60.0"," ,I,0616, ","","","    218.0"," ,I","",""
"IN019070100","1961","28.0","73.3","224.0","BIKANER, IN","        36","I","        24","I","         4","I","","","","","","","  54.6"," ,I,0905, ","","","    375.2"," ,I","",""
"IN019070100","1962","28.0","73.3","224.0","BIKANER, IN","        27","I","        19","I","         5","I","","","","","","","  47.0"," ,I,0921, ","","","    287.5"," ,I","",""
"IN019070100","1963","28.0","73.3","224.0","BIKANER, IN","        14","I","         8","I","         2","I","","","","","","","  52.4"," ,I,0831, ","","","    113.8"," ,I","",""
"IN019070100","1964","28.0","73.3","224.0","BIKANER, IN","        36","I","        24","I","         3","I","","","","","","","  38.2"," ,I,0828, ","","","    290.7"," ,I","",""
"IN019070100","1965","28.0","73.3","224.0","BIKANER, IN","        23","I","        12","I","         2","I","","","","","","","  42.3"," ,I,0718, ","","","    174.7"," ,I","",""
"IN019070100","1966","28.0","73.3","224.0","BIKANER, IN","        32","I","        20","I","         6","I","","","","","","","  69.4"," ,I,0809, ","","","    371.2"," ,I","",""
"IN019070100","1967","28.0","73.3","224.0","BIKANER, IN","        43","I","        26","I","         3","I","","","","","","","  44.6"," ,I,0325, ","","","    323.2"," ,I","",""
"IN019070100","1968","28.0","73.3","224.0","BIKANER, IN","        19","I","         7","I","         0","I","","","","","","","  11.2"," ,I,0819, ","","","     54.4"," ,I","",""
"IN019070100","1969","28.0","73.3","224.0","BIKANER, IN","        18","I","         9","I","         1","I","","","","","","","  49.8"," ,I,0718, ","","","    127.6"," ,I","",""
"IN019070100","1970","28.0","73.3","224.0","BIKANER, IN","        45","I","        25","I","         2","I","","","","","","","  47.2"," ,I,0925, ","","","    298.4"," ,I","",""
"IN019070100","1994","28.0","73.3","224.0","BIKANER, IN","","","","","","","         0","S","       334","S","       231","S","","","   47.7","S,0608,+","","","     34.61","S"
"IN019070100","2003","28.0","73.3","224.0","BIKANER, IN","","","","","","","         0","S","       341","S","       242","S","","","   45.9","S,0604,+","","","     34.37","S"
"IN019070100","2005","28.0","73.3","224.0","BIKANER, IN","","","","","","","         0","S","       345","S","       246","S","","","   45.2","S,0606,+","","","     34.63","S"
"IN019070100","2006","28.0","73.3","224.0","BIKANER, IN","","","","","","","         0","S","       349","S","       251","S","","","   46.9","S,0529,+","","","     35.27","S"
"IN019070100","2009","28.0","73.3","224.0","BIKANER, IN","","","","","","","         0","S","       354","S","       245","S","","","   47.9","S,0516,+","","","     35.53","S"
"IN019070100","2012","28.0","73.3","224.0","BIKANER, IN","","","","","","","         0","S","       347","S","       244","S","","","   46.8","S,0601,+","","","     34.69","S"
"IN019070100","2013","28.0","73.3","224.0","BIKANER, IN","","","","","","","         0","S","       354","S","       253","S","","","   47.2","S,0519,+","","","     34.92","S"
"IN019070100","2014","28.0","73.3","224.0","BIKANER, IN","","","","","","","         0","S","       353","S","       246","S","","","   47.6","S,0607,+","","","     34.66","S"
"IN019070100","2015","28.0","73.3","224.0","BIKANER, IN","","","","","","","         0","S","       342","S","       222","S","","","   46.2","S,0621,+","","","     34.40","S"
"IN019070100","2023","28.0","73.3","224.0","BIKANER, IN","","","","","","","         0","S","       358","S","       258","S","","","   45.5","S,0522,+","","","     34.56","S"
