"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00023044","1971","31.81234","-106.37737","1202.1","EL PASO INTERNATIONAL AIRPORT, TX US","","","   1126.1","","    1126.1","0","        52","0","        16","0","         1","0","        3","","         3","0","         0","0","        55","0","         4","0","       249","0","       100","0","         9"," ","         1"," ","        33"," ","  -16.1","0,0108, ","    25"," ,0,0107,+","    38"," ,0,0104, ","  41.9"," ,0,0702, ","   38.3","0,0628,+","0.0","0,1119","-2.2","0,1206","-5.0","0,1230","","","","","-0.6","0,0308","-3.3","0,0307","-6.1","0,0304","-10.0","0,0303","-10.0","0,0303","    1458.3","3","    1458.3","0","    184.5"," ,0","      87.0","X","      121"," ,0","     17.35","0","     24.96","0","      9.73","0","   233532","X","","","","","","","       315","X","       225","X","","","","","","","      29.8","X","      25.0","X"
"USW00023044","1972","31.81234","-106.37737","1202.1","EL PASO INTERNATIONAL AIRPORT, TX US","","","   1061.1","","    1061.1","0","        58","0","        25","0","         1","0","        0","","         1","0","         0","0","        57","0","         0","0","       259","0","        78","0","        12"," ","         3"," ","        47"," ","  -12.2","0,0105, ","     0","T,0,0107,+","    51"," ,0,0131, ","  39.4"," ,0,0826, ","   40.0","0,0731, ","-0.6","0,1102","-2.8","0,1123","-4.4","0,1130","-6.7","0,1216","","","-1.1","0,0401","-5.6","0,0212","-5.6","0,0212","-7.8","0,0203","-12.2","0,0105","    1305.2","2","    1305.2","0","    228.9"," ,0","      85.0","X","       64"," ,0","     17.67","0","     25.50","0","      9.85","0","   227016","X","","","","","","","       270","X","       360","X","","","","","","","      27.2","X","      25.5","X"
"USW00023044","1973","31.81234","-106.37737","1202.1","EL PASO INTERNATIONAL AIRPORT, TX US","","","    987.5","","     987.5","0","        48","0","        21","0","         1","0","        2","","         3","0","         0","0","        73","0","         0","0","       255","0","       108","0","        16"," ","         3"," ","        22"," ","  -12.2","0,1222, ","    76"," ,0,0222, ","   114"," ,0,0102, ","  38.9"," ,0,0714, ","   42.2","0,0630, ","-0.6","0,1031","-3.9","0,1122","-4.4","0,1125","-7.8","0,1129","-10.0","0,1220","-4.4","0,0409","-4.4","0,0409","-4.4","0,0409","-6.7","0,0210","","","    1663.3","3","    1663.3","0","    191.7"," ,0","      85.8","X","      252"," ,0","     16.60","0","     25.41","0","      7.79","0","   229656","X","","","","","","","       270","X","       225","X","","","","","","","      27.2","X","      24.1","X"
"USW00023044","1974","31.81234","-106.37737","1202.1","EL PASO INTERNATIONAL AIRPORT, TX US","","","   1119.5","","    1119.5","0","        54","0","        31","0","         3","0","        5","","         2","0","         0","0","        76","0","         0","0","       245","0","       105","0","        12"," ","         2"," ","        39"," ","  -11.7","0,0209, ","   127"," ,0,1227,+","   104"," ,0,1225, ","  57.4"," ,0,0922, ","   41.7","0,0622, ","0.0","0,1113","-2.8","0,1125","-4.4","0,1126","-6.7","0,1130","","","-3.9","0,0311","-3.9","0,0311","-6.7","0,0227","-6.7","0,0227","-11.7","0,0209","    1404.3","3","    1404.3","0","    354.4"," ,0","      80.7","X","      134"," ,0","     17.04","0","     25.08","0","      9.00","0","   215334","X","","","","","","","       270","X","       270","X","","","","","","","      32.9","X","      26.4","X"
"USW00023044","1975","31.81234","-106.37737","1202.1","EL PASO INTERNATIONAL AIRPORT, TX US","","","   1057.2","","    1057.2","0","        42","0","        14","0","         1","0","        1","","         2","0","         0","0","        72","0","         0","0","       256","0","       126","0","        12"," ","         1"," ","        29"," ","   -9.4","0,0113, ","    25"," ,0,0102, ","    51"," ,0,0329, ","  42.9"," ,0,0912, ","   40.6","0,0615,+","-4.4","0,1113","-4.4","0,1113","-4.4","0,1113","-8.3","0,1201","","","-0.6","0,0403","-3.3","0,0225","-5.0","0,0224","-7.2","0,0114","-9.4","0,0113","    1667.3","3","    1667.3","0","    158.0"," ,0","      87.7","X","      112"," ,0","     16.92","0","     25.78","0","      8.05","0","   234840","X","","","","","","","       225","X","","","","","","","","","      28.3","X","",""
"USW00023044","1976","31.81234","-106.37737","1202.1","EL PASO INTERNATIONAL AIRPORT, TX US","","","    937.9","","     937.9","0","        57","0","        29","0","         1","0","        6","","         5","0","         0","0","        74","0","         2","0","       241","0","        88","0","        23"," ","        10"," ","        38"," ","  -17.2","0,1129, ","   152"," ,0,1128, ","   104"," ,0,1128, ","  38.4"," ,0,0715, ","   40.6","0,0622, ","-3.3","0,1112","-3.3","0,1112","-10.0","0,1113","-10.0","0,1113","-10.0","0,1113","0.0","0,0401","-3.9","0,0314","-4.4","0,0305","-6.7","0,0223","","","    1454.7","7","    1454.7","0","    257.9"," ,0","      82.7","X","      398"," ,0","     16.30","0","     24.50","0","      8.10","0","   222114","X","       290","X","","","","","       225","X","","","      18.8","X","","","","","      28.8","X","",""
"USW00023044","1977","31.81234","-106.37737","1202.1","EL PASO INTERNATIONAL AIRPORT, TX US","","","   1220.3","","    1220.3","0","        47","0","        18","0","         0","0","        0","","         0","0","         0","0","        66","0","         0","0","       245","0","       123","0","        16"," ","         2"," ","        45"," ","   -8.9","0,1221, ","     0","T,0,0109, ","     0","T,0,0403,+","  20.3"," ,0,0821, ","   41.7","0,0617, ","0.0","0,1109","-3.9","0,1201","-5.6","0,1220","-8.9","0,1221","-8.9","0,1221","-0.6","0,0404","-2.2","0,0320","-4.4","0,0308","-7.2","0,0307","","","    1833.0","0","    1833.0","0","    140.0"," ,0","      85.0","X","        0","T,0","     17.63","0","     25.75","0","      9.51","0","   227400","X","       300","X","","","","","       270","X","","","      21.5","X","","","","","      37.5","X","",""
"USW00023044","1978","31.81234","-106.37737","1202.1","EL PASO INTERNATIONAL AIRPORT, TX US","","","   1284.5","","    1284.5","0","        55","0","        26","0","         2","0","        0","","         0","0","         0","0","        44","0","         0","0","       235","0","       103","0","        15"," ","","","        32"," ","  -10.6","0,1209, ","     0"," ,0,1231,+","     0","T,0,1208,+","  34.8"," ,0,0902, ","   43.9","0,0624, ","-1.7","0,1128","-6.7","0,1208","-6.7","0,1208","-6.7","0,1208","-10.6","0,1209","-1.1","0,0317","-2.2","0,0221","-4.4","0,0126","","","","","    1240.8","8","    1240.8","0","    319.7"," ,0","      79.2","X","        0","T,0","     18.17","0","     25.39","0","     10.94","0","   212802","X","","","","","","","","","","","","","","","","","","","",""
"USW00023044","1979","31.81234","-106.37737","1202.1","EL PASO INTERNATIONAL AIRPORT, TX US","","","   1171.9","","    1171.9","0","        40","0","        16","0","         0","0","        0","","         1","0","         0","0","        82","0","         0","0","       241","0","       123","0","        12"," ","         3"," ","        28"," ","  -10.0","0,1201, ","     0"," ,0,1231,+","    30"," ,0,0205, ","  19.3"," ,0,0817, ","   44.4","0,0710, ","-1.1","0,1031","-2.2","0,1102","-4.4","0,1113","-6.7","0,1122","-10.0","0,1201","-2.2","0,0404","-2.2","0,0404","-5.0","0,0207","-7.2","0,0131","-9.4","0,0102","    1558.1","1","    1558.1","0","    148.5"," ,0","      86.6","X","       30"," ,0","     16.87","0","     25.41","0","      8.33","0","   232056","X","       270","X","","","","","       360","X","","","      18.3","X","","","","","      32.4","X","",""
"USW00023044","1980","31.81234","-106.37737","1202.1","EL PASO INTERNATIONAL AIRPORT, TX US","","","   1367.8","","    1367.8","0","        45","0","        22","0","         1","0","        4","","         5","0","         0","0","        61","0","         0","0","       249","0","       113","0","        13"," ","         1"," ","        24"," ","   -8.9","0,0209, ","   102"," ,0,0209, ","    79"," ,0,0208, ","  26.9"," ,0,0813, ","   42.8","0,0628,+","-2.2","0,1029","-2.2","0,1029","-5.6","0,1118","-7.8","0,1126","","","-2.2","0,0413","-2.2","0,0413","-4.4","0,0302","-7.8","0,0210","-8.9","0,0209","    1542.0","0","    1542.0","0","    185.7"," ,0","      84.2","X","      270"," ,0","     17.95","0","     26.17","0","      9.74","0","   226926","X","       310","X","","","","","       270","X","","","      17.4","X","","","","","      32.9","X","",""
"USW00023044","1981","31.81234","-106.37737","1202.1","EL PASO INTERNATIONAL AIRPORT, TX US","","","   1286.8","","    1286.8","0","        61","0","        30","0","         2","0","        2","","         2","0","         0","0","        54","0","         0","0","       255","0","       100","0","        15"," ","         4"," ","        38"," ","   -8.3","0,1224, ","   127"," ,0,0118, ","    84"," ,0,0117, ","  39.1"," ,0,0810, ","   43.3","0,0622, ","0.0","0,1101","-2.8","0,1110","-6.7","0,1218","-6.7","0,1218","","","-1.7","0,0224","-5.0","0,0223","-5.0","0,0223","","","","","    1420.4","4","    1420.4","0","    321.1"," ,0","      81.4","X","      122"," ,0","     18.34","0","     26.20","0","     10.48","0","   217908","X","       300","X","","","","","       315","X","","","      17.9","X","","","","","      28.8","X","",""
"USW00023044","1982","31.81234","-106.37737","1202.1","EL PASO INTERNATIONAL AIRPORT, TX US","","","   1290.2","","    1290.2","0","        54","0","        21","0","         2","0","        3","","         4","0","         0","0","        54","0","         0","0","       253","0","       123","0","        15"," ","         3"," ","        42"," ","  -12.2","0,0104, ","   152"," ,0,1226, ","   178"," ,0,1231, ","  55.9"," ,0,0920, ","   40.6","0,0628, ","0.0","0,1112","-6.1","0,1229","-6.1","0,1229","","","","","-0.6","0,0308","-3.9","0,0307","-6.1","0,0207","-8.9","0,0203","-8.9","0,0203","    1350.4","4","    1350.4","0","    279.2"," ,0","      80.9","X","      471"," ,0","     17.83","0","     25.69","0","      9.98","0","   218382","X","       270","X","","","","","       315","X","","","      16.1","X","","","","","      25.2","X","",""
"USW00023044","1983","31.81234","-106.37737","1202.1","EL PASO INTERNATIONAL AIRPORT, TX US","","","   1188.8","","    1188.8","0","        56","0","        27","0","         0","0","       10","","         3","0","         0","0","        55","0","         3","0","       231","0","       123","0","        18"," ","         7"," ","        36"," ","  -12.2","0,1229, ","   229"," ,0,0407, ","   165"," ,0,0405, ","  24.9"," ,0,0927, ","   39.4","0,0704,+","-4.4","0,1124","-4.4","0,1124","-4.4","0,1124","-8.9","0,1219","-8.9","0,1219","-5.0","0,0408","-5.0","0,0408","-5.0","0,0408","-9.4","0,0104","-9.4","0,0104","    1621.4","4","    1621.4","0","    203.5"," ,0","      81.7","X","      420"," ,0","     17.31","0","     25.02","0","      9.60","0","   219828","X","       280","X","","","","","       270","X","","","      16.5","X","","","","","      24.7","X","",""
"USW00023044","1984","31.81234","-106.37737","1202.1","EL PASO INTERNATIONAL AIRPORT, TX US","       3.2","X","   1147.9","","    1147.9","0","        64","0","        32","0","         2","0","        3","","         2","0","         0","0","        66","0","         0","0","       245","0","       104","0","        24"," ","","","        40"," ","  -10.0","0,0121, ","    76"," ,0,0306, ","   155"," ,0,0305, ","  42.7"," ,0,0808, ","   37.8","0,0710,+","-2.2","0,1111","-2.2","0,1111","-5.6","0,1127","","","","","-1.1","0,0329","-2.2","0,0324","-5.6","0,0306","-7.8","0,0222","-9.4","0,0221","    1433.0","0","    1433.0","0","    411.1"," ,0","","","      229"," ,0","     17.23","0","     24.91","0","      9.56","0","   211603","X","","","","","","","       270","X","","","","","","","","","      24.7","X","",""
"USW00023044","1985","31.81234","-106.37737","1202.1","EL PASO INTERNATIONAL AIRPORT, TX US","       2.4","X","   1053.4","","    1053.4","0","        61","0","        24","0","         1","0","        3","","         3","0","         0","0","        76","0","         2","0","       241","0","        94","0","        16"," ","         3"," ","        42"," ","  -13.3","0,0202, ","   102"," ,0,0113, ","    58"," ,0,0112, ","  26.9"," ,0,0819, ","   41.1","0,0609, ","0.0","0,1102","-3.3","0,1115","-4.4","0,1211","-6.7","0,1212","-11.7","0,1214","0.0","0,0402","-5.0","0,0305","-5.0","0,0305","-13.3","0,0202","-13.3","0,0202","    1604.5","5","    1604.5","0","    208.1"," ,0","","","      188"," ,0","     16.77","0","     24.80","0","      8.74","0","   222951","X","       340","X","","","","","       270","X","","","      17.0","X","","","","","      24.7","X","",""
"USW00023044","1986","31.81234","-106.37737","1202.1","EL PASO INTERNATIONAL AIRPORT, TX US","       2.4","X","   1098.7","","    1098.7","0","        73","0","        33","0","         1","0","        1","","         0","0","         0","0","        64","0","         0","0","       247","0","        87","0","        17"," ","         2"," ","        47"," ","   -9.4","0,0109, ","    25"," ,0,0210, ","    23"," ,0,0210, ","  28.7"," ,0,0623, ","   38.9","0,0730,+","-1.7","0,1113","-4.4","0,1124","-4.4","0,1124","-6.7","0,1202","","","0.0","0,0321","-3.9","0,0223","-6.1","0,0128","-7.8","0,0112","-9.4","0,0109","    1410.3","3","    1410.3","0","    309.5"," ,0","","","       38"," ,0","     17.31","0","     25.02","0","      9.60","0","   225691","X","       250","X","","","","","       270","X","","","      11.2","X","","","","","      18.0","X","",""
"USW00023044","1987","31.81234","-106.37737","1202.1","EL PASO INTERNATIONAL AIRPORT, TX US","       3.2","X","    982.8","","     982.8","0","        62","0","        27","0","         1","0","       13","","         6","0","         0","0","        96","0","         3","0","       244","0","        81","0","        14"," ","         4"," ","        39"," ","  -14.4","0,1215, ","   356"," ,0,1215, ","   368"," ,0,1213, ","  37.1"," ,0,1213, ","   40.0","0,0624, ","-1.1","0,1110","-3.9","0,1116","-6.7","0,1119","-6.7","0,1119","-13.3","0,1214","-1.1","0,0408","-2.2","0,0401","-5.6","0,0331","-8.9","0,0330","-8.9","0,0330","    1754.2","2","    1754.2","0","    278.2"," ,0","","","      831"," ,0","     16.32","0","     24.57","0","      8.06","0","   229211","X","       270","X","","","","","       270","X","","","      18.3","X","","","","","      26.7","X","",""
"USW00023044","1988","31.81234","-106.37737","1202.1","EL PASO INTERNATIONAL AIRPORT, TX US","       3.3","X","    994.7","","     994.7","0","        60","0","        28","0","         1","0","        2","","         2","0","         0","0","        80","0","         0","0","       251","0","        99","0","         7"," ","","","        48"," ","   -9.4","0,1228, ","    51"," ,0,0206,+","   135"," ,0,0205, ","  32.3"," ,0,0701, ","   38.3","0,0609, ","-1.1","0,1116","-3.9","0,1117","-5.6","0,1120","-6.7","0,1227","-9.4","0,1228","-2.2","0,0401","-2.2","0,0401","-5.0","0,0320","-6.7","0,0126","-8.9","0,0123","    1597.5","5","    1597.5","0","    281.3"," ,0","","","      176"," ,0","     16.86","0","     25.17","0","      8.56","0","   241770","X","       130","X","","","","","       270","X","","","      16.5","X","","","","","      24.7","X","",""
"USW00023044","1989","31.81234","-106.37737","1202.1","EL PASO INTERNATIONAL AIRPORT, TX US","       3.3","X","   1216.2","","    1216.2","0","        49","0","        24","0","         1","0","        0","","         0","0","         0","0","        66","0","         1","0","       262","0","       124","0","        10"," ","","","        35"," ","  -13.3","0,1212, ","     0"," ,0,1231,+","     0","T,0,1222,+","  30.2"," ,0,0819, ","   42.2","0,0702, ","0.0","0,1019","-2.2","0,1031","-5.6","0,1204","-7.2","0,1209","-13.3","0,1212","-0.6","0,0307","-4.4","0,0306","-4.4","0,0306","-8.3","0,0115","-11.7","0,0114","    1326.3","3","    1326.3","0","    184.8"," ,0","","","        0","T,0","     17.82","0","     26.28","0","      9.35","0","   237630","X","        80","X","","","","","       180","X","","","      13.9","X","","","","","      24.7","X","",""
"USW00023044","1990","31.81234","-106.37737","1202.1","EL PASO INTERNATIONAL AIRPORT, TX US","       3.6","X","   1211.9","","    1211.9","0","        55","0","        27","0","         3","0","        1","","         2","0","         0","0","        63","0","         0","0","       247","0","        98","0","         7"," ","","","        37"," ","   -8.3","0,1225, ","    51"," ,0,1108, ","    84"," ,0,1107, ","  32.5"," ,0,0726, ","   43.3","0,0626,+","-0.6","0,1022","-2.8","0,1128","-6.1","0,1204","-7.2","0,1208","","","0.0","0,0317","-2.2","0,0221","-4.4","0,0217","-6.7","0,0107","","","    1459.5","5","    1459.5","0","    326.9"," ,0","","","      109"," ,0","     17.76","0","     25.51","0","     10.02","0","   236447","X","       300","X","","","","","       315","X","","","      15.6","X","","","","","      23.1","X","",""
"USW00023044","1991","31.81234","-106.37737","1202.1","EL PASO INTERNATIONAL AIRPORT, TX US","       3.7","X","   1032.2","","    1032.2","0","        67","0","        33","0","         3","0","        0","","         0","0","         0","0","        51","0","         0","0","       235","0","        94","0","        18"," ","","","        39"," ","   -5.6","0,1204,+","     0","T,0,0130,+","    20"," ,0,0130, ","  30.0"," ,0,1221, ","   40.6","0,0624, ","-1.1","0,1101","-2.2","0,1103","-5.6","0,1124","","","","","-3.3","0,0331","-3.3","0,0331","-5.6","0,0131","","","","","    1419.0","0","    1419.0","0","    314.5"," ,0","","","       51"," ,0","     17.19","0","     24.89","0","      9.50","0","   231123","X","       260","X","","","","","       225","X","","","      16.5","X","","","","","      26.2","X","",""
"USW00023044","1992","31.81234","-106.37737","1202.1","EL PASO INTERNATIONAL AIRPORT, TX US","       3.6","X","   1327.7","","    1327.7","0","        81","0","        28","0","         3","0","        5","","         4","0","         0","0","        50","0","         0","0","       247","0","       112","0","        15"," ","         3"," ","        47"," ","   -8.3","0,1128, ","    51"," ,0,0118,+","    76"," ,0,0111, ","  41.7"," ,0,0812, ","   42.2","0,0706, ","-0.6","0,1104","-3.3","0,1107","-6.1","0,1125","-6.7","0,1126","","","-0.6","0,0312","-3.3","0,0225","-4.4","0,0119","-7.8","0,0116","","","    1373.8","8","    1373.8","0","    290.0"," ,0","","","      216"," ,0","     18.12","0","     25.69","0","     10.55","0","   227136","X","       260","X","","","","","       270","X","","","      13.4","X","","","","","      21.1","X","",""
"USW00023044","1993","31.81234","-106.37737","1202.1","EL PASO INTERNATIONAL AIRPORT, TX US","       3.9","X","   1426.1","","    1426.1","0","        61","0","        29","0","         1","0","        2","","         1","0","         0","0","        38","0","         0","0","       246","0","       120","0","        10"," ","         1"," ","        35"," ","   -6.7","0,1225, ","    51"," ,0,1222, ","    41"," ,0,1222, ","  27.4"," ,0,0906, ","   40.6","0,0811,+","-1.1","0,1029","-2.2","0,1031","-5.0","0,1127","-6.7","0,1225","","","-3.3","0,0313","-3.3","0,0313","","","","","","","    1301.8","8","    1301.8","0","    245.2"," ,0","","","       61"," ,0","     18.74","0","     26.14","0","     11.34","0","   225151","X","       240","X","","","","","       270","X","","","      15.6","X","","","","","      24.7","X","",""
"USW00023044","1994","31.81234","-106.37737","1202.1","EL PASO INTERNATIONAL AIRPORT, TX US","       3.8","X","   1678.4","","    1678.4","0","        37","0","        16","0","         0","0","        0","","         0","0","         0","0","        42","0","         0","0","       256","0","       137","0","         8"," ","         3"," ","        40"," ","   -9.4","0,0202, ","     0","T,0,0129, ","     5"," ,0,0128, ","  19.3"," ,0,1226, ","   45.6","0,0630, ","0.0","0,1105","-3.9","0,1128","-4.4","0,1130","","","","","-1.7","0,0328","-4.4","0,0224","-4.4","0,0224","-9.4","0,0202","-9.4","0,0202","    1316.9","9","    1316.9","0","    139.4"," ,0","","","        8"," ,0","     19.64","0","     27.31","0","     11.97","0","   228287","X","       120","X","","","","","       135","X","","","      18.3","X","","","","","      30.8","X","",""
"USW00023044","1995","31.81234","-106.37737","1202.1","EL PASO INTERNATIONAL AIRPORT, TX US","       3.8","X","   1290.0","","    1290.0","0","        44","0","        18","0","         2","0","        0","","         0","0","         0","0","        29","0","         0","0","       276","0","       108","0","        14"," ","","","        37"," ","   -5.0","0,1219, ","     0"," ,0,1231,+","     0","T,0,1223, ","  28.7"," ,0,0630, ","   42.2","0,0727, ","0.0","0,1128","-2.2","0,1129","-5.0","0,1219","","","","","-3.3","0,0131","-3.3","0,0131","","","","","","","    1077.1","1","    1077.1","0","    205.1"," ,0","","","        0","T,0","     18.83","0","     26.28","0","     11.38","0","   234176","X","","","","","","","","","","","","","","","","","","","",""
"USW00023044","1996","31.81234","-106.37737","1202.1","EL PASO INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","        10"," ","         1"," ","        18"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1218.7","7","    1218.7","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023044","1997","31.81234","-106.37737","1202.1","EL PASO INTERNATIONAL AIRPORT, TX US","       3.7","X","   1333.1","","    1333.1","0","        64","0","        34","0","         0","0","","","","","         0","0","        56","0","         2","0","       245","0","       120","0","        26"," ","         2"," ","        43"," ","  -12.2","0,0108, ","","","","","  22.9"," ,0,0806, ","   40.6","0,0702,+","0.0","0,1027","-2.8","0,1205","-7.2","0,1212","-7.2","0,1212","","","-0.6","0,0306","-2.8","0,0302","-5.0","0,0114","-7.2","0,0113","-12.2","0,0108","","","","","    245.1"," ,0","","","","","     17.72","0","     24.92","0","     10.51","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023044","1998","31.81234","-106.37737","1202.1","EL PASO INTERNATIONAL AIRPORT, TX US","       4.0","X","   1356.1","","    1356.1","0","        47","0","        22","0","         1","0","","","","","         0","0","        46","0","         0","0","       235","0","       122","0","        15"," ","         1"," ","        37"," ","   -6.1","0,1225, ","","","","","  28.7"," ,0,1027, ","   41.7","0,0628, ","-1.1","0,1122","-2.2","0,1209","-5.0","0,1212","","","","","-1.1","0,0401","-2.2","0,0309","-5.0","0,0301","","","","","    1600.9","9","    1600.9","0","    172.5"," ,0","","","","","     18.10","0","     25.42","0","     10.77","0","","","","","       240","X","       240","X","","","","","","","      22.8","X","      28.6","X","","","",""
"USW00023044","1999","31.81234","-106.37737","1202.1","EL PASO INTERNATIONAL AIRPORT, TX US","       3.8","X","   1224.7","","    1224.7","0","        37","0","        17","0","         0","0","","","","","         0","0","        46","0","         0","0","       270","0","        96","0","         8"," ","","","        40"," ","   -7.8","0,1216, ","","","","","  25.1"," ,0,0716, ","   41.1","0,0701, ","-4.4","0,1125","-4.4","0,1125","-4.4","0,1125","-7.8","0,1216","","","-1.1","0,0319","-2.8","0,0213","-6.7","0,0212","-6.7","0,0212","","","    1204.7","7","    1204.7","0","    207.4"," ,0","","","","","     18.26","0","     25.72","0","     10.79","0","","","","","       260","X","       260","X","","","","","","","      21.9","X","      30.4","X","","","",""
"USW00023044","2000","31.81234","-106.37737","1202.1","EL PASO INTERNATIONAL AIRPORT, TX US","       3.7","X","   1462.7","","    1462.7","0","        41","0","        18","0","         1","0","","","","","         0","0","        44","0","         0","0","       247","0","       138","0","         6"," ","","","        39"," ","   -6.1","0,1219,+","","","","","  34.5"," ,0,0701, ","   39.4","0,0725, ","-0.6","0,1107","-4.4","0,1119","-4.4","0,1119","","","","","-1.1","0,0227","-3.9","0,0203","-4.4","0,0202","","","","","    1190.3","3","    1190.3","0","    188.6"," ,0","","","","","     18.64","0","     25.85","0","     11.42","0","","","","","       320","X","       320","X","","","","","","","      22.8","X","      26.4","X","","","",""
"USW00023044","2001","31.81234","-106.37737","1202.1","EL PASO INTERNATIONAL AIRPORT, TX US","       3.8","X","   1411.8","","    1411.8","0","        39","0","        14","0","         0","0","","","","","         0","0","        55","0","         0","0","       249","0","       121","0","         2"," ","","","        45"," ","   -7.8","0,0119, ","","","","","  15.2"," ,0,0816, ","   38.9","0,0715,+","0.0","0,1127","-4.4","0,1128","-4.4","0,1128","-7.2","0,1225","","","-2.2","0,0216","-2.2","0,0216","-5.6","0,0203","-7.8","0,0119","","","    1560.2","2","    1560.2","0","    109.4"," ,0","","","","","     18.33","0","     25.52","0","     11.14","0","","","","","       260","X","       240","X","","","","","","","      25.0","X","      31.3","X","","","",""
"USW00023044","2002","31.81234","-106.37737","1202.1","EL PASO INTERNATIONAL AIRPORT, TX US","       3.8","X","   1477.0","","    1477.0","0","        45","0","        25","0","         0","0","","","","","         0","0","        50","0","         0","0","       238","0","       114","0","        12"," ","         1"," ","        53"," ","   -7.8","0,0304, ","","","","","  13.7"," ,0,0802,+","   40.0","0,0825,+","-1.1","0,1117","-3.9","0,1220","","","","","","","-6.1","0,0305","-6.1","0,0305","-6.1","0,0305","-7.8","0,0304","","","    1336.0","0","    1336.0","0","    175.5"," ,0","","","","","     18.52","0","     25.52","0","     11.52","0","","","","","       260","X","       260","X","","","","","","","      24.1","X","      30.8","X","","","",""
"USW00023044","2003","31.81234","-106.37737","1202.1","EL PASO INTERNATIONAL AIRPORT, TX US","       3.9","X","   1473.1","","    1473.1","0","        36","0","        11","0","         0","0","","","","","         0","0","        43","0","         0","0","       252","0","       119","0","         6"," ","         1"," ","        31"," ","  -10.6","0,1229, ","","","","","  25.1"," ,0,0220, ","   41.1","0,0809,+","-1.1","0,1123","-6.1","0,1124","-6.1","0,1124","-6.7","0,1217","-10.6","0,1229","0.0","0,0331","-2.2","0,0210","","","","","","","    1346.3","3","    1346.3","0","    107.1"," ,0","","","","","     18.87","0","     26.11","0","     11.63","0","","","","","       250","X","       250","X","","","","","","","      24.6","X","      29.5","X","","","",""
"USW00023044","2004","31.81234","-106.37737","1202.1","EL PASO INTERNATIONAL AIRPORT, TX US","       3.8","X","   1266.3","","    1266.3","0","        58","0","        31","0","         2","0","","","","","         0","0","        41","0","         1","0","       232","0","       103","0","        21"," ","         2"," ","        54"," ","   -8.9","0,1224, ","","","","","  34.8"," ,0,0813, ","   39.4","0,0720, ","0.0","0,1129","-2.8","0,1130","-5.6","0,1201","-8.9","0,1224","-8.9","0,1224","0.0","0,0226","-2.2","0,0215","-7.2","0,0214","-7.2","0,0214","","","    1342.7","7","    1342.7","0","    307.2"," ,0","","","","","     17.83","0","     24.43","0","     11.24","0","","","","","       290","X","       320","X","","","","","","","      20.6","X","      27.7","X","","","",""
