"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00013995","1972","37.23983","-93.38995","384.7","SPRINGFIELD WEATHER SERVICE OFFICE AIRPORT, MO US","","","    771.5","","     771.5","0","       111","0","        62","0","         9","0","       17","","         4","0","         2","0","       108","0","        20","0","       179","0","        53","0","       135"," ","        21"," ","        62"," ","  -19.4","0,0115, ","   203"," ,0,1119, ","   183"," ,0,1118, ","  86.6"," ,0,1101, ","   37.8","0,0821,+","-1.7","0,1019","-2.2","0,1119","-4.4","0,1128","-9.4","0,1205","-9.4","0,1205","-1.1","0,0408","-5.6","0,0404","-5.6","0,0404","-7.2","0,0305","-12.2","0,0207","    2282.3","3","    2282.3","0","    985.6"," ,0","      56.6","X","      414"," ,0","     13.21","0","     19.54","0","      6.87","0","   156258","X","","","","","","","       270","X","       315","X","","","","","","","      24.2","X","      17.0","X"
"USW00013995","1973","37.23983","-93.38995","384.7","SPRINGFIELD WEATHER SERVICE OFFICE AIRPORT, MO US","","","    722.1","","     722.1","0","       136","0","        87","0","        14","0","       16","","         5","0","         5","0","        82","0","        14","0","       184","0","        39","0","       147"," ","        27"," ","        68"," ","  -20.6","0,0112, ","   127"," ,0,1221,+","   130"," ,0,0107, "," 114.0"," ,0,1124, ","   37.2","0,0824, ","-1.1","0,1105","-3.9","0,1110","-4.4","0,1206","-7.8","0,1207","-10.0","0,1216","-0.6","0,0428","-3.9","0,0411","-6.1","0,0222","-10.0","0,0217","-10.0","0,0217","    2682.0","0","    2682.0","0","   1509.5"," ,0","      56.2","X","      467"," ,0","     13.67","0","     19.65","0","      7.70","0","   154074","X","","","","","","","       180","X","       180","X","","","","","","","      24.2","X","      17.4","X"
"USW00013995","1974","37.23983","-93.38995","384.7","SPRINGFIELD WEATHER SERVICE OFFICE AIRPORT, MO US","","","    595.3","","     595.3","0","       119","0","        78","0","        14","0","       25","","         4","0","         1","0","        93","0","        14","0","       186","0","        42","0","       142"," ","        24"," ","        54"," ","  -20.6","0,0101, ","   152"," ,0,1201,+","   191"," ,0,1129, ","  69.3"," ,0,0310, ","   38.9","0,0722,+","0.0","0,1105","-3.9","0,1114","-5.6","0,1115","-7.2","0,1202","-13.3","0,1203","0.0","0,0417","-2.8","0,0406","-6.1","0,0325","-13.9","0,0324","-13.9","0,0324","    2290.0","0","    2290.0","0","   1267.0"," ,0","      58.3","X","      472"," ,0","     13.18","0","     19.41","0","      6.94","0","   161106","X","","","","","","","       180","X","       315","X","","","","","","","      23.6","X","      18.8","X"
"USW00013995","1975","37.23983","-93.38995","384.7","SPRINGFIELD WEATHER SERVICE OFFICE AIRPORT, MO US","","","    729.7","","     729.7","0","       115","0","        75","0","        14","0","       19","","         6","0","         0","0","       105","0","        13","0","       185","0","        47","0","       134"," ","        21"," ","        70"," ","  -16.1","0,0209, ","   330"," ,0,0225, ","   302"," ,0,0223, "," 122.4"," ,0,0609, ","   36.7","0,0706, ","-0.6","0,1019","-5.6","0,1113","-5.6","0,1113","-7.2","0,1114","-10.0","0,1126","-1.7","0,0412","-3.9","0,0404","-7.2","0,0403","-7.2","0,0403","-9.4","0,0314","    2662.5","5","    2662.5","0","   1370.3"," ,0","      64.5","X","      893"," ,0","     13.16","0","     19.45","0","      6.88","0","   176652","X","","","","","","","","","       180","X","","","","","","","","","      20.1","X"
"USW00013995","1976","37.23983","-93.38995","384.7","SPRINGFIELD WEATHER SERVICE OFFICE AIRPORT, MO US","","","    584.8","","     584.8","0","        80","0","        47","0","        11","0","        5","","         1","0","         3","0","       107","0","        14","0","       180","0","        27","0","       113"," ","        12"," ","        36"," ","  -21.1","0,1231, ","    25"," ,0,1229,+","    30"," ,0,1206, ","  86.1"," ,0,0815, ","   36.1","0,0725, ","0.0","0,1016","-3.9","0,1017","-7.2","0,1104","-7.2","0,1104","-9.4","0,1105","0.0","0,0503","-2.2","0,0316","-4.4","0,0313","-12.2","0,0207","-12.2","0,0207","    2341.1","1","    2341.1","0","    795.0"," ,0","      65.8","X","      101"," ,0","     12.77","0","     19.62","0","      5.93","0","   177510","X","","","","","","","       180","X","       180","X","","","","","","","      21.1","X","      15.6","X"
"USW00013995","1977","37.23983","-93.38995","384.7","SPRINGFIELD WEATHER SERVICE OFFICE AIRPORT, MO US","","","    919.0","","     919.0","0","       119","0","        69","0","        10","0","       32","","         7","0","        10","0","        96","0","        25","0","       196","0","        50","0","       143"," ","        21"," ","        63"," ","  -23.9","0,0116, ","   229"," ,0,0120,+","   183"," ,0,0109, ","  51.3"," ,0,0913, ","   37.2","0,0810, ","0.0","0,1110","-2.8","0,1112","-7.8","0,1125","-7.8","0,1125","-11.1","0,1126","0.0","0,0405","-5.0","0,0322","-5.0","0,0322","-6.7","0,0228","-11.1","0,0216","    2848.3","3","    2848.3","0","    989.3"," ,0","      59.3","X","      508"," ,0","     13.86","0","     19.70","0","      8.02","0","   161100","X","","","","","","","","","       315","X","","","","","","","","","      16.5","X"
"USW00013995","1978","37.23983","-93.38995","384.7","SPRINGFIELD WEATHER SERVICE OFFICE AIRPORT, MO US","","","    850.9","","     850.9","0","       117","0","        75","0","        11","0","       48","","         8","0","        13","0","       112","0","        47","0","       189","0","        63","0","       134"," ","        21"," ","        64"," ","  -24.4","0,0117, ","   279"," ,0,0117, ","   231"," ,0,0116, ","  51.3"," ,0,0714, ","   39.4","0,0709, ","0.0","0,1024","-2.2","0,1118","-5.6","0,1128","-6.7","0,1203","-11.1","0,1208","-2.2","0,0421","-2.2","0,0421","-4.4","0,0327","-10.0","0,0305","-10.0","0,0305","    3030.0","0","    3030.0","0","   1116.3"," ,0","      62.0","X","      800"," ,0","     12.14","0","     18.24","0","      6.03","0","   169608","X","","","","","","","","","        45","X","","","","","","","","","      17.4","X"
"USW00013995","1979","37.23983","-93.38995","384.7","SPRINGFIELD WEATHER SERVICE OFFICE AIRPORT, MO US","","","    603.2","","     603.2","0","       107","0","        72","0","        17","0","       49","","        10","0","        15","0","       112","0","        33","0","       180","0","        20","0","       154"," ","        30"," ","        50"," ","  -27.2","0,0209, ","   305"," ,0,0202,+","   112"," ,0,0127, "," 101.9"," ,0,0623, ","   34.4","0,0808, ","-0.6","0,1005","-3.9","0,1107","-4.4","0,1110","-7.2","0,1129","-8.9","0,1202","0.0","0,0428","-3.9","0,0406","-5.0","0,0325","-7.8","0,0311","-9.4","0,0219","    3014.5","5","    3014.5","0","   1243.8"," ,0","      58.2","X","      653"," ,0","     11.91","0","     18.18","0","      5.65","0","   157926","X","","","","","","","       180","X","       180","X","","","","","","","      30.3","X","      20.1","X"
"USW00013995","1980","37.23983","-93.38995","384.7","SPRINGFIELD WEATHER SERVICE OFFICE AIRPORT, MO US","","","   1029.6","","    1029.6","0","        86","0","        58","0","         5","0","       20","","         6","0","         2","0","       102","0","        21","0","       185","0","        84","0","       129"," ","        15"," ","        39"," ","  -20.0","0,0212, ","   406"," ,0,0209,+","   218"," ,0,0207, ","  42.4"," ,0,0622, ","   40.6","0,0730, ","-0.6","0,1012","-2.2","0,1026","-4.4","0,1030","-7.2","0,1119","-11.1","0,1219","0.0","0,0509","-2.8","0,0318","-5.0","0,0314","-6.7","0,0305","-16.1","0,0302","    2543.4","4","    2543.4","0","    695.2"," ,0","      61.5","X","      842"," ,0","     13.92","0","     20.30","0","      7.54","0","   167514","X","","","","","","","       315","X","","","","","","","","","      24.7","X","",""
"USW00013995","1981","37.23983","-93.38995","384.7","SPRINGFIELD WEATHER SERVICE OFFICE AIRPORT, MO US","","","    786.3","","     786.3","0","       104","0","        70","0","        13","0","        8","","         4","0","         1","0","        93","0","         9","0","       188","0","        48","0","       140"," ","        23"," ","        47"," ","  -22.8","0,0211, ","    76"," ,0,0213,+","   142"," ,0,0209, ","  64.3"," ,0,0513, ","   36.1","0,0609, ","-3.3","0,1023","-3.3","0,1023","-4.4","0,1024","-6.7","0,1121","-13.3","0,1217","-0.6","0,0406","-3.3","0,0320","-7.2","0,0213","-7.2","0,0213","-14.4","0,0212","    2383.1","1","    2383.1","0","   1110.5"," ,0","      52.1","X","      307"," ,0","     13.93","0","     19.96","0","      7.91","0","   138036","X","","","","","","","       180","X","        45","X","","","","","","","      25.2","X","      17.0","X"
"USW00013995","1982","37.23983","-93.38995","384.7","SPRINGFIELD WEATHER SERVICE OFFICE AIRPORT, MO US","","","    808.1","","     808.1","0","       107","0","        77","0","        11","0","       29","","         5","0","         9","0","        96","0","        20","0","       185","0","        46","0","       132"," ","        30"," ","        62"," ","  -23.9","0,0110, ","   178"," ,0,0113, ","   155"," ,0,0107, ","  93.2"," ,0,1202, ","   38.3","0,0805,+","0.0","0,1020","-3.9","0,1022","-6.1","0,1105","-9.4","0,1113","-9.4","0,1113","-1.1","0,0422","-2.2","0,0409","-4.4","0,0406","-7.2","0,0211","-16.7","0,0210","    2623.1","1","    2623.1","0","   1211.4"," ,0","      54.4","X","      547"," ,0","     13.48","0","     19.43","0","      7.54","0","   147582","X","","","","","","","       315","X","       225","X","","","","","","","      24.7","X","      18.8","X"
"USW00013995","1983","37.23983","-93.38995","384.7","SPRINGFIELD WEATHER SERVICE OFFICE AIRPORT, MO US","","","    879.4","","     879.4","0","       103","0","        74","0","        10","0","       23","","         8","0","         9","0","        90","0","        21","0","       177","0","        67","0","       129"," ","        14"," ","        49"," ","  -23.3","0,1230,+","   229"," ,0,1230,+","    94"," ,0,0121, "," 114.8"," ,0,0704, ","   38.9","0,0822, ","-2.2","0,1111","-2.2","0,1111","-6.1","0,1129","-8.9","0,1201","-8.9","0,1201","0.0","0,0419","-2.8","0,0415","-7.8","0,0322","-7.8","0,0322","-12.2","0,0207","    2440.9","9","    2440.9","0","   1144.7"," ,0","      51.4","X","      516"," ,0","     13.31","0","     18.96","0","      7.65","0","   142758","X","","","","","","","        90","X","       315","X","","","","","","","      27.8","X","      19.7","X"
"USW00013995","1984","37.23983","-93.38995","384.7","SPRINGFIELD WEATHER SERVICE OFFICE AIRPORT, MO US","       4.4","X","    803.2","","     803.2","0","       119","0","        68","0","        12","0","       23","","         7","0","         4","0","        86","0","        11","0","       164","0","        52","0","       140"," ","        19"," ","        52"," ","  -25.0","0,0119, ","   229"," ,0,0228, ","   127"," ,0,0227, ","  52.1"," ,0,0908, ","   41.1","0,0829, ","-0.6","0,0930","-3.3","0,1112","-5.0","0,1120","-13.3","0,1206","-13.3","0,1206","-1.1","0,0330","-3.9","0,0311","-8.3","0,0309","-8.3","0,0309","-14.4","0,0206","    2773.4","4","    2773.4","0","   1163.5"," ,0","","","      579"," ,0","     13.72","0","     19.54","0","      7.89","0","   150132","X","","","","","","","       180","X","       225","X","","","","","","","      23.6","X","      18.3","X"
"USW00013995","1985","37.23983","-93.38995","384.7","SPRINGFIELD WEATHER SERVICE OFFICE AIRPORT, MO US","       4.3","X","    760.6","","     760.6","0","       128","0","        83","0","        18","0","       47","","         9","0","         7","0","       103","0","        30","0","       185","0","        42","0","       129"," ","        22"," ","        54"," ","  -25.0","0,0120, ","   203"," ,0,0205, ","   117"," ,0,0119, "," 107.4"," ,0,1118, ","   38.3","0,0712, ","0.0","0,1001","-4.4","0,1119","-4.4","0,1119","-11.7","0,1201","-11.7","0,1201","-2.8","0,0409","-2.8","0,0409","-4.4","0,0227","-12.2","0,0215","-12.2","0,0215","    2494.3","3","    2494.3","0","   1435.2"," ,0","","","      659"," ,0","     12.84","0","     18.41","0","      7.28","0","   147895","X","","","","","","","       225","X","","","","","","","","","      23.6","X","",""
"USW00013995","1986","37.23983","-93.38995","384.7","SPRINGFIELD WEATHER SERVICE OFFICE AIRPORT, MO US","       4.3","X","    821.3","","     821.3","0","       110","0","        68","0","        10","0","        9","","         3","0","         0","0","        99","0","        14","0","       185","0","        39","0","       148"," ","        29"," ","        53"," ","  -16.7","0,0211,+","    76"," ,0,0215, ","    69"," ,0,0214, ","  97.8"," ,0,0930, ","   42.2","0,0730, ","-0.6","0,1015","-3.3","0,1111","-11.7","0,1112","-11.7","0,1112","-11.7","0,1112","-1.1","0,0422","-8.3","0,0321","-8.3","0,0321","-8.3","0,0321","-15.0","0,0215","    2459.1","1","    2459.1","0","   1021.3"," ,0","","","      190"," ,0","     13.97","0","     19.81","0","      8.12","0","   153304","X","       360","X","","","","","       270","X","","","      21.5","X","","","","","      26.7","X","",""
"USW00013995","1987","37.23983","-93.38995","384.7","SPRINGFIELD WEATHER SERVICE OFFICE AIRPORT, MO US","       4.1","X","    832.9","","     832.9","0","       114","0","        79","0","        18","0","       22","","         8","0","         0","0","        93","0","        11","0","       190","0","        49","0","       115"," ","        17"," ","        61"," ","  -13.3","0,0121,+","   203"," ,0,1215, ","   147"," ,0,1214, "," 159.3"," ,0,1124, ","   38.3","0,0801, ","-1.1","0,1003","-2.8","0,1012","-7.8","0,1111","-7.8","0,1111","-12.2","0,1216","-3.3","0,0405","-3.3","0,0405","-6.1","0,0404","-7.2","0,0331","-8.9","0,0209","    2416.7","7","    2416.7","0","   1409.9"," ,0","","","      580"," ,0","     14.02","0","     19.96","0","      8.08","0","   160956","X","","","","","","","","","","","","","","","","","","","",""
"USW00013995","1988","37.23983","-93.38995","384.7","SPRINGFIELD WEATHER SERVICE OFFICE AIRPORT, MO US","       4.2","X","    729.9","","     729.9","0","       113","0","        74","0","        14","0","       17","","         6","0","         6","0","       102","0","        18","0","       183","0","        42","0","        97"," ","        12"," ","        52"," ","  -21.7","0,0108, ","   152"," ,0,1228,+","   160"," ,0,1227, ","  94.5"," ,0,0629, ","   37.2","0,0626,+","-0.6","0,1108","-3.9","0,1117","-5.0","0,1120","-7.8","0,1121","-8.9","0,1211","-1.1","0,0419","-3.9","0,0330","-7.8","0,0316","-7.8","0,0316","-21.1","0,0212","    2702.1","1","    2702.1","0","   1231.9"," ,0","","","      686"," ,0","     12.92","0","     19.35","0","      6.49","0","   177299","X","       180","X","","","","","       180","X","","","      15.6","X","","","","","      21.6","X","",""
"USW00013995","1989","37.23983","-93.38995","384.7","SPRINGFIELD WEATHER SERVICE OFFICE AIRPORT, MO US","       3.7","X","    604.9","","     604.9","0","        84","0","        55","0","         9","0","       32","","         6","0","         7","0","       114","0","        27","0","       183","0","        20","0","       135"," ","        18"," ","        35"," ","  -26.7","0,1223, ","   356"," ,0,0307,+","   216"," ,0,0305, "," 106.9"," ,0,0522, ","   34.4","0,0827, ","0.0","0,0924","-2.8","0,1020","-8.9","0,1116","-8.9","0,1116","-8.9","0,1116","-0.6","0,0507","-5.0","0,0411","-5.0","0,0411","-13.3","0,0308","-13.3","0,0308","    2650.0","0","    2650.0","0","    800.5"," ,0","","","      633"," ,0","     12.19","0","     18.35","0","      6.03","0","   162310","X","        10","X","","","","","","","","","      13.9","X","","","","","","","",""
"USW00013995","1990","37.23983","-93.38995","384.7","SPRINGFIELD WEATHER SERVICE OFFICE AIRPORT, MO US","       4.3","X","    781.7","","     781.7","0","       125","0","        88","0","        21","0","       12","","         5","0","         2","0","        78","0","         7","0","       187","0","        42","0","       114"," ","        13"," ","        63"," ","  -17.8","0,1224,+","   102"," ,0,1228, ","   135"," ,0,0228, ","  60.7"," ,0,0314, ","   37.2","0,0906,+","-1.7","0,1022","-2.2","0,1117","-5.0","0,1128","-6.7","0,1207","-13.9","0,1221","-4.4","0,0412","-4.4","0,0412","-4.4","0,0412","-8.3","0,0301","-8.9","0,0217","    2502.9","9","    2502.9","0","   1605.4"," ,0","","","      466"," ,0","     14.30","0","     20.28","0","      8.31","0","   162716","X","       100","X","","","","","       225","X","","","      15.6","X","","","","","      23.6","X","",""
"USW00013995","1991","37.23983","-93.38995","384.7","SPRINGFIELD WEATHER SERVICE OFFICE AIRPORT, MO US","       4.4","X","    858.4","","     858.4","0","       109","0","        71","0","         8","0","       19","","         2","0","         0","0","        93","0","        12","0","       188","0","        47","0","       137"," ","        26"," ","        64"," ","  -13.9","0,1108, ","   102"," ,0,0225, ","   117"," ,0,0224, ","  67.3"," ,0,0513, ","   37.8","0,0802, ","-5.0","0,1101","-5.0","0,1101","-5.0","0,1101","-8.9","0,1102","-8.9","0,1102","0.0","0,0421","-5.6","0,0330","-5.6","0,0330","-6.7","0,0307","-9.4","0,0216","    2301.5","5","    2301.5","0","    954.8"," ,0","","","      172"," ,0","     14.17","0","     20.01","0","      8.33","0","   158262","X","       250","X","","","","","       270","X","","","      17.4","X","","","","","      23.1","X","",""
"USW00013995","1992","37.23983","-93.38995","384.7","SPRINGFIELD WEATHER SERVICE OFFICE AIRPORT, MO US","       4.2","X","    550.0","","     550.0","0","       120","0","        75","0","        15","0","        5","","         2","0","         0","0","        84","0","         5","0","       186","0","        11","0","       153"," ","        22"," ","        62"," ","  -15.6","0,0115, ","   127"," ,0,0114, ","   117"," ,0,0113, ","  63.8"," ,0,1111, ","   33.9","0,0810, ","0.0","0,1017","-2.2","0,1126","-6.1","0,1128","-6.7","0,1205","-10.6","0,1224","-2.2","0,0403","-2.2","0,0403","-4.4","0,0402","-7.8","0,0311","-8.9","0,0119","    2290.3","3","    2290.3","0","   1221.0"," ,0","","","      220"," ,0","     13.50","0","     19.12","0","      7.87","0","   137522","X","       280","X","","","","","       270","X","","","      20.6","X","","","","","      32.4","X","",""
"USW00013995","1993","37.23983","-93.38995","384.7","SPRINGFIELD WEATHER SERVICE OFFICE AIRPORT, MO US","       4.4","X","    745.1","","     745.1","0","       129","0","        80","0","        14","0","       16","","         6","0","         1","0","       101","0","        19","0","       162","0","        34","0","       156"," ","        21"," ","        68"," ","  -21.1","0,0218, ","   279"," ,0,0216, ","   284"," ,0,0215, "," 127.8"," ,0,0924, ","   36.1","0,0827, ","-0.6","0,1010","-4.4","0,1030","-4.4","0,1030","-7.8","0,1031","-10.6","0,1126","0.0","0,0402","-4.4","0,0317","-4.4","0,0317","-11.1","0,0314","-11.1","0,0314","    2678.8","8","    2678.8","0","   1417.4"," ,0","","","      553"," ,0","     12.72","0","     18.04","0","      7.40","0","   133844","X","       320","X","","","","","       270","X","","","      13.9","X","","","","","      20.0","X","",""
"USW00013995","1994","37.23983","-93.38995","384.7","SPRINGFIELD WEATHER SERVICE OFFICE AIRPORT, MO US","       4.1","X","    751.4","","     751.4","0","       112","0","        63","0","        17","0","       11","","         1","0","         0","0","        90","0","        12","0","       188","0","        36","0","       157"," ","        27"," ","        61"," ","  -16.1","0,0119,+","   152"," ,0,0309, ","   170"," ,0,0308, ","  75.2"," ,0,0506, ","   36.1","0,0704, ","0.0","0,1025","-2.2","0,1026","-5.0","0,1130","-11.1","0,1211","-11.1","0,1211","-2.2","0,0407","-2.2","0,0407","-5.6","0,0310","-11.1","0,0226","-11.1","0,0226","    2607.6","6","    2607.6","0","   1245.7"," ,0","","","      288"," ,0","     13.94","0","     19.73","0","      8.16","0","   147644","X","       230","X","","","","","       225","X","","","      13.0","X","","","","","      23.1","X","",""
"USW00013995","1995","37.23983","-93.38995","384.7","SPRINGFIELD WEATHER SERVICE OFFICE AIRPORT, MO US","       3.9","X","    781.7","","     781.7","0","       118","0","        73","0","         8","0","       24","","         5","0","         2","0","        94","0","        21","0","       178","0","        48","0","       141"," ","        22"," ","        66"," ","  -20.6","0,1210, ","   356"," ,0,0120, ","   203"," ,0,0118, ","  57.4"," ,0,0429, ","   38.3","0,0831, ","0.0","0,1021","-2.2","0,1102","-5.6","0,1103","-8.3","0,1104","-9.4","0,1129","-2.8","0,0330","-2.8","0,0330","-7.2","0,0309","-7.2","0,0309","-11.7","0,0308","    2287.2","2","    2287.2","0","   1063.5"," ,0","","","      631"," ,0","     13.45","0","     19.47","0","      7.43","0","   152032","X","","","","","","","","","","","","","","","","","","","",""
"USW00013995","1996","37.23983","-93.38995","384.7","SPRINGFIELD WEATHER SERVICE OFFICE AIRPORT, MO US","       4.2","X","    637.9","","     637.9","0","       103","0","        62","0","        14","0","       15","","","","         6","0","       107","0","        22","0","       178","0","        22","0","       193"," ","        29"," ","        56"," ","  -22.2","0,0204, ","   203"," ,0,0103, ","","","  99.1"," ,0,0926, ","   36.1","0,0806, ","0.0","0,1019","-3.9","0,1102","-4.4","0,1103","-8.9","0,1126","-8.9","0,1126","-6.1","0,0406","-6.1","0,0406","-6.1","0,0406","-10.0","0,0326","-10.0","0,0326","    2791.9","9","    2791.9","0","   1140.2"," ,0","","","","","     12.41","0","     18.36","0","      6.46","0","","","","","       360","X","       350","X","","","","","","","      21.0","X","      27.3","X","","","",""
"USW00013995","1997","37.23983","-93.38995","384.7","SPRINGFIELD WEATHER SERVICE OFFICE AIRPORT, MO US","       3.6","X","    611.0","","     611.0","0","       119","0","        75","0","         8","0","       17","","         6","0","         8","0","        97","0","        17","0","       165","0","        24","0","       194"," ","        18"," ","        44"," ","  -23.3","0,0112, ","   229"," ,0,0109, ","   140"," ,0,0108, ","  57.4"," ,0,0220, ","   36.1","0,0804, ","-0.6","0,1027","-2.8","0,1104","-5.0","0,1115","-7.8","0,1116","-8.9","0,1207","-1.1","0,0417","-2.8","0,0414","-6.7","0,0315","-6.7","0,0315","-8.9","0,0129","    2749.2","2","    2749.2","0","    977.9"," ,0","","","      453"," ,0","     12.47","0","     18.16","0","      6.78","0","   156904","X","","","       190","X","       320","X","","","","","","","      15.2","X","      20.1","X","","","",""
"USW00013995","1998","37.23983","-93.38995","384.7","SPRINGFIELD WEATHER SERVICE OFFICE AIRPORT, MO US","       3.8","X","    917.7","","     917.7","0","       118","0","        80","0","        13","0","        5","","         3","0","         0","0","        80","0","        11","0","       185","0","        42","0","       229"," ","        25"," ","        58"," ","  -15.6","0,1222, ","    76"," ,0,0320, ","   107"," ,0,0108, ","  61.7"," ,0,1005, ","   37.2","0,0905,+","-1.7","0,1111","-4.4","0,1208","-4.4","0,1208","-11.7","0,1221","-11.7","0,1221","-1.7","0,0322","-2.8","0,0321","-5.0","0,0313","-14.4","0,0312","-14.4","0,0312","    2533.3","3","    2533.3","0","   1231.6"," ,0","","","      259"," ,0","     14.38","0","     19.79","0","      8.97","0","   151448","X","","","       360","X","        10","X","","","","","","","      19.7","X","      23.7","X","","","",""
"USW00013995","1999","37.23983","-93.38995","384.7","SPRINGFIELD WEATHER SERVICE OFFICE AIRPORT, MO US","       3.9","X","    724.8","","     724.8","0","        97","0","        60","0","        13","0","       14","","         5","0","         0","0","        86","0","         9","0","       195","0","        41","0","       176"," ","        17"," ","        48"," ","  -17.2","0,0104, ","   356"," ,0,0314, ","   191"," ,0,0313, ","  71.4"," ,0,1204, ","   40.0","0,0812, ","-0.6","0,1018","-2.8","0,1023","-5.0","0,1024","-8.9","0,1220","-8.9","0,1220","-1.1","0,0418","-4.4","0,0326","-4.4","0,0326","-11.7","0,0315","-11.7","0,0315","    2288.2","2","    2288.2","0","   1055.1"," ,0","","","      541"," ,0","     14.20","0","     20.49","0","      7.91","0","   168379","X","","","       130","X","       120","X","","","","","","","      17.4","X","      21.5","X","","","",""
"USW00013995","2000","37.23983","-93.38995","384.7","SPRINGFIELD WEATHER SERVICE OFFICE AIRPORT, MO US","       3.9","X","    785.7","","     785.7","0","       110","0","        65","0","         9","0","       27","","         6","0","         2","0","        96","0","        25","0","       188","0","        39","0","       168"," ","        27"," ","        57"," ","  -23.3","0,1222, ","   330"," ,0,1214, ","   348"," ,0,1213, ","  46.2"," ,0,0712, ","   38.9","0,0903,+","-1.7","0,1007","-3.9","0,1008","-4.4","0,1009","-7.8","0,1117","-10.6","0,1121","-1.7","0,0409","-2.2","0,0408","-7.2","0,0312","-7.2","0,0312","-9.4","0,0205","    2157.6","6","    2157.6","0","    898.9"," ,0","","","      680"," ,0","     13.26","0","     19.14","0","      7.38","0","   176063","X","","","        10","X","        10","X","","","","","","","      19.2","X","      21.9","X","","","",""
"USW00013995","2001","37.23983","-93.38995","384.7","SPRINGFIELD WEATHER SERVICE OFFICE AIRPORT, MO US","       3.7","X","    759.0","","     759.0","0","       113","0","        77","0","        12","0","","","","","         2","0","       103","0","        15","0","       190","0","        33","0","       184"," ","        25"," ","        63"," ","  -21.1","0,0102, ","","","","","  63.0"," ,0,0621, ","   36.1","0,0723, ","0.0","0,1017","-4.4","0,1027","-4.4","0,1027","-7.8","0,1209","-9.4","0,1224","-2.8","0,0418","-2.8","0,0418","-6.1","0,0327","-8.9","0,0326","-8.9","0,0326","    2842.7","7","    2842.7","0","   1151.2"," ,0","","","","","     13.68","0","     19.59","0","      7.76","0","","","","","       290","X","       300","X","","","","","","","      17.4","X","      24.6","X","","","",""
"USW00013995","2002","37.23983","-93.38995","384.7","SPRINGFIELD WEATHER SERVICE OFFICE AIRPORT, MO US","       3.9","X","    816.5","","     816.5","0","       106","0","        69","0","        10","0","","","","","         1","0","       107","0","        15","0","       175","0","        47","0","       205"," ","        25"," ","        47"," ","  -18.9","0,0304, ","","","","","  70.6"," ,0,0507, ","   35.6","0,0802,+","0.0","0,1015","-2.8","0,1112","-5.6","0,1125","-8.3","0,1127","-9.4","0,1201","-2.2","0,0405","-2.2","0,0405","-6.1","0,0323","-10.0","0,0322","-10.0","0,0322","    2407.2","2","    2407.2","0","    962.0"," ,0","","","","","     13.45","0","     19.49","0","      7.41","0","","","","","       190","X","       190","X","","","","","","","      17.0","X","      21.0","X","","","",""
