"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00053866","2009","39.58545","-85.79982","244.4","SHELBYVILLE MUNICIPAL AIRPORT, IN US","       3.5","W","    390.7","","     390.7","W","       156","W","        82","W","        11","W","         5","W","       112","W","        37","W","       148","W","         4","W","       222"," ","        25"," ","        48"," ","  -24.9","W,0205, ","  72.6"," ,W,0804, ","   33.3","W,0625,+","0.0","W,1017","-3.2","W,1018","-6.0","W,1204","-8.2","W,1205","-10.5","W,1210","-0.5","W,0412","-5.5","W,0320","-5.5","W,0320","-13.2","W,0303","-13.2","W,0303","    3069.2","2","    3069.2","W","   1157.5"," ,W","     11.02","W","     16.27","W","      5.77","W","       240","W","       230","W","      21.5","W","      29.5","W"
"USW00053866","2010","39.58545","-85.79982","244.4","SHELBYVILLE MUNICIPAL AIRPORT, IN US","       3.5","W","    717.6","","     717.6","W","       128","W","        70","W","         9","W","         2","W","       118","W","        49","W","       190","W","        34","W","       221"," ","        38"," ","        51"," ","  -19.9","W,1215, "," 100.1"," ,W,0614, ","   35.0","W,0923, ","0.0","W,1016","-2.7","W,1022","-4.9","W,1106","-13.2","W,1206","-13.2","W,1206","-1.6","W,0330","-4.9","W,0307","-4.9","W,0307","-7.7","W,0226","-15.5","W,0219","    3017.1","1","    3017.1","W","   1055.0"," ,W","     11.81","W","     17.63","W","      5.99","W","       240","W","       300","W","      19.7","W","      29.5","W"
"USW00053866","2011","39.58545","-85.79982","244.4","SHELBYVILLE MUNICIPAL AIRPORT, IN US","       3.8","W","    680.3","","     680.3","W","       141","W","        89","W","        13","W","         2","W","        92","W","        26","W","       154","W","        39","W","       217"," ","        24"," ","        60"," ","  -24.3","W,0121, ","  88.9"," ,W,0620, ","   36.7","W,0903, ","-0.5","W,1022","-3.2","W,1111","-7.7","W,1210","-7.7","W,1210","","","-2.1","W,0401","-4.3","W,0331","-9.3","W,0211","-9.3","W,0211","-9.3","W,0211","    2997.8","8","    2997.8","W","   1392.8"," ,W","     12.61","W","     17.88","W","      7.33","W","       350","W","       350","W","      20.1","W","      25.0","W"
"USW00053866","2012","39.58545","-85.79982","244.4","SHELBYVILLE MUNICIPAL AIRPORT, IN US","       3.6","W","    766.3","","     766.3","W","        99","W","        52","W","         6","W","         0","W","        96","W","        11","W","       183","W","        52","W","       155"," ","        22"," ","        39"," ","  -11.0","W,0115, ","  62.5"," ,W,0907, ","   40.6","W,0707,+","-1.6","W,1008","-4.3","W,1105","-8.8","W,1212","-8.8","W,1212","-10.5","W,1230","0.0","W,0413","-3.8","W,0310","-6.6","W,0226","-7.1","W,0220","-9.3","W,0212","    2320.6","6","    2320.6","W","    701.6"," ,W","     13.71","W","     19.66","W","      7.76","W","       330","W","       330","W","      21.9","W","      25.9","W"
"USW00053866","2013","39.58545","-85.79982","244.4","SHELBYVILLE MUNICIPAL AIRPORT, IN US","       3.7","W","    639.1","","     639.1","W","       114","W","        69","W","         7","W","         1","W","       120","W","        32","W","       165","W","        20","W","       206"," ","        25"," ","        43"," ","  -18.2","W,1212, ","  95.2"," ,W,1221, ","   36.1","W,0831, ","-0.5","W,1022","-3.8","W,1112","-6.6","W,1113","-9.3","W,1124","-9.3","W,1124","-0.5","W,0421","-4.3","W,0403","-7.1","W,0322","-7.1","W,0322","-9.3","W,0220","    2843.1","1","    2843.1","W","    901.0"," ,W","     11.95","W","     17.37","W","      6.52","W","       190","W","       190","W","      16.5","W","      21.9","W"
"USW00053866","2014","39.58545","-85.79982","244.4","SHELBYVILLE MUNICIPAL AIRPORT, IN US","       4.0","W","    581.4","","     581.4","W","       131","W","        76","W","        12","W","        10","W","       108","W","        38","W","       167","W","        10","W","       184"," ","        26"," ","        50"," ","  -23.8","W,0103, ","  44.5"," ,W,0723, ","   33.3","W,0826,+","0.0","W,1023","-5.5","W,1102","-5.5","W,1102","-7.7","W,1114","-9.3","W,1115","-1.6","W,0416","-6.6","W,0326","-6.6","W,0326","-7.7","W,0313","-14.3","W,0304","    3193.9","9","    3193.9","W","   1014.9"," ,W","     11.01","W","     16.46","W","      5.57","W","       210","W","       210","W","      19.2","W","      23.7","W"
"USW00053866","2015","39.58545","-85.79982","244.4","SHELBYVILLE MUNICIPAL AIRPORT, IN US","       3.8","W","    666.8","","     666.8","W","       130","W","        89","W","        10","W","         9","W","        94","W","        28","W","       177","W","        20","W","       195"," ","        31"," ","        46"," ","  -26.0","W,0224, ","  55.9"," ,W,0726, ","   34.4","W,0905,+","-1.0","W,1017","-3.2","W,1018","-6.0","W,1122","","","","","0.0","W,0424","-3.8","W,0329","-7.1","W,0328","-7.1","W,0328","-18.8","W,0306","    3127.4","4","    3127.4","W","   1149.6"," ,W","     12.59","W","     18.16","W","      7.02","W","       140","W","       250","W","      18.3","W","      24.1","W"
"USW00053866","2016","39.58545","-85.79982","244.4","SHELBYVILLE MUNICIPAL AIRPORT, IN US","       3.7","W","    798.8","","     798.8","W","       122","W","        84","W","         8","W","         1","W","        89","W","        23","W","       181","W","        31","W","       177"," ","        30"," ","        31"," ","  -18.8","W,1214, ","  50.3"," ,W,0224, ","   35.0","W,0611, ","-3.2","W,1112","-3.2","W,1112","-6.0","W,1208","-11.0","W,1213","-11.0","W,1213","-0.5","W,0410","-2.7","W,0403","-5.5","W,0302","-11.6","W,0214","-11.6","W,0214","    2286.7","7","    2286.7","W","   1106.4"," ,W","     13.51","W","     18.91","W","      8.10","W","       270","W","       270","W","      20.1","W","      26.4","W"
"USW00053866","2017","39.58545","-85.79982","244.4","SHELBYVILLE MUNICIPAL AIRPORT, IN US","       3.9","W","    608.6","","     608.6","W","       128","W","        78","W","        12","W","         3","W","        89","W","        16","W","       183","W","        16","W","       153"," ","        15"," ","        62"," ","  -19.3","W,1231,+","  88.4"," ,W,1105, ","   33.9","W,0924,+","-1.0","W,1026","-3.8","W,1110","-4.9","W,1123","-7.1","W,1207","-9.9","W,1208","-0.5","W,0408","-6.6","W,0316","-6.6","W,0316","-7.1","W,0315","-9.9","W,0210","    2306.0","0","    2306.0","W","   1198.4"," ,W","     13.25","W","     18.81","W","      7.69","W","       320","W","       220","W","      17.9","W","      23.3","W"
"USW00053866","2018","39.58545","-85.79982","244.4","SHELBYVILLE MUNICIPAL AIRPORT, IN US","       3.8","W","    858.0","","     858.0","W","       134","W","        81","W","        15","W","         6","W","       116","W","        26","W","       166","W","        34","W","       190"," ","        19"," ","        43"," ","  -25.5","W,0102, ","  65.0"," ,W,0403, ","   36.1","W,0528, ","-2.1","W,1018","-6.6","W,1110","-6.6","W,1110","-7.7","W,1128","","","-1.0","W,0429","-4.3","W,0408","-4.9","W,0318","-10.5","W,0212","-10.5","W,0212","    2920.1","1","    2920.1","W","   1186.3"," ,W","     12.56","W","     17.71","W","      7.41","W","       220","W","       320","W","      19.2","W","      25.5","W"
"USW00053866","2019","39.58545","-85.79982","244.4","SHELBYVILLE MUNICIPAL AIRPORT, IN US","       3.8","W","    721.4","","     721.4","W","       126","W","        86","W","         9","W","         2","W","       115","W","        23","W","       172","W","        31","W","       185"," ","        28"," ","        47"," ","  -22.7","W,0130, ","  52.3"," ,W,0207, ","   35.0","W,0702,+","0.0","W,1018","-3.2","W,1101","-7.1","W,1108","-7.1","W,1108","-14.9","W,1112","-1.6","W,0402","-4.3","W,0401","-4.9","W,0323","-7.7","W,0307","-11.6","W,0306","    2911.5","5","    2911.5","W","   1108.3"," ,W","     12.43","W","     17.87","W","      6.98","W","       260","W","       250","W","      18.3","W","      25.0","W"
"USW00053866","2020","39.58545","-85.79982","244.4","SHELBYVILLE MUNICIPAL AIRPORT, IN US","       3.7","W","    725.7","","     725.7","W","       133","W","        82","W","        13","W","         0","W","        85","W","         6","W","       163","W","        33","W","       155"," ","        22"," ","        38"," ","  -13.8","W,0214, ","  47.8"," ,W,0803, ","   35.0","W,0708, ","0.0","W,1005","-3.2","W,1102","-4.9","W,1202","-7.7","W,1218","-11.0","W,1225","-0.5","W,0509","-3.2","W,0416","-4.9","W,0307","-7.7","W,0229","-9.9","W,0215","    2658.5","5","    2658.5","W","   1139.2"," ,W","     13.35","W","     18.78","W","      7.92","W","       340","W","       270","W","      18.3","W","      26.8","W"
"USW00053866","2021","39.58545","-85.79982","244.4","SHELBYVILLE MUNICIPAL AIRPORT, IN US","       3.6","W","    803.4","","     803.4","W","       131","W","        83","W","        15","W","         1","W","        96","W","        17","W","       178","W","        32","W","       163"," ","        24"," ","        50"," ","  -19.9","W,0217, ","  58.4"," ,W,0922,+","   35.6","W,0618, ","-1.0","W,1102","-3.2","W,1103","-5.5","W,1123","","","","","-2.1","W,0421","-4.9","W,0402","-4.9","W,0402","-9.3","W,0221","-9.3","W,0221","    2586.9","9","    2586.9","W","   1217.1"," ,W","     13.54","W","     18.97","W","      8.11","W","       270","W","       360","W","      17.4","W","      30.4","W"
"USW00053866","2022","39.58545","-85.79982","244.4","SHELBYVILLE MUNICIPAL AIRPORT, IN US","       4.0","W","    779.0","","     779.0","W","       113","W","        66","W","         9","W","         2","W","        99","W","        23","W","       182","W","        37","W","       154"," ","        19"," ","        43"," ","  -21.6","W,1223, ","  67.3"," ,W,0717, ","   37.8","W,0705, ","-1.0","W,1020","-4.9","W,1114","-4.9","W,1114","-9.3","W,1120","-9.3","W,1120","-1.0","W,0410","-4.9","W,0328","-4.9","W,0328","-7.1","W,0313","-11.0","W,0214","    2515.2","2","    2515.2","W","    941.2"," ,W","     12.95","W","     18.72","W","      7.18","W","       190","W","       300","W","      17.4","W","      25.9","W"
"USW00053866","2023","39.58545","-85.79982","244.4","SHELBYVILLE MUNICIPAL AIRPORT, IN US","","","    684.7","","     684.7","W","       118","W","        68","W","         4","W","         0","W","        74","W","         5","W","       186","W","        23","W","       158"," ","        17"," ","        47"," ","  -10.5","W,0203, ","  56.1"," ,W,0303, ","   35.0","W,0603,+","-3.2","W,1031","-3.2","W,1031","-8.2","W,1128","-8.2","W,1128","","","-1.0","W,0424","-3.2","W,0321","-7.7","W,0319","-7.7","W,0319","-9.9","W,0204","    2388.3","3","    2388.3","W","    856.7"," ,W","     14.09","W","     20.02","W","      8.16","W","","","","","","","",""
"USW00053866","2024","39.58545","-85.79982","244.4","SHELBYVILLE MUNICIPAL AIRPORT, IN US","","","","","","","       115","W","        78","W","        13","W","","","","","","","","","","","       150"," ","        28"," ","        41"," ","","","  84.6"," ,W,0515, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1178.1"," ,W","","","","","","","","","","","","","",""
"USW00053866","2025","39.58545","-85.79982","244.4","SHELBYVILLE MUNICIPAL AIRPORT, IN US","","","","","","","","","","","","","","","","","","","","","","","        27"," ","         2"," ","        12"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
