"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013741","2013","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","       2.7","W","    676.0","","     676.0","W","       129","W","        81","W","        14","W","        7","","         7","W","         0","W","        82","W","         3","W","       168","W","        17","W","        71"," ","         5"," ","         7"," ","   -9.3","W,1225, ","   127"," ,W,0324, ","   127"," ,W,0324, ","  98.6"," ,W,0710, ","   34.4","W,0716, ","-0.5","W,1025","-2.7","W,1026","-6.6","W,1124","-7.1","W,1125","-9.3","W,1225","0.0","W,0403","-5.6","X,0322","-5.6","X,0322","-7.2","X,0217","-8.9","X,0202","    2250.7","7","    2250.7","W","   1349.9"," ,W","      458"," ,W","     13.88","W","     19.14","W","      8.61","W","","","       280","W","       280","W","","","","","      21.9","W","      31.7","W","",""
"USW00013741","2014","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","       2.9","W","    608.7","","     608.7","W","       119","W","        75","W","         8","W","       13","","         6","W","         0","W","        94","W","        12","W","       176","W","        17","W","        95"," ","         9"," ","        15"," ","  -17.1","W,0107, ","   460"," ,W,0213, ","   267"," ,W,0213, ","  48.0"," ,W,0203, ","   35.6","W,0702, ","-2.7","W,1108","-2.7","W,1108","-5.5","W,1114","-7.1","W,1115","","","-1.0","W,0417","-4.9","W,0327","-4.9","W,0327","-10.5","W,0304","-10.5","W,0304","    2451.5","5","    2451.5","W","   1001.8"," ,W","      724"," ,W","     13.22","W","     18.72","W","      7.73","W","","","       300","W","       280","W","","","","","      19.2","W","      23.7","W","",""
"USW00013741","2015","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","       2.8","W","    764.0","","     764.0","W","       132","W","        81","W","        20","W","       16","","         5","W","         0","W","        70","W","        11","W","       183","W","        23","W","       122"," ","        17"," ","        31"," ","  -17.7","W,0220, ","   300"," ,W,0221, ","   191"," ,W,0216, ","  79.0"," ,W,0602, ","   34.4","W,0904,+","-1.6","W,1019","-2.7","W,1204","","","","","","","0.0","W,0405","-4.9","W,0329","-4.9","W,0329","-11.6","W,0306","-11.6","W,0306","    2385.7","7","    2385.7","W","   1386.3"," ,W","      538"," ,W","     14.51","W","     20.01","W","      9.02","W","","","       150","W","       270","W","","","","","      19.7","W","      30.0","W","",""
"USW00013741","2016","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","       2.9","W","    845.9","","     845.9","W","       116","W","        76","W","        15","W","       13","","         5","W","         0","W","        74","W","        10","W","       196","W","        39","W","       113"," ","        15"," ","        38"," ","  -12.7","W,0214, ","   280"," ,W,0122, ","   279"," ,W,0122, ","  77.5"," ,W,1007, ","   36.7","W,0726, ","-1.0","W,1112","-5.5","W,1209","-5.5","W,1209","-7.7","W,1210","-9.3","W,1215","-3.8","W,0410","-3.8","W,0410","-7.1","W,0215","-7.1","W,0215","-12.7","W,0214","    1973.9","9","    1973.9","W","   1189.4"," ,W","      584"," ,W","     14.95","W","     20.47","W","      9.42","W","","","       330","W","       320","W","","","","","      19.7","W","      26.8","W","",""
"USW00013741","2017","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","       2.9","W","    761.0","","     761.0","W","       126","W","        70","W","         8","W","        5","","         2","W","         0","W","        66","W","         5","W","       196","W","        31","W","       111"," ","        11"," ","        31"," ","  -12.7","W,0109, ","   100"," ,W,0107, ","   102"," ,W,0107, ","  47.5"," ,W,0123, ","   36.1","W,0722,+","-0.5","W,1110","-4.3","W,1111","-6.0","W,1213","-8.8","W,1227","-11.0","W,1228","-1.0","W,0323","-3.8","W,0317","-8.8","W,0315","-8.8","W,0315","-12.7","W,0109","    1809.3","3","    1809.3","W","    953.8"," ,W","      156"," ,W","     15.06","W","     20.83","W","      9.28","W","","","       310","W","       350","W","","","","","      21.0","W","      27.7","W","",""
"USW00013741","2018","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","       2.8","W","    915.1","","     915.1","W","       150","W","        91","W","        22","W","       10","","         7","W","         0","W","        78","W","         8","W","       185","W","        37","W","       133"," ","        15"," ","        38"," ","  -15.5","W,0107, ","   380"," ,W,1210, ","   381"," ,W,1209, ","  68.8"," ,W,0517, ","   35.6","W,0618, ","0.0","W,1022","-5.5","W,1111","-5.5","W,1111","-7.7","W,1211","","","-1.6","W,0408","-3.2","W,0324","-9.3","W,0203","-9.3","W,0203","-9.3","W,0203","    2241.5","5","    2241.5","W","   1586.5"," ,W","      747"," ,W","     14.62","W","     19.91","W","      9.32","W","","","       350","W","       310","W","","","","","      19.2","W","      27.7","W","",""
"USW00013741","2019","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","       2.8","W","    953.6","","     953.6","W","       121","W","        83","W","         8","W","        3","","         2","W","         0","W","        67","W","         2","W","       191","W","        65","W","       107"," ","         8"," ","        41"," ","  -12.7","W,0131, ","    30"," ,W,0220,+","    64"," ,W,0220, ","  70.1"," ,W,0721, ","   37.2","W,0720, ","-1.0","W,1102","-4.9","W,1109","-4.9","W,1109","-7.7","W,1113","","","-0.5","W,0402","-2.7","W,0401","-6.6","W,0306","-12.7","W,0131","-12.7","W,0131","    2134.2","2","    2134.2","W","   1080.9"," ,W","      113"," ,W","     15.24","W","     20.97","W","      9.51","W","","","       340","W","       300","W","","","","","      18.3","W","      25.5","W","",""
"USW00013741","2020","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","       2.8","W","    822.8","","     822.8","W","       137","W","        79","W","        20","W","        3","","         1","W","         0","W","        52","W","         0","W","       181","W","        47","W","       123"," ","        11"," ","        42"," ","   -9.3","W,1226, ","    30"," ,W,1226,+","    41"," ,W,0107, ","  72.1"," ,W,0519, ","   37.8","W,0720, ","0.0","W,1118","-4.3","W,1219","-8.2","W,1225","-8.2","W,1225","-9.3","W,1226","-3.8","W,0308","-3.8","W,0308","-8.2","W,0215","-8.2","W,0215","","","    2008.4","4","    2008.4","W","   1592.2"," ,W","       89"," ,W","     15.26","W","     20.72","W","      9.81","W","","","       310","W","       290","W","","","","","      17.4","W","      23.7","W","",""
"USW00013741","2021","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","       2.6","W","    869.4","","     869.4","W","       117","W","        72","W","         6","W","        5","","         2","W","         0","W","        73","W","         1","W","       199","W","        46","W","        95"," ","        15"," ","        41"," ","   -8.2","W,0221, ","    80"," ,W,0131, ","   112"," ,W,0131, ","  70.9"," ,W,0815, ","   35.6","W,0812,+","0.0","W,1103","-3.8","W,1120","-4.9","W,1220","","","","","-2.1","W,0403","-3.2","W,0308","-8.2","W,0221","-8.2","W,0221","","","    2060.0","0","    2060.0","W","    961.9"," ,W","      215"," ,W","     15.21","W","     20.98","W","      9.45","W","","","        30","W","       220","W","","","","","      17.0","W","      25.5","W","",""
"USW00013741","2022","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","       2.7","W","    827.3","","     827.3","W","       127","W","        79","W","        12","W","       13","","         2","W","         0","W","        76","W","         4","W","       194","W","        42","W","       107"," ","        18"," ","        47"," ","  -16.0","W,1224, ","   200"," ,W,0116, ","   203"," ,W,0116, ","  73.2"," ,W,1111, ","   36.7","W,0706, ","-2.1","W,1114","-5.5","W,1121","-5.5","W,1121","-14.9","W,1223","-14.9","W,1223","0.0","W,0402","-6.6","W,0313","-6.6","W,0313","-7.1","W,0215","-12.1","W,0122","    1908.1","1","    1908.1","W","   1197.2"," ,W","      300"," ,W","     14.75","W","     20.58","W","      8.93","W","","","       320","W","       300","W","","","","","      17.9","W","      23.7","W","",""
"USW00013741","2023","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","","","    742.8","","     742.8","W","       107","W","        68","W","        10","W","        0","","         0","W","         0","W","        49","W","         0","W","       199","W","        35","W","        94"," ","         6"," ","        34"," ","   -7.1","W,0204, ","     0"," ,W,1231,+","    10"," ,W,0312, ","  56.6"," ,W,1121, ","   35.6","W,0906,+","-1.6","W,1101","-4.3","W,1102","-4.9","W,1220","","","","","-0.5","W,0409","-2.7","W,0321","-4.9","W,0320","-7.1","W,0204","","","    1867.5","5","    1867.5","W","    897.0"," ,W","       15"," ,W","     15.68","W","     21.68","W","      9.69","W","","","","","","","","","","","","","","","",""
"USW00013741","2024","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","       2.6","W","    894.3","","     894.3","W","       106","W","        70","W","         9","W","        5","","         1","W","         0","W","        53","W","         2","W","       214","W","        43","W","        80"," ","        15"," ","        26"," ","  -10.5","W,0117, ","    80"," ,W,0117,+","    97"," ,W,0115, ","  79.8"," ,W,0808, ","   39.4","W,0715, ","0.0","W,1127","-2.7","W,1130","-6.6","W,1203","-7.7","W,1204","","","0.0","W,0325","-2.7","W,0301","-9.3","W,0122","-9.3","W,0122","-9.3","W,0122","    1744.9","9","    1744.9","W","   1012.6"," ,W","      100"," ,W","     15.80","W","     21.52","W","     10.09","W","","","       300","W","       280","W","","","","","      17.4","W","      27.3","W","",""
"USW00013741","2025","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","","","","","","","","","","","","","","","","","        18"," ","         2"," ","         5"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
