"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00013897","1979","36.11054","-86.68815","178.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","    746.9","","     746.9","0","       133","0","        89","0","        22","0","       15","","         7","0","         1","0","        85","0","        16","0","       199","0","        22","0","       195"," ","        26"," ","        43"," ","  -19.4","0,0210, ","   203"," ,0,0209, ","   124"," ,0,0207, "," 167.6"," ,0,0913, ","   35.0","0,0820, ","0.0","0,1014","-2.2","0,1114","-4.4","0,1129","-8.3","0,1130","-10.0","0,1203","-2.2","0,0326","-2.2","0,0326","-10.6","0,0220","-10.6","0,0220","-10.6","0,0220","    2230.5","5","    2230.5","0","   1781.7"," ,0","      49.9","X","      698"," ,0","     14.01","0","     19.53","0","      8.49","0","   134364","X","       350","X","","","","","","","","","      14.3","X","","","","","","","",""
"USW00013897","1980","36.11054","-86.68815","178.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","   1058.3","","    1058.3","0","       104","0","        69","0","         8","0","       10","","         4","0","         0","0","        81","0","         9","0","       195","0","        82","0","       130"," ","         8"," ","        32"," ","  -16.7","0,0303, ","   102"," ,0,0207, ","    79"," ,0,0301, ","  82.6"," ,0,0517, ","   40.0","0,0716, ","-0.6","0,1006","-2.8","0,1031","-4.4","0,1120","-7.2","0,1219","-10.6","0,1220","-1.7","0,0405","-2.2","0,0311","-16.7","0,0303","-16.7","0,0303","-16.7","0,0303","    2177.7","7","    2177.7","0","    887.4"," ,0","      55.1","X","      254"," ,0","     15.09","0","     21.27","0","      8.91","0","   149850","X","       320","X","","","","","       315","X","","","      15.6","X","","","","","      23.6","X","",""
"USW00013897","1981","36.11054","-86.68815","178.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","    843.3","","     843.3","0","       107","0","        80","0","        10","0","        0","","         2","0","         1","0","        80","0","         6","0","       206","0","        33","0","       152"," ","        16"," ","        47"," ","  -17.8","0,0212, ","     0","T,0,1221,+","    30"," ,0,0211,+","  78.2"," ,0,0606, ","   35.6","0,0805,+","-2.2","0,1024","-2.2","0,1024","-5.6","0,1122","-9.4","0,1218","-9.4","0,1218","-1.7","0,0325","-2.8","0,0317","-4.4","0,0309","-10.6","0,0213","-10.6","0,0213","    2114.7","7","    2114.7","0","   1059.0"," ,0","      54.9","X","       78"," ,0","     14.82","0","     20.81","0","      8.83","0","   146844","X","       300","X","","","","","       225","X","","","      15.6","X","","","","","      26.2","X","",""
"USW00013897","1982","36.11054","-86.68815","178.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","    870.4","","     870.4","0","       143","0","        96","0","        10","0","        7","","         2","0","         4","0","        80","0","         9","0","       212","0","        28","0","       197"," ","        23"," ","        65"," ","  -23.9","0,0117, ","   127"," ,0,0115,+","   107"," ,0,0112, ","  54.1"," ,0,0507, ","   33.9","0,0716,+","-1.7","0,1026","-4.4","0,1105","-4.4","0,1105","-8.3","0,1213","","","0.0","0,0423","-5.0","0,0407","-5.0","0,0407","-8.9","0,0308","-8.9","0,0308","    2184.5","5","    2184.5","0","   1255.6"," ,0","      48.6","X","      251"," ,0","     15.14","0","     20.98","0","      9.29","0","   133446","X","       310","X","","","","","       225","X","","","      15.6","X","","","","","      24.2","X","",""
"USW00013897","1983","36.11054","-86.68815","178.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","    997.8","","     997.8","0","       118","0","        76","0","        17","0","        1","","         0","0","         2","0","        74","0","         8","0","       197","0","        66","0","       163"," ","        20"," ","        56"," ","  -20.6","0,1225, ","    25"," ,0,1220, ","    20"," ,0,0205, ","  57.2"," ,0,0305, ","   38.3","0,0821,+","0.0","0,1105","-2.8","0,1117","-4.4","0,1207","-8.3","0,1219","-9.4","0,1222","-1.7","0,0421","-3.3","0,0420","-5.0","0,0313","-8.9","0,0119","-8.9","0,0119","    1943.8","8","    1943.8","0","   1314.9"," ,0","      51.1","X","       46"," ,0","     15.09","0","     20.96","0","      9.23","0","   138696","X","        20","X","","","","","","","","","      17.9","X","","","","","","","",""
"USW00013897","1984","36.11054","-86.68815","178.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","       3.7","X","    810.9","","     810.9","0","       120","0","        80","0","        18","0","       12","","         4","0","         4","0","        79","0","        10","0","       195","0","        29","0","       165"," ","        22"," ","        58"," ","  -20.6","0,0121, ","   102"," ,0,0120,+","    89"," ,0,0118, "," 100.3"," ,0,0506, ","   35.0","0,0619,+","0.0","0,1002","-5.0","0,1113","-5.0","0,1113","-6.7","0,1123","-10.6","0,1206","-1.7","0,0331","-2.8","0,0312","-7.8","0,0309","-7.8","0,0309","-10.6","0,0208","    2309.1","1","    2309.1","0","   1435.2"," ,0","","","      250"," ,0","     14.84","0","     20.66","0","      9.03","0","   135444","X","       360","X","","","","","       315","X","","","      18.3","X","","","","","      24.7","X","",""
"USW00013897","1985","36.11054","-86.68815","178.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","       3.8","X","    942.4","","     942.4","0","       124","0","        69","0","         4","0","       18","","         3","0","         2","0","        83","0","        22","0","       219","0","        56","0","       179"," ","        13"," ","        38"," ","  -27.2","0,0121, ","   178"," ,0,0203,+","   170"," ,0,0201, ","  43.9"," ,0,1127, ","   36.7","0,0714,+","0.0","0,1107","-5.6","0,1202","-5.6","0,1202","-6.7","0,1203","-11.1","0,1214","-2.2","0,0410","-2.2","0,0410","-9.4","0,0216","-9.4","0,0216","-9.4","0,0216","    2057.6","6","    2057.6","0","    786.1"," ,0","","","      465"," ,0","     14.95","0","     20.78","0","      9.13","0","   130940","X","       180","X","","","","","       270","X","","","      16.5","X","","","","","      26.7","X","",""
"USW00013897","1986","36.11054","-86.68815","178.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","       3.6","X","   1011.8","","    1011.8","0","       105","0","        60","0","         7","0","        3","","         2","0","         0","0","        72","0","         5","0","       211","0","        52","0","       163"," ","        20"," ","        48"," ","  -16.7","0,0127, ","    25"," ,0,0215,+","    28"," ,0,0214, ","  81.3"," ,0,1108, ","   38.9","0,0720, ","-6.7","0,1113","-6.7","0,1113","-6.7","0,1113","-6.7","0,1113","","","-0.6","0,0423","-6.7","0,0322","-6.7","0,0322","-6.7","0,0322","-11.1","0,0213","    1920.5","5","    1920.5","0","    803.6"," ,0","","","       63"," ,0","     15.71","0","     21.59","0","      9.82","0","   147083","X","       360","X","","","","","       225","X","","","      14.3","X","","","","","      22.6","X","",""
"USW00013897","1987","36.11054","-86.68815","178.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","       3.7","X","   1037.5","","    1037.5","0","       107","0","        58","0","         5","0","        2","","         2","0","         0","0","        68","0","         4","0","       207","0","        63","0","       157"," ","        15"," ","        46"," ","  -14.4","0,0127, ","    25"," ,0,0218,+","    41"," ,0,0330, ","  60.2"," ,0,1225, ","   37.2","0,0803, ","0.0","0,1008","-3.3","0,1022","-6.1","0,1112","","","","","-1.1","0,0406","-2.2","0,0404","-7.8","0,0210","-7.8","0,0210","-10.0","0,0128","    1996.9","9","    1996.9","0","    768.2"," ,0","","","      111"," ,0","     15.74","0","     21.93","0","      9.54","0","   153846","X","       230","X","","","","","       135","X","","","      18.3","X","","","","","      25.2","X","",""
"USW00013897","1988","36.11054","-86.68815","178.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","       3.7","X","    994.7","","     994.7","0","        99","0","        63","0","         5","0","        9","","         3","0","         0","0","        86","0","        10","0","       196","0","        75","0","       147"," ","         9"," ","        38"," ","  -15.0","0,0206,+","   178"," ,0,0109,+","   206"," ,0,0107, ","  59.9"," ,0,0119, ","   40.6","0,0708, ","0.0","0,1014","-2.2","0,1118","-5.6","0,1202","-7.2","0,1212","-8.9","0,1218","-1.1","0,0420","-2.2","0,0416","-4.4","0,0317","-7.2","0,0226","-10.0","0,0212","    2151.0","0","    2151.0","0","    798.5"," ,0","","","      297"," ,0","     14.98","0","     21.55","0","      8.41","0","   172358","X","       180","X","","","","","       360","X","","","      15.6","X","","","","","      25.2","X","",""
"USW00013897","1989","36.11054","-86.68815","178.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","       3.5","X","    889.4","","     889.4","0","       132","0","        86","0","        17","0","        3","","         1","0","         4","0","        77","0","        15","0","       208","0","        40","0","       202"," ","        16"," ","        58"," ","  -23.3","0,1222, ","    51"," ,0,0228, ","   112"," ,0,0227, "," 120.1"," ,0,0214, ","   35.6","0,0726, ","-1.1","0,1103","-4.4","0,1117","-4.4","0,1117","-7.8","0,1203","-10.6","0,1213","0.0","0,0412","-3.3","0,0411","-7.2","0,0225","-7.2","0,0225","-8.9","0,0224","    1993.6","6","    1993.6","0","   1449.2"," ,0","","","      143"," ,0","     14.88","0","     20.71","0","      9.05","0","   150442","X","       330","X","","","","","       270","X","","","      14.8","X","","","","","      22.1","X","",""
"USW00013897","1990","36.11054","-86.68815","178.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","       3.6","X","   1043.8","","    1043.8","0","       113","0","        77","0","        16","0","        0","","         0","0","         0","0","        53","0","         2","0","       209","0","        66","0","       186"," ","        11"," ","        42"," ","  -11.7","0,1225,+","     0","T,0,1231,+","    10"," ,0,0319, ","  66.0"," ,0,0203, ","   39.4","0,0828, ","0.0","0,1027","-3.9","0,1130","-5.0","0,1205","-8.3","0,1223","-11.7","0,1224","-0.6","0,0412","-2.8","0,0408","-4.4","0,0226","-6.7","0,0225","","","    1908.9","9","    1908.9","0","   1196.8"," ,0","","","       18"," ,0","     16.70","0","     23.01","0","     10.39","0","   134971","X","       360","X","","","","","       315","X","","","      15.6","X","","","","","      31.4","X","",""
"USW00013897","1991","36.11054","-86.68815","178.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","       3.6","X","   1103.3","","    1103.3","0","       110","0","        71","0","        16","0","        0","","         1","0","         0","0","        64","0","         3","0","       212","0","        63","0","       226"," ","        18"," ","        48"," ","  -13.9","0,0216, ","     0","T,0,0330,+","    28"," ,0,0329, ","  78.0"," ,0,1202, ","   37.8","0,0723,+","0.0","0,1017","-3.3","0,1103","-6.7","0,1104","-6.7","0,1104","","","-2.2","0,0331","-2.2","0,0331","-4.4","X,0226","-13.9","X,0216","-13.9","X,0216","    1726.9","9","    1726.9","0","   1192.9"," ,0","","","       43"," ,0","     16.31","0","     21.93","0","     10.68","0","   146082","X","       260","X","","","","","       270","X","","","      15.6","X","","","","","      29.8","X","",""
"USW00013897","1992","36.11054","-86.68815","178.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","       3.6","X","    767.0","","     767.0","0","       119","0","        74","0","         9","0","        0","","         1","0","         0","0","        63","0","         2","0","       194","0","        26","0","       194"," ","        12"," ","        34"," ","  -12.8","0,0116, ","     0","T,0,0311,+","    25"," ,0,0312, ","  81.3"," ,0,0703, ","   35.6","0,0809, ","-0.6","0,1108","-3.3","0,1130","-5.0","0,1205","","","","","-4.4","0,0403","-4.4","0,0403","-4.4","0,0403","-6.7","0,0311","-10.0","0,0119","    1937.4","4","    1937.4","0","   1012.5"," ,0","","","       33"," ,0","     15.06","0","     20.60","0","      9.52","0","   157806","X","       270","X","","","","","       270","X","","","      15.6","X","","","","","      21.6","X","",""
"USW00013897","1993","36.11054","-86.68815","178.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","       3.3","X","    979.7","","     979.7","0","       125","0","        77","0","        11","0","        3","","         3","0","         0","0","        84","0","         4","0","       189","0","        57","0","       163"," ","        12"," ","        51"," ","  -11.1","0,0218, ","    76"," ,0,0314,+","    89"," ,0,0215, ","  60.5"," ,0,1204, ","   37.2","0,0728,+","-0.6","0,1028","-3.9","0,1107","-5.0","0,1108","-6.7","0,1224","-9.4","0,1230","-1.1","0,0403","-3.3","0,0318","-7.8","0,0315","-7.8","0,0315","-10.6","0,0219","    2067.9","9","    2067.9","0","   1127.7"," ,0","","","      239"," ,0","     15.07","0","     20.62","0","      9.52","0","   133238","X","       180","X","","","","","       315","X","","","      15.6","X","","","","","      20.6","X","",""
"USW00013897","1994","36.11054","-86.68815","178.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","       3.2","X","    826.9","","     826.9","0","       118","0","        74","0","        23","0","        4","","         1","0","         2","0","        61","0","         7","0","       209","0","        23","0","       188"," ","        16"," ","        45"," ","  -18.3","0,0119, ","    25"," ,0,0210,+","    56"," ,0,0117, ","  82.0"," ,0,0626, ","   35.0","0,0621, ","-1.7","0,1123","-3.9","0,1124","-5.0","0,1212","","","","","-1.1","0,0401","-3.3","0,0311","-6.1","0,0227","-7.2","0,0226","-9.4","0,0122","    2119.2","2","    2119.2","0","   1518.5"," ,0","","","       85"," ,0","     15.45","0","     21.04","0","      9.86","0","   154590","X","       310","X","","","","","       180","X","","","      13.9","X","","","","","      23.1","X","",""
"USW00013897","1995","36.11054","-86.68815","178.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","       3.5","X","    996.8","","     996.8","0","       119","0","        83","0","        14","0","        1","","         2","0","         0","0","        78","0","        13","0","       204","0","        56","0","       200"," ","         7"," ","        53"," ","  -12.8","0,1210, ","    25"," ,0,0208, ","    25"," ,0,0207,+","  59.7"," ,0,0518, ","   37.2","0,0830,+","-2.2","0,1104","-2.2","0,1104","-5.6","0,1112","-10.6","0,1209","-10.6","0,1209","0.0","0,0311","-3.9","0,0310","-6.1","0,0213","-11.7","0,0212","-11.7","0,0212","    1782.3","3","    1782.3","0","   1240.8"," ,0","","","       84"," ,0","     15.31","0","     21.11","0","      9.50","0","   136100","X","       180","X","","","","","       180","X","","","      13.0","X","","","","","      25.7","X","",""
"USW00013897","1996","36.11054","-86.68815","178.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","       3.4","X","    858.4","","     858.4","0","       134","0","        87","0","        11","0","","","         7","Z","         2","0","        84","0","        12","0","       198","0","        31","0","       220"," ","        12"," ","        54"," ","  -19.4","0,0205,+","","","    84"," ,Z,0202,+","  62.0"," ,0,1216, ","   35.0","0,0701,+","0.0","0,1102","-2.8","0,1123","-5.0","0,1128","-8.3","0,1219","-10.0","0,1220","0.0","0,0411","-3.9","0,0323","-4.4","0,0312","-6.7","0,0311","-11.7","0,0309","    2336.2","2","    2336.2","0","   1236.2"," ,0","","","      519"," ,Z","     14.61","0","     20.17","0","      9.04","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013897","1997","36.11054","-86.68815","178.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","       3.0","X","    771.0","","     771.0","0","       123","0","        89","0","        13","0","","","","","         0","0","        70","0","         8","0","       183","0","        35","0","       210"," ","        13"," ","        51"," ","  -15.0","0,0111, ","","","",""," 106.7"," ,0,1130, ","   37.2","0,0727, ","0.0","0,1023","-2.8","0,1116","-6.1","0,1117","-6.7","0,1118","","","0.0","0,0415","-2.2","0,0414","-5.0","0,0223","-7.8","0,0129","-10.0","0,0118","    2016.1","1","    2016.1","0","   1396.2"," ,0","","","","","     14.59","0","     20.06","0","      9.11","0","","","","","       260","X","       250","X","","","","","","","      17.0","X","      22.8","X","","","",""
"USW00013897","1998","36.11054","-86.68815","178.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","       3.0","X","   1085.8","","    1085.8","0","       139","0","        84","0","        16","0","","","         1","Z","         0","0","        40","0","         3","0","       215","0","        60","0","       225"," ","        16"," ","        43"," ","   -9.4","0,0312, ","","","    30"," ,Z,0204, ","  86.6"," ,0,0604, ","   37.2","0,0906, ","0.0","0,1106","-3.9","0,1107","-6.7","0,1222","-6.7","0,1222","","","-7.2","0,0313","-7.2","0,0313","-7.2","0,0313","-7.2","0,0313","-9.4","0,0312","    1957.4","4","    1957.4","0","   1321.4"," ,0","","","       56"," ,Z","     16.55","0","     21.95","0","     11.15","0","","","","","       250","X","       230","X","","","","","","","      17.9","X","      26.4","X","","","",""
"USW00013897","1999","36.11054","-86.68815","178.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","       3.1","X","    957.0","","     957.0","0","       109","0","        74","0","        10","0","","","         2","Z","         0","0","        58","0","         3","0","       211","0","        53","0","       177"," ","        13"," ","        45"," ","  -10.6","0,0105, ","","","    36"," ,Z,0314, ","  70.4"," ,0,0122, ","   38.3","0,0730, ","-1.1","0,1025","-2.2","0,1130","-5.0","0,1201","-6.7","0,1222","","","-0.6","0,0328","-2.2","0,0316","-4.4","0,0304","-6.7","0,0214","-9.4","0,0110","    1754.6","6","    1754.6","0","   1062.7"," ,0","","","       81"," ,Z","     16.07","0","     22.11","0","     10.04","0","","","","","       170","X","       260","X","","","","","","","      17.4","X","      27.3","X","","","",""
"USW00013897","2000","36.11054","-86.68815","178.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","       3.1","X","    988.3","","     988.3","0","       118","0","        66","0","        13","0","","","         1","Z","         0","0","        84","0","        12","0","       210","0","        51","0","       180"," ","        16"," ","        53"," ","  -11.7","0,1220, ","","","    86"," ,Z,0122, ","  83.6"," ,0,1108, ","   37.8","0,0817, ","0.0","0,1009","-2.8","0,1115","-5.0","0,1118","-7.2","0,1122","-11.1","0,1217","-2.2","0,0409","-2.2","0,0409","-8.3","0,0206","-8.3","0,0206","-10.0","0,0127","    1766.7","7","    1766.7","0","   1078.9"," ,0","","","      153"," ,Z","     15.36","0","     21.11","0","      9.62","0","","","","","       360","X","       170","X","","","","","","","      17.0","X","      22.8","X","","","",""
"USW00013897","2001","36.11054","-86.68815","178.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","       3.0","X","    889.0","","     889.0","0","       113","0","        76","0","        14","0","","","         0","Z","         0","0","        65","0","         5","0","       204","0","        28","0","       206"," ","        13"," ","        49"," ","  -13.3","0,0103, ","","","    18"," ,Z,0101, ","  87.9"," ,0,1129, ","   35.0","0,0708, ","-1.7","0,1028","-4.4","0,1121","-4.4","0,1121","-8.3","0,1225","-9.4","0,1226","-3.3","0,0328","-3.3","0,0328","-5.6","0,0218","-8.9","0,0203","-8.9","0,0203","    2223.9","9","    2223.9","0","   1233.7"," ,0","","","       39"," ,Z","     15.44","0","     21.11","0","      9.78","0","","","","","       280","X","       280","X","","","","","","","      16.5","X","      24.1","X","","","",""
"USW00013897","2002","36.11054","-86.68815","178.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","       3.0","X","   1031.1","","    1031.1","0","       130","0","        87","0","        13","0","","","         2","Z","         0","0","        78","0","         3","0","       190","0","        56","0","       234"," ","        18"," ","        50"," ","  -11.7","0,0104, ","","","   102"," ,Z,0207, ","  85.1"," ,0,0317, ","   36.1","0,0805, ","0.0","0,1102","-2.2","0,1117","-5.0","0,1201","-6.7","0,1207","","","-0.6","0,0407","-5.6","0,0323","-5.6","0,0323","-10.0","0,0304","-10.0","0,0304","    1871.2","2","    1871.2","0","   1438.7"," ,0","","","      141"," ,Z","     15.56","0","     21.06","0","     10.07","0","","","","","       170","X","       170","X","","","","","","","      17.0","X","      20.6","X","","","",""
"USW00013897","2003","36.11054","-86.68815","178.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","       3.0","X","    780.2","","     780.2","0","       134","0","        95","0","        14","0","","","         4","Z","         0","0","        73","0","         9","0","       206","0","        28","0","       222"," ","        29"," ","        44"," ","  -17.2","0,0118, ","","","   178"," ,Z,0116, "," 117.6"," ,0,0505, ","   34.4","0,0728, ","-2.2","0,1114","-2.2","0,1114","-4.4","0,1125","","","","","-2.8","0,0331","-2.8","0,0331","-6.1","0,0225","-11.7","0,0208","-11.7","0,0208","    2130.8","8","    2130.8","0","   1511.2"," ,0","","","      385"," ,Z","     14.86","0","     20.15","0","      9.58","0","","","","","       270","X","       200","X","","","","","","","      19.2","X","     102.8","X","","","",""
"USW00013897","2004","36.11054","-86.68815","178.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","       3.1","X","    872.1","","     872.1","0","       138","0","        87","0","        21","0","","","","","         0","0","        66","0","         6","0","       208","0","        20","0","       185"," ","        14"," ","        46"," ","  -11.7","0,0131, ","","","",""," 103.4"," ,0,0205, ","   34.4","0,0713, ","-1.1","0,1115","-2.8","0,1202","-5.0","0,1214","-7.2","0,1215","-9.4","0,1219","-2.2","0,0323","-2.2","0,0323","-5.0","0,0216","-7.2","0,0201","-11.7","0,0131","    1910.6","6","    1910.6","0","   1504.6"," ,0","","","","","     15.61","0","     20.93","0","     10.29","0","","","","","        30","X","        20","X","","","","","","","      25.9","X","      30.0","X","","","",""
"USW00013897","2005","36.11054","-86.68815","178.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","       2.9","X","   1059.1","","    1059.1","0","        97","0","        68","0","        10","0","","","","","         0","0","        68","0","         4","0","       199","0","        61","0","       187"," ","         8"," ","        41"," ","  -10.6","0,0118, ","","","","","  81.8"," ,0,0817, ","   36.7","0,0820,+","-1.1","0,1029","-3.3","0,1117","-5.0","0,1125","-8.3","0,1206","-9.4","0,1210","-2.2","0,0318","-2.2","0,0318","-7.2","0,0302","-7.2","0,0302","-8.9","0,0124","    1798.3","3","    1798.3","0","    998.8"," ,0","","","","","     15.84","0","     21.50","0","     10.19","0","","","","","       160","X","       170","X","","","","","","","      16.5","X","      20.1","X","","","",""
"USW00013897","2006","36.11054","-86.68815","178.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","       3.2","W","   1029.4","","    1029.4","0","       128","0","        82","0","        12","0","        2","","         0","0","         0","0","        56","0","         2","0","       215","0","        57","0","       153"," ","        10"," ","        57"," ","  -11.1","0,0219, ","    25"," ,0,0219,+","    18"," ,0,0218, ","  74.9"," ,0,0923, ","   37.8","0,0719, ","-2.2","0,1103","-2.2","0,1103","-7.2","0,1204","-7.2","0,1204","","","-2.2","0,0327","-2.2","0,0327","-5.0","0,0227","-11.1","0,0219","-11.1","0,0219","    1869.5","5","    1869.5","0","   1161.9"," ,0","","","       44"," ,0","     16.34","0","     22.12","0","     10.56","0","","","","","       160","X","       340","X","","","","","","","      16.5","X","      21.0","X","","","",""
"USW00013897","2007","36.11054","-86.68815","178.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","       2.8","W","   1266.9","","    1266.9","0","        96","0","        58","0","         7","0","        1","","         1","0","         0","0","        68","0","         5","0","       223","0","        74","0","       115"," ","         9"," ","        36"," ","  -11.7","0,0129, ","    25"," ,0,0202, ","    30"," ,0,0202, ","  71.1"," ,0,1114, ","   41.1","0,0816, ","-0.6","0,1107","-2.2","0,1116","-5.6","0,1217","","","","","0.0","0,0410","-5.0","0,0408","-5.0","0,0408","-10.6","0,0216","-10.6","0,0216","    1828.0","0","    1828.0","0","    906.2"," ,0","","","       55"," ,0","     16.83","0","     22.79","0","     10.87","0","","","","","       260","X","       270","X","","","","","","","      16.5","X","      24.6","X","","","",""
"USW00013897","2008","36.11054","-86.68815","178.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","       2.9","W","    960.9","","     960.9","0","       106","0","        75","0","        13","0","        2","","         1","0","         0","0","        78","0","         4","0","       205","0","        50","0","       160"," ","        13"," ","        38"," ","  -12.8","0,1222, ","    25"," ,0,1212,+","    25"," ,0,1211, ","  70.6"," ,0,1209, ","   36.1","0,0805,+","-1.7","0,1029","-3.9","0,1118","-5.6","0,1119","-7.8","0,1122","-9.4","0,1221","-0.6","0,0415","-3.3","0,0325","-5.0","0,0309","-6.7","0,0228","-11.7","0,0125","    1887.3","3","    1887.3","0","   1223.9"," ,0","","","       77"," ,0","     15.21","0","     21.01","0","      9.42","0","","","","","       130","X","       270","X","","","","","","","      17.9","X","      21.9","X","","","",""
"USW00013897","2009","36.11054","-86.68815","178.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","       2.8","W","    845.3","","     845.3","0","       130","0","        86","0","        14","0","        0","","         0","0","         0","0","        66","0","         4","0","       194","0","        28","0","       189"," ","         8"," ","        44"," ","  -15.0","0,0116, ","     0","T,0,0301, ","     8"," ,0,0301,+","  75.2"," ,0,0501, ","   35.0","0,0627,+","-1.7","0,1127","-3.3","0,1201","-5.0","0,1205","-9.4","0,1211","-9.4","0,1211","-1.1","0,0321","-3.3","0,0304","-8.3","0,0303","-8.3","0,0303","-12.2","0,0205","    2069.0","0","    2069.0","0","   1470.3"," ,0","","","       19"," ,0","     15.01","0","     20.43","0","      9.59","0","","","","","       160","X","       160","X","","","","","","","      17.0","X","      23.2","X","","","",""
"USW00013897","2010","36.11054","-86.68815","178.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","       2.6","W","   1163.7","","    1163.7","0","       110","0","        73","0","        14","0","        8","","         4","0","         0","0","        85","0","        18","0","       214","0","        82","0","       184"," ","        11"," ","        55"," ","  -13.3","0,1214,+","   102"," ,0,0131,+","    99"," ,0,0129, "," 184.2"," ,0,0502, ","   38.3","0,0804, ","-0.6","0,1030","-2.2","0,1106","-4.4","0,1202","-6.7","0,1207","-10.0","0,1209","-3.3","0,0307","-3.3","0,0307","-5.0","0,0306","-6.7","0,0226","-12.2","0,0131","    2221.3","3","    2221.3","0","   1501.3"," ,0","","","      296"," ,0","     15.30","0","     21.22","0","      9.37","0","","","","","       200","X","       260","X","","","","","","","      16.5","X","      21.5","X","","","",""
"USW00013897","2011","36.11054","-86.68815","178.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","       2.9","W","   1044.9","","    1044.9","X","       116","X","        78","X","        16","X","        8","","         4","X","         0","X","        62","X","         9","X","       200","X","        73","X","       161"," ","        13"," ","        45"," ","  -13.9","X,0211, ","    76"," ,X,0110, ","    64"," ,X,0110, ","  56.1"," ,X,0905, ","   38.9","X,0803, ","-1.1","X,1029","-3.9","X,1111","-5.0","X,1209","-7.2","X,1211","","","-0.6","X,0325","-13.9","X,0211","-13.9","X,0211","-13.9","X,0211","-13.9","X,0211","    2084.1","1","    2084.1","X","   1325.2"," ,X","","","      205"," ,X","     15.78","X","     21.64","X","      9.93","X","","","","","       300","X","       290","X","","","","","","","      17.9","X","      26.4","X","","","",""
