"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00040758","1951","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","        45","0","        26","0","        10","0","        0","","         0","0","         3"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  84.1"," ,0,1229, ","    654.3"," ,0","        0"," ,0"
"USC00040758","1952","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","        64","0","        40","0","        10","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 106.4"," ,0,0307, ","    913.3"," ,0","        0"," ,0"
"USC00040758","1953","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","        34","0","        20","0","         2","0","        0","","         0","0","         1"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  39.4"," ,0,0320, ","    238.0"," ,0","        0"," ,0"
"USC00040758","1954","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","        40","0","        18","0","         5","0","        0","","         0","0","        12"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  59.7"," ,0,1111, ","    653.6"," ,0","        0"," ,0"
"USC00040758","1955","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","        49","0","        31","0","         6","0","        0","","         0","0","         6"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  45.2"," ,0,0118, ","    447.8"," ,0","        0"," ,0"
"USC00040758","1956","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","        35","0","        19","0","         7","0","        0","","         0","0","        10"," ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 198.1"," ,0,0126, ","    521.7"," ,0","        0"," ,0"
"USC00040758","1957","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","        75","0","        41","0","         9","0","        0","","         0","0","         8"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  82.8"," ,0,0113, ","    792.3"," ,0","        0"," ,0"
"USC00040758","1959","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","        38","0","        17","0","         6","0","        0","","         0","0","         8"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  77.5"," ,0,0216, ","    392.2"," ,0","        0"," ,0"
"USC00040758","1960","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","        46","0","        31","0","         5","0","        0","","         0","0","        16"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  40.6"," ,0,0110, ","    432.0"," ,0","        0"," ,0"
"USC00040758","1961","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","        26","0","        14","0","         4","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  74.2"," ,0,1202, ","    303.5"," ,0","        0"," ,0"
"USC00040758","1962","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","        42","0","        27","0","         6","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  73.2"," ,0,0120, ","    500.2"," ,0","        0"," ,0"
"USC00040758","1963","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","        49","0","        29","0","         7","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  95.3"," ,0,0210, ","    555.3"," ,0","        0"," ,0"
"USC00040758","1964","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","        45","0","        29","0","         6","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  48.3"," ,0,0121, ","    457.9"," ,0","        0"," ,0"
"USC00040758","1965","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","        54","0","        37","0","        14","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 101.1"," ,0,1122, ","    933.6"," ,0","        0"," ,0"
"USC00040758","1966","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","        35","0","        15","0","         7","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 179.1"," ,0,1206, ","    689.8"," ,0","        0"," ,0"
"USC00040758","1967","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","        53","0","        37","0","        11","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  74.7"," ,0,0124, ","    808.8"," ,0","        0"," ,0"
"USC00040758","1969","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","        56","0","        36","0","        14","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 243.8"," ,0,0125, ","   1322.4"," ,0","        0"," ,0"
"USC00040758","1970","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","        41","0","        23","0","         9","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 111.0"," ,0,1129, ","    661.4"," ,0","        0"," ,0"
"USC00040758","1971","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","        39","0","        25","0","         5","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  83.1"," ,0,1224, ","    420.5"," ,0","        0"," ,0"
"USC00040758","1972","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","        35","0","        16","0","         2","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  34.3"," ,0,1205, ","    225.1"," ,0","        0"," ,0"
"USC00040758","1973","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","        49","0","        30","0","         9","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  99.8"," ,0,0211, ","    679.1"," ,0","        0"," ,0"
"USC00040758","1974","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","        37","0","        27","0","         7","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  77.7"," ,0,0105, ","    619.7"," ,0","        0"," ,0"
"USC00040758","1975","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","        55","0","        38","0","         2","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  50.8"," ,0,0306, ","    434.5"," ,0","        0"," ,0"
"USC00040758","1976","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","        31","0","        21","0","         9","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  98.8"," ,0,0911, ","    520.1"," ,0","        0"," ,0"
"USC00040758","1977","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","        35","0","        25","0","        10","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  59.4"," ,0,1228, ","    639.9"," ,0","        0"," ,0"
"USC00040758","1978","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","        66","0","        51","0","        20","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 123.2"," ,0,0305, ","   1422.1"," ,0","        0"," ,0"
