"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00021306","1975","32.88751","-111.71475","426.7","CASA GRANDE, AZ US","   1619.6","","    1619.6","0","        22","0","        13","0","         0","0","        0","","         0","0","         0","0","        49","0","         0","0","       281","0","       158","0","","","         1"," ","   -6.7","0,0105,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  17.3"," ,0,1128, ","   45.0","0,0804, ","-0.6","0,1025","-2.8","0,1216","","","","","","","-0.6","0,0329","-3.3","0,0223","-5.6","0,0114","-6.7","0,0105","    1120.0","0","    1120.0","0","    114.7"," ,0","        0"," ,0","     19.64","0","     29.56","0","      9.71","0"
"USC00021306","1976","32.88751","-111.71475","426.7","CASA GRANDE, AZ US","   1701.7","","    1701.7","0","        26","0","        15","0","         1","0","        0","","         0","0","         0","0","        37","0","         0","0","       298","0","       159","0","","","         1"," ","   -7.2","0,0102, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  40.4"," ,0,0924, ","   45.6","0,0708,+","-4.4","0,1128","-4.4","0,1128","-4.4","0,1128","","","","","0.0","0,0305","-2.2","0,0111","-6.1","0,0103","-7.2","0,0102","     903.3","3","     903.3","0","    166.6"," ,0","        0"," ,0","     20.32","0","     29.91","0","     10.74","0"
"USC00021306","1977","32.88751","-111.71475","426.7","CASA GRANDE, AZ US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1180.4","4","    1180.4","0","","","","","","","","","",""
"USC00021306","1979","32.88751","-111.71475","426.7","CASA GRANDE, AZ US","   1892.4","","    1892.4","0","        43","0","        21","0","         3","0","        0","","         0","0","         0","0","        33","0","         0","0","       293","0","       184","0","","","         2"," ","   -6.1","0,0130, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  40.4"," ,0,0815, ","   48.3","0,0627,+","0.0","0,1112","-2.8","0,1120","-5.6","0,1124","","","","","-1.7","0,0411","-2.2","0,0206","-5.0","0,0131","","","","","","","    257.2"," ,0","        0"," ,0","     20.74","0","     30.92","0","     10.55","0"
"USC00021306","1980","32.88751","-111.71475","426.7","CASA GRANDE, AZ US","   1891.5","","    1891.5","0","        41","0","        25","0","         0","0","        0","","         0","0","         0","0","        12","0","         0","0","       323","0","       180","0","","","","","   -2.2","0,1227,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  23.6"," ,0,0701, ","   47.2","0,0626, ","-0.6","0,1125","-2.2","0,1127","","","","","","","0.0","0,0215","-2.2","0,0211","","","","","     772.2","2","     772.2","0","    200.5"," ,0","        0"," ,0","     21.59","0","     31.72","0","     11.46","0"
"USC00021306","1981","32.88751","-111.71475","426.7","CASA GRANDE, AZ US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     642.1","1","     642.1","0","","","","","","","","","",""
"USC00021306","1982","32.88751","-111.71475","426.7","CASA GRANDE, AZ US","   1602.7","","    1602.7","0","        45","0","        23","0","         3","0","","","         0","0","         0","0","        35","0","         0","0","       281","0","       160","0","","","","","   -3.3","0,0104, ","","","     0"," ,0,1231,+","  35.8"," ,0,1210, ","   45.0","0,0820,+","-1.7","0,1029","-2.2","0,1204","","","","","","","-1.1","0,0307","-2.8","0,0203","","","","","","","","","    307.6"," ,0","        0"," ,0","     20.44","0","     30.06","0","     10.83","0"
"USC00021306","1983","32.88751","-111.71475","426.7","CASA GRANDE, AZ US","   1782.0","","    1782.0","0","        62","0","        39","0","         5","0","        0","","         0","0","         0","0","        24","0","         0","0","       285","0","       150","0","","","","","   -5.0","0,0123, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 116.8"," ,0,0319, ","   46.7","0,0705, ","-0.6","0,1122","-3.9","0,1127","","","","","","","0.0","0,0405","-5.0","0,0123","-5.0","0,0123","","","     999.3","3","     999.3","0","    484.8"," ,0","        0"," ,0","     20.64","0","     29.82","0","     11.45","0"
"USC00021306","1985","32.88751","-111.71475","426.7","CASA GRANDE, AZ US","","","","","        42","0","        18","0","         1","0","        0","","         0","0","         0","0","        29","0","","","","","","","","","","","   -7.2","0,0303, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  29.7"," ,0,1016, ","","","0.0","0,1114","-2.2","0,1120","","","","","","","0.0","0,0304","-7.2","0,0303","-7.2","0,0303","-7.2","0,0303","","","","","    228.3"," ,0","        0"," ,0","","","","","     12.01","0"
"USC00021306","1986","32.88751","-111.71475","426.7","CASA GRANDE, AZ US","   1712.1","","    1712.1","0","        40","0","        23","0","         1","0","        0","","         0","0","         0","0","         6","0","         0","0","       300","0","       169","0","","","","","   -2.8","0,0211, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  46.2"," ,0,0826, ","   45.6","0,0820,+","0.0","0,1211","","","","","","","","","-2.8","0,0211","-2.8","0,0211","","","","","     688.1","1","     688.1","0","    238.7"," ,0","        0"," ,0","     21.67","0","     31.46","0","     11.89","0"
"USC00021306","1987","32.88751","-111.71475","426.7","CASA GRANDE, AZ US","","","","","        32","0","        15","0","         2","0","        0","","         0","0","         0","0","        15","0","","","","","","","","","","","   -4.4","0,1215,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  32.8"," ,0,1101, ","","","-1.1","0,1214","-4.4","0,1215","-4.4","0,1215","","","","","-2.8","0,0122","-2.8","0,0122","-4.4","0,0118","","","     735.7","7","     735.7","0","    187.9"," ,0","        0"," ,0","","","","","     13.39","0"
"USC00021306","1988","32.88751","-111.71475","426.7","CASA GRANDE, AZ US","","","","","        33","0","        17","0","         4","0","        0","","         0","0","         0","0","        13","0","","","","","","","","","","","   -5.6","0,1228, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  50.8"," ,0,0821, ","","","0.0","0,1130","-3.3","0,1227","-5.6","0,1228","","","","","-0.6","0,0312","-2.2","0,0121","","","","","","","","","    249.3"," ,0","        0"," ,0","","","","","     13.30","0"
"USC00021306","1989","32.88751","-111.71475","426.7","CASA GRANDE, AZ US","","","","","        18","0","        10","0","         3","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  29.0"," ,0,0326, ","","","","","","","","","","","","","","","","","","","","","","","","","    124.0"," ,0","        0"," ,0","","","","","",""
"USC00021306","1992","32.88751","-111.71475","426.7","CASA GRANDE, AZ US","   1953.6","","    1953.6","0","        56","0","        32","0","         1","0","        0","","         0","0","         0","0","        17","0","         0","0","       282","0","       181","0","","","","","   -2.2","0,1203,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  28.7"," ,0,0213, ","   43.3","0,0816,+","-1.7","0,1125","-2.2","0,1129","","","","","","","0.0","0,0123","","","","","","","     705.4","4","     705.4","0","    363.8"," ,0","        0"," ,0","     21.38","0","     29.79","0","     12.97","0"
"USC00021306","1993","32.88751","-111.71475","426.7","CASA GRANDE, AZ US","   1815.0","","    1815.0","0","        37","0","        24","0","         3","0","        0","","         0","0","         0","0","         9","0","         0","0","       271","0","       153","0","","","","","   -5.0","0,1223, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  50.8"," ,0,0912, ","   45.6","0,0626, ","0.0","0,1126","-2.2","0,1222","-5.0","0,1223","","","","","-0.6","0,0112","","","","","","","     737.8","8","     737.8","0","    378.2"," ,0","        0"," ,0","     21.83","0","     29.89","0","     13.77","0"
"USC00021306","1994","32.88751","-111.71475","426.7","CASA GRANDE, AZ US","","","","","        30","0","        20","0","         0","0","        0","","         0","0","         0","0","        14","0","","","","","","","","","","","   -3.3","0,0201, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  23.4"," ,0,0208, ","","","-1.7","0,1120","","","","","","","","","0.0","0,0206","-3.3","0,0201","","","","","","","","","    262.9"," ,0","        0"," ,0","","","","","     13.86","0"
"USC00021306","1998","32.88751","-111.71475","426.7","CASA GRANDE, AZ US","","","","","        20","0","        16","0","         2","0","","","         0","0","","","","","","","","","","","         2"," ","","","","","","","     0"," ,0,1231,+","  38.1"," ,0,0219, ","","","","","","","","","","","","","","","","","","","","","","","","","    216.7"," ,0","        0"," ,0","","","","","",""
"USC00021306","2001","32.88751","-111.71475","426.7","CASA GRANDE, AZ US","","","","","        41","0","        23","0","         1","0","        0","","         0","0","         0","0","        29","0","","","","","","","","","         2"," ","   -3.3","0,1225, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  25.7"," ,0,0307, ","","","-2.2","0,1127","-2.2","0,1127","","","","","","","0.0","0,0217","-2.8","0,0119","","","","","","","","","    226.9"," ,0","        0"," ,0","","","","","     12.95","0"
"USC00021306","2002","32.88751","-111.71475","426.7","CASA GRANDE, AZ US","","","","","        22","0","         9","0","         0","0","        0","","         0","0","         0","0","        31","0","","","","","","","","","","","   -4.4","0,0201,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  19.1"," ,0,1223, ","","","-2.2","0,1219","-2.2","0,1219","","","","","","","0.0","0,0317","-3.3","0,0303","-4.4","0,0201","","","","","","","    101.6"," ,0","        0"," ,0","","","","","     12.11","0"
"USC00021306","2003","32.88751","-111.71475","426.7","CASA GRANDE, AZ US","","","","","        37","0","        20","0","         0","0","        0","","         0","0","         0","0","        15","0","","","","","","","","","","","   -6.1","0,1229, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  20.8"," ,0,0213, ","","","-2.2","0,1123","-2.2","0,1123","-5.0","0,1228","","","","","-2.2","0,0210","-2.2","0,0210","","","","","","","","","    166.0"," ,0","        0"," ,0","","","","","     12.95","0"
"USC00021306","2004","32.88751","-111.71475","426.7","CASA GRANDE, AZ US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     761.0","0","     761.0","0","","","","","","","","","",""
"USC00021306","2005","32.88751","-111.71475","426.7","CASA GRANDE, AZ US","   1980.3","","    1980.3","0","        30","0","        19","0","         2","0","        0","","         0","0","         0","0","        12","0","         0","0","       301","0","       171","0","","","","","   -5.0","0,1206, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  37.8"," ,0,0803, ","   47.2","0,0717, ","-1.7","0,1128","-3.9","0,1205","-5.0","0,1206","","","","","0.0","0,0115","","","","","","","","","","","    226.0"," ,0","        0"," ,0","     22.44","0","     31.57","0","     13.30","0"
"USC00021306","2006","32.88751","-111.71475","426.7","CASA GRANDE, AZ US","","","","","        23","0","        13","0","         2","0","        0","","         0","0","         0","0","        32","0","","","","","","","","","","","   -5.0","0,0121,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  30.5"," ,0,0311, ","","","-2.8","0,1130","-2.8","0,1130","","","","","","","-0.6","0,0223","-2.8","0,0123","-4.4","0,0122","","","","","","","    172.2"," ,0","        0"," ,0","","","","","     13.05","0"
"USC00021306","2007","32.88751","-111.71475","426.7","CASA GRANDE, AZ US","","","","","        34","0","        14","0","         1","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  26.7"," ,0,0729, ","","","","","","","","","","","","","","","","","","","","","","","","","    183.8"," ,0","        0"," ,0","","","","","",""
"USC00021306","2008","32.88751","-111.71475","426.7","CASA GRANDE, AZ US","","","","","        33","0","        25","0","         0","0","        0","","         0","0","","","","","","","","","","","         2"," ","        12"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  22.9"," ,0,0707, ","","","","","","","","","","","","","","","","","","","","","","","","","    216.2"," ,0","        0"," ,0","","","","","",""
"USC00021306","2009","32.88751","-111.71475","426.7","CASA GRANDE, AZ US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00021306","2019","32.88751","-111.71475","426.7","CASA GRANDE, AZ US","","","","","","","","","","","","","","","","","","","","","","","","","","","         4"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00021306","2020","32.88751","-111.71475","426.7","CASA GRANDE, AZ US","   2378.7","","    2378.7","7","        17","7","        10","7","         0","7","        0","","         0","7","         0","7","        13","7","         0","7","       301","7","       184","7","","","","","   -2.8","7,0205, ","     0"," ,7,1231,+","     0"," ,7,1231,+","  11.2"," ,7,1210, ","   46.7","7,0712, ","0.0","7,1111","-2.2","7,1216","","","","","","","0.0","7,0207","-2.2","7,0206","","","","","","","","","     60.9"," ,7","        0"," ,7","     23.10","7","     32.18","7","     14.01","7"
"USC00021306","2021","32.88751","-111.71475","426.7","CASA GRANDE, AZ US","","","","","        36","7","        20","7","         2","7","        0","","         0","7","","","","","         0","7","       314","7","       179","7","","","        10"," ","","","     0"," ,7,1231,+","     0"," ,7,1231,+","  45.7"," ,7,0725, ","   46.7","7,0618,+","","","","","","","","","","","","","","","","","","","","","","","    244.1"," ,7","        0"," ,7","","","     31.67","7","",""
"USC00021306","2022","32.88751","-111.71475","426.7","CASA GRANDE, AZ US","","","","","","","","","","","        0","","         0","7","","","","","","","","","","","","","        13"," ","","","     0"," ,7,1231,+","     0"," ,7,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","        0"," ,7","","","","","",""
"USC00021306","2023","32.88751","-111.71475","426.7","CASA GRANDE, AZ US","","","","","        31","7","        17","7","         0","7","        0","","         0","7","         0","7","        12","7","","","","","","","         2"," ","         4"," ","   -2.2","7,0216, ","     0"," ,7,1231,+","     0"," ,7,1231,+","  14.7"," ,7,1222,+","","","0.0","7,1214","","","","","","","","","0.0","7,0405","-2.2","7,0216","","","","","","","","","    146.4"," ,7","        0"," ,7","","","","","     13.66","7"
"USC00021306","2024","32.88751","-111.71475","426.7","CASA GRANDE, AZ US","   2221.9","","    2221.9","7","        37","7","        19","7","         0","7","        0","","         0","7","         0","7","         8","7","         0","7","       300","7","       173","7","","","        14"," ","   -3.9","7,0109, ","     0"," ,7,1231,+","     0"," ,7,1231,+","  18.8"," ,7,0123, ","   46.1","7,0708, ","","","","","","","","","","","-0.6","7,0115","-2.8","7,0113","","","","","","","","","    162.4"," ,7","        0"," ,7","     22.92","7","     31.86","7","     13.97","7"
