"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013866","1979","38.3795","-81.59112","278.1","CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US","","","    481.4","","     481.4","0","       183","0","       119","0","         7","0","       39","","        17","0","         0","0","        95","0","        28","0","       181","0","         5","0","       244"," ","        98"," ","        46"," ","  -17.2","0,0211, ","   178"," ,0,0210,+","   168"," ,0,0218, ","  46.7"," ,0,0921, ","   32.8","0,0809, ","-0.6","0,1014","-2.2","0,1026","-4.4","0,1129","-7.2","0,1202","-10.6","0,1203","0.0","0,0410","-3.3","0,0328","-7.2","0,0316","-7.2","0,0316","-15.6","0,0220","    2643.8","8","    2643.8","0","   1242.1"," ,0","     1383"," ,0","     12.17","0","     17.86","0","      6.48","0","       250","X","","","","","","","      15.6","X","","","","","",""
"USW00013866","1980","38.3795","-81.59112","278.1","CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US","","","    617.6","","     617.6","0","       149","0","       105","0","         9","0","       34","","        13","0","         2","0","       110","0","        21","0","       172","0","        25","0","       249"," ","        94"," ","        61"," ","  -17.8","0,0303,+","   229"," ,0,0302, ","   183"," ,0,0301, ","  66.0"," ,0,0821, ","   36.1","0,0716, ","-1.1","0,1026","-3.3","0,1027","-5.6","0,1112","-6.7","0,1120","-10.0","0,1219","0.0","0,0509","-3.3","0,0417","-4.4","0,0319","-7.2","0,0312","-10.0","0,0304","    2745.0","0","    2745.0","0","   1214.3"," ,0","      967"," ,0","     12.18","0","     18.04","0","      6.32","0","       300","X","","","","","       360","X","      15.6","X","","","","","      27.2","X"
"USW00013866","1981","38.3795","-81.59112","278.1","CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US","","","    568.9","","     568.9","0","       158","0","        91","0","         1","0","       37","","        12","0","         2","0","       114","0","        21","0","       178","0","        18","0","       235"," ","        77"," ","        43"," ","  -18.9","0,0212,+","   102"," ,0,0118,+","    76"," ,0,0211,+","  27.4"," ,0,0728, ","   33.9","0,0726, ","0.0","0,1009","-2.2","0,1020","-6.1","0,1122","-8.9","0,1123","-8.9","0,1123","0.0","0,0503","-2.8","0,0407","-4.4","0,0320","-7.2","0,0214","-15.6","0,0213","    2777.1","1","    2777.1","0","    910.8"," ,0","      815"," ,0","     12.23","0","     18.38","0","      6.08","0","       190","X","","","","","       180","X","      17.9","X","","","","","      30.3","X"
"USW00013866","1982","38.3795","-81.59112","278.1","CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US","","","    534.8","","     534.8","0","       156","0","        99","0","         7","0","       29","","        10","0","         5","0","        96","0","        13","0","       197","0","        13","0","       244"," ","       108"," ","        45"," ","  -25.0","0,0117, ","   152"," ,0,0308, ","   165"," ,0,0307, ","  51.3"," ,0,0529, ","   33.9","0,0716, ","-0.6","0,1017","-3.3","0,1023","-4.4","0,1107","-6.7","0,1116","-8.9","0,1212","0.0","0,0424","-7.2","0,0407","-7.2","0,0407","-7.2","0,0407","-11.1","0,0214","    2701.6","6","    2701.6","0","   1097.8"," ,0","      757"," ,0","     13.08","0","     19.29","0","      6.86","0","       260","X","","","","","       225","X","      15.6","X","","","","","      25.7","X"
"USW00013866","1983","38.3795","-81.59112","278.1","CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US","","","    680.7","","     680.7","0","       146","0","        85","0","         9","0","       28","","         9","0","         4","0","        97","0","        18","0","       178","0","        44","0","       227"," ","        69"," ","        41"," ","  -23.3","0,1225, ","   229"," ,0,0213,+","   251"," ,0,0211, ","  60.2"," ,0,1110, ","   37.2","0,0820, ","-1.1","0,1108","-3.9","0,1113","-4.4","0,1114","-7.2","0,1218","-8.9","0,1223","-0.6","0,0510","-3.3","0,0419","-5.6","0,0326","-7.2","0,0227","-16.7","0,0120","    2400.3","3","    2400.3","0","   1077.0"," ,0","      770"," ,0","     12.97","0","     18.97","0","      6.97","0","       270","X","","","","","       270","X","      13.0","X","","","","","      25.2","X"
"USW00013866","1984","38.3795","-81.59112","278.1","CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US","       2.7","X","    637.0","","     637.0","0","       160","0","        92","0","         7","0","       26","","         9","0","         3","0","        91","0","        13","0","       180","0","        26","0","       232"," ","        70"," ","        44"," ","  -25.0","0,0121, ","   152"," ,0,0301,+","   135"," ,0,0228, ","  41.9"," ,0,0903, ","   35.6","0,0612, ","-1.1","0,1103","-2.2","0,1107","-4.4","0,1114","-6.7","0,1121","-10.6","0,1206","0.0","0,0411","-2.2","0,0402","-7.8","0,0312","-7.8","0,0312","-10.6","0,0310","    2711.2","2","    2711.2","0","   1040.1"," ,0","      728"," ,0","     13.39","0","     19.35","0","      7.43","0","       260","X","","","","","       225","X","      13.4","X","","","","","      21.6","X"
"USW00013866","1985","38.3795","-81.59112","278.1","CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US","       2.9","X","    688.1","","     688.1","0","       161","0","        95","0","         4","0","       56","","        12","0","         3","0","        89","0","        24","0","       203","0","        32","0","       219"," ","        64"," ","        37"," ","  -26.1","0,0121,+","   330"," ,0,0203, ","   185"," ,0,0212,+","  52.6"," ,0,1104, ","   35.6","0,0813, ","0.0","0,1123","-5.6","0,1202","-5.6","0,1202","-7.2","0,1203","-8.9","0,1215","-4.4","0,0410","-4.4","0,0410","-4.4","0,0410","-6.7","0,0218","-13.9","0,0216","    2319.2","2","    2319.2","0","   1046.2"," ,0","     1251"," ,0","     13.68","0","     19.48","0","      7.88","0","       250","X","","","","","       315","X","      13.0","X","","","","","      23.6","X"
"USW00013866","1986","38.3795","-81.59112","278.1","CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US","       2.7","X","    655.7","","     655.7","0","       153","0","        95","0","        10","0","       17","","         9","0","         0","0","        80","0","        10","0","       186","0","        16","0","       252"," ","        73"," ","        53"," ","  -16.7","0,0128, ","   279"," ,0,0215, ","   152"," ,0,0214,+","  52.3"," ,0,0702, ","   33.9","0,0720, ","-7.8","0,1113","-7.8","0,1113","-7.8","0,1113","-7.8","0,1113","-10.6","0,1114","-1.7","0,0504","-5.0","0,0323","-5.0","0,0323","-8.9","0,0322","-8.9","0,0322","    2226.8","8","    2226.8","0","   1163.1"," ,0","      885"," ,0","     13.53","0","     19.14","0","      7.92","0","       200","X","","","","","       315","X","      14.3","X","","","","","      25.2","X"
"USW00013866","1987","38.3795","-81.59112","278.1","CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US","       2.7","X","    716.8","","     716.8","0","       148","0","        82","0","         7","0","       37","","        16","0","         1","0","       101","0","        13","0","       185","0","        36","0","       228"," ","        69"," ","        48"," ","  -18.9","0,0127, ","   432"," ,0,0405, ","   277"," ,0,0404, ","  49.3"," ,0,0822, ","   36.1","0,0822,+","-0.6","0,1009","-3.3","0,1022","-6.7","0,1121","-6.7","0,1121","-8.9","0,1122","-0.6","0,0405","-2.2","0,0404","-4.4","0,0317","-7.2","0,0210","-8.9","0,0209","    2521.5","5","    2521.5","0","    950.8"," ,0","     1493"," ,0","     13.33","0","     19.25","0","      7.41","0","       260","X","","","","","       270","X","      14.3","X","","","","","      27.8","X"
"USW00013866","1988","38.3795","-81.59112","278.1","CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US","       2.8","X","    662.0","","     662.0","0","       127","0","        69","0","         7","0","       18","","        12","0","         0","0","       117","0","        19","0","       169","0","        49","0","       199"," ","        56"," ","        34"," ","  -17.2","0,0106, ","    76"," ,0,1218, ","    86"," ,0,0223, ","  43.2"," ,0,0731, ","   40.0","0,0716, ","0.0","0,1009","-2.2","0,1013","-4.4","0,1027","-6.7","0,1205","-10.6","0,1211","-0.6","0,0425","-2.2","0,0328","-4.4","0,0316","-8.9","0,0226","-8.9","0,0226","    2640.6","6","    2640.6","0","    798.7"," ,0","      702"," ,0","     12.63","0","     19.09","0","      6.17","0","       300","X","","","","","       270","X","      13.9","X","","","","","      22.6","X"
"USW00013866","1989","38.3795","-81.59112","278.1","CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US","       2.5","X","    568.6","","     568.6","0","       164","0","       106","0","        14","0","       28","","        10","0","         5","0","       102","0","        24","0","       179","0","        13","0","       246"," ","        87"," ","        58"," ","  -24.4","0,1223, ","   102"," ,0,1228,+","    89"," ,0,1208, ","  48.3"," ,0,0615, ","   33.9","0,0804,+","-2.2","0,1103","-2.2","0,1103","-4.4","0,1104","-6.7","0,1204","-12.8","0,1215","0.0","0,0420","-2.2","0,0414","-5.6","0,0411","-10.6","0,0225","-10.6","0,0225","    2590.3","3","    2590.3","0","   1473.0"," ,0","      623"," ,0","     12.44","0","     18.11","0","      6.76","0","       330","X","","","","","       315","X","      12.5","X","","","","","      20.6","X"
"USW00013866","1990","38.3795","-81.59112","278.1","CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US","       2.2","X","    646.4","","     646.4","0","       147","0","        95","0","         6","0","        5","","         5","0","         0","0","        79","0","         1","0","       196","0","        22","0","       232"," ","        86"," ","        35"," ","  -14.4","0,0226, ","   127"," ,0,0109, ","   188"," ,0,0108, ","  41.7"," ,0,1218, ","   35.6","0,0709, ","0.0","0,1020","-3.9","0,1114","-5.6","0,1201","-8.9","0,1224","-8.9","0,1224","-1.7","0,0419","-3.9","0,0413","-4.4","0,0304","-14.4","0,0226","-14.4","0,0226","    2387.4","4","    2387.4","0","   1119.0"," ,0","      604"," ,0","     14.64","0","     20.76","0","      8.52","0","       240","X","","","","","       270","X","      10.7","X","","","","","      22.6","X"
"USW00013866","1991","38.3795","-81.59112","278.1","CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US","       2.2","X","    848.0","","     848.0","0","       141","0","        94","0","         9","0","       10","","         8","0","         0","0","        90","0","         6","0","       202","0","        37","0","       233"," ","        68"," ","        53"," ","  -15.0","0,0216, ","    76"," ,0,1111,+","    97"," ,0,1111, ","  62.7"," ,0,1122, ","   36.7","0,0803,+","0.0","0,1008","-6.1","0,1104","-6.1","0,1104","-9.4","0,1105","-9.4","0,1105","-1.1","0,0411","-3.3","0,0403","-6.1","0,0331","-6.7","0,0309","-15.0","0,0216","    2087.2","2","    2087.2","0","   1079.7"," ,0","      512"," ,0","     14.51","0","     20.55","0","      8.47","0","       240","X","","","","","       225","X","      13.4","X","","","","","      29.3","X"
"USW00013866","1992","38.3795","-81.59112","278.1","CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US","       2.2","X","    503.9","","     503.9","0","       167","0","        91","0","         5","0","       14","","         8","0","         0","0","        87","0","         8","0","       172","0","         9","0","       254"," ","        87"," ","        48"," ","  -15.0","0,0116, ","   102"," ,0,0311, ","   147"," ,0,0311, ","  39.9"," ,0,0828, ","   33.9","0,0714,+","-0.6","0,1018","-2.8","0,1019","-5.0","0,1020","-7.8","0,1116","-9.4","0,1206","-2.2","0,0406","-2.2","0,0406","-5.6","0,0316","-7.2","0,0311","-10.0","0,0210","    2419.7","7","    2419.7","0","   1019.0"," ,0","      639"," ,0","     12.86","0","     18.38","0","      7.35","0","       270","X","","","","","       225","X","      10.7","X","","","","","      29.3","X"
"USW00013866","1993","38.3795","-81.59112","278.1","CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US","       2.2","X","    677.0","","     677.0","0","       152","0","        92","0","        10","0","       25","","        13","0","         0","0","        92","0","        14","0","       172","0","        38","0","       221"," ","        54"," ","        43"," ","  -15.0","0,0315, ","   457"," ,0,0314, ","   434"," ,0,0313, ","  39.9"," ,0,0221, ","   37.8","0,0728, ","0.0","0,1011","-2.2","0,1102","-5.6","0,1108","-8.3","0,1212","-10.6","0,1226","-0.6","0,0404","-8.3","0,0319","-8.3","0,0319","-8.3","0,0319","-8.9","0,0318","    2530.7","7","    2530.7","0","   1058.7"," ,0","     1197"," ,0","     13.14","0","     18.93","0","      7.35","0","       260","X","","","","","       270","X","      11.2","X","","","","","      24.2","X"
"USW00013866","1994","38.3795","-81.59112","278.1","CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US","       1.9","X","    558.7","","     558.7","0","       142","0","        88","0","        13","0","       28","","         8","0","         4","0","        87","0","        14","0","       187","0","        19","0","       252"," ","        87"," ","        48"," ","  -26.7","0,0119, ","   381"," ,0,0105, ","   394"," ,0,0104, ","  57.4"," ,0,0507, ","   35.0","0,0706, ","0.0","0,1011","-2.2","0,1028","-4.4","0,1124","","","","","-2.8","0,0408","-2.8","0,0408","-5.6","0,0317","-10.6","0,0228","-10.6","0,0228","    2613.6","6","    2613.6","0","   1254.8"," ,0","     1127"," ,0","     13.09","0","     19.23","0","      6.96","0","","","","","","","","","","","","","","","",""
"USW00013866","1995","38.3795","-81.59112","278.1","CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US","       1.4","X","    614.2","","     614.2","0","       152","0","        91","0","        10","0","       40","","        19","0","         0","0","       116","0","        27","0","       175","0","        22","0","       290"," ","        71"," ","        50"," ","  -17.2","0,0207, ","   178"," ,0,0309, ","   185"," ,0,0308, ","  50.5"," ,0,0518, ","   36.7","0,0715, ","-0.6","0,1017","-3.9","0,1104","-6.7","0,1105","-6.7","0,1105","-10.6","0,1208","-0.6","0,0426","-4.4","0,0405","-4.4","0,0405","-10.6","0,0310","-10.6","0,0310","    2424.9","9","    2424.9","0","   1158.9"," ,0","     1555"," ,0","     12.47","0","     18.26","0","      6.67","0","","","       220","X","       200","X","","","","","      13.9","X","      20.6","X","",""
"USW00013866","1996","38.3795","-81.59112","278.1","CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US","","","    490.8","","     490.8","0","       185","0","       104","0","        14","0","       33","","        17","Z","         2","0","       107","0","        25","0","       171","0","         3","0","       292"," ","        88"," ","        53"," ","  -24.4","0,0205, ","   483"," ,Z,0108, ","   328"," ,Z,0107, ","  79.2"," ,0,0731, ","   32.8","0,0519, ","-1.1","0,1102","-4.4","0,1103","-4.4","0,1103","-6.7","0,1115","-8.9","0,1219","-0.6","0,0514","-2.2","0,0408","-6.1","0,0312","-8.9","0,0311","-8.9","0,0311","    2897.9","9","    2897.9","0","   1389.9"," ,0","     1961"," ,Z","     12.10","0","     17.60","0","      6.60","0","","","         0","X","       130","X","","","","","      44.3","X","      20.6","X","",""
"USW00013866","1997","38.3795","-81.59112","278.1","CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US","       1.6","X","    428.9","","     428.9","0","       144","0","        87","0","         9","0","       12","","         7","Z","         0","0","        93","0","        12","0","       159","0","         9","0","       260"," ","        67"," ","        40"," ","  -16.7","0,0119, ","   102"," ,Z,1228, ","    91"," ,Z,1228, ","  70.1"," ,0,0301, ","   33.3","0,0721, ","-2.2","0,1022","-2.2","0,1022","-4.4","0,1023","-7.8","0,1118","-8.9","0,1231","-0.6","0,0416","-2.2","0,0415","-6.1","0,0410","-7.2","0,0129","-16.7","0,0119","    2547.3","3","    2547.3","0","   1036.3"," ,0","      495"," ,Z","     12.31","0","     17.99","0","      6.62","0","","","       140","X","        10","X","","","","","      13.9","X","      29.5","X","",""
"USW00013866","1998","38.3795","-81.59112","278.1","CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US","       1.4","X","    600.3","","     600.3","0","       155","0","       103","0","         7","0","       10","","         5","Z","         0","0","        86","0","         6","0","       174","0","        10","0","       287"," ","        85"," ","        57"," ","  -12.8","0,1225, ","   102"," ,Z,0206,+","   137"," ,Z,0204, ","  40.9"," ,0,0628, ","   35.6","0,0914, ","-0.6","0,1023","-4.4","0,1105","-4.4","0,1105","-7.2","0,1222","-9.4","0,1223","0.0","0,0412","-3.3","0,0323","-10.6","0,0313","-10.6","0,0313","-10.6","0,0313","    2430.4","4","    2430.4","0","   1226.6"," ,0","      466"," ,Z","     13.76","0","     19.34","0","      8.18","0","","","       350","X","       350","X","","","","","      15.6","X","      23.2","X","",""
"USW00013866","1999","38.3795","-81.59112","278.1","CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US","       1.6","X","    592.9","","     592.9","0","       115","0","        73","0","         6","0","       14","","         7","Z","         0","0","       102","0","        12","0","       191","0","        39","0","       231"," ","        49"," ","        34"," ","  -13.9","0,0106,+","   102"," ,Z,0304,+","   107"," ,Z,0115, ","  87.4"," ,0,0728, ","   36.7","0,0705,+","-1.7","0,1025","-3.9","0,1104","-6.1","0,1117","-8.3","0,1201","-12.8","0,1225","-0.6","0,0413","-2.2","0,0328","-5.0","0,0313","-6.7","0,0312","-9.4","0,0222","    2373.5","5","    2373.5","0","    946.3"," ,0","      602"," ,Z","     13.33","0","     19.90","0","      6.77","0","","","       190","X","       310","X","","","","","      13.0","X","      20.6","X","",""
"USW00013866","2000","38.3795","-81.59112","278.1","CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US","       1.6","X","    485.7","","     485.7","0","       148","0","        79","0","         7","0","       12","","         8","Z","         1","0","       103","0","        25","0","       190","0","         5","0","       245"," ","        60"," ","        51"," ","  -18.9","0,0128, ","    51"," ,Z,0128,+","    56"," ,Z,0126, ","  67.8"," ,0,0218, ","   33.3","0,0614,+","-0.6","0,1008","-2.2","0,1030","-6.1","0,1121","-7.2","0,1122","-8.9","0,1123","0.0","0,0427","-2.2","0,0401","-6.1","0,0313","-12.8","0,0129","-12.8","0,0129","    2359.2","2","    2359.2","0","    972.6"," ,0","      419"," ,Z","     12.55","0","     18.42","0","      6.67","0","","","       300","X","       310","X","","","","","      16.1","X","      27.3","X","",""
"USW00013866","2001","38.3795","-81.59112","278.1","CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US","       1.5","X","    522.1","","     522.1","0","       131","0","        79","0","        10","0","       12","","         5","Z","         0","0","       105","0","        12","0","       188","0","         7","0","       239"," ","        61"," ","        46"," ","  -14.4","0,0103, ","   102"," ,Z,0121, ","    94"," ,Z,0121, ","  52.1"," ,0,0708, ","   33.3","0,0809,+","-1.1","0,1008","-4.4","0,1028","-4.4","0,1028","-7.8","0,1225","-9.4","0,1226","0.0","0,0426","-7.8","0,0328","-7.8","0,0328","-7.8","0,0328","-10.6","0,0203","    2735.7","7","    2735.7","0","   1061.5"," ,0","      420"," ,Z","     13.10","0","     19.25","0","      6.96","0","","","       280","X","       280","X","","","","","      16.1","X","      24.1","X","",""
"USW00013866","2002","38.3795","-81.59112","278.1","CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US","       1.7","X","    703.8","","     703.8","0","       151","0","        95","0","         9","0","       12","","         7","Z","         0","0","        93","0","        11","0","       175","0","        35","0","       249"," ","        52"," ","        48"," ","  -13.9","0,0102, ","   178"," ,Z,0108,+","   183"," ,Z,0107, ","  45.5"," ,0,0606, ","   35.6","0,0813, ","-2.2","0,1102","-2.2","0,1102","-5.0","0,1128","-7.2","0,1204","-10.0","0,1207","-1.1","0,0522","-5.0","0,0407","-5.0","0,0407","-7.2","0,0322","-10.0","0,0305","    2334.8","8","    2334.8","0","   1136.3"," ,0","      586"," ,Z","     13.46","0","     19.25","0","      7.68","0","","","       320","X","       330","X","","","","","      13.9","X","      21.5","X","",""
"USW00013866","2003","38.3795","-81.59112","278.1","CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US","       1.6","X","    430.5","","     430.5","0","       177","0","       103","0","        14","0","       32","","        15","Z","         0","0","        99","0","        23","0","       171","0","         2","0","       272"," ","        89"," ","        55"," ","  -15.6","0,0118, ","   152"," ,Z,0208, ","   107"," ,Z,0208, ","  91.7"," ,0,1112, ","   32.2","0,0828,+","-1.7","0,1003","-4.4","0,1125","-4.4","0,1125","-6.7","0,1220","-10.0","0,1221","-0.6","0,0424","-2.2","0,0331","-5.6","0,0310","-11.1","0,0209","-11.1","0,0209","    2614.0","0","    2614.0","0","   1550.8"," ,0","     1041"," ,Z","     12.38","0","     17.71","0","      7.05","0","","","       270","X","       270","X","","","","","      17.0","X","      25.9","X","",""
"USW00013866","2004","38.3795","-81.59112","278.1","CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US","       1.7","X","    561.8","","     561.8","0","       156","0","        95","0","        12","0","        8","","         7","0","         0","0","        94","0","        19","0","       191","0","         2","0","       236"," ","        79"," ","        52"," ","  -16.7","0,1220, ","    76"," ,0,1214, ","    69"," ,0,0109, "," 105.4"," ,0,0917, ","   32.2","0,0828,+","-2.2","0,1109","-2.2","0,1109","-4.4","0,1204","-6.7","0,1215","-14.4","0,1219","-1.1","0,0428","-2.8","0,0406","-7.2","0,0323","-7.2","0,0323","-13.3","0,0201","    2495.1","1","    2495.1","0","   1406.5"," ,0","      371"," ,0","     13.34","0","     18.88","0","      7.81","0","","","       300","X","       300","X","","","","","      19.7","X","      30.0","X","",""
"USW00013866","2005","38.3795","-81.59112","278.1","CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US","       2.0","X","    704.4","","     704.4","0","       142","0","        93","0","         6","0","       16","","        11","0","         0","0","        91","0","        14","0","       187","0","        27","0","       256"," ","        80"," ","        42"," ","  -16.7","0,0124, ","   127"," ,0,0121, ","    86"," ,0,0228, ","  50.5"," ,0,0829, ","   35.6","0,0813,+","-0.6","0,1029","-2.2","0,1111","-4.4","0,1117","-7.2","0,1118","-10.0","0,1125","-0.6","0,0503","-2.8","0,0322","-4.4","0,0315","-7.2","0,0309","-10.0","0,0128","    2352.1","1","    2352.1","0","   1058.2"," ,0","      709"," ,0","     13.42","0","     19.27","0","      7.58","0","","","       160","X","       150","X","","","","","      19.2","X","      24.1","X","",""
"USW00013866","2006","38.3795","-81.59112","278.1","CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US","       2.1","W","    576.7","","     576.7","0","       146","0","        93","0","         5","0","        4","","         4","0","         0","0","        85","0","         7","0","       181","0","        27","0","       231"," ","        69"," ","        51"," ","  -15.6","0,0219, ","   102"," ,0,0214,+","   112"," ,0,0211, ","  78.7"," ,0,0713, ","   35.6","0,0802, ","0.0","0,1013","-4.4","0,1103","-4.4","0,1103","-6.7","0,1207","-10.0","0,1208","-1.1","0,0410","-2.2","0,0323","-5.0","0,0322","-7.2","0,0305","-15.6","0,0219","    2347.4","4","    2347.4","0","   1103.3"," ,0","      319"," ,0","     13.63","0","     19.55","0","      7.70","0","","","       260","X","       250","X","","","","","      17.0","X","      24.6","X","",""
"USW00013866","2007","38.3795","-81.59112","278.1","CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US","       2.0","W","    816.4","","     816.4","0","       139","0","        71","0","         8","0","       13","","         9","0","         1","0","       100","0","        16","0","       196","0","        54","0","       206"," ","        42"," ","        42"," ","  -18.3","0,0206, ","   102"," ,0,0207, ","   104"," ,0,0206, ","  35.8"," ,0,0414, ","   40.0","0,0816, ","-1.1","0,1029","-3.3","0,1123","-6.1","W,1124","-7.8","0,1206","","","-3.3","0,0410","-3.3","0,0410","-5.0","0,0319","-6.7","0,0308","-15.0","0,0219","    2402.5","5","    2402.5","0","    951.9"," ,0","      515"," ,0","     14.04","0","     20.28","0","      7.79","0","","","       260","X","       250","X","","","","","      21.5","X","      34.0","X","",""
"USW00013866","2008","38.3795","-81.59112","278.1","CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US","       2.1","W","    560.4","","     560.4","0","       160","0","        95","0","         6","0","       15","","         8","0","         0","0","       101","0","        13","0","       185","0","        26","0","       218"," ","        61"," ","        46"," ","  -14.4","0,0104, ","   102"," ,0,0103, ","   104"," ,0,0102, ","  49.5"," ,0,0508, ","   35.0","0,0904, ","0.0","0,1019","-2.8","0,1030","-4.4","0,1118","-7.2","0,1119","-9.4","0,1206","-0.6","0,0416","-3.3","0,0325","-6.7","0,0309","-6.7","0,0309","-10.0","0,0221","    2336.4","4","    2336.4","0","   1150.8"," ,0","      630"," ,0","     13.04","0","     19.10","0","      6.98","0","","","       300","X","       290","X","","","","","      23.7","X","      37.5","X","",""
"USW00013866","2009","38.3795","-81.59112","278.1","CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US","       2.0","W","    520.0","","     520.0","0","       154","0","        95","0","         8","0","       27","","        12","0","         1","0","        93","0","        17","0","       175","0","         5","0","       233"," ","        80"," ","        37"," ","  -18.9","0,0117, ","   279"," ,0,1219, ","   262"," ,0,1219, ","  52.8"," ,0,0926, ","   32.8","0,0427,+","0.0","0,1018","-3.3","0,1128","-6.1","0,1206","-6.7","0,1211","-10.0","0,1212","-0.6","0,0412","-2.8","0,0322","-4.4","0,0321","-9.4","0,0304","-9.4","0,0304","    2515.8","8","    2515.8","0","   1169.0"," ,0","     1092"," ,0","     12.90","0","     18.42","0","      7.38","0","","","       250","X","       250","X","","","","","      20.6","X","      33.1","X","",""
"USW00013866","2010","38.3795","-81.59112","278.1","CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US","       1.9","W","    782.9","","     782.9","0","       147","0","        82","0","        11","0","       56","","        21","0","         0","0","       100","0","        41","0","       193","0","        39","0","       229"," ","        55"," ","        39"," ","  -15.6","0,0111, ","   178"," ,0,0227, ","   119"," ,0,0227,+","  59.7"," ,0,1130, ","   36.1","0,0708,+","-1.1","0,1030","-3.3","0,1107","-6.7","0,1206","-6.7","0,1206","-11.7","0,1209","-0.6","0,0428","-2.8","0,0327","-5.6","0,0307","-9.4","0,0210","-9.4","0,0210","    2554.1","1","    2554.1","0","   1137.3"," ,0","     1591"," ,0","     13.15","0","     18.80","0","      7.49","0","","","       290","X","       270","X","","","","","      16.1","X","      27.7","X","",""
