"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00293134","1954","36.75","-108.16667","1647.1","FARMINGTON 4 NE, NM US","","","","","        45","0","        23","0","         1","0","","","         0","0","","","","","         4","0","       197","0","        48","0","","","","","","","","","     0","T,0,1227,+","  41.1"," ,0,0723, ","   40.0","0,0622, ","","","","","","","","","","","","","","","","","","","","","","","","","    206.3"," ,0","        0","T,0","","","     21.30","0","","","",""
"USC00293134","1955","36.75","-108.16667","1647.1","FARMINGTON 4 NE, NM US","    374.5","","     374.5","0","        43","0","        20","0","         0","0","","","","","         9","0","       185","0","         9","0","       186","0","        69","0","","","","","  -23.3","0,0123, ","","","","","  12.4"," ,0,0725, ","   36.7","0,0803,+","0.0","0,0921","-6.7","0,1007","-6.7","0,1007","-6.7","0,1007","-11.1","0,1103","-0.6","0,0529","-3.3","0,0516","-6.7","0,0420","-6.7","0,0420","-10.0","0,0404","    3269.4","4","    3269.4","0","    161.7"," ,0","","","     10.17","0","     19.97","0","      0.37","0","",""
"USC00293134","1956","36.75","-108.16667","1647.1","FARMINGTON 4 NE, NM US","    350.6","","     350.6","0","        33","0","        13","0","         0","0","","","         1","0","         2","0","       182","0","         5","0","       199","0","        86","0","","","         4"," ","  -18.3","0,0203, ","","","    25"," ,0,0312, ","  18.0"," ,0,0702, ","   37.2","0,0710, ","-1.7","0,1014","-2.2","0,1015","-4.4","0,1020","-7.2","0,1102","-9.4","0,1103","-0.6","0,0517","-2.8","0,0515","-5.0","0,0410","-6.7","0,0407","-8.9","0,0329","    3005.7","7","    3005.7","0","    113.1"," ,0","       83"," ,0","     10.58","0","     21.10","0","      0.07","0","",""
"USC00293134","1957","36.75","-108.16667","1647.1","FARMINGTON 4 NE, NM US","    420.7","","     420.7","0","        73","0","        41","0","         0","0","        2","","         4","0","         0","0","       137","0","         0","0","       165","0","        58","0","","","         1"," ","  -13.9","0,0122, ","    76"," ,0,1116, ","    76"," ,0,1116,+","  24.1"," ,0,0806, ","   37.8","0,0703,+","-1.7","0,1023","-3.9","0,1108","-4.4","0,1110","-7.2","0,1117","-12.2","0,1122","-2.8","0,0428","-2.8","0,0428","-4.4","0,0409","-6.7","0,0408","-8.9","0,0324","    3010.6","6","    3010.6","0","    361.7"," ,0","      278"," ,0","     11.51","0","     19.90","0","      3.12","0","",""
"USC00293134","1958","36.75","-108.16667","1647.1","FARMINGTON 4 NE, NM US","    536.7","","     536.7","0","        55","0","        26","0","         0","0","","","         5","0","         1","0","       161","0","         1","0","       187","0","        88","0","         1"," ","","","  -17.8","0,1231, ","","","    89"," ,0,0312,+","  18.5"," ,0,0821, ","   38.9","0,0712,+","-0.6","0,1017","-5.6","0,1021","-5.6","0,1021","-7.8","0,1022","-11.1","0,1118","-1.1","0,0427","-2.2","0,0426","-7.2","0,0406","-7.2","0,0406","-12.2","0,0405","    2958.9","9","    2958.9","0","    203.6"," ,0","      339"," ,0","     11.83","0","     21.55","0","      2.10","0","",""
"USC00293134","1959","36.75","-108.16667","1647.1","FARMINGTON 4 NE, NM US","    476.5","","     476.5","0","        41","0","        27","0","         0","0","","","         2","0","         2","0","       177","0","         1","0","       182","0","        78","0","","","","","  -21.1","0,0104, ","","","   152"," ,0,0202, ","  19.8"," ,0,0806, ","   37.2","0,0723, ","-1.1","0,0925","-2.2","0,1016","-5.0","0,1019","-6.7","0,1105","-10.0","0,1106","0.0","0,0506","-3.3","0,0422","-5.0","0,0421","-6.7","0,0410","-8.9","0,0317","    2926.5","5","    2926.5","0","    221.8"," ,0","      177"," ,0","     11.09","0","     20.85","0","      1.33","0","",""
"USC00293134","1960","36.75","-108.16667","1647.1","FARMINGTON 4 NE, NM US","    414.1","","     414.1","0","        49","0","        26","0","         0","0","","","        11","0","         8","0","       185","0","        19","0","       186","0","        79","0","         9"," ","","","  -23.3","0,0118, ","","","   178"," ,0,1209,+","  23.9"," ,0,1015, ","   38.9","0,0729, ","0.0","0,1005","-2.2","0,1020","-8.3","0,1031","-8.3","0,1031","-8.9","0,1111","-0.6","0,0526","-2.8","0,0520","-5.6","0,0426","-7.8","0,0425","-11.1","0,0317","    3354.5","5","    3354.5","0","    198.5"," ,0","      864"," ,0","     10.14","0","     19.80","0","      0.47","0","",""
"USC00293134","1961","36.75","-108.16667","1647.1","FARMINGTON 4 NE, NM US","    351.2","","     351.2","0","        56","0","        29","0","         1","0","","","","","        28","0","       202","0","        25","0","       176","0","        58","0","         2"," ","","","  -36.7","0,1212, ","","","","","  26.2"," ,0,0803, ","   38.9","0,0622, ","-1.1","0,0904","-4.4","0,0925","-4.4","0,0925","-6.7","0,1004","-8.9","0,1024","0.0","0,0522","-3.3","0,0509","-4.4","0,0428","-8.3","0,0425","-8.9","0,0309","    3424.5","5","    3424.5","0","    256.2"," ,0","","","      8.83","0","     18.67","0","     -1.01","0","",""
"USC00293134","1962","36.75","-108.16667","1647.1","FARMINGTON 4 NE, NM US","    408.3","","     408.3","0","        45","0","        18","0","         1","0","","","","","        18","0","       172","0","        18","0","       182","0","        74","0","         7"," ","         1"," ","  -27.2","0,0103, ","","","","","  37.3"," ,0,1018, ","   38.3","0,0815, ","-0.6","0,1011","-5.0","0,1107","-5.0","0,1107","-7.2","0,1108","-8.9","0,1211","-1.7","0,0516","-4.4","0,0502","-4.4","0,0502","-8.9","0,0501","-8.9","0,0501","    4025.8","8","    4025.8","0","    182.3"," ,0","","","     10.09","0","     19.72","0","      0.45","0","",""
"USC00293134","1963","36.75","-108.16667","1647.1","FARMINGTON 4 NE, NM US","    442.9","","     442.9","0","        41","0","        22","0","         0","0","","","","","        10","0","       158","0","        17","0","       192","0","        57","0","","","","","  -28.9","0,0112, ","","","","","  15.7"," ,0,1019, ","   37.8","0,0719,+","-1.1","0,1014","-6.1","0,1101","-6.1","0,1101","-8.3","0,1117","-9.4","0,1118","-0.6","0,0513","-2.2","0,0425","-7.2","0,0423","-7.2","0,0423","-9.4","0,0313","    3109.5","5","    3109.5","0","    152.0"," ,0","","","     10.76","0","     20.00","0","      1.51","0","",""
"USC00293134","1964","36.75","-108.16667","1647.1","FARMINGTON 4 NE, NM US","    398.4","","     398.4","0","        49","0","        27","0","         0","0","","","","","         7","0","       195","0","         7","0","       181","0","        55","0","","","","","  -23.3","0,1213, ","","","","","  14.5"," ,0,0429, ","   38.3","0,0720,+","-0.6","0,1007","-2.2","0,1014","-5.6","0,1022","-7.8","0,1025","-10.0","0,1106","-1.7","0,0509","-6.1","0,0426","-6.1","0,0426","-6.7","0,0413","-11.7","0,0321","    3429.0","0","    3429.0","0","    200.2"," ,0","","","      9.54","0","     19.14","0","     -0.05","0","",""
"USC00293134","1965","36.75","-108.16667","1647.1","FARMINGTON 4 NE, NM US","    295.4","","     295.4","0","        57","0","        39","0","         0","0","","","         0","0","         2","0","       185","0","         9","0","       179","0","        48","0","","","","","  -21.7","0,0213, ","","","     8"," ,0,1215, ","  23.1"," ,0,0907, ","   36.7","0,0811,+","-2.8","0,0921","-2.8","0,0921","-4.4","0,1001","-6.7","0,1127","-8.9","0,1129","-0.6","0,0529","-5.0","0,0509","-5.0","0,0509","-6.7","0,0416","-11.7","0,0321","    3455.2","2","    3455.2","0","    368.3"," ,0","        8"," ,0","     10.27","0","     19.64","0","      0.90","0","",""
"USC00293134","1966","36.75","-108.16667","1647.1","FARMINGTON 4 NE, NM US","","","","","        27","0","        19","0","         0","0","","","         2","0","","","","","","","","","","","","","","","","","","","    97"," ,0,0118, ","  11.7"," ,0,0724, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    105.4"," ,0","      122"," ,0","","","","","","","",""
"USC00293134","1967","36.75","-108.16667","1647.1","FARMINGTON 4 NE, NM US","    403.6","","     403.6","0","        55","0","        22","0","         1","0","","","","","         9","0","       182","0","        13","0","       200","0","        55","0","","","","","  -21.7","0,0108, ","","","","","  27.9"," ,0,0808, ","   37.2","0,0704,+","-1.1","0,1007","-5.0","0,1016","-5.0","0,1016","-8.9","0,1030","-8.9","0,1030","0.0","0,0512","-2.2","0,0507","-6.1","0,0502","-7.2","0,0420","-8.9","0,0309","    3026.3","3","    3026.3","0","    145.6"," ,0","","","     10.83","0","     20.72","0","      0.93","0","",""
"USC00293134","1968","36.75","-108.16667","1647.1","FARMINGTON 4 NE, NM US","    355.5","","     355.5","0","        49","0","        24","0","         0","0","        0","","         2","0","        10","0","       171","0","        11","0","       187","0","        52","0","","","","","  -21.1","0,1223,+","     0"," ,0,1231,+","    43"," ,0,1221, ","  17.0"," ,0,1101, ","   37.8","0,0623, ","-1.1","0,0917","-4.4","0,1017","-4.4","0,1017","-7.8","0,1018","-8.9","0,1124","0.0","0,0518","-2.8","0,0507","-4.4","0,0419","-6.7","0,0322","-12.2","0,0125","    3183.6","6","    3183.6","0","    181.0"," ,0","       71"," ,0","     10.40","0","     19.79","0","      1.01","0","",""
"USC00293134","1969","36.75","-108.16667","1647.1","FARMINGTON 4 NE, NM US","    509.9","","     509.9","0","        72","0","        42","0","         1","0","        3","","         2","0","         0","0","       161","0","         1","0","       176","0","        69","0","","","","","  -15.6","0,1231, ","   102"," ,0,0126, ","   107"," ,0,0126, ","  46.2"," ,0,1021, ","   39.4","0,0809, ","-2.2","0,1005","-2.2","0,1005","-4.4","0,1030","-6.7","0,1102","-11.7","0,1119","0.0","0,0501","-2.8","0,0427","-4.4","0,0409","-6.7","0,0327","-10.0","0,0313","    3097.0","0","    3097.0","0","    339.5"," ,0","      218"," ,0","     11.40","0","     20.31","0","      2.50","0","",""
"USC00293134","1970","36.75","-108.16667","1647.1","FARMINGTON 4 NE, NM US","    495.0","","     495.0","0","        53","0","        25","0","         1","0","        0","","         0","0","         2","0","       185","0","         4","0","       160","0","        70","0","","","","","  -20.6","0,0107, ","     0"," ,0,1231,+","     0","T,0,1107,+","  32.8"," ,0,0906, ","   38.3","0,0627,+","-1.7","0,0926","-4.4","0,1009","-4.4","0,1009","-6.7","0,1027","-8.9","0,1103","0.0","0,0508","-2.8","0,0503","-5.0","0,0429","-6.7","0,0423","-8.9","0,0326","    3100.3","3","    3100.3","0","    204.3"," ,0","        0","T,0","     10.98","0","     20.45","0","      1.50","0","",""
"USC00293134","1971","36.75","-108.16667","1647.1","FARMINGTON 4 NE, NM US","    487.4","","     487.4","0","        43","0","        16","0","         0","0","","","         2","0","         8","0","       176","0","        10","0","       184","0","        71","0","","","","","  -30.0","0,0107, ","","","    89"," ,0,1213, ","  12.4"," ,0,1121, ","   40.6","0,0713, ","-1.7","0,0918","-2.2","0,0919","-5.0","0,1019","-7.2","0,1030","-10.0","0,1119","0.0","0,0530","-3.3","0,0518","-4.4","0,0426","-7.8","0,0405","-9.4","0,0320","    3197.3","3","    3197.3","0","    140.2"," ,0","      140"," ,0","     10.72","0","     20.35","0","      1.09","0","",""
"USC00293134","1972","36.75","-108.16667","1647.1","FARMINGTON 4 NE, NM US","    442.5","","     442.5","0","        50","0","        27","0","         0","0","","","         2","0","         2","0","       171","0","         8","0","       202","0","        61","0","","","","","  -17.8","0,0203,+","","","   165"," ,0,1205, ","  22.9"," ,0,1006, ","   38.3","0,0715,+","-1.1","0,0930","-4.4","0,1031","-4.4","0,1031","-7.8","0,1126","-9.4","0,1201","0.0","0,0526","-2.8","0,0503","-5.6","0,0421","-9.4","0,0330","-9.4","0,0330","    3032.1","1","    3032.1","0","    230.9"," ,0","      216"," ,0","     11.15","0","     20.49","0","      1.82","0","",""
"USC00293134","1973","36.75","-108.16667","1647.1","FARMINGTON 4 NE, NM US","    386.6","","     386.6","0","        51","0","        28","0","         1","0","","","         3","0","         0","0","       182","0","        17","0","       189","0","        71","0","","","","","  -17.2","0,0124,+","","","    76"," ,0,0109, ","  33.0"," ,0,0910, ","   38.9","0,0706, ","-2.8","0,0928","-2.8","0,0928","-5.0","0,1025","-6.7","0,1115","-8.9","0,1127","-1.1","0,0503","-3.9","0,0422","-5.0","0,0420","-6.7","0,0408","-11.1","0,0210","    3459.2","2","    3459.2","0","    229.2"," ,0","      178"," ,0","     10.18","0","     19.51","0","      0.84","0","",""
"USC00293134","1974","36.75","-108.16667","1647.1","FARMINGTON 4 NE, NM US","    494.7","","     494.7","0","        49","0","        27","0","         0","0","","","","","         3","0","       169","0","        12","0","       187","0","        84","0","","","","","  -26.7","0,0103, ","","","","","  18.8"," ,0,1027, ","   38.9","0,0629,+","-1.7","0,0928","-2.8","0,0929","-5.6","0,1112","-6.7","0,1116","-9.4","0,1127","0.0","0,0522","-3.9","0,0521","-5.0","0,0416","-7.2","0,0414","-12.2","0,0321","    3149.5","5","    3149.5","0","    198.7"," ,0","","","     10.85","0","     20.47","0","      1.23","0","",""
"USC00293134","1975","36.75","-108.16667","1647.1","FARMINGTON 4 NE, NM US","    328.5","","     328.5","0","        62","0","        31","0","         0","0","","","","","         6","0","       196","0","         8","0","       184","0","        70","0","","","","","  -21.1","0,0104, ","","","","","  20.3"," ,0,0412, ","   37.2","0,0808,+","0.0","0,0926","-2.2","0,1007","-5.6","0,1014","-8.3","0,1025","-11.1","0,1112","0.0","0,0619","-3.3","0,0508","-4.4","0,0507","-9.4","0,0408","-9.4","0,0408","    3331.4","4","    3331.4","0","    239.2"," ,0","","","      9.84","0","     19.78","0","     -0.10","0","",""
"USC00293134","1976","36.75","-108.16667","1647.1","FARMINGTON 4 NE, NM US","    439.3","","     439.3","0","        46","0","        21","0","         0","0","","","","","         4","0","       181","0","         6","0","       190","0","        69","0","","","","","  -20.6","0,0102, ","","","","","  17.5"," ,0,0927, ","   39.4","0,0710, ","-2.2","0,1007","-2.2","0,1007","-7.8","0,1019","-7.8","0,1019","-8.9","0,1020","-0.6","0,0615","-3.9","0,0427","-5.6","0,0425","-6.7","0,0331","-11.1","0,0330","    3085.2","2","    3085.2","0","    140.6"," ,0","","","     11.10","0","     21.30","0","      0.90","0","",""
"USC00293134","1977","36.75","-108.16667","1647.1","FARMINGTON 4 NE, NM US","","","","","        55","0","        23","0","         1","0","","","","","","","","","        10","0","       199","0","        86","0","","","","","","","","","","","  25.4"," ,0,0812, ","   39.4","0,0628, ","","","","","","","","","","","","","","","","","","","","","","","","","    171.2"," ,0","","","","","     21.64","0","","","",""
