"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00024156","1971","42.91969","-112.57232","1356.6","POCATELLO REGIONAL AIRPORT, ID US","","","    212.9","","     212.9","0","       115","0","        49","0","         1","0","       56","","        17","0","         9","0","       178","0","        54","0","       112","0","        36","0","        54"," ","        21"," ","        16"," ","  -25.0","0,0105, ","   152"," ,0,1115,+","   168"," ,0,1001, ","  26.7"," ,0,1001, ","   36.7","0,0814,+","-1.7","0,0917","-5.0","0,0918","-5.0","0,0918","-8.9","0,1028","-8.9","0,1028","0.0","0,0519","-8.3","0,0413","-8.3","0,0413","-8.3","0,0413","-11.1","0,0320","    4191.2","2","    4191.2","0","    428.8"," ,0","      54.9","X","     1635"," ,0","      6.93","0","     13.73","0","      0.12","0","   155190","X","","","","","","","       180","X","       225","X","","","","","","","      25.7","X","      21.0","X"
"USW00024156","1972","42.91969","-112.57232","1356.6","POCATELLO REGIONAL AIRPORT, ID US","","","    180.5","","     180.5","0","       105","0","        39","0","         0","0","       57","","        15","0","        21","0","       151","0","        42","0","       130","0","        19","0","        29"," ","        13"," ","        31"," ","  -33.3","0,1210, ","   178"," ,0,1204, ","   150"," ,0,1203, ","  21.8"," ,0,0814, ","   37.2","0,0809, ","0.0","0,0925","-2.2","0,0929","-5.0","0,1029","-9.4","0,1030","-9.4","0,1030","0.0","0,0526","-2.8","0,0509","-6.7","0,0501","-6.7","0,0501","-8.9","0,0327","    4225.9","9","    4225.9","0","    329.4"," ,0","      57.7","X","     1019"," ,0","      7.57","0","     14.40","0","      0.73","0","   163656","X","","","","","","","       225","X","       270","X","","","","","","","      32.9","X","      24.1","X"
"USW00024156","1973","42.91969","-112.57232","1356.6","POCATELLO REGIONAL AIRPORT, ID US","","","    257.4","","     257.4","0","       102","0","        40","0","         0","0","       54","","        15","0","        11","0","       160","0","        34","0","       133","0","        31","0","        53"," ","        18"," ","        15"," ","  -25.6","0,0104, ","   102"," ,0,1104,+","   140"," ,0,0311, ","  23.1"," ,0,0901, ","   38.3","0,0710, ","-0.6","0,0917","-2.2","0,1003","-4.4","0,1004","-8.9","0,1102","-8.9","0,1102","0.0","0,0603","-2.2","0,0511","-5.0","0,0415","-7.2","0,0408","-11.1","0,0224","    4241.1","1","    4241.1","0","    347.6"," ,0","      59.4","X","     1255"," ,0","      8.04","0","     14.97","0","      1.11","0","   167376","X","","","","","","","       270","X","       225","X","","","","","","","      26.7","X","      21.0","X"
"USW00024156","1974","42.91969","-112.57232","1356.6","POCATELLO REGIONAL AIRPORT, ID US","","","    245.9","","     245.9","0","        91","0","        42","0","         1","0","       55","","        15","0","        14","0","       163","0","        33","0","       145","0","        43","0","        77"," ","        24"," ","        13"," ","  -28.3","0,0109, ","   127"," ,0,0112,+","   178"," ,0,0410, ","  27.2"," ,0,0520, ","   38.9","0,0714, ","-1.7","0,0913","-6.1","0,1006","-6.1","0,1006","-7.2","0,1117","-8.9","0,1128","-3.9","0,0516","-3.9","0,0516","-4.4","0,0323","-7.8","0,0321","-12.8","0,0320","    3827.2","2","    3827.2","0","    270.2"," ,0","      65.8","X","     1196"," ,0","      8.31","0","     15.84","0","      0.78","0","   184458","X","","","","","","","       225","X","       225","X","","","","","","","      27.2","X","      23.7","X"
"USW00024156","1975","42.91969","-112.57232","1356.6","POCATELLO REGIONAL AIRPORT, ID US","","","    234.7","","     234.7","0","       112","0","        44","0","         0","0","       40","","        23","0","         8","0","       166","0","        37","0","       132","0","        33","0","        66"," ","        17"," ","        15"," ","  -24.4","0,0101, ","   152"," ,0,1129,+","   160"," ,0,1022, ","  24.1"," ,0,1026, ","   37.2","0,0727,+","-0.6","0,0920","-2.2","0,0921","-6.1","0,1023","-8.3","0,1112","-8.9","0,1113","-1.7","0,0526","-2.8","0,0525","-4.4","0,0410","-8.9","0,0401","-8.9","0,0401","    4121.1","1","    4121.1","0","    343.8"," ,0","      62.3","X","     1530"," ,0","      7.80","0","     14.34","0","      1.27","0","   172734","X","","","","","","","       225","X","       225","X","","","","","","","      25.7","X","      18.8","X"
"USW00024156","1976","42.91969","-112.57232","1356.6","POCATELLO REGIONAL AIRPORT, ID US","","","    196.2","","     196.2","0","        72","0","        32","0","         1","0","       27","","        11","0","         1","0","       177","0","        31","0","       142","0","        28","0","        52"," ","        16"," ","        12"," ","  -18.9","0,1127, ","   330"," ,0,0427, ","   188"," ,0,0426, ","  42.7"," ,0,1002, ","   38.9","0,0723, ","-2.2","0,0909","-2.2","0,0909","-6.7","0,1018","-6.7","0,1018","-10.0","0,1113","0.0","0,0501","-2.2","0,0428","-5.0","0,0403","-13.9","0,0312","-13.9","0,0312","    3851.5","5","    3851.5","0","    286.4"," ,0","      70.7","X","     1076"," ,0","      8.33","0","     15.82","0","      0.84","0","   192954","X","","","","","","","       315","X","       225","X","","","","","","","      27.8","X","      19.2","X"
"USW00024156","1977","42.91969","-112.57232","1356.6","POCATELLO REGIONAL AIRPORT, ID US","","","    276.2","","     276.2","0","        90","0","        30","0","         0","0","       44","","         9","0","        13","0","       163","0","        42","0","       143","0","        39","0","        60"," ","        27"," ","        23"," ","  -26.7","0,0111, ","   152"," ,0,0108, ","   104"," ,0,0103, ","  16.3"," ,0,0516, ","   36.1","0,0716,+","0.0","0,0918","-4.4","0,1011","-4.4","0,1011","-7.2","0,1108","-11.1","0,1109","0.0","0,0530","-2.8","0,0418","-5.6","0,0403","-7.8","0,0331","-8.9","0,0304","    3915.9","9","    3915.9","0","    225.8"," ,0","      64.2","X","      694"," ,0","      8.58","0","     15.68","0","      1.48","0","   177726","X","","","","","","","       270","X","       270","X","","","","","","","      25.7","X","      18.8","X"
"USW00024156","1978","42.91969","-112.57232","1356.6","POCATELLO REGIONAL AIRPORT, ID US","","","    195.4","","     195.4","0","        93","0","        34","0","         0","0","       35","","        11","0","         8","0","       150","0","        36","0","       122","0","        31","0","        63"," ","        11"," ","        14"," ","  -27.2","0,1231, ","   152"," ,0,1113, ","   127"," ,0,1111, ","  21.8"," ,0,0518, ","   36.1","0,0805,+","-0.6","0,0919","-3.3","0,0920","-6.7","0,1023","-6.7","0,1023","-11.1","0,1030","-2.8","0,0531","-2.8","0,0531","-5.0","0,0315","-8.3","0,0303","-11.1","0,0217","    3486.1","1","    3486.1","0","    263.8"," ,0","      64.0","X","      958"," ,0","      8.26","0","     15.28","0","      1.23","0","   178848","X","","","","","","","       270","X","       270","X","","","","","","","      25.2","X","      18.8","X"
"USW00024156","1979","42.91969","-112.57232","1356.6","POCATELLO REGIONAL AIRPORT, ID US","","","    253.4","","     253.4","0","        93","0","        27","0","         0","0","       55","","        18","0","        21","0","       171","0","        55","0","       150","0","        42","0","        55"," ","        13"," ","         1"," ","  -33.3","0,0107, ","   203"," ,0,0204,+","    74"," ,0,1126, ","  12.2"," ,0,0722, ","   38.3","0,0804, ","-0.6","0,1004","-3.3","0,1027","-5.0","0,1030","-8.9","0,1112","-8.9","0,1112","-0.6","0,0608","-2.2","0,0530","-6.7","0,0420","-6.7","0,0420","-13.3","0,0303","    4404.4","4","    4404.4","0","    224.0"," ,0","      64.9","X","     1106"," ,0","      7.63","0","     14.90","0","      0.35","0","   180228","X","","","","","","","       225","X","       225","X","","","","","","","      23.1","X","      17.0","X"
"USW00024156","1980","42.91969","-112.57232","1356.6","POCATELLO REGIONAL AIRPORT, ID US","","","    113.8","","     113.8","0","       104","0","        53","0","         1","0","       31","","        13","0","         5","0","       156","0","        29","0","       132","0","        17","0","        60"," ","        14"," ","        23"," ","  -27.2","0,0128, ","   152"," ,0,1016, ","   203"," ,0,1015, ","  33.3"," ,0,1015, ","   36.1","0,0728, ","-1.7","0,0922","-6.1","0,1010","-6.1","0,1010","-6.7","0,1023","-10.6","0,1115","-1.7","0,0417","-2.8","0,0416","-4.4","0,0413","-6.7","0,0316","-9.4","0,0211","    3817.2","2","    3817.2","0","    439.5"," ,0","      61.8","X","      928"," ,0","      8.10","0","     14.74","0","      1.46","0","   171828","X","","","","","","","       270","X","       225","X","","","","","","","      25.7","X","      19.7","X"
"USW00024156","1981","42.91969","-112.57232","1356.6","POCATELLO REGIONAL AIRPORT, ID US","","","    248.3","","     248.3","0","       103","0","        48","0","         0","0","       38","","        14","0","         3","0","       169","0","        30","0","       127","0","        46","0","        65"," ","        19"," ","        18"," ","  -21.7","0,0210, ","   305"," ,0,1231,+","   112"," ,0,1229, ","  23.9"," ,0,0521, ","   37.8","0,0705, ","-1.7","0,0926","-2.8","0,1001","-4.4","0,1022","-7.2","0,1119","-9.4","0,1126","0.0","0,0615","-2.8","0,0509","-5.6","0,0414","-6.7","0,0221","-8.9","0,0213","    3771.3","3","    3771.3","0","    361.0"," ,0","      67.5","X","      985"," ,0","      8.84","0","     16.10","0","      1.58","0","   186690","X","","","","","","","       270","X","       315","X","","","","","","","      34.4","X","      25.5","X"
"USW00024156","1982","42.91969","-112.57232","1356.6","POCATELLO REGIONAL AIRPORT, ID US","","","    205.8","","     205.8","0","       132","0","        50","0","         1","0","       80","","        21","0","        26","0","       169","0","        52","0","       121","0","        28","0","        71"," ","        14"," ","        33"," ","  -31.1","0,0107, ","   432"," ,0,0105, ","   241"," ,0,1201, ","  28.2"," ,0,0915, ","   36.1","0,0821,+","0.0","0,1005","-5.0","0,1009","-5.0","0,1009","-7.2","0,1019","-9.4","0,1114","-0.6","0,0531","-2.2","0,0506","-6.1","0,0505","-7.8","0,0421","-10.0","0,0224","    4058.3","3","    4058.3","0","    451.2"," ,0","      59.3","X","     1794"," ,0","      7.00","0","     13.75","0","      0.25","0","   166068","X","","","","","","","       270","X","       225","X","","","","","","","      28.8","X","      19.2","X"
"USW00024156","1983","42.91969","-112.57232","1356.6","POCATELLO REGIONAL AIRPORT, ID US","","","    201.3","","     201.3","0","       127","0","        66","0","         1","0","       47","","        29","0","        11","0","       154","0","        31","0","       121","0","        25","0","        61"," ","        12"," ","        34"," ","  -31.7","0,1222, ","   330"," ,0,1206,+","   175"," ,0,1203, ","  25.4"," ,0,0927, ","   37.8","0,0806, ","-0.6","0,0910","-2.8","0,0919","-7.2","0,0920","-7.2","0,0920","-18.9","0,1129","-1.1","0,0514","-3.9","0,0513","-5.0","0,0415","-6.7","0,0405","-15.6","0,0206","    3904.5","5","    3904.5","0","    516.6"," ,0","      59.4","X","     1981"," ,0","      8.32","0","     14.71","0","      1.93","0","   166170","X","","","","","","","       180","X","       180","X","","","","","","","      36.5","X","      23.2","X"
"USW00024156","1984","42.91969","-112.57232","1356.6","POCATELLO REGIONAL AIRPORT, ID US","       4.5","X","    222.8","","     222.8","0","       111","0","        40","0","         0","0","      111","","        17","0","        21","0","       189","0","        66","0","       126","0","        28","0","        85"," ","        30"," ","        24"," ","  -33.3","0,0118, ","   330"," ,0,0218, ","   145"," ,0,0216,+","  23.9"," ,0,0727, ","   36.7","0,0810,+","-3.9","0,0925","-3.9","0,0925","-5.0","0,1020","-8.3","0,1115","-8.9","0,1126","0.0","0,0602","-3.3","0,0507","-5.6","0,0428","-12.8","0,0308","-12.8","0,0308","    4402.3","3","    4402.3","0","    336.4"," ,0","","","     1374"," ,0","      6.53","0","     13.23","0","     -0.17","0","   172092","X","","","","","","","       180","X","       225","X","","","","","","","      24.7","X","      20.1","X"
"USW00024156","1985","42.91969","-112.57232","1356.6","POCATELLO REGIONAL AIRPORT, ID US","       4.2","X","    223.8","","     223.8","0","        98","0","        39","0","         0","0","      130","","        23","0","        42","0","       189","0","        96","0","       134","0","        35","0","        85"," ","        39"," ","        26"," ","  -36.1","0,0201, ","   279"," ,0,1202,+","   208"," ,0,0302, ","  17.3"," ,0,1208, ","   36.7","0,0825,+","-0.6","0,0920","-2.8","0,0928","-7.2","0,0929","-7.2","0,0929","-13.3","0,1110","0.0","0,0531","-2.8","0,0426","-7.2","0,0329","-7.2","0,0329","-12.2","0,0316","    4509.4","4","    4509.4","0","    300.5"," ,0","","","     2024"," ,0","      5.64","0","     13.00","0","     -1.71","0","   184451","X","","","","","","","       225","X","       225","X","","","","","","","      30.3","X","      25.0","X"
"USW00024156","1986","42.91969","-112.57232","1356.6","POCATELLO REGIONAL AIRPORT, ID US","       4.5","X","    218.8","","     218.8","0","        99","0","        46","0","         0","0","       35","","        14","0","         6","0","       148","0","        30","0","       129","0","        28","0","        58"," ","        27"," ","        24"," ","  -19.4","0,0107, ","   178"," ,0,0110,+","    97"," ,0,0402, ","  14.5"," ,0,0402, ","   37.2","0,0702, ","0.0","0,0921","-7.8","0,1012","-7.8","0,1012","-7.8","0,1012","-10.6","0,1110","-2.2","0,0523","-2.2","0,0523","-4.4","0,0403","-10.0","0,0212","-10.0","0,0212","    4211.3","3","    4211.3","0","    316.3"," ,0","","","      991"," ,0","      8.52","0","     15.73","0","      1.31","0","   176099","X","","","","","","","       270","X","","","","","","","","","      29.3","X","",""
"USW00024156","1987","42.91969","-112.57232","1356.6","POCATELLO REGIONAL AIRPORT, ID US","       4.3","X","    184.4","","     184.4","0","        97","0","        31","0","         0","0","       37","","        11","0","        18","0","       164","0","        34","0","       156","0","        23","0","        53"," ","        17"," ","        31"," ","  -25.6","0,0110, ","   127"," ,0,0119,+","    81"," ,0,1222, ","  21.1"," ,0,0721, ","   36.1","0,0715, ","-1.1","0,0917","-2.2","0,0928","-6.7","0,1011","-6.7","0,1011","-11.7","0,1118","0.0","0,0503","-2.2","0,0421","-4.4","0,0403","-7.8","0,0402","-12.8","0,0329","    3796.1","1","    3796.1","0","    260.6"," ,0","","","      827"," ,0","      8.81","0","     16.62","0","      1.00","0","   188194","X","","","","","","","       225","X","       225","X","","","","","","","      28.8","X","      19.2","X"
"USW00024156","1988","42.91969","-112.57232","1356.6","POCATELLO REGIONAL AIRPORT, ID US","       4.8","X","    323.1","","     323.1","0","        90","0","        29","0","         0","0","       53","","        17","0","         7","0","       160","0","        51","0","       151","0","        55","0","        53"," ","        11"," ","        17"," ","  -25.6","0,0103,+","   356"," ,0,1226, ","   274"," ,0,1225, ","  16.3"," ,0,1123, ","   39.4","0,0625, ","-1.1","0,0912","-2.2","0,1030","-4.4","0,1118","-6.7","0,1119","-11.7","0,1127","0.0","0,0510","-3.3","0,0502","-7.2","0,0410","-7.2","0,0410","-10.0","0,0317","    3762.9","9","    3762.9","0","    202.0"," ,0","","","     1075"," ,0","      8.89","0","     16.46","0","      1.31","0","   190002","X","","","","","","","       225","X","","","","","","","","","      30.3","X","",""
"USW00024156","1989","42.91969","-112.57232","1356.6","POCATELLO REGIONAL AIRPORT, ID US","       4.4","X","    221.1","","     221.1","0","        94","0","        29","0","         0","0","       61","","         8","0","        17","0","       165","0","        48","0","       141","0","        32","0","        53"," ","        18"," ","        24"," ","  -29.4","0,0206, ","   279"," ,0,0102,+","   180"," ,0,1028, ","  18.8"," ,0,0302, ","   38.3","0,0731, ","0.0","0,0904","-2.8","0,0913","-5.6","0,1017","-7.2","0,1029","-8.9","0,1030","-1.1","0,0621","-2.8","0,0429","-6.1","0,0410","-12.8","0,0320","-12.8","0,0320","    4038.1","1","    4038.1","0","    243.2"," ,0","","","      942"," ,0","      7.74","0","     15.11","0","      0.37","0","   183991","X","","","","","","","       180","X","","","","","","","","","      25.7","X","",""
"USW00024156","1990","42.91969","-112.57232","1356.6","POCATELLO REGIONAL AIRPORT, ID US","       4.6","X","    263.2","","     263.2","0","        89","0","        29","0","         0","0","       35","","        15","0","        13","0","       157","0","        30","0","       140","0","        50","0","        38"," ","         9"," ","        23"," ","  -33.9","0,1223, ","   356"," ,0,1227, ","   127"," ,0,0304, ","  24.6"," ,0,0304, ","   40.0","0,0808, ","-1.1","0,1006","-2.8","0,1007","-6.1","0,1008","-7.2","0,1102","-10.6","0,1103","-1.7","0,0516","-2.2","0,0509","-4.4","0,0326","-10.0","0,0324","-10.0","0,0324","    3721.7","7","    3721.7","0","    258.6"," ,0","","","     1091"," ,0","      8.53","0","     16.39","0","      0.68","0","   188100","X","","","","","","","       270","X","","","","","","","","","      30.3","X","",""
"USW00024156","1991","42.91969","-112.57232","1356.6","POCATELLO REGIONAL AIRPORT, ID US","       4.3","X","    252.5","","     252.5","0","        95","0","        45","0","         0","0","       49","","        14","0","        14","0","       168","0","        33","0","       136","0","        36","0","        58"," ","        13"," ","        29"," ","  -25.6","0,0129, ","   178"," ,0,0101, ","    99"," ,0,0306, ","  22.4"," ,0,0304, ","   38.9","0,0713, ","-0.6","0,0915","-3.9","0,1004","-5.6","0,1005","-8.9","0,1028","-8.9","0,1028","0.0","0,0528","-2.2","0,0414","-4.4","0,0411","-11.1","0,0307","-11.1","0,0307","    3997.3","3","    3997.3","0","    346.9"," ,0","","","     1095"," ,0","      8.20","0","     15.60","0","      0.80","0","   183081","X","","","","","","","       225","X","","","","","","","","","      27.8","X","",""
"USW00024156","1992","42.91969","-112.57232","1356.6","POCATELLO REGIONAL AIRPORT, ID US","       4.2","X","    220.1","","     220.1","0","        74","0","        26","0","         0","0","       56","","         9","0","        10","0","       150","0","        34","0","       153","0","        35","0","        65"," ","        23"," ","        26"," ","  -30.0","0,1204, ","   229"," ,0,1204,+","   188"," ,0,1229, ","  16.0"," ,0,1229, ","   38.3","0,0814, ","-1.1","0,0825","-2.8","0,1007","-5.0","0,1103","-7.2","0,1104","-12.2","0,1121","-1.1","0,0503","-4.4","0,0424","-4.4","0,0424","-6.7","0,0407","-10.0","0,0207","    3447.3","3","    3447.3","0","    228.5"," ,0","","","     1023"," ,0","      9.16","0","     17.13","0","      1.19","0","   194916","X","","","","","","","       180","X","","","","","","","","","      24.7","X","",""
"USW00024156","1993","42.91969","-112.57232","1356.6","POCATELLO REGIONAL AIRPORT, ID US","       4.1","X","     53.4","","      53.4","0","       118","0","        58","0","         0","0","      111","","        27","0","        24","0","       171","0","        62","0","       122","0","         6","0","        89"," ","        33"," ","        32"," ","  -27.2","0,0228, ","   432"," ,0,0114, ","   168"," ,0,0111, ","  23.6"," ,0,0605, ","   33.9","0,0728, ","0.0","0,0831","-2.8","0,0914","-5.6","0,1026","-8.3","0,1029","-11.1","0,1030","0.0","0,0613","-2.2","0,0427","-4.4","0,0314","-7.2","0,0313","-13.9","0,0312","    4332.7","7","    4332.7","0","    454.3"," ,0","","","     1798"," ,0","      6.21","0","     13.46","0","     -1.04","0","   169032","X","","","","","","","       270","X","","","","","","","","","      28.3","X","",""
"USW00024156","1994","42.91969","-112.57232","1356.6","POCATELLO REGIONAL AIRPORT, ID US","       4.3","X","    284.5","","     284.5","0","        95","0","        34","0","         0","0","       56","","        10","0","         2","0","       164","0","        27","0","       146","0","        54","0","        51"," ","        19"," ","        28"," ","  -19.4","0,1123, ","   203"," ,0,1209,+","   107"," ,0,1204, ","  11.7"," ,0,0531, ","   38.9","0,0804,+","0.0","0,0905","-3.3","0,1023","-5.6","0,1029","-8.3","0,1030","-9.4","0,1115","-0.6","0,0502","-2.8","0,0430","-6.1","0,0429","-6.7","0,0408","-10.0","0,0324","    3824.8","8","    3824.8","0","    231.9"," ,0","","","      812"," ,0","      9.08","0","     17.03","0","      1.12","0","   189277","X","","","","","","","       180","X","","","","","","","","","      27.2","X","",""
"USW00024156","1995","42.91969","-112.57232","1356.6","POCATELLO REGIONAL AIRPORT, ID US","       4.5","X","    162.0","","     162.0","0","       106","0","        49","0","         0","0","       17","","         8","0","         4","0","       139","0","        14","0","       120","0","        30","0","        64"," ","        15"," ","        32"," ","  -19.4","0,0103, ","   102"," ,0,0214, ","   122"," ,0,1205, ","  20.8"," ,0,1126, ","   36.7","0,0806,+","-2.8","0,0921","-2.8","0,0921","-5.0","0,0922","-7.8","0,1020","-10.6","0,1101","-2.2","0,0607","-2.2","0,0607","-6.7","0,0416","-6.7","0,0416","-11.1","0,0216","    3818.6","6","    3818.6","0","    407.8"," ,0","","","      690"," ,0","      8.95","0","     16.22","0","      1.68","0","   184276","X","       180","X","","","","","       180","X","","","      19.7","X","","","","","      25.7","X","",""
"USW00024156","1996","42.91969","-112.57232","1356.6","POCATELLO REGIONAL AIRPORT, ID US","       4.9","X","    182.7","","     182.7","0","        96","0","        45","0","         0","0","       44","","        13","0","         5","0","       163","0","        29","0","       128","0","        35","0","        87"," ","        11"," ","        18"," ","  -22.8","0,0202,+","   330"," ,0,1223, ","   132"," ,0,1222, ","  20.3"," ,0,0516, ","   37.8","0,0811,+","-1.7","0,0906","-4.4","0,0923","-4.4","0,0923","-10.0","0,1017","-10.0","0,1017","-1.1","0,0521","-3.3","0,0505","-6.1","0,0428","-7.2","0,0326","-10.0","0,0325","    3649.6","6","    3649.6","0","    345.6"," ,0","","","     1112"," ,0","      8.43","0","     15.69","0","      1.16","0","   182858","X","","","","","","","","","","","","","","","","","","","",""
"USW00024156","1997","42.91969","-112.57232","1356.6","POCATELLO REGIONAL AIRPORT, ID US","       4.3","X","    169.5","","     169.5","0","       106","0","        42","0","         0","0","       29","","         9","0","         1","0","       175","0","        28","0","       144","0","        23","0","       120"," ","        21"," ","        44"," ","  -17.8","0,1213, ","   203"," ,0,1024, ","   193"," ,0,1024, ","  20.1"," ,0,0921, ","   36.7","0,0803, ","0.0","0,0929","-3.3","0,1006","-5.6","0,1022","-9.4","0,1025","-9.4","0,1025","-1.7","0,0509","-3.3","0,0508","-6.7","0,0413","-6.7","0,0413","-10.6","0,0412","    3762.9","9","    3762.9","0","    336.5"," ,0","","","      891"," ,0","      8.12","0","     15.24","0","      0.99","0","   183786","X","","","         0","X","       170","X","","","","","","","      44.3","X","      26.4","X","","","",""
"USW00024156","1998","42.91969","-112.57232","1356.6","POCATELLO REGIONAL AIRPORT, ID US","       4.1","X","    277.2","","     277.2","0","       123","0","        47","0","         0","0","       34","","        11","0","         7","0","       168","0","        24","0","       124","0","        46","0","       127"," ","        12"," ","        38"," ","  -26.1","0,1223,+","   127"," ,0,1205,+","   114"," ,0,1204, ","  17.5"," ,0,0912, ","   38.9","0,0717, ","-1.1","0,1005","-4.4","0,1011","-4.4","0,1011","-7.2","0,1019","-8.9","0,1206","-0.6","0,0514","-2.2","0,0427","-5.6","0,0418","-10.0","0,0308","-10.0","0,0308","    3906.5","5","    3906.5","0","    343.5"," ,0","","","      782"," ,0","      8.70","0","     15.67","0","      1.72","0","   195996","X","","","       240","X","       240","X","","","","","","","      21.9","X","      25.5","X","","","",""
"USW00024156","1999","42.91969","-112.57232","1356.6","POCATELLO REGIONAL AIRPORT, ID US","       4.5","X","    162.9","","     162.9","0","        79","0","        34","0","         0","0","       29","","        10","0","         2","0","       186","0","        23","0","       138","0","        26","0","        82"," ","        20"," ","        28"," ","  -20.0","0,0130, ","   127"," ,0,0130,+","   102"," ,0,0126, ","  16.0"," ,0,0515, ","   36.1","0,0723,+","-1.1","0,0908","-5.6","0,0928","-5.6","0,0928","-8.9","0,1017","-8.9","0,1017","-0.6","0,0609","-5.6","0,0511","-5.6","0,0511","-7.2","0,0416","-12.8","0,0213","    3829.8","8","    3829.8","0","    261.4"," ,0","","","      644"," ,0","      8.35","0","     16.07","0","      0.63","0","   231022","X","","","       220","X","       220","X","","","","","","","      21.0","X","      26.8","X","","","",""
"USW00024156","2000","42.91969","-112.57232","1356.6","POCATELLO REGIONAL AIRPORT, ID US","       4.4","X","    269.1","","     269.1","0","        93","0","        26","0","         1","0","       31","","        10","0","         0","0","       170","0","        37","0","       143","0","        48","0","       110"," ","        23"," ","        20"," ","  -15.6","0,1119, ","   127"," ,0,0225, ","   109"," ,0,0224, ","  30.7"," ,0,0901, ","   40.0","0,0722, ","0.0","0,0907","-5.6","0,0924","-5.6","0,0924","-7.8","0,1102","-8.9","0,1107","-0.6","0,0512","-5.0","0,0408","-5.0","0,0408","-6.7","0,0403","-10.6","0,0320","    3520.8","8","    3520.8","0","    233.0"," ,0","","","      678"," ,0","      8.69","0","     16.16","0","      1.23","0","   164341","W","","","       250","X","       240","X","","","","","","","      21.5","X","      26.4","X","","","",""
"USW00024156","2001","42.91969","-112.57232","1356.6","POCATELLO REGIONAL AIRPORT, ID US","       4.1","X","    278.9","","     278.9","0","        72","0","        27","0","         0","0","       87","","        15","0","        10","0","       181","0","        64","0","       149","0","        52","0","       113"," ","        30"," ","        24"," ","  -22.8","0,1226, ","   229"," ,0,0131,+","   102"," ,0,0220, ","  15.7"," ,0,0220, ","   38.9","0,0806, ","-1.7","0,0908","-6.1","0,1005","-6.1","0,1005","-7.2","0,1026","-13.9","0,1127","0.0","0,0614","-3.3","0,0521","-4.4","0,0504","-6.7","0,0410","-13.3","0,0304","    4256.6","6","    4256.6","0","    181.0"," ,0","","","     1030"," ,0","      7.93","0","     15.74","0","      0.12","0","   154858","W","","","       210","X","       270","X","","","","","","","      20.6","X","      27.7","X","","","",""
"USW00024156","2002","42.91969","-112.57232","1356.6","POCATELLO REGIONAL AIRPORT, ID US","       4.3","X","    249.4","","     249.4","0","        61","0","        19","0","         1","0","       77","","        12","0","        14","0","       180","0","        62","0","       125","0","        33","0","       107"," ","        29"," ","        18"," ","  -22.2","0,0206, ","   203"," ,0,0415, ","   203"," ,0,0415, ","  27.2"," ,0,0521, ","   39.4","0,0713, ","-2.2","0,0922","-2.2","0,0922","-7.2","0,1012","-7.2","0,1012","-11.1","0,1031","0.0","0,0517","-2.2","0,0510","-6.7","0,0509","-6.7","0,0509","-10.6","0,0318","    4161.5","5","    4161.5","0","    184.9"," ,0","","","      999"," ,0","      7.33","0","     14.77","0","     -0.11","0","","","","","       250","X","       240","X","","","","","","","      21.9","X","      25.0","X","","","",""
