"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00044523","1991","35.7831","-118.4389","823.9","KERN RIVER PH 3, CA US","   1050.6","","    1050.6","0","        39","0","        28","0","         3","0","        0","","         0","0","         0","0","        54","0","         0","0","       236","0","       119","0","","","   -4.4","0,0128,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  52.3"," ,0,0304, ","   43.3","0,0701, ","-1.1","0,1116","-2.2","0,1201","","","","","","","-2.2","0,0328","-2.2","0,0328","-4.4","0,0128","","","","","","","","","    350.8"," ,0","        0"," ,0","     17.19","0","     25.76","0","      8.63","0"
"USC00044523","1992","35.7831","-118.4389","823.9","KERN RIVER PH 3, CA US","","","","","        44","0","        25","0","         1","0","        0","","         0","0","         0","0","        47","0","","","","","","","","","   -6.7","0,1222, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  32.8"," ,0,1207, ","","","-2.2","0,1121","-2.2","0,1121","-5.6","0,1220","-6.7","0,1222","","","-1.1","0,0310","-2.2","0,0204","-6.1","0,0112","","","","","    1243.8","8","    1243.8","0","    285.4"," ,0","        0"," ,0","","","","","      9.41","0"
"USC00044523","1993","35.7831","-118.4389","823.9","KERN RIVER PH 3, CA US","    875.4","","     875.4","0","        46","0","        32","0","         2","0","        0","","         0","0","         0","0","        40","0","         0","0","       241","0","       100","0","","","   -5.0","0,0105, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  36.1"," ,0,0107, ","   42.2","0,0801, ","-1.1","0,1113","-2.2","0,1124","","","","","","","0.0","0,0302","-5.0","0,0105","-5.0","0,0105","","","","","","","","","    369.6"," ,0","        0"," ,0","     17.00","0","     25.41","0","      8.59","0"
"USC00044523","1994","35.7831","-118.4389","823.9","KERN RIVER PH 3, CA US","   1080.4","","    1080.4","0","        44","0","        24","0","         0","0","        0","","         0","0","         0","0","        56","0","         0","0","       235","0","       115","0","","","   -6.1","0,1209, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  21.6"," ,0,0220, ","   42.2","0,0817,+","0.0","0,1103","-3.3","0,1104","-4.4","0,1125","","","","","-1.1","0,0323","-2.2","0,0223","-4.4","0,0130","","","","","    1267.5","5","    1267.5","0","    236.8"," ,0","        0"," ,0","     17.22","0","     25.98","0","      8.46","0"
"USC00044523","1995","35.7831","-118.4389","823.9","KERN RIVER PH 3, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1515.7","7","    1515.7","0","","","","","","","","","",""
"USC00044523","1997","35.7831","-118.4389","823.9","KERN RIVER PH 3, CA US","","","","","        37","0","        23","0","         4","0","        1","","         1","0","","","","","","","","","","","","","","","   152"," ,0,0114, ","   152"," ,0,0114, ","  40.6"," ,0,1206, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    335.6"," ,0","      152"," ,0","","","","","",""
"USC00044523","1998","35.7831","-118.4389","823.9","KERN RIVER PH 3, CA US","    664.9","","     664.9","0","        69","0","        36","0","         4","0","","","         0","0","         0","0","        89","0","         0","0","       191","0","        75","0","","","   -9.4","0,1223,+","","","     0"," ,0,1231,+","  45.2"," ,0,0224, ","   44.4","0,0719, ","0.0","0,1031","-2.2","0,1110","-5.6","0,1206","-6.7","0,1207","-9.4","0,1222","0.0","0,0417","-2.2","0,0330","","","","","","","    1872.5","5","    1872.5","0","    512.9"," ,0","        0"," ,0","     14.56","0","     22.72","0","      6.39","0"
"USC00044523","1999","35.7831","-118.4389","823.9","KERN RIVER PH 3, CA US","    763.3","","     763.3","0","        40","0","        16","0","         1","0","        0","","         0","0","         0","0","        96","0","         0","0","       231","0","       102","0","","","   -6.1","0,1211, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  25.4"," ,0,0120, ","   38.3","0,0826,+","-0.6","0,1118","-2.2","0,1122","-6.1","0,1211","","","","","-2.8","0,0410","-2.8","0,0410","-5.0","0,0202","","","","","    1889.8","8","    1889.8","0","    171.6"," ,0","        0"," ,0","     15.81","0","     24.90","0","      6.73","0"
"USC00044523","2000","35.7831","-118.4389","823.9","KERN RIVER PH 3, CA US","    880.3","","     880.3","0","        48","0","        25","0","         1","0","        0","","         0","0","         0","0","        63","0","         0","0","       230","0","       110","0","","","   -5.6","0,0108, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  25.9"," ,0,0516, ","   41.1","0,0802,+","0.0","0,1101","-3.3","0,1112","-4.4","0,1115","","","","","-1.7","0,0307","-2.2","0,0128","-5.0","0,0109","","","","","    1382.7","7","    1382.7","0","    276.5"," ,0","        0"," ,0","     16.38","0","     25.18","0","      7.58","0"
"USC00044523","2001","35.7831","-118.4389","823.9","KERN RIVER PH 3, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1704.7","7","    1704.7","0","","","","","","","","","",""
"USC00044523","2002","35.7831","-118.4389","823.9","KERN RIVER PH 3, CA US","","","","","        30","0","        19","0","         3","0","        0","","         0","0","","","","","         0","0","       234","0","       110","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  82.8"," ,0,1108, ","   43.3","0,0711,+","","","","","","","","","","","","","","","","","","","","","","","","","    317.7"," ,0","        0"," ,0","","","     25.54","0","",""
"USC00044523","2004","35.7831","-118.4389","823.9","KERN RIVER PH 3, CA US","    851.8","","     851.8","0","        30","0","        17","0","         3","0","        0","","         0","0","         0","0","        76","0","         0","0","       249","0","       120","0","","","   -7.8","0,1201, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  35.8"," ,0,0226, ","   42.8","0,0812, ","0.0","0,1029","-3.3","0,1124","-7.8","0,1201","-7.8","0,1201","","","-2.2","0,0308","-2.2","0,0308","-4.4","0,0211","","","","","","","","","    260.6"," ,0","        0"," ,0","     16.28","0","     25.86","0","      6.70","0"
"USC00044523","2005","35.7831","-118.4389","823.9","KERN RIVER PH 3, CA US","    742.1","","     742.1","0","        53","0","        33","0","         6","0","        0","","         0","0","         0","0","        37","0","         0","0","       232","0","        90","0","","","   -4.4","0,1206,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  46.2"," ,0,0109, ","   42.2","0,0718,+","-1.7","0,1120","-3.9","0,1127","-4.4","0,1128","","","","","0.0","0,0411","-2.2","0,0208","","","","","","","    1644.6","6","    1644.6","0","    434.2"," ,0","        0"," ,0","     16.10","0","     24.88","0","      7.31","0"
