"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00003928","1983","37.64753","-97.42999","401.7","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","","","    940.6","","     940.6","0","       112","0","        68","0","        10","0","       37","","        12","0","        12","0","       108","0","        38","0","       160","0","        70","0","       135"," ","        21"," ","        57"," ","  -23.3","0,1230,+","   279"," ,0,0205, ","   155"," ,0,0201, ","  58.4"," ,0,0703, ","   41.1","0,0816,+","-1.1","0,1110","-4.4","0,1111","-4.4","0,1111","-6.7","0,1129","-12.2","0,1216","-3.9","0,0415","-3.9","0,0415","-6.7","0,0322","-6.7","0,0322","-16.7","0,0207","    2821.8","8","    2821.8","0","    932.1"," ,0","      61.8","X","     1068"," ,0","     12.31","0","     17.76","0","      6.87","0","   169674","X","       230","X","","","","","       225","X","","","      20.6","X","","","","","      26.2","X","",""
"USW00003928","1984","37.64753","-97.42999","401.7","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","       5.5","X","   1003.0","","    1003.0","0","        96","0","        54","0","         7","0","       17","","         7","0","         5","0","       110","0","        13","0","       163","0","        78","0","        99"," ","        18"," ","        57"," ","  -23.3","0,0119, ","   127"," ,0,0320, ","   173"," ,0,1118, ","  65.3"," ,0,1215, ","   43.3","0,0829, ","-0.6","0,0930","-3.3","0,1111","-5.0","0,1128","-7.8","0,1203","-11.7","0,1206","0.0","0,0430","-2.2","0,0330","-6.7","0,0320","-6.7","0,0320","-9.4","0,0229","    3056.6","6","    3056.6","0","    720.4"," ,0","","","      651"," ,0","     13.58","0","     19.78","0","      7.39","0","   172607","X","       190","X","","","","","       360","X","","","      19.7","X","","","","","      27.2","X","",""
"USW00003928","1985","37.64753","-97.42999","401.7","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","       5.2","X","    884.2","","     884.2","0","       100","0","        57","0","         6","0","       24","","         4","0","         5","0","       111","0","        35","0","       176","0","        63","0","       119"," ","        21"," ","        65"," ","  -20.6","0,0120, ","    76"," ,0,0206,+","    71"," ,0,0204, ","  78.5"," ,0,1009, ","   41.1","0,0712, ","-0.6","0,1001","-6.1","0,1119","-6.1","0,1119","-7.8","0,1120","-11.7","0,1130","-1.7","0,0401","-2.2","0,0317","-4.4","0,0227","-7.8","0,0215","-11.7","0,0212","    2613.2","2","    2613.2","0","    854.6"," ,0","","","      290"," ,0","     12.84","0","     18.66","0","      7.02","0","   170225","X","       180","X","","","","","       315","X","","","      18.3","X","","","","","      27.8","X","",""
"USW00003928","1986","37.64753","-97.42999","401.7","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","       5.4","X","    964.0","","     964.0","0","        91","0","        55","0","         7","0","        8","","         2","0","         0","0","        98","0","        13","0","       191","0","        64","0","       113"," ","        21"," ","        63"," ","  -15.6","0,0212, ","   102"," ,0,0214,+","    89"," ,0,0209, ","  56.9"," ,0,0929, ","   43.3","0,0730, ","0.0","0,1109","-8.3","0,1110","-8.3","0,1110","-8.3","0,1110","-11.7","0,1111","0.0","0,0416","-2.2","0,0321","-5.6","0,0320","-7.8","0,0221","-11.7","0,0213","    2517.6","6","    2517.6","0","    795.3"," ,0","","","      200"," ,0","     14.52","0","     20.59","0","      8.44","0","   175255","X","       350","X","","","","","       315","X","","","      17.9","X","","","","","      25.7","X","",""
"USW00003928","1987","37.64753","-97.42999","401.7","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","       5.2","X","    898.9","","     898.9","0","        95","0","        63","0","        10","0","       35","","        13","0","         0","0","        92","0","        17","0","       193","0","        59","0","       113"," ","        15"," ","        55"," ","  -17.2","0,0119, ","   279"," ,0,0119, ","   191"," ,0,1214, ","  95.5"," ,0,0812, ","   40.6","0,0803,+","0.0","0,1109","-5.0","0,1110","-5.0","0,1110","-13.3","0,1215","-13.3","0,1215","-0.6","0,0405","-2.8","0,0404","-4.4","0,0403","-7.2","0,0330","-12.2","0,0126","    2501.5","5","    2501.5","0","    979.7"," ,0","","","     1132"," ,0","     14.13","0","     20.20","0","      8.06","0","   180486","X","       330","X","","","","","       315","X","","","      19.7","X","","","","","      28.3","X","",""
"USW00003928","1988","37.64753","-97.42999","401.7","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","       5.6","X","   1019.9","","    1019.9","0","        68","0","        39","0","         3","0","       26","","         7","0","         5","0","       108","0","        19","0","       186","0","        76","0","        72"," ","         7"," ","        37"," ","  -22.8","0,0108,+","   229"," ,0,0107, ","   160"," ,0,0106, ","  42.4"," ,0,0401, ","   40.6","0,0814,+","-1.7","0,1116","-2.8","0,1120","-4.4","0,1121","-7.2","0,1128","-9.4","0,1209","0.0","0,0330","-3.3","0,0319","-7.2","0,0318","-7.2","0,0318","-10.6","0,0212","    2699.4","4","    2699.4","0","    434.4"," ,0","","","      617"," ,0","     13.90","0","     20.64","0","      7.17","0","   198283","X","       350","X","","","","","       180","X","","","      16.1","X","","","","","      33.4","X","",""
"USW00003928","1989","37.64753","-97.42999","401.7","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","       5.3","X","    792.0","","     792.0","0","        79","0","        48","0","        14","0","        6","","         2","0","         9","0","       123","0","        26","0","       196","0","        43","0","       102"," ","         6"," ","        45"," ","  -26.7","0,1222, ","    76"," ,0,1208, ","    66"," ,0,1207, ","  83.3"," ,0,0905, ","   39.4","0,0730, ","-0.6","0,1018","-2.8","0,1019","-4.4","0,1020","-7.8","0,1116","-9.4","0,1123","-3.3","0,0411","-3.3","0,0411","-5.6","0,0322","-6.7","0,0321","-10.0","0,0307","    2455.6","6","    2455.6","0","    881.5"," ,0","","","      141"," ,0","     12.93","0","     19.42","0","      6.45","0","   177655","X","       300","X","","","","","       315","X","","","      20.6","X","","","","","      32.9","X","",""
"USW00003928","1990","37.64753","-97.42999","401.7","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","       5.8","X","   1080.2","","    1080.2","0","        91","0","        48","0","         1","0","       12","","         3","0","         3","0","        96","0","        15","0","       188","0","        75","0","       101"," ","        15"," ","        37"," ","  -19.4","0,1230,+","   102"," ,0,0301, ","   112"," ,0,0228, ","  40.1"," ,0,1103, ","   42.2","0,0704,+","-0.6","0,1010","-2.2","0,1105","-5.0","0,1127","-7.8","0,1204","-14.4","0,1220","-0.6","0,0411","-2.8","0,0326","-4.4","0,0325","-8.3","0,0302","-11.7","0,0301","    2594.3","3","    2594.3","0","    500.9"," ,0","","","      331"," ,0","     14.65","0","     21.20","0","      8.09","0","   192619","X","       180","X","","","","","       270","X","","","      17.4","X","","","","","      30.3","X","",""
"USW00003928","1991","37.64753","-97.42999","401.7","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","       5.6","X","   1124.8","","    1124.8","0","        83","0","        48","0","         9","0","        8","","         1","0","         0","0","       101","0","        15","0","       193","0","        78","0","       112"," ","        15"," ","        48"," ","  -13.9","0,0130,+","    51"," ,0,1103,+","    38"," ,0,1031, ","  68.1"," ,0,0829, ","   41.1","0,0719, ","-1.7","0,1029","-4.4","0,1030","-4.4","0,1030","-10.0","0,1102","-10.0","0,1102","-1.7","0,0330","-2.8","0,0314","-6.7","0,0307","-6.7","0,0307","-13.9","0,0130","    2352.5","5","    2352.5","0","    680.1"," ,0","","","       99"," ,0","     14.78","0","     21.12","0","      8.44","0","   184045","X","       300","X","","","","","       315","X","","","      22.8","X","","","","","      37.0","X","",""
"USW00003928","1992","37.64753","-97.42999","401.7","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","       5.3","X","    678.9","","     678.9","X","        91","X","        59","X","        11","X","        8","","         2","X","         0","X","        82","X","         5","X","       179","X","        41","X","       129"," ","        12"," ","        54"," ","  -12.2","X,1231, ","   102"," ,X,1127,+","    97"," ,X,1125, ","  61.0"," ,X,0716, ","   38.9","X,0707, ","-2.2","0,1104","-2.2","0,1104","-7.2","0,1126","-7.2","0,1126","-9.4","X,1207","-1.7","0,0403","-2.2","0,0402","-4.4","0,0323","-8.9","0,0116","-8.9","0,0116","    2298.3","3","    2298.3","X","    899.2"," ,X","","","      181"," ,X","     13.81","X","     19.63","X","      8.00","X","","","        60","X","","","","","       315","X","","","      20.6","X","","","","","      33.4","X","",""
"USW00003928","1993","37.64753","-97.42999","401.7","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","       5.1","X","    845.5","","     845.5","0","        95","0","        57","0","        11","0","       25","","         5","0","         0","0","       117","0","        21","0","       169","0","        56","0","       152"," ","        35"," ","        48"," ","  -16.7","0,0218, ","   152"," ,0,0110,+","   130"," ,0,0109, ","  51.1"," ,0,0713, ","   40.0","0,0731, ","-2.2","0,1027","-2.2","0,1027","-6.1","0,1030","-7.8","0,1031","-11.7","0,1125","0.0","0,0416","-3.9","0,0402","-4.4","0,0317","-6.7","0,0314","-11.7","0,0226","    2864.6","6","    2864.6","0","    841.7"," ,0","","","      383"," ,0","     12.69","0","     18.23","0","      7.15","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003928","1994","37.64753","-97.42999","401.7","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","       5.2","X","    910.8","","     910.8","0","        77","0","        42","0","         8","0","        2","","         1","0","         0","0","        99","0","        13","0","       189","0","        62","0","       138"," ","        14"," ","        59"," ","  -16.1","0,0209, ","    25"," ,0,0224,+","    25"," ,0,0223, ","  40.9"," ,0,0819, ","   40.6","0,0625, ","-1.1","0,1116","-3.3","0,1123","-6.1","0,1207","-6.7","0,1210","","","0.0","0,0501","-2.8","0,0406","-4.4","0,0302","-7.8","0,0227","-10.6","0,0226","    2638.6","6","    2638.6","0","    632.0"," ,0","","","       30"," ,0","     14.02","0","     20.22","0","      7.81","0","   177229","X","","","        30","X","        40","X","","","","","","","      24.1","X","      28.6","X","","","",""
"USW00003928","1995","37.64753","-97.42999","401.7","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","       5.0","X","    801.9","","     801.9","0","        95","0","        47","0","        12","0","       21","","         4","0","         0","0","       110","0","        23","0","       175","0","        57","0","       162"," ","        17"," ","        50"," ","  -15.6","0,1209, ","   102"," ,0,0303, ","    76"," ,0,1218, ","  70.9"," ,0,0608, ","   40.6","0,0711, ","0.0","0,0922","-3.9","0,1102","-6.1","0,1103","-7.8","0,1111","-11.7","0,1128","-0.6","0,0427","-2.8","0,0330","-5.0","0,0309","-13.3","0,0308","-13.3","0,0308","    2493.3","3","    2493.3","0","    876.0"," ,0","","","      410"," ,0","     13.23","0","     19.33","0","      7.12","0","","","","","       350","X","       350","X","","","","","","","      26.8","X","      29.5","X","","","",""
"USW00003928","1996","37.64753","-97.42999","401.7","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","","","    869.0","","     869.0","0","        78","0","        46","0","        10","0","        7","","         3","0","         4","0","       114","0","        26","0","       186","0","        48","0","       124"," ","        11"," ","        52"," ","  -21.7","0,0204, ","   102"," ,0,1201, ","   117"," ,0,1130, ","  57.9"," ,0,1116, ","   37.8","0,0720,+","0.0","0,1031","-2.2","0,1111","-6.7","0,1124","-6.7","0,1124","-9.4","0,1217","-3.9","0,0406","-3.9","0,0406","-8.9","0,0326","-8.9","0,0326","-8.9","0,0326","    2757.9","9","    2757.9","0","    724.0"," ,0","","","      262"," ,0","     13.06","0","     19.30","0","      6.81","0","","","","","       340","X","       340","X","","","","","","","      27.3","X","      34.0","X","","","",""
"USW00003928","1997","37.64753","-97.42999","401.7","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","","","    799.4","","     799.4","0","        94","0","        55","0","        12","0","       12","","         8","0","         1","0","       111","0","        15","0","       170","0","        49","0","       152"," ","        10"," ","        49"," ","  -17.8","0,0128, ","    76"," ,0,0108, ","    86"," ,0,0108, ","  54.4"," ,0,0708, ","   37.8","0,0918,+","0.0","0,1026","-2.8","0,1106","-6.1","0,1111","-6.7","0,1115","-9.4","0,1116","-2.2","0,0414","-2.2","0,0414","-5.6","0,0413","-6.7","0,0314","-8.9","0,0208","    2712.5","5","    2712.5","0","    941.1"," ,0","","","      448"," ,0","     13.14","0","     18.95","0","      7.33","0","","","","","       330","X","       350","X","","","","","","","      21.5","X","      25.5","X","","","",""
"USW00003928","1998","37.64753","-97.42999","401.7","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","       5.0","X","   1163.3","","    1163.3","0","        89","0","        52","0","         8","0","        8","","         2","0","         1","0","        88","0","        20","0","       185","0","        85","0","       182"," ","        11"," ","        55"," ","  -17.8","0,1222, ","   178"," ,0,0320, ","   287"," ,0,0319, "," 147.1"," ,0,1031, ","   42.2","0,0620, ","-1.7","0,1111","-3.9","0,1208","-4.4","0,1217","-7.8","0,1220","-14.4","0,1221","-5.0","0,0321","-5.0","0,0321","-5.0","0,0321","-12.8","0,0312","-12.8","0,0312","    2592.5","5","    2592.5","0","    881.2"," ,0","","","      384"," ,0","     14.94","0","     20.74","0","      9.14","0","   152017","X","","","       300","X","       300","X","","","","","","","      29.5","X","      33.1","X","","","",""
"USW00003928","1999","37.64753","-97.42999","401.7","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","       5.1","X","    850.8","","     850.8","0","        95","0","        64","0","        12","0","        7","","         4","0","         0","0","        85","0","        10","0","       191","0","        54","0","       136"," ","        11"," ","        63"," ","  -16.7","0,0104, ","   203"," ,0,1205, ","   150"," ,0,0312, "," 146.8"," ,0,0926, ","   41.1","0,0811, ","0.0","0,1024","-10.0","0,1205","-10.0","0,1205","-10.0","0,1205","-10.0","0,1205","-0.6","0,0418","-2.8","0,0326","-6.1","0,0315","-7.8","0,0114","-10.6","0,0113","    2266.2","2","    2266.2","0","   1155.1"," ,0","","","      404"," ,0","     14.51","0","     20.54","0","      8.49","0","   179281","X","","","       270","X","       260","X","","","","","","","      24.6","X","      33.5","X","","","",""
"USW00003928","2000","37.64753","-97.42999","401.7","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","       5.2","X","   1085.2","","    1085.2","0","        83","0","        56","0","         9","0","       22","","         7","0","         1","0","       113","0","        26","0","       187","0","        84","0","       150"," ","        15"," ","        51"," ","  -17.8","0,1214, ","   178"," ,0,0128, ","   170"," ,0,0127, ","  67.1"," ,0,0613, ","   42.2","0,0902,+","-3.3","0,1008","-3.3","0,1008","-4.4","0,1110","-7.2","0,1114","-8.9","0,1210","-1.1","0,0408","-3.3","0,0316","-7.8","0,0214","-7.8","0,0214","-11.7","0,0202","    2210.5","5","    2210.5","0","    809.1"," ,0","","","      505"," ,0","     14.09","0","     20.28","0","      7.89","0","   176307","X","","","       320","X","       240","X","","","","","","","      21.9","X","      26.8","X","","","",""
"USW00003928","2001","37.64753","-97.42999","401.7","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","       5.0","X","   1039.9","","    1039.9","0","        73","0","        42","0","         6","0","        7","","         1","0","         0","0","       106","0","        14","0","       201","0","        68","0","       135"," ","        15"," ","        48"," ","  -15.6","0,0120,+","    25"," ,0,0211,+","    28"," ,0,0129, ","  44.5"," ,0,0315, ","   41.7","0,0722, ","-0.6","0,1027","-2.2","0,1119","-5.0","0,1120","-7.2","0,1128","-10.0","0,1224","0.0","0,0418","-3.9","0,0326","-7.8","0,0228","-7.8","0,0228","-10.6","0,0217","    2801.0","0","    2801.0","0","    622.9"," ,0","","","       92"," ,0","     14.60","0","     20.97","0","      8.24","0","   182596","X","","","       230","X","       230","X","","","","","","","      25.0","X","      29.5","X","","","",""
"USW00003928","2002","37.64753","-97.42999","401.7","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","       5.1","X","    972.6","","     972.6","0","        79","0","        46","0","        14","0","       16","","         6","0","         0","0","       114","0","        12","0","       166","0","        67","0","       126"," ","        17"," ","        41"," ","  -16.7","0,0303, ","   152"," ,0,1205, ","   130"," ,0,1204, ","  69.3"," ,0,1003, ","   40.0","0,0726, ","0.0","0,1017","-2.2","0,1122","-5.6","0,1125","-9.4","0,1205","-9.4","0,1205","0.0","0,0404","-3.9","0,0403","-7.2","0,0326","-7.2","0,0326","-11.1","0,0322","    2339.5","5","    2339.5","0","    850.1"," ,0","","","      411"," ,0","     13.78","0","     19.99","0","      7.58","0","   169721","X","","","       300","X","       320","X","","","","","","","      21.9","X","      27.3","X","","","",""
"USW00003928","2003","37.64753","-97.42999","401.7","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","       4.8","X","    877.7","","     877.7","0","        69","0","        46","0","        12","0","       14","","         5","0","         0","0","        99","0","        16","0","       187","0","        51","0","       144"," ","        23"," ","        44"," ","  -16.7","0,0123, ","   254"," ,0,0224, ","   259"," ,0,0223, ","  70.6"," ,0,1008, ","   42.8","0,0714, ","0.0","0,1026","-2.2","0,1107","-5.6","0,1123","-11.1","0,1124","-11.1","0,1124","-3.9","0,0409","-3.9","0,0409","-6.7","0,0310","-6.7","0,0310","-8.9","0,0306","    2662.4","4","    2662.4","0","    828.3"," ,0","","","      554"," ,0","     13.71","0","     19.78","0","      7.63","0","   153367","X","","","        50","X","        50","X","","","","","","","      29.5","X","      33.1","X","","","",""
"USW00003928","2004","37.64753","-97.42999","401.7","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","       5.1","X","    837.7","","     837.7","0","        96","0","        60","0","        10","0","       12","","         2","0","         0","0","        90","0","        17","0","       186","0","        42","0","       133"," ","        12"," ","        44"," ","  -17.2","0,1224,+","   127"," ,0,0206,+","   107"," ,0,0201, ","  65.3"," ,0,0723, ","   38.3","0,0720, ","0.0","0,1104","-2.8","0,1124","-4.4","0,1130","-6.7","0,1201","-10.6","0,1222","-0.6","0,0411","-2.2","0,0302","-6.7","0,0226","-6.7","0,0226","-10.0","0,0215","    2478.8","8","    2478.8","0","    961.0"," ,0","","","      242"," ,0","     14.11","0","     19.98","0","      8.23","0","   151797","X","","","       300","X","       320","X","","","","","","","      21.0","X","      28.2","X","","","",""
"USW00003928","2005","37.64753","-97.42999","401.7","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","       4.8","X","   1003.1","","    1003.1","0","        79","0","        57","0","        15","0","       12","","         4","0","         1","0","       103","0","        19","0","       186","0","        61","0","       143"," ","        11"," ","        48"," ","  -18.3","0,1208, ","   127"," ,0,1218, ","   140"," ,0,1217, ","  67.8"," ,0,0703, ","   38.3","0,0802,+","0.0","0,1024","-7.8","0,1116","-7.8","0,1116","-7.8","0,1116","-8.9","0,1130","0.0","0,0430","-2.8","0,0319","-8.3","0,0301","-8.3","0,0301","-10.0","0,0209","    2326.9","9","    2326.9","0","    933.3"," ,0","","","      341"," ,0","     14.35","0","     20.54","0","      8.16","0","   185897","X","","","       230","X","       230","X","","","","","","","      20.1","X","      25.0","X","","","",""
"USW00003928","2006","37.64753","-97.42999","401.7","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","       5.1","W","   1047.9","","    1047.9","0","        91","0","        51","0","         7","0","        4","","         3","0","         0","0","        89","0","         5","0","       198","0","        76","0","        98"," ","         7"," ","        49"," ","  -16.1","0,1201, ","   127"," ,0,1130, ","   140"," ,0,1130, ","  49.8"," ,0,0509, ","   42.8","0,0720,+","-0.6","0,1021","-3.3","0,1022","-5.6","0,1102","-9.4","0,1130","-9.4","0,1130","0.0","0,0328","-5.6","0,0324","-5.6","0,0324","-6.7","0,0222","-9.4","0,0221","    2198.4","4","    2198.4","0","    746.2"," ,0","      71.9","W","      215"," ,0","     15.29","0","     22.02","0","      8.55","0","   194561","X","","","       200","X","       190","X","","","","","","","      21.5","X","      27.3","X","","","",""
"USW00003928","2007","37.64753","-97.42999","401.7","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","       4.8","W","    980.2","","     980.2","0","        90","0","        56","0","        12","0","       29","","         6","0","         0","0","       109","0","        25","0","       204","0","        58","0","       134"," ","        17"," ","        38"," ","  -16.1","0,0216,+","   178"," ,0,1223, ","   168"," ,0,1222, ","  59.4"," ,0,0629, ","   38.3","0,0808, ","0.0","0,1101","-2.2","0,1107","-6.7","0,1122","-6.7","0,1122","-9.4","0,1123","0.0","0,0415","-5.6","0,0408","-5.6","0,0408","-7.8","0,0304","-16.1","0,0216","    2384.9","9","    2384.9","0","    965.0"," ,0","      68.5","X","      626"," ,0","     14.13","0","     19.98","0","      8.28","0","   183058","X","","","       330","X","       330","X","","","","","","","      19.7","X","      24.6","X","","","",""
"USW00003928","2008","37.64753","-97.42999","401.7","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","       5.2","W","    831.9","","     831.9","0","       102","0","        58","0","        18","0","       14","","         5","0","         0","0","       113","0","        15","0","       185","0","        42","0","       150"," ","         6"," ","        57"," ","  -16.7","0,0201, ","   102"," ,0,0201, ","   102"," ,0,0131, "," 261.9"," ,0,0912, ","   39.4","0,0804, ","-1.7","0,1027","-3.3","0,1028","-7.2","0,1121","-7.2","0,1121","-10.0","0,1210","-2.8","0,0414","-2.8","0,0414","-11.7","0,0308","-11.7","0,0308","-11.7","0,0308","    2621.5","5","    2621.5","0","   1367.9"," ,0","      62.2","W","      347"," ,0","     13.35","0","     19.42","0","      7.27","0","   166906","W","","","       190","X","       200","X","","","","","","","      20.6","X","      27.7","X","","","",""
"USW00003928","2009","37.64753","-97.42999","401.7","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","       5.0","W","    813.3","","     813.3","0","       102","0","        51","0","        10","0","        9","","         5","0","         0","0","        99","0","        15","0","       178","0","        51","0","       174"," ","        10"," ","        64"," ","  -16.1","0,0128, ","    76"," ,0,1225,+","   122"," ,0,0328, "," 129.5"," ,0,0426, ","   41.7","0,0714, ","-0.6","0,1027","-2.2","0,1118","-7.2","0,1203","-7.2","0,1203","-11.1","0,1204","-6.1","0,0407","-6.1","0,0407","-6.1","0,0407","-7.8","0,0311","-10.0","0,0301","    2471.4","4","    2471.4","0","    954.5"," ,0","","","      330"," ,0","     13.54","0","     19.75","0","      7.34","0","","","","","       180","X","       310","X","","","","","","","      21.0","X","      25.9","X","","","",""
"USW00003928","2010","37.64753","-97.42999","401.7","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","       5.0","W","   1149.2","","    1149.2","0","        77","0","        51","0","         7","0","       14","","         5","0","         1","0","       106","0","        22","0","       197","0","        78","0","       161"," ","        20"," ","        41"," ","  -17.8","0,0109, ","   102"," ,0,0208,+","    53"," ,0,0208, ","  74.7"," ,0,0613, ","   42.8","0,0813,+","-1.1","0,1105","-3.9","0,1118","-5.6","0,1125","-7.2","0,1126","-9.4","0,1206","-0.6","0,0408","-6.1","0,0322","-6.1","0,0322","-10.0","0,0224","-10.0","0,0224","    2688.9","9","    2688.9","0","    715.9"," ,0","","","      285"," ,0","     14.59","0","     20.59","0","      8.58","0","","","","","       330","X","       330","X","","","","","","","      21.0","X","      27.7","X","","","",""
"USW00003928","2011","37.64753","-97.42999","401.7","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","       5.2","W","   1262.6","","    1262.6","X","        77","X","        39","X","         7","X","       18","","         4","X","         5","X","       105","X","        17","X","       196","X","        92","X","       100"," ","        10"," ","        50"," ","  -27.2","X,0210, ","   178"," ,X,0209,+","   173"," ,X,0208, ","  71.6"," ,X,0609, ","   43.9","X,0802,+","0.0","X,1019","-2.2","X,1020","-5.0","X,1104","-9.4","X,1206","-9.4","X,1206","-1.7","X,0405","-3.3","X,0315","-4.4","X,0306","-6.7","X,0225","-16.7","X,0211","    2516.5","5","    2516.5","X","    662.6"," ,X","","","      450"," ,X","     14.71","X","     21.60","X","      7.82","X","","","","","       320","X","       170","X","","","","","","","      22.8","X","      32.2","X","","","",""
"USW00003928","2012","37.64753","-97.42999","401.7","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","       4.9","X","   1258.0","","    1258.0","X","        64","X","        39","X","         8","X","        2","","         3","X","         0","X","        91","X","         7","X","       212","X","        95","X","        42"," ","        10"," ","        43"," ","  -13.9","X,1229, ","    51"," ,X,0213, ","    38"," ,X,1231, ","  72.6"," ,X,0203, ","   43.9","X,0730,+","-0.6","X,1008","-4.4","X,1027","-4.4","X,1027","-8.9","X,1127","-8.9","X,1127","0.0","X,0310","-2.2","X,0309","-4.4","X,0225","-6.7","X,0214","-10.0","X,0212","    2041.7","7","    2041.7","X","    635.8"," ,X","","","      129"," ,X","     16.34","X","     23.28","X","      9.41","X","","","","","       240","X","       150","X","","","","","","","      19.2","X","      37.5","X","","","",""
"USW00003928","2013","37.64753","-97.42999","401.7","WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT, KS US","       5.0","W","    966.8","","     966.8","W","        95","W","        62","W","        12","W","       23","","         7","W","         0","W","       121","W","        18","W","       178","W","        59","W","        50"," ","         7"," ","        15"," ","  -16.1","W,0223, ","   356"," ,W,0221, ","   203"," ,W,0221, ","  60.5"," ,W,0804, ","   41.7","W,0709, ","-1.0","W,1018","-6.0","W,1112","-6.0","W,1112","-7.1","W,1113","-9.9","W,1127","-3.8","W,0424","-3.8","W,0424","-8.9","X,0326","-8.9","X,0326","-8.9","X,0326","    2513.5","5","    2513.5","W","   1028.0"," ,W","","","      786"," ,W","     13.45","W","     19.77","W","      7.14","W","","","","","       340","W","       340","W","","","","","","","      28.6","W","      37.1","W","","","",""
