"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"FRM00007607","2001","43.912","-0.508","61.9","MONT DE MARSAN, FR","       157","S","        70","S","         1","S","         3","S","       163","S","        22","S","  31.5"," ,S,0228, ","   37.8","S,0625, ","    666.5"," ,S","     19.58","S"
"FRM00007607","2002","43.912","-0.508","61.9","MONT DE MARSAN, FR","       204","S","        73","S","         2","S","","","","","","","  31.8"," ,S,0523, ","","","    722.3"," ,S","",""
"FRM00007607","2003","43.912","-0.508","61.9","MONT DE MARSAN, FR","       146","S","        88","S","         3","S","","","","","","","  36.3"," ,S,0204, ","","","    824.9"," ,S","",""
"FRM00007607","2005","43.912","-0.508","61.9","MONT DE MARSAN, FR","       145","S","        79","S","         3","S","","","","","","","  37.1"," ,S,0517, ","","","    732.3"," ,S","",""
"FRM00007607","2006","43.912","-0.508","61.9","MONT DE MARSAN, FR","       146","S","        73","S","         4","S","","","","","","","  41.9"," ,S,0913, ","","","    780.1"," ,S","",""
"FRM00007607","2007","43.912","-0.508","61.9","MONT DE MARSAN, FR","       163","S","        77","S","         2","S","","","","","","","  32.5"," ,S,0918, ","","","    790.8"," ,S","",""
"FRM00007607","2008","43.912","-0.508","61.9","MONT DE MARSAN, FR","       162","S","        92","S","         1","S","","","","","","","  25.7"," ,S,0118, ","","","    850.3"," ,S","",""
"FRM00007607","2010","43.912","-0.508","61.9","MONT DE MARSAN, FR","       162","S","        86","S","         1","S","","","","","","","  36.6"," ,S,1110, ","","","    845.5"," ,S","",""
"FRM00007607","2011","43.912","-0.508","61.9","MONT DE MARSAN, FR","       149","S","        62","S","         2","S","","","","","","","  37.3"," ,S,1106, ","","","    629.5"," ,S","",""
"FRM00007607","2012","43.912","-0.508","61.9","MONT DE MARSAN, FR","       153","S","        77","S","         4","S","","","","","","","  49.3"," ,S,1020, ","","","    770.2"," ,S","",""
"FRM00007607","2013","43.912","-0.508","61.9","MONT DE MARSAN, FR","       188","S","        97","S","         4","S","","","","","","","  67.8"," ,S,0609, ","","","   1058.9"," ,S","",""
"FRM00007607","2014","43.912","-0.508","61.9","MONT DE MARSAN, FR","       188","S","        96","S","         6","S","","","","","","","  47.0"," ,S,1117, ","","","    994.4"," ,S","",""
"FRM00007607","2015","43.912","-0.508","61.9","MONT DE MARSAN, FR","       146","S","        59","S","         3","S","","","","","","","  36.3"," ,S,0616, ","","","    672.4"," ,S","",""
"FRM00007607","2016","43.912","-0.508","61.9","MONT DE MARSAN, FR","       197","S","        76","S","         6","S","","","","","","","  35.3"," ,S,0914, ","","","    798.4"," ,S","",""
"FRM00007607","2017","43.912","-0.508","61.9","MONT DE MARSAN, FR","       182","S","        78","S","         4","S","","","","","","","  37.6"," ,S,0709, ","","","    828.8"," ,S","",""
"FRM00007607","2018","43.912","-0.508","61.9","MONT DE MARSAN, FR","       188","S","        91","S","         2","S","","","","","","","  61.0"," ,S,0702, ","","","    877.6"," ,S","",""
"FRM00007607","2019","43.912","-0.508","61.9","MONT DE MARSAN, FR","       169","S","        91","S","         8","S","","","","","","","  52.6"," ,S,1106, ","","","   1208.3"," ,S","",""
"FRM00007607","2020","43.912","-0.508","61.9","MONT DE MARSAN, FR","       158","S","        79","S","        12","S","","","","","","","  68.8"," ,S,0511, ","","","   1157.6"," ,S","",""
"FRM00007607","2021","43.912","-0.508","61.9","MONT DE MARSAN, FR","       162","S","        80","S","         2","S","","","","","","","  32.8"," ,S,0131, ","","","    779.2"," ,S","",""
"FRM00007607","2022","43.912","-0.508","61.9","MONT DE MARSAN, FR","       119","S","        59","S","         0","S","","","","","","","  23.1"," ,S,1123, ","","","    542.1"," ,S","",""
"FRM00007607","2023","43.912","-0.508","61.9","MONT DE MARSAN, FR","       159","S","        90","S","         5","S","","","","","","","  49.0"," ,S,1027, ","","","   1106.1"," ,S","",""
"FRM00007607","2024","43.912","-0.508","61.9","MONT DE MARSAN, FR","       154","S","        83","S","         9","S","","","","","","","  44.2"," ,S,1017, ","","","    956.6"," ,S","",""
