"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00175875","1944","44.13333","-70.71667","136.9","NORTH BRIDGTON, ME US","    280.5","","     280.5","6","       108","6","        80","6","        12","6","","","        31","6","       179","6","        55","6","       118","6","        20","6","","","","","  -28.3","6,0209, ","","","  74.4"," ,6,0915, ","   36.1","6,0816,+","-1.7","6,0924","-3.3","6,1016","-4.4","6,1028","-6.7","6,1129","-10.0","6,1202","-1.1","6,0502","-4.4","6,0423","-4.4","6,0423","-6.7","6,0408","-8.9","6,0405","    4541.0","0","    4541.0","6","   1232.0"," ,6","","","      7.03","6","     13.47","6","      0.58","6"
"USC00175875","1945","44.13333","-70.71667","136.9","NORTH BRIDGTON, ME US","    188.2","","     188.2","6","       144","6","       107","6","        15","6","        36","6","        24","6","       159","6","        60","6","       107","6","         7","6","","","","","  -30.0","6,0111, ","   305"," ,6,0511, ","  73.7"," ,6,0511, ","   34.4","6,0907,+","-1.1","6,0930","-3.9","6,1004","-5.6","6,1029","-7.8","6,1117","-10.6","6,1127","-0.6","6,0511","-3.3","6,0424","-5.0","6,0423","-6.7","6,0416","-10.0","6,0312","    4226.2","2","    4226.2","6","   1463.1"," ,6","     3047"," ,6","      6.91","6","     13.15","6","      0.66","6"
"USC00175875","1946","44.13333","-70.71667","136.9","NORTH BRIDGTON, ME US","    144.2","","     144.2","6","","","","","","","        20","6","        28","6","       173","6","        53","6","       124","6","         9","6","","","","","  -26.7","6,0128, ","   330"," ,6,1228, ","","","   37.2","6,0719, ","0.0","6,1003","-2.8","6,1009","-4.4","6,1020","-6.7","6,1106","-8.9","6,1119","-0.6","6,0511","-2.2","6,0509","-5.6","6,0418","-12.2","6,0401","-12.2","6,0401","    4396.4","4","    4396.4","6","","","     2032"," ,6","      7.11","6","     14.00","6","      0.22","6"
"USC00175875","1947","44.13333","-70.71667","136.9","NORTH BRIDGTON, ME US","    295.7","","     295.7","6","       126","6","        81","6","        10","6","","","        17","6","       179","6","        50","6","       129","6","        12","6","","","","","  -27.2","6,0110, ","","","  57.4"," ,6,1112, ","   36.7","6,0824, ","-1.1","6,0926","-2.8","6,0928","-5.0","6,1025","-7.8","6,1120","-8.9","6,1122","-1.1","6,0516","-3.3","6,0515","-5.0","6,0510","-6.7","6,0410","-9.4","6,0401","    4218.6","6","    4218.6","6","    960.5"," ,6","","","      7.41","6","     13.93","6","      0.90","6"
"USC00175875","1948","44.13333","-70.71667","136.9","NORTH BRIDGTON, ME US","    229.7","","     229.7","0","       133","0","        95","0","        11","0","        23","0","        34","0","       157","0","        60","0","       117","0","        13","0","","","","","  -32.2","0,0210, ","   267"," ,0,0125, ","  54.9"," ,0,1230, ","   35.6","0,0826, ","-0.6","0,0917","-3.3","0,1016","-6.7","0,1019","-6.7","0,1019","-10.0","0,1212","-1.1","6,0504","-3.9","6,0422","-6.1","6,0418","-7.2","6,0411","-21.7","6,0314","    4414.5","5","    4414.5","0","   1129.1"," ,0","     1843"," ,0","      7.18","0","     13.61","0","      0.75","0"
"USC00175875","1949","44.13333","-70.71667","136.9","NORTH BRIDGTON, ME US","    331.0","","     331.0","0","       133","0","        83","0","         4","0","        22","0","        11","0","       164","0","        40","0","       123","0","        24","0","        13"," ","         8"," ","  -25.6","0,0212, ","   229"," ,0,0122, ","  30.2"," ,0,0106, ","   37.8","0,0730, ","0.0","0,0925","-2.2","0,0926","-5.0","0,1025","-7.2","0,1113","-11.7","0,1123","-0.6","0,0526","-3.9","0,0425","-4.4","0,0401","-13.3","0,0321","-13.3","0,0321","    3766.3","3","    3766.3","0","    867.0"," ,0","     1677"," ,0","      8.41","0","     14.78","0","      2.04","0"
"USC00175875","1950","44.13333","-70.71667","136.9","NORTH BRIDGTON, ME US","    166.3","","     166.3","0","       132","0","        85","0","         6","0","        30","0","        30","0","       168","0","        48","0","       115","0","         4","0","        35"," ","         9"," ","  -27.8","0,0304,+","   254"," ,0,0318, ","  80.0"," ,0,1126, ","   34.4","0,0609, ","-1.1","0,0922","-2.8","0,0925","-4.4","0,1016","-7.2","0,1113","-11.1","0,1123","-4.4","0,0508","-4.4","0,0508","-4.4","0,0508","-6.7","0,0411","-11.1","0,0331","    4293.8","8","    4293.8","0","   1065.6"," ,0","     2386"," ,0","      6.94","0","     13.19","0","      0.70","0"
"USC00175875","1951","44.13333","-70.71667","136.9","NORTH BRIDGTON, ME US","    147.8","","     147.8","0","       140","0","        99","0","        15","0","        25","0","        21","0","       172","0","        41","0","       115","0","         7","0","        49"," ","        12"," ","  -28.3","0,1217, ","   229"," ,0,1209,+","  70.9"," ,0,1103, ","   32.8","0,0726,+","0.0","0,0927","-2.2","0,0930","-5.6","0,1014","-6.7","0,1030","-10.6","0,1120","-2.2","0,0519","-2.2","0,0519","-5.0","0,0422","-7.2","0,0330","-12.8","0,0327","    4029.6","6","    4029.6","0","   1415.2"," ,0","     2489"," ,0","      6.95","0","     13.46","0","      0.44","0"
"USC00175875","1952","44.13333","-70.71667","136.9","NORTH BRIDGTON, ME US","    241.1","","     241.1","0","       112","0","        76","0","         9","0","        22","0","        12","0","       186","0","        40","0","       122","0","        15","0","        34"," ","         6"," ","  -29.4","0,0131, ","   610"," ,0,0218, ","  89.9"," ,0,1212, ","   35.6","0,0828,+","0.0","0,0928","-3.3","0,1009","-4.4","0,1011","-6.7","0,1105","-9.4","0,1109","-0.6","0,0519","-2.8","0,0506","-6.1","0,0417","-6.7","0,0416","-8.9","0,0317","    4503.4","4","    4503.4","0","   1188.2"," ,0","     2437"," ,0","      7.19","0","     13.84","0","      0.55","0"
"USC00175875","1953","44.13333","-70.71667","136.9","NORTH BRIDGTON, ME US","","","","","","","","","","","","","","","","","","","","","","","        13"," ","         7"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4009.1","1","    4009.1","0","","","","","","","","","",""
