"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00024220","1951","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","","","    216.6","","     216.6","0","        91","0","        35","0","         0","0","       78","","        21","0","         8","0","       169","0","        32","0","       128","0","        20","0","        66"," ","","","        12"," ","  -26.1","0,0130, ","   330"," ,0,0122,+","   160"," ,0,1221, ","  12.4"," ,0,0511, ","   36.1","0,0723, ","-3.9","0,1017","-3.9","0,1017","-5.6","0,1030","-7.8","0,1031","-9.4","0,1101","0.0","0,0427","-2.2","0,0424","-7.8","0,0421","-7.8","0,0421","-13.9","0,0311","    3795.2","2","    3795.2","0","    247.9"," ,0","     1589"," ,0","      8.04","0","     14.86","0","      1.22","0","","","","","","","",""
"USW00024220","1952","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","","","    195.0","","     195.0","0","        60","0","        19","0","         0","0","       62","","        12","0","         3","0","       169","0","        41","0","       141","0","        22","0","        91"," ","","","         6"," ","  -23.3","0,0103,+","   381"," ,0,0126,+","   122"," ,0,0123, ","  12.4"," ,0,0629, ","   37.2","0,0710,+","-1.7","0,1014","-2.2","0,1015","-7.2","0,1102","-7.2","0,1102","-8.9","0,1109","-2.8","0,0505","-2.8","0,0505","-5.6","0,0429","-6.7","0,0408","-9.4","0,0223","    4018.6","6","    4018.6","0","    137.4"," ,0","     1016"," ,0","      8.40","0","     15.21","0","      1.59","0","","","","","","","",""
"USW00024220","1953","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","","","    130.3","","     130.3","0","        85","0","        34","0","         1","0","       14","","         3","0","         0","0","       143","0","         3","0","       108","0","        12","0","        49"," ","","","        11"," ","  -10.0","0,0106, ","   203"," ,0,0103, ","   198"," ,0,0102, ","  26.4"," ,0,0826, ","   35.6","0,0815,+","0.0","0,0929","-4.4","0,1022","-4.4","0,1022","-6.7","0,1102","","","-1.1","0,0522","-2.8","0,0415","-5.0","0,0412","-7.2","0,0402","-10.0","0,0106","    3530.2","2","    3530.2","0","    273.6"," ,0","      366"," ,0","      9.32","0","     15.67","0","      2.97","0","","","","","","","",""
"USW00024220","1954","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","","","     73.1","","      73.1","0","        69","0","        19","0","         0","0","       40","","        12","0","         6","0","       171","0","        24","0","       104","0","         6","0","        57"," ","","","         5"," ","  -28.3","0,0120, ","   381"," ,0,0128,+","   178"," ,0,0121, ","  14.0"," ,0,0916, ","   33.9","0,0801, ","0.0","0,0929","-2.8","0,1002","-5.6","0,1024","-6.7","0,1026","-9.4","0,1201","-0.6","0,0618","-6.7","0,0501","-6.7","0,0501","-6.7","0,0501","-8.9","0,0330","    3690.7","7","    3690.7","0","    167.0"," ,0","      813"," ,0","      7.85","0","     14.26","0","      1.44","0","","","","","","","",""
"USW00024220","1955","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","","","    142.8","","     142.8","0","        96","0","        31","0","         0","0","       67","","        28","0","        10","0","       179","0","        44","0","       103","0","        22","0","        70"," ","","","         4"," ","  -25.0","0,1214, ","   432"," ,0,1219, ","   178"," ,0,1126, ","  18.8"," ,0,1126, ","   37.8","0,0714, ","-0.6","0,0922","-2.8","0,1006","-5.0","0,1023","-10.0","0,1111","-10.0","0,1111","-0.6","0,0514","-3.3","0,0430","-5.6","0,0428","-6.7","0,0325","-9.4","0,0320","    3950.1","1","    3950.1","0","    252.8"," ,0","     1636"," ,0","      6.83","0","     13.17","0","      0.49","0","","","","","","","",""
"USW00024220","1956","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","","","    203.3","","     203.3","0","        79","0","        33","0","         0","0","       85","","        13","0","        14","0","       155","0","        47","0","       129","0","        21","0","        91"," ","","","        14"," ","  -30.6","0,0202,+","   686"," ,0,0201,+","   203"," ,0,0114, ","  23.9"," ,0,0610, ","   37.2","0,0719,+","-0.6","0,0922","-2.8","0,1019","-4.4","0,1022","-7.2","0,1114","-9.4","0,1118","-1.1","0,0430","-2.2","0,0420","-7.2","0,0406","-7.2","0,0406","-8.9","0,0314","    4392.2","2","    4392.2","0","    236.8"," ,0","      865"," ,0","      7.71","0","     14.26","0","      1.16","0","","","","","","","",""
"USW00024220","1957","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","","","     99.2","","      99.2","0","        90","0","        32","0","         0","0","       47","","        13","0","        15","0","       150","0","        33","0","       129","0","         6","0","        59"," ","","","        11"," ","  -33.9","0,0126, ","   279"," ,0,0123,+","   152"," ,0,0119, ","  16.8"," ,0,0414, ","   33.3","0,0601, ","-0.6","0,0919","-2.2","0,1015","-5.0","0,1102","-7.2","0,1103","-9.4","0,1121","-0.6","0,0420","-2.2","0,0416","-6.1","0,0313","-6.7","0,0224","-14.4","0,0221","    3902.2","2","    3902.2","0","    244.1"," ,0","      708"," ,0","      8.23","0","     14.73","0","      1.74","0","","","","","","","",""
"USW00024220","1958","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","","","    400.6","","     400.6","0","        97","0","        40","0","         0","0","       10","","         3","0","         0","0","       142","0","        18","0","       137","0","        42","0","        87"," ","","","        16"," ","  -13.3","0,1127, ","    51"," ,0,1208,+","    56"," ,0,1207, ","  18.3"," ,0,1109, ","   37.8","0,0622, ","-1.7","0,0924","-2.8","0,1021","-6.7","0,1024","-6.7","0,1024","-10.0","0,1116","-0.6","0,0513","-2.8","0,0418","-5.0","0,0318","-7.8","0,0314","-8.9","0,0103","    3281.8","8","    3281.8","0","    297.9"," ,0","      185"," ,0","     10.36","0","     16.67","0","      4.05","0","","","","","","","",""
"USW00024220","1959","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","","","","","","","","","","","","","","","","","","","","","","","","","","","        41"," ","","","         3"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3669.3","3","    3669.3","0","","","","","","","","","","","","","","","","","",""
"USW00024220","1999","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","","","","","","","       101","W","        24","W","         0","W","","","","","","","","","","","","","","","","","","","","","","","","","","","  10.9"," ,W,0227,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    184.6"," ,W","","","","","","","","","","","       320","W","","","      22.8","W"
"USW00024220","2000","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","","","","","","","        80","W","        26","W","         0","W","","","","","","","","","","","","","","","","","","","","","","","","","","","  13.5"," ,W,0903, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    185.6"," ,W","","","","","","","","","       310","W","       310","W","      21.5","W","      24.6","W"
"USW00024220","2001","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","       4.3","W","    202.6","","     202.6","W","        93","W","        29","W","         0","W","","","","","         0","W","       161","W","        34","W","       119","W","        20","W","","","","","","","  -14.4","W,0116, ","","","","","  18.3"," ,W,1128, ","   37.8","W,0815,+","0.0","W,0929","-2.2","W,1005","-8.3","W,1028","-8.3","W,1028","-9.4","W,1218","0.0","W,0507","-3.9","W,0506","-4.4","W,0414","-8.3","W,0303","-9.4","W,0228","    4118.5","5","    4118.5","W","    224.4"," ,W","","","      8.53","W","     14.83","W","      2.22","W","       310","W","       310","W","      20.1","W","      23.7","W"
"USW00024220","2002","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","       4.3","W","    180.2","","     180.2","W","        88","W","        25","W","         0","W","","","","","         0","W","       156","W","         6","W","       119","W","        18","W","","","","","","","  -14.4","W,0308, ","","","","","  10.7"," ,W,1214, ","   38.3","W,0712, ","0.0","W,0921","-5.0","W,1012","-5.0","W,1012","-8.9","W,1024","-8.9","W,1024","0.0","W,0516","-3.9","W,0508","-5.6","W,0424","-7.2","W,0319","-9.4","W,0318","    3601.5","5","    3601.5","W","    196.5"," ,W","","","      8.89","W","     15.36","W","      2.42","W","       320","W","       320","W","      19.7","W","      22.8","W"
"USW00024220","2003","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","       4.0","W","    276.2","","     276.2","W","        84","W","        20","W","         0","W","","","","","         0","W","       146","W","        18","W","       130","W","        31","W","","","","","","","  -15.6","W,1230, ","","","","","  12.7"," ,W,0122, ","   38.3","W,0729, ","0.0","W,1012","-2.2","W,1025","-9.4","W,1031","-9.4","W,1031","-9.4","W,1031","-2.8","W,0519","-2.8","W,0519","-6.7","W,0404","-6.7","W,0404","-11.7","W,0225","    3420.4","4","    3420.4","W","    168.5"," ,W","","","      9.62","W","     16.12","W","      3.11","W","       310","W","       310","W","      21.0","W","      26.8","W"
"USW00024220","2004","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","       3.9","W","    401.6","","     401.6","W","        97","W","        29","W","         0","W","","","","","         2","W","       119","W","        12","W","       147","W","        44","W","","","","","","","  -25.6","W,0105,+","","","","","  16.5"," ,W,0225, ","   39.4","W,0813, ","-1.1","W,1024","-3.3","W,1025","-5.6","W,1104","-7.2","W,1128","-8.9","W,1129","-2.2","W,0419","-2.2","W,0419","-5.0","W,0222","-7.8","W,0213","-10.0","W,0108","    3328.2","2","    3328.2","W","    229.5"," ,W","","","     11.08","W","     17.61","W","      4.56","W","       330","W","       320","W","      22.8","W","      25.0","W"
"USW00024220","2005","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","       4.0","B","    301.2","","     301.2","B","        80","B","        29","B","         1","B","","","","","         0","B","       122","B","        26","B","       141","B","        36","B","","","","","","","  -17.2","B,0105, ","","","","","  34.0"," ,B,0509, ","   38.3","B,0805, ","-0.6","B,1004","-3.9","B,1027","-4.4","B,1115","-7.8","B,1127","-9.4","B,1204","-0.6","W,0415","-5.6","W,0413","-5.6","W,0413","-6.7","W,0225","-8.9","W,0218","    3020.8","8","    3020.8","B","    244.8"," ,B","","","     10.28","B","     16.96","B","      3.60","B","       310","B","       310","B","      20.6","B","      23.2","B"
"USW00024220","2006","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","       4.0","W","    386.6","","     386.6","W","        94","W","        41","W","         1","W","","","","","         0","W","       133","W","        20","W","       142","W","        47","W","        95"," ","        47"," ","        13"," ","  -16.0","W,1218, ","","","","","  26.2"," ,W,1214, ","   41.1","W,0723, ","-2.1","W,1010","-2.7","W,1022","-7.1","W,1030","-7.1","W,1030","-11.6","W,1031","-0.5","W,0513","-3.2","W,0321","-5.5","W,0315","-7.1","W,0225","-9.3","W,0220","    3183.8","8","    3183.8","W","    324.1"," ,W","","","     10.41","W","     17.09","W","      3.73","W","       300","W","       310","W","      21.0","W","      24.1","W"
"USW00024220","2007","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","       4.1","W","    329.9","","     329.9","W","        80","W","        17","W","         0","W","","","","","         0","W","       135","W","        31","W","       133","W","        34","W","       104"," ","        54"," ","","","  -14.9","W,0117,+","","","","","  15.0"," ,W,1118, ","   41.7","W,0705, ","-1.6","W,1017","-4.3","W,1026","-6.0","W,1027","-7.1","W,1114","-10.5","W,1122","0.0","W,0514","-2.7","W,0420","-7.7","W,0403","-7.7","W,0403","-9.9","W,0202","    3355.4","4","    3355.4","W","    151.1"," ,W","","","      9.99","W","     16.41","W","      3.56","W","       180","W","       210","W","      21.0","W","      37.6","W"
"USW00024220","2008","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","       4.1","W","    273.9","","     273.9","W","        74","W","        23","W","         0","W","","","","","         4","W","       143","W","        26","W","       127","W","        34","W","        80"," ","        35"," ","         9"," ","  -21.0","W,1219, ","","","","","  14.0"," ,W,0525, ","   41.1","W,0817,+","-1.0","W,0923","-2.7","W,1011","-5.5","W,1123","-10.5","W,1214","-10.5","W,1214","-1.6","W,0502","-3.8","W,0426","-5.5","W,0421","-7.1","W,0419","-9.9","W,0201","    3542.3","3","    3542.3","W","    166.1"," ,W","","","      9.42","W","     16.13","W","      2.72","W","       230","W","       210","W","      27.7","W","      54.5","W"
"USW00024220","2009","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","       4.5","W","    405.1","","     405.1","W","        81","W","        30","W","         0","W","","","","","         2","W","       138","W","        29","W","       139","W","        45","W","        79"," ","        24"," ","         9"," ","  -19.3","W,0104, ","","","","","  21.1"," ,W,0303, ","   40.6","W,0820,+","-0.5","W,1006","-4.9","W,1010","-4.9","W,1010","-8.8","W,1011","-9.3","W,1114","0.0","W,0501","-2.7","W,0406","-6.6","W,0313","-8.2","W,0312","-13.8","W,0126","    3365.9","9","    3365.9","W","    186.7"," ,W","","","     10.09","W","     16.79","W","      3.40","W","       220","W","       330","W","      29.5","W","      52.8","W"
"USW00024220","2010","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","       3.8","W","    247.1","","     247.1","W","       120","W","        35","W","         0","W","","","","","         2","W","       127","W","        17","W","       116","W","        30","W","       109"," ","        48"," ","         8"," ","  -22.7","W,1124, ","","","","","  21.6"," ,W,0908, ","   37.8","W,0817, ","-1.0","W,1013","-2.7","W,1016","-4.9","W,1109","-9.9","W,1122","-9.9","W,1122","-2.1","W,0509","-4.9","W,0410","-4.9","W,0410","-10.5","W,0107","-10.5","W,0107","    3260.1","1","    3260.1","W","    312.4"," ,W","","","     10.08","W","     16.32","W","      3.85","W","       330","W","       330","W","      31.7","W","      69.3","W"
"USW00024220","2011","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","       4.1","W","    224.1","","     224.1","W","       101","W","        28","W","         2","W","","","","","         2","W","       143","W","        22","W","       117","W","        26","W","        85"," ","        34"," ","         4"," ","  -18.2","W,0103,+","","","","","  27.9"," ,W,0514, ","   37.2","W,0911, ","0.0","W,1017","-5.5","W,1026","-5.5","W,1026","-7.1","W,1105","-9.3","W,1209","-0.5","W,0504","-3.8","W,0423","-4.9","W,0323","-15.5","W,0226","-15.5","W,0226","    3536.6","6","    3536.6","W","    270.7"," ,W","","","      9.38","W","     15.83","W","      2.93","W","       310","W","       330","W","      19.7","W","      36.7","W"
"USW00024220","2012","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","       3.7","W","    333.2","","     333.2","W","       109","W","        38","W","         0","W","","","","","         0","W","       130","W","        13","W","       140","W","        38","W","        95"," ","        40"," ","","","  -13.2","W,0123, ","","","","","  21.8"," ,W,0125, ","   41.7","W,0708, ","-1.6","W,1003","-2.7","W,1005","-6.0","W,1126","-8.2","W,1215","-9.9","W,1216","-1.0","W,0511","-3.2","W,0413","-5.5","W,0407","-8.2","W,0206","-9.9","W,0127","    3338.6","6","    3338.6","W","    298.5"," ,W","","","     10.38","W","     17.13","W","      3.63","W","       300","W","       330","W","      21.5","W","      49.2","W"
"USW00024220","2013","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","       3.9","W","    478.9","","     478.9","W","        67","W","        22","W","         1","W","","","","","         0","W","       137","W","        24","W","       138","W","        57","W","        44"," ","        17"," ","","","  -17.1","W,1208,+","","","","","  25.9"," ,W,0905, ","   39.4","W,0702, ","-1.0","W,1004","-2.7","W,1015","-5.5","W,1029","-9.3","W,1120","-9.3","W,1120","-3.2","W,0501","-3.2","W,0501","-6.0","W,0325","-9.9","W,0124","-9.9","W,0124","    3084.2","2","    3084.2","W","    176.2"," ,W","","","     10.84","W","     17.77","W","      3.91","W","       290","W","       220","W","      20.1","W","      27.3","W"
"USW00024220","2014","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","       4.2","W","    394.3","","     394.3","W","        89","W","        31","W","         0","W","","","","","         0","W","       117","W","        23","W","       150","W","        34","W","","","","","","","  -14.9","W,0207,+","","","","","  10.9"," ,W,1031, ","   41.1","W,0715, ","0.0","W,1027","-3.8","W,1111","-9.3","W,1112","-9.3","W,1112","-9.3","W,1112","0.0","W,0428","-3.2","W,0419","-5.5","W,0322","-9.9","W,0303","-9.9","W,0303","    3187.4","4","    3187.4","W","    201.5"," ,W","","","     10.97","W","     17.45","W","      4.49","W","       290","W","       290","W","      21.0","W","      25.9","W"
"USW00024220","2015","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","       3.9","W","","","","","        69","W","        27","W","         0","W","","","","","","","","","        22","W","       167","W","        48","W","         6"," ","         1"," ","","","","","","","","","  21.8"," ,W,0512, ","   42.2","W,0627, ","","","","","","","","","","","","","","","","","","","","","    2701.5","5","    2701.5","W","    221.8"," ,W","","","","","     18.93","W","","","       300","W","       320","W","      19.2","W","      31.3","W"
"USW00024220","2016","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","       3.9","W","    276.5","","     276.5","W","        87","W","        35","W","         0","W","","","","","         2","W","       104","W","        22","W","       152","W","        31","W","         3"," ","         3"," ","","","  -19.9","W,0101, ","","","","","  19.8"," ,W,0305, ","   38.3","W,0728, ","-2.1","W,1012","-2.7","W,1117","-6.6","W,1205","-7.7","W,1206","-9.9","W,1207","-1.6","W,0326","-4.3","W,0318","-5.5","W,0210","-7.1","W,0209","-16.0","W,0103","","","","","    273.9"," ,W","","","     10.70","W","     17.15","W","      4.26","W","       300","W","        30","W","      19.2","W","      78.2","W"
"USW00024220","2017","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","","","","","","","        83","W","        34","W","         0","W","","","","","","","","","","","","","","","        10"," ","         1"," ","","","","","","","","","  20.6"," ,W,1021, ","","","","","","","","","","","","","","","","","","","","","","","    3610.7","7","    3610.7","W","    244.6"," ,W","","","","","","","","","","","","","","","",""
