"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00264349","1963","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    507.5","","     507.5","0","        37","0","        17","0","         1","0","        1","","         5","0","         1","0","       115","0","         6","0","       156","0","        57","0","","","","","  -17.8","0,0113, ","    25"," ,0,0103, ","   152"," ,0,0316, ","  36.3"," ,0,0131, ","   37.8","0,0808, ","-0.6","0,1031","-2.2","0,1101","-4.4","0,1118","-6.7","0,1122","-8.9","0,1212","-0.6","0,0423","-3.9","0,0421","-4.4","0,0419","-11.1","0,0127","-11.1","0,0127","    2642.1","1","    2642.1","0","    146.0"," ,0","      381"," ,0","     12.01","0","     19.29","0","      4.73","0","",""
"USC00264349","1964","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","","","","","        25","0","         9","0","         0","0","","","","","         0","0","       137","0","","","","","","","","","","","  -13.9","0,1120,+","","","","","  13.2"," ,0,0527, ","","","-2.8","0,1022","-2.8","0,1022","-5.6","0,1113","-7.8","0,1114","-9.4","0,1115","-1.1","0,0507","-3.3","0,0506","-5.0","0,0423","-8.9","0,0308","-8.9","0,0308","    2881.6","6","    2881.6","0","     87.5"," ,0","","","","","","","      3.91","0","",""
"USC00264349","1965","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    405.6","","     405.6","0","","","","","","","","","","","         0","0","       125","0","        14","0","       163","0","        33","0","","","","","  -13.9","0,0101, ","","","","","","","   36.1","0,0807,+","-1.7","0,0917","-5.0","0,1122","-5.0","0,1122","-6.7","0,1129","-10.0","0,1217","0.0","0,0507","-2.2","0,0410","-6.1","0,0319","-7.2","0,0318","-10.6","0,0211","","","","","","","","","     11.74","0","     18.70","0","      4.79","0","",""
"USC00264349","1966","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    658.5","","     658.5","0","        14","0","         7","0","         0","0","        2","","         3","0","         0","0","       108","0","         1","0","       190","0","        65","0","","","","","  -10.0","0,1228,+","    51"," ,0,0210, ","    51"," ,0,0210, ","  19.1"," ,0,0919, ","   38.9","0,0730, ","-1.7","0,1014","-4.4","0,1109","-4.4","0,1109","-6.7","0,1124","-10.0","0,1228","-1.7","0,0427","-2.2","0,0419","-6.7","0,0317","-6.7","0,0317","-10.0","0,0304","    2511.6","6","    2511.6","0","     54.9"," ,0","      114"," ,0","     13.16","0","     20.40","0","      5.92","0","",""
"USC00264349","1967","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    717.1","","     717.1","0","        32","0","        23","0","         0","0","","","         2","0","         0","0","       116","0","         3","0","       160","0","        67","0","","","","","  -15.0","0,1214,+","","","   114"," ,0,0311, ","  22.9"," ,0,0608, ","   38.9","0,0702, ","-3.9","0,1122","-3.9","0,1122","-5.0","0,1127","-7.2","0,1201","-15.0","0,1213","0.0","0,0512","-2.2","0,0429","-5.6","0,0314","-7.2","0,0220","-8.9","0,0106","    2800.0","0","    2800.0","0","    156.8"," ,0","      216"," ,0","     12.57","0","     19.40","0","      5.74","0","",""
"USC00264349","1969","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","","","","","","","","","","","","","         6","0","","","","","","","","","","","","","","","","","","","   102"," ,0,0224,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      432"," ,0","","","","","","","",""
"USC00264349","1970","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    651.4","","     651.4","0","        33","0","        20","0","         1","0","        2","","         2","0","         0","0","       103","0","         9","0","       143","0","        66","0","","","","","  -12.2","0,0105,+","    76"," ,0,0304, ","    76"," ,0,0304, ","  33.5"," ,0,0627, ","   38.9","0,0811, ","-0.6","0,1026","-5.6","0,1027","-5.6","0,1027","-6.7","0,1213","-8.9","0,1223","0.0","0,0429","-2.8","0,0427","-5.6","0,0318","-7.2","0,0202","-11.7","0,0107","","","","","    153.6"," ,0","      127"," ,0","     12.35","0","     19.02","0","      5.69","0","",""
"USC00264349","1971","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    653.0","","     653.0","0","        48","0","        19","0","         2","0","       21","","        10","0","         0","0","       118","0","        10","0","       142","0","        53","0","","","","","  -16.1","0,0105,+","   152"," ,0,0113, ","   157"," ,0,0301,+","  50.8"," ,0,0827, ","   38.9","0,0813, ","0.0","0,1001","-6.7","0,1028","-6.7","0,1028","-6.7","0,1028","-8.9","0,1029","-2.8","0,0421","-2.8","0,0421","-4.4","0,0319","-6.7","0,0318","-11.7","0,0303","    2840.8","8","    2840.8","0","    219.9"," ,0","      806"," ,0","     11.85","0","     18.49","0","      5.21","0","",""
"USC00264349","1972","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2887.9","9","    2887.9","0","","","","","","","","","","","",""
"USC00264349","1976","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","","","","","","","","","","","","","","","","","","","","","","","","","","","         6"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00264349","1977","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","","","","","","","","","","","","","","","","","","","","","","","","","","","         6"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00264349","1978","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2246.5","5","    2246.5","0","","","","","","","","","","","",""
"USC00264349","1980","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2584.3","3","    2584.3","0","","","","","","","","","","","",""
"USC00264349","1981","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","","","","","        36","0","        15","0","         0","0","","","","","","","","","","","","","","","","","         2"," ","","","","","","","  15.2"," ,0,1114, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    105.6"," ,0","","","","","","","","","",""
"USC00264349","1983","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","","","","","        81","0","        30","0","         2","0","","","","","","","","","","","","","","","","","","","","","","","","","  33.8"," ,0,0820, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    278.1"," ,0","","","","","","","","","",""
"USC00264349","1984","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","","","","","        46","0","        15","0","         0","0","","","","","","","","","","","","","","","         8"," ","","","","","","","","","  14.7"," ,0,0719, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    116.3"," ,0","","","","","","","","","",""
"USC00264349","1985","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","","","","","","","","","","","","","","","         0","0","       117","0","        17","0","       173","0","        72","0","        14"," ","         5"," ","  -13.3","0,0205, ","","","","","","","   40.0","0,0716, ","-2.2","0,1009","-2.2","0,1009","-7.8","0,1111","-7.8","0,1111","-8.9","0,1113","-0.6","0,0426","-3.3","0,0329","-4.4","0,0327","-7.2","0,0308","-8.9","0,0209","","","","","","","","","     12.20","0","     19.77","0","      4.64","0","",""
"USC00264349","1986","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","","","","","        28","0","        13","0","         0","0","","","","","","","","","         0","0","       174","0","        78","0","         1"," ","         2"," ","","","","","","","  25.1"," ,0,0219, ","   40.0","0,0810, ","","","","","","","","","","","","","","","","","","","","","","","","","    106.6"," ,0","","","","","     21.80","0","","","",""
"USC00264349","1987","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","","","","","        42","0","        17","0","         0","0","","","         2","0","         0","0","        86","0","","","","","","","         1"," ","        14"," ","  -14.4","0,0116, ","","","    51"," ,0,0224, ","  11.7"," ,0,0616, ","","","-4.4","0,1115","-4.4","0,1115","-4.4","0,1115","-7.2","0,1126","-10.6","0,1214","-1.7","0,0420","-4.4","0,0329","-4.4","0,0329","-8.3","0,0226","-12.8","0,0121","","","","","    107.7"," ,0","       76"," ,0","","","","","      6.44","0","",""
"USC00264349","1988","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","","","","","        35","0","         9","0","         0","0","","","","","","","","","","","","","","","","","","","","","","","","","  14.5"," ,0,0414, ","","","","","","","","","","","","","","","","","","","","","","","","","","","     80.4"," ,0","","","","","","","","","",""
"USC00264349","1989","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","","","","","        34","0","        13","0","         0","0","","","","","","","","","","","","","","","","","","","","","","","","","  23.9"," ,0,0203, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    130.7"," ,0","","","","","","","","","",""
"USC00264349","1990","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","","","","","        27","0","         9","0","         0","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  22.1"," ,0,0528, ","","","","","","","","","","","","","","","","","","","","","","","","","","","     97.2"," ,0","        0"," ,0","","","","","","","",""
"USC00264349","1991","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","","","","","        40","0","        17","0","         0","0","        0","","         0","0","         0","0","       102","0","         9","0","       164","0","        68","0","","","","","  -15.6","0,0102, ","     0","T,0,0109,+","     0","T,0,0109,+","  12.7"," ,0,0801, ","   39.4","0,0704, ","-1.1","0,1024","-3.3","0,1028","-5.6","0,1030","-6.7","0,1123","-10.6","0,1203","-1.1","0,0426","-3.3","0,0411","-4.4","0,0308","-11.1","0,0130","-11.1","0,0130","","","","","    134.1"," ,0","        0","T,0","     13.06","0","     20.62","0","      5.50","0","",""
"USC00264349","1992","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","","","","","        25","0","        10","0","         0","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","   8.4"," ,0,0903, ","","","","","","","","","","","","","","","","","","","","","","","","","","","     64.3"," ,0","        0"," ,0","","","","","","","",""
"USC00264349","1993","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","","","","","        32","0","        14","0","         0","0","","","","","","","","","","","","","","","","","","","","","","","","","  23.4"," ,0,0606, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    147.0"," ,0","","","","","","","","","",""
"USC00264349","1994","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","","","","","","","","","","","","","         1","0","","","","","","","","","","","","","         1"," ","","","","","   114"," ,0,1213, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    120.1"," ,0","      135"," ,0","","","","","","","",""
"USC00264349","1995","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","","","","","        42","0","        23","0","         0","0","        1","","         1","0","","","","","","","","","","","","","","","","","   102"," ,0,0105, ","    64"," ,0,0416, ","  16.8"," ,0,0616, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    185.1"," ,0","       64"," ,0","","","","","","","",""
"USC00264349","1996","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","","","","","        38","0","        16","0","         0","0","","","         0","0","","","","","","","","","","","","","         2"," ","","","","","     0"," ,0,1231,+","  10.2"," ,0,0515, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    133.0"," ,0","        0"," ,0","","","","","","","",""
"USC00264349","1997","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","","","","","        24","0","        12","0","         0","0","","","         2","0","","","","","","","","","","","         2"," ","","","","","","","    64"," ,0,0228, ","  13.7"," ,0,0123, ","","","","","","","","","","","","","","","","","","","","","","","","","","","     85.3"," ,0","      115"," ,0","","","","","","","",""
"USC00264349","1998","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    211.8"," ,0","","","","","","","","","",""
"USC00264349","1999","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","","","","","","","","","","","","","","","","","","","","","","","","","","","         5"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00264349","2000","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","","","","","","","","","","","        0","","         2","0","","","","","","","","","","","","","         2"," ","","","     0","T,0,0102, ","    38"," ,0,1112, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     89.2"," ,0","       63"," ,0","","","","","","","",""
"USC00264349","2001","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","","","","","        32","0","        13","0","         0","0","","","         2","0","","","","","","","","","","","         1"," ","         6"," ","","","","","   127"," ,0,1223, ","   8.9"," ,0,1229, ","","","","","","","","","","","","","","","","","","","","","","","","","","","     77.1"," ,0","      202"," ,0","","","","","","","",""
"USC00264349","2002","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","","","","","        28","0","         8","0","         0","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","    20"," ,0,0318, ","   7.9"," ,0,0103, ","","","","","","","","","","","","","","","","","","","","","","","","","","","     50.7"," ,0","       20"," ,0","","","","","","","",""
"USC00264349","2003","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","","","","","        25","0","         9","0","         0","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0","T,0,1215,+","     8"," ,0,1225, ","  21.1"," ,0,0723, ","","","","","","","","","","","","","","","","","","","","","","","","","","","     80.4"," ,0","        8"," ,0","","","","","","","",""
"USC00264349","2005","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","","","","","","","","","","","","","","","","","","","","","","","","","        18"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00264349","2006","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00264349","2014","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","","","","","        14","7","         8","7","         0","7","","","         1","7","","","","","","","","","","","","","","","","","","","    25"," ,7,0130, ","  15.7"," ,7,0721, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    108.4"," ,7","       38"," ,7","","","","","","","",""
"USC00264349","2015","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1970.5","5","    1970.5","7","","","","","","","","","","","",""
"USC00264349","2016","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    788.0","","     788.0","7","        18","7","        10","7","         0","7","","","         3","7","         0","7","        80","7","         4","7","       189","7","        90","7","","","","","  -15.6","7,0102, ","","","   127"," ,7,0130, ","  22.9"," ,7,1016, ","   41.7","7,0730,+","-4.4","7,1116","-4.4","7,1116","-4.4","7,1116","-6.7","7,1201","-9.4","7,1216","0.0","7,0416","-3.9","7,0223","-5.0","7,0205","-6.7","7,0204","-10.0","7,0203","","","","","    104.8"," ,7","      232"," ,7","     14.22","7","     21.80","7","      6.64","7","",""
"USC00264349","2017","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    915.9","","     915.9","7","        26","7","        15","7","         1","7","","","         1","7","         1","7","        96","7","         3","7","       192","7","        92","7","","","","","  -17.8","7,0105, ","","","    25"," ,7,0105, ","  37.8"," ,7,0110, ","   41.1","7,0802, ","-1.1","7,1008","-5.0","7,1106","-5.0","7,1106","-7.8","7,1118","-8.9","7,1204","-0.6","7,0428","-2.2","7,0414","-5.0","7,0305","-6.7","7,0223","-13.3","7,0106","    2383.6","6","    2383.6","7","    156.8"," ,7","       25"," ,7","     14.13","7","     21.61","7","      6.65","7","",""
"USC00264349","2018","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    886.9","","     886.9","7","        30","7","        15","7","         0","7","","","         2","7","         0","7","       107","7","         0","7","       190","7","        86","7","","","","","  -12.8","7,0219, ","","","    38"," ,7,1205, ","  24.4"," ,7,1003, ","   41.1","7,0809,+","-1.7","7,1014","-2.8","7,1107","-5.6","7,1108","-7.2","7,1202","-9.4","7,1231","-0.6","7,0416","-2.8","7,0402","-5.0","7,0317","-6.7","7,0304","-8.9","7,0226","    2358.5","5","    2358.5","7","    119.3"," ,7","       78"," ,7","     14.26","7","     21.79","7","      6.73","7","",""
"USC00264349","2019","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    729.8","","     729.8","7","        51","7","        21","7","         1","7","","","         0","7","         0","7","       102","7","         0","7","       168","7","        72","7","","","","","  -11.1","7,1029, ","","","     0"," ,7,1231,+","  30.7"," ,7,0214, ","   38.9","7,0815, ","-1.1","7,1001","-3.9","7,1009","-6.7","7,1027","-6.7","7,1027","-11.1","7,1029","-1.7","7,0430","-2.8","7,0315","-5.0","7,0314","-8.9","7,0221","-8.9","7,0221","    2521.5","5","    2521.5","7","    222.6"," ,7","        0"," ,7","     13.22","7","     20.33","7","      6.11","7","",""
"USC00264349","2020","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","","","","","        30","7","         6","7","         0","7","","","         0","7","","","","","","","","","","","","","","","","","","","     0"," ,7,1231,+","   7.6"," ,7,0317, ","","","","","","","","","","","","","","","","","","","","","","","","","","","     48.0"," ,7","        0"," ,7","","","","","","","",""
