"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00273177","1949","43.45","-71.66667","118.9","FRANKLIN, NH US","    400.1","","     400.1","0","       111","0","        69","0","         4","0","        16","0","         7","0","       159","0","        35","0","       141","0","        31","0","         5"," ","         5"," ","  -25.0","0,1210, ","   152"," ,0,0122, ","  31.8"," ,0,0106, ","   37.8","0,0810, ","0.0","0,0925","-2.8","0,1002","-6.7","0,1025","-6.7","0,1025","-12.2","0,1123","0.0","0,0512","-5.0","0,0429","-5.0","0,0429","-12.2","0,0321","-12.2","0,0321","    3601.4","4","    3601.4","0","    760.6"," ,0","      981"," ,0","      9.17","0","     15.90","0","      2.44","0"
"USC00273177","1950","43.45","-71.66667","118.9","FRANKLIN, NH US","    213.7","","     213.7","0","       117","0","        80","0","         7","0","        21","0","        22","0","       168","0","        36","0","       126","0","        14","0","        10"," ","         8"," ","  -28.9","0,0208, ","   178"," ,0,0215, ","  57.9"," ,0,1126, ","   33.9","0,0609, ","-0.6","0,0924","-2.8","0,0925","-6.1","0,1015","-7.8","0,1113","-8.9","0,1115","-2.2","0,0509","-2.2","0,0509","-5.6","0,0425","-7.8","0,0411","-9.4","0,0401","    4081.4","4","    4081.4","0","    950.7"," ,0","     1574"," ,0","      7.72","0","     14.52","0","      0.93","0"
"USC00273177","1951","43.45","-71.66667","118.9","FRANKLIN, NH US","    197.7","","     197.7","0","       134","0","        89","0","        13","0","        22","0","        15","0","       164","0","        38","0","       126","0","         3","0","        13"," ","        10"," ","  -30.0","0,1217, ","   178"," ,0,1215, ","  63.5"," ,0,1103, ","   33.3","0,0516, ","-2.8","0,0930","-2.8","0,0930","-4.4","0,1013","-6.7","0,1105","-11.7","0,1122","-2.2","0,0519","-2.2","0,0519","-4.4","0,0421","-12.2","0,0327","-12.2","0,0327","    3791.7","7","    3791.7","0","   1270.0"," ,0","     1495"," ,0","      7.94","0","     14.28","0","      1.59","0"
"USC00273177","1952","43.45","-71.66667","118.9","FRANKLIN, NH US","    305.2","","     305.2","0","       110","0","        77","0","        14","0","        19","0","         8","0","       176","0","        31","0","       134","0","        23","0","         6"," ","        12"," ","  -25.6","0,0130, ","   330"," ,0,0218, ","  68.8"," ,0,1212, ","   37.8","0,0723, ","-1.7","0,1009","-2.2","0,1011","-5.6","0,1030","-9.4","0,1105","-9.4","0,1105","-1.1","0,0517","-2.2","0,0505","-5.0","0,0417","-8.3","0,0330","-11.7","0,0316","    4083.3","3","    4083.3","0","   1116.7"," ,0","     1859"," ,0","      8.34","0","     14.89","0","      1.79","0"
"USC00273177","1953","43.45","-71.66667","118.9","FRANKLIN, NH US","    279.5","","     279.5","0","       117","0","        87","0","         9","0","        15","0","         8","0","       151","0","        26","0","       138","0","        19","0","         2"," ","        13"," ","  -20.0","0,0105, ","   254"," ,0,0109, ","  68.1"," ,0,0805, ","   36.7","0,0902,+","-1.1","0,0924","-3.9","0,1009","-5.6","0,1014","-11.1","0,1106","-11.1","0,1106","-1.1","0,0504","-2.2","0,0422","-6.7","0,0322","-6.7","0,0322","-11.7","0,0312","    3786.5","5","    3786.5","0","   1160.4"," ,0","     1178"," ,0","      8.99","0","     15.81","0","      2.16","0"
"USC00273177","1954","43.45","-71.66667","118.9","FRANKLIN, NH US","    151.3","","     151.3","0","","","","","","","        21","0","        10","0","       162","0","        38","0","       120","0","         5","0","         2"," ","        13"," ","  -27.2","0,0114, ","   114"," ,0,0130, ","","","   34.4","0,0622, ","0.0","0,1007","-5.0","0,1008","-5.0","0,1008","-7.2","0,1107","-9.4","0,1111","-1.1","0,0527","-4.4","0,0413","-4.4","0,0413","-6.7","0,0410","-12.2","0,0405","    3830.2","2","    3830.2","0","   1223.1"," ,0","     1254"," ,0","      7.84","0","     13.94","0","      1.73","0"
"USC00273177","1955","43.45","-71.66667","118.9","FRANKLIN, NH US","    373.6","","     373.6","0","       108","0","        74","0","        11","0","        18","0","        15","0","       167","0","        59","0","       138","0","        28","0","         6"," ","        17"," ","  -25.0","0,1221,+","   279"," ,0,0217, ","  59.9"," ,0,0531, ","   36.7","0,0805, ","-2.2","0,0923","-2.2","0,0923","-6.7","0,1023","-6.7","0,1023","-11.1","0,1202","-2.2","0,0518","-2.2","0,0518","-4.4","0,0412","-10.6","0,0329","-10.6","0,0329","    3910.9","9","    3910.9","0","    978.3"," ,0","     1127"," ,0","      8.08","0","     14.35","0","      1.80","0"
"USC00273177","1956","43.45","-71.66667","118.9","FRANKLIN, NH US","    175.1","","     175.1","0","","","","","","","","","        12","0","       196","0","        40","0","       117","0","         9","0","        12"," ","         9"," ","  -26.1","0,0204, ","","","","","   35.0","0,0614,+","0.0","0,0919","-2.2","0,0921","-6.7","0,1011","-6.7","0,1011","-12.2","0,1111","0.0","0,0529","-3.3","0,0526","-5.0","0,0525","-6.7","0,0412","-8.9","0,0402","    4376.8","8","    4376.8","0","","","","","      7.09","0","     13.66","0","      0.51","0"
"USC00273177","1957","43.45","-71.66667","118.9","FRANKLIN, NH US","    224.8","","     224.8","0","        98","0","        70","0","        11","0","","","        17","0","       163","0","        42","0","       150","0","         9","0","         8"," ","        12"," ","  -35.6","0,0118,+","","","  44.7"," ,0,0728, ","   34.4","0,0617,+","0.0","0,0927","-3.3","0,1012","-5.0","0,1107","-7.2","0,1111","-13.9","0,1127","-1.7","0,0519","-3.3","0,0517","-7.8","0,0416","-7.8","0,0416","-9.4","0,0401","    4080.9","9","    4080.9","0","    880.2"," ,0","","","      8.24","0","     15.17","0","      1.30","0"
"USC00273177","1958","43.45","-71.66667","118.9","FRANKLIN, NH US","    180.0","","     180.0","0","       111","0","        81","0","         9","0","","","        21","0","       173","0","        53","0","       129","0","         3","0","         4"," ","         8"," ","  -28.9","0,0211, ","","","  44.5"," ,0,0711, ","   34.4","0,0702, ","-0.6","0,1002","-3.9","0,1006","-7.2","0,1014","-7.2","0,1014","-8.9","0,1123","0.0","0,0607","-4.4","0,0503","-4.4","0,0503","-7.2","0,0330","-8.9","0,0329","    3913.4","4","    3913.4","0","    948.5"," ,0","","","      7.14","0","     13.47","0","      0.80","0"
"USC00273177","1959","43.45","-71.66667","118.9","FRANKLIN, NH US","    364.1","","     364.1","0","       126","0","        97","0","        11","0","        20","0","        19","0","       167","0","        41","0","       132","0","        16","0","         1"," ","         9"," ","  -25.6","0,0221, ","   330"," ,0,0312, ","  58.7"," ,0,0713, ","   35.0","0,0609, ","0.0","0,0916","-3.3","0,1015","-5.6","0,1020","-7.8","0,1022","-8.9","0,1118","-1.7","0,0518","-2.8","0,0509","-5.0","0,0423","-7.8","0,0414","-12.8","0,0329","    4303.8","8","    4303.8","0","   1189.8"," ,0","     1937"," ,0","      8.23","0","     14.74","0","      1.73","0"
"USC00273177","1960","43.45","-71.66667","118.9","FRANKLIN, NH US","","","","","       101","0","        73","0","        13","0","        13","0","","","","","","","","","","","         9"," ","         8"," ","","","   279"," ,0,0219, ","  85.3"," ,0,0912, ","","","","","","","","","","","","","","","","","","","","","","","    3855.5","5","    3855.5","0","   1148.2"," ,0","     1827"," ,0","","","","","",""
"USC00273177","1961","43.45","-71.66667","118.9","FRANKLIN, NH US","    322.6","","     322.6","0","        96","0","        77","0","         1","0","        15","0","        26","0","       169","0","        46","0","       137","0","        15","0","         7"," ","        10"," ","  -32.8","0,0124,+","   274"," ,0,1121, ","  26.2"," ,0,0825, ","   33.3","0,0911,+","-1.1","0,1016","-2.8","0,1017","-7.2","0,1028","-7.2","0,1028","-8.9","0,1120","-3.3","0,0531","-3.3","0,0531","-4.4","0,0421","-9.4","0,0323","-9.4","0,0323","","","","","    816.3"," ,0","     1935"," ,0","      8.14","0","     14.84","0","      1.44","0"
"USC00273177","1962","43.45","-71.66667","118.9","FRANKLIN, NH US","    187.2","","     187.2","0","       113","0","        88","0","        10","0","        19","0","        29","0","       177","0","        51","0","       133","0","         4","0","         1"," ","        18"," ","  -28.9","0,0208, ","   305"," ,0,0224, ","  94.5"," ,0,1006, ","   35.6","0,0519, ","-1.7","0,0921","-3.3","0,1015","-5.6","0,1030","-7.2","0,1107","-9.4","0,1127","-2.2","0,0513","-2.2","0,0513","-4.4","0,0425","-8.3","0,0418","-10.0","0,0404","    3970.9","9","    3970.9","0","   1114.0"," ,0","     2070"," ,0","      7.03","0","     13.97","0","      0.09","0"
"USC00273177","1963","43.45","-71.66667","118.9","FRANKLIN, NH US","    259.8","","     259.8","0","       113","0","        77","0","         3","0","        24","0","        24","0","       176","0","        59","0","       152","0","        18","0","","","        11"," ","  -30.0","0,1231, ","   216"," ,0,0220, ","  47.8"," ,0,0929, ","   36.7","0,0725, ","-0.6","0,0914","-4.4","0,0924","-4.4","0,0924","-7.8","0,1201","-12.8","0,1202","-2.2","0,0513","-2.2","0,0513","-6.1","0,0414","-7.2","0,0401","-11.1","0,0324","    4238.6","6","    4238.6","0","    821.1"," ,0","     2041"," ,0","      7.59","0","     14.83","0","      0.34","0"
"USC00273177","1964","43.45","-71.66667","118.9","FRANKLIN, NH US","    233.8","","     233.8","0","       104","0","        75","0","         6","0","        16","0","        19","0","       173","0","        42","0","       137","0","        16","0","","","         9"," ","  -27.8","0,0101, ","   254"," ,0,0216, ","  55.4"," ,0,0121, ","   37.2","0,0728, ","-1.1","0,0916","-5.6","0,1006","-5.6","0,1006","-6.7","0,1012","-9.4","0,1119","-0.6","0,0606","-3.3","0,0503","-5.6","0,0412","-8.3","0,0406","-9.4","0,0405","    4010.9","9","    4010.9","0","    818.0"," ,0","     1976"," ,0","      7.70","0","     14.76","0","      0.65","0"
"USC00273177","1965","43.45","-71.66667","118.9","FRANKLIN, NH US","    254.2","","     254.2","0","        98","0","        65","0","         7","0","        15","0","        14","0","       192","0","        42","0","       133","0","        18","0","","","        10"," ","  -27.2","0,0131, ","   127"," ,0,0124, ","  32.5"," ,0,1127, ","   37.8","0,0807, ","0.0","0,0831","-4.4","0,0928","-4.4","0,0928","-6.7","0,1102","-9.4","0,1106","-0.6","0,0524","-2.2","0,0503","-7.2","0,0425","-7.2","0,0425","-10.0","0,0321","    4247.5","5","    4247.5","0","    721.7"," ,0","     1110"," ,0","      7.36","0","     14.45","0","      0.28","0"
"USC00273177","1966","43.45","-71.66667","118.9","FRANKLIN, NH US","    216.0","","     216.0","0","       103","0","        67","0","         9","0","        16","0","        16","0","       189","0","        48","0","       124","0","        13","0","","","        15"," ","  -27.2","0,0220, ","   203"," ,0,0124,+","  50.0"," ,0,0922, ","   36.7","0,0703, ","0.0","0,0925","-3.9","0,1013","-5.6","0,1026","-10.0","0,1031","-10.0","0,1031","-0.6","0,0531","-2.8","0,0514","-6.1","0,0503","-6.7","0,0407","-11.1","0,0329","    4226.7","7","    4226.7","0","    972.1"," ,0","     1955"," ,0","      7.52","0","     14.82","0","      0.21","0"
"USC00273177","1967","43.45","-71.66667","118.9","FRANKLIN, NH US","    310.6","","     310.6","0","       108","0","        76","0","         5","0","        27","0","        23","0","       190","0","        49","0","       127","0","         7","0","","","         4"," ","  -26.7","0,0213, ","   330"," ,0,1115, ","  35.6"," ,0,0418, ","   33.3","0,0616, ","-0.6","0,0926","-2.8","0,1008","-4.4","0,1029","-6.7","0,1030","-9.4","0,1109","0.0","0,0530","-2.8","0,0514","-6.1","0,0426","-11.1","0,0413","-11.1","0,0413","    4242.3","3","    4242.3","0","    900.9"," ,0","     2619"," ,0","      7.34","0","     14.17","0","      0.52","0"
"USC00273177","1968","43.45","-71.66667","118.9","FRANKLIN, NH US","","","","","","","","","","","","","","","","","","","","","","","","","        16"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4242.3","3","    4242.3","0","","","","","","","","","",""
"USC00273177","1969","43.45","-71.66667","118.9","FRANKLIN, NH US","","","","","        97","0","        80","0","        15","0","        22","0","","","","","","","","","","","","","         6"," ","","","   610"," ,0,0225, ","  70.6"," ,0,0615, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1336.0"," ,0","     2734"," ,0","","","","","",""
"USC00273177","1970","43.45","-71.66667","118.9","FRANKLIN, NH US","","","","","        96","0","        77","0","         9","0","        18","0","        21","0","       158","0","","","","","","","","","         8"," ","  -27.2","0,0120, ","   254"," ,0,1224, ","  48.3"," ,0,0211, ","","","0.0","0,1017","-6.1","0,1020","-6.1","0,1020","-10.0","0,1124","-10.0","0,1124","-0.6","0,0508","-5.0","0,0420","-5.0","0,0420","-6.7","0,0410","-10.6","0,0330","","","","","    942.2"," ,0","     1946"," ,0","","","","","      1.44","0"
