"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"FRM00007280","1998","47.269","5.09","221.3","LONGVIC, FR","       150","S","        79","S","         1","S","","","","","","","  26.9"," ,S,0427, ","","","    665.4"," ,S","",""
"FRM00007280","1999","47.269","5.09","221.3","LONGVIC, FR","       172","S","        77","S","         1","S","","","","","","","  30.2"," ,S,0713, ","","","    751.4"," ,S","",""
"FRM00007280","2000","47.269","5.09","221.3","LONGVIC, FR","       180","S","        70","S","         2","S","         1","S","       116","S","         2","S","  32.3"," ,S,1114, ","   33.1","S,0820, ","    672.8"," ,S","     16.64","S"
"FRM00007280","2002","47.269","5.09","221.3","LONGVIC, FR","       165","S","        74","S","         2","S","","","","","","","  41.7"," ,S,0624, ","","","    661.2"," ,S","",""
"FRM00007280","2003","47.269","5.09","221.3","LONGVIC, FR","       144","S","        54","S","         1","S","","","","","","","  42.9"," ,S,1101, ","","","    493.7"," ,S","",""
"FRM00007280","2004","47.269","5.09","221.3","LONGVIC, FR","       168","S","        82","S","         2","S","","","","","","","  34.3"," ,S,0522, ","","","    763.3"," ,S","",""
"FRM00007280","2005","47.269","5.09","221.3","LONGVIC, FR","       155","S","        56","S","         4","S","","","","","","","  35.8"," ,S,0522, ","","","    581.1"," ,S","",""
"FRM00007280","2006","47.269","5.09","221.3","LONGVIC, FR","       182","S","        80","S","         0","S","","","","","","","  25.1"," ,S,0305, ","","","    719.2"," ,S","",""
"FRM00007280","2007","47.269","5.09","221.3","LONGVIC, FR","       175","S","        79","S","         3","S","","","","","","","  29.2"," ,S,1122, ","","","    771.0"," ,S","",""
"FRM00007280","2008","47.269","5.09","221.3","LONGVIC, FR","       172","S","        78","S","         2","S","","","","","","","  27.7"," ,S,1022,+","","","    753.9"," ,S","",""
"FRM00007280","2009","47.269","5.09","221.3","LONGVIC, FR","       161","S","        79","S","         2","S","","","","","","","  36.6"," ,S,0715, ","","","    696.9"," ,S","",""
"FRM00007280","2011","47.269","5.09","221.3","LONGVIC, FR","       148","S","        70","S","         3","S","","","","","","","  31.5"," ,S,0708, ","","","    663.7"," ,S","",""
"FRM00007280","2012","47.269","5.09","221.3","LONGVIC, FR","       175","S","        78","S","         0","S","","","","","","","  24.1"," ,S,0522, ","","","    757.1"," ,S","",""
"FRM00007280","2013","47.269","5.09","221.3","LONGVIC, FR","       168","S","        81","S","         5","S","","","","","","","  60.7"," ,S,0729, ","","","    955.0"," ,S","",""
"FRM00007280","2014","47.269","5.09","221.3","LONGVIC, FR","       160","S","        76","S","         2","S","","","","","","","  68.8"," ,S,1104, ","","","    809.2"," ,S","",""
"FRM00007280","2015","47.269","5.09","221.3","LONGVIC, FR","       141","S","        57","S","         0","S","","","","","","","  24.1"," ,S,0814, ","","","    520.6"," ,S","",""
"FRM00007280","2016","47.269","5.09","221.3","LONGVIC, FR","       153","S","        81","S","         4","S","","","","","","","  33.5"," ,S,0625, ","","","    791.2"," ,S","",""
"FRM00007280","2017","47.269","5.09","221.3","LONGVIC, FR","       164","S","        69","S","         1","S","","","","","","","  26.9"," ,S,0520, ","","","    600.0"," ,S","",""
"FRM00007280","2018","47.269","5.09","221.3","LONGVIC, FR","       164","S","        82","S","         2","S","","","","","","","  40.1"," ,S,0510, ","","","    754.2"," ,S","",""
"FRM00007280","2019","47.269","5.09","221.3","LONGVIC, FR","       150","S","        66","S","         1","S","","","","","","","  35.3"," ,S,1021, ","","","    579.6"," ,S","",""
"FRM00007280","2020","47.269","5.09","221.3","LONGVIC, FR","       137","S","        61","S","         1","S","","","","","","","  70.4"," ,S,1003, ","","","    570.9"," ,S","",""
"FRM00007280","2022","47.269","5.09","221.3","LONGVIC, FR","       145","S","        62","S","         1","S","","","","","","","  37.3"," ,S,1022, ","","","    577.9"," ,S","",""
"FRM00007280","2023","47.269","5.09","221.3","LONGVIC, FR","       161","S","        70","S","         3","S","","","","","","","  76.5"," ,S,1020, ","","","    689.8"," ,S","",""
"FRM00007280","2024","47.269","5.09","221.3","LONGVIC, FR","       176","S","        74","S","         6","S","","","","","","","  39.1"," ,S,1008, ","","","    795.8"," ,S","",""
