"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA004055736","1999","51.4833","-107.05","541.0","OUTLOOK PFRA, SK CA","     67.0","","      67.0","C","       109","C","        42","C","         0","C","        11","C","        27","C","       172","C","        72","C","        80","C","         3","C","  -35.1","C,0107, ","    94"," ,C,0510, ","  15.6"," ,C,0806, ","   33.2","C,0830, ","-1.3","C,0914","-4.3","C,0930","-7.1","C,1001","-7.1","C,1001","-8.9","C,1124","-1.5","C,0507","-4.0","C,0416","-4.8","C,0405","-7.4","C,0318","-9.4","C,0308","    5007.8","8","    5007.8","C","    343.0"," ,C","      774"," ,C","      5.06","C","     10.66","C","     -0.54","C","","","",""
"CA004055736","2000","51.4833","-107.05","541.0","OUTLOOK PFRA, SK CA","     94.5","","      94.5","C","       108","C","        40","C","         2","C","","","        52","C","       187","C","        98","C","        91","C","         5","C","  -33.6","C,1221, ","","","  27.8"," ,C,0902,+","   34.1","C,0823, ","-2.6","C,0923","-2.6","C,0923","-4.9","C,1003","-8.1","C,1005","-9.5","C,1007","-1.3","C,0513","-3.4","C,0418","-6.5","C,0415","-10.6","C,0414","-10.6","C,0414","    4957.4","4","    4957.4","C","    377.6"," ,C","","","      3.53","C","      9.45","C","     -2.39","C","","","",""
"CA004055736","2001","51.4833","-107.05","541.0","OUTLOOK PFRA, SK CA","    139.3","","     139.3","C","        71","C","        21","C","         0","C","","","        42","C","       183","C","        89","C","       112","C","        10","C","  -30.4","C,0209, ","","","  16.4"," ,C,0716, ","   35.6","C,0807, ","-4.3","C,1004","-4.3","C,1004","-6.9","C,1005","-6.9","C,1005","-10.5","C,1024","-0.6","C,0510","-2.4","C,0508","-4.5","C,0422","-9.6","C,0421","-9.6","C,0421","    5420.2","2","    5420.2","C","    198.5"," ,C","","","      4.84","C","     11.14","C","     -1.46","C","","","",""
"CA004055736","2002","51.4833","-107.05","541.0","OUTLOOK PFRA, SK CA","    163.3","","     163.3","C","       115","C","        39","C","         0","C","","","        42","C","       210","C","       100","C","        88","C","         9","C","  -33.9","C,0128, ","","","  22.2"," ,C,0930, ","   36.5","C,0714, ","-1.4","C,0923","-3.9","C,0926","-5.1","C,0927","-9.5","C,1021","-9.5","C,1021","-2.0","C,0523","-2.7","C,0516","-4.8","C,0507","-10.8","C,0505","-10.8","C,0505","    5424.5","5","    5424.5","C","    319.7"," ,C","","","      3.34","C","      8.92","C","     -2.24","C","","","",""
"CA004055736","2003","51.4833","-107.05","541.0","OUTLOOK PFRA, SK CA","    202.1","","     202.1","C","        93","C","        36","C","         0","C","","","        54","C","       169","C","       111","C","       107","C","        13","C","  -32.9","C,0125, ","","","  17.4"," ,C,0706, ","   38.6","C,0816, ","-1.0","C,0922","-5.2","C,1015","-5.2","C,1015","-7.8","C,1030","-12.0","C,1031","-0.6","C,0519","-2.8","C,0429","-4.6","C,0406","-6.7","C,0405","-10.5","C,0404","    5541.4","4","    5541.4","C","    263.5"," ,C","","","      3.87","C","      9.88","C","     -2.15","C","","","",""
"CA004055736","2004","51.4833","-107.05","541.0","OUTLOOK PFRA, SK CA","     55.7","","      55.7","C","       120","C","        39","C","         1","C","","","        38","C","       198","C","        79","C","        70","C","         2","C","  -40.7","C,0128, ","","","  55.8"," ,C,0807, ","   32.2","C,0718,+","-0.2","C,0907","-3.1","C,0930","-5.9","C,1001","-9.5","C,1026","-9.5","C,1026","-1.8","C,0516","-2.7","C,0513","-6.8","C,0510","-6.8","C,0510","-12.7","C,0326","    5343.3","3","    5343.3","C","    417.1"," ,C","","","      3.66","C","      9.27","C","     -1.96","C","","","",""
"CA004055736","2005","51.4833","-107.05","541.0","OUTLOOK PFRA, SK CA","     65.5","","      65.5","C","","","","","","","","","        37","C","       174","C","        83","C","        72","C","         2","C","  -32.8","C,0116, ","","","","","   33.2","C,0731, ","-4.2","C,0928","-4.2","C,0928","-4.9","C,1004","-6.8","C,1022","-10.8","C,1113","-5.6","C,0514","-5.6","C,0514","-5.6","C,0514","-6.9","C,0326","-16.7","C,0325","    5330.3","3","    5330.3","C","","","","","      4.24","C","      9.63","C","     -1.15","C","","","",""
"CA004055736","2006","51.4833","-107.05","541.0","OUTLOOK PFRA, SK CA","    146.3","","     146.3","C","       118","C","        51","C","         1","C","        10","C","        30","C","       183","C","       100","C","       109","C","         8","C","  -30.0","C,0216, ","   144"," ,C,0115, ","  42.0"," ,C,0915, ","   33.8","C,0807, ","-1.4","C,0919","-2.2","C,1009","-6.9","C,1011","-6.9","C,1011","-9.6","C,1022","-0.6","C,0511","-2.3","C,0504","-4.9","C,0424","-12.4","C,0324","-12.4","C,0324","    4861.6","6","    4861.6","C","    472.2"," ,C","      927"," ,C","      4.84","C","     10.41","C","     -0.74","C","","","",""
"CA004055736","2007","51.4833","-107.05","541.0","OUTLOOK PFRA, SK CA","","","","","        83","C","        32","C","         0","C","","","","","","","","","","","","","","","","","  19.4"," ,C,0617, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    301.9"," ,C","","","","","","","","","","","",""
"CA004055736","2008","51.4833","-107.05","541.0","OUTLOOK PFRA, SK CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5921.1","1","    5921.1","C","","","","","","","","","","","","","",""
"CA004055736","2010","51.4833","-107.05","541.0","OUTLOOK PFRA, SK CA","     63.2","","      63.2","C","","","","","","","","","        47","C","       177","C","       103","C","        88","C","         1","C","  -37.7","C,0101, ","","","","","   33.1","C,0826, ","-1.7","C,0917","-3.0","C,0918","-5.5","C,1017","-7.8","C,1027","-9.5","C,1028","-0.9","C,0509","-2.5","C,0508","-4.5","C,0427","-7.4","C,0411","-13.3","C,0325","    5439.5","5","    5439.5","C","","","","","      3.67","C","      9.07","C","     -1.74","C","","","",""
"CA004055736","2011","51.4833","-107.05","541.0","OUTLOOK PFRA, SK CA","     86.6","","      86.6","C","        62","C","        23","C","         3","C","","","        49","C","       197","C","        92","C","        97","C","         5","C","  -35.2","C,0120, ","","","  64.9"," ,C,0712, ","   33.4","C,0908, ","-0.3","C,0913","-5.7","C,0914","-5.7","C,0914","-12.3","C,1107","-12.3","C,1107","-1.6","C,0515","-2.6","C,0422","-5.6","C,0419","-8.9","C,0418","-8.9","C,0418","    5835.5","5","    5835.5","C","    305.5"," ,C","","","      3.62","C","      9.60","C","     -2.35","C","","","",""
"CA004055736","2012","51.4833","-107.05","541.0","OUTLOOK PFRA, SK CA","    100.3","","     100.3","C","        77","C","        34","C","         4","C","","","        43","C","       193","C","        91","C","       100","C","         1","C","  -35.2","C,1226, ","","","  38.4"," ,C,0626, ","   33.0","C,0828, ","-0.9","C,0917","-4.7","C,1004","-4.7","C,1004","-8.4","C,1022","-10.4","C,1027","-0.1","C,0526","-3.3","C,0422","-9.6","C,0418","-9.6","C,0418","-9.6","C,0418","    4665.1","1","    4665.1","C","    429.6"," ,C","","","      4.10","C","      9.84","C","     -1.64","C","","","",""
"CA004055736","2013","51.4833","-107.05","541.0","OUTLOOK PFRA, SK CA","    104.6","","     104.6","C","        69","C","        24","C","         0","C","","","        65","C","       202","C","       125","C","       108","C","         5","C","  -35.2","C,1222, ","","","  21.9"," ,C,0613, ","   34.4","C,0902, ","-0.6","C,0920","-2.7","C,1003","-4.6","C,1004","-6.9","C,1026","-11.8","C,1028","-5.7","C,0511","-5.7","C,0511","-5.7","C,0511","-7.6","C,0422","-9.4","C,0418","    5974.6","6","    5974.6","C","    227.6"," ,C","","","      2.26","C","      8.21","C","     -3.69","C","","","",""
"CA004055736","2014","51.4833","-107.05","541.0","OUTLOOK PFRA, SK CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6001.3","3","    6001.3","C","","","","","","","","","","","","","",""
"CA004055736","2015","51.4833","-107.05","541.0","OUTLOOK PFRA, SK CA","    111.2","","     111.2","C","","","","","","","","","        39","C","       181","C","        79","C","        92","C","         4","C","  -34.0","C,0222, ","","","","","   34.1","C,0710, ","-1.3","C,0922","-2.2","C,1006","-4.6","C,1026","-8.4","C,1117","-12.1","C,1119","-0.6","C,0529","-3.3","C,0519","-5.3","C,0421","-8.6","C,0406","-22.1","C,0305","","","","","","","","","      4.65","C","     10.48","C","     -1.18","C","","","",""
"CA004055736","2016","51.4833","-107.05","541.0","OUTLOOK PFRA, SK CA","     62.4","","      62.4","C","","","","","","","","","        29","C","       175","C","        71","C","        98","C","         0","C","  -31.1","C,1217, ","","","","","   31.9","C,0504, ","-1.3","C,1005","-2.5","C,1011","-4.7","C,1012","-8.9","C,1013","-8.9","C,1013","-1.9","C,0513","-2.6","C,0429","-4.7","C,0421","-10.9","C,0411","-10.9","C,0411","    4317.5","5","    4317.5","C","","","","","      5.17","C","     10.78","C","     -0.43","C","        25","C","      78.0","C"
"CA004055736","2017","51.4833","-107.05","541.0","OUTLOOK PFRA, SK CA","     97.1","","      97.1","C","        77","C","        22","C","         1","C","","","        40","C","       179","C","        83","C","       107","C","         7","C","  -34.8","C,1230, ","","","  34.7"," ,C,0711, ","   33.1","C,0831,+","-1.0","C,0920","-2.2","C,1004","-7.6","C,1013","-7.6","C,1013","-9.7","C,1014","-1.4","C,0518","-3.5","C,0422","-9.7","C,0417","-9.7","C,0417","-9.7","C,0417","    4988.3","3","    4988.3","C","    242.4"," ,C","","","      4.24","C","     10.28","C","     -1.80","C","        25","C","     107.0","C"
"CA004055736","2018","51.4833","-107.05","541.0","OUTLOOK PFRA, SK CA","    110.0","","     110.0","C","        83","C","        21","C","         0","C","","","        47","C","       210","C","       115","C","       103","C","         4","C","  -30.6","C,0101, ","","","  13.1"," ,C,0701, ","   37.4","C,0810, ","-0.8","C,0905","-2.8","C,0927","-8.3","C,0930","-8.3","C,0930","-9.2","C,1105","-4.1","C,0501","-4.1","C,0501","-4.5","C,0418","-8.9","C,0410","-8.9","C,0410","    5568.3","3","    5568.3","C","    182.9"," ,C","","","      2.81","C","      8.78","C","     -3.16","C","","","",""
"CA004055736","2019","51.4833","-107.05","541.0","OUTLOOK PFRA, SK CA","     65.6","","      65.6","C","        97","C","        26","C","         1","C","","","        59","C","       204","C","       102","C","        85","C","         4","C","  -38.8","C,0207, ","","","  25.4"," ,C,0825, ","   33.9","C,0802, ","0.0","C,0930","-4.0","C,1002","-5.5","C,1009","-8.2","C,1012","-9.3","C,1013","0.0","C,0526","-2.3","C,0516","-4.5","C,0508","-6.7","C,0506","-9.2","C,0317","    5885.2","2","    5885.2","C","    287.7"," ,C","","","      2.32","C","      8.18","C","     -3.55","C","","","",""
"CA004055736","2020","51.4833","-107.05","541.0","OUTLOOK PFRA, SK CA","    104.7","","     104.7","C","        74","C","        26","C","         1","C","","","        33","C","       202","C","       112","C","        97","C","         5","C","  -36.1","C,0116, ","","","  52.4"," ,C,0607, ","   35.7","C,0818, ","-0.5","C,0907","-4.8","C,0908","-4.8","C,0908","-11.8","C,1017","-11.8","C,1017","-2.1","C,0515","-4.9","C,0512","-4.9","C,0512","-6.9","C,0511","-14.8","C,0414","    5549.2","2","    5549.2","C","    259.1"," ,C","","","      3.66","C","      9.73","C","     -2.41","C","","","",""
"CA004055736","2021","51.4833","-107.05","541.0","OUTLOOK PFRA, SK CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5293.8","8","    5293.8"," ","","","","","","","","","","","","","",""
"CA004055736","2022","51.4833","-107.05","541.0","OUTLOOK PFRA, SK CA","    166.8","","     166.8","C","        84","C","        33","C","         1","C","","","        59","C","       192","C","       109","C","       109","C","        13","C","  -38.3","C,0106, ","","","  27.0"," ,C,0612, ","   37.6","C,0903, ","-4.7","C,1006","-4.7","C,1006","-4.7","C,1006","-8.0","C,1103","-10.3","C,1104","-0.1","C,0521","-3.2","C,0425","-7.7","C,0421","-7.7","C,0421","-9.5","C,0413","","","","","    280.9"," ,C","","","      3.09","C","      9.15","C","     -2.97","C","","","",""
"CA004055736","2023","51.4833","-107.05","541.0","OUTLOOK PFRA, SK CA","    156.1","","     156.1","C","        73","C","        17","C","         0","C","","","        30","C","       181","C","        98","C","       120","C","         7","C","  -30.8","C,0224, ","","","  16.0"," ,C,0930, ","   36.5","C,0803, ","-1.5","C,1005","-4.0","C,1006","-5.1","C,1023","-11.4","C,1024","-11.4","C,1024","-0.1","C,0519","-5.3","C,0423","-5.3","C,0423","-12.0","C,0407","-12.0","C,0407","    5494.3","3","    5494.3","C","    174.5"," ,C","","","      4.98","C","     11.06","C","     -1.10","C","","","",""
