"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0011J23S","1995","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","       129","T","       129","T","         4","T","","","","","","","","","","","","","","","","","  38.1"," ,T,0311, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    930.6"," ,T","","","","","",""
"USS0011J23S","1996","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","       128","T","       128","T","         9","T","","","","","","","","","","","","","","","","","  55.9"," ,T,0220, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1120.8"," ,T","","","","","",""
"USS0011J23S","1997","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","       124","T","       124","T","         6","T","      191","","","","","","","","","","","","","","  2007"," ,T,0303, ","  50.8"," ,T,0126, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    853.5"," ,T","","","","","",""
"USS0011J23S","1998","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","       139","T","       139","T","         2","T","      192","","","","","","","","","","","","","","  1473"," ,T,0226,+","  25.4"," ,T,1108,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    876.9"," ,T","","","","","",""
"USS0011J23S","1999","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","       107","T","       107","T","         2","T","      162","","","","","","","","","","","","","","  1143"," ,T,0210, ","  38.1"," ,T,0120, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    686.6"," ,T","","","","","",""
"USS0011J23S","2000","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","       104","T","       104","T","         2","T","      183","","","","","","","","","","","","","","  1245"," ,T,0319, ","  38.1"," ,T,0118, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    735.7"," ,T","","","","","",""
"USS0011J23S","2001","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","       108","T","       108","T","         3","T","      157","","","","","","","","","","","","","","   991"," ,T,0223, ","  27.9"," ,T,1030, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    607.7"," ,T","","","","","",""
"USS0011J23S","2002","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","        87","T","        87","T","         2","T","      162","","","","","","","","","","","","","","  1245"," ,T,0317, ","  50.8"," ,T,1108, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    582.6"," ,T","","","","","",""
"USS0011J23S","2003","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","       106","T","       106","T","         3","T","      180","","","","","","","","","","","","","","  1219"," ,T,1229, ","  30.5"," ,T,1225, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    656.4"," ,T","","","","","",""
"USS0011J23S","2004","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","","","","","       125","T","       125","T","         5","T","      187","","","","","","","","","","","","","","  1499"," ,T,0229, ","  33.0"," ,T,1025,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    791.0"," ,T","","","","","",""
"USS0011J23S","2005","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","     12.5","","      12.5","T","       123","T","       123","T","         3","T","      188","","         3","T","       193","T","        32","T","        74","T","         0","T","  -26.1","T,1207, ","  1626"," ,T,0220, ","  33.0"," ,T,0110, ","   29.7","T,0721, ","0.0","T,0913","-2.8","T,1004","-5.3","T,1005","-10.0","T,1114","-10.0","T,1114","-0.1","T,0611","-2.2","T,0608","-7.1","T,0421","-7.1","T,0421","-10.5","T,0401","","","","","    829.3"," ,T","      4.99","T","     11.24","T","     -1.25","T"
"USS0011J23S","2006","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","       1.2","T","     22.1","","      22.1","T","       129","T","       129","T","         1","T","      182","","         7","T","       206","T","        53","T","        91","T","         0","T","  -20.4","T,1130, ","  1626"," ,T,0319, ","  30.5"," ,T,0102, ","   29.7","T,0728, ","-3.0","T,0916","-3.0","T,0916","-5.1","T,1018","-7.1","T,1101","-10.8","T,1112","-0.8","T,0531","-4.0","T,0529","-6.3","T,0420","-10.7","T,0419","-10.7","T,0419","    4876.2","2","    4876.2","T","    760.1"," ,T","      4.64","T","     11.21","T","     -1.93","T"
"USS0011J23S","2007","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","       1.3","T","     17.8","","      17.8","T","        92","T","        92","T","         3","T","      139","","        17","T","       196","T","        53","T","        91","T","         0","T","  -21.9","T,0114, ","  1143"," ,T,0302, ","  33.0"," ,T,1207, ","   30.8","T,0715, ","-2.5","T,0924","-2.5","T,0924","-5.3","T,0930","-7.8","T,1022","-11.4","T,1121","-0.6","T,0607","-2.2","T,0524","-4.8","T,0522","-8.0","T,0411","-10.5","T,0330","    4863.3","3","    4863.3","T","    610.7"," ,T","      5.39","T","     12.04","T","     -1.27","T"
"USS0011J23S","2008","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","       1.4","T","      1.5","","       1.5","T","       116","T","       116","T","         4","T","      195","","        12","T","       216","T","        65","T","        81","T","         0","T","  -22.6","T,0101, ","  1753"," ,T,0203, ","  38.1"," ,T,1225, ","   27.6","T,0801, ","-1.4","T,0901","-2.3","T,0902","-6.1","T,1011","-7.4","T,1012","-10.8","T,1105","-0.2","T,0613","-4.1","T,0513","-5.7","T,0503","-7.3","T,0501","-9.8","T,0425","    5246.0","0","    5246.0","T","    788.2"," ,T","      3.91","T","     10.45","T","     -2.63","T"
"USS0011J23S","2009","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","       1.3","T","      1.9","","       1.9","T","       111","T","       111","T","         2","T","      183","","        12","T","       200","T","        58","T","        73","T","         0","T","  -25.0","T,0104, ","  1422"," ,T,0217, ","  30.5"," ,T,1213, ","   29.0","T,0822, ","-0.1","T,0816","-4.2","T,0930","-5.3","T,1001","-7.1","T,1026","-8.9","T,1029","-0.1","T,0513","-2.7","T,0509","-9.0","T,0427","-9.0","T,0427","-9.0","T,0427","    4914.3","3","    4914.3","T","    737.1"," ,T","      4.30","T","     10.71","T","     -2.11","T"
"USS0011J23S","2010","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","       1.4","T","      0.7","","       0.7","T","       130","T","       130","T","         9","T","      192","","         7","T","       204","T","        45","T","        77","T","         0","T","  -23.3","T,1125, ","  1829"," ,T,1229, ","  78.7"," ,T,1219, ","   27.9","T,0716, ","-1.8","T,0911","-2.2","T,1020","-5.6","T,1026","-7.7","T,1027","-10.6","T,1109","-1.0","T,0617","-2.4","T,0530","-4.7","T,0525","-7.7","T,0507","-9.8","T,0408","    5241.7","7","    5241.7","T","   1046.3"," ,T","      4.27","T","     10.55","T","     -2.01","T"
"USS0011J23S","2011","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","       1.5","T","      0.6","","       0.6","T","       108","T","       108","T","         1","T","      213","","         9","T","       212","T","        42","T","        71","T","         0","T","  -28.9","T,0202, ","  1727"," ,T,0328,+","  25.4"," ,T,0219, ","   28.5","T,0824, ","-2.4","T,1006","-2.4","T,1006","-6.3","T,1026","-6.8","T,1028","-11.2","T,1102","-0.1","T,0617","-2.5","T,0603","-4.6","T,0505","-6.9","T,0502","-9.0","T,0501","    5203.1","1","    5203.1","T","    735.1"," ,T","      4.06","T","     10.34","T","     -2.22","T"
"USS0011J23S","2012","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","       1.4","T","      7.0","","       7.0","T","        99","T","        99","T","         1","T","      159","","         8","T","       188","T","        47","T","        95","T","         0","T","  -21.1","T,1229, ","  1016"," ,T,0301, ","  25.4"," ,T,1109, ","   29.0","T,0712, ","-0.7","T,1004","-4.7","T,1007","-4.7","T,1007","-7.7","T,1025","-11.7","T,1026","-1.4","T,0611","-2.8","T,0528","-5.2","T,0428","-10.9","T,0407","-10.9","T,0407","    4714.1","1","    4714.1","T","    603.0"," ,T","      5.79","T","     12.32","T","     -0.75","T"
"USS0011J23S","2013","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","       1.5","T","     12.6","","      12.6","T","       102","T","       102","T","         0","T","      168","","        12","T","       213","T","        54","T","        81","T","         0","T","  -27.7","T,0114, ","  1092"," ,T,0222, ","  17.8"," ,T,1116,+","   28.9","T,0628, ","-0.2","T,0920","-3.8","T,0927","-4.6","T,0928","-11.3","T,1103","-11.3","T,1103","-1.0","T,0601","-2.2","T,0504","-7.5","T,0502","-7.5","T,0502","-10.7","T,0418","    4894.8","8","    4894.8","T","    473.1"," ,T","      4.51","T","     10.93","T","     -1.92","T"
"USS0011J23S","2014","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","       1.5","T","     12.0","","      12.0","T","       120","T","       120","T","         5","T","      181","","         5","T","       193","T","        33","T","        71","T","         0","T","  -25.9","T,1231, ","  1397"," ,T,0208, ","  48.3"," ,T,0927, ","   30.7","T,0714, ","-1.3","T,0912","-2.8","T,1002","-4.5","T,1028","-8.0","T,1104","-13.8","T,1112","-0.7","T,0619","-2.4","T,0514","-6.0","T,0513","-8.1","T,0414","-8.9","T,0404","    4794.7","7","    4794.7","T","    778.1"," ,T","      5.47","T","     11.81","T","     -0.88","T"
"USS0011J23S","2015","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","       1.5","T","      7.8","","       7.8","T","       103","T","       103","T","         1","T","      148","","         5","T","       179","T","        37","T","        87","T","         0","T","  -22.2","T,1227, ","  1016"," ,T,0303, ","  25.4"," ,T,1222, ","   28.6","T,0627, ","-0.2","T,0919","-3.2","T,1027","-5.0","T,1104","-8.6","T,1106","-9.5","T,1107","-1.0","T,0516","-2.5","T,0511","-7.8","T,0416","-7.8","T,0416","-10.1","T,0403","    4444.4","4","    4444.4","T","    534.1"," ,T","      5.91","T","     12.20","T","     -0.39","T"
"USS0011J23S","2016","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","       1.5","T","     12.3","","      12.3","T","       110","T","       110","T","         3","T","      156","","         5","T","       189","T","        43","T","        87","T","         0","T","  -23.3","T,1218, ","   991"," ,T,0201, ","  55.9"," ,T,1216, ","   29.1","T,0802, ","-0.5","T,0925","-2.9","T,1004","-4.8","T,1020","-8.7","T,1117","-12.1","T,1118","0.0","T,0525","-4.6","T,0418","-4.6","T,0418","-10.1","T,0401","-10.1","T,0401","    4736.0","0","    4736.0","T","    692.0"," ,T","      5.67","T","     12.14","T","     -0.80","T"
"USS0011J23S","2017","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","       1.5","T","      7.9","","       7.9","T","       101","T","       101","T","         9","T","      184","","         6","T","       201","T","        36","T","        87","T","         0","T","  -24.1","T,0107, ","  1905"," ,T,0207, ","  58.4"," ,T,0207, ","   28.4","T,0706, ","-0.4","T,0916","-5.6","T,1002","-5.6","T,1002","-10.3","T,1107","-10.3","T,1107","-0.7","T,0520","-2.4","T,0519","-7.9","T,0518","-7.9","T,0518","-10.2","T,0410","    4675.5","5","    4675.5","T","    928.8"," ,T","      5.78","T","     12.14","T","     -0.58","T"
"USS0011J23S","2018","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","       1.5","T","     24.4","","      24.4","T","        87","T","        87","T","         2","T","      159","","         8","T","       194","T","        40","T","        91","T","         0","T","  -25.3","T,0221, ","   864"," ,T,0219, ","  25.4"," ,T,0407,+","   29.6","T,0810, ","-0.8","T,0925","-2.6","T,1009","-8.5","T,1014","-8.5","T,1014","-8.9","T,1015","0.0","T,0602","-2.4","T,0501","-10.0","T,0418","-10.0","T,0418","-10.0","T,0418","    4526.6","6","    4526.6","T","    598.2"," ,T","      5.51","T","     11.90","T","     -0.87","T"
"USS0011J23S","2019","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","       1.5","T","      2.8","","       2.8","T","       112","T","       112","T","         4","T","      193","","        12","T","       221","T","        65","T","        69","T","         0","T","  -23.0","T,0208, ","  1956"," ,T,0308, ","  50.8"," ,T,0117, ","   28.1","T,0722, ","-0.5","T,0920","-3.1","T,0930","-6.2","T,1009","-8.6","T,1010","-9.9","T,1011","-0.5","T,0622","-3.4","T,0520","-6.8","T,0502","-6.8","T,0502","-9.4","T,0412","    5096.1","1","    5096.1","T","    974.1"," ,T","      4.03","T","     10.22","T","     -2.17","T"
"USS0011J23S","2020","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","","","     30.9","","      30.9","T","        86","T","        86","T","         1","T","      178","","         5","T","       202","T","        50","T","        98","T","         0","T","  -21.3","T,0220, ","  1016"," ,T,0217,+","  43.2"," ,T,0606, ","   31.2","T,0818, ","-3.0","T,0908","-3.0","T,0908","-8.4","T,1023","-8.4","T,1023","-16.6","T,1025","0.0","T,0630","-3.0","T,0420","-12.6","T,0417","-12.6","T,0417","-12.6","T,0417","    4999.0","0","    4999.0","T","    458.2"," ,T","      5.43","T","     12.15","T","     -1.29","T"
"USS0011J23S","2021","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","       1.5","T","     30.8","","      30.8","T","       100","T","       100","T","         6","T","      154","","         4","T","       203","T","        41","T","        93","T","         0","T","  -19.1","T,0124, ","  1295"," ,T,1230, ","  63.5"," ,T,0818, ","   29.2","T,0718, ","-0.7","T,0920","-3.6","T,1013","-6.9","T,1014","-6.9","T,1014","-9.1","T,1125","-1.1","T,0611","-2.7","T,0522","-8.2","T,0420","-8.2","T,0420","-12.4","T,0331","    4623.1","1","    4623.1","T","    804.0"," ,T","      5.76","T","     12.08","T","     -0.56","T"
"USS0011J23S","2022","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","       1.5","T","     15.7","","      15.7","T","       101","T","       101","T","         5","T","      183","","         8","T","       203","T","        56","T","        89","T","         0","T","  -20.8","T,0226, ","  1321"," ,T,1231, ","  38.1"," ,T,1231,+","   29.5","T,0907, ","-1.8","T,1022","-5.6","T,1023","-5.6","T,1023","-7.7","T,1027","-9.0","T,1028","-0.7","T,0621","-2.2","T,0531","-4.8","T,0510","-8.4","T,0414","-11.7","T,0413","    4736.4","4","    4736.4","T","    722.5"," ,T","      4.88","T","     11.35","T","     -1.60","T"
"USS0011J23S","2023","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","       1.5","T","     11.6","","      11.6","T","       110","T","       110","T","         5","T","      200","","         5","T","       190","T","        62","T","        60","T","         0","T","  -22.8","T,0131, ","  2184"," ,T,0324, ","  40.6"," ,T,0310,+","   29.8","T,0717, ","-2.0","T,0923","-9.3","T,1026","-9.3","T,1026","-9.3","T,1026","-9.3","T,1026","-0.1","T,0509","-2.6","T,0507","-4.9","T,0425","-7.9","T,0421","-9.2","T,0420","    5181.9","9","    5181.9","T","    824.9"," ,T","      4.43","T","     10.57","T","     -1.72","T"
"USS0011J23S","2024","40.3","-111.26","2449.7","DANIELS STRAWBERRY, UT US","       1.5","T","     26.5","","      26.5","T","       128","T","       128","T","         0","T","      201","","         0","T","       196","T","        38","T","        95","T","         0","T","  -16.4","T,0309, ","  1499"," ,T,0304, ","  22.9"," ,T,0207, ","   30.1","T,0712, ","-0.4","T,0913","-3.5","T,1029","-7.6","T,1030","-7.6","T,1030","-12.0","T,1106","-1.7","T,0618","-3.6","T,0524","-5.9","T,0508","-6.9","T,0409","-9.7","T,0408","    4701.7","7","    4701.7","T","    734.6"," ,T","      5.70","T","     12.01","T","     -0.61","T"
