"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00420617","1924","40.03333","-112.41667","1815.1","BENMORE, UT US","        73","6","        33","6","         0","6","","","","","","","","","  23.4"," ,6,0814, ","    267.4"," ,6","",""
"USC00420617","1925","40.03333","-112.41667","1815.1","BENMORE, UT US","        92","6","        45","6","         1","6","","","","","","","","","  29.2"," ,6,0811, ","    371.7"," ,6","",""
"USC00420617","1926","40.03333","-112.41667","1815.1","BENMORE, UT US","        82","6","        36","6","         0","6","","","","","","","","","  15.0"," ,6,0505, ","    257.0"," ,6","",""
"USC00420617","1927","40.03333","-112.41667","1815.1","BENMORE, UT US","        98","6","        38","6","         1","6","","","","","","","","","  27.9"," ,6,0212, ","    376.1"," ,6","",""
"USC00420617","1930","40.03333","-112.41667","1815.1","BENMORE, UT US","        81","6","        30","6","         0","6","","","","","","","","","  14.5"," ,6,0807, ","    233.8"," ,6","",""
"USC00420617","1931","40.03333","-112.41667","1815.1","BENMORE, UT US","        74","6","        31","6","         0","6","","","","","","","","","  16.5"," ,6,1229, ","    227.5"," ,6","",""
"USC00420617","1932","40.03333","-112.41667","1815.1","BENMORE, UT US","        79","6","        37","6","         1","6","","","","","","","","","  25.4"," ,6,0320, ","    283.1"," ,6","",""
"USC00420617","1933","40.03333","-112.41667","1815.1","BENMORE, UT US","        60","6","        28","6","         0","6","","","","","","","","","  12.7"," ,6,0506,+","    210.2"," ,6","",""
"USC00420617","1934","40.03333","-112.41667","1815.1","BENMORE, UT US","        65","6","        26","6","         0","6","        10","6","","","","","   102"," ,6,1019, ","  21.8"," ,6,0806, ","    203.4"," ,6","      431"," ,6"
"USC00420617","1935","40.03333","-112.41667","1815.1","BENMORE, UT US","        75","6","        27","6","         0","6","","","","","","","","","  10.2"," ,6,0530, ","    175.7"," ,6","",""
"USC00420617","1936","40.03333","-112.41667","1815.1","BENMORE, UT US","        98","6","        48","6","         1","6","","","","","","","","","  28.7"," ,6,0604, ","    370.7"," ,6","",""
"USC00420617","1937","40.03333","-112.41667","1815.1","BENMORE, UT US","        82","6","        41","6","         0","6","        12","6","","","","","   127"," ,6,0207, ","  20.3"," ,6,0706, ","    298.0"," ,6","      787"," ,6"
"USC00420617","1938","40.03333","-112.41667","1815.1","BENMORE, UT US","        82","6","        45","6","         0","6","","","","","","","","","  22.4"," ,6,1016, ","    390.6"," ,6","",""
"USC00420617","1939","40.03333","-112.41667","1815.1","BENMORE, UT US","        73","6","        33","6","         0","6","","","","","","","","","  14.5"," ,6,0617,+","    220.4"," ,6","",""
"USC00420617","1941","40.03333","-112.41667","1815.1","BENMORE, UT US","       107","6","        49","6","         0","6","        27","6","","","","","   203"," ,6,1005, ","  22.6"," ,6,0607, ","    448.9"," ,6","     1661"," ,6"
"USC00420617","1942","40.03333","-112.41667","1815.1","BENMORE, UT US","        70","6","        28","6","         1","6","        25","6","","","","","   330"," ,6,0313, ","  31.0"," ,6,0313, ","    279.9"," ,6","     1791"," ,6"
"USC00420617","1943","40.03333","-112.41667","1815.1","BENMORE, UT US","        72","6","        30","6","         1","6","","","","","","","","","  29.2"," ,6,0601, ","    297.6"," ,6","",""
"USC00420617","1945","40.03333","-112.41667","1815.1","BENMORE, UT US","        73","6","        45","6","         1","6","        22","6","","","","","   178"," ,6,0316, ","  38.9"," ,6,0710, ","    401.4"," ,6","     1780"," ,6"
"USC00420617","1946","40.03333","-112.41667","1815.1","BENMORE, UT US","        67","6","        42","6","         1","6","","","","","","","","","  62.5"," ,6,1029, ","    391.7"," ,6","",""
"USC00420617","1947","40.03333","-112.41667","1815.1","BENMORE, UT US","        67","6","        36","6","         1","6","        22","6","","","","","   203"," ,6,0409, ","  26.9"," ,6,0409, ","    341.4"," ,6","     1576"," ,6"
"USC00420617","1948","40.03333","-112.41667","1815.1","BENMORE, UT US","        61","0","        29","0","         0","0","","","","","","","","","  20.8"," ,0,0627, ","    257.8"," ,0","",""
"USC00420617","1950","40.03333","-112.41667","1815.1","BENMORE, UT US","        62","0","        29","0","         1","0","","","        15"," ","         4"," ","","","  28.7"," ,0,0124, ","    273.6"," ,0","",""
"USC00420617","1951","40.03333","-112.41667","1815.1","BENMORE, UT US","        70","0","        33","0","         1","0","","","         1"," ","","","","","  29.0"," ,0,0729, ","    437.3"," ,0","",""
"USC00420617","1952","40.03333","-112.41667","1815.1","BENMORE, UT US","","","","","","","","","","","","","","","","","    426.2"," ,0","",""
"USC00420617","1953","40.03333","-112.41667","1815.1","BENMORE, UT US","","","","","","","","","","","        15"," ","","","","","","","",""
