"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014936","1916","44.37916","-98.22275","390.7","HURON REGIONAL AIRPORT, SD US","","","    403.8","","     403.8","X","       103","X","        54","X","         4","X","       74","","        18","X","        56","X","       184","X","        79","X","       117","X","        23","X","        11"," ","","","        41"," ","  -40.0","X,0113, ","   406"," ,X,0214,+","   254"," ,X,0101, ","  42.9"," ,X,0821, ","   37.2","X,0729,+","-2.2","X,0915","-2.2","X,0915","-4.4","X,1017","-7.8","X,1019","-10.0","X,1020","0.0","X,0503","-5.0","X,0501","-5.0","X,0501","-6.7","X,0408","-10.0","X,0406","    4709.5","5","    4709.5","X","    575.9"," ,X","","","     1158"," ,X","      5.61","X","     11.87","X","     -0.65","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014936","1917","44.37916","-98.22275","390.7","HURON REGIONAL AIRPORT, SD US","","","    291.0","","     291.0","X","        90","X","        43","X","         3","X","       97","","        14","X","        51","X","       182","X","        85","X","       117","X","        18","X","        20"," ","","","        40"," ","  -37.2","X,0202, ","   457"," ,X,0204, ","   292"," ,X,0121, ","  74.4"," ,X,0731, ","   40.0","X,0728, ","-3.3","X,1007","-3.3","X,1007","-9.4","X,1008","-9.4","X,1008","-9.4","X,1008","0.0","X,0506","-2.2","X,0426","-5.0","X,0415","-6.7","X,0320","-15.6","X,0318","    5106.9","9","    5106.9","X","    458.5"," ,X","","","     1195"," ,X","      5.13","X","     11.21","X","     -0.95","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014936","1918","44.37916","-98.22275","390.7","HURON REGIONAL AIRPORT, SD US","","","    320.7","","     320.7","X","       107","X","        52","X","         4","X","       57","","        11","X","        35","X","       161","X","        59","X","       135","X","        13","X","        25"," ","","","        41"," ","  -33.3","X,0130, ","   127"," ,X,0309, ","    97"," ,X,1107, ","  43.7"," ,X,0706, ","   35.0","X,0610, ","-2.8","X,0918","-2.8","X,0918","-4.4","X,0920","-7.2","X,1121","-12.8","X,1122","-1.7","X,0430","-4.4","X,0424","-4.4","X,0424","-6.7","X,0423","-10.6","X,0315","    4681.8","8","    4681.8","X","    612.7"," ,X","","","      869"," ,X","      7.14","X","     13.35","X","      0.94","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014936","1919","44.37916","-98.22275","390.7","HURON REGIONAL AIRPORT, SD US","","","    434.5","","     434.5","X","       104","X","        54","X","         4","X","       57","","        14","X","        38","X","       168","X","        73","X","       125","X","        16","X","        27"," ","","","        32"," ","  -32.8","X,0103, ","   229"," ,X,1112,+","   119"," ,X,1109, ","  69.1"," ,X,0718, ","   36.1","X,0726, ","-1.7","X,1009","-8.9","X,1010","-8.9","X,1010","-8.9","X,1010","-8.9","X,1010","0.0","X,0428","-5.0","X,0424","-5.0","X,0424","-7.2","X,0321","-10.6","X,0310","    4196.5","5","    4196.5","X","    584.5"," ,X","","","      923"," ,X","      6.74","X","     12.03","X","      1.45","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014936","1920","44.37916","-98.22275","390.7","HURON REGIONAL AIRPORT, SD US","","","    316.5","","     316.5","X","        99","X","        51","X","         7","X","       50","","        10","X","        29","X","       172","X","        69","X","       133","X","        13","X","        26"," ","","","        47"," ","  -28.3","X,1224, ","   229"," ,X,0303, ","   203"," ,X,0303, ","  41.4"," ,X,0704, ","   35.6","X,0722, ","-2.8","X,0930","-2.8","X,0930","-6.7","X,1028","-6.7","X,1028","-8.9","X,1102","0.0","X,0430","-3.3","X,0427","-5.0","X,0413","-7.2","X,0407","-8.9","X,0406","    4880.9","9","    4880.9","X","    710.6"," ,X","","","      932"," ,X","      7.08","X","     12.61","X","      1.55","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014936","1921","44.37916","-98.22275","390.7","HURON REGIONAL AIRPORT, SD US","","","    497.8","","     497.8","X","        93","X","        40","X","         3","X","       41","","         5","X","        16","X","       164","X","        59","X","       142","X","        34","X","        20"," ","","","        43"," ","  -26.7","X,1224, ","   127"," ,X,0327, ","   117"," ,X,0326, ","  43.4"," ,X,0909, ","   37.2","X,0628, ","0.0","X,0930","-2.8","X,1012","-10.0","X,1108","-10.0","X,1108","-10.0","X,1108","0.0","X,0515","-3.9","X,0417","-6.7","X,0416","-6.7","X,0416","-16.7","X,0328","    3845.3","3","    3845.3","X","    527.8"," ,X","","","      461"," ,X","      8.84","X","     15.02","X","      2.66","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014936","1922","44.37916","-98.22275","390.7","HURON REGIONAL AIRPORT, SD US","","","    455.6","","     455.6","X","        91","X","        42","X","         0","X","       87","","        13","X","        42","X","       156","X","        80","X","       146","X","        32","X","        26"," ","","","        39"," ","  -30.6","X,0213, ","   305"," ,X,0203,+","   152"," ,X,1113, ","  22.4"," ,X,0629,+","   37.8","X,0823, ","0.0","X,1008","-4.4","X,1012","-4.4","X,1012","-6.7","X,1114","-11.1","X,1115","0.0","X,0420","-4.4","X,0419","-4.4","X,0419","-13.3","X,0328","-13.3","X,0328","    4468.4","4","    4468.4","X","    387.7"," ,X","","","     1045"," ,X","      7.40","X","     13.48","X","      1.32","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014936","1923","44.37916","-98.22275","390.7","HURON REGIONAL AIRPORT, SD US","","","    398.5","","     398.5","X","        98","X","        47","X","         0","X","       16","","         4","X","        23","X","       177","X","        53","X","       133","X","        18","X","        13"," ","","","        42"," ","  -28.3","X,0203, ","   102"," ,X,0127, ","   102"," ,X,0127, ","  23.9"," ,X,0710, ","   37.2","X,0624, ","-1.7","X,1013","-2.8","X,1019","-4.4","X,1020","-6.7","X,1021","-9.4","X,1030","-0.6","X,0512","-2.2","X,0417","-11.7","X,0408","-11.7","X,0408","-11.7","X,0408","    4336.4","4","    4336.4","X","    457.3"," ,X","","","      407"," ,X","      7.98","X","     14.28","X","      1.67","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014936","1924","44.37916","-98.22275","390.7","HURON REGIONAL AIRPORT, SD US","","","    222.8","","     222.8","X","       101","X","        38","X","         7","X","       51","","        12","X","        43","X","       163","X","        77","X","       130","X","        10","X","        24"," ","","","        39"," ","  -35.0","X,0105, ","   305"," ,X,0329, ","   165"," ,X,0329, ","  57.9"," ,X,0614, ","   35.0","X,0825, ","-0.6","X,0929","-4.4","X,1102","-4.4","X,1102","-8.9","X,1107","-8.9","X,1107","0.0","X,0525","-2.8","X,0422","-5.0","X,0410","-15.0","X,0401","-15.0","X,0401","    4313.4","4","    4313.4","X","    581.0"," ,X","","","      954"," ,X","      6.28","X","     12.44","X","      0.12","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014936","1925","44.37916","-98.22275","390.7","HURON REGIONAL AIRPORT, SD US","","","    470.9","","     470.9","X","        82","X","        26","X","         0","X","       48","","         7","X","        25","X","       167","X","        76","X","       135","X","        38","X","        22"," ","","","        40"," ","  -28.3","X,0126, ","   102"," ,X,1225,+","    89"," ,X,1224, ","  25.1"," ,X,0723, ","   40.0","X,0823, ","-0.6","X,1001","-2.2","X,1008","-6.1","X,1009","-7.8","X,1020","-12.2","X,1027","-1.1","X,0517","-2.8","X,0506","-6.7","X,0322","-6.7","X,0322","-8.9","X,0315","    4163.4","4","    4163.4","X","    258.2"," ,X","","","      414"," ,X","      7.83","X","     14.10","X","      1.55","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014936","1926","44.37916","-98.22275","390.7","HURON REGIONAL AIRPORT, SD US","","","    423.2","","     423.2","X","        80","X","        40","X","         2","X","       60","","        11","X","        21","X","       171","X","        67","X","       141","X","        30","X","        20"," ","","","        48"," ","  -32.8","X,0122, ","   279"," ,X,0121,+","   165"," ,X,0119, ","  49.3"," ,X,1003, ","   39.4","X,0718,+","-3.3","X,0924","-3.3","X,0924","-6.7","X,0925","-6.7","X,0925","-10.6","X,1109","-1.7","X,0503","-2.8","X,0428","-4.4","X,0414","-6.7","X,0407","-13.9","X,0405","    4229.9","9","    4229.9","X","    422.3"," ,X","","","      607"," ,X","      7.69","X","     13.87","X","      1.52","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014936","1927","44.37916","-98.22275","390.7","HURON REGIONAL AIRPORT, SD US","","","    323.3","","     323.3","X","       103","X","        45","X","         5","X","       55","","        10","X","        38","X","       156","X","        71","X","       121","X","        17","X","        30"," ","","","        35"," ","  -30.6","X,0122, ","   229"," ,X,1229, ","   191"," ,X,0311, ","  40.6"," ,X,0712, ","   38.9","X,0627, ","-1.1","X,1008","-3.3","X,1009","-6.1","X,1105","-6.7","X,1106","-13.3","X,1112","-0.6","X,0424","-5.0","X,0422","-5.0","X,0422","-10.6","X,0421","-10.6","X,0421","    4363.8","8","    4363.8","X","    536.1"," ,X","","","      824"," ,X","      6.72","X","     12.60","X","      0.85","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014936","1928","44.37916","-98.22275","390.7","HURON REGIONAL AIRPORT, SD US","","","    314.3","","     314.3","X","        78","X","        39","X","         2","X","       17","","         3","X","        12","X","       170","X","        45","X","       144","X","        14","X","        19"," ","","","        38"," ","  -31.1","X,0102, ","   203"," ,X,0102,+","   117"," ,X,0413, ","  76.5"," ,X,0627, ","   37.8","X,0814, ","-1.1","X,0923","-2.8","X,0925","-5.0","X,1029","-10.0","X,1102","-10.0","X,1102","-3.9","X,0427","-3.9","X,0427","-5.0","X,0424","-8.9","X,0419","-8.9","X,0419","    4510.2","2","    4510.2","X","    460.1"," ,X","","","      299"," ,X","      8.01","X","     14.38","X","      1.63","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014936","1929","44.37916","-98.22275","390.7","HURON REGIONAL AIRPORT, SD US","","","    424.8","","     424.8","X","       106","X","        45","X","         2","X","       81","","        14","X","        52","X","       170","X","        84","X","       126","X","        28","X","        48"," ","","","        39"," ","  -33.9","X,0219, ","   254"," ,X,0410,+","   279"," ,X,0410, ","  42.9"," ,X,0410, ","   40.0","X,0902, ","-1.1","X,0918","-3.9","X,1023","-4.4","X,1104","-6.7","X,1113","-8.9","X,1119","-1.7","X,0516","-8.3","X,0412","-8.3","X,0412","-8.3","X,0412","-11.1","X,0309","    4556.9","9","    4556.9","X","    445.6"," ,X","","","     1246"," ,X","      6.30","X","     12.37","X","      0.23","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014936","1930","44.37916","-98.22275","390.7","HURON REGIONAL AIRPORT, SD US","","","    501.3","","     501.3","X","        86","X","        40","X","         7","X","       25","","         5","X","        23","X","       159","X","        55","X","       135","X","        34","X","        21"," ","","","        42"," ","  -33.9","X,0117, ","   254"," ,X,0228, ","   249"," ,X,0228, ","  48.0"," ,X,0818, ","   41.1","X,0711, ","-1.7","X,0927","-2.8","X,1016","-5.0","X,1017","-6.7","X,1018","-10.6","X,1021","-1.1","X,0517","-2.2","X,0424","-6.7","X,0401","-6.7","X,0401","-12.2","X,0320","    4328.8","8","    4328.8","X","    546.2"," ,X","","","      571"," ,X","      8.30","X","     14.45","X","      2.15","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014936","1931","44.37916","-98.22275","390.7","HURON REGIONAL AIRPORT, SD US","","","    663.8","","     663.8","X","        85","X","        29","X","         1","X","       36","","         4","X","         6","X","       164","X","        40","X","       160","X","        56","X","        33"," ","","","        34"," ","  -23.3","X,0114, ","   254"," ,X,1231, ","   254"," ,X,1230, ","  34.0"," ,X,1230, ","   42.2","X,0628, ","0.0","X,1011","-2.2","X,1104","-5.0","X,1110","-7.8","X,1121","-15.6","X,1124","-2.2","X,0522","-2.2","X,0522","-4.4","X,0506","-6.7","X,0330","-12.2","X,0329","    3780.8","8","    3780.8","X","    322.7"," ,X","","","      597"," ,X","     10.01","X","     16.77","X","      3.25","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014936","1932","44.37916","-98.22275","390.7","HURON REGIONAL AIRPORT, SD US","","","    493.1","","     493.1","X","       106","X","        41","X","         1","X","       93","","         8","X","        37","X","       163","X","        83","X","       139","X","        35","X","        46"," ","","","        46"," ","  -29.4","X,1212, ","   330"," ,X,0117, ","   112"," ,X,0116, ","  26.7"," ,X,0811, ","   39.4","X,0719, ","-1.1","X,1009","-2.2","X,1021","-7.2","X,1031","-7.2","X,1031","-10.0","X,1113","0.0","X,0427","-2.8","X,0426","-6.7","X,0330","-6.7","X,0330","-9.4","X,0319","    4229.2","2","    4229.2","X","    342.7"," ,X","","","      643"," ,X","      7.21","X","     13.24","X","      1.19","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014936","1933","44.37916","-98.22275","390.7","HURON REGIONAL AIRPORT, SD US","","","    633.9","","     633.9","X","        77","X","        31","X","         2","X","       37","","         8","X","        24","X","       168","X","        52","X","       146","X","        56","X","        20"," ","","","        47"," ","  -31.7","X,0208,+","   152"," ,X,0305, ","   178"," ,X,0305, ","  34.5"," ,X,0910, ","   43.3","X,0729, ","-3.3","X,1008","-3.3","X,1008","-5.0","X,1012","-7.8","X,1105","-8.9","X,1106","-1.1","X,0426","-6.7","X,0414","-6.7","X,0414","-6.7","X,0414","-10.0","X,0321","    4236.0","0","    4236.0","X","    318.0"," ,X","","","      547"," ,X","      8.89","X","     15.52","X","      2.25","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014936","1934","44.37916","-98.22275","390.7","HURON REGIONAL AIRPORT, SD US","","","    650.6","","     650.6","X","        77","X","        29","X","         0","X","       11","","         5","X","        23","X","       155","X","        53","X","       161","X","        50","X","        27"," ","","","        36"," ","  -25.6","X,1226, ","   102"," ,X,0330,+","   117"," ,X,0329, ","  23.4"," ,X,0705, ","   43.9","X,0720, ","-2.2","X,0921","-2.2","X,0921","-5.0","X,1031","-7.8","X,1101","-9.4","X,1122","-2.2","X,0427","-2.2","X,0427","-5.0","X,0424","-10.0","X,0331","-10.0","X,0331","    3877.4","4","    3877.4","X","    272.9"," ,X","","","      358"," ,X","      9.53","X","     16.21","X","      2.85","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014936","1935","44.37916","-98.22275","390.7","HURON REGIONAL AIRPORT, SD US","","","    525.0","","     525.0","X","        97","X","        44","X","         3","X","       39","","        14","X","        20","X","       172","X","        70","X","       121","X","        41","X","        49"," ","","","        43"," ","  -28.9","X,0123,+","   203"," ,X,0406,+","   254"," ,X,0410, ","  35.8"," ,X,0410, ","   40.6","X,0726, ","-3.3","X,0927","-3.3","X,0927","-6.7","X,1004","-6.7","X,1004","-11.1","X,1031","0.0","X,0503","-3.3","X,0416","-6.1","X,0415","-6.7","X,0402","-15.0","X,0307","    4088.0","0","    4088.0","X","    489.0"," ,X","","","     1166"," ,X","      7.77","X","     13.66","X","      1.87","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014936","1936","44.37916","-98.22275","390.7","HURON REGIONAL AIRPORT, SD US","","","    779.2","","     779.2","X","        94","X","        31","X","         1","X","       97","","        16","X","        53","X","       177","X","        93","X","       150","X","        56","X","        58"," ","","","        41"," ","  -36.1","X,0216, ","   432"," ,X,0221,+","   135"," ,X,1102, ","  38.6"," ,X,0827, ","   43.3","X,0717, ","0.0","X,0927","-3.3","X,1013","-6.1","X,1021","-7.2","X,1022","-12.2","X,1026","-2.2","X,0429","-2.2","X,0429","-4.4","X,0422","-7.8","X,0421","-12.8","X,0407","    5096.3","3","    5096.3","X","    320.4"," ,X","","","     1260"," ,X","      6.79","X","     13.11","X","      0.47","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014936","1937","44.37916","-98.22275","390.7","HURON REGIONAL AIRPORT, SD US","","","    617.5","","     617.5","X","        89","X","        42","X","         1","X","       98","","        21","X","        47","X","       164","X","        93","X","       139","X","        47","X","        42"," ","","","        29"," ","  -30.0","X,0109, ","   356"," ,X,0207, ","   191"," ,X,0403, ","  58.4"," ,X,0612, ","   42.8","X,0815,+","0.0","X,0926","-7.8","X,1013","-7.8","X,1013","-7.8","X,1013","-10.6","X,1014","0.0","X,0427","-11.7","X,0405","-11.7","X,0405","-11.7","X,0405","-11.7","X,0405","    4688.3","3","    4688.3","X","    397.5"," ,X","","","     1590"," ,X","      6.87","X","     12.83","X","      0.90","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014936","1938","44.37916","-98.22275","390.7","HURON REGIONAL AIRPORT, SD US","","","    567.2","","     567.2","X","        89","X","        39","X","         6","X","       58","","         9","X","        26","X","       147","X","        66","X","       147","X","        41","X","        62"," ","","","        39"," ","  -29.4","X,0218, ","   305"," ,X,0406,+","   315"," ,X,0405, ","  40.4"," ,X,0426, ","   41.1","X,0802, ","-2.8","X,1022","-2.8","X,1022","-6.7","X,1023","-6.7","X,1023","-8.9","X,1106","-0.6","X,0421","-5.0","X,0409","-5.0","X,0409","-8.3","X,0408","-15.6","X,0309","    4356.4","4","    4356.4","X","    509.9"," ,X","","","     1182"," ,X","      8.68","X","     14.88","X","      2.49","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014936","1939","44.37916","-98.22275","390.7","HURON REGIONAL AIRPORT, SD US","","","    605.5","","     605.5","X","        78","X","        31","X","         2","X","       34","","         5","X","        26","X","       175","X","        58","X","       159","X","        55","X","        46"," ","","","        44"," ","  -31.1","X,0211, ","   203"," ,X,0210,+","   140"," ,X,0201, ","  28.2"," ,X,0527, ","   41.1","X,0711, ","0.0","X,0925","-2.8","X,0926","-5.0","X,0929","-10.6","X,1028","-10.6","X,1028","-0.6","X,0511","-3.9","X,0421","-11.1","X,0412","-11.1","X,0412","-11.1","X,0412","    4019.9","9","    4019.9","X","    350.8"," ,X","","","      496"," ,X","      8.86","X","     16.00","X","      1.72","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014936","1940","44.37916","-98.22275","390.7","HURON REGIONAL AIRPORT, SD US","","","    554.7","","     554.7","X","        96","X","        33","X","         0","X","       72","","        15","X","        43","X","       167","X","        85","X","       150","X","        45","X","        82"," ","","","        45"," ","  -31.1","X,0118, ","   178"," ,X,0312, ","   152"," ,X,0311, ","  24.6"," ,X,0328, ","   43.3","X,0724, ","-1.1","X,0911","-2.2","X,1017","-6.1","X,1107","-11.1","X,1110","-11.1","X,1110","0.0","X,0516","-3.3","X,0413","-6.7","X,0412","-6.7","X,0412","-10.6","X,0411","    4398.7","7","    4398.7","X","    340.3"," ,X","","","     1187"," ,X","      7.55","X","     13.79","X","      1.32","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014936","1941","44.37916","-98.22275","390.7","HURON REGIONAL AIRPORT, SD US","","","    631.4","","     631.4","X","       108","X","        45","X","         1","X","       46","","        10","X","        23","X","       157","X","        67","X","       144","X","        49","X","       108"," ","","","        42"," ","  -26.1","X,0118, ","   127"," ,X,0106, ","    69"," ,X,0106, ","  50.5"," ,X,1026, ","   42.2","X,0723, ","-0.6","X,0928","-5.6","X,1027","-5.6","X,1027","-13.9","X,1122","-13.9","X,1122","0.0","X,0509","-2.2","X,0421","-5.0","X,0403","-7.2","X,0318","-17.2","X,0317","    4055.0","0","    4055.0","X","    432.2"," ,X","","","      598"," ,X","      8.94","X","     14.83","X","      3.05","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014936","1942","44.37916","-98.22275","390.7","HURON REGIONAL AIRPORT, SD US","","","    331.9","","     331.9","X","        93","X","        48","X","         9","X","       47","","         9","X","        29","X","       173","X","        68","X","       145","X","        14","X","        95"," ","","","        50"," ","  -31.1","X,0107, ","   102"," ,X,0328,+","   114"," ,X,0314, ","  47.5"," ,X,0325, ","   38.3","X,0716, ","-2.2","X,0923","-2.2","X,0923","-4.4","X,1023","-9.4","X,1025","-9.4","X,1025","0.0","X,0417","-5.6","X,0411","-5.6","X,0411","-7.8","X,0329","-10.6","X,0328","    3906.5","5","    3906.5","X","    657.1"," ,X","","","      605"," ,X","      7.55","X","     13.62","X","      1.49","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014936","1943","44.37916","-98.22275","390.7","HURON REGIONAL AIRPORT, SD US","","","    457.0","","     457.0","X","        81","X","        34","X","         3","X","       60","","        11","X","        38","X","       181","X","        58","X","       140","X","        37","X","       100"," ","","","        44"," ","  -34.4","X,0119, ","   152"," ,X,0103, ","    86"," ,X,0103, ","  53.6"," ,X,0611, ","   40.6","X,0731, ","0.0","X,0920","-3.9","X,1014","-6.1","X,1103","-8.3","X,1108","-11.7","X,1202","-3.9","X,0513","-3.9","X,0513","-6.7","X,0507","-6.7","X,0507","-16.1","X,0321","    4738.8","8","    4738.8","X","    464.3"," ,X","","","      779"," ,X","      7.07","X","     14.11","X","      0.03","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014936","1944","44.37916","-98.22275","390.7","HURON REGIONAL AIRPORT, SD US","","","    372.7","","     372.7","X","        99","X","        47","X","         6","X","       65","","        11","X","        22","X","       179","X","        66","X","       139","X","        17","X","        89"," ","","","        45"," ","  -33.9","X,0211, ","   178"," ,X,0212,+","   102"," ,X,0209, ","  48.3"," ,X,0731, ","   37.8","X,0812, ","-1.1","X,1008","-3.3","X,1010","-5.6","X,1019","-9.4","X,1103","-9.4","X,1103","-2.2","X,0506","-2.2","X,0506","-5.0","X,0504","-10.6","X,0330","-10.6","X,0330","    4345.5","5","    4345.5","X","    671.6"," ,X","","","      753"," ,X","      7.36","X","     13.71","X","      1.00","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014936","1945","44.37916","-98.22275","390.7","HURON REGIONAL AIRPORT, SD US","","","    320.5","","     320.5","X","       107","X","        51","X","         2","X","       82","","         9","X","        28","X","       176","X","        77","X","       124","X","        21","X","        88"," ","","","        56"," ","  -29.4","X,1218, ","   127"," ,X,1225,+","    89"," ,X,0114, ","  74.7"," ,X,0531, ","   38.3","X,0905, ","-0.6","X,0928","-2.8","X,0929","-7.2","X,1022","-7.2","X,1022","-8.9","X,1103","-1.1","X,0512","-3.3","X,0510","-4.4","X,0418","-8.3","X,0405","-10.0","X,0308","    4263.1","1","    4263.1","X","    449.6"," ,X","","","      728"," ,X","      6.78","X","     13.18","X","      0.39","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014936","1946","44.37916","-98.22275","390.7","HURON REGIONAL AIRPORT, SD US","","","    388.3","","     388.3","X","        86","X","        42","X","         6","X","       63","","        10","X","        26","X","       158","X","        51","X","       140","X","        27","X","        79"," ","","","        35"," ","  -27.2","X,0126, ","   229"," ,X,0212, ","   163"," ,X,0205, ","  56.1"," ,X,1005, ","   37.8","X,0610, ","0.0","X,0929","-3.9","X,1011","-7.2","X,1012","-7.2","X,1012","-11.7","X,1111","0.0","X,0602","-2.2","X,0515","-6.7","X,0512","-6.7","X,0512","-17.2","X,0310","    4334.1","1","    4334.1","X","    591.7"," ,X","","","      732"," ,X","      7.82","X","     14.59","X","      1.05","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014936","1947","44.37916","-98.22275","390.7","HURON REGIONAL AIRPORT, SD US","","","    461.6","","     461.6","X","       112","X","        49","X","         2","X","       94","","        20","X","        30","X","       169","X","        82","X","       139","X","        37","X","        69"," ","","","        42"," ","  -30.6","X,0201, ","   203"," ,X,1126,+","   185"," ,X,1115, ","  33.5"," ,X,0609, ","   42.8","X,0809, ","-2.8","X,0922","-2.8","X,0922","-6.1","X,1107","-8.9","X,1108","-8.9","X,1108","-4.4","X,0529","-4.4","X,0529","-4.4","X,0529","-10.6","X,0326","-10.6","X,0326","    4489.5","5","    4489.5","X","    487.9"," ,X","","","     1520"," ,X","      7.15","X","     13.50","X","      0.79","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014936","1948","44.37916","-98.22275","390.7","HURON REGIONAL AIRPORT, SD US","","","    417.2","","     417.2","0","        94","0","        40","0","         6","0","       81","","        10","0","        42","0","       170","0","        73","0","       147","0","        37","0","        68"," ","","","        35"," ","  -31.1","0,0123, ","   330"," ,0,0214,+","   124"," ,0,0228, ","  78.7"," ,0,0622, ","   38.3","0,0824,+","0.0","0,1009","-3.9","0,1016","-9.4","0,1017","-9.4","0,1017","-9.4","0,1017","-0.6","0,0506","-6.1","X,0412","-6.1","X,0412","-8.9","X,0402","-8.9","X,0402","    4576.3","3","    4576.3","0","    518.7"," ,0","","","      648"," ,0","      7.25","0","     13.88","0","      0.62","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014936","1949","44.37916","-98.22275","390.7","HURON REGIONAL AIRPORT, SD US","","","    515.7","","     515.7","0","        84","0","        35","0","         2","0","       57","","         8","0","        43","0","       173","0","        73","0","       153","0","        39","0","        55"," ","","","        48"," ","  -36.7","0,0121, ","   254"," ,0,0105, ","   168"," ,0,0103, ","  26.7"," ,0,0904,+","   40.0","0,0703, ","0.0","0,0914","-3.3","0,0928","-5.6","0,1026","-7.8","0,1030","-11.1","0,1205","-1.7","0,0424","-2.2","0,0423","-6.7","0,0418","-6.7","0,0418","-12.8","0,0318","    4439.5","5","    4439.5","0","    412.7"," ,0","","","      685"," ,0","      7.63","0","     14.50","0","      0.76","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014936","1950","44.37916","-98.22275","390.7","HURON REGIONAL AIRPORT, SD US","","","    260.7","","     260.7","0","        97","0","        35","0","         3","0","      104","","        15","0","        54","0","       180","0","        99","0","       136","0","        18","0","        52"," ","","","        37"," ","  -31.7","0,0126, ","   279"," ,0,0310, ","   246"," ,0,0307, ","  58.9"," ,0,0920, ","   36.1","0,0622, ","0.0","0,0913","-2.8","0,1003","-5.0","0,1104","-11.1","0,1109","-11.1","0,1109","-0.6","0,0507","-5.6","0,0501","-5.6","0,0501","-10.0","0,0430","-10.0","0,0430","    4817.6","6","    4817.6","0","    433.2"," ,0","","","     1365"," ,0","      5.17","0","     11.54","0","     -1.20","0","","","","","","","","","","","","","","","","","","","","","",""
