"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00421590","1984","40.9383","-111.1472","1984.2","COALVILLE 13 E, UT US","     13.5","","      13.5","0","","","","","","","","","","","        27","0","       231","0","        43","0","       104","0","         0","0","","","  -33.9","0,0118, ","","","","","","","   31.7","0,0810, ","-4.4","0,0921","-4.4","0,0921","-4.4","0,0921","-7.8","0,0924","-11.7","0,1022","-0.6","0,0612","-2.2","0,0602","-6.1","0,0508","-6.7","0,0507","-11.1","0,0412","    4906.0","0","    4906.0","0","","","","","      4.27","0","     12.07","0","     -3.53","0"
"USC00421590","1988","40.9383","-111.1472","1984.2","COALVILLE 13 E, UT US","","","","","        54","0","        28","0","         0","0","      131","","","","","","","","","","","","","","","","","","   381"," ,0,1227,+","","","  17.8"," ,0,0501, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    264.8"," ,0","","","","","","","",""
"USC00421590","1998","40.9383","-111.1472","1984.2","COALVILLE 13 E, UT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    502.0"," ,0","","","","","","","",""
"USC00421590","1999","40.9383","-111.1472","1984.2","COALVILLE 13 E, UT US","","","","","","","","","","","","","        31","0","","","","","","","","","","","","","","","","","   152"," ,0,0121, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     2109"," ,0","","","","","",""
"USC00421590","2000","40.9383","-111.1472","1984.2","COALVILLE 13 E, UT US","","","","","","","","","","","","","        37","0","","","","","","","","","","","         7"," ","","","","","   152"," ,0,0923,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     2261"," ,0","","","","","",""
"USC00421590","2002","40.9383","-111.1472","1984.2","COALVILLE 13 E, UT US","","","","","        65","0","        36","0","         0","0","","","","","","","","","","","","","","","","","","","","","","","  24.9"," ,0,0313, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    261.2"," ,0","","","","","","","",""
"USC00421590","2003","40.9383","-111.1472","1984.2","COALVILLE 13 E, UT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    364.3"," ,0","     2544"," ,0","","","","","",""
"USC00421590","2004","40.9383","-111.1472","1984.2","COALVILLE 13 E, UT US","","","","","","","","","","","","","        25","0","","","","","","","","","","","","","","","","","   203"," ,0,0219, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    332.8"," ,0","     1854"," ,0","","","","","",""
"USC00421590","2005","40.9383","-111.1472","1984.2","COALVILLE 13 E, UT US","","","","","","","","","","","","","        34","0","","","","","","","","","","","","","","","","","   191"," ,0,0101, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     2118"," ,0","","","","","",""
"USC00421590","2006","40.9383","-111.1472","1984.2","COALVILLE 13 E, UT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     2455"," ,0","","","","","",""
"USC00421590","2007","40.9383","-111.1472","1984.2","COALVILLE 13 E, UT US","","","","","","","","","","","","","        32","0","","","","","","","","","","","","","","","","","   279"," ,0,0303, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     3035"," ,0","","","","","",""
"USC00421590","2008","40.9383","-111.1472","1984.2","COALVILLE 13 E, UT US","","","","","        64","0","        30","0","         0","0","","","        47","0","","","","","","","","","","","","","","","","","   152"," ,0,1226, ","  23.4"," ,0,0807, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    306.6"," ,0","     3158"," ,0","","","","","",""
"USC00421590","2010","40.9383","-111.1472","1984.2","COALVILLE 13 E, UT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    531.2"," ,0","     4269"," ,0","","","","","",""
"USC00421590","2013","40.9383","-111.1472","1984.2","COALVILLE 13 E, UT US","","","","","        81","7","        36","7","         0","7","","","","","","","","","","","","","","","","","","","","","","","  17.8"," ,7,1203, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    325.7"," ,7","","","","","","","",""
