"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00094814","1995","44.35904","-84.6739","350.6","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","       3.9","X","    338.9","","     338.9","0","       153","0","        69","0","         5","0","      121","","        27","0","        16","0","       164","0","        80","0","       120","0","        11","0","       142"," ","        23"," ","        17"," ","  -25.6","0,1213, ","   432"," ,0,1128, ","   312"," ,0,1127, ","  45.7"," ,0,0811, ","   39.4","0,0619, ","-0.6","0,1023","-2.2","0,1030","-5.6","0,1108","-7.2","0,1109","-8.9","0,1115","0.0","0,0506","-2.2","0,0423","-4.4","0,0406","-10.0","0,0405","-10.0","0,0405","    4002.0","0","    4002.0","0","    784.9"," ,0","     2290"," ,0","      7.09","0","     12.70","0","      1.48","0","       200","X","","","","","       225","X","      13.4","X","","","","","      22.1","X"
"USW00094814","1996","44.35904","-84.6739","350.6","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","       3.6","X","    118.4","","     118.4","0","       151","0","        67","0","         5","0","","","","","        25","0","       175","0","        84","0","       108","0","         0","0","       214"," ","        43"," ","        23"," ","  -35.0","0,0203, ","","","","","  65.8"," ,0,0617, ","   31.1","0,0807,+","-2.8","0,1003","-2.8","0,1003","-4.4","0,1004","-6.7","0,1112","-12.2","0,1114","-0.6","0,0530","-2.2","0,0513","-5.0","0,0427","-12.8","0,0408","-12.8","0,0408","    4829.3","3","    4829.3","0","    791.9"," ,0","","","      5.55","0","     10.90","0","      0.21","0","","","","","","","","","","","","","","","",""
"USW00094814","1997","44.35904","-84.6739","350.6","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","       3.6","X","    116.4","","     116.4","0","       146","0","        70","0","         3","0","","","","","        16","0","       189","0","        79","0","        99","0","         1","0","       240"," ","        41"," ","        19"," ","  -30.0","0,0213, ","","","","","  36.8"," ,0,0221, ","   33.3","0,0714, ","-0.6","0,0904","-2.8","0,0924","-5.0","0,1027","-9.4","0,1113","-9.4","0,1113","0.0","0,0522","-2.2","0,0514","-5.0","0,0419","-8.9","0,0410","-8.9","0,0410","    4699.2","2","    4699.2","0","    654.7"," ,0","","","      5.68","0","     11.07","0","      0.30","0","","","       240","X","       220","X","","","","","      16.5","X","      23.2","X","",""
"USW00094814","1998","44.35904","-84.6739","350.6","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","       3.5","X","    199.9","","     199.9","0","       127","0","        48","0","         4","0","","","","","         5","0","       153","0","        54","0","       129","0","         6","0","       237"," ","        58"," ","        40"," ","  -22.8","0,0316, ","","","","","  88.1"," ,0,1006, ","   34.4","0,0720, ","0.0","0,0922","-3.3","0,0923","-5.0","0,1102","-6.7","0,1104","-8.9","0,1214","-1.1","0,0605","-3.3","0,0428","-4.4","0,0411","-7.8","0,0324","-9.4","0,0323","    4113.1","1","    4113.1","0","    622.2"," ,0","","","      8.28","0","     14.21","0","      2.35","0","","","       260","X","       230","X","","","","","      17.9","X","      24.1","X","",""
"USW00094814","1999","44.35904","-84.6739","350.6","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","       3.7","X","    184.2","","     184.2","0","       125","0","        68","0","         4","0","","","","","        12","0","       169","0","        53","0","       119","0","         2","0","       224"," ","        45"," ","        30"," ","  -23.9","0,0111,+","","","","","  34.5"," ,0,0708, ","   32.2","0,0730,+","-0.6","0,0921","-2.2","0,0922","-4.4","0,1007","-6.7","0,1117","-9.4","0,1217","-0.6","0,0513","-3.9","0,0425","-4.4","0,0424","-6.7","0,0327","-12.2","0,0315","    4114.1","1","    4114.1","0","    707.5"," ,0","","","      7.15","0","     13.15","0","      1.16","0","","","       190","X","       190","X","","","","","      22.8","X","      27.3","X","",""
"USW00094814","2000","44.35904","-84.6739","350.6","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","       3.5","X","    139.2","","     139.2","0","       142","0","        60","0","         2","0","       94","","        26","Z","        21","0","       163","0","        78","0","       111","0","         0","0","       239"," ","        47"," ","        38"," ","  -26.1","0,0127,+","   381"," ,Z,0220,+","   152"," ,Z,0408, ","  88.9"," ,0,0727, ","   30.6","0,0831, ","-1.7","0,0925","-3.9","0,0928","-6.1","0,1029","-7.8","0,1121","-10.6","0,1202","-1.7","0,0520","-2.2","0,0430","-5.0","0,0413","-8.3","0,0409","-10.6","0,0318","    4194.4","4","    4194.4","0","    662.3"," ,0","     1653"," ,Z","      6.71","0","     12.44","0","      0.98","0","","","       130","X","       130","X","","","","","      16.5","X","      20.6","X","",""
"USW00094814","2001","44.35904","-84.6739","350.6","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","       3.6","X","    203.4","","     203.4","0","       134","0","        61","0","         3","0","       89","","        13","Z","        11","0","       159","0","        58","0","       111","0","         8","0","       254"," ","        61"," ","        35"," ","  -25.6","0,0222, ","   432"," ,Z,0209, ","   191"," ,Z,0208, ","  31.5"," ,0,0521, ","   35.6","0,0808,+","-0.6","0,0929","-3.3","0,1007","-5.6","0,1008","-6.7","0,1208","-8.9","0,1225","0.0","0,0531","-2.8","0,0425","-4.4","0,0404","-12.2","0,0328","-12.2","0,0328","    4436.6","6","    4436.6","0","    715.0"," ,0","      887"," ,Z","      7.51","0","     13.10","0","      1.93","0","","","       240","X","       240","X","","","","","      16.5","X","      21.0","X","",""
"USW00094814","2002","44.35904","-84.6739","350.6","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","       3.7","X","    254.6","","     254.6","0","       119","0","        52","0","         2","0","       80","","        24","Z","         8","0","       196","0","        69","0","       122","0","         9","0","       239"," ","        58"," ","        29"," ","  -21.7","0,1203,+","   356"," ,Z,0306,+","   241"," ,Z,0303, ","  34.3"," ,0,0920, ","   33.9","0,0716, ","-0.6","0,0916","-2.2","0,0925","-6.1","0,1014","-6.7","0,1025","-11.7","0,1107","-1.1","0,0525","-3.9","0,0519","-5.6","0,0410","-11.1","0,0406","-11.1","0,0406","    4199.7","7","    4199.7","0","    509.3"," ,0","     1450"," ,Z","      6.74","0","     12.51","0","      0.96","0","","","       280","X","       280","X","","","","","      16.1","X","      20.6","X","",""
"USW00094814","2003","44.35904","-84.6739","350.6","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","       3.7","X","    105.1","","     105.1","0","       123","0","        55","0","         4","0","       98","","        26","Z","        23","0","       176","0","        80","0","       119","0","         2","0","       255"," ","        59"," ","        33"," ","  -28.9","0,0303,+","   229"," ,Z,0215,+","   102"," ,Z,0126, ","  41.4"," ,0,0710, ","   33.3","0,0625, ","-0.6","0,0930","-3.3","0,1001","-5.6","0,1006","-11.1","0,1108","-11.1","0,1108","0.0","0,0601","-4.4","0,0504","-4.4","0,0504","-6.7","0,0413","-10.6","0,0409","    4788.7","7","    4788.7","0","    625.3"," ,0","     1438"," ,Z","      5.80","0","     11.94","0","     -0.35","0","","","       310","X","       300","X","","","","","      16.5","X","      23.2","X","",""
"USW00094814","2004","44.35904","-84.6739","350.6","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","       3.7","X","    105.2","","     105.2","0","       144","0","        69","0","         6","0","","","","","        28","0","       166","0","        71","0","       118","0","         0","0","       253"," ","        68"," ","        37"," ","  -28.9","0,0216, ","","","","","  43.4"," ,0,1008, ","   30.6","0,0713,+","-0.6","0,0821","-2.8","0,0930","-6.1","0,1005","-7.2","0,1109","-9.4","0,1112","-3.9","0,0504","-3.9","0,0504","-8.3","0,0405","-8.3","0,0405","-13.9","0,0322","    4473.9","9","    4473.9","0","    718.9"," ,0","","","      6.19","0","     11.94","0","      0.44","0","","","       240","X","       240","X","","","","","      17.0","X","      23.2","X","",""
"USW00094814","2005","44.35904","-84.6739","350.6","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","       3.4","X","    253.9","","     253.9","0","       134","0","        62","0","         2","0","","","","","        15","0","       168","0","        89","0","       129","0","         4","0","       259"," ","        68"," ","        33"," ","  -30.0","0,0127, ","","","","","  50.8"," ,0,0925, ","   33.9","0,0627, ","0.0","0,1007","-2.8","0,1009","-6.7","0,1028","-6.7","0,1028","-12.8","0,1124","-2.8","0,0517","-2.8","0,0517","-5.6","0,0504","-6.7","0,0328","-10.6","0,0326","    4483.7","7","    4483.7","0","    656.1"," ,0","","","      6.97","0","     12.71","0","      1.22","0","","","       240","X","       250","X","","","","","      17.0","X","      23.2","X","",""
"USW00094814","2006","44.35904","-84.6739","350.6","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","       3.5","W","    176.5","","     176.5","0","       147","0","        81","0","         7","0","      100","","        17","0","         6","0","       166","0","        47","0","       121","0","         7","0","       250"," ","        64"," ","        43"," ","  -21.1","0,0218, ","   356"," ,0,0304,+","   163"," ,0,1201, ","  48.0"," ,0,0626, ","   35.0","0,0801,+","0.0","0,0926","-2.2","0,0929","-6.1","0,1026","-8.3","0,1203","-9.4","0,1204","-2.8","0,0523","-2.8","0,0523","-6.1","0,0409","-6.7","0,0327","-8.9","0,0321","    4067.8","8","    4067.8","0","    859.0"," ,0","     1304"," ,0","      7.52","0","     12.93","0","      2.11","0","","","       220","X","       260","X","","","","","      16.5","X","      21.5","X","",""
"USW00094814","2007","44.35904","-84.6739","350.6","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","       3.5","W","    201.9","","     201.9","0","       139","0","        69","0","         2","0","      114","","        32","0","        20","0","       163","0","        82","0","       134","0","         5","0","       249"," ","        76"," ","        32"," ","  -27.2","0,0306, ","   457"," ,0,0308,+","   135"," ,0,0225, ","  32.5"," ,0,0619, ","   34.4","0,0731, ","-0.6","0,0916","-3.3","0,1014","-5.0","0,1101","-7.2","0,1102","-12.2","0,1122","0.0","0,0521","-2.2","0,0417","-5.0","0,0415","-6.7","0,0414","-8.9","0,0410","    4314.7","7","    4314.7","0","    650.0"," ,0","     2269"," ,0","      6.87","0","     12.69","0","      1.06","0","","","       280","X","       230","X","","","","","      16.1","X","      23.7","X","",""
"USW00094814","2008","44.35904","-84.6739","350.6","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","       3.3","W","    130.6","","     130.6","0","       153","0","        76","0","         4","0","      140","","        34","0","        21","0","       175","0","        85","0","       120","0","         0","0","       248"," ","        64"," ","        42"," ","  -25.6","0,0220, ","   559"," ,0,1222, ","   213"," ,0,1209, ","  72.1"," ,0,0605, ","   30.6","0,0716, ","0.0","0,0910","-2.8","0,1005","-7.8","0,1022","-7.8","0,1022","-9.4","0,1118","-2.8","0,0528","-2.8","0,0528","-4.4","0,0430","-9.4","0,0402","-9.4","0,0402","    4458.5","5","    4458.5","0","    890.7"," ,0","     2761"," ,0","      6.06","0","     11.71","0","      0.41","0","","","       230","X","       230","X","","","","","      17.4","X","      23.7","X","",""
"USW00094814","2009","44.35904","-84.6739","350.6","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","       3.2","W","     84.6","","      84.6","0","       131","0","        62","0","         7","0","      115","","        17","0","        29","0","       169","0","        77","0","       101","0","         1","0","       254"," ","        66"," ","        24"," ","  -27.8","0,0127, ","   533"," ,0,0118, ","   168"," ,0,0117, ","  39.4"," ,0,0608, ","   33.9","0,0624, ","-0.6","0,0831","-4.4","0,1001","-4.4","0,1001","-7.8","0,1018","-10.0","0,1207","-0.6","0,0604","-2.2","0,0518","-5.0","0,0413","-7.2","0,0412","-12.2","0,0320","    4712.1","1","    4712.1","0","    791.1"," ,0","     1428"," ,0","      5.68","0","     11.49","0","     -0.13","0","","","       270","X","       270","X","","","","","      15.6","X","      20.6","X","",""
"USW00094814","2010","44.35904","-84.6739","350.6","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","       3.3","W","    265.6","","     265.6","0","       129","0","        61","0","         2","0","      101","","         9","0","         1","0","       165","0","        73","0","       120","0","         0","0","       233"," ","        39"," ","        31"," ","  -17.8","0,0109, ","   229"," ,0,0301,+","    94"," ,0,1207, ","  48.0"," ,0,0722, ","   31.7","0,0830, ","-0.6","0,0919","-5.0","0,1004","-5.0","0,1004","-8.9","0,1106","-8.9","0,1106","-4.4","0,0510","-4.4","0,0510","-4.4","0,0510","-10.6","0,0326","-10.6","0,0326","    4165.3","3","    4165.3","0","    646.8"," ,0","      724"," ,0","      7.84","0","     13.36","0","      2.33","0","","","       230","X","       210","X","","","","","      17.0","X","      25.0","X","",""
"USW00094814","2011","44.35904","-84.6739","350.6","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","       3.3","W","    254.5","","     254.5","X","       145","X","        72","X","         6","X","      107","","        22","X","        20","X","       170","X","        72","X","       123","X","         9","X","       215"," ","        55"," ","        36"," ","  -29.4","X,0123, ","   483"," ,X,0203,+","   178"," ,X,0202, ","  41.9"," ,X,0724, ","   33.9","X,0720,+","-2.2","X,0916","-2.2","X,0916","-6.1","X,1028","-7.8","X,1121","-10.0","X,1210","0.0","X,0505","-2.2","X,0419","-5.0","X,0403","-9.4","X,0331","-9.4","X,0331","    4542.7","7","    4542.7","X","    787.1"," ,X","     1857"," ,X","      7.07","X","     12.77","X","      1.36","X","","","       340","X","       350","X","","","","","      16.5","X","      21.9","X","",""
"USW00094814","2012","44.35904","-84.6739","350.6","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","       3.2","X","    291.2","","     291.2","X","       128","X","        77","X","         5","X","      105","","        27","X","         4","X","       156","X","        48","X","       133","X","        10","X","       146"," ","        43"," ","        37"," ","  -19.4","X,0305, ","   635"," ,X,0304,+","   188"," ,X,0117, ","  65.0"," ,X,0503, ","   35.0","X,0706,+","0.0","X,0928","-2.2","X,1012","-6.7","X,1105","-6.7","X,1105","-10.6","X,1211","-1.1","X,0517","-4.4","X,0429","-4.4","X,0429","-13.9","X,0310","-13.9","X,0310","    3692.8","8","    3692.8","X","    849.8"," ,X","     2283"," ,X","      8.72","X","     14.51","X","      2.92","X","","","       290","X","       220","X","","","","","      16.1","X","      22.8","X","",""
"USW00094814","2013","44.35904","-84.6739","350.6","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","       3.4","W","    204.5","","     204.5","W","       170","W","        77","W","         2","W","      130","","        26","W","        16","W","       178","W","        79","W","       129","W","         6","W","       124"," ","         9"," ","         3"," ","  -23.3","W,0217, ","   356"," ,W,0208, ","   117"," ,W,0207, ","  33.8"," ,W,1117, ","   34.4","W,0718,+","-1.0","W,0914","-3.2","W,1028","-7.7","W,1029","-7.7","W,1029","-10.5","W,1123","-0.5","W,0525","-7.7","W,0421","-7.7","W,0421","-7.7","W,0421","-9.9","W,0402","    4295.1","1","    4295.1","W","    780.7"," ,W","     1663"," ,W","      6.31","W","     11.92","W","      0.71","W","","","       280","W","       190","W","","","","","      14.8","W","      23.3","W","",""
"USW00094814","2014","44.35904","-84.6739","350.6","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","       3.5","W","    111.5","","     111.5","W","       155","W","        70","W","         5","W","      123","","        23","W","        37","W","       180","W","        96","W","       114","W","         0","W","       156"," ","        22"," ","         9"," ","  -33.8","W,0228, ","   660"," ,W,0307,+","   114"," ,W,0217, ","  37.3"," ,W,1003, ","   31.1","W,0628, ","0.0","W,0913","-3.8","W,1012","-7.1","W,1101","-7.1","W,1101","-10.5","W,1117","-2.1","W,0517","-4.3","W,0419","-9.3","W,0416","-9.3","W,0416","-9.3","W,0416","    5007.7","7","    5007.7","W","    782.8"," ,W","     1422"," ,W","      5.01","W","     10.55","W","     -0.53","W","","","       110","W","","","","","","","      14.8","W","","","",""
"USW00094814","2015","44.35904","-84.6739","350.6","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","       3.5","W","    172.9","","     172.9","W","       124","W","        67","W","         6","W","       83","","        13","W","        27","W","       161","W","        72","W","       124","W","         2","W","       196"," ","        43"," ","        21"," ","  -33.8","W,0220, ","   410"," ,W,0225, ","   109"," ,W,1228, ","  33.5"," ,W,0903, ","   32.8","W,0727, ","-1.0","W,1008","-3.2","W,1026","-4.9","W,1111","-9.9","W,1128","-9.9","W,1128","0.0","W,0602","-7.7","W,0424","-7.7","W,0424","-7.7","W,0424","-16.0","W,0328","    4809.0","0","    4809.0","W","    715.6"," ,W","      844"," ,W","      6.70","W","     12.62","W","      0.78","W","","","       310","W","       320","W","","","","","      20.6","W","      25.9","W","",""
"USW00094814","2016","44.35904","-84.6739","350.6","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","       3.5","W","    246.4","","     246.4","W","       158","W","        84","W","         5","W","      117","","        27","W","         8","W","       157","W","        65","W","       128","W","         6","W","       231"," ","        57"," ","        31"," ","  -24.3","W,0213, ","   360"," ,W,0302, ","   178"," ,W,1119, ","  62.2"," ,W,0525, ","   33.3","W,0722, ","-1.6","W,1010","-3.8","W,1026","-5.5","W,1112","-7.7","W,1122","-9.9","W,1211","-0.5","W,0518","-3.2","W,0413","-5.5","W,0410","-7.1","W,0409","-13.8","W,0405","    3924.4","4","    3924.4","W","    846.5"," ,W","     2361"," ,W","      8.00","W","     13.51","W","      2.49","W","","","       220","W","       220","W","","","","","      18.3","W","      26.4","W","",""
"USW00094814","2017","44.35904","-84.6739","350.6","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","       3.6","W","    168.8","","     168.8","W","       165","W","        79","W","         4","W","       94","","        25","W","         9","W","       151","W","        60","W","       121","W","         3","W","       233"," ","        47"," ","        38"," ","  -26.6","W,1231, ","   300"," ,W,0114,+","   117"," ,W,0301, "," 101.3"," ,W,1023, ","   33.3","W,0922, ","0.0","W,0902","-3.8","W,1026","-6.6","W,1108","-8.2","W,1109","-14.3","W,1110","-3.8","W,0509","-3.8","W,0509","-8.8","W,0323","-8.8","W,0323","-9.9","W,0322","    3861.0","0","    3861.0","W","    942.7"," ,W","     1372"," ,W","      7.50","W","     12.85","W","      2.16","W","","","       230","W","       230","W","","","","","      16.1","W","      22.8","W","",""
"USW00094814","2018","44.35904","-84.6739","350.6","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","       3.5","W","    290.7","","     290.7","W","       145","W","        72","W","         3","W","      102","","        18","W","         8","W","       181","W","        81","W","       134","W","         9","W","       210"," ","        42"," ","        27"," ","  -28.8","W,0106, ","   200"," ,W,0214,+","    84"," ,W,1231,+","  30.2"," ,W,0220, ","   35.0","W,0630, ","-1.6","W,1017","-4.3","W,1018","-5.5","W,1025","-7.7","W,1114","-10.5","W,1115","-1.0","W,0511","-4.3","W,0429","-4.9","W,0420","-16.0","W,0408","-16.0","W,0408","    4390.7","7","    4390.7","W","    775.7"," ,W","     1204"," ,W","      7.04","W","     12.33","W","      1.75","W","","","        70","W","       240","W","","","","","      14.8","W","      22.4","W","",""
"USW00094814","2019","44.35904","-84.6739","350.6","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","       3.5","W","    146.3","","     146.3","W","       155","W","        84","W","         4","W","      110","","        27","W","        21","W","       171","W","        81","W","       111","W","         1","W","       240"," ","        53"," ","        30"," ","  -30.5","W,0126, ","   430"," ,W,0302,+","   234"," ,W,0128, ","  37.6"," ,W,1230, ","   32.2","W,0719, ","-0.5","W,1008","-3.2","W,1018","-4.9","W,1026","-9.3","W,1108","-9.3","W,1108","-0.5","W,0521","-2.7","W,0411","-7.1","W,0404","-7.1","W,0404","-11.0","W,0401","    4636.6","6","    4636.6","W","    967.8"," ,W","     2262"," ,W","      5.86","W","     11.29","W","      0.43","W","","","       290","W","       270","W","","","","","      16.1","W","      24.6","W","",""
"USW00094814","2020","44.35904","-84.6739","350.6","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","       3.6","W","    261.4","","     261.4","W","       140","W","        68","W","         4","W","       91","","        20","W","         5","W","       183","W","        55","W","       117","W","         9","W","       197"," ","        34"," ","        22"," ","  -23.2","W,0213, ","   360"," ,W,0222,+","   178"," ,W,1212, ","  75.7"," ,W,0518, ","   33.9","W,0709,+","0.0","W,0911","-3.2","W,0919","-7.7","W,1031","-7.7","W,1031","-12.7","W,1229","-5.5","W,0513","-5.5","W,0513","-5.5","W,0513","-11.0","W,0322","-11.0","W,0322","    4297.4","4","    4297.4","W","    734.2"," ,W","     1394"," ,W","      7.57","W","     13.04","W","      2.10","W","","","        80","W","       280","W","","","","","      14.8","W","      23.3","W","",""
"USW00094814","2021","44.35904","-84.6739","350.6","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","       3.4","W","    265.5","","     265.5","W","       148","W","        67","W","         6","W","       93","","        17","W","        10","W","       163","W","        60","W","       133","W","         2","W","       202"," ","        42"," ","        31"," ","  -26.0","W,0217, ","   460"," ,W,0223,+","   185"," ,W,1205, ","  53.3"," ,W,0611, ","   32.2","W,0704,+","0.0","W,1018","-2.7","W,1104","-4.9","W,1110","-8.2","W,1206","-11.0","W,1207","-1.6","W,0530","-2.7","W,0509","-5.5","W,0421","-10.5","W,0402","-10.5","W,0402","    4163.4","4","    4163.4","W","    782.4"," ,W","     1162"," ,W","      8.07","W","     13.51","W","      2.62","W","","","       220","W","       230","W","","","","","      16.5","W","      28.6","W","",""
"USW00094814","2022","44.35904","-84.6739","350.6","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","       3.6","W","    202.9","","     202.9","W","       137","W","        69","W","         2","W","      106","","        19","W","        16","W","       173","W","        83","W","       128","W","         5","W","       195"," ","        34"," ","        27"," ","  -26.0","W,0126, ","   200"," ,W,1225,+","   135"," ,W,0307, ","  36.1"," ,W,0824, ","   32.8","W,0723,+","-1.0","W,0923","-3.2","W,1003","-6.6","W,1114","-7.7","W,1115","-9.3","W,1120","-1.6","W,0508","-3.8","W,0429","-6.0","W,0428","-7.7","W,0402","-13.2","W,0329","    4238.1","1","    4238.1","W","    710.0"," ,W","     1224"," ,W","      6.75","W","     12.41","W","      1.09","W","","","       210","W","       290","W","","","","","      16.1","W","      26.8","W","",""
"USW00094814","2023","44.35904","-84.6739","350.6","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","","","    146.1","","     146.1","W","       145","W","        67","W","         4","W","       86","","        13","W","         1","W","       153","W","        43","W","       125","W","         4","W","       174"," ","        31"," ","        23"," ","  -18.2","W,0203, ","   280"," ,W,0228, ","   137"," ,W,0325, ","  41.7"," ,W,0629, ","   32.8","W,0602, ","-2.1","W,1012","-2.7","W,1022","-5.5","W,1114","-7.7","W,1127","","","-1.6","W,0526","-3.8","W,0427","-4.9","W,0407","-8.2","W,0402","-9.9","W,0330","    3962.1","1","    3962.1","W","    670.9"," ,W","     1199"," ,W","      8.01","W","     13.50","W","      2.53","W","","","","","","","","","","","","","","","",""
"USW00094814","2024","44.35904","-84.6739","350.6","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","       3.4","W","    195.7","","     195.7","W","       139","W","        66","W","         2","W","       55","","        15","W","         4","W","       152","W","        50","W","       139","W","         2","W","       169"," ","        32"," ","        19"," ","  -22.7","W,1222, ","   230"," ,W,0118,+","   168"," ,W,1201, ","  34.3"," ,W,0622, ","   32.2","W,0619,+","-1.6","W,1005","-2.7","W,1010","-6.0","W,1102","-8.2","W,1203","-9.9","W,1205","-2.1","W,0426","-5.5","W,0425","-5.5","W,0425","-9.9","W,0324","-9.9","W,0324","    3712.5","5","    3712.5","W","    699.0"," ,W","     1255"," ,W","      8.73","W","     14.40","W","      3.06","W","","","       310","W","       280","W","","","","","      14.8","W","      23.3","W","",""
"USW00094814","2025","44.35904","-84.6739","350.6","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","","","","","","","","","","","","","","","","","","","","","","","","","","","        65"," ","         6"," ","         6"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
