"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00416952","1991","36.1016","-100.7394","909.8","PERRYTON 21 S, TX US","        39","0","        36","0","         5","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 119.4"," ,0,0712, ","    620.6"," ,0","        0"," ,0"
"USC00416952","1993","36.1016","-100.7394","909.8","PERRYTON 21 S, TX US","        39","0","        36","0","         7","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  47.2"," ,0,0721, ","    510.2"," ,0","        0"," ,0"
"USC00416952","1994","36.1016","-100.7394","909.8","PERRYTON 21 S, TX US","        34","0","        32","0","         4","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  34.3"," ,0,0802, ","    392.4"," ,0","        0"," ,0"
"USC00416952","1995","36.1016","-100.7394","909.8","PERRYTON 21 S, TX US","        40","0","        35","0","         8","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  50.3"," ,0,0609, ","    570.7"," ,0","        0"," ,0"
"USC00416952","1996","36.1016","-100.7394","909.8","PERRYTON 21 S, TX US","        43","0","        39","0","         9","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  65.3"," ,0,0722, ","    710.4"," ,0","        0"," ,0"
"USC00416952","1997","36.1016","-100.7394","909.8","PERRYTON 21 S, TX US","        56","0","        48","0","         6","0","","","         1","0","","","","","   305"," ,0,1224, ","  57.2"," ,0,0720, ","    698.6"," ,0","      305"," ,0"
"USC00416952","1998","36.1016","-100.7394","909.8","PERRYTON 21 S, TX US","        48","0","        40","0","         7","0","","","         2","0","","","","","   152"," ,0,0319, ","  91.4"," ,0,1031, ","    614.7"," ,0","      269"," ,0"
"USC00416952","1999","36.1016","-100.7394","909.8","PERRYTON 21 S, TX US","        34","0","        28","0","         9","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  70.6"," ,0,0415, ","    516.0"," ,0","        0"," ,0"
"USC00416952","2002","36.1016","-100.7394","909.8","PERRYTON 21 S, TX US","        55","0","        46","0","         5","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  73.9"," ,0,0524, ","    653.2"," ,0","        0"," ,0"
"USC00416952","2003","36.1016","-100.7394","909.8","PERRYTON 21 S, TX US","        39","0","        34","0","         8","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  39.6"," ,0,0730, ","    497.5"," ,0","        0"," ,0"
"USC00416952","2004","36.1016","-100.7394","909.8","PERRYTON 21 S, TX US","        60","0","        49","0","         4","0","        0","","         0","0","","","     0","T,0,1130,+","     0","T,0,1130,+","  44.2"," ,0,0618, ","    575.3"," ,0","        0","T,0"
"USC00416952","2005","36.1016","-100.7394","909.8","PERRYTON 21 S, TX US","        51","0","        39","0","         5","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  51.6"," ,0,0613, ","    540.8"," ,0","        0"," ,0"
"USC00416952","2006","36.1016","-100.7394","909.8","PERRYTON 21 S, TX US","        45","0","        36","0","         5","0","        2","","         2","0","","","   127"," ,0,1130, ","   127"," ,0,1130, ","  86.9"," ,0,1230, ","    527.7"," ,0","      203"," ,0"
"USC00416952","2007","36.1016","-100.7394","909.8","PERRYTON 21 S, TX US","        38","0","        34","0","         7","0","        3","","         3","0","","","   127"," ,0,0121, ","   127"," ,0,0121, "," 123.4"," ,0,0524, ","    651.9"," ,0","      293"," ,0"
"USC00416952","2008","36.1016","-100.7394","909.8","PERRYTON 21 S, TX US","        38","0","        32","0","         6","0","        0","","         0","0","","","     0","T,0,1209, ","     0","T,0,1209, ","  89.2"," ,0,0819, ","    588.1"," ,0","        0","T,0"
"USC00416952","2009","36.1016","-100.7394","909.8","PERRYTON 21 S, TX US","        37","0","        33","0","         5","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  39.1"," ,0,0818, ","    480.2"," ,0","        0"," ,0"
"USC00416952","2010","36.1016","-100.7394","909.8","PERRYTON 21 S, TX US","        36","0","        32","0","         9","0","        0","","         1","0","","","     0"," ,0,1231,+","    51"," ,0,1217, "," 100.3"," ,0,0614, ","    710.8"," ,0","       51"," ,0"
"USC00416952","2012","36.1016","-100.7394","909.8","PERRYTON 21 S, TX US","        31","7","        27","7","         0","7","","","","","","","","","","","  25.1"," ,7,0927, ","    295.9"," ,7","",""
"USC00416952","2013","36.1016","-100.7394","909.8","PERRYTON 21 S, TX US","        35","7","        31","7","         1","7","","","","","","","","","","","  37.6"," ,7,0510, ","    404.3"," ,7","",""
"USC00416952","2014","36.1016","-100.7394","909.8","PERRYTON 21 S, TX US","        35","7","        31","7","         7","7","","","","","","","","","","","  61.0"," ,7,0607, ","    532.4"," ,7","",""
"USC00416952","2016","36.1016","-100.7394","909.8","PERRYTON 21 S, TX US","        34","7","        31","7","         9","7","        0","","         0","7","","","     0"," ,7,1231,+","     0"," ,7,1231,+","  68.3"," ,7,0809, ","    613.1"," ,7","        0"," ,7"
"USC00416952","2017","36.1016","-100.7394","909.8","PERRYTON 21 S, TX US","        40","7","        37","7","         8","7","        0","","         0","7","","","     0"," ,7,1231,+","     0"," ,7,1231,+","  93.5"," ,7,0117, ","    669.1"," ,7","        0"," ,7"
