"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013877","1972","36.47964","-82.39893","455.9","BRISTOL AIRPORT, TN US","","","    465.2","","     465.2","0","       161","0","       103","0","        11","0","        4","","         4","0","         1","0","        89","0","         6","0","       182","0","         8","0","       213"," ","        57"," ","        42"," ","  -18.9","0,0116, ","    51"," ,0,1122,+","    69"," ,0,0206, ","  54.1"," ,0,0928, ","   33.3","0,0723,+","-1.1","0,1019","-3.3","0,1020","-6.1","0,1124","-8.9","0,1216","-8.9","0,1216","0.0","0,0427","-4.4","0,0409","-4.4","0,0409","-7.8","0,0326","-8.9","0,0220","    2146.7","7","    2146.7","0","   1300.7"," ,0","      254"," ,0","     13.20","0","     19.13","0","      7.27","0","       320","X","","","","","","","      14.3","X","","","","","",""
"USW00013877","1973","36.47964","-82.39893","455.9","BRISTOL AIRPORT, TN US","","","    590.9","","     590.9","0","       135","0","        95","0","         9","0","       10","","         4","0","         0","0","        79","0","        14","0","       193","0","         7","0","       203"," ","        41"," ","        41"," ","  -14.4","0,0113, ","   102"," ,0,0108, ","    58"," ,0,0108, ","  70.6"," ,0,0316, ","   34.4","0,0829, ","0.0","0,1018","-2.2","0,1106","-5.6","0,1110","-7.2","0,1211","-10.0","0,1217","-2.8","0,0414","-2.8","0,0414","-4.4","0,0224","-7.2","0,0219","-11.7","0,0218","    2259.1","1","    2259.1","0","   1164.9"," ,0","      221"," ,0","     13.79","0","     19.56","0","      8.02","0","       270","X","","","","","","","      16.5","X","","","","","",""
"USW00013877","1974","36.47964","-82.39893","455.9","BRISTOL AIRPORT, TN US","","","    428.8","","     428.8","0","       155","0","       106","0","        11","0","        2","","         2","0","         0","0","        71","0","         2","0","       181","0","         1","0","       200"," ","        64"," ","        52"," ","   -9.4","0,1210,+","    25"," ,0,1203,+","    38"," ,0,1202, ","  34.3"," ,0,0627, ","   32.2","0,0707, ","-0.6","0,1002","-3.9","0,1003","-6.1","0,1127","-7.2","0,1205","-9.4","0,1210","-2.2","0,0410","-2.2","0,0410","-7.8","0,0227","-7.8","0,0227","-9.4","0,0226","    1968.6","6","    1968.6","0","   1179.4"," ,0","      115"," ,0","     13.66","0","     19.45","0","      7.87","0","       260","X","","","","","       270","X","      15.6","X","","","","","      30.3","X"
"USW00013877","1975","36.47964","-82.39893","455.9","BRISTOL AIRPORT, TN US","","","    596.3","","     596.3","0","       133","0","        92","0","        10","0","        1","","         2","0","         0","0","        84","0","         5","0","       190","0","        17","0","       191"," ","        49"," ","        46"," ","  -12.2","0,1219, ","    51"," ,0,0310, ","    61"," ,0,0310, ","  56.4"," ,0,0329, ","   35.6","0,0905, ","-1.1","0,1031","-2.8","0,1115","-4.4","0,1202","-10.6","0,1218","-10.6","0,1218","-2.8","0,0413","-2.8","0,0413","-6.7","0,0309","-6.7","0,0309","-10.0","0,0210","    2288.6","6","    2288.6","0","   1195.2"," ,0","      140"," ,0","     14.05","0","     20.05","0","      8.05","0","       280","X","","","","","       225","X","      17.4","X","","","","","      25.7","X"
"USW00013877","1976","36.47964","-82.39893","455.9","BRISTOL AIRPORT, TN US","","","    403.7","","     403.7","0","       114","0","        77","0","         6","0","        8","","         3","0","         0","0","       111","0","        11","0","       180","0","         6","0","       167"," ","        34"," ","        32"," ","  -14.4","0,1222, ","    76"," ,0,1209, ","    76"," ,0,1208, ","  40.4"," ,0,0602, ","   33.3","0,0824,+","-1.1","0,1018","-2.2","0,1023","-4.4","0,1029","-8.9","0,1129","-8.9","0,1129","0.0","0,0428","-2.8","0,0413","-4.4","0,0209","-8.3","0,0208","-10.6","0,0202","    2126.5","5","    2126.5","0","    950.6"," ,0","      282"," ,0","     12.46","0","     18.77","0","      6.15","0","       300","X","","","","","       225","X","      13.4","X","","","","","      20.6","X"
"USW00013877","1977","36.47964","-82.39893","455.9","BRISTOL AIRPORT, TN US","","","    655.4","","     655.4","0","       143","0","        82","0","         7","0","       11","","         7","0","         3","0","       101","0","        28","0","       184","0","        19","0","       178"," ","        48"," ","        53"," ","  -21.7","0,0117, ","   102"," ,0,0126,+","   102"," ,0,0124, ","  64.0"," ,0,0404, ","   35.0","0,0720,+","0.0","0,1015","-3.9","0,1112","-6.1","0,1113","-8.9","0,1126","-8.9","0,1126","-0.6","0,0409","-2.2","0,0407","-4.4","0,0308","-7.8","0,0302","-10.6","0,0217","    2868.5","5","    2868.5","0","    990.3"," ,0","      447"," ,0","     12.93","0","     19.02","0","      6.85","0","       250","X","","","","","       270","X","      18.3","X","","","","","      27.8","X"
"USW00013877","1978","36.47964","-82.39893","455.9","BRISTOL AIRPORT, TN US","","","    588.5","","     588.5","0","       127","0","        84","0","         7","0","       26","","        10","0","         3","0","        94","0","        22","0","       191","0","        10","0","       192"," ","        51"," ","        37"," ","  -21.7","0,0111, ","   102"," ,0,0123,+","    84"," ,0,0120, ","  72.9"," ,0,0902, ","   34.4","0,0723, ","-1.7","0,1009","-2.2","0,1201","-5.0","0,1209","-6.7","0,1210","-8.9","0,1211","0.0","0,0327","-2.8","0,0319","-5.0","0,0318","-11.1","0,0305","-11.1","0,0305","    2809.1","1","    2809.1","0","   1030.5"," ,0","      616"," ,0","     12.61","0","     18.93","0","      6.29","0","       250","X","","","","","       270","X","      16.5","X","","","","","      26.7","X"
"USW00013877","1979","36.47964","-82.39893","455.9","BRISTOL AIRPORT, TN US","","","    386.1","","     386.1","0","       136","0","        97","0","         5","0","       21","","         7","0","         0","0","        99","0","        15","0","       185","0","         0","0","       190"," ","        46"," ","        32"," ","  -17.2","0,0210, ","   203"," ,0,0219, ","   201"," ,0,0218, ","  39.6"," ,0,0120, ","   31.7","0,0809, ","0.0","0,1013","-2.8","0,1014","-5.6","0,1130","-7.2","0,1201","-11.7","0,1203","-2.2","0,0407","-2.2","0,0407","-4.4","0,0317","-6.7","0,0316","-10.6","0,0220","    2445.5","5","    2445.5","0","   1110.7"," ,0","      784"," ,0","     12.35","0","     18.35","0","      6.35","0","       260","X","","","","","","","      11.2","X","","","","","",""
"USW00013877","1980","36.47964","-82.39893","455.9","BRISTOL AIRPORT, TN US","","","    649.1","","     649.1","0","       121","0","        72","0","         7","0","       20","","         5","0","         3","0","       104","0","        17","0","       174","0","        33","0","       196"," ","        44"," ","        40"," ","  -18.9","0,0303, ","   178"," ,0,0131, ","   130"," ,0,0130, ","  32.0"," ,0,0703, ","   36.7","0,0810, ","0.0","0,1013","-2.2","0,1106","-4.4","0,1112","-6.7","0,1120","-10.6","0,1220","-1.1","0,0417","-2.2","0,0406","-5.0","0,0315","-10.0","0,0304","-10.0","0,0304","    2534.3","3","    2534.3","0","    845.9"," ,0","      427"," ,0","     12.85","0","     19.12","0","      6.58","0","       270","X","","","","","       270","X","      16.5","X","","","","","      23.6","X"
"USW00013877","1981","36.47964","-82.39893","455.9","BRISTOL AIRPORT, TN US","","","    540.9","","     540.9","0","       126","0","        85","0","         9","0","       12","","         5","0","         2","0","       115","0","        15","0","       174","0","         6","0","       176"," ","        44"," ","        40"," ","  -20.6","0,0105, ","    76"," ,0,0131, ","   114"," ,0,0130, ","  49.0"," ,0,0915, ","   32.8","0,0625,+","-2.8","0,1020","-2.8","0,1020","-6.1","0,1123","-6.7","0,1206","-8.9","0,1212","-0.6","0,0407","-2.8","0,0325","-5.0","0,0324","-6.7","0,0308","-12.2","0,0213","    2626.2","2","    2626.2","0","   1040.0"," ,0","      427"," ,0","     12.43","0","     18.49","0","      6.37","0","       290","X","","","","","","","      15.6","X","","","","","",""
"USW00013877","1982","36.47964","-82.39893","455.9","BRISTOL AIRPORT, TN US","","","    545.4","","     545.4","0","       147","0","       107","0","        10","0","       12","","         5","0","         3","0","        90","0","        12","0","       192","0","         1","0","       211"," ","        56"," ","        42"," ","  -22.2","0,0117, ","   127"," ,0,1212, ","    76"," ,0,1211, ","  80.0"," ,0,0914, ","   32.2","0,0722, ","0.0","0,1027","-3.3","0,1105","-5.6","0,1106","-11.7","0,1212","-11.7","0,1212","-0.6","0,0424","-6.1","0,0407","-6.1","0,0407","-7.2","0,0328","-9.4","0,0207","    2539.5","5","    2539.5","0","   1316.3"," ,0","      392"," ,0","     13.51","0","     19.41","0","      7.61","0","       250","X","","","","","       270","X","      16.5","X","","","","","      24.7","X"
"USW00013877","1983","36.47964","-82.39893","455.9","BRISTOL AIRPORT, TN US","","","    493.5","","     493.5","0","       127","0","        81","0","         7","0","        5","","         5","0","         3","0","       107","0","         9","0","       168","0","        11","0","       170"," ","        42"," ","        30"," ","  -21.1","0,1225, ","    51"," ,0,0207,+","   142"," ,0,0418, ","  56.4"," ,0,0630, ","   36.7","0,0821, ","-1.7","0,1105","-2.8","0,1114","-6.1","0,1130","-6.7","0,1218","-19.4","0,1224","0.0","0,0422","-3.3","0,0421","-4.4","0,0420","-8.9","0,0205","-8.9","0,0205","    2428.7","7","    2428.7","0","    983.8"," ,0","      405"," ,0","     12.41","0","     18.37","0","      6.46","0","       260","X","","","","","       270","X","      14.8","X","","","","","      39.1","X"
"USW00013877","1984","36.47964","-82.39893","455.9","BRISTOL AIRPORT, TN US","       2.4","X","    452.5","","     452.5","0","       134","0","        73","0","         6","0","        6","","         3","0","         0","0","        97","0","         8","0","       176","0","         0","0","       182"," ","        47"," ","        33"," ","  -15.0","0,0121, ","    51"," ,0,0207,+","    66"," ,0,0206, ","  57.9"," ,0,0507, ","   31.7","0,0615,+","-0.6","0,1106","-3.3","0,1107","-4.4","0,1113","-7.2","0,1117","-11.1","0,1206","0.0","0,0419","-2.2","0,0324","-6.7","0,0312","-6.7","0,0312","-14.4","0,0208","    2671.0","0","    2671.0","0","    913.9"," ,0","      252"," ,0","     12.92","0","     19.01","0","      6.82","0","       270","X","","","","","       225","X","      15.6","X","","","","","      24.2","X"
"USW00013877","1985","36.47964","-82.39893","455.9","BRISTOL AIRPORT, TN US","       2.4","X","    440.9","","     440.9","0","       131","0","        84","0","         5","0","       24","","         8","0","         2","0","        95","0","        19","0","       196","0","         1","0","       182"," ","        38"," ","        32"," ","  -29.4","0,0121, ","   152"," ,0,0214,+","   150"," ,0,0212, ","  52.3"," ,0,1021, ","   33.3","0,0721, ","-1.7","0,1108","-6.1","0,1202","-6.1","0,1202","-6.7","0,1203","-10.0","0,1215","-5.6","0,0410","-5.6","0,0410","-5.6","0,0410","-6.7","0,0319","-15.0","0,0216","    2393.2","2","    2393.2","0","    894.8"," ,0","      481"," ,0","     12.88","0","     18.75","0","      7.02","0","       310","X","","","","","       315","X","      16.1","X","","","","","      24.7","X"
"USW00013877","1986","36.47964","-82.39893","455.9","BRISTOL AIRPORT, TN US","       2.4","X","    658.0","","     658.0","0","       131","0","        76","0","         4","0","       11","","         5","0","         1","0","        85","0","         5","0","       186","0","        22","0","       198"," ","        47"," ","        40"," ","  -20.6","0,0128, ","   152"," ,0,0215, ","   173"," ,0,0214, ","  58.2"," ,0,0702, ","   33.9","0,0816,+","-7.2","0,1113","-7.2","0,1113","-7.2","0,1113","-7.2","0,1113","-8.9","0,1114","-1.1","0,0504","-2.2","0,0424","-5.6","0,0323","-8.9","0,0322","-8.9","0,0322","    2275.5","5","    2275.5","0","    850.9"," ,0","      469"," ,0","     13.85","0","     19.92","0","      7.78","0","       100","X","","","","","       270","X","      11.6","X","","","","","      19.5","X"
"USW00013877","1987","36.47964","-82.39893","455.9","BRISTOL AIRPORT, TN US","       2.4","X","    725.6","","     725.6","0","       126","0","        74","0","         6","0","       15","","         7","0","         1","0","       101","0","         5","0","       188","0","        30","0","       174"," ","        29"," ","        32"," ","  -17.8","0,0127, ","   279"," ,0,0404, ","   254"," ,0,0403, ","  31.2"," ,0,0216, ","   36.1","0,0725,+","-0.6","0,1004","-4.4","0,1022","-4.4","0,1022","-6.7","0,1112","-8.9","0,1218","-1.1","0,0410","-2.8","0,0404","-5.6","0,0401","-6.7","0,0211","-10.0","0,0210","    2274.0","0","    2274.0","0","    845.8"," ,0","      822"," ,0","     13.72","0","     20.08","0","      7.36","0","       260","X","","","","","       270","X","      13.9","X","","","","","      24.7","X"
"USW00013877","1988","36.47964","-82.39893","455.9","BRISTOL AIRPORT, TN US","       2.4","X","    609.1","","     609.1","0","       115","0","        76","0","         2","0","       12","","         2","0","         0","0","       111","0","        13","0","       170","0","        45","0","       174"," ","        40"," ","        35"," ","  -15.6","0,0111, ","   127"," ,0,0109,+","   135"," ,0,0107, ","  36.3"," ,0,0917, ","   38.3","0,0818, ","-2.2","0,1013","-2.2","0,1013","-4.4","0,1129","-7.2","0,1205","-10.6","0,1212","-2.2","0,0420","-2.2","0,0420","-8.3","0,0317","-8.3","0,0317","-9.4","0,0226","    2532.6","6","    2532.6","0","    779.8"," ,0","      262"," ,0","     12.80","0","     19.57","0","      6.03","0","       240","X","","","","","       270","X","      17.9","X","","","","","      25.7","X"
"USW00013877","1989","36.47964","-82.39893","455.9","BRISTOL AIRPORT, TN US","       2.3","X","    555.7","","     555.7","0","       159","0","       114","0","         6","0","       13","","         7","0","         2","0","        88","0","        13","0","       179","0","         5","0","       217"," ","        54"," ","        47"," ","  -20.0","0,1223, ","   102"," ,0,0218, ","   107"," ,0,0227,+","  49.8"," ,0,0616, ","   32.8","0,0725,+","0.0","0,1021","-2.8","0,1104","-4.4","0,1118","-7.8","0,1124","-10.0","0,1204","-1.1","0,0508","-3.9","0,0412","-4.4","0,0301","-11.1","0,0225","-11.1","0,0225","    2360.6","6","    2360.6","0","   1215.4"," ,0","      575"," ,0","     13.03","0","     18.93","0","      7.14","0","","","","","","","       270","X","","","","","","","      24.2","X"
"USW00013877","1990","36.47964","-82.39893","455.9","BRISTOL AIRPORT, TN US","       2.3","X","    591.6","","     591.6","0","       126","0","        89","0","        11","0","        0","","         0","0","         0","0","        73","0","         1","0","       190","0","        15","0","       198"," ","        46"," ","        40"," ","  -10.6","0,1225, ","     0","T,0,1224,+","    18"," ,0,0126, ","  56.4"," ,0,1018, ","   35.0","0,0710,+","-1.7","0,1027","-3.9","0,1118","-5.6","0,1130","-7.2","0,1206","-10.6","0,1225","0.0","0,0418","-2.2","0,0413","-5.6","0,0321","-8.9","0,0226","-8.9","0,0226","    2318.1","1","    2318.1","0","   1127.5"," ,0","       41"," ,0","     14.57","0","     20.88","0","      8.25","0","       260","X","","","","","       225","X","      15.6","X","","","","","      26.2","X"
"USW00013877","1991","36.47964","-82.39893","455.9","BRISTOL AIRPORT, TN US","       2.2","X","    661.2","","     661.2","0","       126","0","        93","0","         6","0","        1","","         0","0","         0","0","        82","0","         3","0","       196","0","         8","0","       195"," ","        50"," ","        52"," ","  -15.0","0,0216, ","    25"," ,0,0215, ","    15"," ,0,0215, ","  50.8"," ,0,0329, ","   32.8","0,0915,+","-0.6","0,1008","-2.2","0,1103","-4.4","0,1104","-7.8","0,1105","-8.9","0,1205","-0.6","0,0402","-3.9","0,0331","-5.0","0,0311","-7.2","0,0217","-15.0","0,0216","    1997.0","0","    1997.0","0","   1129.0"," ,0","       35"," ,0","     14.28","0","     20.34","0","      8.23","0","       260","X","","","","","       270","X","      13.4","X","","","","","      28.3","X"
"USW00013877","1992","36.47964","-82.39893","455.9","BRISTOL AIRPORT, TN US","       2.4","X","    459.6","","     459.6","0","       150","0","        93","0","         6","0","        1","","         1","0","         0","0","        95","0","         1","0","       176","0","         2","0","       203"," ","        39"," ","        31"," ","  -13.3","0,0116, ","    51"," ,0,1226, ","    53"," ,0,1225, ","  35.3"," ,0,1004, ","   32.2","0,0713,+","-1.7","0,1019","-2.8","0,1020","-5.0","0,1115","-7.8","0,1116","-9.4","0,1206","-1.7","0,0406","-5.6","0,0403","-5.6","0,0403","-6.7","0,0312","-9.4","0,0209","    2328.1","1","    2328.1","0","    984.1"," ,0","      107"," ,0","     13.03","0","     18.94","0","      7.12","0","       250","X","","","","","","","      15.6","X","","","","","",""
"USW00013877","1993","36.47964","-82.39893","455.9","BRISTOL AIRPORT, TN US","       2.4","X","    643.4","","     643.4","0","       132","0","        85","0","         8","0","        8","","         5","0","         0","0","        89","0","         4","0","       182","0","        35","0","       209"," ","        43"," ","        33"," ","  -17.2","0,0315, ","   229"," ,0,0314, ","   290"," ,0,0313, ","  67.6"," ,0,1204, ","   36.1","0,0708,+","0.0","0,1001","-2.2","0,1029","-4.4","0,1102","-7.2","0,1212","-8.9","0,1226","-1.1","0,0423","-3.3","0,0319","-5.0","0,0316","-17.2","0,0315","-17.2","0,0315","    2411.8","8","    2411.8","0","   1052.5"," ,0","      500"," ,0","     13.44","0","     19.63","0","      7.24","0","       300","X","","","","","","","      14.3","X","","","","","",""
"USW00013877","1994","36.47964","-82.39893","455.9","BRISTOL AIRPORT, TN US","       2.3","X","    536.9","","     536.9","0","       136","0","        95","0","         8","0","        7","","         2","0","         3","0","        80","0","         9","0","       198","0","        11","0","       209"," ","        47"," ","        45"," ","  -22.2","0,0119, ","    51"," ,0,0118, ","    53"," ,0,0117, ","  74.9"," ,0,0327, ","   33.3","0,0719,+","-1.7","0,1027","-3.3","0,1123","-6.1","0,1124","-6.7","0,1212","","","-2.8","0,0408","-2.8","0,0408","-5.0","0,0317","-7.8","0,0227","-10.6","0,0202","    2446.9","9","    2446.9","0","   1266.4"," ,0","      107"," ,0","     13.63","0","     19.96","0","      7.30","0","       260","X","","","","","       270","X","      15.6","X","","","","","      23.1","X"
"USW00013877","1995","36.47964","-82.39893","455.9","BRISTOL AIRPORT, TN US","       2.6","X","    675.2","","     675.2","0","       133","0","        77","0","         9","0","        7","","         5","0","         0","0","       102","0","        17","0","       185","0","        39","0","       211"," ","        48"," ","        43"," ","  -17.2","0,0209, ","    76"," ,0,0309, ","    99"," ,0,0308, ","  48.3"," ,0,0513, ","   36.7","0,0816,+","-1.1","0,1017","-2.2","0,1022","-6.1","0,1105","-6.7","0,1116","-9.4","0,1207","0.0","0,0405","-3.3","0,0311","-7.8","0,0310","-7.8","0,0310","-17.2","0,0209","    2111.9","9","    2111.9","0","   1021.9"," ,0","      330"," ,0","     13.39","0","     19.70","0","      7.09","0","","","","","","","","","","","","","","","",""
"USW00013877","1996","36.47964","-82.39893","455.9","BRISTOL AIRPORT, TN US","       2.1","X","    457.9","","     457.9","0","       148","0","        98","0","         9","0","       21","","         7","Z","         3","0","       119","0","        14","0","       171","0","         2","0","       275"," ","        89"," ","        47"," ","  -26.1","0,0205, ","   356"," ,Z,0204,+","   305"," ,Z,0202, ","  50.0"," ,0,0928, ","   32.2","0,0701,+","-0.6","0,1012","-5.0","0,1103","-5.0","0,1103","-6.7","0,1112","-10.6","0,1219","0.0","0,0501","-2.8","0,0411","-5.0","0,0323","-7.8","0,0312","-11.1","0,0310","    2776.3","3","    2776.3","0","   1261.5"," ,0","      852"," ,Z","     12.14","0","     18.23","0","      6.04","0","","","       240","X","       270","X","","","","","      17.9","X","      24.1","X","",""
"USW00013877","1997","36.47964","-82.39893","455.9","BRISTOL AIRPORT, TN US","       2.0","X","    394.2","","     394.2","0","       136","0","        88","0","         5","0","        2","","         1","Z","         0","0","        94","0","        11","0","       159","0","        10","0","       265"," ","        64"," ","        33"," ","  -14.4","0,0117,+","    51"," ,Z,0112,+","    51"," ,Z,0111, ","  72.6"," ,0,0526, ","   33.9","0,0728,+","-1.7","0,1022","-4.4","0,1023","-4.4","0,1023","-6.7","0,1117","-8.9","0,1118","-1.1","0,0516","-2.2","0,0415","-4.4","0,0410","-7.2","0,0129","-9.4","0,0119","    2515.1","1","    2515.1","0","   1054.4"," ,0","       51"," ,Z","     12.39","0","     18.51","0","      6.27","0","","","       340","X","       240","X","","","","","      15.2","X","      23.2","X","",""
"USW00013877","1998","36.47964","-82.39893","455.9","BRISTOL AIRPORT, TN US","       1.8","X","    625.7","","     625.7","0","       136","0","        85","0","        12","0","","","         1","Z","         0","0","        77","0","         1","0","       188","0","        18","0","       292"," ","        64"," ","        45"," ","  -13.3","0,0101, ","","","    51"," ,Z,1231, ","  47.0"," ,0,0127, ","   36.1","0,0914, ","-0.6","0,1022","-3.3","0,1023","-5.6","0,1107","-7.2","0,1225","","","-0.6","0,0412","-4.4","0,0323","-4.4","0,0323","-10.6","0,0313","-10.6","0,0313","    2423.9","9","    2423.9","0","   1116.8"," ,0","       51"," ,Z","     14.02","0","     20.25","0","      7.78","0","","","       310","X","       320","X","","","","","      17.4","X","      21.0","X","",""
"USW00013877","1999","36.47964","-82.39893","455.9","BRISTOL AIRPORT, TN US","       1.9","X","    553.4","","     553.4","0","       113","0","        73","0","         8","0","","","         0","Z","         0","0","        97","0","         5","0","       193","0","        23","0","       252"," ","        48"," ","        28"," ","  -12.8","0,1225, ","","","    20"," ,Z,0309,+","  37.8"," ,0,1125, ","   35.0","0,0819, ","-0.6","0,1024","-3.3","0,1025","-5.0","0,1104","-8.9","0,1201","-8.9","0,1201","-1.1","0,0413","-3.9","0,0328","-4.4","0,0316","-6.7","0,0312","-9.4","0,0214","    2203.7","7","    2203.7","0","    885.0"," ,0","       43"," ,Z","     13.59","0","     20.42","0","      6.76","0","","","       240","X","       340","X","","","","","      16.1","X","      21.5","X","",""
"USW00013877","2000","36.47964","-82.39893","455.9","BRISTOL AIRPORT, TN US","       1.9","X","    514.6","","     514.6","0","       133","0","        77","0","         7","0","","","         6","Z","         0","0","       108","0","        14","0","       200","0","         7","0","       253"," ","        44"," ","        47"," ","  -15.6","0,1223,+","","","    64"," ,Z,0123, ","  55.6"," ,0,0724, ","   32.8","0,0816,+","-2.8","0,1008","-2.8","0,1008","-7.2","0,1121","-7.2","0,1121","-11.1","0,1122","0.0","0,0427","-3.3","0,0318","-4.4","0,0314","-8.9","0,0206","-8.9","0,0206","    2294.8","8","    2294.8","0","    905.8"," ,0","      208"," ,Z","     12.85","0","     19.34","0","      6.35","0","","","       240","X","       280","X","","","","","      16.5","X","      27.7","X","",""
"USW00013877","2001","36.47964","-82.39893","455.9","BRISTOL AIRPORT, TN US","       1.8","X","    499.7","","     499.7","0","       120","0","        86","0","         8","0","        2","","         0","Z","         0","0","       100","0","         6","0","       194","0","         6","0","       237"," ","        51"," ","        36"," ","  -15.0","0,0103, ","    25"," ,Z,0306,+","    13"," ,Z,0306,+","  56.9"," ,0,0728, ","   32.2","0,0809,+","-1.1","0,1008","-2.8","0,1018","-5.0","0,1121","-7.2","0,1221","-8.9","0,1226","-2.2","0,0419","-2.2","0,0419","-7.2","0,0328","-7.2","0,0328","-10.6","0,0203","    2553.8","8","    2553.8","0","   1061.6"," ,0","       26"," ,Z","     13.34","0","     20.05","0","      6.63","0","","","       270","X","       270","W","","","","","      16.1","X","      21.0","W","",""
"USW00013877","2002","36.47964","-82.39893","455.9","BRISTOL AIRPORT, TN US","       1.9","X","    729.9","","     729.9","0","       135","0","        87","0","         8","0","        0","","         0","Z","         0","0","       106","0","         5","0","       186","0","        35","0","       231"," ","        35"," ","        44"," ","  -11.1","0,0101, ","     0"," ,Z,1231,+","     0","T,Z,1123,+","  54.1"," ,0,0703, ","   35.0","0,0805, ","-2.2","0,1102","-2.2","0,1102","-5.6","0,1128","-7.2","0,1129","","","-0.6","0,0522","-2.2","0,0407","-5.0","0,0324","-7.8","0,0323","-10.0","0,0305","    2266.4","4","    2266.4","0","   1023.6"," ,0","        0","T,Z","     13.89","0","     20.28","0","      7.51","0","","","       250","X","       250","X","","","","","      16.5","X","      20.6","X","",""
"USW00013877","2003","36.47964","-82.39893","455.9","BRISTOL AIRPORT, TN US","       1.9","X","    465.5","","     465.5","0","       153","0","       117","0","        19","0","        7","","         1","Z","         0","0","        98","0","        10","0","       190","0","         2","0","       261"," ","        68"," ","        53"," ","  -15.6","0,0118, ","    76"," ,Z,1220,+","    76"," ,Z,0117, ","  88.9"," ,0,0807, ","   32.8","0,0826, ","0.0","0,1003","-3.9","0,1114","-5.6","0,1125","-9.4","0,1220","-9.4","0,1220","-1.7","0,0401","-3.3","0,0331","-6.7","0,0213","-6.7","0,0213","-12.8","0,0209","    2413.1","1","    2413.1","0","   1667.6"," ,0","       81"," ,Z","     12.98","0","     18.90","0","      7.06","0","","","       300","X","       290","X","","","","","      16.1","X","      21.5","X","",""
"USW00013877","2004","36.47964","-82.39893","455.9","BRISTOL AIRPORT, TN US","       1.8","X","    520.7","","     520.7","0","       138","0","        85","0","        13","0","        5","","         3","0","         0","0","        98","0","         9","0","       197","0","         2","0","       250"," ","        63"," ","        40"," ","  -15.0","0,1220, ","    51"," ,0,0216,+","    81"," ,0,0226, ","  60.2"," ,0,0917, ","   32.2","0,0725,+","-0.6","0,1017","-3.3","0,1115","-4.4","0,1126","-7.2","0,1215","-9.4","0,1216","0.0","0,0428","-2.8","0,0406","-7.8","0,0323","-7.8","0,0323","-12.2","0,0131","    2361.6","6","    2361.6","0","   1222.8"," ,0","      229"," ,0","     13.55","0","     19.62","0","      7.47","0","","","       250","X","       230","X","","","","","      17.9","X","      22.8","X","",""
"USW00013877","2005","36.47964","-82.39893","455.9","BRISTOL AIRPORT, TN US","       1.8","X","    621.6","","     621.6","0","       135","0","        90","0","         7","0","        1","","         1","0","         0","0","        96","0","         4","0","       189","0","        20","0","       242"," ","        52"," ","        47"," ","  -13.9","0,0124, ","    25"," ,0,0424, ","    61"," ,0,0424, ","  51.1"," ,0,0607, ","   33.9","0,0815,+","0.0","0,1026","-2.2","0,1027","-7.2","0,1118","-7.2","0,1118","-10.6","0,1220","0.0","0,0503","-2.8","0,0319","-5.0","0,0318","-7.8","0,0304","-8.9","0,0125","    2254.2","2","    2254.2","0","    954.1"," ,0","      111"," ,0","     13.57","0","     20.02","0","      7.11","0","","","       270","X","       260","X","","","","","      16.5","X","      20.6","X","",""
