"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00053500","1988","40.18185","-105.87057","2526.8","GRAND LAKE 6 SSW, CO US","      0.0","","       0.0","0","       146","0","        49","0","         0","0","","","","","        54","0","       242","0","        89","0","        94","0","         0","0","","","","","  -33.9","0,0120, ","","","","","  24.6"," ,0,0519, ","   28.3","0,0901, ","-0.6","0,0904","-2.2","0,0917","-7.8","0,0929","-7.8","0,0929","-10.0","0,1116","-2.2","0,0601","-2.2","0,0601","-5.0","0,0511","-8.3","0,0503","-10.0","0,0426","    5740.5","5","    5740.5","0","    325.4"," ,0","","","      2.49","0","     10.48","0","     -5.51","0","",""
"USC00053500","1989","40.18185","-105.87057","2526.8","GRAND LAKE 6 SSW, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5581.9","9","    5581.9","0","","","","","","","","","","","",""
"USC00053500","1990","40.18185","-105.87057","2526.8","GRAND LAKE 6 SSW, CO US","      0.0","","       0.0","0","       147","0","        52","0","         0","0","","","","","        47","0","       251","0","        62","0","        95","0","         0","0","","","","","  -37.2","0,1223, ","","","","","  15.2"," ,0,0708,+","   30.0","0,0702,+","0.0","0,0825","-2.8","0,0922","-7.8","0,1009","-7.8","0,1009","-8.9","0,1010","0.0","0,0624","-2.2","0,0602","-6.1","0,0601","-8.9","0,0519","-8.9","0,0519","","","","","    382.4"," ,0","","","      2.67","0","     11.50","0","     -6.15","0","",""
"USC00053500","1991","40.18185","-105.87057","2526.8","GRAND LAKE 6 SSW, CO US","      0.0","","       0.0","0","       147","0","        49","0","         0","0","","","","","        62","0","       252","0","        84","0","        88","0","         0","0","","","","","  -33.3","0,0121, ","","","","","  23.9"," ,0,0602, ","   28.3","0,0715, ","-0.6","0,0915","-3.9","0,0916","-4.4","0,0919","-7.2","0,1005","-15.0","0,1029","0.0","0,0701","-3.3","0,0530","-6.7","0,0513","-6.7","0,0513","-11.1","0,0501","    5827.4","4","    5827.4","0","    369.3"," ,0","","","      2.07","0","     10.64","0","     -6.51","0","",""
"USC00053500","1992","40.18185","-105.87057","2526.8","GRAND LAKE 6 SSW, CO US","      0.0","","       0.0","0","       157","0","        43","0","         0","0","","","","","        57","0","       252","0","        78","0","        73","0","         0","0","","","","","  -32.8","0,1220, ","","","","","  19.1"," ,0,0527, ","   27.2","0,0815, ","-3.9","0,0827","-3.9","0,0827","-5.0","0,0927","-12.8","0,1008","-12.8","0,1008","-1.1","0,0703","-2.2","0,0616","-4.4","0,0511","-6.7","0,0425","-9.4","0,0403","    5676.7","7","    5676.7","0","    333.5"," ,0","","","      2.34","0","     10.84","0","     -6.16","0","",""
"USC00053500","1993","40.18185","-105.87057","2526.8","GRAND LAKE 6 SSW, CO US","      0.0","","       0.0","0","       166","0","        60","0","         2","0","","","","","        50","0","       254","0","        72","0","        72","0","         0","0","","","","","  -32.8","0,0104, ","","","","","  32.5"," ,0,0930, ","   27.8","0,0729, ","-0.6","0,0831","-2.8","0,0903","-5.0","0,0914","-7.8","0,1021","-11.7","0,1027","-1.1","0,0707","-2.2","0,0625","-6.7","0,0511","-6.7","0,0511","-12.2","0,0421","    5607.6","6","    5607.6","0","    487.6"," ,0","","","      1.76","0","      9.70","0","     -6.18","0","",""
"USC00053500","1994","40.18185","-105.87057","2526.8","GRAND LAKE 6 SSW, CO US","      0.0","","       0.0","0","       140","0","        41","0","         0","0","","","","","        50","0","       250","0","        69","0","       105","0","         0","0","        35"," ","        14"," ","  -34.4","0,0202, ","","","","","  13.0"," ,0,0621, ","   27.8","0,0827,+","-0.6","0,0905","-2.8","0,0916","-6.7","0,0922","-6.7","0,0922","-11.7","0,1031","-1.7","0,0708","-2.2","0,0609","-5.6","0,0503","-6.7","0,0429","-9.4","0,0412","    5794.8","8","    5794.8","0","    272.4"," ,0","","","      2.83","0","     11.48","0","     -5.82","0","",""
"USC00053500","1995","40.18185","-105.87057","2526.8","GRAND LAKE 6 SSW, CO US","      0.3","","       0.3","0","       180","0","        69","0","         0","0","","","","","        33","0","       249","0","        55","0","        76","0","         0","0","        29"," ","         1"," ","  -35.0","0,0101, ","","","","","  24.9"," ,0,0430, ","   27.8","0,0729, ","-1.1","0,0815","-3.3","0,0921","-7.8","0,0922","-7.8","0,0922","-9.4","0,1006","-1.1","0,0625","-2.8","0,0611","-6.7","0,0501","-6.7","0,0501","-10.0","0,0423","    5640.9","9","    5640.9","0","    498.5"," ,0","","","      2.95","0","     10.73","0","     -4.82","0","",""
"USC00053500","1996","40.18185","-105.87057","2526.8","GRAND LAKE 6 SSW, CO US","","","","","       137","0","        52","0","         0","0","","","","","","","","","","","","","","","        12"," ","","","","","","","","","  18.0"," ,0,0221, ","","","","","","","","","","","","","","","","","","","","","","","    5676.9","9","    5676.9","0","    357.3"," ,0","","","","","","","","","",""
"USC00053500","1997","40.18185","-105.87057","2526.8","GRAND LAKE 6 SSW, CO US","      0.0","","       0.0","0","       146","0","        44","0","         1","0","","","","","        54","0","       230","0","        77","0","        84","0","         0","0","        29"," ","         1"," ","  -31.7","0,0222, ","","","","","  38.9"," ,0,0731, ","   27.2","0,0725, ","-1.1","0,0812","-2.8","0,0928","-6.1","0,1009","-7.8","0,1014","-11.7","0,1026","-1.7","0,0702","-2.8","0,0521","-4.4","0,0508","-6.7","0,0503","-16.1","0,0414","","","","","    420.8"," ,0","","","      2.34","0","     10.44","0","     -5.75","0","",""
"USC00053500","1998","40.18185","-105.87057","2526.8","GRAND LAKE 6 SSW, CO US","      0.6","","       0.6","0","       128","0","        42","0","         2","0","        1","","         0","0","        43","0","       245","0","        58","0","        91","0","         0","0","        52"," ","         8"," ","  -29.4","0,0122,+","   152"," ,0,0101, ","     0"," ,0,1231,+","  26.2"," ,0,1002, ","   30.6","0,0720, ","-1.7","0,0922","-2.2","0,0927","-10.0","0,1005","-10.0","0,1005","-10.0","0,1005","-0.6","0,0625","-3.3","0,0606","-4.4","0,0504","-7.8","0,0429","-8.9","0,0416","    5557.5","5","    5557.5","0","    394.6"," ,0","        0"," ,0","      3.41","0","     11.44","0","     -4.63","0","",""
"USC00053500","1999","40.18185","-105.87057","2526.8","GRAND LAKE 6 SSW, CO US","      0.0","","       0.0","0","       135","0","        36","0","         0","0","","","","","        21","0","       259","0","        58","0","        74","0","         0","0","        57"," ","        13"," ","  -28.9","0,0129, ","","","","","  19.1"," ,0,0731, ","   27.8","0,0706,+","-0.6","0,0905","-2.2","0,0909","-4.4","0,0918","-6.7","0,0929","-12.8","0,1017","-1.1","0,0613","-2.2","0,0611","-5.0","0,0518","-8.9","0,0512","-8.9","0,0512","    5100.9","9","    5100.9","0","    299.5"," ,0","","","      3.53","0","     11.78","0","     -4.71","0","",""
"USC00053500","2000","40.18185","-105.87057","2526.8","GRAND LAKE 6 SSW, CO US","      0.6","","       0.6","0","       116","0","        55","0","         1","0","","","","","        41","0","       231","0","        65","0","       111","0","         0","0","        52"," ","         8"," ","  -30.6","0,0131,+","","","","","  33.5"," ,0,0423, ","   28.9","0,0810, ","-0.6","0,0813","-3.3","0,0924","-4.4","0,0925","-7.8","0,1007","-10.6","0,1103","-1.1","0,0621","-2.2","0,0619","-10.0","0,0513","-10.0","0,0513","-10.0","0,0513","    5209.9","9","    5209.9","0","    364.2"," ,0","","","      3.44","0","     11.92","0","     -5.03","0","",""
"USC00053500","2001","40.18185","-105.87057","2526.8","GRAND LAKE 6 SSW, CO US","","","","","       115","0","        42","0","         0","0","","","","","","","","","","","","","","","","","","","","","","","","","  17.8"," ,0,1222, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    301.1"," ,0","","","","","","","","","",""
"USC00053500","2002","40.18185","-105.87057","2526.8","GRAND LAKE 6 SSW, CO US","      2.7","","       2.7","0","        92","0","        34","0","         0","0","","","","","        60","0","       254","0","        81","0","       110","0","         0","0","        35"," ","         8"," ","  -31.7","0,0302, ","","","","","  18.3"," ,0,0912, ","   31.7","0,0701, ","0.0","0,0810","-3.3","0,0814","-4.4","0,0922","-7.2","0,1012","-11.1","0,1013","-1.7","0,0612","-2.8","0,0526","-4.4","0,0524","-7.2","0,0523","-10.6","0,0509","    5431.1","1","    5431.1","0","    295.1"," ,0","","","      2.80","0","     12.18","0","     -6.58","0","",""
"USC00053500","2003","40.18185","-105.87057","2526.8","GRAND LAKE 6 SSW, CO US","      3.6","","       3.6","0","       120","0","        44","0","         2","0","","","","","        32","0","       250","0","        57","0","       105","0","         0","0","        22"," ","        11"," ","  -35.0","0,0207, ","","","","","  26.7"," ,0,0817, ","   31.1","0,0810,+","-5.6","0,0914","-5.6","0,0914","-5.6","0,0914","-9.4","0,1014","-9.4","0,1014","-0.6","0,0627","-3.9","0,0608","-4.4","0,0520","-6.7","0,0511","-9.4","0,0421","    5441.8","8","    5441.8","0","    395.9"," ,0","","","      3.86","0","     12.27","0","     -4.55","0","",""
"USC00053500","2004","40.18185","-105.87057","2526.8","GRAND LAKE 6 SSW, CO US","      1.4","","       1.4","0","       123","0","        52","0","         1","0","","","","","        49","0","       252","0","        63","0","        92","0","         0","0","        44"," ","        13"," ","  -33.9","0,0212, ","","","","","  31.8"," ,0,0819, ","   28.3","0,0801,+","0.0","0,0812","-2.2","0,0829","-4.4","0,1010","-7.2","0,1101","-15.6","0,1102","-0.6","0,0721","-2.8","0,0601","-6.1","0,0502","-8.9","0,0501","-8.9","0,0501","    4988.2","2","    4988.2","0","    417.5"," ,0","","","      3.23","0","     11.86","0","     -5.40","0","",""
"USC00053500","2005","40.18185","-105.87057","2526.8","GRAND LAKE 6 SSW, CO US","","","","","","","","","","","","","","","","","","","","","","","","","        28"," ","         3"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00053500","2006","40.18185","-105.87057","2526.8","GRAND LAKE 6 SSW, CO US","      5.3","","       5.3","0","       113","0","        38","0","         0","0","","","","","        50","0","       244","0","        66","0","       108","0","         0","0","        18"," ","         5"," ","  -33.3","0,0211, ","","","","","  17.8"," ,0,0909, ","   31.1","0,0730, ","0.0","0,0829","-3.3","0,0903","-5.6","0,0917","-7.2","0,1013","-10.0","0,1019","-0.6","0,0624","-2.8","0,0531","-4.4","0,0512","-7.8","0,0511","-10.0","0,0420","    5472.4","4","    5472.4","0","    289.6"," ,0","","","      2.92","0","     11.71","0","     -5.86","0","",""
"USC00053500","2007","40.18185","-105.87057","2526.8","GRAND LAKE 6 SSW, CO US","","","","","       121","0","        40","0","         0","0","","","","","","","","","","","","","","","         6"," ","         3"," ","","","","","","","  19.8"," ,0,0906, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    352.4"," ,0","","","","","","","","","",""
"USC00053500","2008","40.18185","-105.87057","2526.8","GRAND LAKE 6 SSW, CO US","      0.5","","       0.5","0","       122","0","        46","0","         1","0","","","","","        46","0","       267","0","        73","0","        97","0","         0","0","         6"," ","         1"," ","  -33.9","0,0117, ","","","","","  38.9"," ,0,0912, ","   30.0","0,0801, ","0.0","0,0829","-2.8","0,0904","-6.1","0,1007","-7.8","0,1013","-8.9","0,1014","-1.1","0,0620","-3.3","0,0614","-4.4","0,0613","-8.3","0,0511","-12.8","0,0503","    5726.5","5","    5726.5","0","    358.3"," ,0","","","      2.24","0","     11.00","0","     -6.51","0","",""
"USC00053500","2009","40.18185","-105.87057","2526.8","GRAND LAKE 6 SSW, CO US","","","","","","","","","","","","","","","","","","","","","","","","","         6"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00053500","2010","40.18185","-105.87057","2526.8","GRAND LAKE 6 SSW, CO US","      0.9","","       0.9","0","       125","0","        51","0","         0","0","","","","","        49","0","       246","0","        84","0","       109","0","         0","0","        10"," ","         1"," ","  -35.6","0,0108, ","","","","","  19.3"," ,0,0512, ","   28.3","0,0726, ","0.0","0,0901","-5.0","0,0907","-5.0","0,0907","-13.3","0,1028","-13.3","0,1028","0.0","0,0623","-3.3","0,0531","-6.1","0,0525","-7.8","0,0508","-8.9","0,0501","","","","","    361.2"," ,0","","","      2.71","0","     10.93","0","     -5.51","0","",""
"USC00053500","2011","40.18185","-105.87057","2526.8","GRAND LAKE 6 SSW, CO US","      1.1","","       1.1","7","       111","7","        61","7","         1","7","","","","","        47","7","       249","7","        70","7","        94","7","         0","7","        11"," ","","","  -38.9","7,0202, ","","","","","  30.0"," ,7,0719, ","   27.8","7,0726,+","0.0","7,0905","-3.3","7,0922","-6.1","7,1013","-7.8","7,1019","-13.9","7,1027","0.0","7,0622","-2.2","7,0610","-5.6","7,0531","-9.4","7,0505","-9.4","7,0505","    5667.4","4","    5667.4","7","    430.3"," ,7","","","      2.34","7","     10.37","7","     -5.70","7","",""
"USC00053500","2012","40.18185","-105.87057","2526.8","GRAND LAKE 6 SSW, CO US","      0.0","","       0.0","7","        95","7","        31","7","         0","7","","","","","        41","7","       243","7","        55","7","       119","7","         0","7","         9"," ","         1"," ","  -30.6","7,0112, ","","","","","  20.3"," ,7,0706, ","   30.0","7,0701,+","0.0","7,0905","-2.2","7,0915","-6.1","7,1006","-11.7","7,1007","-11.7","7,1007","-0.6","7,0613","-4.4","7,0611","-4.4","7,0611","-6.7","7,0430","-10.6","7,0408","    5290.8","8","    5290.8","7","    274.3"," ,7","","","      4.25","7","     13.39","7","     -4.89","7","",""
"USC00053500","2013","40.18185","-105.87057","2526.8","GRAND LAKE 6 SSW, CO US","      1.1","","       1.1","7","       120","7","        43","7","         0","7","","","","","        66","7","       250","7","        85","7","       111","7","         0","7","        14"," ","         1"," ","  -32.8","7,0115,+","","","","","  24.1"," ,7,0501, ","   30.6","7,0628, ","-3.3","7,0920","-3.3","7,0920","-6.1","7,1005","-8.3","7,1006","-10.6","7,1019","-0.6","7,0623","-2.8","7,0603","-4.4","7,0510","-13.3","7,0503","-13.3","7,0503","    5704.0","0","    5704.0","7","    377.8"," ,7","","","      2.29","7","     10.69","7","     -6.10","7","",""
"USC00053500","2014","40.18185","-105.87057","2526.8","GRAND LAKE 6 SSW, CO US","      0.0","","       0.0","7","       129","7","        48","7","         1","7","","","","","        37","7","       235","7","        62","7","        92","7","         0","7","         8"," ","         1"," ","  -30.0","7,1231, ","","","","","  35.1"," ,7,0525, ","   28.3","7,0723,+","0.0","7,0902","-3.9","7,0913","-4.4","7,1004","-7.8","7,1028","-10.6","7,1112","0.0","7,0630","-2.8","7,0615","-8.3","7,0514","-8.3","7,0514","-9.4","7,0513","    5581.7","7","    5581.7","7","    403.8"," ,7","","","      3.18","7","     11.07","7","     -4.71","7","",""
"USC00053500","2015","40.18185","-105.87057","2526.8","GRAND LAKE 6 SSW, CO US","","","","","","","","","","","","","","","","","","","","","","","","","         9"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00053500","2016","40.18185","-105.87057","2526.8","GRAND LAKE 6 SSW, CO US","      0.3","","       0.3","7","       109","7","        39","7","         0","7","","","","","        41","7","       239","7","        62","7","        95","7","         0","7","         4"," ","","","  -32.2","7,0204,+","","","","","  16.5"," ,7,0516, ","   29.4","7,0621,+","-0.6","7,0908","-3.9","7,0910","-5.0","7,1005","-7.8","7,1007","-9.4","7,1020","-0.6","7,0602","-2.2","7,0531","-5.6","7,0512","-9.4","7,0502","-9.4","7,0502","    5586.2","2","    5586.2","7","    291.7"," ,7","","","      3.28","7","     11.61","7","     -5.05","7","",""
"USC00053500","2017","40.18185","-105.87057","2526.8","GRAND LAKE 6 SSW, CO US","","","","","       101","7","        46","7","         0","7","","","","","","","","","","","","","","","         9"," ","","","","","","","","","  18.0"," ,7,1001, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    335.9"," ,7","","","","","","","","","",""
"USC00053500","2018","40.18185","-105.87057","2526.8","GRAND LAKE 6 SSW, CO US","      0.9","","       0.9","7","        83","7","        35","7","         0","7","","","","","        29","7","       219","7","        51","7","       102","7","         0","7","        35"," ","         6"," ","  -25.6","7,0221,+","","","","","  13.0"," ,7,0503, ","   28.3","7,0628, ","-2.2","7,0921","-2.2","7,0921","-4.4","7,1011","-11.1","7,1015","-11.1","7,1015","0.0","7,0525","-2.2","7,0505","-6.1","7,0427","-6.7","7,0425","-10.6","7,0403","    4939.7","7","    4939.7","7","    247.9"," ,7","","","      3.96","7","     11.64","7","     -3.71","7","",""
"USC00053500","2019","40.18185","-105.87057","2526.8","GRAND LAKE 6 SSW, CO US","      0.0","","       0.0","7","        82","7","        43","7","         0","7","","","","","        51","7","       251","7","        78","7","        75","7","         0","7","        32"," ","         3"," ","  -30.0","7,0208, ","","","","","  19.8"," ,7,0622, ","   27.2","7,0903, ","-1.1","7,0913","-2.2","7,0922","-6.1","7,1003","-8.3","7,1007","-12.2","7,1011","0.0","7,0622","-2.8","7,0610","-5.0","7,0511","-8.9","7,0414","-8.9","7,0414","    5757.7","7","    5757.7","7","    291.3"," ,7","","","      2.38","7","     10.03","7","     -5.26","7","     47509","7"
"USC00053500","2020","40.18185","-105.87057","2526.8","GRAND LAKE 6 SSW, CO US","","","","","","","","","","","","","","","","","","","","","","","","","        25"," ","         4"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5627.6","6","    5627.6","7","","","","","","","","","","","",""
"USC00053500","2021","40.18185","-105.87057","2526.8","GRAND LAKE 6 SSW, CO US","      1.7","","       1.7","7","       101","7","        41","7","         0","7","","","","","        30","7","       221","7","        58","7","        99","7","         0","7","        11"," ","         6"," ","  -27.8","7,0301, ","","","","","  13.7"," ,7,0803, ","   30.0","7,0616, ","-2.2","7,0921","-2.2","7,0921","-5.0","7,1011","-8.3","7,1016","-13.9","7,1118","-0.6","7,0601","-2.8","7,0525","-5.0","7,0512","-6.7","7,0424","-10.0","7,0422","","","","","    290.7"," ,7","","","      4.04","7","     11.67","7","     -3.60","7","     52502","7"
"USC00053500","2022","40.18185","-105.87057","2526.8","GRAND LAKE 6 SSW, CO US","      2.6","","       2.6","7","       105","7","        51","7","         0","7","","","","","        58","7","       233","7","        90","7","        90","7","         0","7","         4"," ","         2"," ","  -33.3","7,0311, ","","","","","  22.4"," ,7,0728, ","   27.8","7,0905,+","-0.6","7,0911","-2.2","7,1009","-4.4","7,1014","-8.3","7,1028","-8.9","7,1029","-0.6","7,0621","-3.3","7,0531","-5.6","7,0521","-6.7","7,0501","-10.6","7,0414","    5505.3","3","    5505.3","7","    401.3"," ,7","","","      2.47","7","     10.18","7","     -5.25","7","",""
"USC00053500","2023","40.18185","-105.87057","2526.8","GRAND LAKE 6 SSW, CO US","","","","","","","","","","","","","","","","","","","","","","","","","         6"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5844.8","8","    5844.8"," ","","","","","","","","","","","",""
