"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"IN023160900","1937","30.317","78.033","682.0","DEHRADUN, IN","       106","I","        90","I","        33","I","","","","","",""," 180.8"," ,I,0822, ","","","   2934.5"," ,I","",""
"IN023160900","1938","30.317","78.033","682.0","DEHRADUN, IN","       107","I","        76","I","        29","I","","","","","",""," 109.5"," ,I,0811, ","","","   2180.2"," ,I","",""
"IN023160900","1939","30.317","78.033","682.0","DEHRADUN, IN","        98","I","        81","I","        30","I","","","","","",""," 233.9"," ,I,0815, ","","","   2557.1"," ,I","",""
"IN023160900","1940","30.317","78.033","682.0","DEHRADUN, IN","       109","I","        83","I","        26","I","","","","","","","  89.2"," ,I,0625, ","","","   1726.8"," ,I","",""
"IN023160900","1941","30.317","78.033","682.0","DEHRADUN, IN","       108","I","        79","I","        26","I","","","","","",""," 109.7"," ,I,0804, ","","","   1762.0"," ,I","",""
"IN023160900","1942","30.317","78.033","682.0","DEHRADUN, IN","       119","I","        89","I","        32","I","","","","","",""," 195.6"," ,I,0809, ","","","   2504.8"," ,I","",""
"IN023160900","1943","30.317","78.033","682.0","DEHRADUN, IN","       117","I","        83","I","        33","I","","","","","",""," 196.9"," ,I,0710, ","","","   2755.8"," ,I","",""
"IN023160900","1944","30.317","78.033","682.0","DEHRADUN, IN","        78","I","        61","I","        27","I","","","","","",""," 142.2"," ,I,0703, ","","","   1780.7"," ,I","",""
"IN023160900","1945","30.317","78.033","682.0","DEHRADUN, IN","       123","I","        98","I","        31","I","","","","","",""," 118.4"," ,I,0919, ","","","   2224.1"," ,I","",""
"IN023160900","1946","30.317","78.033","682.0","DEHRADUN, IN","       132","I","       100","I","        27","I","","","","","",""," 168.4"," ,I,0724, ","","","   2407.8"," ,I","",""
"IN023160900","1947","30.317","78.033","682.0","DEHRADUN, IN","       118","I","        89","I","        29","I","","","","","",""," 136.4"," ,I,0707, ","","","   2563.7"," ,I","",""
"IN023160900","1948","30.317","78.033","682.0","DEHRADUN, IN","       118","I","        90","I","        26","I","","","","","",""," 172.7"," ,I,0814, ","","","   2208.2"," ,I","",""
"IN023160900","1949","30.317","78.033","682.0","DEHRADUN, IN","        98","I","        74","I","        28","I","","","","","",""," 217.9"," ,I,0816, ","","","   2074.0"," ,I","",""
"IN023160900","1950","30.317","78.033","682.0","DEHRADUN, IN","       123","I","        95","I","        31","I","","","","","","","  82.6"," ,I,0811, ","","","   2258.9"," ,I","",""
"IN023160900","1951","30.317","78.033","682.0","DEHRADUN, IN","        94","I","        66","I","        19","I","","","","","",""," 332.2"," ,I,0822, ","","","   1789.4"," ,I","",""
"IN023160900","1952","30.317","78.033","682.0","DEHRADUN, IN","       106","I","        77","I","        30","I","","","","","",""," 146.6"," ,I,0707, ","","","   2096.9"," ,I","",""
"IN023160900","1953","30.317","78.033","682.0","DEHRADUN, IN","       107","I","        79","I","        28","I","","","","","",""," 144.5"," ,I,0722, ","","","   2143.9"," ,I","",""
"IN023160900","1954","30.317","78.033","682.0","DEHRADUN, IN","       110","I","        83","I","        35","I","","","","","",""," 246.4"," ,I,0720, ","","","   2640.2"," ,I","",""
"IN023160900","1955","30.317","78.033","682.0","DEHRADUN, IN","       117","I","        92","I","        34","I","","","","","",""," 150.6"," ,I,0801, ","","","   2387.6"," ,I","",""
"IN023160900","1956","30.317","78.033","682.0","DEHRADUN, IN","       128","I","        99","I","        37","I","","","","","",""," 144.8"," ,I,0702, ","","","   2620.2"," ,I","",""
"IN023160900","1957","30.317","78.033","682.0","DEHRADUN, IN","       103","I","        81","I","        30","I","","","","","","","  78.7"," ,I,1212, ","","","   1862.1"," ,I","",""
"IN023160900","1958","30.317","78.033","682.0","DEHRADUN, IN","       108","I","        87","I","        32","I","","","","","",""," 202.6"," ,I,0810, ","","","   2411.5"," ,I","",""
"IN023160900","1959","30.317","78.033","682.0","DEHRADUN, IN","       112","I","        97","I","        42","I","","","","","",""," 201.6"," ,I,0804, ","","","   2994.1"," ,I","",""
"IN023160900","1960","30.317","78.033","682.0","DEHRADUN, IN","       100","I","        78","I","        25","I","","","","","","","  92.9"," ,I,0813, ","","","   1830.5"," ,I","",""
"IN023160900","1961","30.317","78.033","682.0","DEHRADUN, IN","       126","I","        99","I","        47","I","","","","","",""," 126.2"," ,I,0709, ","","","   2851.7"," ,I","",""
"IN023160900","1962","30.317","78.033","682.0","DEHRADUN, IN","        90","I","        74","I","        27","I","","","","","",""," 154.0"," ,I,0811, ","","","   2128.0"," ,I","",""
"IN023160900","1963","30.317","78.033","682.0","DEHRADUN, IN","       106","I","        98","I","        30","I","","","","","",""," 142.6"," ,I,0711, ","","","   2425.9"," ,I","",""
"IN023160900","1964","30.317","78.033","682.0","DEHRADUN, IN","       106","I","        86","I","        28","I","","","","","",""," 194.4"," ,I,0724, ","","","   2387.3"," ,I","",""
"IN023160900","1965","30.317","78.033","682.0","DEHRADUN, IN","        83","I","        67","I","        24","I","","","","","",""," 124.0"," ,I,0725, ","","","   1746.2"," ,I","",""
"IN023160900","1966","30.317","78.033","682.0","DEHRADUN, IN","       101","I","        79","I","        32","I","","","","","",""," 487.0"," ,I,0725, ","","","   3191.2"," ,I","",""
"IN023160900","1967","30.317","78.033","682.0","DEHRADUN, IN","       105","I","        87","I","        26","I","","","","","",""," 125.0"," ,I,0701, ","","","   2162.0"," ,I","",""
"IN023160900","1968","30.317","78.033","682.0","DEHRADUN, IN","       105","I","        85","I","        27","I","","","","","",""," 109.8"," ,I,0915, ","","","   1889.7"," ,I","",""
"IN023160900","1969","30.317","78.033","682.0","DEHRADUN, IN","       110","I","        82","I","        25","I","","","","","",""," 141.0"," ,I,0806, ","","","   2188.1"," ,I","",""
"IN023160900","1970","30.317","78.033","682.0","DEHRADUN, IN","       111","I","        86","I","        34","I","","","","","",""," 150.3"," ,I,0911, ","","","   2246.6"," ,I","",""
"IN023160900","2001","30.317","78.033","682.0","DEHRADUN, IN","","","","","","","         0","S","       327","S","        70","S","","","   40.1","S,0511,+","","","     28.88","S"
"IN023160900","2002","30.317","78.033","682.0","DEHRADUN, IN","","","","","","","         0","S","       309","S","        93","S","","","   38.7","S,0523,+","","","     28.71","S"
"IN023160900","2003","30.317","78.033","682.0","DEHRADUN, IN","        97","S","        73","S","        24","S","         0","S","       315","S","        89","S"," 122.9"," ,S,0705, ","   40.1","S,0605,+","   1567.7"," ,S","     28.64","S"
"IN023160900","2005","30.317","78.033","682.0","DEHRADUN, IN","","","","","","","         0","S","       316","S","        83","S","","","   41.1","S,0621,+","","","     28.54","S"
"IN023160900","2006","30.317","78.033","682.0","DEHRADUN, IN","","","","","","","         0","S","       343","S","       104","S","","","   37.6","S,0507,+","","","     29.22","S"
"IN023160900","2008","30.317","78.033","682.0","DEHRADUN, IN","","","","","","","         0","S","       329","S","        80","S","","","   38.7","S,0501,+","","","     28.84","S"
"IN023160900","2009","30.317","78.033","682.0","DEHRADUN, IN","","","","","","","         0","S","       344","S","       134","S","","","   41.9","S,0624,+","","","     30.17","S"
"IN023160900","2010","30.317","78.033","682.0","DEHRADUN, IN","","","","","","","         0","S","       348","S","       127","S","","","   41.2","S,0604,+","","","     30.26","S"
"IN023160900","2012","30.317","78.033","682.0","DEHRADUN, IN","","","","","","","         0","S","       331","S","       126","S","","","   43.1","S,0531,+","","","     29.71","S"
"IN023160900","2013","30.317","78.033","682.0","DEHRADUN, IN","","","","","","","         0","S","       338","S","       100","S","","","   40.7","S,0527,+","","","     29.14","S"
"IN023160900","2014","30.317","78.033","682.0","DEHRADUN, IN","","","","","","","         0","S","       336","S","       113","S","","","   40.4","S,0607,+","","","     29.09","S"
"IN023160900","2015","30.317","78.033","682.0","DEHRADUN, IN","","","","","","","         0","S","       336","S","       117","S","","","   40.8","S,0610,+","","","     29.36","S"
