"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA004015322","2009","50.3333","-105.5333","577.0","MOOSE JAW CS, SK CA","     71.5","","      71.5","C","","","","","","","","","        67","C","       208","C","       100","C","       103","C","         8","C","  -38.6","C,0115, ","","","","","   36.0","C,0625, ","-0.5","C,0928","-2.9","C,1006","-4.5","C,1008","-8.8","C,1009","-9.6","C,1102","-2.4","C,0605","-2.4","C,0605","-4.9","C,0514","-8.0","C,0425","-10.1","C,0424","    5882.8","8","    5882.8","C","","","","","      2.15","C","      8.92","C","     -4.62","C","","","",""
"CA004015322","2010","50.3333","-105.5333","577.0","MOOSE JAW CS, SK CA","    102.8","","     102.8","C","        76","C","        41","C","         3","C","","","        52","C","       189","C","        98","C","       105","C","         4","C","  -37.3","C,0107, ","","","  26.4"," ,C,0525, ","   36.1","C,0826, ","-3.6","C,0918","-3.6","C,0918","-7.9","C,1017","-7.9","C,1017","-9.6","C,1028","-2.9","C,0512","-2.9","C,0512","-4.5","C,0509","-8.0","C,0427","-11.6","C,0325","    5474.6","6","    5474.6","C","    423.1"," ,C","","","      3.70","C","      9.91","C","     -2.50","C","","","",""
"CA004015322","2011","50.3333","-105.5333","577.0","MOOSE JAW CS, SK CA","    106.1","","     106.1","C","        61","C","        22","C","         2","C","","","        52","C","       200","C","        89","C","       104","C","        10","C","  -35.6","C,0201, ","","","  37.2"," ,C,1007, ","   35.1","C,0822, ","-3.5","C,0913","-3.5","C,0913","-6.7","C,0914","-6.7","C,0914","-14.9","C,1107","-4.6","C,0515","-4.6","C,0515","-4.6","C,0515","-8.8","C,0418","-9.7","C,0328","    5745.6","6","    5745.6","C","    232.1"," ,C","","","      3.80","C","     10.35","C","     -2.75","C","","","",""
"CA004015322","2012","50.3333","-105.5333","577.0","MOOSE JAW CS, SK CA","    102.6","","     102.6","C","        72","C","        35","C","         4","C","","","        46","C","       198","C","        83","C","       112","C","         2","C","  -35.5","C,1226, ","","","  43.1"," ,C,0701, ","   34.3","C,0828, ","-3.5","C,0917","-3.5","C,0917","-4.7","C,0922","-8.5","C,1005","-9.6","C,1006","-1.4","C,0520","-3.6","C,0422","-9.2","C,0418","-9.2","C,0418","-9.2","C,0418","    4685.2","2","    4685.2","C","    373.6"," ,C","","","      4.31","C","     11.16","C","     -2.55","C","","","",""
"CA004015322","2013","50.3333","-105.5333","577.0","MOOSE JAW CS, SK CA","    104.4","","     104.4","C","        71","C","        31","C","         4","C","","","        75","C","       205","C","       123","C","       112","C","         8","C","  -35.2","C,1223, ","","","  37.1"," ,C,0706, ","   36.1","C,0828, ","-0.9","C,0920","-3.7","C,1003","-7.1","C,1004","-7.1","C,1004","-8.9","C,1026","-0.4","C,0512","-8.1","C,0511","-8.1","C,0511","-8.1","C,0511","-11.7","C,0418","    5898.7","7","    5898.7","C","    358.8"," ,C","","","      2.31","C","      8.82","C","     -4.19","C","","","",""
"CA004015322","2014","50.3333","-105.5333","577.0","MOOSE JAW CS, SK CA","     76.7","","      76.7","C","       142","C","        43","C","         4","C","","","        56","C","       193","C","       105","C","        99","C","         3","C","  -36.6","C,0301, ","","","  57.0"," ,C,0903, ","   33.2","C,0925, ","-1.0","C,0911","-4.1","C,1003","-4.5","C,1101","-10.9","C,1109","-10.9","C,1109","-0.1","C,0515","-6.6","C,0514","-6.6","C,0514","-14.8","C,0414","-14.8","C,0414","    5955.1","1","    5955.1","C","    560.7"," ,C","","","      2.69","C","      8.72","C","     -3.34","C","","","",""
"CA004015322","2015","50.3333","-105.5333","577.0","MOOSE JAW CS, SK CA","    113.6","","     113.6","C","","","","","","","","","        36","C","       192","C","        70","C","       109","C","         9","C","  -32.9","C,0222, ","","","","","   34.3","C,0710, ","-0.8","C,0922","-2.6","C,1006","-5.4","C,1017","-6.7","C,1116","-9.7","C,1117","-3.1","C,0529","-3.1","C,0529","-5.8","C,0519","-7.3","C,0518","-9.3","C,0406","    5058.7","7","    5058.7","C","","","","","      4.89","C","     11.68","C","     -1.89","C","","","",""
"CA004015322","2016","50.3333","-105.5333","577.0","MOOSE JAW CS, SK CA","     58.4","","      58.4","C","       115","C","        45","C","         5","C","","","        25","C","       194","C","        63","C","       111","C","         1","C","  -31.8","C,1217, ","","","  41.2"," ,C,0803, ","   32.6","C,0505, ","-0.1","C,0914","-4.1","C,1008","-7.9","C,1013","-7.9","C,1013","-9.7","C,1117","-1.4","C,0513","-4.1","C,0430","-5.1","C,0429","-6.8","C,0419","-10.8","C,0417","    4544.6","6","    4544.6","C","    515.4"," ,C","","","      5.49","C","     11.95","C","     -0.97","C","        28","C","      87.0","C"
"CA004015322","2017","50.3333","-105.5333","577.0","MOOSE JAW CS, SK CA","     84.4","","      84.4","C","        81","C","        25","C","         0","C","","","        46","C","       195","C","        79","C","       119","C","        12","C","  -35.4","C,1230, ","","","  23.3"," ,C,0805, ","   37.7","C,0730, ","-2.3","C,0918","-2.3","C,0918","-4.5","C,1012","-9.5","C,1013","-9.5","C,1013","-1.2","C,0530","-6.9","C,0518","-6.9","C,0518","-6.9","C,0518","-13.3","C,0417","    4922.5","5","    4922.5","C","    209.8"," ,C","","","      4.23","C","     11.45","C","     -2.98","C","        25","C","     102.0","C"
"CA004015322","2018","50.3333","-105.5333","577.0","MOOSE JAW CS, SK CA","","","","","        71","C","        25","C","         1","C","","","        54","C","       216","C","","","","","","","  -33.5","C,0101, ","","","  26.1"," ,C,0530, ","","","-0.5","C,0906","-5.0","C,0927","-5.0","C,0927","-9.4","C,1010","-9.4","C,1010","-1.4","C,0519","-5.8","C,0501","-5.8","C,0501","-7.0","C,0418","-9.6","C,0410","","","","","    229.0"," ,C","","","","","","","     -4.02","C","","","",""
"CA004015322","2019","50.3333","-105.5333","577.0","MOOSE JAW CS, SK CA","     77.2","","      77.2","C","        81","C","        30","C","         4","C","","","        60","C","       211","C","       100","C","       104","C","         9","C","  -42.5","C,0208, ","","","  37.8"," ,C,0621, ","   35.5","C,0803, ","-2.4","C,0928","-2.4","C,0928","-5.1","C,1002","-7.6","C,1009","-10.1","C,1013","-3.5","C,0527","-3.5","C,0527","-5.6","C,0520","-11.7","C,0506","-11.7","C,0506","    5876.1","1","    5876.1","C","    404.5"," ,C","","","      2.34","C","      9.21","C","     -4.53","C","","","",""
"CA004015322","2020","50.3333","-105.5333","577.0","MOOSE JAW CS, SK CA","     88.2","","      88.2","C","        51","C","        22","C","         0","C","","","        31","C","       214","C","        89","C","       115","C","         7","C","  -35.3","C,0116, ","","","  19.0"," ,C,0723, ","   36.5","C,0818, ","-3.3","C,0907","-3.3","C,0907","-5.5","C,0908","-8.8","C,1016","-11.6","C,1017","-2.1","C,0516","-8.4","C,0512","-8.4","C,0512","-8.4","C,0512","-9.7","C,0511","    5377.9","9","    5377.9","C","    179.6"," ,C","","","      4.16","C","     11.33","C","     -3.01","C","","","",""
"CA004015322","2021","50.3333","-105.5333","577.0","MOOSE JAW CS, SK CA","    216.7","","     216.7","C","        67","C","        33","C","         4","C","","","        44","C","       198","C","        74","C","       121","C","        20","C","  -37.6","C,1228, ","","","  54.7"," ,C,0831, ","   38.1","C,0727, ","-0.8","C,0917","-5.5","C,1012","-5.5","C,1012","-7.3","C,1019","-10.2","C,1020","-2.3","C,0527","-2.3","C,0527","-8.9","C,0510","-8.9","C,0510","-8.9","C,0510","    5231.9","9","    5231.9","C","    397.8"," ,C","","","      4.53","C","     11.56","C","     -2.51","C","","","",""
"CA004015322","2022","50.3333","-105.5333","577.0","MOOSE JAW CS, SK CA","    163.6","","     163.6","C","        84","C","        27","C","         1","C","","","        55","C","       196","C","       105","C","       120","C","        16","C","  -36.8","C,0106, ","","","  33.5"," ,C,0513, ","   36.6","C,0907, ","-0.3","C,0921","-3.6","C,0922","-6.3","C,1006","-7.7","C,1016","-9.8","C,1103","-0.3","C,0603","-4.5","C,0502","-4.5","C,0502","-8.0","C,0421","-11.1","C,0416","    5399.2","2","    5399.2","C","    262.4"," ,C","","","      3.23","C","      9.88","C","     -3.42","C","","","",""
"CA004015322","2023","50.3333","-105.5333","577.0","MOOSE JAW CS, SK CA","    154.4","","     154.4","C","        62","C","        25","C","         0","C","","","        30","C","       191","C","        87","C","       129","C","        13","C","  -30.4","C,0224, ","","","  16.8"," ,C,0810, ","   36.0","C,0803, ","-2.9","C,1006","-2.9","C,1006","-13.1","C,1024","-13.1","C,1024","-13.1","C,1024","-0.6","C,0519","-3.4","C,0501","-6.2","C,0423","-7.0","C,0408","-15.0","C,0407","    5479.4","4","    5479.4","C","    194.8"," ,C","","","      4.92","C","     11.66","C","     -1.82","C","","","",""
