"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"IN099999901","1958","11.667","92.717","79.0","PORT BLAIR, IN","       174","I","       135","I","        44","I","","","","","",""," 109.5"," ,I,0929, ","","","   3132.6"," ,I","",""
"IN099999901","1959","11.667","92.717","79.0","PORT BLAIR, IN","       172","I","       130","I","        48","I","","","","","",""," 164.9"," ,I,0702, ","","","   3585.7"," ,I","",""
"IN099999901","1960","11.667","92.717","79.0","PORT BLAIR, IN","       178","I","       144","I","        39","I","","","","","",""," 139.4"," ,I,0522, ","","","   3081.0"," ,I","",""
"IN099999901","1961","11.667","92.717","79.0","PORT BLAIR, IN","       191","I","       151","I","        59","I","","","","","",""," 181.0"," ,I,0527, ","","","   4370.4"," ,I","",""
"IN099999901","1962","11.667","92.717","79.0","PORT BLAIR, IN","       183","I","       141","I","        41","I","","","","","",""," 259.4"," ,I,1212, ","","","   3260.4"," ,I","",""
"IN099999901","1963","11.667","92.717","79.0","PORT BLAIR, IN","       178","I","       138","I","        43","I","","","","","",""," 156.8"," ,I,0623, ","","","   3234.4"," ,I","",""
"IN099999901","1964","11.667","92.717","79.0","PORT BLAIR, IN","       178","I","       142","I","        41","I","","","","","",""," 166.0"," ,I,0720, ","","","   3323.8"," ,I","",""
"IN099999901","1965","11.667","92.717","79.0","PORT BLAIR, IN","       194","I","       145","I","        42","I","","","","","",""," 139.0"," ,I,0829,+","","","   3215.7"," ,I","",""
"IN099999901","1966","11.667","92.717","79.0","PORT BLAIR, IN","       183","I","       119","I","        43","I","","","","","",""," 108.4"," ,I,0517, ","","","   2927.7"," ,I","",""
"IN099999901","1967","11.667","92.717","79.0","PORT BLAIR, IN","       199","I","       148","I","        44","I","","","","","",""," 137.4"," ,I,1003, ","","","   3505.3"," ,I","",""
"IN099999901","1968","11.667","92.717","79.0","PORT BLAIR, IN","       170","I","       121","I","        34","I","","","","","","","  79.8"," ,I,0930, ","","","   2620.0"," ,I","",""
"IN099999901","1969","11.667","92.717","79.0","PORT BLAIR, IN","       152","I","       112","I","        33","I","","","","","",""," 115.0"," ,I,0912, ","","","   2465.9"," ,I","",""
"IN099999901","1970","11.667","92.717","79.0","PORT BLAIR, IN","       204","I","       157","I","        40","I","","","","","",""," 191.1"," ,I,0920, ","","","   3663.6"," ,I","",""
"IN099999901","2004","11.667","92.717","79.0","PORT BLAIR, IN","","","","","","","         0","S","       342","S","        42","S","","","   35.4","S,0413, ","","","     30.54","S"
"IN099999901","2005","11.667","92.717","79.0","PORT BLAIR, IN","","","","","","","         0","S","       343","S","        53","S","","","   34.9","S,0424, ","","","     30.54","S"
"IN099999901","2006","11.667","92.717","79.0","PORT BLAIR, IN","","","","","","","         0","S","       349","S","        23","S","","","   33.8","S,0331, ","","","     30.37","S"
"IN099999901","2007","11.667","92.717","79.0","PORT BLAIR, IN","","","","","","","         0","S","       353","S","        37","S","","","   34.1","S,0430, ","","","     30.23","S"
"IN099999901","2008","11.667","92.717","79.0","PORT BLAIR, IN","","","","","","","         0","S","       355","S","        26","S","","","   33.5","S,0418, ","","","     30.26","S"
"IN099999901","2009","11.667","92.717","79.0","PORT BLAIR, IN","","","","","","","         0","S","       351","S","        69","S","","","   34.9","S,0504, ","","","     30.96","S"
"IN099999901","2012","11.667","92.717","79.0","PORT BLAIR, IN","","","","","","","         0","S","       362","S","        76","S","","","   36.4","S,0427, ","","","     31.02","S"
"IN099999901","2013","11.667","92.717","79.0","PORT BLAIR, IN","","","","","","","         0","S","       358","S","        88","S","","","   36.8","S,0419, ","","","     30.99","S"
"IN099999901","2014","11.667","92.717","79.0","PORT BLAIR, IN","","","","","","","         0","S","       351","S","        75","S","","","   35.9","S,0430, ","","","     31.08","S"
"IN099999901","2015","11.667","92.717","79.0","PORT BLAIR, IN","","","","","","","         0","S","       349","S","        63","S","","","   36.0","S,0318, ","","","     31.07","S"
