"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"FRM00007180","1997","48.692","6.23","228.9","ESSEY, FR","       198","S","        85","S","         4","S","","","","","","","  62.5"," ,S,0226, ","","","    844.3"," ,S","",""
"FRM00007180","1998","48.692","6.23","228.9","ESSEY, FR","       186","S","        77","S","         2","S","","","","","","","  62.0"," ,S,1029, ","","","    762.6"," ,S","",""
"FRM00007180","1999","48.692","6.23","228.9","ESSEY, FR","       177","S","        87","S","         2","S","","","","","","","  31.2"," ,S,1219, ","","","    789.5"," ,S","",""
"FRM00007180","2000","48.692","6.23","228.9","ESSEY, FR","","","","","","","         3","S","       113","S","         2","S","","","   32.3","S,0620,+","","","     16.11","S"
"FRM00007180","2001","48.692","6.23","228.9","ESSEY, FR","       199","S","       110","S","         2","S","         3","S","       103","S","         4","S","  52.3"," ,S,1230, ","   33.6","S,0826, ","    963.5"," ,S","     15.48","S"
"FRM00007180","2002","48.692","6.23","228.9","ESSEY, FR","       185","S","        83","S","         1","S","        10","S","       105","S","         3","S","  29.5"," ,S,0809, ","   34.6","S,0617, ","    794.0"," ,S","     15.98","S"
"FRM00007180","2003","48.692","6.23","228.9","ESSEY, FR","       140","S","        66","S","         2","S","        12","S","       131","S","        20","S","  42.7"," ,S,0908, ","   39.3","S,0808, ","    572.5"," ,S","     16.87","S"
"FRM00007180","2004","48.692","6.23","228.9","ESSEY, FR","       187","S","        74","S","         2","S","         8","S","        94","S","         3","S","  30.5"," ,S,0509, ","   32.7","S,0609, ","    693.8"," ,S","     15.15","S"
"FRM00007180","2005","48.692","6.23","228.9","ESSEY, FR","       187","S","        73","S","         1","S","         9","S","       106","S","         6","S","  30.5"," ,S,0912, ","   33.6","S,0624, ","    587.7"," ,S","     15.61","S"
"FRM00007180","2006","48.692","6.23","228.9","ESSEY, FR","       190","S","        78","S","         3","S","         7","S","       109","S","        10","S","  42.9"," ,S,1004, ","   36.4","S,0726, ","    754.9"," ,S","     15.76","S"
"FRM00007180","2007","48.692","6.23","228.9","ESSEY, FR","       189","S","        89","S","         4","S","         3","S","       110","S","         1","S","  36.3"," ,S,0810, ","   32.5","S,0715, ","    871.5"," ,S","     15.96","S"
"FRM00007180","2008","48.692","6.23","228.9","ESSEY, FR","       180","S","        88","S","         3","S","         4","S","       107","S","         1","S","  33.5"," ,S,0606, ","   32.2","S,0731, ","    771.6"," ,S","     15.28","S"
"FRM00007180","2009","48.692","6.23","228.9","ESSEY, FR","       155","S","        83","S","         1","S","","","","","","","  42.2"," ,S,0714, ","","","    668.6"," ,S","",""
"FRM00007180","2010","48.692","6.23","228.9","ESSEY, FR","       178","S","        88","S","         3","S","","","","","","","  35.8"," ,S,0611, ","","","    794.4"," ,S","",""
"FRM00007180","2011","48.692","6.23","228.9","ESSEY, FR","       175","S","        65","S","         2","S","","","","","","","  29.2"," ,S,0824, ","","","    635.2"," ,S","",""
"FRM00007180","2012","48.692","6.23","228.9","ESSEY, FR","       161","S","        82","S","         2","S","","","","","",""," 103.1"," ,S,0522, ","","","    806.3"," ,S","",""
"FRM00007180","2013","48.692","6.23","228.9","ESSEY, FR","       177","S","        92","S","         2","S","","","","","","","  41.1"," ,S,1006, ","","","    872.6"," ,S","",""
"FRM00007180","2014","48.692","6.23","228.9","ESSEY, FR","       189","S","        70","S","         3","S","","","","","","","  26.9"," ,S,1105,+","","","    657.0"," ,S","",""
"FRM00007180","2015","48.692","6.23","228.9","ESSEY, FR","       151","S","        64","S","         1","S","","","","","","","  32.5"," ,S,1121, ","","","    538.4"," ,S","",""
"FRM00007180","2016","48.692","6.23","228.9","ESSEY, FR","       170","S","        90","S","         1","S","","","","","","","  35.3"," ,S,0531, ","","","    756.4"," ,S","",""
"FRM00007180","2017","48.692","6.23","228.9","ESSEY, FR","       181","S","        78","S","         2","S","","","","","","","  57.7"," ,S,0914, ","","","    733.3"," ,S","",""
"FRM00007180","2018","48.692","6.23","228.9","ESSEY, FR","       155","S","        72","S","         2","S","","","","","","","  47.8"," ,S,0802, ","","","    753.2"," ,S","",""
"FRM00007180","2019","48.692","6.23","228.9","ESSEY, FR","       159","S","        82","S","         0","S","","","","","","","  20.1"," ,S,0315, ","","","    650.5"," ,S","",""
"FRM00007180","2020","48.692","6.23","228.9","ESSEY, FR","       142","S","        69","S","         1","S","","","","","","","  28.7"," ,S,0203, ","","","    656.7"," ,S","",""
"FRM00007180","2021","48.692","6.23","228.9","ESSEY, FR","       182","S","        90","S","         1","S","","","","","","","  25.9"," ,S,0715, ","","","    792.9"," ,S","",""
"FRM00007180","2022","48.692","6.23","228.9","ESSEY, FR","       143","S","        67","S","         1","S","","","","","","","  33.3"," ,S,0409, ","","","    593.1"," ,S","",""
"FRM00007180","2023","48.692","6.23","228.9","ESSEY, FR","       177","S","        94","S","         2","S","","","","","","","  30.7"," ,S,1117, ","","","    827.1"," ,S","",""
"FRM00007180","2024","48.692","6.23","228.9","ESSEY, FR","       196","S","        99","S","         0","S","","","","","","","  23.1"," ,S,0506,+","","","    879.6"," ,S","",""
