"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014764","1973","43.64244","-70.30443","13.5","PORTLAND JETPORT, ME US","","","    266.3","","     266.3","0","       140","0","        90","0","        12","0","       72","","         7","0","         7","0","       131","0","        33","0","        99","0","         8","0","       185"," ","        59"," ","        16"," ","  -24.4","0,0109, ","   381"," ,0,0101, ","   178"," ,0,0129, "," 132.3"," ,0,0402, ","   33.9","0,0903,+","-1.1","0,0922","-3.9","0,1105","-4.4","0,1106","-6.7","0,1107","-10.0","0,1111","-3.3","0,0415","-3.3","0,0415","-4.4","0,0414","-11.7","0,0301","-11.7","0,0301","    4164.8","8","    4164.8","0","   1328.9"," ,0","      51.2","X","      668"," ,0","      8.39","0","     13.14","0","      3.63","0","   135636","X","","","","","","","       135","X","       135","X","","","","","","","      24.2","X","      17.0","X"
"USW00014764","1974","43.64244","-70.30443","13.5","PORTLAND JETPORT, ME US","","","    156.4","","     156.4","0","       139","0","        82","0","        14","0","       56","","        14","0","         7","0","       162","0","        38","0","        95","0","         0","0","       173"," ","        43"," ","        19"," ","  -26.7","0,0118, ","   305"," ,0,0119, ","   163"," ,0,0409, ","  38.9"," ,0,0616, ","   31.1","0,0804, ","0.0","0,1004","-4.4","0,1018","-4.4","0,1018","-7.8","0,1028","-9.4","0,1128","-1.7","0,0505","-3.3","0,0420","-12.2","0,0329","-12.2","0,0329","-12.2","0,0329","    3956.3","3","    3956.3","0","   1107.3"," ,0","      53.7","X","     1152"," ,0","      7.56","0","     12.77","0","      2.36","0","   144948","X","","","","","","","       270","X","       315","X","","","","","","","      28.3","X","      19.2","X"
"USW00014764","1975","43.64244","-70.30443","13.5","PORTLAND JETPORT, ME US","","","    187.7","","     187.7","0","       138","0","        86","0","        11","0","       71","","        18","0","        13","0","       152","0","        38","0","        90","0","         5","0","       180"," ","        45"," ","        15"," ","  -28.9","0,1220, ","   406"," ,0,1222, ","   226"," ,0,1218, ","  69.6"," ,0,1226, ","   39.4","0,0802, ","-0.6","0,1003","-3.9","0,1031","-5.0","0,1123","-11.1","0,1204","-11.1","0,1204","-1.7","0,0430","-2.8","0,0423","-4.4","0,0422","-7.8","0,0402","-11.1","0,0327","    4068.9","9","    4068.9","0","   1238.0"," ,0","      57.0","X","     1629"," ,0","      7.65","0","     13.03","0","      2.26","0","   154344","X","","","","","","","       270","X","       270","X","","","","","","","      23.6","X","      18.3","X"
"USW00014764","1976","43.64244","-70.30443","13.5","PORTLAND JETPORT, ME US","","","    163.8","","     163.8","0","       129","0","        83","0","         9","0","       78","","        18","0","        19","0","       167","0","        58","0","        99","0","         7","0","       168"," ","        42"," ","        24"," ","  -28.9","0,0111, ","   508"," ,0,1230, ","   361"," ,0,1229, ","  65.5"," ,0,0809, ","   33.9","0,0624, ","0.0","0,0926","-2.8","0,1011","-4.4","0,1019","-6.7","0,1027","-9.4","0,1028","-2.2","0,0415","-2.2","0,0415","-6.1","0,0413","-8.3","0,0412","-10.0","0,0323","    4138.5","5","    4138.5","0","   1051.2"," ,0","      61.8","X","     1779"," ,0","      6.58","0","     12.32","0","      0.85","0","   166602","X","","","","","","","       315","X","       315","X","","","","","","","      27.2","X","      22.8","X"
"USW00014764","1977","43.64244","-70.30443","13.5","PORTLAND JETPORT, ME US","","","    164.2","","     164.2","0","       133","0","        84","0","        21","0","      103","","        23","0","        17","0","       164","0","        59","0","        97","0","         7","0","       183"," ","        48"," ","        14"," ","  -26.1","0,1212, ","   737"," ,0,0126,+","   323"," ,0,0107, ","  90.4"," ,0,0110, ","   37.2","0,0721, ","-1.1","0,1007","-2.8","0,1008","-5.0","0,1024","-7.2","0,1114","-8.9","0,1205","-1.7","0,0508","-2.2","0,0429","-7.8","0,0411","-7.8","0,0411","-11.1","0,0320","    4534.8","8","    4534.8","0","   1464.3"," ,0","      59.2","X","     2255"," ,0","      6.90","0","     12.36","0","      1.45","0","   160014","X","","","","","","","        90","X","        90","X","","","","","","","      24.7","X","      17.0","X"
"USW00014764","1978","43.64244","-70.30443","13.5","PORTLAND JETPORT, ME US","","","    179.7","","     179.7","0","       109","0","        67","0","         9","0","      101","","        16","0","        12","0","       167","0","        62","0","        94","0","         7","0","       151"," ","        41"," ","        11"," ","  -25.6","0,0204, ","   559"," ,0,0122,+","   244"," ,0,0120, ","  57.4"," ,0,0327, ","   35.6","0,0723, ","-0.6","0,1015","-3.3","0,1016","-5.0","0,1018","-7.2","0,1117","-9.4","0,1122","-1.7","0,0506","-3.3","0,0501","-4.4","0,0407","-10.0","0,0325","-10.0","0,0325","    4350.9","9","    4350.9","0","    926.7"," ,0","      64.2","X","     1898"," ,0","      6.75","0","     12.45","0","      1.05","0","   171834","X","","","","","","","       180","X","       135","X","","","","","","","      26.7","X","      21.5","X"
"USW00014764","1979","43.64244","-70.30443","13.5","PORTLAND JETPORT, ME US","","","    167.8","","     167.8","0","       145","0","        87","0","        15","0","       75","","        14","0","        19","0","       141","0","        45","0","        96","0","         3","0","       199"," ","        60"," ","        15"," ","  -25.0","0,0218,+","   787"," ,0,0121, ","   404"," ,0,0117, ","  91.2"," ,0,0427, ","   33.3","0,0509, ","-1.7","0,0920","-2.2","0,1015","-6.7","0,1116","-6.7","0,1116","-9.4","0,1203","0.0","0,0507","-3.3","0,0421","-7.8","0,0328","-7.8","0,0328","-13.9","0,0316","    4211.5","5","    4211.5","0","   1554.5"," ,0","      51.9","X","     1861"," ,0","      7.49","0","     12.37","0","      2.62","0","   139098","X","","","","","","","       270","X","       270","X","","","","","","","      25.7","X","      15.6","X"
"USW00014764","1980","43.64244","-70.30443","13.5","PORTLAND JETPORT, ME US","","","    261.5","","     261.5","0","       120","0","        56","0","        12","0","       73","","        11","0","        16","0","       165","0","        60","0","        99","0","         9","0","       163"," ","        33"," ","        17"," ","  -28.9","0,1226, ","   229"," ,0,1119, ","   221"," ,0,1118, ","  73.2"," ,0,0410, ","   33.9","0,0808,+","-2.2","0,1010","-2.2","0,1010","-4.4","0,1015","-7.2","0,1103","-8.9","0,1119","-1.1","0,0505","-2.8","0,0422","-4.4","0,0401","-6.7","0,0317","-11.7","0,0316","    4133.7","7","    4133.7","0","    861.3"," ,0","      59.0","X","     1167"," ,0","      7.21","0","     12.81","0","      1.61","0","   157830","X","","","","","","","        90","X","       180","X","","","","","","","      25.2","X","      18.8","X"
"USW00014764","1981","43.64244","-70.30443","13.5","PORTLAND JETPORT, ME US","","","    145.0","","     145.0","0","       131","0","        90","0","         5","0","       63","","        15","0","        14","0","       146","0","        34","0","        95","0","         1","0","       159"," ","        40"," ","        27"," ","  -27.8","0,0104, ","   330"," ,0,1230, ","   117"," ,0,1215, ","  88.4"," ,0,0923, ","   33.9","0,0708, ","-1.1","0,1013","-2.8","0,1025","-7.2","0,1113","-7.2","0,1113","-8.9","0,1201","-0.6","0,0518","-2.2","0,0423","-4.4","0,0422","-6.7","0,0416","-10.6","0,0319","    4106.4","4","    4106.4","0","   1161.7"," ,0","      53.4","X","     1038"," ,0","      7.87","0","     12.95","0","      2.78","0","   144972","X","","","","","","","       225","X","       315","X","","","","","","","      23.1","X","      16.5","X"
"USW00014764","1982","43.64244","-70.30443","13.5","PORTLAND JETPORT, ME US","","","    132.2","","     132.2","0","       133","0","        72","0","         9","0","      104","","        16","0","        18","0","       154","0","        52","0","        86","0","         4","0","       164"," ","        43"," ","        13"," ","  -26.7","0,0126, ","   610"," ,0,0125,+","   356"," ,0,0406, ","  56.1"," ,0,0602, ","   35.0","0,0718, ","-1.1","0,1010","-2.2","0,1018","-5.0","0,1025","-6.7","0,1125","-11.7","0,1127","-1.1","0,0430","-4.4","0,0423","-4.4","0,0423","-7.2","0,0408","-11.1","0,0328","    4271.9","9","    4271.9","0","   1008.7"," ,0","      54.9","X","     1721"," ,0","      7.19","0","     12.49","0","      1.89","0","   149232","X","","","","","","","       315","X","       315","X","","","","","","","      24.2","X","      17.0","X"
"USW00014764","1983","43.64244","-70.30443","13.5","PORTLAND JETPORT, ME US","","","    238.4","","     238.4","0","       136","0","        84","0","        25","0","       55","","        11","0","         7","0","       138","0","        37","0","       107","0","         4","0","       168"," ","        38"," ","        21"," ","  -22.8","0,1225,+","   508"," ,0,0214,+","   305"," ,0,0207, ","  75.4"," ,0,1213, ","   35.0","0,0911, ","-0.6","0,1011","-3.3","0,1021","-5.6","0,1031","-6.7","0,1203","-9.4","0,1211","-1.1","0,0414","-2.2","0,0403","-6.7","0,0331","-6.7","0,0331","-8.9","0,0325","    3840.3","3","    3840.3","0","   1685.3"," ,0","      56.0","X","     1313"," ,0","      8.22","0","     13.47","0","      2.98","0","   150468","X","","","","","","","       180","X","       135","X","","","","","","","      24.7","X","      18.8","X"
"USW00014764","1984","43.64244","-70.30443","13.5","PORTLAND JETPORT, ME US","       3.8","X","    214.8","","     214.8","0","       133","0","        83","0","        14","0","       79","","        19","0","         7","0","       141","0","        43","0","       101","0","         5","0","       166"," ","        37"," ","        11"," ","  -28.3","0,0122, ","   457"," ,0,0315, ","   290"," ,0,0110, ","  80.3"," ,0,0531, ","   35.0","0,0609, ","-0.6","0,1005","-3.9","0,1006","-5.0","0,1103","-6.7","0,1119","-12.2","0,1207","-1.7","0,0503","-2.8","0,0409","-4.4","0,0328","-9.4","0,0314","-9.4","0,0314","    4065.8","8","    4065.8","0","   1224.4"," ,0","","","     1906"," ,0","      7.98","0","     13.15","0","      2.80","0","   149032","X","","","","","","","        45","X","       315","X","","","","","","","      21.6","X","      15.2","X"
"USW00014764","1985","43.64244","-70.30443","13.5","PORTLAND JETPORT, ME US","       4.0","X","    166.1","","     166.1","0","       124","0","        68","0","         6","0","       75","","        20","0","         6","0","       148","0","        56","0","       105","0","         1","0","       143"," ","        30"," ","        11"," ","  -22.8","0,0204, ","   330"," ,0,0210,+","   157"," ,0,0304, ","  69.1"," ,0,1105, ","   32.8","0,0815, ","-1.7","0,1021","-2.2","0,1030","-4.4","0,1115","-7.2","0,1116","-9.4","0,1204","-2.2","0,0509","-2.2","0,0509","-5.0","0,0418","-6.7","0,0410","-10.0","0,0319","    3997.2","2","    3997.2","0","    864.4"," ,0","","","     1247"," ,0","      7.63","0","     12.98","0","      2.28","0","   152853","X","","","","","","","       135","X","","","","","","","","","      31.4","X","",""
"USW00014764","1986","43.64244","-70.30443","13.5","PORTLAND JETPORT, ME US","       3.9","X","    126.3","","     126.3","0","       143","0","        89","0","        10","0","       83","","        13","0","         3","0","       152","0","        38","0","        88","0","         0","0","       163"," ","        26"," ","        16"," ","  -22.2","0,0115, ","   356"," ,0,0109,+","   218"," ,0,0105, ","  47.5"," ,0,1225, ","   31.1","0,0726,+","-2.2","0,1010","-2.2","0,1010","-4.4","0,1103","-8.9","0,1113","-8.9","0,1113","-0.6","0,0510","-2.2","0,0504","-7.2","0,0325","-7.2","0,0325","-11.7","0,0322","    3928.7","7","    3928.7","0","   1129.0"," ,0","","","     1174"," ,0","      7.56","0","     12.89","0","      2.23","0","   142391","X","       130","X","","","","","       135","X","","","      15.6","X","","","","","      25.2","X","",""
"USW00014764","1987","43.64244","-70.30443","13.5","PORTLAND JETPORT, ME US","       4.0","X","    167.3","","     167.3","0","       120","0","        75","0","         9","0","      105","","        24","0","        10","0","       150","0","        32","0","       106","0","         6","0","       165"," ","        38"," ","        14"," ","  -23.9","0,0215,+","   762"," ,0,0201, ","   330"," ,0,0102, ","  69.9"," ,0,0331, ","   36.1","0,0817, ","0.0","0,1005","-2.2","0,1014","-5.0","0,1106","-10.0","0,1121","-10.0","0,1121","0.0","0,0509","-2.2","0,0427","-4.4","0,0317","-11.7","0,0312","-11.7","0,0312","    4090.7","7","    4090.7","0","   1036.8"," ,0","","","     2126"," ,0","      7.72","0","     13.12","0","      2.32","0","   143861","X","        80","X","","","","","       315","X","","","      14.8","X","","","","","      21.6","X","",""
"USW00014764","1988","43.64244","-70.30443","13.5","PORTLAND JETPORT, ME US","       4.3","X","    296.9","","     296.9","0","       131","0","        79","0","        12","0","       62","","        11","0","        11","0","       144","0","        42","0","       103","0","        15","0","       170"," ","        32"," ","        29"," ","  -25.0","0,0206,+","   406"," ,0,0214,+","   323"," ,0,0212, ","  63.5"," ,0,1102, ","   36.1","0,0615, ","-1.1","0,1007","-2.8","0,1020","-4.4","0,1021","-7.2","0,1204","-10.6","0,1205","0.0","0,0426","-3.3","0,0414","-8.9","0,0323","-8.9","0,0323","-8.9","0,0323","    4023.5","5","    4023.5","0","   1108.6"," ,0","","","     1307"," ,0","      8.07","0","     13.39","0","      2.75","0","   153186","X","        60","X","","","","","       180","X","","","      13.9","X","","","","","      21.6","X","",""
"USW00014764","1989","43.64244","-70.30443","13.5","PORTLAND JETPORT, ME US","       4.1","X","    200.1","","     200.1","0","       132","0","        73","0","         9","0","       67","","        15","0","        14","0","       157","0","        62","0","       115","0","         4","0","       189"," ","        41"," ","        17"," ","  -25.0","0,1224, ","   254"," ,0,1219,+","   196"," ,0,1216, ","  84.3"," ,0,0511, ","   35.0","0,0726, ","0.0","0,0925","-2.8","0,1010","-4.4","0,1113","-7.8","0,1121","-11.1","0,1123","-1.7","0,0429","-3.3","0,0425","-4.4","0,0412","-8.3","0,0323","-9.4","0,0320","    4006.2","2","    4006.2","0","   1056.0"," ,0","","","     1223"," ,0","      7.31","0","     12.61","0","      2.00","0","   153151","X","       320","X","","","","","       315","X","","","      14.3","X","","","","","      22.1","X","",""
"USW00014764","1990","43.64244","-70.30443","13.5","PORTLAND JETPORT, ME US","       3.9","X","    224.4","","     224.4","0","       133","0","        80","0","        12","0","       55","","        11","0","         3","0","       132","0","        23","0","       101","0","         5","0","       178"," ","        56"," ","        20"," ","  -19.4","0,0227, ","   457"," ,0,0205, ","   290"," ,0,0204, "," 119.4"," ,0,1110, ","   33.3","0,0718, ","-0.6","0,1021","-2.2","0,1027","-4.4","0,1112","-6.7","0,1206","-8.9","0,1214","-3.9","0,0419","-3.9","0,0419","-4.4","0,0413","-6.7","0,0329","-10.0","0,0328","    4082.2","2","    4082.2","0","   1338.6"," ,0","","","     1430"," ,0","      8.93","0","     14.07","0","      3.78","0","   141166","X","       100","X","","","","","       315","X","","","      13.9","X","","","","","      24.7","X","",""
"USW00014764","1991","43.64244","-70.30443","13.5","PORTLAND JETPORT, ME US","       4.0","X","    271.7","","     271.7","0","       122","0","        70","0","        15","0","       53","","        12","0","         2","0","       140","0","        37","0","       111","0","         9","0","       154"," ","        34"," ","        14"," ","  -18.9","0,1220, ","   254"," ,0,0114,+","   216"," ,0,0112, "," 196.9"," ,0,0819, ","   36.7","0,0628, ","0.0","0,1013","-3.9","0,1021","-4.4","0,1110","-7.8","0,1127","-10.6","0,1204","-1.1","0,0420","-2.8","0,0414","-6.7","0,0331","-6.7","0,0331","-12.8","0,0224","    3510.5","5","    3510.5","0","   1452.1"," ,0","","","     1219"," ,0","      8.85","0","     14.22","0","      3.47","0","   146169","X","        10","X","","","","","       360","X","","","      17.9","X","","","","","      27.2","X","",""
"USW00014764","1992","43.64244","-70.30443","13.5","PORTLAND JETPORT, ME US","       4.0","X","    134.6","","     134.6","0","       133","0","        80","0","         7","0","       34","","        11","0","         6","0","       154","0","        37","0","        99","0","         1","0","       165"," ","        47"," ","        10"," ","  -21.7","0,0213, ","   279"," ,0,0321, ","   274"," ,0,0321, ","  60.7"," ,0,0606, ","   32.2","0,0522, ","0.0","0,0930","-2.2","0,1018","-4.4","0,1108","-7.8","0,1110","-8.9","0,1120","-0.6","0,0512","-3.3","0,0416","-5.6","0,0415","-12.2","0,0325","-12.2","0,0325","    4072.6","6","    4072.6","0","    979.1"," ,0","","","     1046"," ,0","      7.33","0","     12.37","0","      2.30","0","   140823","X","       170","X","","","","","       180","X","","","      16.1","X","","","","","      23.6","X","",""
"USW00014764","1993","43.64244","-70.30443","13.5","PORTLAND JETPORT, ME US","       4.2","X","    230.9","","     230.9","0","       153","0","        88","0","         8","0","       81","","        24","0","        12","0","       162","0","        51","0","       103","0","         9","0","       163"," ","        33"," ","        23"," ","  -26.7","0,0207, ","   864"," ,0,0314, ","   429"," ,0,0313, ","  44.7"," ,0,1221, ","   36.7","0,0710, ","-0.6","0,1001","-2.8","0,1010","-4.4","0,1011","-7.2","0,1108","-11.7","0,1125","-0.6","0,0429","-3.3","0,0408","-5.6","0,0407","-8.3","0,0323","-14.4","0,0320","    4206.0","0","    4206.0","0","   1114.9"," ,0","","","     3130"," ,0","      7.52","0","     12.77","0","      2.27","0","   151530","X","        70","X","","","","","        90","X","","","      16.5","X","","","","","      23.6","X","",""
"USW00014764","1994","43.64244","-70.30443","13.5","PORTLAND JETPORT, ME US","       3.7","X","    234.1","","     234.1","0","       129","0","        69","0","        10","0","       83","","        18","0","        18","0","       143","0","        58","0","       100","0","         3","0","       161"," ","        35"," ","        17"," ","  -27.8","0,0127, ","   559"," ,0,0118, ","   239"," ,0,0104, "," 102.6"," ,0,0923, ","   34.4","0,0722, ","0.0","0,1011","-3.3","0,1012","-5.0","0,1112","-8.3","0,1123","-11.7","0,1127","-3.9","0,0423","-3.9","0,0423","-5.6","0,0318","-8.3","0,0312","-8.9","0,0306","    4209.7","7","    4209.7","0","   1119.7"," ,0","","","     1736"," ,0","      7.67","0","     12.94","0","      2.39","0","   151686","X","","","","","","","","","","","","","","","","","","","",""
"USW00014764","1995","43.64244","-70.30443","13.5","PORTLAND JETPORT, ME US","       3.5","X","    198.9","","     198.9","0","       136","0","        87","0","        11","0","       70","","        17","0","         6","0","       155","0","        46","0","        99","0","         3","0","       184"," ","        52"," ","        14"," ","  -23.3","0,0207, ","   635"," ,0,1221, ","   290"," ,0,0102, ","  43.9"," ,0,1115, ","   35.6","0,0714, ","-1.1","0,0929","-2.8","0,1031","-7.8","0,1109","-7.8","0,1109","-9.4","0,1110","0.0","0,0502","-2.2","0,0424","-9.4","0,0406","-9.4","0,0406","-9.4","0,0406","    3895.2","2","    3895.2","0","   1053.2"," ,0","","","     1865"," ,0","      7.55","0","     12.69","0","      2.42","0","","","","","        80","X","       150","X","","","","","","","      20.1","X","      32.2","X","","","",""
"USW00014764","1996","43.64244","-70.30443","13.5","PORTLAND JETPORT, ME US","       3.5","X","    127.0","","     127.0","0","       162","0","        90","0","         8","0","","","","","        12","0","       145","0","        46","0","        92","0","         0","0","       212"," ","        72"," ","        14"," ","  -24.4","0,0205,+","","","",""," 298.2"," ,0,1021, ","   30.0","0,0718, ","-2.2","0,1005","-2.2","0,1005","-5.6","0,1104","-7.2","0,1113","-10.0","0,1116","-1.1","0,0429","-2.2","0,0413","-5.0","0,0331","-8.9","0,0328","-8.9","0,0328","    4239.5","5","    4239.5","0","   1484.0"," ,0","","","","","      7.38","0","     12.28","0","      2.47","0","","","","","       310","X","       290","X","","","","","","","      18.3","X","      23.7","X","","","",""
"USW00014764","1997","43.64244","-70.30443","13.5","PORTLAND JETPORT, ME US","       3.4","X","    181.6","","     181.6","0","       122","0","        81","0","         6","0","","","        22","0","         3","0","       159","0","        40","0","        96","0","         7","0","       190"," ","        29"," ","        15"," ","  -21.1","0,0119, ","","","   259"," ,0,1116, ","  68.3"," ,0,0418, ","   32.8","0,0816,+","-0.6","0,1002","-2.8","0,1022","-5.6","0,1023","-10.0","0,1116","-10.0","0,1116","-1.1","0,0509","-3.3","0,0416","-6.1","0,0411","-7.2","0,0410","-9.4","0,0325","    4046.1","1","    4046.1","0","    955.6"," ,0","","","     1671"," ,0","      7.51","0","     12.73","0","      2.28","0","","","","","       100","X","       130","X","","","","","","","      18.3","X","      30.8","X","","","",""
"USW00014764","1998","43.64244","-70.30443","13.5","PORTLAND JETPORT, ME US","       3.4","X","    191.7","","     191.7","0","       116","0","        75","0","        13","0","       38","","         9","0","         1","0","       130","0","        28","0","       120","0","         2","0","       177"," ","        51"," ","        18"," ","  -21.1","0,1231, ","   203"," ,0,1230, ","   198"," ,0,0116, "," 142.5"," ,0,1010, ","   33.3","0,0722, ","0.0","0,1004","-2.8","0,1027","-4.4","0,1106","-8.3","0,1212","-11.7","0,1223","0.0","0,0514","-2.2","0,0426","-5.0","0,0325","-7.2","0,0317","-15.6","0,0313","    3753.4","4","    3753.4","0","   1391.2"," ,0","","","     1001"," ,0","      9.05","0","     14.03","0","      4.07","0","","","","","       280","X","       280","X","","","","","","","      25.5","X","      27.3","X","","","",""
"USW00014764","1999","43.64244","-70.30443","13.5","PORTLAND JETPORT, ME US","       3.7","X","    264.4","","     264.4","0","       119","0","        73","0","        10","0","       43","","        14","0","         5","0","       137","0","        31","0","       110","0","         8","0","       148"," ","        30"," ","        15"," ","  -25.0","0,0102, ","   254"," ,0,0115, ","   221"," ,0,0315, "," 112.8"," ,0,0916, ","   36.1","0,0717, ","0.0","0,1006","-3.3","0,1008","-5.0","0,1108","-7.2","0,1218","-11.1","0,1219","-1.1","0,0425","-3.9","0,0416","-5.0","0,0327","-6.7","0,0321","-10.6","0,0310","    3696.4","4","    3696.4","0","   1033.3"," ,0","","","     1060"," ,0","      8.85","0","     14.27","0","      3.43","0","","","","","       110","X","       300","X","","","","","","","      18.3","X","      22.8","X","","","",""
"USW00014764","2000","43.64244","-70.30443","13.5","PORTLAND JETPORT, ME US","       3.5","X","    154.6","","     154.6","0","       134","0","        74","0","         9","0","","","        11","0","         7","0","       130","0","        47","0","       104","0","         2","0","       156"," ","        28"," ","        17"," ","  -25.0","0,0123, ","","","   272"," ,0,1230, ","  56.4"," ,0,1217, ","   32.2","0,0901,+","0.0","0,0929","-2.2","0,1023","-5.0","0,1118","-7.8","0,1123","-10.6","0,1124","0.0","0,0503","-2.2","0,0501","-4.4","0,0413","-6.7","0,0320","-8.9","0,0319","    3818.3","3","    3818.3","0","   1033.9"," ,0","","","     1525"," ,0","      7.87","0","     12.96","0","      2.77","0","","","","","       130","X","       130","X","","","","","","","      17.9","X","      24.1","X","","","",""
"USW00014764","2001","43.64244","-70.30443","13.5","PORTLAND JETPORT, ME US","       3.2","X","    226.0","","     226.0","0","       116","0","        59","0","         6","0","       94","","        20","0","         4","0","       152","0","        38","0","       114","0","         9","0","       173"," ","        51"," ","        18"," ","  -18.9","0,0204, ","   762"," ,0,0310, ","   323"," ,0,0205, ","  85.3"," ,0,0322, ","   35.0","0,0809, ","0.0","0,1008","-2.2","0,1009","-4.4","0,1029","-6.7","0,1113","-8.9","0,1223","-0.6","0,0507","-2.2","0,0429","-5.0","0,0329","-8.3","0,0326","-13.3","0,0308","    4080.6","6","    4080.6","0","    841.6"," ,0","","","     2174"," ,0","      8.32","0","     13.70","0","      2.95","0","","","","","       280","X","       290","W","","","","","","","      19.7","X","      24.1","W","","","",""
"USW00014764","2002","43.64244","-70.30443","13.5","PORTLAND JETPORT, ME US","       3.4","X","    251.9","","     251.9","0","       136","0","        84","0","        13","0","       46","","        15","0","         1","0","       158","0","        23","0","       100","0","        10","0","       173"," ","        36"," ","        15"," ","  -19.4","0,0203, ","   406"," ,0,1226, ","   318"," ,0,1225, ","  50.8"," ,0,1016, ","   35.0","0,0703, ","-0.6","0,1009","-2.8","0,1015","-4.4","0,1022","-9.4","0,1103","-9.4","0,1103","0.0","0,0520","-2.2","0,0427","-5.6","0,0407","-7.2","0,0323","-9.4","0,0322","    3607.4","4","    3607.4","0","   1124.6"," ,0","","","     1249"," ,0","      8.43","0","     13.51","0","      3.36","0","","","","","        30","X","        30","X","","","","","","","      19.7","X","      23.2","X","","","",""
"USW00014764","2003","43.64244","-70.30443","13.5","PORTLAND JETPORT, ME US","       3.2","X","    193.0","","     193.0","0","       128","0","        80","0","         6","0","       92","","        21","0","        18","0","       149","0","        62","0","       102","0","         2","0","       193"," ","        52"," ","         6"," ","  -27.2","0,0214, ","   356"," ,0,0219, ","   224"," ,0,0104, ","  41.4"," ,0,1015, ","   33.3","0,0705, ","-1.1","0,1007","-2.8","0,1020","-6.1","0,1108","-7.2","0,1109","-10.0","0,1202","0.0","0,0504","-6.1","0,0418","-6.1","0,0418","-7.2","0,0407","-8.9","0,0316","    4317.6","6","    4317.6","0","    971.5"," ,0","","","     1686"," ,0","      7.31","0","     12.25","0","      2.36","0","","","","","       320","X","       240","X","","","","","","","      16.5","X","      21.5","X","","","",""
"USW00014764","2004","43.64244","-70.30443","13.5","PORTLAND JETPORT, ME US","       3.4","X","    129.0","","     129.0","0","       121","0","        71","0","        13","0","       44","","        14","0","        13","0","       148","0","        44","0","       101","0","         1","0","       173"," ","        43"," ","        16"," ","  -23.9","0,0116,+","   127"," ,0,0223,+","   107"," ,0,0206, ","  61.2"," ,0,0402, ","   33.3","0,0609, ","0.0","0,1005","-4.4","0,1104","-4.4","0,1104","-7.8","0,1110","-9.4","0,1206","-0.6","0,0429","-2.8","0,0417","-5.0","0,0324","-10.6","0,0323","-10.6","0,0323","    4022.4","4","    4022.4","0","   1047.6"," ,0","","","      800"," ,0","      7.54","0","     12.48","0","      2.58","0","","","","","       280","X","       290","X","","","","","","","      17.4","X","      23.2","X","","","",""
"USW00014764","2005","43.64244","-70.30443","13.5","PORTLAND JETPORT, ME US","       3.5","X","    258.4","","     258.4","0","       142","0","        93","0","        19","0","       99","","        23","0","         7","0","       148","0","        50","0","       105","0","         4","0","       190"," ","        46"," ","        19"," ","  -25.0","0,0122, ","   711"," ,0,0313, ","   353"," ,0,1209, "," 112.5"," ,0,1008, ","   34.4","0,0625, ","-1.1","0,1021","-2.2","0,1022","-6.1","0,1112","-7.2","0,1124","-11.1","0,1207","0.0","0,0504","-2.2","0,0422","-6.7","0,0327","-6.7","0,0327","-10.6","0,0314","    4105.7","7","    4105.7","0","   1687.2"," ,0","","","     2947"," ,0","      7.93","0","     12.87","0","      2.99","0","","","","","       310","X","       320","X","","","","","","","      17.9","X","      23.7","X","","","",""
