"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00052432","1965","37.28333","-107.88333","2011.7","DURANGO, CO US","     87.5","","      87.5","0","       113","0","        66","0","         2","0","       77","","        27","0","         8","0","       202","0","         7","0","       155","0","         3","0","        26"," ","  -23.9","0,0213, ","   406"," ,0,1223,+","   330"," ,0,1215,+","  30.0"," ,0,1125, ","   33.3","0,0706, ","-4.4","0,0921","-4.4","0,0921","-4.4","0,0921","-7.2","0,1122","-10.6","0,1127","0.0","0,0626","-2.2","0,0526","-5.0","0,0416","-6.7","0,0413","-10.6","0,0411","    3854.2","2","    3854.2","0","    668.3"," ,0","     2390"," ,0","      8.22","0","     17.37","0","     -0.93","0"
"USC00052432","1966","37.28333","-107.88333","2011.7","DURANGO, CO US","    154.1","","     154.1","0","        78","0","        38","0","         2","0","       73","","        21","0","        19","0","       207","0","        15","0","       182","0","        17","0","        56"," ","  -24.4","0,1229,+","   356"," ,0,0121, ","   203"," ,0,1226, ","  53.8"," ,0,1206, ","   34.4","0,0801,+","-0.6","0,0916","-2.8","0,1014","-7.2","0,1015","-7.2","0,1015","-11.1","0,1127","0.0","0,0604","-2.8","0,0513","-4.4","0,0428","-7.2","0,0405","-11.7","0,0323","    3645.7","7","    3645.7","0","    438.9"," ,0","     1332"," ,0","      8.56","0","     18.59","0","     -1.47","0"
"USC00052432","1967","37.28333","-107.88333","2011.7","DURANGO, CO US","    105.7","","     105.7","0","        81","0","        43","0","         2","0","       59","","        14","0","        15","0","       212","0","        14","0","       161","0","         9","0","        49"," ","  -25.0","0,1222, ","   838"," ,0,1220, ","   254"," ,0,1220,+","  27.2"," ,0,1215,+","   33.3","0,0801,+","0.0","0,0915","-3.9","0,1007","-7.2","0,1016","-7.2","0,1016","-10.0","0,1030","0.0","0,0610","-5.0","0,0515","-5.0","0,0515","-7.8","0,0502","-9.4","0,0309","    3652.0","0","    3652.0","0","    395.7"," ,0","     1599"," ,0","      8.15","0","     17.97","0","     -1.67","0"
"USC00052432","1968","37.28333","-107.88333","2011.7","DURANGO, CO US","     67.7","","      67.7","0","","","","","","","","","        25","0","        12","0","       217","0","         5","0","       146","0","         7","0","         5"," ","  -25.6","0,1221, ","","","   279"," ,0,1220, ","","","   34.4","0,0629,+","-2.8","0,0916","-2.8","0,0916","-5.6","0,1016","-10.0","0,1017","-10.0","0,1017","0.0","0,0611","-3.3","0,0516","-6.7","0,0507","-6.7","0,0507","-8.9","0,0407","    3871.5","5","    3871.5","0","","","     2029"," ,0","      7.52","0","     16.92","0","     -1.87","0"
"USC00052432","1969","37.28333","-107.88333","2011.7","DURANGO, CO US","    145.7","","     145.7","0","        96","0","        54","0","         1","0","","","        21","0","         5","0","       191","0","         7","0","       146","0","        10","0","         1"," ","  -21.1","0,0129, ","","","   203"," ,0,0124, ","  29.5"," ,0,1003, ","   35.0","0,0715, ","-0.6","0,1003","-5.0","0,1004","-5.0","0,1004","-7.2","0,1030","-9.4","0,1101","0.0","0,0624","-2.2","0,0507","-6.1","0,0425","-8.9","0,0325","-8.9","0,0325","    4003.9","9","    4003.9","0","    515.3"," ,0","     1630"," ,0","      8.13","0","     16.77","0","     -0.52","0"
"USC00052432","1970","37.28333","-107.88333","2011.7","DURANGO, CO US","    146.9","","     146.9","0","        65","0","        38","0","         3","0","","","","","        11","0","       220","0","         6","0","       138","0","        23","0","        13"," ","  -21.1","0,0106, ","","","","","  66.5"," ,0,0905, ","   34.4","0,0628,+","0.0","0,0907","-2.2","0,0924","-7.2","0,1009","-7.2","0,1009","-10.0","0,1027","0.0","0,0618","-2.8","0,0509","-4.4","0,0503","-6.7","0,0502","-8.9","0,0430","    3820.8","8","    3820.8","0","    445.8"," ,0","","","      7.86","0","     17.13","0","     -1.41","0"
"USC00052432","1971","37.28333","-107.88333","2011.7","DURANGO, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3821.8","8","    3821.8"," ","","","","","","","","","",""
"USC00052432","1972","37.28333","-107.88333","2011.7","DURANGO, CO US","","","","","        59","0","        45","0","         4","0","","","","","","","","","","","","","","","","","","","","","","","  92.7"," ,0,1019, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    606.2"," ,0","","","","","","","",""
"USC00052432","1974","37.28333","-107.88333","2011.7","DURANGO, CO US","","","","","        48","0","        31","0","         2","0","","","","","","","","","","","","","","","","","","","","","","","  30.5"," ,0,1027,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    381.8"," ,0","","","","","","","",""
"USC00052432","1976","37.28333","-107.88333","2011.7","DURANGO, CO US","     98.2","","      98.2","0","        66","0","        37","0","         1","0","       42","","         6","0","         7","0","       197","0","         8","0","       152","0","        14","0","","","  -25.0","0,0102, ","   279"," ,0,0205, ","   254"," ,0,0204, ","  26.7"," ,0,0506, ","   35.6","0,0711,+","0.0","0,0928","-3.9","0,1007","-7.8","0,1019","-7.8","0,1019","-8.9","0,1020","-1.1","0,0502","-2.2","0,0501","-5.6","0,0427","-8.3","0,0331","-10.6","0,0329","","","","","    362.7"," ,0","      571"," ,0","      8.34","0","     17.83","0","     -1.15","0"
"USC00052432","1977","37.28333","-107.88333","2011.7","DURANGO, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3789.4","4","    3789.4","0","","","","","","","","","",""
"USC00052432","1978","37.28333","-107.88333","2011.7","DURANGO, CO US","    109.4","","     109.4","0","        96","0","        61","0","         5","0","       92","","        31","0","        12","0","       179","0","        14","0","       159","0","        19","0","","","  -26.7","0,1208, ","   483"," ,0,0216,+","   305"," ,0,0115, ","  43.9"," ,0,1219, ","   35.0","0,0714, ","-3.3","0,0920","-3.3","0,0920","-5.0","0,1026","-7.8","0,1113","-8.9","0,1128","-1.7","0,0518","-2.8","0,0508","-5.0","0,0422","-6.7","0,0317","-9.4","0,0316","","","","","    694.3"," ,0","     2932"," ,0","      8.18","0","     17.02","0","     -0.67","0"
"USC00052432","1979","37.28333","-107.88333","2011.7","DURANGO, CO US","","","","","        81","0","        52","0","         2","0","","","        36","0","","","","","","","","","","","","","","","","","   241"," ,0,0201, ","  27.7"," ,0,0321, ","","","","","","","","","","","","","","","","","","","","","","","    4083.3","3","    4083.3","0","    477.7"," ,0","     3113"," ,0","","","","","",""
"USC00052432","1980","37.28333","-107.88333","2011.7","DURANGO, CO US","    159.3","","     159.3","0","        85","0","        46","0","         5","0","      104","","        35","0","         0","0","       190","0","         3","0","       149","0","        29","0","","","  -16.1","0,0211,+","   889"," ,0,0130,+","   432"," ,0,0129, ","  41.9"," ,0,0129, ","   35.0","0,0629, ","0.0","0,1015","-2.8","0,1017","-5.6","0,1018","-8.9","0,1024","-8.9","0,1024","0.0","0,0602","-3.3","0,0525","-7.2","0,0414","-7.2","0,0414","-10.0","0,0403","","","","","    558.6"," ,0","     3320"," ,0","      8.51","0","     17.15","0","     -0.13","0"
"USC00052432","1981","37.28333","-107.88333","2011.7","DURANGO, CO US","    161.4","","     161.4","0","        93","0","        58","0","         1","0","       21","","        16","0","         0","0","       183","0","         3","0","       140","0","        18","0","","","  -16.7","0,1224, ","   152"," ,0,0311, ","   203"," ,0,0314, ","  29.0"," ,0,0709, ","   36.1","0,0806, ","-3.3","0,1017","-3.3","0,1017","-4.4","0,1024","-7.2","0,1031","-9.4","0,1119","0.0","0,0518","-2.2","0,0510","-8.9","0,0405","-8.9","0,0405","-8.9","0,0405","    3405.7","7","    3405.7","0","    573.8"," ,0","     1296"," ,0","      9.26","0","     18.04","0","      0.48","0"
"USC00052432","1982","37.28333","-107.88333","2011.7","DURANGO, CO US","    137.4","","     137.4","0","","","","","","","","","        22","0","        14","0","       193","0","        15","0","       138","0","        16","0","","","  -25.0","0,0206, ","","","   203"," ,0,1223,+","","","   35.0","0,0722,+","-0.6","0,0929","-3.3","0,1002","-5.0","0,1006","-8.3","0,1009","-10.0","0,1103","0.0","0,0608","-2.8","0,0507","-4.4","0,0420","-7.8","0,0408","-10.0","0,0320","    3759.5","5","    3759.5","0","","","     2199"," ,0","      7.59","0","     15.99","0","     -0.82","0"
"USC00052432","1983","37.28333","-107.88333","2011.7","DURANGO, CO US","    179.5","","     179.5","0","       107","0","        61","0","         1","0","      112","","        40","0","         2","0","       197","0","        13","0","       143","0","        19","0","","","  -17.8","0,1216,+","   406"," ,0,1221, ","   229"," ,0,0204, ","  36.8"," ,0,0930, ","   34.4","0,0706,+","-2.2","0,0921","-2.2","0,0921","-8.9","0,1109","-8.9","0,1109","-8.9","0,1109","0.0","0,0521","-4.4","0,0517","-4.4","0,0517","-7.2","0,0415","-10.0","0,0405","    3852.5","5","    3852.5","0","    567.5"," ,0","     2823"," ,0","      8.26","0","     16.62","0","     -0.09","0"
"USC00052432","1984","37.28333","-107.88333","2011.7","DURANGO, CO US","    170.4","","     170.4","0","       108","0","        63","0","         2","0","      102","","        24","0","         8","0","       199","0","        10","0","       144","0","        20","0","","","  -25.6","0,0119,+","   432"," ,0,0114, ","   229"," ,0,0114, ","  31.0"," ,0,1017, ","   35.6","0,0720,+","0.0","0,0929","-2.2","0,0930","-6.7","0,1016","-6.7","0,1016","-9.4","0,1110","-0.6","0,0509","-2.8","0,0508","-5.0","0,0429","-7.2","0,0427","-8.9","0,0308","    3713.4","4","    3713.4","0","    554.0"," ,0","     1980"," ,0","      8.25","0","     16.84","0","     -0.35","0"
"USC00052432","1985","37.28333","-107.88333","2011.7","DURANGO, CO US","    156.2","","     156.2","0","        97","0","        48","0","         0","0","       87","","        20","0","         8","0","       185","0","        13","0","       152","0","        31","0","","","  -23.9","0,0201, ","   178"," ,0,1121, ","   152"," ,0,1117,+","  22.4"," ,0,0911, ","   35.0","0,0705,+","0.0","0,0912","-4.4","0,0930","-4.4","0,0930","-6.7","0,1107","-11.1","0,1114","-0.6","0,0515","-2.8","0,0514","-8.9","0,0331","-8.9","0,0331","-8.9","0,0331","    3685.6","6","    3685.6","0","    434.7"," ,0","     1547"," ,0","      8.42","0","     17.10","0","     -0.25","0"
"USC00052432","1986","37.28333","-107.88333","2011.7","DURANGO, CO US","    109.5","","     109.5","0","       113","0","        66","0","         4","0","       23","","        16","0","         1","0","       189","0","         3","0","       142","0","        18","0","","","  -19.4","0,0210, ","   229"," ,0,0215, ","   102"," ,0,0310,+","  48.3"," ,0,1101, ","   35.0","0,0818,+","0.0","0,0911","-5.0","0,1013","-5.0","0,1013","-7.2","0,1107","-8.9","0,1108","-1.1","0,0518","-2.8","0,0512","-6.1","0,0427","-7.2","0,0319","-13.3","0,0212","    3494.2","2","    3494.2","0","    656.8"," ,0","     1119"," ,0","      9.03","0","     17.55","0","      0.51","0"
"USC00052432","1987","37.28333","-107.88333","2011.7","DURANGO, CO US","    100.5","","     100.5","0","       102","0","        57","0","         0","0","       71","","        27","0","         5","0","       183","0","        18","0","       165","0","        14","0","","","  -22.2","0,0122, ","   381"," ,0,0226, ","   292"," ,0,0116, ","  21.1"," ,0,1101, ","   34.4","0,0724,+","0.0","0,0919","-2.8","0,1016","-5.6","0,1020","-8.9","0,1116","-8.9","0,1116","-0.6","0,0528","-2.2","0,0527","-5.0","0,0420","-7.2","0,0331","-14.4","0,0330","    3723.2","2","    3723.2","0","    560.6"," ,0","     2503"," ,0","      8.38","0","     17.41","0","     -0.64","0"
"USC00052432","1988","37.28333","-107.88333","2011.7","DURANGO, CO US","    155.7","","     155.7","0","","","","","","","       83","","        21","0","        18","0","       195","0","        18","0","       168","0","        21","0","","","  -25.6","0,1227, ","   686"," ,0,0118, ","   305"," ,0,0117, ","","","   34.4","0,0713,+","-1.1","0,0919","-3.3","0,1105","-5.6","0,1112","-10.6","0,1116","-10.6","0,1116","-1.1","0,0601","-3.9","0,0507","-6.1","0,0410","-6.7","0,0401","-10.0","0,0329","    3803.8","8","    3803.8","0","","","     1874"," ,0","      8.45","0","     17.75","0","     -0.85","0"
"USC00052432","1989","37.28333","-107.88333","2011.7","DURANGO, CO US","    168.5","","     168.5","0","        60","0","        29","0","         2","0","       59","","        13","0","        12","0","       186","0","         9","0","       181","0","        28","0","","","  -23.9","0,0108, ","   432"," ,0,0208,+","   203"," ,0,0203, ","  34.5"," ,0,0726, ","   38.9","0,0705, ","0.0","0,1002","-4.4","0,1018","-4.4","0,1018","-7.2","0,1028","-11.7","0,1030","0.0","0,0531","-2.2","0,0512","-4.4","0,0430","-7.8","0,0321","-9.4","0,0305","    3489.8","8","    3489.8","0","    284.8"," ,0","     1017"," ,0","      9.26","0","     19.21","0","     -0.69","0"
"USC00052432","1990","37.28333","-107.88333","2011.7","DURANGO, CO US","    170.9","","     170.9","0","       115","0","        60","0","         1","0","","","        20","0","        16","0","       186","0","        21","0","       161","0","        36","0","","","  -29.4","0,1224, ","","","   262"," ,0,0119, ","  45.5"," ,0,0917, ","   36.7","0,0701,+","0.0","0,1004","-5.0","0,1009","-5.0","0,1009","-9.4","0,1108","-9.4","0,1108","-1.7","0,0602","-2.2","0,0509","-4.4","0,0331","-7.8","0,0317","-12.2","0,0314","    3565.6","6","    3565.6","0","    670.6"," ,0","     1958"," ,0","      8.44","0","     17.53","0","     -0.64","0"
