"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00265691","1920","41.48333","-115.81667","1891.0","NORTH FORK MNTC STATION, NV US","        43","6","        39","6","         1","6","      120","","        23","6","         1"," ","   305"," ,6,1227,+","   229"," ,6,0316, ","  25.4"," ,6,0416, ","    326.3"," ,6","     2014"," ,6"
"USC00265691","1921","41.48333","-115.81667","1891.0","NORTH FORK MNTC STATION, NV US","        36","6","        28","6","         1","6","","","        21","6","","","","","   457"," ,6,1220, ","  30.5"," ,6,1220, ","    285.2"," ,6","     1904"," ,6"
"USC00265691","1922","41.48333","-115.81667","1891.0","NORTH FORK MNTC STATION, NV US","        45","6","        36","6","         1","6","      157","","        26","6","","","   813"," ,6,0312,+","   152"," ,6,0130, ","  35.6"," ,6,0719, ","    307.2"," ,6","     1552"," ,6"
"USC00265691","1923","41.48333","-115.81667","1891.0","NORTH FORK MNTC STATION, NV US","        46","6","        42","6","         1","6","      109","","        15","6","","","   508"," ,6,0218,+","   127"," ,6,0926, ","  25.4"," ,6,0926, ","    290.5"," ,6","      773"," ,6"
"USC00265691","1924","41.48333","-115.81667","1891.0","NORTH FORK MNTC STATION, NV US","        40","6","        20","6","         0","6","      101","","        14","6","","","   305"," ,6,1228, ","   203"," ,6,1221, ","  22.9"," ,6,1221, ","    139.5"," ,6","     1066"," ,6"
"USC00265691","1925","41.48333","-115.81667","1891.0","NORTH FORK MNTC STATION, NV US","        40","6","        35","6","         0","6","       85","","        17","6","","","   381"," ,6,0124, ","   102"," ,6,1218,+","  22.9"," ,6,0629, ","    290.3"," ,6","     1029"," ,6"
"USC00265691","1926","41.48333","-115.81667","1891.0","NORTH FORK MNTC STATION, NV US","        38","6","        28","6","         0","6","       45","","        14","6","","","   178"," ,6,1227,+","   152"," ,6,1126, ","  22.9"," ,6,1126, ","    188.4"," ,6","      799"," ,6"
"USC00265691","1927","41.48333","-115.81667","1891.0","NORTH FORK MNTC STATION, NV US","        35","6","        27","6","         0","6","      120","","        14","6","","","   457"," ,6,0220, ","   102"," ,6,0219,+","  24.1"," ,6,1026, ","    200.2"," ,6","      826"," ,6"
"USC00265691","1928","41.48333","-115.81667","1891.0","NORTH FORK MNTC STATION, NV US","        25","6","        14","6","         1","6","      113","","        16","6","","","   229"," ,6,0127,+","   102"," ,6,1012, ","  38.1"," ,6,0324, ","    137.2"," ,6","      863"," ,6"
"USC00265691","1929","41.48333","-115.81667","1891.0","NORTH FORK MNTC STATION, NV US","        28","6","        27","6","         1","6","       88","","        16","6","","","   610"," ,6,0129, ","   254"," ,6,0103, ","  30.5"," ,6,0321, ","    243.9"," ,6","     1247"," ,6"
"USC00265691","1931","41.48333","-115.81667","1891.0","NORTH FORK MNTC STATION, NV US","        36","6","        22","6","         0","6","","","","","","","","","","","  20.6"," ,6,1225, ","    143.8"," ,6","",""
"USC00265691","1932","41.48333","-115.81667","1891.0","NORTH FORK MNTC STATION, NV US","        64","6","        37","6","         0","6","","","","","","","","","","","  17.8"," ,6,0713, ","    252.1"," ,6","",""
"USC00265691","1933","41.48333","-115.81667","1891.0","NORTH FORK MNTC STATION, NV US","        57","6","        20","6","         0","6","","","","","","","","","","","  11.9"," ,6,0502, ","    144.9"," ,6","",""
"USC00265691","1934","41.48333","-115.81667","1891.0","NORTH FORK MNTC STATION, NV US","        64","6","        29","6","         0","6","","","","","","","","","","","   9.4"," ,6,0329, ","    193.2"," ,6","",""
"USC00265691","1935","41.48333","-115.81667","1891.0","NORTH FORK MNTC STATION, NV US","        57","6","        31","6","         0","6","","","","","","","","","","","  25.1"," ,6,0530, ","    249.5"," ,6","",""
"USC00265691","1936","41.48333","-115.81667","1891.0","NORTH FORK MNTC STATION, NV US","        68","6","        35","6","         1","6","","","","","","","","","","","  30.5"," ,6,1019, ","    310.6"," ,6","",""
"USC00265691","1937","41.48333","-115.81667","1891.0","NORTH FORK MNTC STATION, NV US","        67","6","        30","6","         0","6","","","","","","","","","","","  24.1"," ,6,1119, ","    262.2"," ,6","",""
"USC00265691","1938","41.48333","-115.81667","1891.0","NORTH FORK MNTC STATION, NV US","        81","6","        37","6","         0","6","","","","","","","","","","","  20.1"," ,6,1203, ","    295.7"," ,6","",""
"USC00265691","1939","41.48333","-115.81667","1891.0","NORTH FORK MNTC STATION, NV US","        61","6","        31","6","         0","6","","","","","","","","","","","  20.6"," ,6,1001, ","    218.3"," ,6","",""
"USC00265691","1940","41.48333","-115.81667","1891.0","NORTH FORK MNTC STATION, NV US","        71","6","        37","6","         0","6","","","","","","","","","","","  16.3"," ,6,1026, ","    270.9"," ,6","",""
"USC00265691","1941","41.48333","-115.81667","1891.0","NORTH FORK MNTC STATION, NV US","        91","6","        43","6","         0","6","","","","","","","","","","","  20.6"," ,6,0526, ","    358.6"," ,6","",""
"USC00265691","1942","41.48333","-115.81667","1891.0","NORTH FORK MNTC STATION, NV US","        57","6","        33","6","         0","6","","","","","","","","","","","  20.8"," ,6,1118, ","    253.8"," ,6","",""
"USC00265691","1943","41.48333","-115.81667","1891.0","NORTH FORK MNTC STATION, NV US","        60","6","        33","6","         0","6","","","        21","6","","","","","   318"," ,6,0128, ","  20.3"," ,6,0411, ","    266.6"," ,6","     1698"," ,6"
"USC00265691","1944","41.48333","-115.81667","1891.0","NORTH FORK MNTC STATION, NV US","        77","6","        36","6","         1","6","","","        26","6","","","","","   165"," ,6,0105, ","  26.7"," ,6,0609, ","    227.1"," ,6","     1682"," ,6"
"USC00265691","1945","41.48333","-115.81667","1891.0","NORTH FORK MNTC STATION, NV US","        93","6","        38","6","         0","6","","","        31","6","","","","","   203"," ,6,1227, ","  13.2"," ,6,0807,+","    284.3"," ,6","     1995"," ,6"
"USC00265691","1959","41.48333","-115.81667","1891.0","NORTH FORK MNTC STATION, NV US","        44","0","        29","0","         0","0","","","         1","0","","","","","   102"," ,0,1225, ","  22.9"," ,0,0915, ","    173.1"," ,0","      102"," ,0"
"USC00265691","1960","41.48333","-115.81667","1891.0","NORTH FORK MNTC STATION, NV US","        80","0","        37","0","         0","0","","","","","","","","","","","  20.3"," ,0,0731, ","    213.0"," ,0","",""
"USC00265691","1963","41.48333","-115.81667","1891.0","NORTH FORK MNTC STATION, NV US","       111","0","        69","0","         2","0","","","","","","","","","","","  27.9"," ,0,0604, ","    452.3"," ,0","",""
"USC00265691","1964","41.48333","-115.81667","1891.0","NORTH FORK MNTC STATION, NV US","        92","0","        60","0","         0","0","","","","","","","","","","","  18.3"," ,0,1225, ","    361.5"," ,0","",""
"USC00265691","1967","41.48333","-115.81667","1891.0","NORTH FORK MNTC STATION, NV US","       115","0","        62","0","         0","0","","","","","","","","","","","  19.1"," ,0,0716,+","    371.2"," ,0","",""
