"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00093822","1932","39.84529","-89.68401","179.7","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","    746.0","","     746.0","X","       100","X","        68","X","         7","X","       19","","         4","X","         2","X","       100","X","        29","X","       168","X","        36","X","        23"," ","","","        52"," ","  -20.6","X,1216, ","   178"," ,X,1115, ","   193"," ,X,1115, ","  52.3"," ,X,1025, ","   37.8","X,0720,+","-1.7","X,1030","-3.9","X,1111","-5.6","X,1112","-6.7","X,1116","-9.4","X,1120","-1.1","X,0331","-2.8","X,0324","-4.4","X,0322","-8.9","X,0314","-8.9","X,0314","    2389.9","9","    2389.9","X","    814.5"," ,X","","","      423"," ,X","     12.45","X","     17.69","X","      7.20","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1933","39.84529","-89.68401","179.7","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","    957.9","","     957.9","X","       110","X","        65","X","         7","X","        6","","         2","X","         3","X","        85","X","        16","X","       169","X","        62","X","        30"," ","","","        45"," ","  -23.3","X,0209, ","    51"," ,X,0210,+","    91"," ,X,0322, ","  83.1"," ,X,0331, ","   38.3","X,0701,+","-0.6","X,1025","-2.8","X,1107","-4.4","X,1108","-8.3","X,1115","-8.9","X,1212","-0.6","X,0324","-3.3","X,0322","-4.4","X,0321","-11.7","X,0310","-11.7","X,0310","    2892.9","9","    2892.9","X","    927.3"," ,X","","","      187"," ,X","     13.49","X","     18.93","X","      8.04","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1934","39.84529","-89.68401","179.7","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","    967.0","","     967.0","X","       105","X","        67","X","         9","X","       24","","        10","X","         3","X","       108","X","        28","X","       179","X","        68","X","        37"," ","","","        53"," ","  -19.4","X,0227, ","   178"," ,X,0226,+","   145"," ,X,0326, ","  69.1"," ,X,0715, ","   42.2","X,0809,+","-0.6","X,1028","-2.2","X,1115","-5.0","X,1206","-7.2","X,1207","-11.1","X,1210","-1.1","X,0331","-10.0","X,0328","-10.0","X,0328","-10.0","X,0328","-10.0","X,0328","    2864.8","8","    2864.8","X","    906.5"," ,X","","","      903"," ,X","     13.09","X","     18.51","X","      7.66","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1935","39.84529","-89.68401","179.7","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","    725.4","","     725.4","X","       117","X","        82","X","        10","X","       16","","         4","X","         6","X","        96","X","        26","X","       153","X","        43","X","        74"," ","","","        41"," ","  -19.4","X,1226,+","    76"," ,X,1225, ","    51"," ,X,1225, ","  60.7"," ,X,1104, ","   37.8","X,0806,+","0.0","X,1004","-2.8","X,1106","-4.4","X,1121","-7.8","X,1122","-13.3","X,1219","-1.1","X,0416","-2.8","X,0317","-6.1","X,0308","-11.7","X,0227","-11.7","X,0227","    2799.0","0","    2799.0","X","   1047.7"," ,X","","","      202"," ,X","     11.97","X","     16.73","X","      7.21","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1936","39.84529","-89.68401","179.7","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","   1095.3","","    1095.3","X","       101","X","        53","X","         6","X","       37","","         7","X","        19","X","       115","X","        35","X","       172","X","        70","X","        38"," ","","","        48"," ","  -26.7","X,0123, ","   102"," ,X,0203,+","    84"," ,X,0122, ","  67.8"," ,X,0323, ","   43.3","X,0714, ","0.0","X,1026","-3.9","X,1104","-4.4","X,1119","-9.4","X,1127","-9.4","X,1127","0.0","X,0423","-2.8","X,0408","-6.7","X,0403","-6.7","X,0403","-11.1","X,0222","    3374.8","8","    3374.8","X","    735.2"," ,X","","","      463"," ,X","     12.47","X","     17.93","X","      7.00","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1937","39.84529","-89.68401","179.7","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","    791.0","","     791.0","X","       117","X","        68","X","         8","X","       15","","         6","X","         1","X","       117","X","        49","X","       158","X","        48","X","        48"," ","","","        38"," ","  -17.8","X,0123, ","    76"," ,X,0122,+","    86"," ,X,0121, ","  64.3"," ,X,0712, ","   37.8","X,0625,+","-1.7","X,1014","-3.3","X,1103","-9.4","X,1119","-9.4","X,1119","-9.4","X,1119","-1.1","X,0329","-6.1","X,0327","-6.1","X,0327","-7.8","X,0226","-11.1","X,0225","    3014.7","7","    3014.7","X","    880.0"," ,X","","","      402"," ,X","     11.64","X","     16.65","X","      6.63","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1938","39.84529","-89.68401","179.7","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","    907.9","","     907.9","X","       110","X","        70","X","         7","X","        4","","         1","X","         0","X","        86","X","        18","X","       184","X","        46","X","        45"," ","","","        51"," ","  -16.7","X,0131, ","    25"," ,X,0219,+","    36"," ,X,0219, ","  54.4"," ,X,1018, ","   37.8","X,0810,+","0.0","X,1107","-2.2","X,1108","-7.2","X,1124","-7.2","X,1124","-10.6","X,1127","-1.7","X,0409","-3.3","X,0306","-10.6","X,0201","-10.6","X,0201","-10.6","X,0201","    2817.2","2","    2817.2","X","    939.2"," ,X","","","      134"," ,X","     13.85","X","     19.07","X","      8.62","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1939","39.84529","-89.68401","179.7","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","    915.2","","     915.2","X","        99","X","        61","X","         7","X","       23","","         9","X","         1","X","        98","X","        21","X","       172","X","        49","X","        72"," ","","","        56"," ","  -17.8","X,1231, ","   203"," ,X,0130, ","   168"," ,X,0130, ","  73.4"," ,X,0311, ","   38.3","X,0713,+","-1.1","X,1031","-3.3","X,1127","-4.4","X,1213","-6.7","X,1222","-10.0","X,1228","-0.6","X,0413","-4.4","X,0412","-4.4","X,0412","-6.7","X,0318","-12.2","X,0223","    2708.0","0","    2708.0","X","    840.4"," ,X","","","      663"," ,X","     13.33","X","     18.63","X","      8.03","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1940","39.84529","-89.68401","179.7","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","    778.9","","     778.9","X","       111","X","        57","X","         2","X","       40","","         4","X","        10","X","       114","X","        45","X","       173","X","        46","X","        58"," ","","","        47"," ","  -24.4","X,0119, ","   229"," ,X,0107, ","   137"," ,X,0107, ","  36.1"," ,X,0302, ","   38.9","X,0725, ","0.0","X,1107","-4.4","X,1111","-4.4","X,1111","-7.2","X,1112","-10.6","X,1113","-0.6","X,0413","-5.0","X,0412","-5.0","X,0412","-9.4","X,0325","-9.4","X,0325","    3178.2","2","    3178.2","X","    582.1"," ,X","","","      339"," ,X","     11.76","X","     16.81","X","      6.71","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1941","39.84529","-89.68401","179.7","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","    934.4","","     934.4","X","       115","X","        75","X","        11","X","       13","","         9","X","         0","X","       103","X","        27","X","       175","X","        55","X","        80"," ","","","        62"," ","  -15.0","X,0219,+","   102"," ,X,0124, ","   114"," ,X,0124, "," 120.4"," ,X,1004, ","   38.9","X,0729, ","-1.1","X,1028","-2.2","X,1111","-5.6","X,1123","-9.4","X,1124","-9.4","X,1124","-1.1","X,0329","-2.8","X,0325","-11.7","X,0318","-11.7","X,0318","-11.7","X,0318","    2769.5","5","    2769.5","X","   1136.5"," ,X","","","      625"," ,X","     13.44","X","     18.35","X","      8.53","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1942","39.84529","-89.68401","179.7","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","    808.7","","     808.7","X","       117","X","        69","X","        13","X","       24","","         6","X","         5","X","        95","X","        34","X","       168","X","        44","X","        79"," ","","","        69"," ","  -21.1","X,0110, ","   127"," ,X,1207,+","   127"," ,X,0209, ","  58.7"," ,X,1122, ","   36.7","X,0801,+","-1.7","X,1025","-4.4","X,1026","-4.4","X,1026","-6.7","X,1201","-15.0","X,1202","0.0","X,0331","-2.2","X,0330","-5.6","X,0225","-12.2","X,0220","-12.2","X,0220","    2656.2","2","    2656.2","X","   1102.2"," ,X","","","      639"," ,X","     12.44","X","     17.24","X","      7.63","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1943","39.84529","-89.68401","179.7","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","    791.1","","     791.1","X","       107","X","        65","X","         5","X","       19","","         7","X","         6","X","       112","X","        33","X","       156","X","        48","X","       189"," ","","","        50"," ","  -21.7","X,0119, ","   152"," ,X,1228, ","   157"," ,X,1228, ","  63.0"," ,X,0517, ","   37.8","X,0824, ","-0.6","X,1017","-2.2","X,1110","-5.6","X,1111","-6.7","X,1211","-11.7","X,1213","-1.7","X,0415","-2.2","X,0414","-5.0","X,0320","-15.0","X,0308","-15.0","X,0308","    3070.7","7","    3070.7","X","    822.4"," ,X","","","      492"," ,X","     11.93","X","     17.13","X","      6.72","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1944","39.84529","-89.68401","179.7","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","    923.8","","     923.8","X","       110","X","        66","X","         7","X","       49","","         8","X","         2","X","       104","X","        35","X","       163","X","        63","X","       206"," ","","","        54"," ","  -21.1","X,0212, ","   203"," ,X,1210, ","   163"," ,X,1210, ","  85.1"," ,X,0410, ","   37.8","X,0811,+","-1.1","X,1124","-3.3","X,1129","-7.2","X,1130","-7.2","X,1130","-11.1","X,1212","-3.3","X,0405","-3.3","X,0405","-4.4","X,0330","-8.3","X,0309","-8.9","X,0308","    3043.3","3","    3043.3","X","    845.9"," ,X","","","      770"," ,X","     12.74","X","     17.63","X","      7.84","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1945","39.84529","-89.68401","179.7","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","    619.2","","     619.2","X","       136","X","        77","X","        10","X","       60","","        10","X","         1","X","        99","X","        45","X","       164","X","        24","X","       178"," ","","","        71"," ","  -19.4","X,0109, ","   178"," ,X,1222,+","   122"," ,X,1218, ","  70.6"," ,X,0913, ","   37.2","X,0724, ","-0.6","X,1103","-4.4","X,1104","-4.4","X,1104","-7.8","X,1122","-11.7","X,1210","-2.2","X,0308","-2.2","X,0308","-6.1","X,0227","-7.2","X,0226","-10.0","X,0218","    2909.2","2","    2909.2","X","   1103.1"," ,X","","","      670"," ,X","     11.75","X","     16.53","X","      6.98","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1946","39.84529","-89.68401","179.7","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","    679.7","","     679.7","X","       114","X","        71","X","        10","X","       10","","         3","X","         0","X","        82","X","        14","X","       174","X","        33","X","        99"," ","","","        48"," ","  -15.0","X,0215,+","   152"," ,X,0215,+","    84"," ,X,0213, ","  72.4"," ,X,0618, ","   37.2","X,0719, ","-3.9","X,1117","-3.9","X,1117","-6.1","X,1201","-8.9","X,1202","-8.9","X,1202","0.0","X,0412","-2.2","X,0311","-5.0","X,0309","-15.0","X,0215","-15.0","X,0215","    2709.3","3","    2709.3","X","    999.2"," ,X","","","      202"," ,X","     13.65","X","     18.90","X","      8.40","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1947","39.84529","-89.68401","179.7","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","    847.1","","     847.1","X","       115","X","        66","X","         5","X","       18","","         6","X","         1","X","       114","X","        29","X","       161","X","        51","X","        85"," ","","","        54"," ","  -18.9","X,0104, ","   127"," ,X,0302,+","    89"," ,X,0324, ","  55.9"," ,X,0901, ","   38.9","X,0806,+","0.0","X,1108","-2.8","X,1112","-4.4","X,1113","-6.7","X,1129","-11.1","X,1130","-2.2","X,0330","-2.2","X,0330","-6.7","X,0326","-6.7","X,0326","-11.1","X,0303","    2869.5","5","    2869.5","X","    922.1"," ,X","","","      544"," ,X","     12.30","X","     17.21","X","      7.40","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1948","39.84529","-89.68401","179.7","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","    604.7","","     604.7","0","       111","0","        65","0","         7","0","       19","","         6","0","         7","0","       117","0","        40","0","       163","0","        25","0","       116"," ","","","        47"," ","  -22.2","0,0312, ","    76"," ,0,0311,+","    74"," ,0,0310, ","  57.2"," ,0,0626,+","   34.4","0,0919,+","-3.3","0,1017","-3.3","0,1017","-4.4","0,1018","-7.8","0,1208","-14.4","0,1210","0.0","X,0409","-2.8","X,0328","-12.8","X,0313","-12.8","X,0313","-12.8","X,0313","    3045.1","1","    3045.1","0","    784.8"," ,0","","","      397"," ,0","     11.45","0","     17.06","0","      5.85","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1949","39.84529","-89.68401","179.7","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","    647.5","","     647.5","0","       113","0","        71","0","        10","0","        6","","         1","0","         2","0","       118","0","        29","0","       175","0","        21","0","       103"," ","","","        51"," ","  -18.9","0,0130, ","    51"," ,0,0203, ","    94"," ,0,0203, ","  61.0"," ,0,1221, ","   36.7","0,0701, ","0.0","0,1025","-2.8","0,1031","-6.1","0,1121","-8.3","0,1122","-9.4","0,1208","-2.8","0,0419","-2.8","0,0419","-8.3","0,0319","-8.3","0,0319","-9.4","0,0315","    2953.1","1","    2953.1","0","    953.3"," ,0","","","      209"," ,0","     11.99","0","     17.48","0","      6.49","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1950","39.84529","-89.68401","179.7","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","    447.0","","     447.0","0","       119","0","        66","0","         8","0","       28","","         7","0","         6","0","       129","0","        46","0","       168","0","         6","0","       114"," ","","","        51"," ","  -21.1","0,1218, ","   152"," ,0,1212,+","    91"," ,0,1206, ","  88.4"," ,0,0703, ","   34.4","0,0625, ","0.0","0,1025","-3.9","0,1104","-4.4","0,1105","-7.8","0,1110","-9.4","0,1111","-1.1","0,0421","-2.8","0,0415","-5.0","0,0414","-8.3","0,0314","-9.4","0,0309","    3058.2","2","    3058.2","0","    815.0"," ,0","","","      421"," ,0","     10.32","0","     15.68","0","      4.96","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1951","39.84529","-89.68401","179.7","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","    519.1","","     519.1","0","       132","0","        70","0","         8","0","       36","","        10","0","         8","0","       125","0","        37","0","       153","0","         9","0","       135"," ","","","        53"," ","  -26.1","0,0202, ","   178"," ,0,1106, ","   198"," ,0,1106, ","  87.1"," ,0,0628, ","   35.0","0,0830, ","-1.7","0,1101","-10.6","0,1102","-10.6","0,1102","-10.6","0,1102","-10.6","0,1102","-1.1","0,0423","-2.2","0,0417","-6.1","0,0324","-10.0","0,0321","-10.0","0,0321","    3406.5","5","    3406.5","0","   1004.3"," ,0","","","      936"," ,0","     10.45","0","     15.64","0","      5.26","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1952","39.84529","-89.68401","179.7","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","    721.9","","     721.9","0","       114","0","        66","0","         5","0","       14","","         6","0","         0","0","       126","0","        22","0","       165","0","        49","0","        91"," ","","","        51"," ","  -16.7","0,0129, ","    76"," ,0,1202, ","    66"," ,0,1201, ","  54.4"," ,0,0702, ","   37.8","0,0629, ","-0.6","0,1003","-4.4","0,1006","-4.4","0,1006","-8.3","0,1029","-11.1","0,1128","-1.7","0,0411","-2.2","0,0407","-5.6","0,0324","-6.7","0,0307","-10.6","0,0306","    3185.4","4","    3185.4","0","    772.7"," ,0","","","      319"," ,0","     12.01","0","     17.81","0","      6.20","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1953","39.84529","-89.68401","179.7","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","    789.9","","     789.9","0","       102","0","        52","0","         3","0","       16","","         4","0","         1","0","       111","0","        20","0","       169","0","        58","0","        79"," ","","","        47"," ","  -21.7","0,1223, ","   178"," ,0,0302, ","   185"," ,0,0301, ","  46.5"," ,0,0625, ","   38.9","0,0620, ","-2.2","0,1029","-2.2","0,1029","-5.6","0,1106","-7.8","0,1109","-8.9","0,1215","0.0","0,0421","-2.8","0,0419","-7.2","0,0308","-7.2","0,0308","-10.0","0,0222","    2960.1","1","    2960.1","0","    609.6"," ,0","","","      382"," ,0","     12.72","0","     18.65","0","      6.79","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1954","39.84529","-89.68401","179.7","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","    866.3","","     866.3","0","       107","0","        64","0","         3","0","        7","","         2","0","         0","0","       117","0","        16","0","       171","0","        51","0","        95"," ","","","        59"," ","  -17.2","0,0112, ","    51"," ,0,0303, ","    51"," ,0,0302, ","  37.1"," ,0,0819, ","   44.4","0,0714, ","0.0","0,1019","-2.8","0,1030","-4.4","0,1101","-7.2","0,1210","-8.9","0,1219","-1.1","0,0504","-4.4","0,0403","-4.4","0,0403","-6.7","0,0321","-10.6","0,0306","    2815.4","4","    2815.4","0","    677.9"," ,0","","","      166"," ,0","     12.78","0","     18.49","0","      7.07","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1955","39.84529","-89.68401","179.7","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","    753.2","","     753.2","0","       106","0","        58","0","        12","0","       21","","         6","0","         7","0","       119","0","        33","0","       176","0","        49","0","        80"," ","","","        48"," ","  -21.7","0,0211, ","    76"," ,0,0322, ","    51"," ,0,0210, ","  87.4"," ,0,0714, ","   36.7","0,0728, ","0.0","0,1019","-5.0","0,1103","-5.0","0,1103","-7.2","0,1116","-12.2","0,1127","0.0","0,0408","-4.4","0,0329","-4.4","0,0329","-7.2","0,0328","-10.0","0,0327","    2868.6","6","    2868.6","0","    868.1"," ,0","","","      366"," ,0","     12.05","0","     17.77","0","      6.33","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1956","39.84529","-89.68401","179.7","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","    683.6","","     683.6","0","       120","0","        62","0","         6","0","       33","","        10","0","         1","0","       129","0","        27","0","       182","0","        27","0","        93"," ","","","        57"," ","  -18.3","0,0131, ","   102"," ,0,0202, ","    76"," ,0,0201, ","  66.3"," ,0,0801, ","   36.1","0,0727,+","-2.8","0,1108","-2.8","0,1108","-4.4","0,1109","-8.3","0,1122","-13.9","0,1123","-5.0","0,0424","-5.0","0,0424","-5.0","0,0424","-7.2","0,0313","-9.4","0,0308","    3234.9","9","    3234.9","0","    793.6"," ,0","","","      571"," ,0","     11.99","0","     17.79","0","      6.19","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1957","39.84529","-89.68401","179.7","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","    644.1","","     644.1","0","       132","0","        82","0","         8","0","       24","","         7","0","         3","0","       120","0","        23","0","       160","0","        28","0","       147"," ","","","        58"," ","  -25.6","0,0114, ","    76"," ,0,1204, ","   119"," ,0,1203, ","  45.0"," ,0,0713, ","   35.6","0,0707, ","0.0","0,1019","-2.2","0,1027","-5.6","0,1109","-6.7","0,1110","-10.6","0,1130","-0.6","0,0414","-5.0","0,0413","-5.0","0,0413","-7.8","0,0308","-8.9","0,0303","    2936.3","3","    2936.3","0","   1067.0"," ,0","","","      445"," ,0","     11.65","0","     16.87","0","      6.44","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1958","39.84529","-89.68401","179.7","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","    521.4","","     521.4","0","       104","0","        57","0","         5","0","       11","","         3","0","        10","0","       125","0","        45","0","       166","0","        12","0","       110"," ","","","        49"," ","  -22.8","0,0217, ","    51"," ,0,1201,+","    46"," ,0,1128, "," 113.8"," ,0,0610, ","   35.0","0,0608, ","-0.6","0,1028","-2.2","0,1030","-6.1","0,1126","-8.3","0,1127","-11.1","0,1128","0.0","0,0429","-5.0","0,0322","-5.0","0,0322","-15.0","0,0220","-15.0","0,0220","    3198.7","7","    3198.7","0","    777.0"," ,0","","","      233"," ,0","     10.81","0","     16.22","0","      5.39","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1959","39.84529","-89.68401","179.7","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","    777.1","","     777.1","0","       109","0","        59","0","        10","0","       29","","         5","0","         5","0","       115","0","        32","0","       164","0","        32","0","       119"," ","","","        54"," ","  -21.7","0,0105, ","    76"," ,0,1221,+","    58"," ,0,0121, "," 130.0"," ,0,0926, ","   36.1","0,0629, ","-0.6","0,1018","-2.8","0,1105","-6.1","0,1106","-7.2","0,1107","-9.4","0,1115","-1.1","0,0422","-2.8","0,0328","-6.7","0,0322","-6.7","0,0322","-16.7","0,0220","    3129.0","0","    3129.0","0","    914.9"," ,0","","","      272"," ,0","     11.82","0","     17.04","0","      6.60","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1960","39.84529","-89.68401","179.7","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","    616.6","","     616.6","0","       114","0","        66","0","        10","0","       59","","        19","0","        11","0","       131","0","        59","0","       168","0","        22","0","       122"," ","","","        48"," ","  -24.4","0,0305, ","   330"," ,0,0316, ","   163"," ,0,0225, ","  59.4"," ,0,0623, ","   37.2","0,0906, ","0.0","0,1019","-3.9","0,1020","-4.4","0,1107","-7.2","0,1130","-10.6","0,1201","-3.9","0,0410","-3.9","0,0410","-5.0","0,0326","-13.9","0,0325","-13.9","0,0325","    3410.6","6","    3410.6","0","    988.7"," ,0","","","     1214"," ,0","     10.69","0","     15.98","0","      5.39","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1961","39.84529","-89.68401","179.7","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","    598.7","","     598.7","0","       115","0","        69","0","        10","0","       36","","        11","0","         9","0","       122","0","        37","0","       157","0","        20","0","       138"," ","","","        55"," ","  -20.6","0,1228,+","   178"," ,0,0204,+","   132"," ,0,0202, ","  57.2"," ,0,0913, ","   35.0","0,0629, ","-0.6","0,1026","-3.3","0,1106","-5.0","0,1118","-6.7","0,1207","-8.9","0,1211","0.0","0,0417","-2.2","0,0416","-6.1","0,0402","-6.7","0,0210","-11.7","0,0209","    3183.3","3","    3183.3","0","    963.8"," ,0","","","      697"," ,0","     11.13","0","     16.67","0","      5.58","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1962","39.84529","-89.68401","179.7","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","    700.0","","     700.0","0","       116","0","        62","0","         7","0","       39","","        10","0","        11","0","       128","0","        42","0","       174","0","        32","0","       131"," ","","","        47"," ","  -23.9","0,0110, ","   152"," ,0,0119, ","   157"," ,0,0106, ","  77.0"," ,0,1001, ","   36.7","0,0820, ","-1.7","0,1023","-2.8","0,1024","-4.4","0,1025","-6.7","0,1206","-10.6","0,1209","-3.3","0,0416","-3.3","0,0416","-5.0","0,0317","-6.7","0,0316","-10.6","0,0302","    3254.2","2","    3254.2","0","    778.5"," ,0","","","      763"," ,0","     11.24","0","     16.90","0","      5.57","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1963","39.84529","-89.68401","179.7","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","    610.1","","     610.1","0","        90","0","        48","0","         8","0","       42","","         5","0","        30","0","       120","0","        57","0","       189","0","        26","0","       108"," ","","","        41"," ","  -30.0","0,0226, ","   229"," ,0,0225, ","   196"," ,0,0223, ","  65.8"," ,0,0706, ","   37.2","0,0609,+","-1.1","0,1101","-5.0","0,1102","-5.0","0,1102","-6.7","0,1201","-8.9","0,1210","0.0","0,0501","-2.2","0,0424","-10.6","0,0302","-10.6","0,0302","-10.6","0,0302","    3327.9","9","    3327.9","0","    734.6"," ,0","","","      575"," ,0","     10.88","0","     17.10","0","      4.66","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1964","39.84529","-89.68401","179.7","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","    768.5","","     768.5","0","        97","0","        61","0","         9","0","       35","","        11","0","         3","0","       130","0","        33","0","       177","0","        55","0","       104"," ","","","        46"," ","  -21.7","0,0114, ","   279"," ,0,0113, ","   168"," ,0,0112, ","  64.5"," ,0,0419, ","   39.4","0,0803, ","0.0","0,1006","-3.3","0,1010","-4.4","0,1020","-8.3","0,1120","-12.8","0,1121","-1.7","0,0409","-2.2","0,0331","-8.3","0,0330","-8.3","0,0330","-12.8","0,0227","    3044.5","5","    3044.5","0","    788.2"," ,0","","","      932"," ,0","     12.18","0","     18.29","0","      6.08","0","","","","","","","","","","","","","","","","","","","","","",""
