"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00304102","1951","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","     47.3","","      47.3","0","       125","0","       107","0","        10","0","","","        30","0","        33","0","       194","0","        71","0","        96","0","         0","0","","","  -33.9","0,0210, ","","","   241"," ,0,1219, ","  43.4"," ,0,0706, ","   30.0","0,1006, ","0.0","0,0926","-4.4","0,0930","-4.4","0,0930","-7.2","0,1013","-12.8","0,1105","-1.7","0,0608","-4.4","0,0514","-4.4","0,0514","-13.3","0,0328","-13.3","0,0328","    4809.4","4","    4809.4","0","   1324.6"," ,0","     2641"," ,0","      4.77","0","     11.14","0","     -1.60","0"
"USC00304102","1952","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","     98.7","","      98.7","0","       111","0","        80","0","        10","0","","","        31","0","        21","0","       189","0","        70","0","        97","0","         0","0","","","  -31.7","0,0130, ","","","   216"," ,0,0305, ","  70.1"," ,0,1212, ","   31.1","0,0829,+","-1.1","0,0908","-3.9","0,0927","-5.0","0,1011","-8.3","0,1026","-8.9","0,1105","0.0","0,0530","-6.7","0,0505","-6.7","0,0505","-6.7","0,0505","-11.7","0,0330","    4981.5","5","    4981.5","0","   1106.6"," ,0","     2181"," ,0","      5.26","0","     11.49","0","     -0.97","0"
"USC00304102","1953","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","    126.6","","     126.6","0","       123","0","        86","0","        10","0","","","        27","0","        25","0","       176","0","        55","0","        96","0","         6","0","","","  -25.6","0,0311, ","","","   279"," ,0,0216, ","  31.0"," ,0,0805, ","   33.9","0,0622, ","0.0","0,0915","-2.2","0,0924","-5.6","0,1009","-7.8","0,1014","-14.4","0,1106","-1.7","0,0603","-2.2","0,0430","-5.6","0,0418","-7.2","0,0322","-11.1","0,0318","    4640.7","7","    4640.7","0","   1062.4"," ,0","     1737"," ,0","      6.15","0","     12.49","0","     -0.19","0"
"USC00304102","1954","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","     38.1","","      38.1","0","       154","0","       118","0","         9","0","","","        39","0","        31","0","       182","0","        73","0","       100","0","         0","0","","","  -31.1","0,0118, ","","","   330"," ,0,0330, ","  70.6"," ,0,0217, ","   29.4","0,0623, ","0.0","0,0827","-3.3","0,1006","-7.2","0,1007","-7.2","0,1007","-11.1","0,1110","-2.2","0,0527","-2.2","0,0527","-5.6","0,0415","-7.8","0,0409","-8.9","0,0406","    4582.3","3","    4582.3","0","   1296.7"," ,0","     2668"," ,0","      4.93","0","     10.92","0","     -1.07","0"
"USC00304102","1955","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","    160.9","","     160.9","0","       130","0","        89","0","        10","0","","","        41","0","        45","0","       197","0","        88","0","       113","0","         7","0","","","  -31.1","0,1223, ","","","   191"," ,0,0327, ","  57.9"," ,0,1031, ","   33.3","0,0806, ","-1.7","0,0908","-2.8","0,0922","-7.8","0,1023","-7.8","0,1023","-8.9","0,1122","0.0","0,0521","-2.2","0,0515","-5.0","0,0510","-10.0","0,0409","-10.0","0,0409","    4734.8","8","    4734.8","0","   1032.1"," ,0","     2273"," ,0","      4.88","0","     11.65","0","     -1.89","0"
"USC00304102","1956","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","     39.3","","      39.3","0","       153","0","       102","0","         5","0","","","        46","0","        31","0","       210","0","        79","0","        86","0","         0","0","","","  -32.2","0,0204, ","","","   152"," ,0,0207, ","  94.5"," ,0,0902, ","   31.1","0,0615, ","-1.7","0,0909","-2.8","0,0919","-5.0","0,0927","-7.8","0,1012","-12.2","0,1110","-1.7","0,0619","-2.2","0,0529","-6.7","0,0525","-6.7","0,0525","-9.4","0,0509","    5289.0","0","    5289.0","0","   1012.9"," ,0","     2780"," ,0","      3.99","0","     10.63","0","     -2.65","0"
"USC00304102","1957","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","     87.9","","      87.9","0","       114","0","        79","0","         6","0","","","","","        31","0","       194","0","        63","0","       102","0","         1","0","","","  -39.4","0,0115, ","","","","","  49.8"," ,0,1221, ","   32.8","0,0619, ","-2.2","0,0927","-2.2","0,0927","-6.1","0,1012","-15.0","0,1111","-15.0","0,1111","-1.1","0,0609","-3.9","0,0518","-5.6","0,0517","-8.3","0,0416","-9.4","0,0415","    4883.6","6","    4883.6","0","    981.3"," ,0","","","      5.19","0","     11.81","0","     -1.42","0"
"USC00304102","1958","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","     54.2","","      54.2","0","       133","0","        97","0","         7","0","","","","","        53","0","       203","0","        80","0","        88","0","         0","0","","","  -32.8","0,1222, ","","","","","  57.2"," ,0,0729, ","   29.4","0,0901, ","-1.7","0,0929","-3.9","0,1002","-7.2","0,1006","-7.2","0,1006","-8.9","0,1102","-1.7","0,0607","-4.4","0,0514","-4.4","0,0514","-7.2","0,0410","-9.4","0,0405","    4919.4","4","    4919.4","0","    964.0"," ,0","","","      3.92","0","     10.27","0","     -2.43","0"
"USC00304102","1959","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","    132.7","","     132.7","0","       141","0","        88","0","         5","0","","","","","        55","0","       206","0","        78","0","       114","0","         0","0","         6"," ","  -31.7","0,0126, ","","","","","  82.3"," ,0,1128, ","   31.7","0,0730, ","0.0","0,0912","-2.2","0,0916","-6.7","0,1019","-6.7","0,1019","-10.0","0,1022","-1.1","0,0525","-4.4","0,0518","-4.4","0,0518","-8.3","0,0422","-9.4","0,0414","    5373.4","4","    5373.4","0","   1080.8"," ,0","","","      4.58","0","     11.39","0","     -2.23","0"
"USC00304102","1960","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","     14.5","","      14.5","0","       152","0","        72","0","         3","0","","","","","        49","0","       199","0","        90","0","       101","0","         0","0","","","  -31.7","0,1229,+","","","","","  47.8"," ,0,0913, ","   31.7","0,0909, ","-0.6","0,0917","-4.4","0,1002","-4.4","0,1002","-11.7","0,1108","-11.7","0,1108","0.0","0,0715","-3.3","0,0503","-4.4","0,0429","-6.7","0,0420","-10.0","0,0407","    5005.2","2","    5005.2","0","    786.0"," ,0","","","      3.92","0","     11.00","0","     -3.15","0"
"USC00304102","1961","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","     71.1","","      71.1","0","       138","0","        76","0","         6","0","","","","","        49","0","       204","0","        72","0","       109","0","         0","0","","","  -31.1","0,0204,+","","","","","  47.0"," ,0,0622, ","   30.6","0,0905, ","0.0","0,0916","-3.9","0,1005","-8.3","0,1023","-8.3","0,1023","-9.4","0,1024","0.0","0,0618","-2.2","0,0616","-4.4","0,0531","-6.7","0,0506","-9.4","0,0420","    5303.2","2","    5303.2","0","    850.8"," ,0","","","      4.52","0","     11.41","0","     -2.37","0"
"USC00304102","1962","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","     23.7","","      23.7","0","       132","0","        85","0","         6","0","","","","","        54","0","       216","0","        73","0","       109","0","         0","0","","","  -33.9","0,0202, ","","","","","  32.5"," ,0,0808, ","   31.1","0,0519,+","-2.8","0,0907","-2.8","0,0907","-5.6","0,0921","-6.7","0,1025","-14.4","0,1107","0.0","0,0702","-2.2","0,0524","-6.7","0,0513","-6.7","0,0513","-10.6","0,0419","    4895.2","2","    4895.2","0","    930.3"," ,0","","","      3.25","0","     10.66","0","     -4.15","0"
"USC00304102","1963","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","     35.8","","      35.8","0","       129","0","        84","0","         1","0","","","","","        52","0","       212","0","        85","0","        95","0","         0","0","","","  -34.4","0,0227, ","","","","","  35.6"," ,0,1108, ","   31.7","0,0727, ","0.0","0,0905","-3.3","0,0914","-7.8","0,0924","-7.8","0,0924","-10.6","0,1125","-3.3","0,0526","-3.3","0,0526","-5.6","0,0525","-6.7","0,0524","-11.1","0,0410","    5530.0","0","    5530.0","0","    696.9"," ,0","","","      3.26","0","     10.80","0","     -4.27","0"
"USC00304102","1964","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","     51.1","","      51.1","0","       118","0","        69","0","         5","0","","","","","        34","0","       215","0","        70","0","        93","0","         0","0","","","  -33.3","0,0210, ","","","","","  77.5"," ,0,0823, ","   31.7","0,0729, ","-0.6","0,0801","-2.8","0,0913","-5.6","0,1006","-8.9","0,1008","-8.9","0,1008","0.0","0,0731","-6.1","0,0606","-6.1","0,0606","-6.7","0,0426","-8.9","0,0412","    5109.1","1","    5109.1","0","    748.4"," ,0","","","      4.26","0","     11.80","0","     -3.27","0"
"USC00304102","1965","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","     69.2","","      69.2","0","       144","0","        96","0","         2","0","","","","","        40","0","       222","0","        75","0","        95","0","         0","0","","","  -32.8","0,0116,+","","","","","  27.4"," ,0,1117, ","   31.7","0,0816, ","-1.1","0,0831","-2.8","0,0927","-5.0","0,0928","-8.9","0,1006","-8.9","0,1006","-1.7","0,0605","-5.0","0,0601","-5.0","0,0601","-7.8","0,0426","-10.0","0,0407","    5236.3","3","    5236.3","0","    835.0"," ,0","","","      3.78","0","     10.61","0","     -3.05","0"
"USC00304102","1967","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","     51.9","","      51.9","0","       129","0","        82","0","         9","0","","","","","        42","0","       214","0","        86","0","       105","0","         0","0","","","  -36.7","0,0214,+","","","","","  58.7"," ,0,1103, ","   29.4","0,0612, ","-0.6","0,0901","-4.4","0,1007","-4.4","0,1007","-9.4","0,1030","-9.4","0,1030","-2.2","0,0601","-2.2","0,0601","-4.4","0,0523","-7.2","0,0429","-10.0","0,0413","    5077.6","6","    5077.6","0","    970.4"," ,0","","","      4.02","0","     10.88","0","     -2.84","0"
"USC00304102","1969","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","     65.4","","      65.4","0","       132","0","        81","0","         9","0","","","","","        40","0","       192","0","        85","0","        94","0","         0","0","","","  -30.6","0,1226,+","","","","","  56.6"," ,0,0520, ","   30.0","0,0717, ","0.0","0,0921","-2.2","0,1015","-5.0","0,1023","-9.4","0,1024","-9.4","0,1024","-3.9","0,0527","-3.9","0,0527","-5.0","0,0506","-9.4","0,0421","-9.4","0,0421","    5158.4","4","    5158.4","0","    880.0"," ,0","","","      4.30","0","     10.68","0","     -2.07","0"
"USC00304102","1970","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","     70.5","","      70.5","0","       156","0","        85","0","         2","0","","","","","        51","0","       190","0","        76","0","       102","0","         0","0","","","  -34.4","0,0122, ","","","","","  39.4"," ,0,0711, ","   31.1","0,0731,+","-1.7","0,1006","-3.9","0,1017","-8.3","0,1020","-8.3","0,1020","-10.0","0,1124","-0.6","0,0614","-2.8","0,0508","-6.7","0,0416","-6.7","0,0416","-9.4","0,0411","    5288.5","5","    5288.5","0","    868.0"," ,0","","","      4.14","0","     10.99","0","     -2.71","0"
"USC00304102","1971","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","     72.3","","      72.3","0","       141","0","        86","0","         5","0","","","","","        43","0","       197","0","        79","0","       110","0","         0","0","","","  -34.4","0,0117, ","","","","","  61.5"," ,0,0828, ","   31.7","0,0701, ","0.0","0,0925","-3.3","0,1105","-4.4","0,1106","-8.3","0,1108","-13.9","0,1109","-1.7","0,0611","-2.8","0,0602","-4.4","0,0515","-6.7","0,0420","-8.9","0,0417","    5229.7","7","    5229.7","0","    940.8"," ,0","","","      4.07","0","     11.02","0","     -2.87","0"
"USC00304102","1972","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5157.4","4","    5157.4","0","","","","","","","","","",""
"USC00304102","1973","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","","","","","       144","0","        89","0","        12","0","","","        16","0","","","","","        64","0","        97","0","         0","0","","","","","","","   254"," ,0,0215, ","  54.4"," ,0,0622, ","   31.1","0,0709, ","","","","","","","","","","","","","","","","","","","","","","","","","   1130.5"," ,0","     1173"," ,0","","","     11.65","0","",""
"USC00304102","1974","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","","","","","       154","0","        81","0","         7","0","","","","","","","","","        84","0","        88","0","         0","0","","","","","","","","","  37.1"," ,0,1113, ","   30.6","0,0715, ","","","","","","","","","","","","","","","","","","","","","","","","","   1011.2"," ,0","","","","","     10.43","0","",""
"USC00304102","1975","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5173.9","9","    5173.9","0","","","","","","","","","",""
"USC00304102","1976","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","     43.1","","      43.1","0","       179","0","       105","0","         9","0","","","        35","0","        49","0","       210","0","        87","0","        92","0","         0","0","","","  -37.2","0,0120,+","","","   279"," ,0,0317, ","  42.4"," ,0,1021, ","   29.4","0,0823,+","-1.7","0,0831","-3.3","0,0925","-4.4","0,1011","-8.9","0,1019","-8.9","0,1019","-1.1","0,0603","-6.1","0,0513","-6.1","0,0513","-12.2","0,0413","-12.2","0,0413","","","","","   1358.4"," ,0","     2591"," ,0","      3.16","0","      9.87","0","     -3.55","0"
"USC00304102","1977","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","     79.8","","      79.8","0","       176","0","        95","0","        11","0","","","","","        44","0","       190","0","        88","0","        91","0","         1","0","","","  -30.0","0,1212, ","","","","","  48.5"," ,0,0314, ","   33.9","0,0721, ","-1.1","0,1007","-3.9","0,1008","-7.2","0,1024","-7.2","0,1024","-10.6","0,1120","-1.1","0,0609","-2.2","0,0515","-6.1","0,0508","-10.0","0,0410","-10.0","0,0410","    5320.5","5","    5320.5","0","   1203.0"," ,0","","","      4.63","0","     10.56","0","     -1.32","0"
"USC00304102","1978","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","     90.6","","      90.6","0","       145","0","        81","0","         9","0","","","","","        46","0","       201","0","        91","0","        91","0","         0","0","","","  -37.2","0,0205, ","","","","","  44.2"," ,0,0912, ","   31.1","0,0722, ","0.0","0,0910","-3.3","0,0926","-7.8","0,1016","-7.8","0,1016","-9.4","0,1017","-1.1","0,0615","-5.6","0,0504","-5.6","0,0504","-6.7","0,0501","-10.6","0,0410","    5292.4","4","    5292.4","0","    984.9"," ,0","","","      3.68","0","     10.18","0","     -2.82","0"
"USC00304102","1979","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","     82.8","","      82.8","0","       159","0","        97","0","         8","0","","","","","        38","0","       187","0","        69","0","        92","0","         0","0","","","  -37.8","0,0218, ","","","","","  74.7"," ,0,1006, ","   30.6","0,0715,+","-0.6","0,0909","-3.3","0,0920","-4.4","0,1017","-7.8","0,1115","-10.6","0,1116","-0.6","0,0626","-2.2","0,0430","-5.6","0,0421","-7.2","0,0420","-9.4","0,0408","    5111.3","3","    5111.3","0","   1154.5"," ,0","","","      4.71","0","     10.60","0","     -1.20","0"
"USC00304102","1980","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","     62.5","","      62.5","0","       158","0","        80","0","         6","0","","","","","        51","0","       208","0","        90","0","        86","0","         0","0","","","  -32.8","0,1226,+","","","","","  41.9"," ,0,0322, ","   30.0","0,0626, ","-1.1","0,0913","-4.4","0,0929","-4.4","0,0929","-6.7","0,1010","-9.4","0,1103","0.0","0,0612","-2.2","0,0516","-5.0","0,0423","-8.9","0,0417","-8.9","0,0417","    4990.3","3","    4990.3","0","    858.9"," ,0","","","      3.63","0","      9.51","0","     -2.24","0"
"USC00304102","1981","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","     50.4","","      50.4","0","       167","0","        83","0","         7","0","","","","","        35","0","       189","0","        83","0","        76","0","         0","0","","","  -33.9","0,0114,+","","","","","  58.4"," ,0,1028, ","   31.7","0,0703, ","-1.1","0,0930","-3.3","0,1001","-4.4","0,1012","-8.3","0,1024","-11.1","0,1110","0.0","0,0523","-2.8","0,0520","-4.4","0,0518","-8.3","0,0422","-9.4","0,0421","    5236.6","6","    5236.6","0","    956.8"," ,0","","","      4.31","0","      9.90","0","     -1.28","0"
"USC00304102","1982","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5398.7","7","    5398.7"," ","","","","","","","","","",""
"USC00304102","1984","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","     95.2","","      95.2","0","       153","0","        79","0","         6","0","","","","","        29","0","       180","0","        70","0","        95","0","         1","0","","","  -33.9","0,0122, ","","","","","  27.2"," ,0,0912, ","   32.2","0,0610, ","0.0","0,0907","-7.8","0,1006","-7.8","0,1006","-7.8","0,1006","-9.4","0,1108","-0.6","0,0601","-2.8","0,0518","-5.6","0,0503","-6.7","0,0422","-8.9","0,0409","","","","","    947.4"," ,0","","","      5.28","0","     11.36","0","     -0.81","0"
"USC00304102","1985","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","","","","","       152","0","        84","0","         5","0","","","","","","","","","","","","","","","","","","","","","","","  60.2"," ,0,0928, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    961.0"," ,0","","","","","","","",""
"USC00304102","1986","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","","","","","       136","0","        97","0","         8","0","","","","","","","","","        83","0","        86","0","         0","0","","","","","","","","","  45.7"," ,0,0713, ","   28.3","0,0707, ","","","","","","","","","","","","","","","","","","","","","","","","","   1133.0"," ,0","","","","","     10.19","0","",""
"USC00304102","1987","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","","","","","       138","0","        82","0","         7","0","","","","","","","","","","","","","","","","","","","","","","","  76.2"," ,0,0623, ","","","","","","","","","","","","","","","","","","","","","","","    4752.7","7","    4752.7","0","    990.0"," ,0","","","","","","","",""
"USC00304102","1988","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","    156.2","","     156.2","0","       147","0","        77","0","         8","0","","","","","        44","0","       177","0","        67","0","        89","0","         2","0","","","  -29.4","0,0116, ","","","","","  84.8"," ,0,1022, ","   32.8","0,0709, ","-0.6","0,0916","-2.2","0,0929","-5.6","0,1021","-7.8","0,1031","-11.1","0,1123","0.0","0,0610","-2.2","0,0427","-6.1","0,0416","-15.0","0,0324","-15.0","0,0324","","","","","    861.0"," ,0","","","      4.90","0","     10.89","0","     -1.09","0"
"USC00304102","1989","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4951.7","7","    4951.7","0","","","","","","","","","",""
"USC00304102","1991","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","","","","","       177","0","        74","0","         7","0","","","","","","","","","","","","","","","","","","","","","","","  51.6"," ,0,0527, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    849.5"," ,0","","","","","","","",""
"USC00304102","1992","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","","","","","       162","0","        91","0","         9","0","","","","","","","","","","","","","","","","","","","","","","","  48.8"," ,0,0810, ","","","","","","","","","","","","","","","","","","","","","","","    4908.0","0","    4908.0","0","   1068.6"," ,0","","","","","","","",""
"USC00304102","1993","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","","","","","       154","0","        88","0","         3","0","","","","","","","","","","","","","","","","","","","","","","","  49.0"," ,0,0314, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    861.2"," ,0","","","","","","","",""
"USC00304102","1994","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","     67.4","","      67.4","0","       162","0","        87","0","         7","0","","","","","        48","0","       192","0","        70","0","        80","0","         0","0","","","  -37.2","0,0128,+","","","","","  61.0"," ,0,0304, ","   31.7","0,0619, ","-1.7","0,1001","-3.3","0,1011","-5.0","0,1012","-7.2","0,1112","-12.2","0,1124","-1.1","0,0529","-2.2","0,0528","-5.0","0,0424","-10.0","0,0409","-10.0","0,0409","    5209.7","7","    5209.7","0","   1015.2"," ,0","","","      4.41","0","     10.85","0","     -2.04","0"
"USC00304102","1995","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","","","","","       144","0","        76","0","         7","0","","","","","","","","","","","","","","","","","","","","","","","  80.8"," ,0,1022, ","","","","","","","","","","","","","","","","","","","","","","","    4732.1","1","    4732.1"," ","    926.1"," ,0","","","","","","","",""
"USC00304102","1996","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","     40.1","","      40.1","0","       167","0","       104","0","         7","0","","","","","        31","0","       202","0","        76","0","        85","0","         0","0","","","  -30.6","0,0108,+","","","","","  73.7"," ,0,1109, ","   27.8","0,0808,+","0.0","0,0926","-3.3","0,1004","-5.6","0,1005","-6.7","0,1103","-10.6","0,1113","0.0","0,0527","-2.8","0,0515","-5.0","0,0416","-7.2","0,0410","-10.6","0,0409","","","","","   1119.9"," ,0","","","      4.50","0","     10.18","0","     -1.19","0"
"USC00304102","1997","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","     41.4","","      41.4","0","       162","0","        91","0","         4","0","","","","","        32","0","       207","0","        87","0","        72","0","         0","0","","","  -33.3","0,0119, ","","","","","  27.9"," ,0,0814,+","   30.6","0,0716, ","-1.7","0,0922","-2.2","0,0927","-5.0","0,1017","-6.7","0,1024","-8.9","0,1112","-1.1","0,0529","-2.2","0,0528","-4.4","0,0427","-8.3","0,0416","-10.0","0,0413","    4993.9","9","    4993.9","0","    892.4"," ,0","","","      3.78","0","      9.92","0","     -2.36","0"
"USC00304102","1998","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","     63.1","","      63.1","0","       161","0","        83","0","         8","0","","","","","        22","0","       170","0","        51","0","        90","0","         0","0","","","  -30.6","0,0101, ","","","","","  65.5"," ,0,0824, ","   28.3","0,0717,+","-1.1","0,0924","-2.2","0,1004","-4.4","0,1110","-7.2","0,1122","-13.3","0,1219","0.0","0,0602","-3.3","0,0429","-4.4","0,0426","-13.3","0,0326","-13.3","0,0326","    4620.5","5","    4620.5","0","   1043.7"," ,0","","","      6.35","0","     11.99","0","      0.71","0"
"USC00304102","1999","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","    103.4","","     103.4","0","       161","0","        72","0","         5","0","","","","","        32","0","       186","0","        69","0","        98","0","         0","0","","","  -28.3","0,0103,+","","","","","  87.1"," ,0,0917, ","   31.1","0,0905, ","0.0","0,0926","-2.8","0,1007","-6.1","0,1019","-7.2","0,1112","-11.7","0,1201","0.0","0,0516","-2.2","0,0514","-4.4","0,0429","-6.7","0,0413","-9.4","0,0328","    4597.4","4","    4597.4","0","    917.0"," ,0","","","      5.51","0","     11.44","0","     -0.42","0"
"USC00304102","2000","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","","","","","       185","0","        91","0","         9","0","","","        33","0","","","","","","","","","","","","","","","","","   254"," ,0,1231, ","  61.5"," ,0,0710, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1220.5"," ,0","     2918"," ,0","","","","","",""
"USC00304102","2001","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","     73.1","","      73.1","0","       157","0","        73","0","         7","0","      138","","        40","0","        23","0","       181","0","        79","0","        92","0","         0","0","","","  -23.9","0,0326,+","  1270"," ,0,0402,+","   447"," ,0,0306, ","  38.6"," ,0,0623, ","   31.1","0,0810, ","0.0","0,0915","-2.2","0,1008","-6.1","0,1029","-6.7","0,1031","-9.4","0,1113","-1.1","0,0601","-2.2","0,0515","-5.0","0,0430","-6.7","0,0421","-11.1","0,0406","    5159.0","0","    5159.0","0","    877.2"," ,0","     3106"," ,0","      5.53","0","     11.27","0","     -0.21","0"
"USC00304102","2002","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","    121.7","","     121.7","0","       180","0","        84","0","         7","0","      156","","        45","0","        13","0","       193","0","        78","0","        98","0","         0","0","","","  -25.6","0,1209, ","   483"," ,0,1226, ","   178"," ,0,1226, ","  43.9"," ,0,1017, ","   31.7","0,0910, ","0.0","0,0929","-5.6","0,1015","-5.6","0,1015","-8.3","0,1025","-9.4","0,1031","-0.6","0,0604","-2.2","0,0525","-4.4","0,0427","-12.8","0,0408","-12.8","0,0408","    4501.0","0","    4501.0","0","    984.7"," ,0","     3158"," ,0","      5.49","0","     10.94","0","      0.03","0"
"USC00304102","2003","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","     86.4","","      86.4","0","       187","0","        85","0","        13","0","      142","","        36","0","        42","0","       188","0","        89","0","        85","0","         0","0","","","  -32.2","0,0128,+","   762"," ,0,0110,+","   419"," ,0,1215, ","  63.0"," ,0,0810, ","   30.6","0,0627,+","-2.8","0,1004","-2.8","0,1004","-6.1","0,1020","-6.7","0,1021","-11.7","0,1109","0.0","0,0603","-3.9","0,0505","-4.4","0,0425","-7.8","0,0417","-10.6","0,0410","    5222.3","3","    5222.3","0","   1096.8"," ,0","     3482"," ,0","      4.39","0","     10.03","0","     -1.25","0"
"USC00304102","2004","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","     46.9","","      46.9","0","       188","0","        84","0","         8","0","      129","","        32","0","        40","0","       180","0","        84","0","        81","0","         0","0","","","  -30.6","0,0114, ","   610"," ,0,0204, ","   279"," ,0,0204, ","  39.4"," ,0,0524, ","   28.3","0,0610, ","0.0","0,1003","-2.8","0,1006","-4.4","0,1028","-7.8","0,1109","-12.8","0,1110","-3.9","0,0508","-3.9","0,0508","-6.7","0,0417","-6.7","0,0417","-11.7","0,0406","    4968.8","8","    4968.8","0","    979.2"," ,0","     2060"," ,0","      4.63","0","     10.16","0","     -0.90","0"
