"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00359316","1986","43.6825","-121.6874","1328.6","WICKIUP DAM, OR US","     70.0","","      70.0","0","       112","0","        59","0","         3","0","       81","","        20","0","         0","0","       214","0","         3","0","       112","0","        12","0","","","","","  -15.6","0,0126, ","   737"," ,0,0220, ","   318"," ,0,0218, ","  66.8"," ,0,0218, ","   33.9","0,0530, ","0.0","0,0912","-3.3","0,1011","-6.1","0,1012","-6.7","0,1126","-8.9","0,1208","-0.6","0,0717","-2.8","0,0516","-5.0","0,0501","-6.7","0,0430","-8.9","0,0315","    4302.0","0","    4302.0","0","    583.7"," ,0","     1884"," ,0","      7.23","0","     14.54","0","     -0.08","0","",""
"USC00359316","1987","43.6825","-121.6874","1328.6","WICKIUP DAM, OR US","     53.7","","      53.7","0","        85","0","        49","0","         5","0","       94","","        24","0","         4","0","       191","0","        18","0","       143","0","        15","0","","","","","  -22.2","0,0117,+","   533"," ,0,0202, ","   368"," ,0,0202, ","  41.1"," ,0,0202, ","   35.6","0,0715, ","-1.1","0,0904","-2.8","0,0917","-5.0","0,1015","-7.2","0,1115","-10.6","0,1213","-2.2","0,0601","-2.2","0,0601","-4.4","0,0420","-6.7","0,0329","-11.7","0,0228","    3941.4","4","    3941.4","0","    531.7"," ,0","     1806"," ,0","      7.62","0","     15.86","0","     -0.62","0","",""
"USC00359316","1988","43.6825","-121.6874","1328.6","WICKIUP DAM, OR US","     69.2","","      69.2","0","       105","0","        59","0","         2","0","      103","","        30","0","         6","0","       207","0","        17","0","       130","0","        19","0","","","","","  -20.6","0,1226,+","   330"," ,0,1225, ","   203"," ,0,1222, ","  32.8"," ,0,1103, ","   37.8","0,0904, ","0.0","0,0910","-2.8","0,0911","-6.1","0,0918","-8.3","0,1120","-11.7","0,1201","-0.6","0,0706","-2.2","0,0523","-5.0","0,0505","-6.7","0,0411","-8.9","0,0313","    4121.5","5","    4121.5","0","    545.8"," ,0","     2017"," ,0","      7.12","0","     15.42","0","     -1.17","0","",""
"USC00359316","1989","43.6825","-121.6874","1328.6","WICKIUP DAM, OR US","     13.8","","      13.8","0","        95","0","        54","0","         2","0","       90","","        20","0","        10","0","       210","0","        17","0","       113","0","         1","0","","","","","  -28.9","0,0206,+","   406"," ,0,0123,+","   152"," ,0,0122,+","  37.8"," ,0,0110, ","   32.2","0,0726, ","0.0","0,0907","-2.8","0,0912","-4.4","0,1003","-6.7","0,1016","-9.4","0,1129","-0.6","0,0616","-2.2","0,0528","-5.0","0,0327","-7.2","0,0321","-13.9","0,0304","    4142.9","9","    4142.9","0","    492.2"," ,0","     1437"," ,0","      6.35","0","     14.27","0","     -1.56","0","",""
"USC00359316","1990","43.6825","-121.6874","1328.6","WICKIUP DAM, OR US","     97.5","","      97.5","0","        95","0","        52","0","         1","0","       91","","        24","0","        16","0","       201","0","        22","0","       107","0","        25","0","","","","","  -29.4","0,1223, ","   356"," ,0,0216,+","   140"," ,0,0126, ","  50.5"," ,0,0108, ","   36.1","0,0808,+","0.0","0,0921","-3.9","0,1006","-5.6","0,1007","-7.8","0,1102","-8.9","0,1201","0.0","0,0614","-2.8","0,0601","-4.4","0,0509","-6.7","0,0508","-11.7","0,0314","    4145.6","6","    4145.6","0","    455.4"," ,0","     1652"," ,0","      6.80","0","     14.72","0","     -1.13","0","",""
"USC00359316","1991","43.6825","-121.6874","1328.6","WICKIUP DAM, OR US","     48.5","","      48.5","0","        91","0","        58","0","         4","0","       47","","        14","0","         0","0","       222","0","         4","0","       117","0","        13","0","","","","","  -16.7","0,0103, ","   127"," ,0,0326,+","   132"," ,0,0326, ","  49.5"," ,0,0805, ","   34.4","0,0704, ","0.0","0,0909","-5.0","0,0921","-5.0","0,0921","-7.2","0,1028","-12.2","0,1030","-1.7","0,0617","-2.8","0,0604","-6.1","0,0427","-7.8","0,0411","-8.9","0,0308","    4293.3","3","    4293.3","0","    578.1"," ,0","      832"," ,0","      7.16","0","     14.99","0","     -0.67","0","",""
"USC00359316","1992","43.6825","-121.6874","1328.6","WICKIUP DAM, OR US","","","","","        89","0","        56","0","         1","0","       81","","        25","0","","","","","        12","0","       140","0","        18","0","","","","","","","   864"," ,0,1231, ","   229"," ,0,1231,+","  26.2"," ,0,1122, ","   36.7","0,0623, ","","","","","","","","","","","","","","","","","","","","","","","","","    512.2"," ,0","     2081"," ,0","","","     16.35","0","","","",""
"USC00359316","1993","43.6825","-121.6874","1328.6","WICKIUP DAM, OR US","     22.6","","      22.6","0","       102","0","        64","0","         0","0","      119","","        33","0","        14","0","       207","0","        29","0","        87","0","         5","0","","","","","  -24.4","0,0226, ","  1321"," ,0,0222, ","   203"," ,0,0222,+","  24.6"," ,0,0122, ","   33.9","0,0804, ","0.0","0,0825","-3.3","0,0921","-4.4","0,1101","-7.2","0,1105","-8.9","0,1106","-1.1","0,0623","-3.3","0,0508","-5.0","0,0412","-10.6","0,0302","-10.6","0,0302","    4492.4","4","    4492.4","0","    526.4"," ,0","     2612"," ,0","      5.73","0","     13.26","0","     -1.79","0","",""
"USC00359316","1994","43.6825","-121.6874","1328.6","WICKIUP DAM, OR US","     64.2","","      64.2","0","        83","0","        44","0","         2","0","      109","","        24","0","         7","0","       199","0","        14","0","       125","0","        18","0","","","","","  -21.1","0,0209, ","   483"," ,0,1118,+","   305"," ,0,1117, ","  30.2"," ,0,1105, ","   37.2","0,0803,+","-0.6","0,1003","-2.8","0,1005","-7.2","0,1006","-7.2","0,1006","-11.7","0,1103","-0.6","0,0615","-2.8","0,0501","-5.0","0,0327","-10.0","0,0323","-10.0","0,0323","    4049.4","4","    4049.4","0","    339.0"," ,0","     1896"," ,0","      7.11","0","     15.22","0","     -0.99","0","",""
"USC00359316","1995","43.6825","-121.6874","1328.6","WICKIUP DAM, OR US","     28.0","","      28.0","0","       120","0","        75","0","         1","0","       61","","        17","0","         0","0","       180","0","        12","0","       105","0","         3","0","","","","","  -15.0","0,0104, ","   305"," ,0,0107, ","   211"," ,0,1206, ","  30.7"," ,0,0719, ","   33.3","0,0915, ","-2.2","0,0922","-2.2","0,0922","-7.8","0,1019","-7.8","0,1019","-10.0","0,1101","-0.6","0,0607","-2.8","0,0514","-6.1","0,0421","-6.7","0,0329","-8.9","0,0326","    4137.9","9","    4137.9","0","    704.5"," ,0","     1151"," ,0","      7.31","0","     14.49","0","      0.13","0","",""
"USC00359316","1996","43.6825","-121.6874","1328.6","WICKIUP DAM, OR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4041.6","6","    4041.6","0","","","","","","","","","","","",""
"USC00359316","1997","43.6825","-121.6874","1328.6","WICKIUP DAM, OR US","     28.3","","      28.3","0","       102","0","        59","0","         2","0","       78","","        18","0","         0","0","       184","0","         8","0","       105","0","         3","0","","","","","  -17.2","0,0124,+","   127"," ,0,0126, ","   127"," ,0,1216, ","  38.1"," ,0,0101, ","   33.3","0,0807,+","0.0","0,0919","-3.3","0,1020","-6.7","0,1025","-6.7","0,1025","-10.6","0,1219","0.0","0,0521","-2.8","0,0507","-7.8","0,0413","-7.8","0,0413","-9.4","0,0405","","","","","    547.0"," ,0","      936"," ,0","      7.10","0","     14.14","0","      0.05","0","",""
"USC00359316","1998","43.6825","-121.6874","1328.6","WICKIUP DAM, OR US","    118.5","","     118.5","0","       113","0","        74","0","         4","0","      106","","        25","0","         5","0","       199","0","        13","0","       110","0","        21","0","","","","","  -24.4","0,1221, ","   330"," ,0,0221, ","   330"," ,0,0221, ","  43.9"," ,0,1121, ","   36.7","0,0805, ","0.0","0,0918","-6.7","0,0926","-6.7","0,0926","-6.7","0,0926","-8.9","0,1204","-3.3","0,0619","-3.3","0,0619","-6.7","0,0515","-6.7","0,0515","-11.1","0,0308","    4084.7","7","    4084.7","0","    748.5"," ,0","     2153"," ,0","      7.15","0","     13.90","0","      0.40","0","",""
"USC00359316","1999","43.6825","-121.6874","1328.6","WICKIUP DAM, OR US","     37.8","","      37.8","0","       112","0","        49","0","         0","0","      111","","        30","0","         0","0","       214","0","        11","0","       110","0","         6","0","","","","","  -17.2","0,0303, ","   711"," ,0,0218, ","   203"," ,0,0218,+","  24.4"," ,0,0123, ","   34.4","0,0713, ","-2.8","0,0831","-2.8","0,0831","-5.6","0,1015","-15.6","0,1016","-15.6","0,1016","-1.1","0,0724","-4.4","0,0717","-4.4","0,0717","-6.7","0,0510","-10.6","0,0507","    4382.2","2","    4382.2","0","    459.0"," ,0","     2298"," ,0","      6.27","0","     13.81","0","     -1.26","0","",""
"USC00359316","2000","43.6825","-121.6874","1328.6","WICKIUP DAM, OR US","     48.5","","      48.5","0","       110","0","        38","0","         0","0","       99","","        22","0","         0","0","       210","0","         9","0","       111","0","         8","0","","","","","  -15.0","0,0103, ","   483"," ,0,0113, ","   229"," ,0,0110, ","  24.1"," ,0,0111, ","   33.3","0,0731, ","0.0","0,0819","-4.4","0,0923","-4.4","0,0923","-10.0","0,1105","-10.0","0,1105","-2.8","0,0611","-2.8","0,0611","-5.0","0,0506","-7.2","0,0405","-8.9","0,0307","    4012.4","4","    4012.4","0","    369.0"," ,0","     1867"," ,0","      6.72","0","     14.08","0","     -0.64","0","",""
"USC00359316","2001","43.6825","-121.6874","1328.6","WICKIUP DAM, OR US","     68.2","","      68.2","0","       119","0","        54","0","         1","0","      120","","        33","0","         0","0","       207","0","        15","0","       120","0","        12","0","","","","","  -15.0","0,0128, ","   787"," ,0,1205, ","   279"," ,0,1205, ","  25.7"," ,0,0223, ","   34.4","0,0811,+","0.0","0,0929","-2.8","0,1009","-7.8","0,1011","-7.8","0,1011","-13.3","0,1212","-0.6","0,0625","-6.1","0,0613","-6.1","0,0613","-7.2","0,0529","-8.9","0,0501","    4314.7","7","    4314.7","0","    483.8"," ,0","     2850"," ,0","      6.99","0","     14.61","0","     -0.64","0","",""
"USC00359316","2002","43.6825","-121.6874","1328.6","WICKIUP DAM, OR US","     76.7","","      76.7","0","        87","0","        42","0","         1","0","      109","","        25","0","         5","0","       216","0","        12","0","       115","0","        15","0","","","","","  -20.0","0,0129, ","   711"," ,0,0208, ","   152"," ,0,1231,+","  26.2"," ,0,1227, ","   40.0","0,0713, ","0.0","0,0907","-3.3","0,1001","-5.0","0,1002","-7.2","0,1012","-12.2","0,1030","0.0","0,0619","-2.2","0,0609","-5.0","0,0509","-7.8","0,0508","-10.6","0,0318","    4090.8","8","    4090.8","0","    322.9"," ,0","     1563"," ,0","      7.00","0","     14.99","0","     -0.99","0","",""
"USC00359316","2003","43.6825","-121.6874","1328.6","WICKIUP DAM, OR US","    110.1","","     110.1","0","       120","0","        54","0","         1","0","       75","","        20","0","         0","0","       190","0","         9","0","       128","0","        22","0","","","","","  -16.1","0,1101, ","   381"," ,0,1230, ","   178"," ,0,1229, ","  29.0"," ,0,1214, ","   37.2","0,0723, ","-0.6","0,0913","-2.2","0,1011","-5.0","0,1030","-9.4","0,1031","-9.4","0,1031","-2.8","0,0520","-2.8","0,0520","-4.4","0,0419","-7.2","0,0403","-9.4","0,0306","    3944.9","9","    3944.9","0","    411.2"," ,0","     1348"," ,0","      7.75","0","     15.04","0","      0.46","0","",""
"USC00359316","2004","43.6825","-121.6874","1328.6","WICKIUP DAM, OR US","     83.4","","      83.4","0","       109","0","        54","0","         2","0","      105","","        25","0","         0","0","       194","0","         8","0","       114","0","        14","0","","","","","  -15.0","0,0106, ","   559"," ,0,0104,+","   305"," ,0,1207, ","  33.0"," ,0,1209, ","   35.0","0,0725, ","0.0","0,0916","-2.2","0,0920","-5.6","0,1104","-9.4","0,1120","-9.4","0,1120","-2.2","0,0529","-2.2","0,0529","-5.6","0,0511","-6.7","0,0306","-9.4","0,0221","    3904.7","7","    3904.7","0","    467.6"," ,0","     2018"," ,0","      7.62","0","     14.93","0","      0.31","0","",""
"USC00359316","2005","43.6825","-121.6874","1328.6","WICKIUP DAM, OR US","     62.5","","      62.5","0","       111","0","        50","0","         4","0","      108","","        24","0","         4","0","       204","0","        17","0","       108","0","        13","0","","","","","  -20.6","0,1216, ","   483"," ,0,1203,+","   305"," ,0,1201, ","  46.7"," ,0,1230, ","   35.6","0,0805, ","-0.6","0,0830","-3.9","0,0925","-5.6","0,1027","-7.8","0,1108","-9.4","0,1112","-1.1","0,0615","-2.2","0,0608","-6.1","0,0414","-8.9","0,0317","-8.9","0,0317","    4054.2","2","    4054.2","0","    542.5"," ,0","     1886"," ,0","      6.96","0","     14.55","0","     -0.63","0","",""
"USC00359316","2006","43.6825","-121.6874","1328.6","WICKIUP DAM, OR US","     92.4","","      92.4","0","       122","0","        68","0","         0","0","      141","","        29","0","         4","0","       199","0","        15","0","       120","0","        19","0","","","","","  -23.3","0,0219, ","   660"," ,0,0128, ","   178"," ,0,0128, ","  24.1"," ,0,0201, ","   36.1","0,0721, ","-1.7","0,0831","-3.3","0,0922","-4.4","0,1021","-8.3","0,1030","-12.8","0,1031","0.0","0,0529","-3.3","0,0510","-4.4","0,0509","-8.3","0,0321","-10.6","0,0320","    4163.2","2","    4163.2","0","    565.6"," ,0","     2022"," ,0","      7.13","0","     14.67","0","     -0.40","0","",""
"USC00359316","2007","43.6825","-121.6874","1328.6","WICKIUP DAM, OR US","     80.1","","      80.1","0","       102","0","        48","0","         1","0","       93","","        30","0","         4","0","       209","0","        18","0","       119","0","        12","0","","","","","  -22.8","0,0112, ","   483"," ,0,1229,+","   279"," ,0,1220, ","  49.3"," ,0,1019, ","   36.1","0,0706, ","0.0","0,0910","-2.8","0,0924","-5.6","0,1021","-8.3","0,1121","-9.4","0,1123","-1.1","0,0625","-3.3","0,0606","-4.4","0,0505","-9.4","0,0419","-9.4","0,0419","    3971.9","9","    3971.9","0","    432.5"," ,0","     2142"," ,0","      7.14","0","     14.97","0","     -0.69","0","",""
"USC00359316","2008","43.6825","-121.6874","1328.6","WICKIUP DAM, OR US","     74.6","","      74.6","0","       102","0","        56","0","         0","0","      134","","        42","0","         6","0","       215","0","        25","0","       112","0","        18","0","","","","","  -20.0","0,0124, ","   991"," ,0,0203, ","   229"," ,0,0203, ","  22.1"," ,0,0808, ","   36.7","0,0817, ","-1.7","0,0901","-5.6","0,1010","-5.6","0,1010","-7.2","0,1209","-8.9","0,1214","-1.7","0,0612","-2.8","0,0607","-10.0","0,0512","-10.0","0,0512","-10.0","0,0512","    4481.8","8","    4481.8","0","    407.9"," ,0","     3069"," ,0","      6.36","0","     14.35","0","     -1.62","0","",""
"USC00359316","2009","43.6825","-121.6874","1328.6","WICKIUP DAM, OR US","     92.0","","      92.0","0","       106","0","        55","0","         0","0","      136","","        24","0","         4","0","       209","0","        21","0","       114","0","        22","0","","","","","  -25.0","0,1209, ","   330"," ,0,0105, ","   152"," ,0,1230, ","  17.3"," ,0,0505, ","   37.2","0,0820, ","-0.6","0,0918","-2.2","0,0921","-5.6","0,1006","-7.8","0,1028","-8.9","0,1205","-0.6","0,0521","-2.2","0,0520","-5.6","0,0513","-6.7","0,0424","-9.4","0,0404","    3978.7","7","    3978.7","0","    408.6"," ,0","     1459"," ,0","      6.90","0","     14.70","0","     -0.91","0","",""
"USC00359316","2010","43.6825","-121.6874","1328.6","WICKIUP DAM, OR US","     60.3","","      60.3","0","       124","0","        69","0","         1","0","      107","","        34","0","         1","0","       201","0","         9","0","        99","0","         9","0","","","","","  -20.0","0,1231, ","   483"," ,0,1230, ","   229"," ,0,1123, ","  37.3"," ,0,1024, ","   36.1","0,0826, ","0.0","0,0906","-2.2","0,1005","-6.7","0,1027","-6.7","0,1027","-11.7","0,1123","-1.1","0,0621","-2.2","0,0507","-4.4","0,0506","-8.3","0,0410","-8.9","0,0409","    4164.9","9","    4164.9","0","    595.9"," ,0","     2461"," ,0","      7.21","0","     14.10","0","      0.32","0","",""
"USC00359316","2012","43.6825","-121.6874","1328.6","WICKIUP DAM, OR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4033.0","0","    4033.0","7","","","","","","","","","","","",""
"USC00359316","2016","43.6825","-121.6874","1328.6","WICKIUP DAM, OR US","     68.1","","      68.1","7","        95","7","        52","7","         2","7","       96","","        25","7","         9","7","       177","7","        20","7","       107","7","        10","7","","","","","  -21.7","7,1226,+","   610"," ,7,0109,+","   216"," ,7,1215, ","  35.3"," ,7,1215, ","   34.4","7,0729, ","0.0","7,0903","-3.3","7,1002","-7.2","7,1202","-7.2","7,1202","-8.9","7,1206","-1.7","7,0615","-2.8","7,0427","-5.0","7,0329","-8.9","7,0203","-8.9","7,0203","","","","","    508.6"," ,7","     1734"," ,7","      7.32","7","     14.42","7","      0.23","7","",""
"USC00359316","2017","43.6825","-121.6874","1328.6","WICKIUP DAM, OR US","    185.1","","     185.1","7","       106","7","        65","7","         0","7","       94","","        20","7","         4","7","       189","7","        17","7","       118","7","        32","7","","","","","  -28.3","7,0106, ","  1016"," ,7,0111, ","   203"," ,7,0111,+","  17.3"," ,7,0111, ","   37.8","7,0903,+","-0.6","7,1002","-2.8","7,1003","-4.4","7,1009","-6.7","7,1101","-8.9","7,1107","-0.6","7,0525","-2.2","7,0508","-4.4","7,0416","-8.3","7,0403","-8.9","7,0302","    4378.0","0","    4378.0","7","    441.9"," ,7","     1684"," ,7","      7.63","7","     14.94","7","      0.32","7","",""
"USC00359316","2018","43.6825","-121.6874","1328.6","WICKIUP DAM, OR US","    110.2","","     110.2","7","        79","7","        43","7","         1","7","       62","","        18","7","         0","7","       192","7","        11","7","       136","7","        25","7","","","","","  -17.2","7,0223, ","   305"," ,7,0301, ","   127"," ,7,0224,+","  31.5"," ,7,0525, ","   40.0","7,0810, ","-0.6","7,0913","-2.2","7,0924","-5.0","7,1011","-7.8","7,1107","-10.6","7,1108","0.0","7,0503","-2.2","7,0502","-5.6","7,0404","-7.2","7,0307","-8.9","7,0306","    3699.1","1","    3699.1","7","    294.9"," ,7","     1168"," ,7","      8.20","7","     16.01","7","      0.38","7","",""
"USC00359316","2019","43.6825","-121.6874","1328.6","WICKIUP DAM, OR US","     65.1","","      65.1","7","        87","7","        54","7","         3","7","      126","","        27","7","         0","7","       194","7","        29","7","       112","7","         9","7","","","","","  -17.2","7,0210, ","   965"," ,7,0301,+","   305"," ,7,0225, ","  35.1"," ,7,0225, ","   34.4","7,0829, ","-2.2","7,0929","-2.2","7,0929","-5.6","7,1002","-8.3","7,1010","-12.8","7,1030","0.0","7,0608","-2.2","7,0503","-5.0","7,0428","-6.7","7,0319","-11.1","7,0315","    4097.5","5","    4097.5","7","    510.9"," ,7","     2058"," ,7","      7.04","7","     14.05","7","      0.02","7","",""
"USC00359316","2020","43.6825","-121.6874","1328.6","WICKIUP DAM, OR US","    127.5","","     127.5","7","        77","7","        40","7","         1","7","       85","","        21","7","         0","7","       187","7","        11","7","       130","7","        24","7","         1"," ","         3"," ","  -13.3","7,1229,+","   533"," ,7,0118,+","   140"," ,7,1111, ","  44.5"," ,7,1115, ","   37.8","7,0816, ","0.0","7,0909","-2.2","7,1015","-6.7","7,1022","-6.7","7,1022","-8.9","7,1025","0.0","7,0630","-3.9","7,0507","-4.4","7,0413","-6.7","7,0326","-9.4","7,0316","    3995.4","4","    3995.4","7","    373.4"," ,7","     1382"," ,7","      8.06","7","     15.71","7","      0.42","7","",""
"USC00359316","2021","43.6825","-121.6874","1328.6","WICKIUP DAM, OR US","    220.8","","     220.8","7","        77","7","        41","7","         1","7","       83","","        25","7","         0","7","       201","7","        15","7","       127","7","        43","7","","","         1"," ","  -14.4","7,0127, ","   457"," ,7,1231, ","   229"," ,7,1212, ","  38.6"," ,7,1111, ","   41.1","7,0630, ","0.0","7,0824","-2.2","7,0929","-7.2","7,1012","-7.2","7,1012","-9.4","7,1215","0.0","7,0606","-2.2","7,0522","-4.4","7,0521","-6.7","7,0331","-10.0","7,0213","    3860.8","8","    3860.8","7","    329.4"," ,7","     1629"," ,7","      8.27","7","     15.91","7","      0.62","7","",""
"USC00359316","2022","43.6825","-121.6874","1328.6","WICKIUP DAM, OR US","    180.6","","     180.6","7","        76","7","        45","7","         2","7","      126","","        22","7","         7","7","       198","7","        24","7","       129","7","        34","7","","","         2"," ","  -17.8","7,1218,+","   838"," ,7,0104, ","   432"," ,7,0104, ","  29.7"," ,7,1227, ","   38.9","7,0730,+","0.0","7,1010","-2.8","7,1027","-4.4","7,1102","-7.2","7,1103","-8.9","7,1110","0.0","7,0530","-2.2","7,0520","-5.0","7,0418","-6.7","7,0416","-14.4","7,0311","    4039.1","1","    4039.1","7","    381.7"," ,7","     1766"," ,7","      7.66","7","     15.57","7","     -0.25","7","",""
"USC00359316","2023","43.6825","-121.6874","1328.6","WICKIUP DAM, OR US","    109.5","","     109.5","7","","","","","","","      114","","        33","7","         5","7","       172","7","        15","7","       131","7","        18","7","","","","","  -19.4","7,0226,+","   559"," ,7,0329, ","   356"," ,7,0328, ","","","   36.1","7,0817,+","0.0","7,0922","-5.0","7,1026","-5.0","7,1026","-7.2","7,1028","-9.4","7,1029","-1.1","7,0620","-2.8","7,0425","-5.0","7,0419","-7.2","7,0414","-8.9","7,0405","    4159.5","5","    4159.5","7","    445.7"," ,7","     2277"," ,7","      7.35","7","     14.68","7","      0.01","7","",""
