"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00410691","1994","32.6475","-97.4439","240.8","BENBROOK DAM, TX US","   1304.5","","    1304.5","0","       105","0","        63","0","        10","0","","","         0","0","         0","0","        38","0","         1","0","       238","0","        95","0","","","","","   -8.3","0,0119, ","","","     0"," ,0,1231,+","  61.0"," ,0,0901, ","   40.0","0,0725,+","-0.6","0,1130","-2.2","0,1226","","","","","","","0.0","0,0407","-3.9","0,0227","-4.4","0,0226","-7.8","0,0210","","","    1497.7","7","    1497.7","0","    941.4"," ,0","        0"," ,0","     18.07","0","     24.61","0","     11.55","0","     47389","0"
"USC00410691","1995","32.6475","-97.4439","240.8","BENBROOK DAM, TX US","   1241.8","","    1241.8","0","        75","0","        52","0","        11","0","        0","","         0","0","         0","0","        42","0","         1","0","       258","0","        88","0","","","","","   -7.8","0,1210,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  73.2"," ,0,0913, ","   42.2","0,0729, ","-1.7","0,1103","-7.8","0,1209","-7.8","0,1209","-7.8","0,1209","","","-5.6","0,0309","-5.6","0,0309","-5.6","0,0309","","","","","    1257.4","4","    1257.4","0","    898.9"," ,0","        0"," ,0","     18.12","0","     24.73","0","     11.51","0","",""
"USC00410691","1996","32.6475","-97.4439","240.8","BENBROOK DAM, TX US","","","","","        73","0","        45","0","         7","0","        0","","         0","0","","","","","         5","0","       258","0","       103","0","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  63.8"," ,0,1124, ","   41.7","0,0708, ","","","","","","","","","","","","","","","","","","","","","","","","","    706.0"," ,0","        0"," ,0","","","     25.27","0","","","     40288","0"
"USC00410691","1997","32.6475","-97.4439","240.8","BENBROOK DAM, TX US","   1259.8","","    1259.8","0","        81","0","        56","0","        15","0","","","         0","0","         0","0","        39","0","         3","0","       235","0","        99","0","","","","","   -8.9","0,0129, ","","","     0"," ,0,1231,+","  55.6"," ,0,1221, ","   38.3","0,0806,+","-1.1","0,1112","-3.3","0,1116","-6.1","0,1213","","","","","-0.6","0,0414","-5.0","0,0131","-5.0","0,0131","-7.2","0,0130","-8.9","0,0129","    1254.0","0","    1254.0","0","   1118.2"," ,0","        0"," ,0","     17.80","0","     24.13","0","     11.47","0","     41571","0"
"USC00410691","1998","32.6475","-97.4439","240.8","BENBROOK DAM, TX US","","","","","        77","0","        48","0","         9","0","","","         0","0","","","","","         1","0","       243","0","       129","0","","","","","","","","","     0"," ,0,1231,+","  97.3"," ,0,0316, ","   42.8","0,0713, ","","","","","","","","","","","","","","","","","","","","","","","","","    814.2"," ,0","        0"," ,0","","","     26.20","0","","","",""
"USC00410691","1999","32.6475","-97.4439","240.8","BENBROOK DAM, TX US","","","","","        55","0","        39","0","         7","0","        0","","         0","0","","","","","         0","0","       270","0","       101","0","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  52.1"," ,0,0530, ","   41.7","0,0827,+","","","","","","","","","","","","","","","","","","","","","","","","","    636.2"," ,0","        0"," ,0","","","     26.31","0","","","",""
"USC00410691","2000","32.6475","-97.4439","240.8","BENBROOK DAM, TX US","","","","","        73","0","        43","0","        13","0","        0","","         0","0","","","","","         0","0","       250","0","       119","0","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 115.6"," ,0,0604, ","   43.3","0,0905, ","","","","","","","","","","","","","","","","","","","","","","","","","    825.5"," ,0","        0"," ,0","","","     25.66","0","","","",""
"USC00410691","2001","32.6475","-97.4439","240.8","BENBROOK DAM, TX US","","","","","        85","0","        57","0","        10","0","","","         0","0","","","","","         3","0","       252","0","        93","0","","","","","","","","","     0"," ,0,1231,+","  65.3"," ,0,0216, ","   40.0","0,0816, ","","","","","","","","","","","","","","","","","","","","","","","","","    896.9"," ,0","        0"," ,0","","","     24.85","0","","","",""
"USC00410691","2002","32.6475","-97.4439","240.8","BENBROOK DAM, TX US","   1289.8","","    1289.8","0","        85","0","        54","0","        15","0","        1","","         0","0","         0","0","        49","0","         1","0","       231","0","       105","0","","","","","  -10.6","0,0103, ","    51"," ,0,0206, ","     0"," ,0,1231,+","  91.2"," ,0,1019, ","   38.3","0,0826,+","-1.1","0,1113","-2.2","0,1128","-7.8","0,1225","-7.8","0,1225","","","0.0","0,0326","-5.0","0,0305","-5.0","0,0305","-7.8","0,0304","-8.9","0,0303","","","","","   1108.4"," ,0","        0"," ,0","     18.11","0","     24.51","0","     11.71","0","     45015","0"
"USC00410691","2003","32.6475","-97.4439","240.8","BENBROOK DAM, TX US","","","","","        76","0","        50","0","         4","0","        0","","         0","0","","","","","         1","0","       252","0","        92","0","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  59.9"," ,0,0919, ","   41.7","0,0808,+","","","","","","","","","","","","","","","","","","","","","    1357.7","7","    1357.7","0","    624.6"," ,0","        0"," ,0","","","     25.10","0","","","     48919","0"
"USC00410691","2004","32.6475","-97.4439","240.8","BENBROOK DAM, TX US","","","","","        95","0","        63","0","        16","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  66.0"," ,0,0424, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1148.7"," ,0","        0"," ,0","","","","","","","",""
"USC00410691","2005","32.6475","-97.4439","240.8","BENBROOK DAM, TX US","","","","","        64","0","        39","0","         3","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  43.2"," ,0,0715, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    462.0"," ,0","        0"," ,0","","","","","","","     54889","0"
"USC00410691","2006","32.6475","-97.4439","240.8","BENBROOK DAM, TX US","","","","","        61","0","        40","0","        11","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  92.7"," ,0,0225, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    789.8"," ,0","        0"," ,0","","","","","","","",""
"USC00410691","2007","32.6475","-97.4439","240.8","BENBROOK DAM, TX US","","","","","       100","0","        70","0","        21","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  78.7"," ,0,0627, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1395.8"," ,0","        0"," ,0","","","","","","","",""
"USC00410691","2008","32.6475","-97.4439","240.8","BENBROOK DAM, TX US","","","","","        64","0","        43","0","         7","0","","","         0","0","","","","","         1","0","       265","0","       102","0","","","","","","","","","     0"," ,0,1231,+","  71.1"," ,0,0424, ","   41.1","0,0804, ","","","","","","","","","","","","","","","","","","","","","","","","","    634.3"," ,0","        0"," ,0","","","     25.76","0","","","     69576","0"
"USC00410691","2009","32.6475","-97.4439","240.8","BENBROOK DAM, TX US","","","","","        94","0","        64","0","        15","0","        0","","         0","0","","","","","         0","0","       257","0","        91","0","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  93.0"," ,0,1022, ","   40.0","0,0715,+","","","","","","","","","","","","","","","","","","","","","","","","","   1236.2"," ,0","        0"," ,0","","","     25.05","0","","","",""
"USC00410691","2014","32.6475","-97.4439","240.8","BENBROOK DAM, TX US","","","","","        58","7","        34","7","         7","7","","","","","","","","","","","","","","","","","","","","","","","","","  38.6"," ,7,1013, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    516.4"," ,7","","","","","","","","","",""
"USC00410691","2015","32.6475","-97.4439","240.8","BENBROOK DAM, TX US","","","","","        77","7","        62","7","        16","7","","","","","","","","","","","","","","","","","","","","","","","",""," 105.4"," ,7,1127, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1350.4"," ,7","","","","","","","","","",""
"USC00410691","2016","32.6475","-97.4439","240.8","BENBROOK DAM, TX US","   1371.2","","    1371.2","7","        82","7","        67","7","        10","7","","","","","         0","7","        28","7","         1","7","       255","7","        96","7","","","","","  -10.6","7,1219,+","","","","","  46.2"," ,7,0601, ","   38.9","7,0813,+","-0.6","7,1208","-4.4","7,1209","-4.4","7,1209","-10.6","7,1218","-10.6","7,1218","0.0","7,0227","-2.2","7,0205","","","","","","","    1092.0","0","    1092.0","7","    931.8"," ,7","","","     19.12","7","     25.03","7","     13.21","7","",""
"USC00410691","2017","32.6475","-97.4439","240.8","BENBROOK DAM, TX US","","","","","        80","7","        50","7","        11","7","","","","","","","","","","","","","","","","","","","","","","","","","  73.7"," ,7,0624, ","","","","","","","","","","","","","","","","","","","","","","","     939.8","8","     939.8","7","    930.0"," ,7","","","","","","","","","",""
"USC00410691","2018","32.6475","-97.4439","240.8","BENBROOK DAM, TX US","","","","","        93","7","        61","7","        19","7","","","","","","","","","         4","7","       228","7","       102","7","","","","","","","","","",""," 119.6"," ,7,0811, ","   43.9","7,0723, ","","","","","","","","","","","","","","","","","","","","","","","","","   1380.2"," ,7","","","","","     24.71","7","","","     55613","7"
"USC00410691","2019","32.6475","-97.4439","240.8","BENBROOK DAM, TX US","   1455.1","","    1455.1","7","        79","7","        52","7","        14","7","","","","","         0","7","        37","7","         1","7","       238","7","       113","7","","","","","   -6.7","7,1231,+","","","","","  72.6"," ,7,0502, ","   40.0","7,0827,+","-1.7","7,1031","-5.6","7,1112","-5.6","7,1112","-6.7","7,1231","","","-2.2","7,0307","-2.2","7,0307","-6.1","7,0306","-6.7","7,0305","","","    1328.5","5","    1328.5","7","    946.7"," ,7","","","     18.76","7","     25.20","7","     12.33","7","",""
