"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00474375","1903","43.81667","-91.25","207.9","LA CROSSE, WI US","    264.8","","     264.8","0","       120","0","        61","0","         7","0","       76","","         5","0","        26","0","       135","0","        71","0","       117","0","         1","0","","","  -29.4","0,1213, ","   254"," ,0,0204, ","   254"," ,0,0204, ","  48.3"," ,0,0412, ","   32.2","0,0707, ","0.0","0,1024","-4.4","0,1106","-4.4","0,1106","-7.8","0,1116","-12.8","0,1117","-3.3","0,0430","-3.3","0,0430","-5.0","0,0321","-14.4","0,0301","-14.4","0,0301","    3935.5","5","    3935.5","0","    874.7"," ,0","      600"," ,0","      7.54","0","     12.31","0","      2.76","0"
"USC00474375","1904","43.81667","-91.25","207.9","LA CROSSE, WI US","    221.0","","     221.0","0","       106","0","        56","0","         4","0","       87","","","","        31","0","       145","0","        82","0","       130","0","         5","0","","","  -32.8","0,0125, ","   305"," ,0,1227, ","","","  43.2"," ,0,0906, ","   33.3","0,0718,+","-0.6","0,1006","-2.8","0,1027","-5.0","0,1114","-6.7","0,1127","-10.6","0,1130","-0.6","0,0421","-2.2","0,0420","-4.4","0,0416","-11.1","0,0327","-11.1","0,0327","    4646.7","7","    4646.7","0","    646.1"," ,0","","","      6.90","0","     11.75","0","      2.05","0"
"USC00474375","1905","43.81667","-91.25","207.9","LA CROSSE, WI US","    335.9","","     335.9","0","       120","0","        64","0","         6","0","       94","","","","        32","0","       144","0","        70","0","       137","0","         7","0","","","  -31.1","0,0203,+","   432"," ,0,0217,+","","","  52.3"," ,0,0808, ","   35.0","0,0716, ","-1.1","0,1021","-2.2","0,1025","-6.7","0,1028","-6.7","0,1028","-13.9","0,1129","-1.1","0,0418","-2.2","0,0414","-4.4","0,0315","-8.3","0,0314","-8.9","0,0313","    4254.3","3","    4254.3","0","    896.6"," ,0","","","      7.54","0","     12.29","0","      2.79","0"
"USC00474375","1906","43.81667","-91.25","207.9","LA CROSSE, WI US","    419.8","","     419.8","0","       121","0","        71","0","         9","0","       76","","","","        15","0","       138","0","        64","0","       136","0","        11","0","","","  -26.1","0,0215, ","   406"," ,0,0103, ","","","  68.1"," ,0,0916, ","   33.9","0,0820, ","-1.7","0,1009","-3.9","0,1010","-4.4","0,1031","-7.2","0,1119","-11.1","0,1124","-3.3","0,0401","-3.3","0,0401","-7.8","0,0324","-7.8","0,0324","-13.3","0,0323","    3987.6","6","    3987.6","0","    959.9"," ,0","","","      8.47","0","     13.10","0","      3.84","0"
"USC00474375","1907","43.81667","-91.25","207.9","LA CROSSE, WI US","    292.9","","     292.9","0","       105","0","        62","0","         4","0","       54","","","","        20","0","       161","0","        58","0","       105","0","         3","0","","","  -28.9","0,0206, ","   229"," ,0,0131, ","",""," 113.8"," ,0,0721, ","   33.3","0,0617, ","0.0","0,1008","-3.9","0,1013","-5.6","0,1028","-6.7","0,1112","-10.6","0,1114","-2.8","0,0504","-2.8","0,0504","-5.0","0,0414","-7.2","0,0331","-9.4","0,0303","    4238.6","6","    4238.6","0","    722.2"," ,0","","","      7.20","0","     12.04","0","      2.36","0"
"USC00474375","1908","43.81667","-91.25","207.9","LA CROSSE, WI US","    393.8","","     393.8","0","       106","0","        60","0","         8","0","       47","","         8","0","         8","0","       152","0","        61","0","       143","0","        18","0","","","  -25.0","0,0129, ","   305"," ,0,0205, ","   193"," ,0,0205, ","  40.4"," ,0,0529, ","   35.0","0,0710, ","-0.6","0,0929","-3.3","0,1030","-5.0","0,1031","-7.2","0,1110","-8.9","0,1113","-2.2","0,0503","-2.2","0,0503","-5.0","0,0403","-7.8","0,0402","-8.9","0,0319","    3982.0","0","    3982.0","0","    802.5"," ,0","      667"," ,0","      8.67","0","     14.07","0","      3.27","0"
"USC00474375","1909","43.81667","-91.25","207.9","LA CROSSE, WI US","    400.6","","     400.6","0","       121","0","        71","0","         8","0","       98","","        24","0","        26","0","       154","0","        67","0","       123","0","        19","0","","","  -30.0","0,0106, ","   279"," ,0,0309, ","   307"," ,0,0309, ","  80.8"," ,0,0811, ","   35.6","0,0702, ","-2.2","0,1011","-2.2","0,1011","-5.6","0,1019","-7.8","0,1028","-8.9","0,1117","0.0","0,0510","-2.2","0,0504","-7.2","0,0410","-7.2","0,0410","-18.3","0,0317","    4178.7","7","    4178.7","0","    973.0"," ,0","     2136"," ,0","      7.44","0","     12.57","0","      2.30","0"
"USC00474375","1910","43.81667","-91.25","207.9","LA CROSSE, WI US","    421.6","","     421.6","0","        87","0","        39","0","         2","0","       91","","        13","0","        23","0","       152","0","        82","0","       149","0","        35","0","","","  -29.4","0,0107,+","   508"," ,0,0113, ","   216"," ,0,0113, ","  49.5"," ,0,0808, ","   37.8","0,0630, ","0.0","0,1022","-4.4","0,1029","-4.4","0,1029","-8.3","0,1103","-9.4","0,1106","-0.6","0,0504","-6.7","0,0423","-6.7","0,0423","-6.7","0,0423","-13.3","0,0228","    4098.9","9","    4098.9","0","    426.4"," ,0","     1161"," ,0","      8.23","0","     14.18","0","      2.27","0"
"USC00474375","1911","43.81667","-91.25","207.9","LA CROSSE, WI US","    445.0","","     445.0","0","       131","0","        77","0","        10","0","       55","","        17","0","        16","0","       155","0","        65","0","       132","0","        22","0","","","  -28.9","0,0103, ","   381"," ,0,1231, ","   254"," ,0,1226, ","  38.9"," ,0,0519, ","   39.4","0,0702, ","0.0","0,1022","-2.8","0,1027","-4.4","0,1028","-6.7","0,1102","-8.9","0,1111","-0.6","0,0504","-3.3","0,0502","-6.7","0,0407","-6.7","0,0407","-9.4","0,0318","    4008.7","7","    4008.7","0","    885.9"," ,0","     1469"," ,0","      8.38","0","     13.63","0","      3.14","0"
"USC00474375","1912","43.81667","-91.25","207.9","LA CROSSE, WI US","    329.8","","     329.8","0","       118","0","        51","0","         6","0","       75","","         6","0","        35","0","       152","0","        77","0","       126","0","        14","0","","","  -36.7","0,0112,+","   330"," ,0,0214,+","   142"," ,0,0320, ","  77.7"," ,0,0519, ","   35.0","0,0825,+","0.0","0,0929","-3.9","0,1023","-6.1","0,1101","-7.8","0,1102","-10.0","0,1127","-0.6","0,0419","-3.3","0,0403","-4.4","0,0327","-9.4","0,0323","-9.4","0,0323","    4740.9","9","    4740.9","0","    715.9"," ,0","      547"," ,0","      6.87","0","     12.34","0","      1.39","0"
"USC00474375","1913","43.81667","-91.25","207.9","LA CROSSE, WI US","    466.4","","     466.4","0","       113","0","        67","0","         8","0","       50","","         9","0","        27","0","       138","0","        63","0","       132","0","        23","0","","","  -25.6","0,0302,+","   279"," ,0,0222, ","   178"," ,0,0221, ","  37.1"," ,0,0520, ","   36.7","0,0901, ","0.0","0,0923","-3.9","0,1020","-6.1","0,1021","-8.9","0,1110","-8.9","0,1110","0.0","0,0427","-3.3","0,0406","-6.7","0,0327","-6.7","0,0327","-12.8","0,0322","    4104.5","5","    4104.5","0","    819.8"," ,0","      826"," ,0","      8.54","0","     14.01","0","      3.08","0"
"USC00474375","1914","43.81667","-91.25","207.9","LA CROSSE, WI US","    428.0","","     428.0","0","       119","0","        67","0","         9","0","       51","","        10","0","        27","0","       139","0","        68","0","       145","0","         7","0","","","  -31.1","0,1226, ","   152"," ,0,1230,+","   104"," ,0,0206, ","  55.9"," ,0,0627, ","   35.0","0,0808, ","-2.2","0,1026","-2.2","0,1026","-4.4","0,1027","-7.8","0,1116","-9.4","0,1117","-2.2","0,0420","-2.2","0,0420","-5.6","0,0409","-8.3","0,0408","-10.6","0,0320","    3844.9","9","    3844.9","0","    850.0"," ,0","      795"," ,0","      8.36","0","     13.44","0","      3.27","0"
