"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00179826","1949","44.55","-69.63333","27.1","WATERVILLE WWTP, ME US","    306.6","","     306.6","0","       109","0","        82","0","         2","0","        13","0","         6","0","       146","0","        45","0","       118","0","        19","0","         2"," ","","","  -26.1","0,0212, ","   178"," ,0,0122, ","  32.3"," ,0,0901, ","   36.1","0,0731,+","-1.1","0,1002","-3.3","0,1015","-4.4","0,1025","-7.2","0,1113","-10.0","0,1123","-1.7","0,0424","-3.9","0,0325","-6.1","0,0322","-10.6","0,0321","-10.6","0,0321","    3856.5","5","    3856.5","0","    849.9"," ,0","      982"," ,0","      8.25","0","     14.19","0","      2.31","0"
"USC00179826","1950","44.55","-69.63333","27.1","WATERVILLE WWTP, ME US","    162.9","","     162.9","0","       110","0","        83","0","         9","0","        17","0","        20","0","       158","0","        51","0","       111","0","         2","0","         2"," ","","","  -26.1","0,0208, ","   203"," ,0,0125, ","  75.2"," ,0,1127, ","   33.3","0,0610, ","-1.7","0,0921","-2.2","0,0926","-4.4","0,1016","-8.9","0,1123","-8.9","0,1123","-3.3","0,0508","-3.3","0,0508","-5.6","0,0407","-7.2","0,0331","-10.6","0,0318","    4116.8","8","    4116.8","0","   1012.5"," ,0","     1503"," ,0","      6.89","0","     12.85","0","      0.94","0"
"USC00179826","1951","44.55","-69.63333","27.1","WATERVILLE WWTP, ME US","    166.8","","     166.8","0","       122","0","        88","0","        10","0","        19","0","        20","0","       154","0","        52","0","       116","0","         4","0","         3"," ","","","  -30.6","0,1217, ","   152"," ,0,1226, ","  50.3"," ,0,1108, ","   32.2","0,0712,+","-1.7","0,1013","-3.9","0,1014","-5.0","0,1030","-7.8","0,1120","-10.0","0,1121","-0.6","0,0519","-3.3","0,0422","-4.4","0,0328","-8.9","0,0327","-8.9","0,0327","    4037.7","7","    4037.7","0","   1160.2"," ,0","     1256"," ,0","      7.20","0","     13.20","0","      1.20","0"
"USC00179826","1952","44.55","-69.63333","27.1","WATERVILLE WWTP, ME US","    280.0","","     280.0","0","       101","0","        76","0","         6","0","        16","0","         9","0","       163","0","        41","0","       118","0","        18","0","","","","","  -23.9","0,0130, ","   203"," ,0,0218,+","  50.0"," ,0,0602, ","   36.1","0,0716,+","-1.1","0,1009","-3.9","0,1011","-5.6","0,1026","-7.2","0,1105","-8.9","0,1119","-1.1","0,0506","-3.3","0,0417","-5.0","0,0329","-8.9","0,0317","-8.9","0,0317","    4262.8","8","    4262.8","0","    844.8"," ,0","     1223"," ,0","      7.77","0","     13.71","0","      1.83","0"
"USC00179826","1953","44.55","-69.63333","27.1","WATERVILLE WWTP, ME US","    220.5","","     220.5","0","       120","0","        88","0","        12","0","","","         3","0","       148","0","        36","0","       120","0","         7","0","","","","","  -19.4","0,0311, ","","","  56.4"," ,0,1126, ","   34.4","0,0831,+","-1.1","0,0924","-2.2","0,1009","-6.7","0,1106","-6.7","0,1106","-11.7","0,1217","0.0","0,0503","-3.9","0,0416","-4.4","0,0322","-15.0","0,0312","-15.0","0,0312","    3962.0","0","    3962.0","0","   1140.3"," ,0","","","      8.38","0","     14.39","0","      2.37","0"
"USC00179826","1954","44.55","-69.63333","27.1","WATERVILLE WWTP, ME US","    106.1","","     106.1","0","       153","0","       114","0","         9","0","        28","0","        20","0","       162","0","        50","0","       105","0","         2","0","","","","","  -27.8","0,0114, ","   178"," ,0,0330, "," 165.1"," ,0,0912, ","   33.3","0,0623,+","0.0","0,1007","-3.3","0,1029","-5.0","0,1107","-6.7","0,1113","-13.3","0,1204","-1.1","0,0429","-2.8","0,0414","-4.4","0,0410","-12.8","0,0405","-12.8","0,0405","    4091.3","3","    4091.3","0","   1438.5"," ,0","     2298"," ,0","      6.61","0","     12.17","0","      1.05","0"
"USC00179826","1955","44.55","-69.63333","27.1","WATERVILLE WWTP, ME US","    331.9","","     331.9","0","       118","0","        80","0","         6","0","        21","0","        23","0","       157","0","        66","0","       120","0","        16","0","","","         1"," ","  -30.0","0,0202, ","   254"," ,0,0218, ","  96.5"," ,0,1101, ","   37.2","0,0806, ","-1.1","0,0914","-4.4","0,1023","-4.4","0,1023","-6.7","0,1119","-8.9","0,1123","-1.7","0,0421","-3.3","0,0409","-5.0","0,0330","-10.6","0,0329","-10.6","0,0329","    4238.0","0","    4238.0","0","    902.6"," ,0","     1542"," ,0","      6.96","0","     12.80","0","      1.11","0"
"USC00179826","1956","44.55","-69.63333","27.1","WATERVILLE WWTP, ME US","","","","","       134","0","        90","0","         3","0","","","","","","","","","","","","","        11"," ","         3"," ","","","","","  49.3"," ,0,1024, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    895.3"," ,0","","","","","","","",""
"USC00179826","1957","44.55","-69.63333","27.1","WATERVILLE WWTP, ME US","    194.2","","     194.2","0","       114","0","        79","0","         3","0","        16","0","        18","0","       154","0","        48","0","       130","0","         7","0","         1"," ","         6"," ","  -31.7","0,0114, ","   254"," ,0,0130, ","  31.8"," ,0,1227, ","   33.3","0,0617, ","-0.6","0,1005","-2.8","0,1021","-7.8","0,1028","-7.8","0,1028","-12.2","0,1126","0.0","0,0519","-3.3","0,0416","-6.1","0,0404","-6.7","0,0307","-10.6","0,0301","    4293.8","8","    4293.8","0","    777.3"," ,0","     1294"," ,0","      7.61","0","     13.81","0","      1.41","0"
"USC00179826","1958","44.55","-69.63333","27.1","WATERVILLE WWTP, ME US","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3851.0","0","    3851.0"," ","","","","","","","","","",""
