"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00041312","2008","38.57682","-122.57811","106.7","CALISTOGA, CA US","    427.9","","     427.9","0","        52","0","        43","0","        11","0","        0","","         0","0","         0","0","        52","0","         0","0","       224","0","        86","0","","","","","   -5.6","0,1218, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  81.3"," ,0,0104, ","   41.7","0,0709, ","-2.8","0,1015","-2.8","0,1015","-5.0","0,1214","","","","","-0.6","0,0430","-2.2","0,0422","","","","","    1618.0","0","    1618.0","0","    763.6"," ,0","        0"," ,0","     15.16","0","     24.71","0","      5.62","0"
"USC00041312","2009","38.57682","-122.57811","106.7","CALISTOGA, CA US","","","","","","","","","","","","","","","","","","","","","","","","","         5"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00041312","2010","38.57682","-122.57811","106.7","CALISTOGA, CA US","","","","","","","","","","","","","         0","0","","","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00041312","2011","38.57682","-122.57811","106.7","CALISTOGA, CA US","    344.3","","     344.3","K","","","","","","","","","","","         0","K","        52","K","         0","K","       192","K","        64","K","","","","","   -5.6","K,1227,+","","","","","","","   37.2","K,0923,+","-1.1","K,1103","-2.8","K,1119","-4.4","K,1206","","","","","0.0","K,0409","-2.2","K,0301","-4.4","K,0227","","","","","","","","","","","     14.60","K","     23.34","K","      5.87","K"
"USC00041312","2012","38.57682","-122.57811","106.7","CALISTOGA, CA US","    365.3","","     365.3","7","","","","","","","","","","","         0","7","        50","7","         0","7","       223","7","        76","7","","","","","   -8.3","7,0118,+","","","","","","","   40.6","7,0616, ","-0.6","7,1109","-2.8","7,1213","-4.4","7,1218","","","","","-0.6","K,0407","-4.4","K,0308","-4.4","K,0308","-8.3","K,0118","    1580.2","2","    1580.2","7","","","","","     14.94","7","     24.14","7","      5.75","7"
"USC00041312","2013","38.57682","-122.57811","106.7","CALISTOGA, CA US","    398.3","","     398.3","7","        23","7","        19","7","         0","7","","","","","         0","7","        78","7","         0","7","       257","7","        66","7","","","","","   -7.8","7,1206,+","","","","","  22.6"," ,7,0404, ","   41.7","7,0608, ","0.0","7,1028","-3.9","7,1130","-7.8","7,1205","-7.8","7,1205","","","0.0","7,0331","-2.8","7,0220","-4.4","7,0119","-6.7","7,0114","    1457.7","7","    1457.7","7","    163.9"," ,7","","","     15.19","7","     24.99","7","      5.40","7"
"USC00041312","2014","38.57682","-122.57811","106.7","CALISTOGA, CA US","    532.4","","     532.4","7","        67","7","        47","7","         7","7","","","","","         0","7","        24","7","         0","7","       249","7","        61","7","","","","","   -3.9","7,0121,+","","","",""," 137.7"," ,7,1211, ","   40.6","7,0801, ","0.0","7,1225","","","","","","","","","-3.3","7,0205","-3.3","7,0205","","","","","    1380.8","8","    1380.8","7","    856.5"," ,7","","","     16.59","7","     23.99","7","      9.19","7"
"USC00041312","2015","38.57682","-122.57811","106.7","CALISTOGA, CA US","    520.2","","     520.2","7","        61","7","        34","7","         6","7","","","","","         0","7","        27","7","         0","7","       249","7","        66","7","","","","","   -3.9","7,1231, ","","","","","  75.4"," ,7,0206, ","   42.2","7,0816, ","0.0","7,1105","-2.2","7,1116","","","","","","","-1.1","7,0224","-2.2","7,0103","","","","","    1037.8","8","    1037.8","7","    489.7"," ,7","","","     16.37","7","     24.52","7","      8.21","7"
"USC00041312","2016","38.57682","-122.57811","106.7","CALISTOGA, CA US","    431.0","","     431.0","7","        82","7","        59","7","        15","7","","","","","         0","7","         9","7","         0","7","       217","7","        55","7","","","","","   -5.6","7,1228, ","","","","","  80.8"," ,7,1215, ","   39.4","7,0726, ","-1.1","7,1217","-3.3","7,1219","-5.6","7,1228","","","","","-0.6","7,0114","","","","","","","    1324.7","7","    1324.7","7","   1147.3"," ,7","","","     15.96","7","     22.97","7","      8.94","7"
"USC00041312","2017","38.57682","-122.57811","106.7","CALISTOGA, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1529.4","4","    1529.4","7","","","","","","","","","",""
"USC00041312","2020","38.57682","-122.57811","106.7","CALISTOGA, CA US","    580.9","","     580.9","7","        59","7","        31","7","         1","7","","","","","         0","7","        27","7","         0","7","       222","7","        88","7","","","","","   -1.7","7,1121, ","","","","","  28.4"," ,7,0116, ","   44.4","7,0906, ","0.0","7,1109","","","","","","","","","0.0","7,0406","","","","","","","    1400.1","1","    1400.1","7","    324.5"," ,7","","","     16.12","7","     24.80","7","      7.43","7"
"USC00041312","2022","38.57682","-122.57811","106.7","CALISTOGA, CA US","","","","","        44","7","        26","7","         4","7","","","","","","","","","","","","","","","","","","","","","","","",""," 121.4"," ,7,1231, ","","","","","","","","","","","","","","","","","","","","","","","","","    452.0"," ,7","","","","","","","",""
"USC00041312","2023","38.57682","-122.57811","106.7","CALISTOGA, CA US","    445.3","","     445.3","7","","","","","","","","","","","         0","7","        30","7","         0","7","       205","7","        58","7","","","","","   -2.2","7,1128,+","","","","","","","   40.0","7,0702, ","0.0","7,1126","-2.2","7,1128","","","","","","","-0.6","7,0404","-2.2","7,0224","","","","","","","","","","","","","     15.12","7","     22.82","7","      7.43","7"
"USC00041312","2024","38.57682","-122.57811","106.7","CALISTOGA, CA US","    600.7","","     600.7","7","","","","","","","","","","","         0","7","        14","7","         0","7","       221","7","        79","7","","","","","   -2.2","7,1130, ","","","","","","","   42.8","7,0707, ","-1.1","7,1128","-2.2","7,1130","","","","","","","-1.1","7,0211","","","","","","","    1365.8","8","    1365.8","7","   1341.7"," ,7","","","     16.09","7","     24.21","7","      7.96","7"
