"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00148259","1974","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","","","        63","0","        47","0","        10","0","       18","","         4","0","         9","0","       126","0","","","","","","","","","  -28.9","0,0112, ","   279"," ,0,0102, ","    51"," ,0,0110,+","  50.8"," ,0,0725, ","","","0.0","0,0929","-2.2","0,1015","-6.1","0,1106","-7.2","0,1125","-10.0","0,1202","-0.6","0,0418","-2.8","0,0417","-8.9","0,0325","-8.9","0,0325","-8.9","0,0325","","","","","    730.0"," ,0","      186"," ,0","","","","","      4.52","0"
"USC00148259","1975","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    710.4","","     710.4","0","        67","0","        47","0","         8","0","","","         5","0","         7","0","       151","0","        32","0","       176","0","        55","0","","","  -22.8","0,0112, ","","","   229"," ,0,0310, ","  66.8"," ,0,0622, ","   40.0","0,0812, ","0.0","0,0925","-2.2","0,1016","-5.6","0,1113","-10.6","0,1122","-10.6","0,1122","-1.1","0,0420","-3.3","0,0412","-15.6","0,0404","-15.6","0,0404","-15.6","0,0404","    3295.3","3","    3295.3","0","    707.6"," ,0","      636"," ,0","     11.20","0","     18.11","0","      4.29","0"
"USC00148259","1976","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    648.2","","     648.2","0","        61","0","        44","0","         8","0","","","         0","0","         9","0","       150","0","        21","0","       173","0","        58","0","","","  -24.4","0,1231, ","","","    13"," ,0,0205, ","  39.1"," ,0,0417, ","   41.1","0,0810, ","0.0","0,0929","-3.3","0,1008","-7.2","0,1017","-7.2","0,1017","-11.1","0,1112","-3.3","0,0503","-3.3","0,0503","-5.6","0,0401","-6.7","0,0316","-11.1","0,0313","    2882.2","2","    2882.2","0","    604.7"," ,0","       13"," ,0","     11.21","0","     18.89","0","      3.53","0"
"USC00148259","1977","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    731.3","","     731.3","0","        73","0","        49","0","        13","0","       25","","","","        17","0","       136","0","        31","0","       191","0","        40","0","","","  -25.6","0,0111, ","   152"," ,0,0106, ","",""," 146.1"," ,0,0618, ","   41.1","0,0725, ","-0.6","0,1009","-3.3","0,1012","-5.6","0,1118","-6.7","0,1121","-11.7","0,1126","-1.1","0,0426","-4.4","0,0323","-4.4","0,0323","-7.2","0,0320","-8.9","0,0306","    3318.3","3","    3318.3","0","   1122.5"," ,0","","","     12.03","0","     19.01","0","      5.05","0"
"USC00148259","1978","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    818.4","","     818.4","0","        69","0","        41","0","         3","0","","","         8","0","        20","0","       146","0","        62","0","       182","0","        65","0","","","  -26.7","0,0304,+","","","    89"," ,0,1231, ","  61.0"," ,0,0920, ","   40.6","0,0814, ","-0.6","0,1007","-2.2","0,1024","-4.4","0,1118","-6.7","0,1121","-11.1","0,1203","0.0","0,0423","-3.9","0,0421","-5.6","0,0326","-6.7","0,0317","-10.6","0,0310","    3544.6","6","    3544.6","0","    559.3"," ,0","      458"," ,0","     10.65","0","     17.62","0","      3.69","0"
"USC00148259","1979","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    636.6","","     636.6","0","        73","0","        50","0","        12","0","       58","","         6","0","        32","0","       144","0","        51","0","       177","0","        43","0","","","  -28.9","0,0201, ","   305"," ,0,0118,+","   178"," ,0,0113, ","  59.7"," ,0,1031, ","   36.7","0,0714,+","-0.6","0,1005","-5.0","0,1102","-5.0","0,1102","-7.8","0,1110","-8.9","0,1130","-1.7","0,0428","-2.2","0,0409","-5.0","0,0406","-7.8","0,0315","-10.0","0,0226","    3654.1","1","    3654.1","0","    780.9"," ,0","      574"," ,0","     10.26","0","     17.09","0","      3.43","0"
"USC00148259","1980","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","   1007.6","","    1007.6","0","        62","0","        40","0","         4","0","","","","","        10","0","       139","0","        32","0","       176","0","        78","0","","","  -23.3","0,0201, ","","","","","  56.1"," ,0,0330, ","   43.9","0,0715,+","-1.7","0,1012","-3.3","0,1025","-5.0","0,1026","-7.8","0,1118","-8.9","0,1121","-1.7","0,0509","-2.2","0,0411","-5.6","0,0321","-7.8","0,0311","-12.2","0,0306","    3177.4","4","    3177.4","0","    619.8"," ,0","","","     12.22","0","     19.34","0","      5.10","0"
"USC00148259","1981","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    640.8","","     640.8","0","        89","0","        59","0","         8","0","","","         1","0","         3","0","       125","0","        20","0","       174","0","        34","0","","","  -24.4","0,0211, ","","","    25"," ,0,1217, ","  53.3"," ,0,1101, ","   37.8","0,0715, ","-1.1","0,1019","-2.8","0,1023","-4.4","0,1024","-6.7","0,1121","-16.7","0,1217","-1.1","0,0511","-4.4","0,0323","-4.4","0,0323","-6.7","0,0310","-8.9","0,0306","    2833.3","3","    2833.3","0","    815.7"," ,0","       25"," ,0","     12.30","0","     19.10","0","      5.50","0"
"USC00148259","1982","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","","","        90","0","        59","0","         9","0","","","","","","","","","        32","0","       168","0","        29","0","","","","","","","","","  60.5"," ,0,0710, ","   38.9","0,0805,+","","","","","","","","","","","","","","","","","","","","","","","","","    843.6"," ,0","","","","","     16.89","0","",""
"USC00148259","1983","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    800.4","","     800.4","0","        88","0","        62","0","         9","0","","","         7","0","        14","0","       122","0","        48","0","       148","0","        66","0","","","  -27.2","0,1223,+","","","   203"," ,0,1221, ","  49.0"," ,0,0614, ","   43.3","0,0817, ","-1.1","0,0923","-2.8","0,1111","-6.1","0,1116","-9.4","0,1124","-9.4","0,1124","-0.6","0,0420","-5.0","0,0415","-5.0","0,0415","-7.8","0,0322","-9.4","0,0311","","","","","    824.7"," ,0","      591"," ,0","     10.93","0","     16.66","0","      5.20","0"
"USC00148259","1984","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","","","","","","","","","","","","","         6","0","       143","0","        20","0","       147","0","        50","0","","","  -23.9","0,0121,+","","","","","","","   40.6","0,0830,+","-1.1","0,0929","-2.8","0,1024","-6.7","0,1102","-6.7","0,1102","-10.6","0,1203","0.0","0,0509","-3.3","0,0330","-6.1","0,0321","-7.2","0,0320","-9.4","0,0309","    3486.8","8","    3486.8","0","","","","","     11.21","0","     17.78","0","      4.64","0"
"USC00148259","1985","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","","","       112","0","        65","0","        10","0","","","         7","0","        22","0","       125","0","","","","","","","","","  -26.7","0,0112, ","","","    76"," ,0,1201, ","  65.3"," ,0,0427, ","","","-2.2","0,1002","-2.2","0,1002","-4.4","0,1107","-11.1","0,1120","-11.1","0,1120","-4.4","0,0409","-4.4","0,0409","-4.4","0,0409","-6.7","0,0317","-14.4","0,0216","","","","","    946.4"," ,0","      305"," ,0","","","","","      4.21","0"
"USC00148259","1986","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    773.7","","     773.7","0","       109","0","        66","0","        10","0","","","         3","0","         1","0","       121","0","        17","0","       182","0","        34","0","","","  -17.8","0,0127, ","","","    38"," ,0,0214, "," 102.1"," ,0,0630, ","   38.3","0,0731, ","-1.1","0,1105","-2.2","0,1110","-13.9","0,1111","-13.9","0,1111","-13.9","0,1111","-2.8","0,0422","-2.8","0,0422","-6.7","0,0321","-6.7","0,0321","-11.1","0,0222","","","","","   1082.4"," ,0","       88"," ,0","     12.92","0","     19.29","0","      6.56","0"
"USC00148259","1987","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    805.3","","     805.3","0","        84","0","        55","0","         8","0","       13","","         6","0","         0","0","       116","0","        11","0","       185","0","        48","0","","","  -16.1","0,0118, ","   127"," ,0,0109, ","   114"," ,0,0109, ","  45.7"," ,0,0826, ","   40.0","0,0803, ","-2.2","0,1003","-2.2","0,1003","-5.6","0,1021","-6.7","0,1111","-13.9","0,1216","0.0","0,0412","-2.2","0,0406","-5.0","0,0405","-6.7","0,0404","-8.9","0,0218","    2667.3","3","    2667.3","0","    761.0"," ,0","      278"," ,0","     13.17","0","     19.68","0","      6.66","0"
"USC00148259","1988","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    847.4","","     847.4","0","        57","0","        37","0","         6","0","","","         2","0","         8","0","       143","0","        26","0","       179","0","        59","0","","","  -26.1","0,0206, ","","","    89"," ,0,0317, ","  52.3"," ,0,0630, ","   38.9","0,0622,+","-0.6","0,1012","-2.2","0,1026","-5.6","0,1117","-7.2","0,1121","-9.4","0,1128","-0.6","0,0424","-2.2","0,0416","-6.1","0,0319","-7.2","0,0316","-12.2","0,0315","    3047.0","0","    3047.0","0","    477.2"," ,0","      186"," ,0","     12.21","0","     19.40","0","      5.02","0"
"USC00148259","1989","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    705.9","","     705.9","0","        75","0","        46","0","         7","0","","","         5","0","        19","0","       132","0","        28","0","       186","0","        45","0","","","  -33.3","0,1224, ","","","    76"," ,0,1219,+","  71.1"," ,0,1028, ","   39.4","0,0805, ","-1.1","0,0924","-6.7","0,1020","-6.7","0,1020","-6.7","0,1020","-9.4","0,1116","0.0","0,0507","-2.8","0,0420","-7.2","0,0411","-7.2","0,0411","-8.9","0,0319","    2998.3","3","    2998.3","0","    717.6"," ,0","      325"," ,0","     11.26","0","     18.47","0","      4.05","0"
"USC00148259","1990","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    800.7","","     800.7","0","        81","0","        59","0","         5","0","        7","","         3","0","         5","0","       134","0","        17","0","       177","0","        58","0","","","  -21.7","0,1230, ","   127"," ,0,0324, ","   127"," ,0,0324, ","  51.1"," ,0,0616, ","   39.4","0,0706,+","-1.1","0,1010","-3.3","0,1022","-4.4","0,1105","-7.8","0,1128","-10.6","0,1204","-1.1","0,0414","-2.8","0,0412","-5.0","0,0407","-7.2","0,0406","-10.6","0,0325","    2981.1","1","    2981.1","0","    695.3"," ,0","      203"," ,0","     12.69","0","     19.36","0","      6.03","0"
"USC00148259","1991","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    879.7","","     879.7","0","        76","0","        46","0","         4","0","       17","","         1","0","         3","0","       134","0","        23","0","       178","0","        55","0","","","  -23.9","0,0126, ","   102"," ,0,0111, ","    51"," ,0,1123, ","  52.6"," ,0,0413, ","   41.1","0,0707, ","0.0","0,0919","-3.3","0,1006","-6.1","0,1030","-11.1","0,1102","-11.1","0,1102","-0.6","0,0506","-7.2","0,0330","-7.2","0,0330","-7.2","0,0330","-8.9","0,0307","    2698.6","6","    2698.6","0","    570.7"," ,0","       51"," ,0","     12.68","0","     19.45","0","      5.90","0"
"USC00148259","1992","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","","","       104","0","        70","0","         7","0","        4","","         2","0","         0","0","       109","0","","","","","","","","","  -15.0","0,1231,+","    25"," ,0,1207,+","    36"," ,0,1107, ","  52.1"," ,0,0705, ","","","-2.8","0,1017","-2.8","0,1017","-5.6","0,1106","-8.3","0,1127","-11.7","0,1205","-0.6","0,0506","-2.2","0,0422","-6.7","0,0402","-6.7","0,0402","-8.9","0,0311","    2728.6","6","    2728.6","0","    847.6"," ,0","       61"," ,0","","","","","      5.83","0"
"USC00148259","1993","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    562.7","","     562.7","0","       120","0","        84","0","        14","0","","","         7","0","         3","0","       146","0","        38","0","       154","0","        28","0","","","  -22.2","0,0218, ","","","   152"," ,0,0216, "," 128.8"," ,0,0701, ","   36.7","0,0819,+","-1.7","0,1010","-2.2","0,1027","-4.4","0,1030","-11.7","0,1031","-11.7","0,1031","-1.7","0,0423","-2.2","0,0409","-6.1","0,0402","-7.2","0,0318","-10.6","0,0314","","","","","   1320.6"," ,0","      354"," ,0","     10.37","0","     16.19","0","      4.55","0"
"USC00148259","1994","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    640.6","","     640.6","0","        81","0","        48","0","         5","0","","","","","         3","0","       132","0","        28","0","       180","0","        35","0","","","  -20.6","0,0210, ","","","","","  53.3"," ,0,0829, ","   36.7","0,0828,+","-2.8","0,1025","-2.8","0,1025","-4.4","0,1026","-7.8","0,1130","-13.3","0,1211","-2.2","0,0501","-2.2","0,0501","-4.4","0,0407","-7.8","0,0330","-12.2","0,0228","    3185.9","9","    3185.9","0","    651.5"," ,0","","","     11.67","0","     18.41","0","      4.92","0"
"USC00148259","1995","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    647.0","","     647.0","0","        74","0","        47","0","        14","0","","","         3","0","         6","0","       140","0","        33","0","       156","0","        40","0","","","  -21.7","0,0105, ","","","    64"," ,0,0106, ","  61.0"," ,0,0815, ","   39.4","0,0714,+","0.0","0,0922","-7.2","0,1103","-7.2","0,1103","-7.2","0,1103","-11.1","0,1104","0.0","0,0502","-2.2","0,0413","-4.4","0,0331","-6.7","0,0310","-15.0","0,0309","    2998.1","1","    2998.1","0","    941.8"," ,0","      182"," ,0","     11.08","0","     17.59","0","      4.57","0"
"USC00148259","1996","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    613.6","","     613.6","0","        82","0","        50","0","         6","0","       11","","         3","0","        13","0","       138","0","        37","0","       166","0","        29","0","","","  -26.1","0,0203,+","    51"," ,0,0108,+","    25"," ,0,1217,+","  52.8"," ,0,1117,+","   37.2","0,0719, ","0.0","0,1023","-2.8","0,1031","-5.6","0,1117","-8.3","0,1125","-10.6","0,1126","-0.6","0,0430","-2.8","0,0408","-7.2","0,0406","-7.2","0,0406","-13.9","0,0326","    3215.9","9","    3215.9","0","    741.6"," ,0","       75"," ,0","     10.75","0","     17.36","0","      4.14","0"
"USC00148259","1997","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    658.9","","     658.9","0","        78","0","        50","0","         8","0","","","         6","0","         9","0","       126","0","        25","0","       168","0","        45","0","","","  -21.7","0,0117, ","","","   127"," ,0,0207, ","  33.0"," ,0,1026,+","   38.3","0,0728,+","-5.6","0,1027","-5.6","0,1027","-5.6","0,1027","-8.9","0,1111","-8.9","0,1111","0.0","0,0501","-3.9","0,0415","-5.6","0,0414","-6.7","0,0316","-8.9","0,0314","    3175.1","1","    3175.1","0","    680.6"," ,0","      291"," ,0","     11.48","0","     17.83","0","      5.14","0"
"USC00148259","1998","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    795.0","","     795.0","0","        93","0","        57","0","        12","0","","","         1","0","         3","0","       105","0","        25","0","       175","0","        52","0","","","  -23.3","0,0312, ","","","   152"," ,0,0309, ","  77.5"," ,0,0726, ","   38.9","0,0721, ","-1.7","0,1111","-2.2","0,1115","-7.2","0,1208","-7.2","0,1208","-12.8","0,1221","-1.7","0,0418","-3.9","0,0322","-6.7","0,0321","-6.7","0,0321","-16.1","0,0313","    2985.0","0","    2985.0","0","    949.7"," ,0","      177"," ,0","     12.72","0","     18.64","0","      6.80","0"
"USC00148259","1999","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    629.9","","     629.9","0","        79","0","        46","0","        10","0","","","         1","0","         3","0","       122","0","        12","0","       179","0","        36","0","","","  -18.9","0,0109, ","","","    25"," ,0,0308, ","  51.1"," ,0,0427, ","   39.4","0,0730, ","-1.7","0,1004","-3.3","0,1018","-5.0","0,1024","-7.8","0,1206","-8.9","0,1220","-2.2","0,0418","-2.2","0,0418","-7.2","0,0326","-7.2","0,0326","-9.4","0,0115","    2672.3","3","    2672.3","0","    821.5"," ,0","       38"," ,0","     12.38","0","     18.95","0","      5.82","0"
"USC00148259","2000","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    889.3","","     889.3","0","        87","0","        56","0","         4","0","","","         5","0","        10","0","       135","0","        30","0","       183","0","        69","0","","","  -23.3","0,1222, ","","","    51"," ,0,1213,+","  61.0"," ,0,0620, ","   41.7","0,0903, ","-3.3","0,1007","-3.3","0,1007","-6.1","0,1009","-8.9","0,1113","-8.9","0,1113","-2.2","0,0413","-2.2","0,0413","-5.0","0,0312","-7.8","0,0220","-11.1","0,0215","    2644.0","0","    2644.0","0","    631.3"," ,0","      261"," ,0","     12.27","0","     19.10","0","      5.44","0"
"USC00148259","2001","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","","","        82","0","        50","0","        12","0","","","         2","0","","","","","","","","","","","","","","","","","    51"," ,0,0129, ","  72.4"," ,0,0824, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    932.2"," ,0","       76"," ,0","","","","","",""
