"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093842","1981","32.51625","-84.94218","120.0","COLUMBUS METROPOLITAN AIRPORT, GA US","","","   1279.7","","    1279.7","0","        95","0","        69","0","        10","0","        0","","         0","0","         0","0","        47","0","         0","0","       238","0","        87","0","       203"," ","         7"," ","        43"," ","  -10.0","0,0113, ","     0"," ,0,1231,+","     0","T,0,1221,+"," 145.8"," ,0,0401, ","   38.3","0,0717, ","-1.1","0,1121","-2.2","0,1210","-5.6","0,1218","-7.8","0,1219","","","-1.1","0,0317","-8.9","0,0212","-8.9","0,0212","-8.9","0,0212","-8.9","0,0212","    1342.2","2","    1342.2","0","   1207.6"," ,0","        0","T,0","     18.06","0","     24.18","0","     11.95","0","       180","X","","","","","       360","X","      12.5","X","","","","","      23.1","X"
"USW00093842","1982","32.51625","-84.94218","120.0","COLUMBUS METROPOLITAN AIRPORT, GA US","","","   1302.9","","    1302.9","0","       107","0","        72","0","        15","0","        2","","         2","0","         0","0","        23","0","         2","0","       257","0","        58","0","       231"," ","        16"," ","        66"," ","  -14.4","0,0111, ","    25"," ,0,0115,+","    25"," ,0,0114,+","  80.0"," ,0,0405, ","   35.6","0,0722,+","0.0","0,1106","-2.2","0,1213","","","","","","","0.0","0,0309","-5.6","0,0127","-5.6","0,0127","-8.9","0,0117","-8.9","0,0117","    1288.1","1","    1288.1","0","   1311.7"," ,0","       50"," ,0","     18.81","0","     24.37","0","     13.25","0","       290","X","","","","","       315","X","      15.6","X","","","","","      28.8","X"
"USW00093842","1983","32.51625","-84.94218","120.0","COLUMBUS METROPOLITAN AIRPORT, GA US","","","   1289.7","","    1289.7","0","       113","0","        84","0","        17","0","        2","","         1","0","         0","0","        35","0","         1","0","       232","0","        77","0","       193"," ","         7"," ","        55"," ","  -13.3","0,1225, ","    25"," ,0,0121,+","    25"," ,0,0120, ","  66.0"," ,0,0305, ","   38.9","0,0821,+","-1.1","0,1117","-11.7","0,1224","-11.7","0,1224","-11.7","0,1224","-11.7","0,1224","-0.6","0,0325","-4.4","0,0208","-4.4","0,0208","","","","","    1228.2","2","    1228.2","0","   1403.4"," ,0","       25"," ,0","     17.97","0","     23.68","0","     12.26","0","        10","X","","","","","       360","X","      20.6","X","","","","","      28.3","X"
"USW00093842","1984","32.51625","-84.94218","120.0","COLUMBUS METROPOLITAN AIRPORT, GA US","       2.9","X","   1269.5","","    1269.5","0","       103","0","        70","0","        10","0","        0","","         0","0","         0","0","        39","0","         0","0","       260","0","        84","0","       206"," ","        21"," ","        54"," ","   -8.9","0,0122, ","     0"," ,0,1231,+","     0","T,0,0228,+","  48.8"," ,0,0305, ","   38.9","0,0620, ","-0.6","0,1114","-2.2","0,1124","-5.6","0,1207","","","","","-0.6","0,0311","-2.8","0,0302","-5.6","0,0208","-8.9","0,0122","-8.9","0,0122","    1393.0","0","    1393.0","0","    968.5"," ,0","        0","T,0","     18.54","0","     25.07","0","     12.00","0","       320","X","","","","","       315","X","      11.6","X","","","","","      22.1","X"
"USW00093842","1985","32.51625","-84.94218","120.0","COLUMBUS METROPOLITAN AIRPORT, GA US","       3.2","X","   1327.8","","    1327.8","0","       106","0","        70","0","         8","0","        0","","         0","0","         1","0","        50","0","         1","0","       264","0","        73","0","       219"," ","        12"," ","        44"," ","  -18.9","0,0121, ","     0"," ,0,1231,+","     0","T,0,0212,+","  61.7"," ,0,0205, ","   39.4","0,0606,+","-1.1","0,1203","-2.8","0,1207","-6.7","0,1215","-6.7","0,1215","-10.6","0,1226","-1.1","0,0319","-2.8","0,0217","-6.7","0,0216","-6.7","0,0216","-10.6","0,0122","    1141.9","9","    1141.9","0","   1007.6"," ,0","        0","T,0","     18.58","0","     24.57","0","     12.59","0","       280","X","","","","","       225","X","      17.9","X","","","","","      26.7","X"
"USW00093842","1986","32.51625","-84.94218","120.0","COLUMBUS METROPOLITAN AIRPORT, GA US","       2.9","X","   1482.0","","    1482.0","0","       107","0","        65","0","        13","0","        0","","         0","0","         0","0","        24","0","         0","0","       266","0","       108","0","       198"," ","        10"," ","        56"," ","   -9.4","0,0128, ","     0","T,0,0127, ","     0","T,0,0127, "," 105.4"," ,0,0313, ","   40.0","0,0731, ","-1.1","0,1206","","","","","","","","","-1.1","0,0323","-2.8","0,0302","-9.4","0,0128","-9.4","0,0128","-9.4","0,0128","    1044.4","4","    1044.4","0","   1142.5"," ,0","        0","T,0","     19.56","0","     25.80","0","     13.32","0","       300","X","","","","","        45","X","      13.0","X","","","","","      20.6","X"
"USW00093842","1987","32.51625","-84.94218","120.0","COLUMBUS METROPOLITAN AIRPORT, GA US","       3.2","X","   1312.4","","    1312.4","0","       107","0","        76","0","        14","0","        0","","         0","0","         0","0","        30","0","         0","0","       245","0","        93","0","       185"," ","        11"," ","        47"," ","   -7.2","0,0127, ","     0"," ,0,1231,+","     0","T,0,0122, ","  58.7"," ,0,0520, ","   37.8","0,0801, ","0.0","0,1112","-2.2","0,1122","","","","","","","-1.1","0,0401","-2.2","0,0211","-4.4","0,0210","-7.2","0,0127","","","    1209.1","1","    1209.1","0","   1232.5"," ,0","        0","T,0","     18.54","0","     24.75","0","     12.32","0","       340","X","","","","","       360","X","      15.6","X","","","","","      30.3","X"
"USW00093842","1988","32.51625","-84.94218","120.0","COLUMBUS METROPOLITAN AIRPORT, GA US","       3.0","X","   1203.1","","    1203.1","0","        99","0","        70","0","         9","0","        1","","         1","0","         0","0","        52","0","         0","0","       251","0","        83","0","       189"," ","         7"," ","        48"," ","   -8.3","0,0207, ","    25"," ,0,0108, ","    25"," ,0,0107, ","  50.5"," ,0,1231, ","   38.3","0,0625, ","-1.1","0,1129","-2.8","0,1203","-4.4","0,1213","","","","","0.0","0,0317","-2.8","0,0316","-8.3","0,0207","-8.3","0,0207","","","    1258.6","6","    1258.6","0","    986.5"," ,0","       25"," ,0","     18.05","0","     24.36","0","     11.74","0","       240","X","","","","","       225","X","      13.4","X","","","","","      19.0","X"
"USW00093842","1989","32.51625","-84.94218","120.0","COLUMBUS METROPOLITAN AIRPORT, GA US","       3.2","X","   1246.3","","    1246.3","0","       113","0","        77","0","        15","0","        0","","         0","0","         0","0","        31","0","         2","0","       252","0","        68","0","       220"," ","         7"," ","        61"," ","  -12.8","0,1224, ","     0"," ,0,1231,+","     0","T,0,1223,+"," 138.4"," ,0,0703, ","   37.2","0,0825, ","0.0","0,1021","-3.9","0,1204","-6.1","0,1216","-7.2","0,1222","-10.0","0,1223","-3.3","0,0225","-3.3","0,0225","-6.1","0,0224","","","","","    1105.1","1","    1105.1","0","   1446.1"," ,0","        0","T,0","     18.21","0","     24.03","0","     12.40","0","       230","X","","","","","       315","X","      15.6","X","","","","","      27.8","X"
"USW00093842","1990","32.51625","-84.94218","120.0","COLUMBUS METROPOLITAN AIRPORT, GA US","       3.0","X","   1405.6","","    1405.6","0","        89","0","        50","0","        13","0","        0","","         0","0","         0","0","        14","0","         0","0","       265","0","       107","0","       191"," ","        14"," ","        41"," ","   -4.4","0,1225, ","     0"," ,0,1231,+","     0","T,0,0428, "," 136.7"," ,0,0316, ","   39.4","0,0708,+","-1.7","0,1205","-2.8","0,1206","-4.4","0,1225","","","","","0.0","0,0321","-2.8","0,0114","","","","","","","    1186.8","8","    1186.8","0","   1055.3"," ,0","        0","T,0","     19.58","0","     26.09","0","     13.06","0","       330","X","","","","","       180","X","      15.6","X","","","","","      29.8","X"
"USW00093842","1991","32.51625","-84.94218","120.0","COLUMBUS METROPOLITAN AIRPORT, GA US","       3.2","X","   1364.2","","    1364.2","0","       107","0","        70","0","        20","0","        0","","         0","0","         0","0","        25","0","         0","0","       253","0","        72","0","       202"," ","        12"," ","        53"," ","   -7.2","0,0216, ","     0"," ,0,1231,+","     0","T,0,0215, ","  94.0"," ,0,1121, ","   37.2","0,0915, ","-1.1","0,1104","-2.2","0,1105","","","","","","","0.0","0,0311","-7.2","0,0216","-7.2","0,0216","-7.2","0,0216","","","     965.1","1","     965.1","0","   1458.0"," ,0","        0","T,0","     19.24","0","     24.80","0","     13.67","0","       180","X","","","","","        45","X","      16.1","X","","","","","      36.5","X"
"USW00093842","1992","32.51625","-84.94218","120.0","COLUMBUS METROPOLITAN AIRPORT, GA US","       3.2","X","   1148.7","","    1148.7","0","       130","0","        87","0","        16","0","        0","","         0","0","         0","0","        24","0","         0","0","       234","0","        63","0","       215"," ","        12"," ","        43"," ","   -5.6","0,0117, ","     0"," ,0,1231,+","     0","T,0,0310,+"," 105.4"," ,0,1125, ","   37.8","0,0712, ","-0.6","0,1129","","","","","","","","","0.0","0,0316","-2.8","0,0125","-4.4","0,0120","","","","","    1146.7","7","    1146.7","0","   1546.5"," ,0","        0","T,0","     18.20","0","     23.94","0","     12.46","0","       240","X","","","","","       225","X","      13.4","X","","","","","      26.7","X"
"USW00093842","1993","32.51625","-84.94218","120.0","COLUMBUS METROPOLITAN AIRPORT, GA US","       3.2","X","   1374.0","","    1374.0","0","        98","0","        64","0","        13","0","        2","","         2","0","         0","0","        26","0","         0","0","       229","0","       101","0","       175"," ","        10"," ","        40"," ","   -6.7","0,0314, ","    25"," ,0,1223,+","    64"," ,0,0313, ","  65.3"," ,0,1126,+","   38.3","0,0722,+","-1.7","0,1101","-4.4","0,1226","-4.4","0,1226","","","","","-6.1","0,0315","-6.1","0,0315","-6.1","0,0315","-6.7","0,0314","","","    1246.5","5","    1246.5","0","   1068.4"," ,0","      105"," ,0","     18.52","0","     24.49","0","     12.56","0","       300","X","","","","","       315","X","      14.3","X","","","","","      23.1","X"
"USW00093842","1994","32.51625","-84.94218","120.0","COLUMBUS METROPOLITAN AIRPORT, GA US","       2.9","X","   1113.1","","    1113.1","0","       122","0","        76","0","        16","0","        0","","         0","0","         0","0","        24","0","         0","0","       257","0","        30","0","       210"," ","        25"," ","        48"," ","  -11.1","0,0119, ","     0"," ,0,1231,+","     0","T,0,0103, ","  88.9"," ,0,0704, ","   33.9","0,0830,+","0.0","0,1201","","","","","","","","","-1.1","0,0225","-3.3","0,0204","-5.6","0,0203","-6.7","0,0122","-11.1","0,0119","    1195.2","2","    1195.2","0","   1252.6"," ,0","        0","T,0","     18.51","0","     24.03","0","     13.00","0","","","","","","","","","","","","","","","",""
"USW00093842","1995","32.51625","-84.94218","120.0","COLUMBUS METROPOLITAN AIRPORT, GA US","       2.9","X","   1361.2","","    1361.2","0","       106","0","        67","0","        14","0","        0","","         0","0","         0","0","        37","0","         0","0","       244","0","        84","0","       191"," ","        16"," ","        46"," ","   -7.8","0,0209, ","     0"," ,0,1231,+","     0","T,0,0318,+"," 104.9"," ,0,1004, ","   39.4","0,0816, ","0.0","0,1112","-7.2","0,1210","-7.2","0,1210","-7.2","0,1210","","","0.0","0,0309","-7.8","0,0209","-7.8","0,0209","-7.8","0,0209","","","    1029.0","0","    1029.0","0","   1138.6"," ,0","        0","T,0","     18.59","0","     24.43","0","     12.74","0","","","       120","X","       160","X","","","","","      17.9","X","      23.2","X","",""
"USW00093842","1996","32.51625","-84.94218","120.0","COLUMBUS METROPOLITAN AIRPORT, GA US","       2.7","X","   1240.9","","    1240.9","0","       106","0","        74","0","        11","0","","","","","         0","0","        35","0","         1","0","       244","0","        70","0","       187"," ","        17"," ","        58"," ","  -12.2","0,0205, ","","","","","  60.2"," ,0,0528, ","   36.7","0,0701, ","-0.6","0,1127","-3.9","0,1219","-7.8","0,1220","-7.8","0,1220","","","0.0","0,0322","-2.2","0,0310","-6.7","0,0309","-6.7","0,0309","-12.2","0,0205","    1448.3","3","    1448.3","0","   1110.7"," ,0","","","     18.11","0","     24.03","0","     12.20","0","","","       290","X","       280","X","","","","","      20.6","X","      27.7","X","",""
"USW00093842","1997","32.51625","-84.94218","120.0","COLUMBUS METROPOLITAN AIRPORT, GA US","       2.7","X","   1132.7","","    1132.7","0","       118","0","        88","0","        15","0","        0","","         0","0","         0","0","        27","0","         0","0","       242","0","        60","0","       210"," ","        22"," ","        53"," ","   -7.2","0,0118, ","     0"," ,0,1231,+","     0","T,0,1230,+","  56.9"," ,0,0427, ","   36.7","0,0703, ","-1.7","0,1117","-2.2","0,1118","","","","","","","-1.7","0,0216","-2.2","0,0212","-7.2","0,0118","-7.2","0,0118","","","    1014.4","4","    1014.4","0","   1293.7"," ,0","        0","T,0","     18.22","0","     23.80","0","     12.65","0","","","       220","X","       280","X","","","","","      17.9","X","      29.9","X","",""
"USW00093842","1998","32.51625","-84.94218","120.0","COLUMBUS METROPOLITAN AIRPORT, GA US","       2.8","X","   1529.2","","    1529.2","0","        90","0","        60","0","         4","0","        0","","         0","0","         0","0","        16","0","         0","0","       260","0","       110","0","       235"," ","        16"," ","        53"," ","   -4.4","0,0101, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  91.7"," ,0,0929, ","   38.3","0,0826,+","-1.1","0,1218","","","","","","","","","0.0","0,0314","-3.3","0,0313","-4.4","0,0101","","","","","    1239.9","9","    1239.9","0","    833.2"," ,0","        0"," ,0","     19.82","0","     25.46","0","     14.18","0","","","       320","X","       330","X","","","","","      21.5","X","      30.8","X","",""
"USW00093842","1999","32.51625","-84.94218","120.0","COLUMBUS METROPOLITAN AIRPORT, GA US","       2.6","X","   1351.7","","    1351.7","0","        85","0","        53","0","         4","0","        0","","         0","0","         0","0","        25","0","         0","0","       263","0","        73","0","       195"," ","        12"," ","        49"," ","   -8.3","0,0105, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  42.2"," ,0,0123, ","   38.9","0,0818,+","-1.1","0,1201","-2.2","0,1225","","","","","","","-1.7","0,0222","-4.4","0,0110","-4.4","0,0110","-8.3","0,0105","","","     901.7","7","     901.7","0","    670.6"," ,0","        0"," ,0","     19.19","0","     25.20","0","     13.18","0","","","       250","X","       280","X","","","","","      17.0","X","      21.0","X","",""
"USW00093842","2000","32.51625","-84.94218","120.0","COLUMBUS METROPOLITAN AIRPORT, GA US","       2.6","X","   1373.3","","    1373.3","0","       102","0","        62","0","        10","0","        0","","         0","0","         0","0","        33","0","         0","0","       256","0","        93","0","       178"," ","        14"," ","        37"," ","   -8.3","0,1220, ","     0"," ,0,1231,+","     0","T,0,1219,+","  74.7"," ,0,0330, ","   40.0","0,0818, ","-1.1","0,1121","-3.3","0,1122","-5.0","0,1218","-8.3","0,1220","","","-1.7","0,0207","-3.9","0,0206","-4.4","0,0203","","","","","    1025.6","6","    1025.6","0","    936.4"," ,0","        0","T,0","     18.70","0","     24.81","0","     12.60","0","","","       320","X","       330","X","","","","","      19.2","X","      23.2","X","",""
"USW00093842","2001","32.51625","-84.94218","120.0","COLUMBUS METROPOLITAN AIRPORT, GA US","       2.5","X","   1249.5","","    1249.5","0","        94","0","        60","0","        10","0","","","","","         0","0","        26","0","         0","0","       260","0","        66","0","       184"," ","        14"," ","        50"," ","   -5.6","0,0103,+","","","",""," 111.8"," ,0,0303, ","   36.1","0,0719,+","0.0","0,1121","-3.3","0,1226","","","","","","","0.0","0,0211","-4.4","0,0126","-4.4","0,0126","","","","","    1354.4","4","    1354.4","0","    975.9"," ,0","","","     18.83","0","     24.70","0","     12.95","0","","","       300","X","       290","W","","","","","      17.9","X","      27.3","W","",""
"USW00093842","2002","32.51625","-84.94218","120.0","COLUMBUS METROPOLITAN AIRPORT, GA US","       2.6","X","   1475.0","","    1475.0","0","       114","0","        77","0","         9","0","","","","","         0","0","        31","0","         0","0","       242","0","        92","0","       206"," ","        13"," ","        44"," ","   -6.1","0,0104, ","","","","","  67.6"," ,0,0206, ","   37.2","0,0911,+","-1.1","0,1123","-2.2","0,1202","","","","","","","-1.1","0,0306","-3.9","0,0305","-5.6","0,0228","","","","","     984.7","7","     984.7","0","   1120.0"," ,0","","","     19.06","0","     24.79","0","     13.33","0","","","        60","X","       350","X","","","","","      16.1","X","      21.9","X","",""
"USW00093842","2003","32.51625","-84.94218","120.0","COLUMBUS METROPOLITAN AIRPORT, GA US","       2.5","X","   1244.6","","    1244.6","0","       139","0","        90","0","        17","0","","","","","         0","0","        33","0","         0","0","       257","0","        51","0","       227"," ","        15"," ","        73"," ","  -11.1","0,0124, ","","","","","  66.8"," ,0,0701, ","   34.4","0,0824,+","-1.1","0,1125","-2.2","0,1130","","","","","","","0.0","0,0213","-3.3","0,0128","-11.1","0,0124","-11.1","0,0124","-11.1","0,0124","    1230.5","5","    1230.5","0","   1433.6"," ,0","","","     18.54","0","     24.16","0","     12.92","0","","","       300","X","       350","X","","","","","      16.5","X","      26.4","X","",""
"USW00093842","2004","32.51625","-84.94218","120.0","COLUMBUS METROPOLITAN AIRPORT, GA US","       2.7","X","   1321.6","","    1321.6","0","       105","0","        75","0","        14","0","","","","","         0","0","        31","0","         0","0","       254","0","        56","0","       180"," ","        21"," ","        59"," ","   -6.1","0,1220, ","","","","","  94.2"," ,0,0810, ","   37.2","0,0724, ","-0.6","0,1214","-3.9","0,1215","-6.1","0,1220","","","","","-0.6","0,0228","-4.4","0,0129","-4.4","0,0129","","","","","    1183.7","7","    1183.7","0","   1244.4"," ,0","","","     18.76","0","     24.30","0","     13.21","0","","","       190","X","        60","X","","","","","      17.9","X","      21.0","X","",""
"USW00093842","2005","32.51625","-84.94218","120.0","COLUMBUS METROPOLITAN AIRPORT, GA US","       2.6","X","   1315.5","","    1315.5","0","       110","0","        83","0","        20","0","","","","","         0","0","        28","0","         0","0","       248","0","        74","0","       189"," ","        20"," ","        64"," ","   -6.7","0,0124, ","","","","","  99.1"," ,0,0327, ","   36.7","0,0821, ","0.0","0,1119","-2.2","0,1210","-5.0","0,1223","","","","","-1.1","0,0304","-2.2","0,0302","-6.7","0,0124","-6.7","0,0124","","","    1068.3","3","    1068.3","0","   1588.6"," ,0","","","     18.81","0","     24.43","0","     13.19","0","","","       280","X","       270","X","","","","","      17.9","X","      21.9","X","",""
"USW00093842","2006","32.51625","-84.94218","120.0","COLUMBUS METROPOLITAN AIRPORT, GA US","       2.7","W","   1414.9","","    1414.9","0","        99","0","        59","0","        10","0","","","","","         0","0","        18","0","         0","0","       257","0","        96","0","       154"," ","        17"," ","        55"," ","   -5.6","0,1209,+","","","","","  74.4"," ,0,1115, ","   37.8","0,0808,+","-1.1","0,1205","-5.6","0,1208","-5.6","0,1208","","","","","-1.1","0,0227","-2.8","0,0214","","","","","","","    1060.4","4","    1060.4","0","    987.3"," ,0","","","     19.44","0","     25.46","0","     13.42","0","","","       320","X","       310","X","","","","","      17.0","X","      23.7","X","",""
"USW00093842","2007","32.51625","-84.94218","120.0","COLUMBUS METROPOLITAN AIRPORT, GA US","       2.5","W","   1380.7","","    1380.7","0","        91","0","        61","0","        11","0","","","","","         0","0","        24","0","         0","0","       265","0","        80","0","       142"," ","        10"," ","        57"," ","   -5.0","0,0217, ","","","","","  65.0"," ,0,1126, ","   40.0","0,0810, ","-0.6","0,1108","-2.2","0,1218","","","","","","","0.0","0,0305","-3.3","0,0219","-5.0","0,0217","","","","","    1062.5","5","    1062.5","0","    961.3"," ,0","","","     19.14","0","     25.14","0","     13.13","0","","","       280","X","       290","X","","","","","      15.6","X","      21.5","X","",""
"USW00093842","2008","32.51625","-84.94218","120.0","COLUMBUS METROPOLITAN AIRPORT, GA US","       2.6","W","   1227.0","","    1227.0","0","        93","0","        62","0","        16","0","","","","","         0","0","        37","0","         0","0","       244","0","        72","0","       153"," ","        12"," ","        55"," ","   -7.2","0,0103, ","","","",""," 115.3"," ,0,0511, ","   37.2","0,0721, ","0.0","0,1029","-2.8","0,1119","-4.4","0,1122","","","","","-0.6","0,0325","-3.3","0,0228","-4.4","0,0214","-7.2","0,0103","","","    1164.9","9","    1164.9","0","   1290.2"," ,0","","","     18.23","0","     24.19","0","     12.27","0","","","       220","X","       230","X","","","","","      19.2","X","      26.4","X","",""
"USW00093842","2009","32.51625","-84.94218","120.0","COLUMBUS METROPOLITAN AIRPORT, GA US","       2.5","W","   1177.1","","    1177.1","0","       129","0","        95","0","        25","0","","","","","         0","0","        38","0","         0","0","       235","0","        55","0","       188"," ","        14"," ","        64"," ","   -7.2","0,0204,+","","","",""," 138.2"," ,0,1110, ","   36.7","0,0622,+","0.0","0,1128","-2.2","0,1206","","","","","","","0.0","0,0408","-3.3","0,0303","-6.7","0,0205","-6.7","0,0205","","","    1237.4","4","    1237.4","0","   2037.5"," ,0","","","     17.99","0","     23.47","0","     12.51","0","","","       240","X","       240","X","","","","","      18.3","X","      24.1","X","",""
"USW00093842","2010","32.51625","-84.94218","120.0","COLUMBUS METROPOLITAN AIRPORT, GA US","       2.4","W","   1528.4","","    1528.4","0","        91","0","        56","0","         9","0","","","","","         0","0","        57","0","         0","0","       239","0","       108","0","       130"," ","         6"," ","        53"," ","   -8.3","0,0111,+","","","",""," 121.2"," ,0,0503, ","   39.4","0,0731, ","-0.6","0,1128","-3.3","0,1207","-5.0","0,1209","-7.2","0,1214","","","0.0","0,0308","-2.8","0,0225","-4.4","0,0114","-8.3","0,0111","","","    1536.3","3","    1536.3","0","    946.7"," ,0","","","     18.30","0","     24.46","0","     12.13","0","","","       270","X","       260","X","","","","","      15.6","X","      20.6","X","",""
"USW00093842","2011","32.51625","-84.94218","120.0","COLUMBUS METROPOLITAN AIRPORT, GA US","       2.4","W","   1503.2","","    1503.2","X","        99","X","        66","X","        12","X","","","","","         0","X","        28","X","         0","X","       264","X","       112","X","       121"," ","         6"," ","        62"," ","   -6.1","X,0114,+","","","","","  83.3"," ,X,0808, ","   38.9","X,0826,+","0.0","X,1111","","","","","","","","","-1.7","X,0213","-2.2","X,0206","-4.4","X,0123","","","","","    1222.1","1","    1222.1","X","   1009.8"," ,X","","","     19.51","X","     25.72","X","     13.29","X","","","       270","X","       190","X","","","","","      18.3","X","      27.7","X","",""
"USW00093842","2012","32.51625","-84.94218","120.0","COLUMBUS METROPOLITAN AIRPORT, GA US","       2.3","X","   1430.5","","    1430.5","X","       100","X","        64","X","         5","X","","","","","         0","X","        18","X","         0","X","       275","X","        82","X","        80"," ","        15"," ","        51"," ","   -5.6","X,0104, ","","","","","  53.3"," ,X,0218, ","   41.1","X,0630, ","-1.1","X,1125","-2.2","X,1230","","","","","","","-3.9","X,0213","-3.9","X,0213","-4.4","X,0212","","","","","     818.6","6","     818.6","X","    894.9"," ,X","","","     19.96","X","     25.87","X","     14.05","X","","","       330","X","       330","X","","","","","      13.9","X","      25.9","X","",""
"USW00093842","2013","32.51625","-84.94218","120.0","COLUMBUS METROPOLITAN AIRPORT, GA US","       2.5","W","   1282.5","","    1282.5","W","       113","W","        79","W","        21","W","","","","","         0","W","        20","W","         0","W","       250","W","        64","W","        53"," ","         3"," ","        16"," ","   -3.8","W,1128, ","","","",""," 145.5"," ,W,0814, ","   35.6","W,0830, ","-0.5","W,1113","-3.8","W,1128","","","","","","","0.0","X,0327","-2.2","X,0217","","","","","","","    1021.1","1","    1021.1","W","   1592.0"," ,W","","","     18.83","W","     24.34","W","     13.31","W","","","       320","W","       320","W","","","","","      18.3","W","      23.2","W","",""
"USW00093842","2014","32.51625","-84.94218","120.0","COLUMBUS METROPOLITAN AIRPORT, GA US","       2.3","W","   1259.8","","    1259.8","W","       102","W","        61","W","        19","W","","","","","         0","W","        39","W","         2","W","       236","W","        80","W","        76"," ","         3"," ","        24"," ","  -11.6","W,0107, ","","","","","  99.3"," ,W,1014, ","   36.7","W,0823,+","-1.0","W,1114","-3.2","W,1118","-6.0","W,1119","","","","","-0.5","W,0326","-5.5","W,0131","-5.5","W,0131","-11.0","W,0130","-11.0","W,0130","    1326.6","6","    1326.6","W","   1324.3"," ,W","","","     17.97","W","     24.03","W","     11.92","W","","","       360","W","       230","W","","","","","      16.5","W","      24.1","W","",""
"USW00093842","2015","32.51625","-84.94218","120.0","COLUMBUS METROPOLITAN AIRPORT, GA US","       2.4","W","   1373.1","","    1373.1","W","       139","W","        93","W","        22","W","","","","","         0","W","        33","W","         0","W","       260","W","        79","W","       156"," ","        16"," ","        69"," ","  -10.5","W,0108, ","","","","","  96.5"," ,W,0806, ","   37.8","W,0729, ","0.0","W,1123","","","","","","","","","-0.5","W,0307","-6.0","W,0220","-6.0","W,0220","-10.5","W,0108","-10.5","W,0108","    1251.3","3","    1251.3","W","   1602.1"," ,W","","","     19.29","W","     24.93","W","     13.65","W","","","       300","W","       290","W","","","","","      15.7","W","      21.5","W","",""
"USW00093842","2016","32.51625","-84.94218","120.0","COLUMBUS METROPOLITAN AIRPORT, GA US","       2.6","W","   1503.3","","    1503.3","W","        94","W","        62","W","         9","W","","","","","         0","W","        26","W","         0","W","       270","W","       111","W","       107"," ","         9"," ","        74"," ","   -4.9","W,0124, ","","","","","  91.7"," ,W,0401, ","   37.2","W,0720, ","0.0","W,1121","","","","","","","","","0.0","W,0228","-3.2","W,0211","-4.9","W,0124","","","","","     914.8","8","     914.8","W","    893.5"," ,W","","","     19.66","W","     25.83","W","     13.49","W","","","       330","W","       230","W","","","","","      15.7","W","      20.6","W","",""
"USW00093842","2017","32.51625","-84.94218","120.0","COLUMBUS METROPOLITAN AIRPORT, GA US","       2.5","W","   1482.1","","    1482.1","W","       115","W","        67","W","        15","W","","","","","         0","W","        13","W","         0","W","       277","W","        80","W","       110"," ","         8"," ","        66"," ","   -7.1","W,0108, ","","","",""," 116.6"," ,W,0102, ","   36.7","W,0721,+","0.0","W,1120","-2.7","W,1216","","","","","","","-3.8","W,0316","-3.8","W,0316","-7.1","W,0108","-7.1","W,0108","","","     780.1","1","     780.1","W","   1296.0"," ,W","","","     20.04","W","     25.73","W","     14.35","W","","","       320","W","        20","W","","","","","      17.4","W","      23.3","W","",""
