"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00013743","2005","38.84721","-77.03454","4.1","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","       3.8","X","    925.2","","     925.2","0","       108","0","        65","0","        14","0","       14","","         7","0","         0","0","        74","0","        11","0","       165","0","        39","0","       120"," ","        15"," ","        25"," ","  -11.1","0,0128,+","    76"," ,0,1206,+","    76"," ,0,0122, ","  93.2"," ,0,1008, ","   36.1","0,0805,+","-0.6","0,1117","-2.2","0,1118","-5.6","0,1125","-7.2","0,1214","","","-0.6","0,0318","-4.4","0,0310","-4.4","0,0310","-6.7","0,0309","-11.1","0,0128","    2269.4","4","    2269.4","0","   1128.5"," ,0","","","      438"," ,0","     14.45","0","     19.08","0","      9.82","0","","","","","       330","X","       270","X","","","","","","","      19.2","X","      24.1","X","","","",""
"USW00013743","2006","38.84721","-77.03454","4.1","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","       3.9","X","    822.7","","     822.7","0","        96","0","        66","0","        12","0","        3","","         2","0","         0","0","        48","0","         1","0","       179","0","        36","0","       151"," ","        16"," ","        37"," ","  -10.0","0,0219, ","   178"," ,0,0212, ","   170"," ,0,0212, "," 131.8"," ,0,0625, ","   38.3","0,0803, ","-1.7","0,1104","-2.2","0,1205","-5.0","0,1208","-7.2","0,1209","","","0.0","0,0323","-2.2","0,0319","-6.1","0,0227","-10.0","0,0219","-10.0","0,0219","    2080.3","3","    2080.3","0","   1214.1"," ,0","","","      223"," ,0","     15.07","0","     19.88","0","     10.26","0","","","","","       320","X","       330","X","","","","","","","      19.2","X","      24.1","X","","","",""
"USW00013743","2007","38.84721","-77.03454","4.1","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","       3.8","W","    992.7","","     992.7","0","       101","0","        57","0","         7","0","       13","","         5","0","         0","0","        66","0","         8","0","       191","0","        44","0","       134"," ","        10"," ","        30"," ","  -12.2","0,0206, ","    76"," ,0,1206,+","    74"," ,0,0225, ","  67.3"," ,0,1026, ","   38.9","0,0808, ","-1.1","0,1124","-5.0","0,1206","-5.0","0,1206","","","","","-0.6","0,0409","-2.2","0,0319","-6.7","0,0308","-6.7","0,0308","-8.9","0,0217","    2234.9","9","    2234.9","0","    836.9"," ,0","","","      309"," ,0","     14.96","0","     19.75","0","     10.18","0","","","","","       310","X","       320","X","","","","","","","      17.0","X","      24.6","X","","","",""
"USW00013743","2008","38.84721","-77.03454","4.1","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","       3.6","W","    930.5","","     930.5","0","       112","0","        70","0","        12","0","        2","","         2","0","         0","0","        57","0","         3","0","       186","0","        35","0","       124"," ","         9"," ","        38"," ","   -8.9","0,1222,+","    25"," ,0,0221,+","    33"," ,0,0117, ","  88.9"," ,0,0906, ","   36.7","0,0607, ","-0.6","0,1118","-2.8","0,1119","-4.4","0,1206","-8.9","0,1222","-8.9","0,1222","-1.7","0,0309","-3.9","0,0229","-5.6","0,0228","-8.9","0,0211","-8.9","0,0211","    1953.6","6","    1953.6","0","   1182.0"," ,0","","","       58"," ,0","     15.08","0","     19.79","0","     10.38","0","","","","","       250","X","       220","X","","","","","","","      20.6","X","      33.1","X","","","",""
"USW00013743","2009","38.84721","-77.03454","4.1","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","       3.7","W","    776.5","","     776.5","0","       131","0","        87","0","        12","0","       12","","         5","0","         0","0","        75","0","        10","0","       174","0","        22","0","       134"," ","        14"," ","        39"," ","  -13.3","0,0117, ","   406"," ,0,1220, ","   381"," ,0,1219, ","  41.9"," ,0,0526, ","   36.1","0,0810, ","-1.1","0,1206","-4.4","0,1211","-4.4","0,1211","","","","","-2.2","0,0324","-2.2","0,0324","-7.2","0,0304","-7.2","0,0304","-10.0","0,0303","    2368.7","7","    2368.7","0","   1191.6"," ,0","","","      612"," ,0","     14.08","0","     18.58","0","      9.58","0","","","","","       350","X","       290","X","","","","","","","      17.4","X","      22.8","X","","","",""
"USW00013743","2010","38.84721","-77.03454","4.1","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","       3.9","W","   1157.6","","    1157.6","0","       101","0","        63","0","         6","0","       24","","         9","0","         0","0","        72","0","        11","0","       185","0","        67","0","        94"," ","         6"," ","        27"," ","   -8.9","0,0207,+","   533"," ,0,0211, ","   231"," ,0,0206, "," 118.4"," ,0,0930, ","   38.9","0,0707,+","0.0","0,1129","-2.2","0,1207","-5.6","0,1213","","","","","-0.6","0,0227","-3.9","0,0217","-7.2","0,0215","-7.2","0,0215","-8.9","0,0207","    2159.2","2","    2159.2","0","    884.5"," ,0","","","     1056"," ,0","     15.40","0","     20.12","0","     10.68","0","","","","","       250","X","       270","X","","","","","","","      19.7","X","      26.4","X","","","",""
"USW00013743","2011","38.84721","-77.03454","4.1","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","       3.6","W","   1050.5","","    1050.5","X","       126","X","        75","X","        12","X","        9","","         2","X","         0","X","        56","X","         3","X","       180","X","        50","X","       119"," ","         5"," ","        50"," ","   -8.3","X,0124,+","   102"," ,X,0129,+","   127"," ,X,0126, ","  84.6"," ,X,0827, ","   40.0","X,0729, ","0.0","X,1210","","","","","","","","","-0.6","X,0328","-2.8","X,0303","-5.0","X,0212","-7.2","X,0209","","","    2238.5","5","    2238.5","X","   1192.0"," ,X","","","      203"," ,X","     15.48","X","     20.15","X","     10.81","X","","","","","       340","X","       340","X","","","","","","","      21.0","X","      26.8","X","","","",""
"USW00013743","2012","38.84721","-77.03454","4.1","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","       3.6","X","   1075.6","","    1075.6","X","       122","X","        65","X","         7","X","        1","","         0","X","         0","X","        30","X","         1","X","       201","X","        53","X","        75"," ","         9"," ","        28"," ","   -8.3","X,0104, ","    25"," ,X,0121, ","    15"," ,X,0121,+","  97.8"," ,X,1029, ","   40.6","X,0707, ","0.0","X,1126","","","","","","","","","-1.7","X,0306","-4.4","X,0213","-4.4","X,0213","-8.3","X,0104","","","    1716.6","6","    1716.6","X","    825.3"," ,X","","","       56"," ,X","     16.38","X","     21.18","X","     11.58","X","","","","","       300","X","       300","X","","","","","","","      21.9","X","      31.3","X","","","",""
"USW00013743","2013","38.84721","-77.03454","4.1","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","       3.7","W","    935.2","","     935.2","W","       118","W","        67","W","        13","W","        1","","         1","W","         0","W","        58","W","         4","W","       170","W","        35","W","        51"," ","         3"," ","        12"," ","   -9.4","W,0123, ","    25"," ,W,0325, ","    36"," ,W,0325, ","  72.6"," ,W,0628, ","   36.1","W,0717, ","0.0","W,1113","-3.2","W,1124","-5.5","W,1225","","","","","-0.5","W,0404","-2.2","X,0322","-5.6","X,0218","-7.8","X,0202","-9.4","X,0123","    2119.6","6","    2119.6","W","   1124.2"," ,W","","","      112"," ,W","     14.88","W","     19.36","W","     10.40","W","","","","","       260","W","       260","W","","","","","","","      20.6","W","      23.7","W","","","",""
"USW00013743","2014","38.84721","-77.03454","4.1","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","       3.7","W","    931.3","","     931.3","W","       124","W","        78","W","        13","W","       20","","        10","W","         0","W","        67","W","        10","W","       183","W","        24","W","        45"," ","         6"," ","        21"," ","  -14.3","W,0107, ","   180"," ,W,0317, ","   150"," ,W,0213, ","  68.6"," ,W,0430, ","   37.2","W,0702, ","0.0","W,1115","-3.8","W,1118","-5.5","W,1119","","","","","-2.7","W,0327","-2.7","W,0327","-4.9","W,0313","-9.9","W,0304","-9.9","W,0304","    2316.0","0","    2316.0","W","   1128.9"," ,W","","","      776"," ,W","     14.71","W","     19.36","W","     10.06","W","","","","","       290","W","       320","W","","","","","","","      17.4","W","      23.3","W","","","",""
"USW00013743","2015","38.84721","-77.03454","4.1","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","       3.6","W","   1088.7","","    1088.7","W","       123","W","        82","W","         7","W","       16","","         6","W","         0","W","        56","W","        12","W","       190","W","        52","W","       114"," ","        15"," ","        32"," ","  -14.9","W,0220, ","   130"," ,W,0306,+","   122"," ,W,0305, ","  69.9"," ,W,0627, ","   36.7","W,0719, ","0.0","W,1123","","","","","","","","","-2.1","W,0329","-7.1","W,0307","-7.1","W,0307","-7.1","W,0307","-9.3","W,0306","    2210.1","1","    2210.1","W","   1144.3"," ,W","","","      468"," ,W","     15.62","W","     20.34","W","     10.90","W","","","","","       330","W","       330","W","","","","","","","      19.2","W","      25.0","W","","","",""
"USW00013743","2016","38.84721","-77.03454","4.1","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","       3.9","W","   1086.7","","    1086.7","W","       114","W","        73","W","         5","W","       11","","         3","W","         0","W","        57","W","        11","W","       183","W","        58","W","       106"," ","         9"," ","        30"," ","  -10.5","W,0214, ","   460"," ,W,0124, ","   287"," ,W,0123, ","  31.5"," ,W,0502, ","   38.3","W,0813, ","0.0","W,1123","-3.2","W,1210","-7.7","W,1215","-7.7","W,1215","","","-0.5","W,0410","-2.7","W,0227","-6.6","W,0215","-10.5","W,0214","-10.5","W,0214","    1884.7","7","    1884.7","W","    805.9"," ,W","","","      565"," ,W","     15.76","W","     20.45","W","     11.06","W","","","","","       330","W","       310","W","","","","","","","      20.1","W","      26.4","W","","","",""
"USW00013743","2017","38.84721","-77.03454","4.1","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","       3.9","W","    991.4","","     991.4","W","       111","W","        58","W","         7","W","        5","","         3","W","         0","W","        49","W","         7","W","       197","W","        43","W","       107"," ","         7"," ","        43"," ","   -9.3","W,0108, ","    50"," ,W,1210,+","    38"," ,W,1209, ","  84.1"," ,W,0728, ","   36.7","W,0720, ","0.0","W,1110","-3.2","W,1111","-4.9","W,1213","-7.1","W,1227","","","-1.0","W,0323","-4.3","W,0316","-5.5","W,0315","-8.8","W,0109","-9.3","W,0108","    1761.4","4","    1761.4","W","    905.2"," ,W","","","      134"," ,W","     15.99","W","     20.64","W","     11.33","W","","","","","       320","W","       320","W","","","","","","","      23.3","W","      29.5","W","","","",""
"USW00013743","2018","38.84721","-77.03454","4.1","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","       3.9","W","   1115.9","","    1115.9","W","       131","W","        89","W","        24","W","        3","","         2","W","         0","W","        51","W","         8","W","       177","W","        45","W","       131"," ","        11"," ","        60"," ","  -13.2","W,0107, ","    50"," ,W,0322, ","   104"," ,W,0321, "," 101.6"," ,W,0721, ","   36.7","W,0716, ","-0.5","W,1111","-2.7","W,1208","","","","","","","0.0","W,0321","-2.7","W,0209","-8.2","W,0203","-8.2","W,0203","-13.2","W,0107","    2112.6","6","    2112.6","W","   1684.0"," ,W","","","      185"," ,W","     15.46","W","     19.87","W","     11.06","W","","","","","       320","W","       300","W","","","","","","","      21.0","W","      27.7","W","","","",""
"USW00013743","2019","38.84721","-77.03454","4.1","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","       3.8","W","   1123.7","","    1123.7","W","       120","W","        76","W","         9","W","        9","","         3","W","         0","W","        47","W","         4","W","       193","W","        62","W","       103"," ","        11"," ","        65"," ","  -12.1","W,0131, ","   250"," ,W,0114, ","   211"," ,W,0113, ","  87.4"," ,W,0708, ","   37.2","W,0721, ","-1.0","W,1109","-3.2","W,1113","-5.5","W,1219","","","","","0.0","W,0308","-3.8","W,0307","-5.5","W,0306","-7.7","W,0202","-12.1","W,0131","    2026.9","9","    2026.9","W","   1076.4"," ,W","","","      406"," ,W","     15.88","W","     20.54","W","     11.22","W","","","","","       350","W","       270","W","","","","","","","      20.1","W","      30.4","W","","","",""
"USW00013743","2020","38.84721","-77.03454","4.1","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","       3.8","W","    955.2","","     955.2","W","       144","W","        90","W","        16","W","        0","","         0","W","         0","W","        42","W","         0","W","       179","W","        46","W","       136"," ","         9"," ","        41"," ","   -5.5","W,0215, ","     0","T,W,0118, ","     5"," ,W,0118, ","  73.2"," ,W,0910, ","   37.2","W,0720,+","0.0","W,1119","-4.3","W,1225","-4.9","W,1226","","","","","-3.2","W,0301","-3.2","W,0301","-5.5","W,0215","","","","","    1935.3","3","    1935.3","W","   1457.3"," ,W","","","        5"," ,W","     15.87","W","     20.43","W","     11.31","W","","","","","       120","W","       170","W","","","","","","","      19.7","W","      26.8","W","","","",""
"USW00013743","2021","38.84721","-77.03454","4.1","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","       3.7","W","   1016.2","","    1016.2","W","       115","W","        75","W","        12","W","        3","","         1","W","         0","W","        52","W","         3","W","       193","W","        48","W","       100"," ","         3"," ","        42"," ","   -4.3","W,0130,+","    50"," ,W,0202,+","    58"," ,W,0131, ","  60.5"," ,W,0814, ","   36.1","W,0726, ","0.0","W,1123","","","","","","","","","-0.5","W,0402","-3.8","W,0221","","","","","","","    1970.2","2","    1970.2","W","   1120.2"," ,W","","","      138"," ,W","     15.80","W","     20.53","W","     11.06","W","","","","","       310","W","       300","W","","","","","","","      18.3","W","      27.7","W","","","",""
"USW00013743","2022","38.84721","-77.03454","4.1","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","       3.8","W","    972.7","","     972.7","W","       115","W","        75","W","        10","W","        6","","         3","W","         0","W","        70","W","         4","W","       187","W","        38","W","       101"," ","        12"," ","        40"," ","  -12.7","W,1224, ","   180"," ,W,0104, ","   175"," ,W,0103, "," 102.9"," ,W,0709, ","   37.2","W,0617, ","-1.0","W,1118","-3.2","W,1121","-11.0","W,1223","-11.0","W,1223","-11.0","W,1223","-3.8","W,0329","-3.8","W,0329","-6.0","W,0313","-7.7","W,0130","","","    1916.6","6","    1916.6","W","   1105.8"," ,W","","","      335"," ,W","     15.26","W","     20.18","W","     10.34","W","","","","","       320","W","       320","W","","","","","","","      21.5","W","      26.4","W","","","",""
"USW00013743","2023","38.84721","-77.03454","4.1","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","       3.6","W","    928.3","","     928.3","W","       116","W","        62","W","         7","W","        0","","         0","W","         0","W","        24","W","         0","W","       191","W","        32","W","       105"," ","        13"," ","        42"," ","   -8.8","W,0204, ","     0","T,W,0201, ","    10"," ,W,0201, ","  54.4"," ,W,1121, ","   37.2","W,0905, ","-2.1","W,1128","-4.3","W,1129","","","","","","","-1.0","W,0320","-8.8","W,0204","-8.8","W,0204","-8.8","W,0204","","","    1794.3","3","    1794.3","W","    907.5"," ,W","","","       13"," ,W","     16.21","W","     21.16","W","     11.25","W","","","","","       320","W","       320","W","","","","","","","      20.6","W","      26.8","W","","","",""
"USW00013743","2024","38.84721","-77.03454","4.1","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","       3.7","W","   1102.1","","    1102.1","W","       123","W","        71","W","        10","W","        8","","         2","W","         0","W","        37","W","         4","W","       196","W","        48","W","        81"," ","         5"," ","        37"," ","   -8.8","W,0117, ","   130"," ,W,0120, ","    94"," ,W,0119, ","  56.9"," ,W,0109, ","   40.0","W,0716, ","-1.0","W,1130","-2.7","W,1204","-6.0","W,1223","","","","","0.0","W,0321","-3.2","W,0218","-6.0","W,0122","-8.8","W,0117","","","    1781.9","9","    1781.9","W","    955.4"," ,W","","","      204"," ,W","     16.54","W","     21.24","W","     11.84","W","","","","","       320","W","       290","W","","","","","","","      18.3","W","      25.9","W","","","",""
"USW00013743","2025","38.84721","-77.03454","4.1","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","","","","","","","","","","","","","","","","","","","","","","","","","","","        18"," ","         1"," ","         6"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
