"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0015F01S","1996","43.93","-115.67","1859.3","MORES CREEK SUMMIT, ID US","","","     75.7","","      75.7","T","       136","T","       136","T","        24","T","","","         9","T","       225","T","        65","T","        99","T","         5","T","  -21.8","T,0131, ","","","  91.4"," ,T,1118, ","   34.4","T,0702, ","-1.6","T,0905","-2.6","T,0906","-5.6","T,0923","-8.6","T,1016","-11.5","T,1017","-4.9","T,0619","-4.9","T,0619","-4.9","T,0619","-6.7","T,0428","-9.3","T,0421","    4834.1","1","    4834.1","T","   1942.4"," ,T","      5.14","T","     11.80","T","     -1.53","T"
"USS0015F01S","1997","43.93","-115.67","1859.3","MORES CREEK SUMMIT, ID US","","","     20.9","","      20.9","T","       124","T","       124","T","         9","T","","","         4","T","       203","T","        49","T","       100","T","         1","T","  -23.2","T,0113,+","","","  45.7"," ,T,0102, ","   32.8","T,0803, ","-0.9","T,0918","-3.1","T,1006","-4.7","T,1007","-9.4","T,1025","-9.4","T,1025","-0.2","T,0711","-7.8","T,0502","-7.8","T,0502","-7.8","T,0502","-10.2","T,0412","    4803.4","4","    4803.4","T","   1034.7"," ,T","      5.12","T","     11.85","T","     -1.62","T"
"USS0015F01S","1998","43.93","-115.67","1859.3","MORES CREEK SUMMIT, ID US","","","    106.1","","     106.1","T","       151","T","       151","T","        14","T","","","         5","T","       210","T","        45","T","        92","T","         5","T","  -27.0","T,1221, ","","","  61.0"," ,T,0111, ","   35.2","T,0717, ","-0.4","T,0920","-3.0","T,1003","-4.4","T,1004","-7.2","T,1030","-9.0","T,1106","-2.0","T,0627","-3.2","T,0528","-4.6","T,0426","-9.3","T,0415","-9.3","T,0415","    4885.9","9","    4885.9","T","   1514.7"," ,T","      5.47","T","     12.06","T","     -1.12","T"
"USS0015F01S","1999","43.93","-115.67","1859.3","MORES CREEK SUMMIT, ID US","","","     51.8","","      51.8","T","       103","T","       103","T","        12","T","      206","","         0","T","       211","T","        55","T","        94","T","         3","T","  -17.5","T,0211, ","  3327"," ,T,0225, ","  78.7"," ,T,1125, ","   33.3","T,0728,+","-2.8","T,0831","-2.8","T,0831","-5.6","T,0927","-6.9","T,0928","-9.2","T,1016","-1.5","T,0705","-2.6","T,0609","-4.7","T,0515","-8.0","T,0509","-9.6","T,0505","    4837.8","8","    4837.8","T","   1126.1"," ,T","      5.40","T","     12.44","T","     -1.63","T"
"USS0015F01S","2000","43.93","-115.67","1859.3","MORES CREEK SUMMIT, ID US","","","     88.5","","      88.5","T","       114","T","       114","T","        11","T","      221","","         0","T","       218","T","        58","T","        94","T","         9","T","  -16.8","T,0103, ","  2337"," ,T,0227, ","  63.5"," ,T,0110, ","   34.9","T,0731, ","-1.1","T,0902","-5.9","T,0923","-5.9","T,0923","-8.8","T,1102","-10.6","T,1106","0.0","T,0611","-3.8","T,0601","-6.2","T,0512","-7.0","T,0407","-9.9","T,0329","    4479.2","2","    4479.2","T","   1105.7"," ,T","      5.53","T","     12.40","T","     -1.34","T"
"USS0015F01S","2001","43.93","-115.67","1859.3","MORES CREEK SUMMIT, ID US","","","     96.8","","      96.8","T","       116","T","       116","T","         8","T","      184","","         1","T","       210","T","        55","T","       113","T","         6","T","  -19.6","T,0208, ","  1829"," ,T,1218, ","  63.5"," ,T,1213, ","   34.3","T,0703, ","-0.1","T,0906","-2.4","T,1008","-4.4","T,1009","-7.0","T,1024","-9.9","T,1123","-0.3","T,0618","-2.3","T,0613","-5.8","T,0506","-7.3","T,0415","-10.9","T,0414","    4859.2","2","    4859.2","T","    981.0"," ,T","      5.83","T","     12.82","T","     -1.16","T"
"USS0015F01S","2002","43.93","-115.67","1859.3","MORES CREEK SUMMIT, ID US","","","     74.8","","      74.8","T","        98","T","        98","T","        11","T","      209","","         4","T","       217","T","        56","T","        93","T","         5","T","  -20.3","T,0129, ","  2464"," ,T,0319, ","  55.9"," ,T,0121, ","   35.3","T,0712, ","-0.2","T,0928","-4.1","T,0930","-5.8","T,1001","-7.4","T,1012","-14.0","T,1030","-2.2","T,0619","-2.2","T,0619","-5.0","T,0509","-10.3","T,0508","-10.3","T,0508","    4793.1","1","    4793.1","T","    882.5"," ,T","      5.19","T","     11.82","T","     -1.43","T"
"USS0015F01S","2003","43.93","-115.67","1859.3","MORES CREEK SUMMIT, ID US","","","    128.2","","     128.2","T","       118","T","       118","T","        12","T","      207","","         1","T","       206","T","        46","T","       112","T","        11","T","  -17.9","T,0225, ","  2057"," ,T,0309,+","  53.3"," ,T,1213, ","   34.4","T,0722, ","0.0","T,0908","-3.0","T,0918","-4.5","T,1010","-7.1","T,1029","-10.1","T,1030","-1.3","T,0623","-5.8","T,0519","-5.8","T,0519","-7.9","T,0427","-10.0","T,0407","    4661.8","8","    4661.8","T","   1233.1"," ,T","      6.02","T","     12.23","T","     -0.20","T"
"USS0015F01S","2004","43.93","-115.67","1859.3","MORES CREEK SUMMIT, ID US","","","     74.0","","      74.0","T","       118","T","       118","T","         6","T","      216","","         2","T","       185","T","        40","T","        91","T","         2","T","  -22.6","T,0105, ","  2464"," ,T,0305, ","  58.4"," ,T,1208, ","   33.0","T,0716,+","-0.2","T,0920","-3.5","T,1019","-8.3","T,1024","-8.3","T,1024","-9.0","T,1025","-0.8","T,0530","-3.9","T,0513","-4.5","T,0416","-9.0","T,0328","-9.0","T,0328","    4437.7","7","    4437.7","T","   1019.8"," ,T","      6.30","T","     12.61","T","     -0.02","T"
"USS0015F01S","2005","43.93","-115.67","1859.3","MORES CREEK SUMMIT, ID US","","","     88.0","","      88.0","T","       118","T","       118","T","        12","T","      200","","         2","T","       186","T","        36","T","        91","T","         4","T","  -19.3","T,1207, ","  1702"," ,T,0329, ","  68.6"," ,T,1230, ","   33.6","T,0715, ","-0.7","T,0910","-2.2","T,0911","-6.8","T,1108","-6.8","T,1108","-11.5","T,1114","-0.8","T,0613","-3.0","T,0430","-8.3","T,0415","-8.3","T,0415","-11.9","T,0331","    4420.0","0","    4420.0","T","   1141.3"," ,T","      6.34","T","     12.92","T","     -0.24","T"
"USS0015F01S","2006","43.93","-115.67","1859.3","MORES CREEK SUMMIT, ID US","","","    142.3","","     142.3","T","       145","T","       145","T","        12","T","      204","","         5","T","       195","T","        40","T","       112","T","         8","T","  -20.1","T,0218, ","  2845"," ,T,0309,+","  68.6"," ,T,0117, ","   35.5","T,0722, ","-0.4","T,0831","-2.5","T,0917","-6.0","T,1026","-10.1","T,1030","-10.1","T,1030","-1.2","T,0530","-2.8","T,0510","-6.8","T,0419","-6.8","T,0419","-9.7","T,0327","    4452.4","4","    4452.4","T","   1315.8"," ,T","      6.42","T","     13.03","T","     -0.20","T"
"USS0015F01S","2007","43.93","-115.67","1859.3","MORES CREEK SUMMIT, ID US","","","    174.3","","     174.3","T","       123","T","       123","T","         7","T","      191","","         4","T","       181","T","        53","T","       111","T","        10","T","  -19.4","T,0113, ","  2438"," ,T,0301, ","  86.4"," ,T,1019, ","   35.5","T,0706, ","-0.6","T,0925","-3.5","T,0930","-5.6","T,1018","-7.9","T,1113","-10.7","T,1114","-1.0","T,0529","-6.4","T,0504","-6.4","T,0504","-6.8","T,0420","-10.9","T,0411","    4376.5","5","    4376.5","T","   1072.8"," ,T","      6.80","T","     13.45","T","      0.15","T"
"USS0015F01S","2008","43.93","-115.67","1859.3","MORES CREEK SUMMIT, ID US","","","     77.2","","      77.2","T","       115","T","       115","T","         8","T","      217","","         4","T","       206","T","        53","T","       100","T","         2","T","  -20.0","T,0122, ","  2515"," ,T,0131, ","  58.4"," ,T,1228, ","   33.1","T,0703, ","-0.3","T,0901","-2.8","T,1008","-5.0","T,1009","-6.8","T,1010","-8.9","T,1105","-0.3","T,0612","-2.7","T,0610","-5.6","T,0502","-8.0","T,0426","-9.9","T,0416","    4783.8","8","    4783.8","T","   1142.0"," ,T","      5.41","T","     12.01","T","     -1.19","T"
"USS0015F01S","2009","43.93","-115.67","1859.3","MORES CREEK SUMMIT, ID US","","","     52.9","","      52.9","T","       131","T","       131","T","         8","T","      218","","         9","T","       214","T","        60","T","        94","T","         1","T","  -22.4","T,1209, ","  2108"," ,T,0402, ","  45.7"," ,T,0305,+","   32.4","T,0718, ","-0.2","T,0908","-5.3","T,0930","-5.3","T,0930","-6.9","T,1001","-9.6","T,1028","-0.8","T,0623","-2.2","T,0521","-8.2","T,0513","-8.2","T,0513","-11.2","T,0401","    4720.3","3","    4720.3","T","   1029.4"," ,T","      4.87","T","     11.15","T","     -1.41","T"
"USS0015F01S","2010","43.93","-115.67","1859.3","MORES CREEK SUMMIT, ID US","","","     27.9","","      27.9","T","       150","T","       150","T","        11","T","      222","","         4","T","       206","T","        45","T","        79","T","         0","T","  -24.1","T,1124, ","  1930"," ,T,1229, ","  71.1"," ,T,1024, ","   31.3","T,0826, ","-0.6","T,0830","-2.9","T,0906","-7.0","T,1026","-7.0","T,1026","-9.2","T,1109","-2.1","T,0618","-3.2","T,0525","-8.0","T,0507","-8.0","T,0507","-10.9","T,0410","    5026.4","4","    5026.4","T","   1354.4"," ,T","      4.98","T","     11.09","T","     -1.14","T"
"USS0015F01S","2011","43.93","-115.67","1859.3","MORES CREEK SUMMIT, ID US","","","     42.7","","      42.7","T","       128","T","       128","T","        10","T","      228","","         4","T","       219","T","        65","T","        92","T","         0","T","  -21.1","T,0101, ","  2413"," ,T,0329,+","  58.4"," ,T,1228, ","   31.8","T,0826, ","0.0","T,1005","-2.7","T,1017","-4.7","T,1025","-7.1","T,1026","-9.1","T,1102","-1.2","T,0616","-2.5","T,0603","-5.9","T,0517","-9.4","T,0429","-9.4","T,0429","    5103.2","2","    5103.2","T","   1189.3"," ,T","      4.50","T","     10.74","T","     -1.73","T"
"USS0015F01S","2012","43.93","-115.67","1859.3","MORES CREEK SUMMIT, ID US","","","     86.4","","      86.4","T","       125","T","       125","T","        15","T","      212","","         0","T","       199","T","        70","T","       104","T","         1","T","  -17.1","T,0116, ","  2337"," ,T,0320,+","  86.4"," ,T,0119, ","   32.5","T,0712, ","-1.0","T,1003","-2.7","T,1004","-7.2","T,1022","-7.2","T,1022","-10.5","T,1024","0.0","T,0619","-2.7","T,0524","-6.1","T,0506","-11.6","T,0407","-11.6","T,0407","    4877.7","7","    4877.7","T","   1307.1"," ,T","      5.42","T","     11.29","T","     -0.46","T"
"USS0015F01S","2013","43.93","-115.67","1859.3","MORES CREEK SUMMIT, ID US","","","     98.8","","      98.8","T","        97","T","        97","T","         5","T","      185","","        10","T","       203","T","        66","T","        97","T","         2","T","  -22.5","T,1208, ","  1270"," ,T,0228,+","  45.7"," ,T,1201, ","   34.0","T,0701, ","0.0","T,0918","-2.7","T,1002","-4.6","T,1031","-7.8","T,1103","-10.6","T,1104","-0.4","T,0531","-5.5","T,0523","-5.5","T,0523","-6.9","T,0423","-10.3","T,0325","    4782.0","0","    4782.0","T","    742.7"," ,T","      5.08","T","     10.86","T","     -0.69","T"
"USS0015F01S","2014","43.93","-115.67","1859.3","MORES CREEK SUMMIT, ID US","","","     56.5","","      56.5","T","       141","T","       141","T","        18","T","      201","","         2","T","       191","T","        52","T","        79","T","         0","T","  -19.7","T,0206, ","  2362"," ,T,0401, ","  58.4"," ,T,1221, ","   32.0","T,0714, ","-0.4","T,0912","-2.7","T,1022","-5.8","T,1027","-7.6","T,1103","-13.4","T,1111","-0.1","T,0618","-2.4","T,0510","-5.5","T,0429","-8.4","T,0403","-10.5","T,0322","    4819.0","0","    4819.0","T","   1460.5"," ,T","      5.62","T","     11.25","T","     -0.01","T"
"USS0015F01S","2015","43.93","-115.67","1859.3","MORES CREEK SUMMIT, ID US","","","","","","","       101","T","       101","T","        10","T","      184","","","","","","","","","","","","","","  2057"," ,T,1224,+","  48.3"," ,T,1218, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1045.6"," ,T","","","","","",""
"USS0015F01S","2016","43.93","-115.67","1859.3","MORES CREEK SUMMIT, ID US","","","     73.4","","      73.4","T","       106","T","       106","T","         6","T","      180","","         5","T","       166","T","        61","T","        83","T","         1","T","  -22.2","T,1218, ","  2159"," ,T,0315,+","  48.3"," ,T,1209, ","   32.5","T,0801, ","-0.9","T,1004","-3.8","T,1012","-7.2","T,1117","-7.2","T,1117","-8.9","T,1118","-0.6","T,0619","-2.9","T,0510","-4.5","T,0415","-10.0","T,0328","-10.0","T,0328","    4560.7","7","    4560.7","T","    999.6"," ,T","      5.89","T","     11.56","T","      0.23","T"
"USS0015F01S","2017","43.93","-115.67","1859.3","MORES CREEK SUMMIT, ID US","","","    152.6","","     152.6","T","       148","T","       148","T","        14","T","      222","","         3","T","       200","T","        62","T","        92","T","         0","T","  -19.3","T,0105, ","  3023"," ,T,0308, ","  53.3"," ,T,0118, ","   32.1","T,0903, ","-2.0","T,0916","-2.7","T,1001","-5.3","T,1009","-7.2","T,1013","-9.8","T,1014","-0.4","T,0611","-4.5","T,0517","-4.5","T,0517","-9.7","T,0415","-9.7","T,0415","    4844.8","8","    4844.8","T","   1575.9"," ,T","      5.58","T","     10.88","T","      0.27","T"
"USS0015F01S","2018","43.93","-115.67","1859.3","MORES CREEK SUMMIT, ID US","","","    108.2","","     108.2","T","       127","T","       127","T","         4","T","      181","","         3","T","       187","T","        61","T","        83","T","         2","T","  -22.0","T,0220, ","  1981"," ,T,0317, ","  38.1"," ,T,0111, ","   33.7","T,0810, ","-0.7","T,1004","-4.2","T,1010","-5.8","T,1014","-7.8","T,1107","-10.0","T,1108","0.0","T,0612","-2.4","T,0423","-7.4","T,0418","-7.4","T,0418","-12.8","T,0403","    4694.9","9","    4694.9","T","    986.2"," ,T","      5.56","T","     11.02","T","      0.09","T"
"USS0015F01S","2019","43.93","-115.67","1859.3","MORES CREEK SUMMIT, ID US","","","     73.4","","      73.4","T","       105","T","       105","T","        16","T","      213","","         2","T","       198","T","        69","T","        77","T","         0","T","  -19.9","T,0207, ","  3124"," ,T,0228,+","  68.6"," ,T,0224, ","   30.8","T,0820, ","-0.3","T,0928","-4.4","T,0929","-4.4","T,0929","-10.6","T,1010","-10.6","T,1010","-0.4","T,0622","-2.9","T,0608","-5.0","T,0501","-6.9","T,0316","-9.1","T,0315","    4864.2","2","    4864.2","T","   1195.6"," ,T","      4.90","T","     10.20","T","     -0.41","T"
"USS0015F01S","2020","43.93","-115.67","1859.3","MORES CREEK SUMMIT, ID US","","","     77.8","","      77.8","T","       117","T","       117","T","        11","T","      186","","         0","T","       189","T","        62","T","        98","T","         1","T","  -16.9","T,0204, ","  2057"," ,T,0331, ","  43.2"," ,T,1113, ","   33.0","T,0731, ","-2.0","T,1011","-2.3","T,1015","-5.3","T,1022","-7.6","T,1024","-10.2","T,1026","-0.2","T,0617","-4.4","T,0507","-4.4","T,0507","-9.5","T,0413","-9.5","T,0413","    4946.6","6","    4946.6","T","   1111.7"," ,T","      5.54","T","     11.19","T","     -0.10","T"
"USS0015F01S","2021","43.93","-115.67","1859.3","MORES CREEK SUMMIT, ID US","","","    171.7","","     171.7","T","       105","T","       105","T","         6","T","      180","","         1","T","       186","T","        65","T","        95","T","         0","T","  -19.0","T,1231, ","  2337"," ,T,0227,+","  40.6"," ,T,1025,+","   32.1","T,0629, ","-1.6","T,0920","-2.3","T,0929","-5.8","T,1012","-7.6","T,1107","-9.3","T,1108","-1.1","T,0611","-2.5","T,0510","-9.1","T,0412","-9.1","T,0412","-9.1","T,0412","    4591.0","0","    4591.0","T","    999.9"," ,T","      6.12","T","     11.72","T","      0.53","T"
"USS0015F01S","2022","43.93","-115.67","1859.3","MORES CREEK SUMMIT, ID US","","","","","","","       104","T","       104","T","        10","T","      212","","","","","","        76","T","        97","T","         1","T","","","  1981"," ,T,0105, ","  40.6"," ,T,1104, ","   33.2","T,0907, ","","","","","","","","","","","","","","","","","","","","","","","","","   1073.6"," ,T","","","     11.00","T","",""
"USS0015F01S","2023","43.93","-115.67","1859.3","MORES CREEK SUMMIT, ID US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4938.5","5","    4938.5","T","","","","","","","",""
"USS0015F01S","2024","43.93","-115.67","1859.3","MORES CREEK SUMMIT, ID US","       0.0","T","    120.4","","     120.4","T","       119","T","       119","T","        12","T","      207","","         2","T","       199","T","        46","T","        93","T","         2","T","  -23.0","T,0113, ","  2184"," ,T,0305, ","  43.2"," ,T,0117, ","   32.7","T,0710, ","-0.1","T,0930","-3.6","T,1024","-4.9","T,1029","-7.6","T,1030","-11.2","T,1119","-2.4","T,0618","-2.4","T,0618","-5.4","T,0502","-7.5","T,0430","-9.2","T,0309","","","","","   1149.0"," ,T","      6.18","T","     11.72","T","      0.64","T"
