"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00058100","1938","40.5","-108.26667","1787.0","SUNBEAM 7 SW, CO US","     58.7","","      58.7","6","        94","6","        43","6","         0","6","        19","6","        32","6","       209","6","        19","6","       144","6","        20","6","","","","","  -32.8","6,1110, ","   254"," ,6,1105, ","  19.8"," ,6,1105, ","   36.7","6,0801,+","-0.6","6,0816","-3.9","6,0918","-7.2","6,1018","-7.2","6,1018","-10.0","6,1020","-0.6","6,0531","-2.8","6,0511","-4.4","6,0509","-7.2","6,0508","-10.6","6,0411","    4020.4","4","    4020.4","6","    343.7"," ,6","     1405"," ,6","      6.38","6","     15.68","6","     -2.91","6"
"USC00058100","1939","40.5","-108.26667","1787.0","SUNBEAM 7 SW, CO US","     82.9","","      82.9","6","","","","","","","","","        30","6","       233","6","        30","6","       150","6","        34","6","","","","","  -34.4","6,0202, ","","","","","   38.3","6,0713, ","0.0","6,0808","-2.2","6,0916","-5.0","6,1007","-7.8","6,1019","-9.4","6,1108","0.0","6,0726","-5.0","6,0619","-5.0","6,0619","-8.9","6,0418","-8.9","6,0418","    4441.9","9","    4441.9","6","","","","","      6.51","6","     16.89","6","     -3.87","6"
"USC00058100","1940","40.5","-108.26667","1787.0","SUNBEAM 7 SW, CO US","    143.9","","     143.9","6","        85","6","        38","6","         0","6","","","        26","6","       213","6","        28","6","       156","6","        52","6","","","","","  -32.8","6,0119, ","","","  20.8"," ,6,0930, ","   37.2","6,0724,+","-5.0","6,1002","-5.0","6,1002","-5.0","6,1002","-6.7","6,1021","-11.1","6,1105","-1.1","6,0624","-3.3","6,0523","-5.6","6,0422","-6.7","6,0421","-11.7","6,0412","    3948.2","2","    3948.2","6","    309.7"," ,6","","","      7.29","6","     16.64","6","     -2.07","6"
"USC00058100","1941","40.5","-108.26667","1787.0","SUNBEAM 7 SW, CO US","     60.6","","      60.6","6","        90","6","        44","6","         1","6","        10","6","        22","6","       214","6","        17","6","       120","6","        16","6","","","","","  -28.3","6,0208, ","   127"," ,6,1204, ","  36.1"," ,6,0817, ","   35.6","6,0804,+","-1.7","6,0905","-4.4","6,0909","-4.4","6,0909","-6.7","6,0928","-8.9","6,1031","0.0","6,0629","-2.2","6,0603","-5.6","6,0423","-9.4","6,0422","-9.4","6,0422","    4220.7","7","    4220.7","6","    344.6"," ,6","      658"," ,6","      6.49","6","     15.37","6","     -2.38","6"
"USC00058100","1942","40.5","-108.26667","1787.0","SUNBEAM 7 SW, CO US","     77.0","","      77.0","6","","","","","","","         7","6","        37","6","       222","6","        26","6","       145","6","        16","6","","","","","  -36.7","6,0218, ","   305"," ,6,0426, ","","","   35.6","6,0713, ","-1.1","6,0831","-7.2","6,0919","-7.2","6,0919","-7.2","6,0919","-9.4","6,1024","-0.6","6,0621","-2.2","6,0601","-6.1","6,0506","-6.7","6,0427","-11.1","6,0426","    4686.7","7","    4686.7","6","","","     1017"," ,6","      5.88","6","     15.72","6","     -3.95","6"
"USC00058100","1943","40.5","-108.26667","1787.0","SUNBEAM 7 SW, CO US","    119.8","","     119.8","6","        62","6","        36","6","         1","6","        11","6","        29","6","       216","6","        22","6","       156","6","        18","6","","","","","  -28.3","6,0126, ","   165"," ,6,0124, ","  27.7"," ,6,0601, ","   35.0","6,0728,+","-1.1","6,0831","-2.2","6,0904","-5.6","6,0920","-8.3","6,1008","-9.4","6,1009","0.0","6,0622","-2.2","6,0522","-5.6","6,0513","-10.0","6,0412","-10.0","6,0412","    4190.1","1","    4190.1","6","    292.1"," ,6","      960"," ,6","      6.79","6","     16.37","6","     -2.78","6"
"USC00058100","1944","40.5","-108.26667","1787.0","SUNBEAM 7 SW, CO US","     41.3","","      41.3","6","        67","6","        30","6","         0","6","        18","6","        53","6","       233","6","        39","6","       143","6","        13","6","","","","","  -35.0","6,0108, ","   191"," ,6,0124, ","  17.8"," ,6,0428, ","   33.9","6,0807,+","-0.6","6,0826","-2.2","6,0830","-8.3","6,0916","-8.3","6,0916","-9.4","6,1019","-1.7","6,0623","-2.2","6,0505","-6.7","6,0504","-6.7","6,0504","-8.9","6,0404","    4805.2","2","    4805.2","6","    232.5"," ,6","     1066"," ,6","      5.00","6","     15.09","6","     -5.09","6"
"USC00058100","1945","40.5","-108.26667","1787.0","SUNBEAM 7 SW, CO US","     66.9","","      66.9","6","        74","6","        38","6","         0","6","        21","6","        25","6","       227","6","        31","6","       131","6","         6","6","","","","","  -33.9","6,1219, ","   178"," ,6,1107, ","  16.3"," ,6,0315, ","   34.4","6,0726, ","-2.8","6,0908","-2.8","6,0908","-6.7","6,0914","-6.7","6,0914","-8.9","6,1020","-1.7","6,0702","-2.8","6,0617","-5.0","6,0427","-11.7","6,0415","-11.7","6,0415","    4432.1","1","    4432.1","6","    265.0"," ,6","     1431"," ,6","      5.95","6","     14.95","6","     -3.05","6"
"USC00058100","1946","40.5","-108.26667","1787.0","SUNBEAM 7 SW, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4377.4","4","    4377.4","6","","","","","","","","","",""
"USC00058100","1947","40.5","-108.26667","1787.0","SUNBEAM 7 SW, CO US","     51.3","","      51.3","6","        68","6","        33","6","         0","6","        16","6","        36","6","       210","6","        29","6","       149","6","        20","6","","","","","  -35.0","6,1231, ","   155"," ,6,0228, ","  20.8"," ,6,1022, ","   35.6","6,0728,+","-1.1","6,0912","-7.2","6,0915","-7.2","6,0915","-7.2","6,0915","-14.4","6,1110","-1.1","6,0701","-3.3","6,0613","-7.8","6,0426","-7.8","6,0426","-9.4","6,0408","","","","","    292.3"," ,6","     1274"," ,6","      6.05","6","     15.52","6","     -3.43","6"
"USC00058100","1948","40.5","-108.26667","1787.0","SUNBEAM 7 SW, CO US","     41.6","","      41.6","0","        52","0","        22","0","         0","0","        14","0","        52","0","       233","0","        52","0","       160","0","        22","0","","","","","  -35.0","0,1225, ","   279"," ,0,1221, ","  20.8"," ,0,0622, ","   34.4","0,0831,+","-2.2","0,0908","-2.2","0,0908","-4.4","0,0913","-9.4","0,1017","-9.4","0,1017","0.0","6,0605","-2.2","6,0523","-4.4","6,0515","-7.8","6,0511","-9.4","6,0412","    4598.1","1","    4598.1","0","    185.4"," ,0","     1443"," ,0","      5.24","0","     15.41","0","     -4.93","0"
"USC00058100","1949","40.5","-108.26667","1787.0","SUNBEAM 7 SW, CO US","","","","","","","","","","","","","","","","","","","","","","","         1"," ","         4"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5012.3","3","    5012.3","0","","","","","","","","","",""
"USC00058100","1950","40.5","-108.26667","1787.0","SUNBEAM 7 SW, CO US","     27.7","","      27.7","0","        52","0","        21","0","         0","0","        10","0","        25","0","       222","0","        37","0","       141","0","         6","0","         2"," ","         2"," ","  -37.2","0,0126, ","   292"," ,0,0124,+","  23.1"," ,0,0428, ","   33.3","0,0903, ","-0.6","0,0818","-2.2","0,0924","-4.4","0,0929","-6.7","0,1015","-10.0","0,1023","-1.1","0,0626","-2.8","0,0611","-4.4","0,0609","-7.8","0,0519","-12.2","0,0425","","","","","    226.1"," ,0","     1219"," ,0","      6.22","0","     15.68","0","     -3.23","0"
"USC00058100","1951","40.5","-108.26667","1787.0","SUNBEAM 7 SW, CO US","","","","","","","","","","","","","","","","","","","","","","","","","         6"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4358.8","8","    4358.8","0","","","","","","","","","",""
