"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00122814","2002","39.2425","-87.3905","167.0","FARMERSBURG TV 2, IN US","","","","","       114","0","        77","0","        10","0","       16","","         7","0","","","","","","","","","","","","","","","   152"," ,0,1226,+","   114"," ,0,1224, "," 107.2"," ,0,0512, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    988.4"," ,0","      380"," ,0","","","","","",""
"USC00122814","2004","39.2425","-87.3905","167.0","FARMERSBURG TV 2, IN US","","","","","       123","0","        81","0","        10","0","       25","","         6","0","","","","","","","","","","","","","","","   229"," ,0,1227,+","   114"," ,0,1222, ","  75.4"," ,0,1018, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1081.8"," ,0","      417"," ,0","","","","","",""
"USC00122814","2005","39.2425","-87.3905","167.0","FARMERSBURG TV 2, IN US","","","","","       120","0","        76","0","        10","0","","","         5","0","","","","","","","","","","","","","","","","","   140"," ,0,1208, ","  57.9"," ,0,1115, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1024.9"," ,0","      429"," ,0","","","","","",""
"USC00122814","2006","39.2425","-87.3905","167.0","FARMERSBURG TV 2, IN US","","","","","       123","0","        74","0","        16","0","        3","","         1","0","","","","","","","","","","","","","","","   152"," ,0,0321, ","   140"," ,0,0321, ","  96.3"," ,0,0912, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1335.0"," ,0","      161"," ,0","","","","","",""
"USC00122814","2007","39.2425","-87.3905","167.0","FARMERSBURG TV 2, IN US","","","","","       124","0","        82","0","        10","0","       22","","         7","0","","","","","","","","","","","","","","","   127"," ,0,0217, ","    89"," ,0,1216, ","  65.3"," ,0,0623, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1105.2"," ,0","      435"," ,0","","","","","",""
"USC00122814","2008","39.2425","-87.3905","167.0","FARMERSBURG TV 2, IN US","","","","","       137","0","        89","0","        18","0","       16","","         0","0","","","","","","","","","","","","","","","    25"," ,0,1207,+","    20"," ,0,0201, "," 134.6"," ,0,0607, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1572.4"," ,0","      190"," ,0","","","","","",""
"USC00122814","2009","39.2425","-87.3905","167.0","FARMERSBURG TV 2, IN US","","","","","       131","0","        77","0","        14","0","       22","","         4","0","","","","","","","","","","","","","","","   229"," ,0,0129,+","   114"," ,0,0128, ","  64.5"," ,0,0428, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1320.2"," ,0","      351"," ,0","","","","","",""
"USC00122814","2010","39.2425","-87.3905","167.0","FARMERSBURG TV 2, IN US","","","","","       110","0","        75","0","         9","0","       37","","         8","0","","","","","","","","","","","","","","","   127"," ,0,0217,+","   114"," ,0,0107, ","  42.4"," ,0,0613, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    936.4"," ,0","      509"," ,0","","","","","",""
"USC00122814","2011","39.2425","-87.3905","167.0","FARMERSBURG TV 2, IN US","","","","","       116","K","        83","K","        12","K","","","","","","","","","","","","","","","","","","","","","","","  60.5"," ,K,0919, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1342.3"," ,K","","","","","","","",""
"USC00122814","2012","39.2425","-87.3905","167.0","FARMERSBURG TV 2, IN US","    785.3","","     785.3","7","       108","7","        69","7","         6","7","       16","","         7","7","         0","7","        89","7","        13","7","       179","7","        51","7","","","  -13.9","7,1230, ","   229"," ,7,1230,+","   127"," ,7,1228, ","  71.6"," ,7,0816, ","   40.6","7,0706, ","-0.6","7,1008","-2.2","7,1101","-5.6","7,1124","-9.4","7,1222","-9.4","7,1222","-0.6","7,0412","-2.2","7,0411","-5.6","7,0305","-6.7","7,0226","-8.9","7,0212","","","","","    804.5"," ,7","      429"," ,7","     13.72","7","     19.31","7","      8.13","7"
"USC00122814","2013","39.2425","-87.3905","167.0","FARMERSBURG TV 2, IN US","    573.6","","     573.6","7","       121","7","        71","7","        15","7","       29","","         5","7","         1","7","       120","7","        34","7","       159","7","        15","7","","","  -18.3","7,1212, ","   178"," ,7,0102,+","    76"," ,7,1205, "," 106.7"," ,7,0626, ","   35.0","7,0830, ","-1.7","7,1022","-3.3","7,1025","-5.6","7,1112","-7.8","7,1113","-10.0","7,1124","0.0","7,0420","-2.8","7,0403","-4.4","7,0328","-7.2","7,0322","-11.7","7,0220","    2994.4","4","    2994.4","7","   1316.7"," ,7","      338"," ,7","     11.34","7","     16.25","7","      6.43","7"
"USC00122814","2014","39.2425","-87.3905","167.0","FARMERSBURG TV 2, IN US","    594.2","","     594.2","7","       113","7","        69","7","        13","7","       39","","         9","7","        10","7","       112","7","        40","7","       166","7","        16","7","","","  -25.6","7,0107, ","   203"," ,7,0107,+","   185"," ,7,0105, ","  61.5"," ,7,0902, ","   34.4","7,0826, ","-4.4","7,1102","-4.4","7,1102","-4.4","7,1102","-7.2","7,1114","-9.4","7,1117","-1.1","7,0416","-2.2","7,0330","-7.8","7,0326","-7.8","7,0326","-12.2","7,0304","    3227.9","9","    3227.9","7","   1093.6"," ,7","      676"," ,7","     11.05","7","     16.15","7","      5.95","7"
"USC00122814","2015","39.2425","-87.3905","167.0","FARMERSBURG TV 2, IN US","    694.0","","     694.0","7","       113","7","        73","7","         9","7","       27","","         5","7","        10","7","        92","7","        30","7","       174","7","        19","7","","","  -25.6","7,0224, ","   330"," ,7,0301, ","   203"," ,7,0301, ","  50.3"," ,7,0720, ","   35.0","7,0906,+","-0.6","7,1017","-3.9","7,1018","-7.2","7,1122","-7.2","7,1122","","","0.0","7,0404","-3.3","7,0329","-6.7","7,0328","-6.7","7,0328","-20.6","7,0306","    3130.7","7","    3130.7","7","   1018.0"," ,7","      492"," ,7","     12.73","7","     17.88","7","      7.58","7"
"USC00122814","2016","39.2425","-87.3905","167.0","FARMERSBURG TV 2, IN US","    844.9","","     844.9","7","       103","7","        72","7","        15","7","       16","","         4","7","         2","7","        90","7","        26","7","       181","7","        34","7","","","  -18.3","7,1219,+","    76"," ,7,0214, ","    58"," ,7,0214,+","  41.1"," ,7,0815,+","   35.0","7,0623, ","-0.6","7,1112","-2.8","7,1113","-5.0","7,1121","-10.6","7,1213","-10.6","7,1213","-1.7","7,0409","-2.2","7,0405","-5.6","7,0215","-9.4","7,0214","-9.4","7,0214","    2336.0","0","    2336.0","7","   1069.0"," ,7","      192"," ,7","     13.73","7","     18.81","7","      8.66","7"
"USC00122814","2017","39.2425","-87.3905","167.0","FARMERSBURG TV 2, IN US","    697.0","","     697.0","7","       119","7","        74","7","         8","7","       13","","         3","7","         5","7","        82","7","        17","7","       183","7","        25","7","","","  -20.6","7,0107, ","    76"," ,Z,1231,+","    46"," ,7,1226, ","  57.4"," ,7,0723, ","   35.6","7,0722, ","-1.1","7,1031","-2.8","7,1110","-5.6","7,1207","-9.4","7,1208","-9.4","7,1208","-0.6","7,0323","-7.8","7,0316","-7.8","7,0316","-7.8","7,0316","-8.9","7,0210","    2291.0","0","    2291.0","7","   1034.8"," ,7","      151"," ,7","     13.65","7","     18.89","7","      8.41","7"
"USC00122814","2018","39.2425","-87.3905","167.0","FARMERSBURG TV 2, IN US","    928.4","","     928.4","7","       129","7","        86","7","        16","7","       21","","         5","7","         6","7","       111","7","        22","7","       167","7","        37","7","","","  -21.7","7,0102,+","   152"," ,7,0117,+","    79"," ,7,0115, ","  81.3"," ,7,0807, ","   35.0","7,0705,+","0.0","7,1018","-2.8","7,1021","-6.7","7,1110","-6.7","7,1110","-8.9","7,1128","-0.6","7,0417","-4.4","7,0408","-4.4","7,0408","-9.4","7,0212","-9.4","7,0212","    2826.7","7","    2826.7","7","   1345.2"," ,7","      266"," ,7","     12.92","7","     17.89","7","      7.95","7"
"USC00122814","2019","39.2425","-87.3905","167.0","FARMERSBURG TV 2, IN US","    753.3","","     753.3","7","       126","7","        80","7","        20","7","       26","","         6","7","         4","7","       103","7","        24","7","       171","7","        25","7","","","  -23.9","7,0130, ","   127"," ,7,0112, ","   102"," ,7,1215,+","  70.4"," ,7,0615, ","   35.0","7,0710, ","0.0","7,1031","-2.8","7,1101","-7.8","7,1108","-7.8","7,1108","-13.3","7,1112","-3.3","7,0401","-3.3","7,0401","-5.0","7,0323","-12.2","7,0306","-12.2","7,0306","    2873.0","0","    2873.0","7","   1354.3"," ,7","      555"," ,7","     12.58","7","     17.60","7","      7.55","7"
"USC00122814","2020","39.2425","-87.3905","167.0","FARMERSBURG TV 2, IN US","    677.2","","     677.2","7","       117","7","        76","7","        13","7","        1","","         1","7","         0","7","        90","7","        13","7","       161","7","        24","7","","","  -16.7","7,0214, ","    25"," ,7,1216, ","    25"," ,7,1216, ","  52.1"," ,7,0110, ","   34.4","7,0708, ","-0.6","7,1005","-5.0","7,1102","-5.0","7,1102","-6.7","7,1202","-9.4","7,1224","0.0","7,0509","-4.4","7,0416","-4.4","7,0416","-7.8","7,0229","-10.6","7,0221","    2727.1","1","    2727.1","7","   1110.8"," ,7","       85"," ,7","     12.90","7","     18.03","7","      7.76","7"
"USC00122814","2022","39.2425","-87.3905","167.0","FARMERSBURG TV 2, IN US","    746.1","","     746.1","7","       119","7","        74","7","        10","7","       13","","         2","7","         5","7","       104","7","        30","7","       168","7","        26","7","","","  -23.3","7,1223, ","   203"," ,7,0205,+","   211"," ,7,0203, ","  52.6"," ,7,0217, ","   38.9","7,0705, ","0.0","7,1018","-2.2","7,1112","-4.4","7,1114","-7.8","7,1119","-9.4","7,1120","0.0","7,0419","-5.0","7,0328","-5.0","7,0328","-7.2","7,0313","-10.6","7,0312","","","","","   1015.3"," ,7","      310"," ,7","     12.53","7","     17.77","7","      7.28","7"
"USC00122814","2023","39.2425","-87.3905","167.0","FARMERSBURG TV 2, IN US","    658.9","","     658.9","7","       102","7","        64","7","         6","7","        2","","         2","7","         0","7","        72","7","         7","7","       180","7","        21","7","","","  -12.2","7,0131, ","    51"," ,7,0125, ","    64"," ,7,0125, ","  99.1"," ,7,0701, ","   37.8","7,0825, ","-0.6","7,1030","-4.4","7,1031","-4.4","7,1031","-8.3","7,1128","-8.9","7,1219","-2.2","7,0424","-2.2","7,0424","-7.8","7,0319","-7.8","7,0319","-9.4","7,0204","    2500.8","8","    2500.8","7","    873.8"," ,7","       89"," ,7","     13.82","7","     19.21","7","      8.43","7"
"USC00122814","2024","39.2425","-87.3905","167.0","FARMERSBURG TV 2, IN US","    740.0","","     740.0","7","       117","7","        72","7","         7","7","       13","","         3","7","         4","7","        69","7","        17","7","       199","7","        24","7","","","  -20.6","7,0115, ","   127"," ,7,0216, ","   117"," ,7,0216, ","  50.8"," ,7,0402, ","   37.2","7,0829, ","-1.1","7,1017","-2.2","7,1126","-6.7","7,1129","-6.7","7,1129","-10.0","7,1202","-1.1","7,0406","-3.9","7,0319","-7.2","7,0229","-7.2","7,0229","-11.7","7,0218","    2271.3","3","    2271.3","7","    968.8"," ,7","      198"," ,7","     14.13","7","     19.35","7","      8.91","7"
