"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00456109","1937","47.06667","-122.88333","9.1","OLYMPIA PRIEST PT PA, WA US","","","","","       166","6","       116","6","        19","6","","","","","         0","6","        63","6","         6","6","       101","6","         2","6","","","  -12.2","6,0120, ","","","","","  89.4"," ,6,1228, ","   32.8","6,0914, ","0.0","6,1201","-2.2","6,1208","","","","","","","0.0","6,0407","-2.8","6,0219","-6.7","6,0201","-6.7","6,0201","-10.0","6,0131","    3024.7","7","    3024.7","6","   1817.6"," ,6","","","     10.64","6","     15.73","6","      5.56","6"
"USC00456109","1938","47.06667","-122.88333","9.1","OLYMPIA PRIEST PT PA, WA US","     77.4","","      77.4","6","       134","6","        95","6","         8","6","","","","","         0","6","        52","6","         0","6","       130","6","         7","6","","","   -4.4","6,1214, ","","","","","  39.9"," ,6,0323, ","   36.7","6,0721, ","-1.1","6,1016","-3.9","6,1111","-4.4","6,1214","","","","","0.0","6,0402","-2.2","6,0217","","","","","","","","","","","   1048.9"," ,6","","","     11.04","6","     17.06","6","      5.02","6"
"USC00456109","1939","47.06667","-122.88333","9.1","OLYMPIA PRIEST PT PA, WA US","     99.1","","      99.1","6","       142","6","       105","6","         9","6","","","","","         0","6","        45","6","         2","6","       131","6","        18","6","","","   -3.9","6,0223,+","","","","","  63.5"," ,6,1215,+","   36.7","6,0809, ","-0.6","6,1222","-2.8","6,1223","","","","","","","0.0","6,0430","-2.2","6,0328","","","","","","","    2831.7","7","    2831.7","6","   1274.5"," ,6","","","     11.13","6","     16.90","6","      5.36","6"
"USC00456109","1940","47.06667","-122.88333","9.1","OLYMPIA PRIEST PT PA, WA US","     94.6","","      94.6","6","       153","6","       107","6","        10","6","","","","","         0","6","        42","6","         0","6","       147","6","         9","6","","","   -6.7","6,1216, ","","","","","  55.9"," ,6,0501, ","   36.1","6,0817, ","-2.2","6,1110","-2.2","6,1110","-5.6","6,1212","-6.7","6,1216","","","-0.6","6,0321","-2.8","6,0111","","","","","","","    2260.8","8","    2260.8","6","   1339.0"," ,6","","","     12.08","6","     18.07","6","      6.09","6"
"USC00456109","1941","47.06667","-122.88333","9.1","OLYMPIA PRIEST PT PA, WA US","    135.7","","     135.7","6","       148","6","       105","6","         9","6","","","","","         0","6","        46","6","         0","6","       137","6","        12","6","","","   -4.4","6,1231,+","","","","","  61.0"," ,6,1219, ","   40.0","6,0716,+","-1.1","6,1120","-2.2","6,1213","-4.4","6,1227","","","","","0.0","6,0418","-2.2","6,0314","","","","","","","    2282.3","3","    2282.3","6","   1137.7"," ,6","","","     12.33","6","     18.71","6","      5.95","6"
"USC00456109","1942","47.06667","-122.88333","9.1","OLYMPIA PRIEST PT PA, WA US","    135.0","","     135.0","6","       152","6","       100","6","         7","6","","","","","         0","6","        73","6","         1","6","       129","6","        10","6","","","   -9.4","6,0106,+","","","","","  82.6"," ,6,1031, ","   39.4","6,0701, ","-1.1","6,1028","-2.8","6,1113","","","","","","","0.0","6,0328","-2.8","6,0223","-4.4","6,0222","-9.4","6,0106","-9.4","6,0106","    2542.0","0","    2542.0","6","   1146.8"," ,6","","","     11.28","6","     17.58","6","      4.99","6"
"USC00456109","1943","47.06667","-122.88333","9.1","OLYMPIA PRIEST PT PA, WA US","     29.3","","      29.3","6","       129","6","        75","6","         3","6","","","","","         0","6","        95","6","         6","6","       109","6","         2","6","","","  -16.7","6,0122, ","","","","","  37.6"," ,6,0327, ","   33.9","6,0924, ","-0.6","6,1018","-3.9","6,1101","-5.0","6,1105","","","","","-0.6","6,0426","-3.9","6,0320","-4.4","6,0318","-6.7","6,0305","-13.9","6,0124","    2894.7","7","    2894.7","6","    781.4"," ,6","","","      9.99","6","     16.15","6","      3.82","6"
"USC00456109","1944","47.06667","-122.88333","9.1","OLYMPIA PRIEST PT PA, WA US","     54.2","","      54.2","6","       130","6","        79","6","         0","6","","","","","         0","6","        88","6","         0","6","       114","6","         6","6","","","  -10.6","6,1224, ","","","","","  25.1"," ,6,1031, ","   35.6","6,0718, ","-1.1","6,1102","-2.2","6,1128","-5.6","6,1209","-7.2","6,1216","-10.6","6,1224","-1.1","6,0510","-2.8","6,0328","-4.4","6,0327","-7.8","6,0130","","","    2977.9","9","    2977.9","6","    673.2"," ,6","","","     10.42","6","     16.38","6","      4.47","6"
"USC00456109","1945","47.06667","-122.88333","9.1","OLYMPIA PRIEST PT PA, WA US","     85.7","","      85.7","6","       146","6","       111","6","        15","6","","","         0","6","         0","6","        64","6","         0","6","       126","6","        11","6","","","   -5.6","6,1219,+","","","     0","T,6,1108,+","  56.4"," ,6,1228, ","   36.1","6,0707, ","-1.1","6,1018","-3.9","6,1108","-5.0","6,1213","","","","","-0.6","6,0428","-2.8","6,0306","-5.0","6,0220","","","","","    2803.6","6","    2803.6","6","   1359.5"," ,6","        0","T,6","     11.08","6","     17.41","6","      4.74","6"
"USC00456109","1946","47.06667","-122.88333","9.1","OLYMPIA PRIEST PT PA, WA US","     61.7","","      61.7","6","       173","6","       120","6","        14","6","","","         3","6","         0","6","        70","6","         0","6","       118","6","         6","6","","","   -6.7","6,1230, ","","","   152"," ,6,1119, ","  61.0"," ,6,0614, ","   35.6","6,0720, ","-2.2","6,1016","-2.2","6,1016","-5.0","6,1217","-6.7","6,1230","","","-0.6","6,0407","-2.8","6,0211","","","","","","","    2583.3","3","    2583.3","6","   1466.2"," ,6","      292"," ,6","     10.74","6","     16.67","6","      4.81","6"
"USC00456109","1947","47.06667","-122.88333","9.1","OLYMPIA PRIEST PT PA, WA US","     34.6","","      34.6","6","       156","6","       107","6","         9","6","","","","","         0","6","        58","6","         0","6","       153","6","         2","6","","","   -8.9","6,0115, ","","","","","  79.2"," ,6,0201, ","   32.2","6,0717,+","-1.1","6,1121","-2.2","6,1122","","","","","","","-0.6","6,0327","-2.8","6,0302","-4.4","6,0203","-8.9","6,0115","-8.9","6,0115","    2679.5","5","    2679.5","6","   1222.7"," ,6","","","     11.21","6","     17.35","6","      5.07","6"
"USC00456109","1948","47.06667","-122.88333","9.1","OLYMPIA PRIEST PT PA, WA US","     50.2","","      50.2","0","       171","0","       125","0","        17","0","","","         3","0","         0","0","        82","0","         1","0","        99","0","         3","0","        10"," ","   -8.9","0,1224, ","","","    38"," ,0,1209, ","  69.9"," ,0,0322, ","   34.4","0,0607, ","0.0","0,1017","-2.8","0,1108","-4.4","0,1217","-8.9","0,1224","-8.9","0,1224","0.0","6,0502","-2.8","6,0311","-5.6","6,0212","-7.2","6,0207","","","    2722.4","4","    2722.4","0","   1626.4"," ,0","       88"," ,0","      9.77","0","     15.24","0","      4.30","0"
"USC00456109","1949","47.06667","-122.88333","9.1","OLYMPIA PRIEST PT PA, WA US","     67.0","","      67.0","0","       132","0","        95","0","        11","0","","","","","         0","0","        95","0","         5","0","       128","0","         6","0","        31"," ","  -13.9","0,0124, ","","","","","  70.1"," ,0,1228, ","   35.0","0,0802, ","-1.1","0,1017","-3.3","0,1019","-5.0","0,1220","","","","","-0.6","0,0415","-2.8","0,0329","-8.3","0,0213","-8.3","0,0213","-10.0","0,0126","    3229.9","9","    3229.9","0","   1262.8"," ,0","","","     10.01","0","     16.23","0","      3.79","0"
"USC00456109","1950","47.06667","-122.88333","9.1","OLYMPIA PRIEST PT PA, WA US","","","","","","","","","","","","","","","","","","","","","","","","","         8"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3262.1","1","    3262.1","0","","","","","","","","","",""
"USC00456109","1951","47.06667","-122.88333","9.1","OLYMPIA PRIEST PT PA, WA US","     67.5","","      67.5","0","","","","","","","       10","","","","         0","0","        75","0","         1","0","       131","0","         7","0","","","  -10.0","0,0130, ","   229"," ,0,0311,+","","","","","   35.6","0,0630, ","0.0","0,1030","-2.2","0,1101","-6.1","0,1231","","","","","-2.2","0,0421","-2.2","0,0421","-5.0","0,0201","-9.4","0,0131","-9.4","0,0131","","","","","","","","","     10.48","0","     16.54","0","      4.42","0"
"USC00456109","1952","47.06667","-122.88333","9.1","OLYMPIA PRIEST PT PA, WA US","     84.5","","      84.5","0","       135","0","        80","0","         2","0","","","","","         0","0","        57","0","         3","0","       122","0","         8","0","        20"," ","  -11.1","0,0101, ","","","","","  55.9"," ,0,0110, ","   35.0","0,0805,+","0.0","0,1108","-3.3","0,1127","-6.7","0,1129","-6.7","0,1129","","","0.0","0,0505","-2.8","0,0323","-7.2","0,0103","-7.2","0,0103","-11.1","0,0101","    2905.5","5","    2905.5","0","    782.2"," ,0","","","     10.68","0","     16.36","0","      5.00","0"
"USC00456109","1953","47.06667","-122.88333","9.1","OLYMPIA PRIEST PT PA, WA US","","","","","","","","","","","","","","","","","","","","","","","","","         8"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2742.0","0","    2742.0","0","","","","","","","","","",""
"USC00456109","1954","47.06667","-122.88333","9.1","OLYMPIA PRIEST PT PA, WA US","      4.3","","       4.3","0","       177","0","       115","0","        10","0","","","         4","0","         0","0","        81","0","         1","0","        64","0","         0","0","         9"," ","   -8.9","0,0120, ","","","   140"," ,0,0118, ","  49.5"," ,0,0122, ","   27.2","0,0707, ","-1.1","0,1025","-4.4","0,1221","-4.4","0,1221","","","","","-1.7","0,0503","-2.2","0,0501","-6.1","0,0121","-8.9","0,0120","-8.9","0,0120","","","","","   1380.5"," ,0","      228"," ,0","      9.79","0","     14.66","0","      4.91","0"
"USC00456109","1955","47.06667","-122.88333","9.1","OLYMPIA PRIEST PT PA, WA US","     30.7","","      30.7","0","       166","0","       106","0","        12","0","","","         3","0","         0","0","        56","0","         5","0","        58","0","         1","0","         1"," ","  -14.4","0,1113, ","","","   102"," ,0,1112, ","  73.2"," ,0,1009, ","   35.0","0,0610, ","-6.1","0,1105","-6.1","0,1105","-6.1","0,1105","-11.1","0,1112","-11.1","0,1112","0.0","0,0501","-5.0","0,0305","-5.0","0,0305","","","","","    3106.8","8","    3106.8","0","   1461.4"," ,0","      237"," ,0","      9.36","0","     13.63","0","      5.09","0"
