"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00413620","1961","28.67028","-97.37778","51.8","GOLIAD 1 SE, TX US","        34","0","        34","0","         4","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  50.8"," ,0,1113,+","    533.1"," ,0","        0"," ,0"
"USC00413620","1962","28.67028","-97.37778","51.8","GOLIAD 1 SE, TX US","        30","0","        30","0","         9","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 101.6"," ,0,0909, ","    646.9"," ,0","        0"," ,0"
"USC00413620","1963","28.67028","-97.37778","51.8","GOLIAD 1 SE, TX US","        35","0","        35","0","         3","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  69.9"," ,0,1127, ","    520.8"," ,0","        0"," ,0"
"USC00413620","1964","28.67028","-97.37778","51.8","GOLIAD 1 SE, TX US","        37","0","        37","0","         3","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  52.1"," ,0,0131, ","    521.2"," ,0","        0"," ,0"
"USC00413620","1965","28.67028","-97.37778","51.8","GOLIAD 1 SE, TX US","        50","0","        50","0","        12","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  88.9"," ,0,0511, ","   1042.8"," ,0","        0"," ,0"
"USC00413620","1966","28.67028","-97.37778","51.8","GOLIAD 1 SE, TX US","        43","0","        43","0","         6","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  91.4"," ,0,0820, ","    786.0"," ,0","        0"," ,0"
"USC00413620","1967","28.67028","-97.37778","51.8","GOLIAD 1 SE, TX US","        31","0","        31","0","         7","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 247.7"," ,0,0920, ","   1024.0"," ,0","        0"," ,0"
"USC00413620","1968","28.67028","-97.37778","51.8","GOLIAD 1 SE, TX US","        68","0","        68","0","        12","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  72.4"," ,0,0507, ","   1045.5"," ,0","        0"," ,0"
"USC00413620","1969","28.67028","-97.37778","51.8","GOLIAD 1 SE, TX US","        51","0","        51","0","        10","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  50.8"," ,0,0413,+","    736.8"," ,0","        0"," ,0"
"USC00413620","1970","28.67028","-97.37778","51.8","GOLIAD 1 SE, TX US","        54","0","        53","0","         8","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  66.0"," ,0,0803, ","    716.2"," ,0","        0"," ,0"
"USC00413620","1971","28.67028","-97.37778","51.8","GOLIAD 1 SE, TX US","        42","0","        41","0","        15","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 273.1"," ,0,0910, ","   1053.3"," ,0","        0"," ,0"
"USC00413620","1972","28.67028","-97.37778","51.8","GOLIAD 1 SE, TX US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00413620","1976","28.67028","-97.37778","51.8","GOLIAD 1 SE, TX US","        48","0","        48","0","        13","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 254.0"," ,0,0418, ","   1256.6"," ,0","        0"," ,0"
"USC00413620","1977","28.67028","-97.37778","51.8","GOLIAD 1 SE, TX US","        36","0","        36","0","        16","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 127.0"," ,0,0615, ","    882.7"," ,0","        0"," ,0"
"USC00413620","1978","28.67028","-97.37778","51.8","GOLIAD 1 SE, TX US","        28","0","        28","0","         8","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  88.9"," ,0,0603, ","    671.1"," ,0","        0"," ,0"
"USC00413620","1979","28.67028","-97.37778","51.8","GOLIAD 1 SE, TX US","        38","0","        37","0","        11","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 101.6"," ,0,0110, ","    878.0"," ,0","        0"," ,0"
"USC00413620","1980","28.67028","-97.37778","51.8","GOLIAD 1 SE, TX US","        35","0","        35","0","        12","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 106.7"," ,0,0208, ","    835.2"," ,0","        0"," ,0"
"USC00413620","1981","28.67028","-97.37778","51.8","GOLIAD 1 SE, TX US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1600.5"," ,0","        0"," ,0"
"USC00413620","1984","28.67028","-97.37778","51.8","GOLIAD 1 SE, TX US","        44","0","        44","0","        16","0","","","         0","0","","","","","     0"," ,0,1231,+","  50.8"," ,0,0519, ","    849.7"," ,0","        0"," ,0"
"USC00413620","1985","28.67028","-97.37778","51.8","GOLIAD 1 SE, TX US","","","","","","","","","","","         1"," ","","","","","","","","","",""
"USC00413620","1988","28.67028","-97.37778","51.8","GOLIAD 1 SE, TX US","","","","","","","","","","","         1"," ","","","","","","","","","",""
"USC00413620","1989","28.67028","-97.37778","51.8","GOLIAD 1 SE, TX US","        18","0","        18","0","         9","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  82.6"," ,0,0808, ","    555.2"," ,0","        0"," ,0"
"USC00413620","1992","28.67028","-97.37778","51.8","GOLIAD 1 SE, TX US","        53","0","        53","0","        13","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 129.5"," ,0,0417, ","    993.3"," ,0","        0"," ,0"
"USC00413620","1993","28.67028","-97.37778","51.8","GOLIAD 1 SE, TX US","","","","","","","","","","","         2"," ","","","","","","","","","",""
"USC00413620","1995","28.67028","-97.37778","51.8","GOLIAD 1 SE, TX US","","","","","","","","","","","         1"," ","","","","","","","","","",""
"USC00413620","1996","28.67028","-97.37778","51.8","GOLIAD 1 SE, TX US","        37","0","        37","0","         6","0","        0","","         0","0","         1"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  45.7"," ,0,0626, ","    440.4"," ,0","        0"," ,0"
"USC00413620","1997","28.67028","-97.37778","51.8","GOLIAD 1 SE, TX US","","","","","","","","","","","         6"," ","","","","","","","","","",""
"USC00413620","1998","28.67028","-97.37778","51.8","GOLIAD 1 SE, TX US","","","","","","","","","         0","0","","","","","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00413620","1999","28.67028","-97.37778","51.8","GOLIAD 1 SE, TX US","        32","0","        31","0","         6","0","        0","","         0","0","         1"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  53.3"," ,0,0906, ","    523.0"," ,0","        0"," ,0"
"USC00413620","2000","28.67028","-97.37778","51.8","GOLIAD 1 SE, TX US","        44","0","        44","0","        15","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  73.7"," ,0,0106, ","    914.7"," ,0","        0"," ,0"
"USC00413620","2001","28.67028","-97.37778","51.8","GOLIAD 1 SE, TX US","","","","","","","","","","","         4"," ","","","","","","","","","",""
"USC00413620","2002","28.67028","-97.37778","51.8","GOLIAD 1 SE, TX US","","","","","","","","","","","         1"," ","","","","","","","","","",""
"USC00413620","2003","28.67028","-97.37778","51.8","GOLIAD 1 SE, TX US","","","","","","","        0","","         0","0","         1"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00413620","2004","28.67028","-97.37778","51.8","GOLIAD 1 SE, TX US","        45","0","        43","0","        17","0","        0","","         1","0","         8"," ","     0"," ,0,1231,+","   135"," ,0,1225, ","  69.9"," ,0,0502, ","   1081.8"," ,0","      135"," ,0"
