"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00247620","1982","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","","","","","        71","0","        33","0","         0","0","      102","","        22","0","","","","","","","","","","","        13"," ","        13"," ","","","   381"," ,0,0125,+","   152"," ,0,0529, ","  24.1"," ,0,0927, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    350.1"," ,0","     1393"," ,0","","","","","","","","","",""
"USC00247620","1983","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","","","","","        59","0","        21","0","         2","0","       62","","        15","0","        38","0","       205","0","        65","0","       129","0","        32","0","        25"," ","        15"," ","  -43.9","0,1224, ","   229"," ,0,1231,+","   102"," ,0,0312, ","  41.9"," ,0,0710, ","   42.2","0,0806, ","0.0","0,0906","-6.7","0,0919","-6.7","0,0919","-6.7","0,0919","-13.9","0,1108","-1.1","0,0601","-2.8","0,0531","-5.0","0,0512","-6.7","0,0430","-10.0","0,0429","","","","","    255.3"," ,0","      716"," ,0","      5.41","0","     13.45","0","     -2.63","0","","","",""
"USC00247620","1984","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    245.8","","     245.8","0","        54","0","        15","0","         1","0","","","        15","0","        34","0","       195","0","        62","0","       119","0","        40","0","         9"," ","        13"," ","  -37.8","0,1231, ","","","   102"," ,0,0314, ","  78.7"," ,0,0803, ","   40.0","0,0629, ","0.0","0,0913","-2.2","0,0915","-4.4","0,0924","-7.2","0,0927","-8.9","0,0928","-2.8","0,0526","-2.8","0,0526","-8.9","0,0501","-8.9","0,0501","-8.9","0,0501","","","","","    207.9"," ,0","      703"," ,0","      5.71","0","     13.66","0","     -2.24","0","","","",""
"USC00247620","1985","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","","","","","        63","0","        33","0","         3","0","       87","","        14","0","","","","","","","","","","","        13"," ","        11"," ","","","   203"," ,0,1205,+","   102"," ,0,0322, ","  31.8"," ,0,0912, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    324.2"," ,0","      726"," ,0","","","","","","","","","",""
"USC00247620","1986","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","","","","","","","","","","","","","","","","","","","","","","","","","        15"," ","        14"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00247620","1987","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","","","","","        38","0","        22","0","         1","0","       10","","         6","0","","","","","","","","","","","        20"," ","        12"," ","","","   178"," ,0,0322, ","   127"," ,0,0322, ","  29.2"," ,0,0718, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    212.0"," ,0","      345"," ,0","","","","","","","","","",""
"USC00247620","1988","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","","","","","        36","0","        17","0","         0","0","","","","","","","","","","","","","","","         7"," ","        14"," ","","","","","","","  19.1"," ,0,0918, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    151.0"," ,0","","","","","","","","","","","",""
"USC00247620","1989","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","","","","","        60","0","        33","0","         2","0","       99","","        13","0","","","","","","","","","","","        14"," ","        18"," ","","","   254"," ,0,0115,+","   178"," ,0,1112, ","  37.6"," ,0,0825, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    400.1"," ,0","     1041"," ,0","","","","","","","","","",""
"USC00247620","1990","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","","","","","        45","0","        21","0","         0","0","       61","","        11","0","","","","","","","","","","","         7"," ","        18"," ","","","   203"," ,0,0102,+","   152"," ,0,0313, ","  19.1"," ,0,0525, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    180.9"," ,0","      633"," ,0","","","","","","","","","",""
"USC00247620","1991","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","","","","","        62","0","        35","0","         1","0","       64","","        13","0","","","","","","","","","","","         6"," ","        14"," ","","","   305"," ,0,0115,+","   191"," ,0,0101, ","  40.6"," ,0,0606, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    351.8"," ,0","      866"," ,0","","","","","","","","","",""
"USC00247620","1992","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    126.7","","     126.7","0","        64","0","        36","0","         0","0","       24","","        13","0","        19","0","       188","0","        40","0","       126","0","        17","0","        15"," ","        17"," ","  -37.8","0,1231, ","   229"," ,0,1231,+","    76"," ,0,1229,+","  23.4"," ,0,0630, ","   36.1","0,0609, ","0.0","0,0823","-2.8","0,0907","-6.1","0,0918","-9.4","0,1015","-9.4","0,1015","-3.9","0,0525","-3.9","0,0525","-5.6","0,0513","-7.2","0,0420","-11.1","0,0411","    4045.5","5","    4045.5","0","    272.0"," ,0","      596"," ,0","      6.89","0","     14.94","0","     -1.17","0","","","",""
"USC00247620","1993","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","     54.1","","      54.1","0","        67","0","        41","0","         2","0","       89","","        10","0","        42","0","       183","0","        60","0","       107","0","         5","0","        27"," ","        16"," ","  -36.1","0,0217, ","   279"," ,0,0119,+","   102"," ,0,0220, ","  27.2"," ,0,0822, ","   36.7","0,0729, ","-4.4","0,0913","-4.4","0,0913","-4.4","0,0913","-7.8","0,1009","-11.1","0,1105","0.0","0,0604","-3.3","0,0421","-4.4","0,0420","-7.2","0,0320","-10.6","0,0318","    4904.4","4","    4904.4","0","    385.7"," ,0","      482"," ,0","      4.53","0","     11.82","0","     -2.76","0","","","",""
"USC00247620","1994","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    200.1","","     200.1","0","        61","0","        29","0","         1","0","       52","","        13","0","        41","0","       184","0","        62","0","       142","0","        32","0","        17"," ","        17"," ","  -43.3","0,0208, ","   178"," ,0,0121,+","    76"," ,0,0425, ","  38.4"," ,0,0607, ","   37.8","0,0814, ","-0.6","0,0922","-5.6","0,1008","-5.6","0,1008","-7.2","0,1024","-10.0","0,1103","-0.6","0,0616","-2.2","0,0504","-5.6","0,0429","-6.7","0,0404","-9.4","0,0327","    4559.9","9","    4559.9","0","    241.3"," ,0","      724"," ,0","      6.04","0","     13.99","0","     -1.91","0","","","",""
"USC00247620","1995","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","     97.9","","      97.9","0","        70","0","        46","0","         3","0","       56","","        14","0","        45","0","       199","0","        78","0","       111","0","        13","0","        22"," ","        12"," ","  -31.1","0,1208, ","   203"," ,0,1212, ","   102"," ,0,1210, ","  45.2"," ,0,0618, ","   33.9","0,0903,+","-3.3","0,0920","-3.3","0,0920","-8.9","0,0921","-8.9","0,0921","-8.9","0,0921","-1.7","0,0527","-2.2","0,0525","-5.0","0,0501","-7.2","0,0426","-10.0","0,0411","    4506.7","7","    4506.7","0","    419.1"," ,0","      710"," ,0","      5.02","0","     12.54","0","     -2.52","0","","","",""
"USC00247620","1996","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    186.0","","     186.0","0","        66","0","        32","0","         1","0","      131","","        25","0","        68","0","       194","0","        93","0","       115","0","        32","0","        17"," ","         8"," ","  -42.8","0,0130, ","   330"," ,0,1230,+","   127"," ,0,1119,+","  38.4"," ,0,0622, ","   37.8","0,0811, ","-0.6","0,0922","-3.9","0,1002","-6.7","0,1016","-6.7","0,1016","-10.0","0,1021","-2.8","0,0511","-2.8","0,0511","-4.4","0,0509","-9.4","0,0401","-9.4","0,0401","    5332.5","5","    5332.5","0","    267.8"," ,0","     1281"," ,0","      3.43","0","     10.78","0","     -3.93","0","","","",""
"USC00247620","1997","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    185.7","","     185.7","0","        44","0","        21","0","         0","0","       72","","         9","0","        30","0","       187","0","        61","0","       136","0","        23","0","        26"," ","        11"," ","  -39.4","0,0112, ","   305"," ,0,0112,+","   127"," ,0,0312,+","  22.1"," ,0,0808, ","   39.4","0,0804, ","-4.4","0,0919","-4.4","0,0919","-4.4","0,0919","-6.7","0,1009","-11.7","0,1025","0.0","0,0519","-2.2","0,0508","-5.0","0,0502","-7.8","0,0415","-11.7","0,0412","    4981.5","5","    4981.5","0","    226.6"," ,0","      481"," ,0","      6.22","0","     13.95","0","     -1.51","0","","","",""
"USC00247620","1998","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    315.5","","     315.5","0","        59","0","        32","0","         1","0","","","        19","0","        32","0","       188","0","        59","0","       143","0","        45","0","        35"," ","        12"," ","  -37.2","0,0112, ","","","   191"," ,0,0317, ","  39.9"," ,0,0627, ","   38.3","0,0902,+","0.0","0,0922","-2.2","0,1005","-4.4","0,1020","-8.9","0,1030","-8.9","0,1030","-2.2","0,0603","-2.2","0,0603","-6.7","0,0419","-6.7","0,0419","-16.1","0,0320","    4299.0","0","    4299.0","0","    265.7"," ,0","      974"," ,0","      7.16","0","     14.87","0","     -0.56","0","","","",""
"USC00247620","1999","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    159.6","","     159.6","0","        65","0","        33","0","         0","0","       55","","        13","0","        13","0","       195","0","        36","0","       125","0","        26","0","        20"," ","        15"," ","  -27.2","0,0124, ","   279"," ,0,0110,+","    76"," ,0,0106, ","  20.1"," ,0,0603, ","   38.9","0,0728, ","0.0","0,0901","-2.2","0,0919","-6.1","0,1002","-11.7","0,1003","-11.7","0,1003","-0.6","0,0517","-3.3","0,0508","-7.2","0,0416","-7.2","0,0416","-8.9","0,0411","    4164.8","8","    4164.8","0","    239.2"," ,0","      545"," ,0","      7.19","0","     15.02","0","     -0.63","0","","","",""
"USC00247620","2000","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    251.9","","     251.9","0","        60","0","        26","0","         0","0","       62","","        16","0","        48","0","       207","0","        64","0","       143","0","        37","0","        23"," ","        15"," ","  -35.0","0,1212, ","   152"," ,0,1217,+","   102"," ,0,0414,+","  17.0"," ,0,0531, ","   40.0","0,0713, ","-2.2","0,0911","-2.2","0,0911","-7.2","0,0923","-7.2","0,0923","-11.7","0,1004","-1.7","0,0524","-2.8","0,0508","-6.1","0,0416","-9.4","0,0415","-9.4","0,0415","    4253.4","4","    4253.4","0","    179.9"," ,0","      816"," ,0","      5.69","0","     14.05","0","     -2.66","0","","","",""
"USC00247620","2001","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","","","","","        46","0","        24","0","         0","0","","","         8","0","        48","0","       194","0","","","","","","","        24"," ","","","  -32.2","0,0227, ","","","   102"," ,0,0225, ","  24.1"," ,0,0731, ","","","0.0","0,0921","-2.2","0,1003","-12.8","0,1005","-12.8","0,1005","-12.8","0,1005","-0.6","0,0520","-2.2","0,0507","-5.0","0,0503","-7.2","0,0421","-10.0","0,0416","    4874.5","5","    4874.5","0","    141.3"," ,0","      426"," ,0","","","","","     -2.56","0","","","",""
"USC00247620","2002","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","","","","","","","","","","","","","        13","0","","","","","","","","","","","         1"," ","","","","","","","   102"," ,0,0507, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      844"," ,0","","","","","","","","","",""
"USC00247620","2003","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","","","","","        62","0","        31","0","         0","0","","","        14","0","        47","0","       194","0","","","","","","","         4"," ","","","  -38.9","0,0224,+","","","    76"," ,0,0218,+","  21.6"," ,0,0804, ","","","-1.1","0,0914","-3.9","0,0918","-5.0","0,0919","-8.3","0,1014","-9.4","0,1024","-2.8","0,0520","-2.8","0,0520","-6.1","0,0517","-7.2","0,0407","-8.9","0,0403","","","","","    263.5"," ,0","      844"," ,0","","","","","     -2.85","0","","","",""
"USC00247620","2004","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","","","","","","","","","","","","","","","","","","","","","","","","","         3"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00247620","2005","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00247620","2006","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","","","","","        59","0","        21","0","         0","0","","","         7","0","","","","","","","","","","","         1"," ","","","","","","","    51"," ,0,1228,+","  20.3"," ,0,0528, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    212.3"," ,0","      457"," ,0","","","","","","","","","",""
"USC00247620","2007","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","","","","","        44","0","        30","0","         2","0","","","        16","0","","","","","","","","","","","","","","","","","","","   102"," ,0,0208, ","  30.5"," ,0,0420, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    271.8"," ,0","      793"," ,0","","","","","","","","","",""
"USC00247620","2008","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","","","","","        64","0","        37","0","         0","0","       44","","        13","0","        41","0","       202","0","","","","","","","         5"," ","         3"," ","  -39.4","0,1216, ","   229"," ,0,1231,+","    76"," ,0,1213,+","  24.4"," ,0,1105, ","","","0.0","0,0908","-3.3","0,0924","-4.4","0,1007","-6.7","0,1009","-10.0","0,1015","-0.6","0,0527","-3.3","0,0514","-5.0","0,0511","-10.0","0,0423","-10.0","0,0423","","","","","    292.3"," ,0","      634"," ,0","","","","","     -3.26","0","","","",""
"USC00247620","2009","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    145.4","","     145.4","0","        63","0","        27","0","         0","0","       82","","        18","0","        49","0","       220","0","        71","0","       124","0","        31","0","         9"," ","","","  -38.3","0,1215,+","   559"," ,0,0110,+","   152"," ,0,0102, ","  21.3"," ,0,0606, ","   36.1","0,0918,+","-2.2","0,0909","-2.2","0,0909","-6.1","0,0928","-6.7","0,1002","-9.4","0,1008","-0.6","0,0610","-2.8","0,0602","-5.6","0,0521","-10.0","0,0424","-10.0","0,0424","    5015.4","4","    5015.4","0","    229.4"," ,0","     1231"," ,0","      4.52","0","     12.89","0","     -3.84","0","","","",""
"USC00247620","2010","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    113.9","","     113.9","0","        72","0","        44","0","         1","0","","","        23","0","        53","0","       189","0","        93","0","       126","0","        10","0","        17"," ","","","  -37.8","0,0107, ","","","   305"," ,0,1231,+","  35.6"," ,0,0921, ","   37.8","0,0827, ","-0.6","0,0902","-2.2","0,0918","-6.7","0,1014","-6.7","0,1014","-8.9","0,1016","-2.2","0,0513","-2.2","0,0513","-6.1","0,0509","-7.8","0,0412","-10.0","0,0315","    5151.3","3","    5151.3","0","    365.4"," ,0","     1928"," ,0","      4.00","0","     11.57","0","     -3.57","0","","","",""
"USC00247620","2011","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","","","","","","","","","","","","","","","","","","","","","","","","","         4"," ","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00247620","2012","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    212.8","","     212.8","7","        57","7","        32","7","         0","7","       49","","        13","7","        33","7","       210","7","        46","7","       132","7","        35","7","         4"," ","         1"," ","  -32.2","7,1225,+","   203"," ,7,0319, ","   206"," ,7,0319, ","  22.9"," ,7,0527,+","   37.2","7,0807,+","-1.1","7,0911","-2.2","7,1001","-5.6","7,1005","-7.2","7,1006","-11.7","7,1026","0.0","7,0529","-3.3","7,0521","-4.4","7,0516","-7.2","7,0418","-8.9","7,0320","    4111.8","8","    4111.8","7","    296.2"," ,7","      818"," ,7","      6.28","7","     14.94","7","     -2.37","7","","","",""
"USC00247620","2013","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    180.5","","     180.5","7","        64","7","        29","7","         2","7","       95","","         9","7","        43","7","       211","7","        63","7","       131","7","        17","7","         5"," ","","","  -40.6","7,1208,+","   406"," ,7,0131,+","   152"," ,7,1203, ","  43.4"," ,7,0802, ","   35.6","7,0814, ","-1.1","7,0926","-5.0","7,0927","-5.0","7,0927","-7.2","7,1004","-11.7","7,1028","0.0","7,0514","-6.1","7,0505","-6.1","7,0505","-8.3","7,0501","-10.0","7,0422","    4757.0","0","    4757.0","7","    345.9"," ,7","      754"," ,7","      5.28","7","     13.39","7","     -2.83","7","","","",""
"USC00247620","2014","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    131.5","","     131.5","7","        59","7","        25","7","         2","7","       61","","         8","7","        48","7","       190","7","        64","7","       129","7","        21","7","         4"," ","","","  -33.9","7,1114, ","   127"," ,7,0110,+","    76"," ,7,1228,+","  42.7"," ,7,0822, ","   36.7","7,0806, ","-5.6","7,0912","-5.6","7,0912","-5.6","7,0912","-8.9","7,1003","-8.9","7,1003","-1.7","7,0608","-2.2","7,0514","-5.6","7,0512","-10.0","7,0417","-10.0","7,0417","    5036.2","2","    5036.2","7","    236.3"," ,7","      485"," ,7","      5.25","7","     13.24","7","     -2.74","7","       292","7","      23.2","7"
"USC00247620","2015","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    178.9","","     178.9","7","        65","7","        24","7","         0","7","       56","","        11","7","        33","7","       199","7","        47","7","       139","7","        33","7","         7"," ","","","  -35.0","7,0110,+","   305"," ,7,0114,+","   102"," ,7,1211, ","  24.9"," ,7,0527, ","   38.3","7,0814,+","-1.7","7,0823","-2.2","7,0928","-4.4","7,1015","-6.7","7,1024","-9.4","7,1028","-0.6","7,0529","-3.3","7,0520","-5.0","7,0518","-7.2","7,0508","-8.9","7,0420","    4393.5","5","    4393.5","7","    234.3"," ,7","      609"," ,7","      6.74","7","     15.34","7","     -1.86","7","         0","7","      31.3","7"
"USC00247620","2016","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    120.2","","     120.2","7","        84","7","        40","7","         3","7","","","","","        29","7","       186","7","        43","7","       133","7","        18","7","         5"," ","         1"," ","  -40.0","7,1217, ","","","","","  66.5"," ,7,0611, ","   36.1","7,0722, ","0.0","7,0906","-6.7","7,0913","-6.7","7,0913","-6.7","7,0913","-8.9","7,1007","-5.0","7,0516","-5.0","7,0516","-5.0","7,0516","-9.4","7,0411","-9.4","7,0411","    4233.1","1","    4233.1","7","    438.6"," ,7","","","      6.83","7","     14.86","7","     -1.19","7","","","",""
"USC00247620","2019","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","","","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00247620","2020","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    170.2","","     170.2","7","        65","7","        20","7","         3","7","","","","","        34","7","       193","7","        75","7","       135","7","        19","7","","","","","  -37.8","7,0115, ","","","","","  48.3"," ,7,0521, ","   36.7","7,0817, ","-3.3","7,0928","-3.3","7,0928","-5.0","7,1015","-8.9","7,1017","-8.9","7,1017","-3.9","7,0514","-3.9","7,0514","-5.6","7,0419","-6.7","7,0416","-15.6","7,0413","    5026.8","8","    5026.8","7","    273.2"," ,7","","","      5.47","7","     12.74","7","     -1.81","7","","","",""
"USC00247620","2021","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    259.6","","     259.6","7","        62","7","        22","7","         1","7","","","","","        34","7","       200","7","        48","7","       127","7","        32","7","","","","","  -35.6","7,0214, ","","","","","  41.1"," ,7,0521, ","   37.2","7,0702,+","0.0","7,0916","-3.9","7,0917","-5.0","7,1008","-8.3","7,1012","-9.4","7,1031","-1.7","7,0522","-3.3","7,0521","-5.6","7,0424","-7.8","7,0423","-11.1","7,0330","    4802.1","1","    4802.1","7","    225.9"," ,7","","","      5.96","7","     13.78","7","     -1.86","7","","","",""
"USC00247620","2022","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    248.1","","     248.1","7","        69","7","        21","7","         0","7","","","","","        60","7","       201","7","        74","7","       138","7","        37","7","","","","","  -38.9","7,1223, ","","","","","  24.4"," ,7,1022, ","   37.8","7,0907, ","-1.1","7,0910","-3.9","7,0921","-5.6","7,1024","-9.4","7,1103","-9.4","7,1103","-6.1","7,0522","-6.1","7,0522","-6.1","7,0522","-6.7","7,0430","-8.9","7,0421","    4762.9","9","    4762.9","7","    222.1"," ,7","","","      5.19","7","     13.11","7","     -2.73","7","","","",""
"USC00247620","2023","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    197.3","","     197.3","7","        52","7","        26","7","         1","7","","","        14","7","        29","7","       180","7","        71","7","       135","7","        20","7","         1"," ","         1"," ","  -29.4","7,0224, ","","","   152"," ,7,0310, ","  38.1"," ,7,0602, ","   38.3","7,0724, ","-1.1","7,0929","-6.1","7,1006","-6.1","7,1006","-9.4","7,1024","-9.4","7,1024","-1.1","7,0428","-2.2","7,0423","-5.6","7,0422","-10.0","7,0407","-10.0","7,0407","    5066.2","2","    5066.2","7","    275.4"," ,7","      993"," ,7","      6.11","7","     12.97","7","     -0.76","7","       270","7","      19.7","7"
"USC00247620","2024","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    193.1","","     193.1","7","        49","7","        32","7","         3","7","","","        11","7","        37","7","       184","7","        84","7","       130","7","        24","7","","","","","  -42.2","7,0114,+","","","   152"," ,7,0324, ","  45.7"," ,7,0919, ","   40.0","7,0724, ","-0.6","7,1001","-4.4","7,1003","-4.4","7,1003","-7.2","7,1024","-10.6","7,1030","-5.0","7,0504","-5.0","7,0504","-5.0","7,0504","-8.9","7,0420","-8.9","7,0420","    4759.5","5","    4759.5","7","    369.7"," ,7","      852"," ,7","      5.55","7","     12.68","7","     -1.58","7","       270","7","      22.4","7"
