"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00248933","1966","46.68333","-110.86667","1659.0","WHITE SULPHUR SPRING, MT US","        77","0","        49","0","         0","0","","","        38","0","         4"," ","","","   229"," ,0,0316, ","  17.8"," ,0,0522,+","    355.1"," ,0","     2679"," ,0"
"USC00248933","1967","46.68333","-110.86667","1659.0","WHITE SULPHUR SPRING, MT US","","","","","","","","","","","        12"," ","","","","","","","","","",""
"USC00248933","1968","46.68333","-110.86667","1659.0","WHITE SULPHUR SPRING, MT US","","","","","","","","","","","         8"," ","","","","","","","","","",""
"USC00248933","1969","46.68333","-110.86667","1659.0","WHITE SULPHUR SPRING, MT US","","","","","","","","","","","         3"," ","","","","","","","","","",""
"USC00248933","1970","46.68333","-110.86667","1659.0","WHITE SULPHUR SPRING, MT US","","","","","","","","","","","         6"," ","","","","","","","","","",""
"USC00248933","1971","46.68333","-110.86667","1659.0","WHITE SULPHUR SPRING, MT US","        58","0","        47","0","         0","0","","","        25","0","         5"," ","","","   254"," ,0,1225, ","  22.9"," ,0,0628, ","    308.5"," ,0","     1929"," ,0"
"USC00248933","1972","46.68333","-110.86667","1659.0","WHITE SULPHUR SPRING, MT US","        52","0","        36","0","         0","0","","","        19","0","         2"," ","","","   152"," ,0,1202,+","  21.3"," ,0,0719, ","    247.8"," ,0","     1406"," ,0"
"USC00248933","1973","46.68333","-110.86667","1659.0","WHITE SULPHUR SPRING, MT US","        58","0","        41","0","         0","0","","","        21","0","        10"," ","","","   203"," ,0,1105, ","  13.2"," ,0,0721, ","    286.9"," ,0","     2006"," ,0"
"USC00248933","1974","46.68333","-110.86667","1659.0","WHITE SULPHUR SPRING, MT US","        59","0","        39","0","         1","0","","","        20","0","        26"," ","","","   203"," ,0,0513, ","  45.5"," ,0,0820, ","    336.5"," ,0","     1359"," ,0"
"USC00248933","1975","46.68333","-110.86667","1659.0","WHITE SULPHUR SPRING, MT US","        94","0","        72","0","         2","0","","","        41","0","        42"," ","","","   305"," ,0,0126, ","  35.3"," ,0,0608, ","    547.9"," ,0","     3295"," ,0"
"USC00248933","1976","46.68333","-110.86667","1659.0","WHITE SULPHUR SPRING, MT US","        63","0","        45","0","         1","0","","","        19","0","        23"," ","","","   203"," ,0,0301, ","  33.5"," ,0,0622, ","    340.7"," ,0","     1627"," ,0"
"USC00248933","1977","46.68333","-110.86667","1659.0","WHITE SULPHUR SPRING, MT US","        84","0","        64","0","         1","0","","","        29","0","        26"," ","","","   229"," ,0,1202, ","  26.4"," ,0,0930, ","    474.2"," ,0","     2495"," ,0"
"USC00248933","1978","46.68333","-110.86667","1659.0","WHITE SULPHUR SPRING, MT US","","","","","","","","","","","        21"," ","","","","","","","","","",""
"USC00248933","1979","46.68333","-110.86667","1659.0","WHITE SULPHUR SPRING, MT US","        49","0","        31","0","         1","0","","","        21","0","        22"," ","","","   165"," ,0,0214, ","  69.1"," ,0,0619, ","    268.9"," ,0","     1472"," ,0"
"USC00248933","1980","46.68333","-110.86667","1659.0","WHITE SULPHUR SPRING, MT US","        72","0","        52","0","         1","0","      122","","        31","0","        24"," ","   457"," ,0,0403,+","   216"," ,0,1022, ","  45.0"," ,0,0525, ","    376.7"," ,0","     2133"," ,0"
"USC00248933","1981","46.68333","-110.86667","1659.0","WHITE SULPHUR SPRING, MT US","","","","","","","","","","","        18"," ","","","","","","","","","",""
